,Day-ahead demand forecast1
20151216T13-05,2770
20151216T12-05,2650
20151216T11-05,2520
20151216T10-05,2370
20151216T09-05,2210
20151216T08-05,2100
20151216T07-05,2080
20151216T06-05,1890
20151216T05-05,1680
20151216T04-05,1620
20151216T03-05,1630
20151216T02-05,1670
20151216T01-05,1760
20151216T00-05,1890
20151215T23-05,2100
20151215T22-05,2340
20151215T21-05,2550
20151215T20-05,2730
20151215T19-05,2830
20151215T18-05,2880
20151215T17-05,2730
20151215T16-05,2750
20151215T15-05,2730
20151215T14-05,2740
20151215T13-05,2640
20151215T12-05,2560
20151215T11-05,2430
20151215T10-05,2330
20151215T09-05,2180
20151215T08-05,2090
20151215T07-05,2080
20151215T06-05,1880
20151215T05-05,1670
20151215T04-05,1620
20151215T03-05,1620
20151215T02-05,1650
20151215T01-05,1750
20151215T00-05,1800
20151214T23-05,2020
20151214T22-05,2250
20151214T21-05,2470
20151214T20-05,2630
20151214T19-05,2770
20151214T18-05,2810
20151214T17-05,2670
20151214T16-05,2730
20151214T15-05,2750
20151214T14-05,2720
20151214T13-05,2640
20151214T12-05,2560
20151214T11-05,2420
20151214T10-05,2260
20151214T09-05,2130
20151214T08-05,2020
20151214T07-05,1980
20151214T06-05,1790
20151214T05-05,1590
20151214T04-05,1540
20151214T03-05,1550
20151214T02-05,1580
20151214T01-05,1670
20151214T00-05,1800
20151213T23-05,2000
20151213T22-05,2200
20151213T21-05,2410
20151213T20-05,2560
20151213T19-05,2680
20151213T18-05,2720
20151213T17-05,2600
20151213T16-05,2640
20151213T15-05,2650
20151213T14-05,2590
20151213T13-05,2480
20151213T12-05,2380
20151213T11-05,2250
20151213T10-05,2110
20151213T09-05,1920
20151213T08-05,1700
20151213T07-05,1580
20151213T06-05,1535
20151213T05-05,1500
20151213T04-05,1500
20151213T03-05,1530
20151213T02-05,1590
20151213T01-05,1685
20151213T00-05,1820
20151212T23-05,1990
20151212T22-05,2160
20151212T21-05,2320
20151212T20-05,2440
20151212T19-05,2570
20151212T18-05,2640
20151212T17-05,2530
20151212T16-05,2570
20151212T15-05,2540
20151212T14-05,2480
20151212T13-05,2390
20151212T12-05,2280
20151212T11-05,2180
20151212T10-05,2080
20151212T09-05,1920
20151212T08-05,1730
20151212T07-05,1620
20151212T06-05,1540
20151212T05-05,1480
20151212T04-05,1480
20151212T03-05,1500
20151212T02-05,1550
20151212T01-05,1630
20151212T00-05,1790
20151211T23-05,1980
20151211T22-05,2220
20151211T21-05,2420
20151211T20-05,2580
20151211T19-05,2680
20151211T18-05,2720
20151211T17-05,2540
20151211T16-05,2570
20151211T15-05,2550
20151211T14-05,2500
20151211T13-05,2430
20151211T12-05,2330
20151211T11-05,2250
20151211T10-05,2140
20151211T09-05,2060
20151211T08-05,1970
20151211T07-05,1930
20151211T06-05,1740
20151211T05-05,1550
20151211T04-05,1490
20151211T03-05,1490
20151211T02-05,1530
20151211T01-05,1600
20151211T00-05,1760
20151210T23-05,1940
20151210T22-05,2140
20151210T21-05,2330
20151210T20-05,2450
20151210T19-05,2550
20151210T18-05,2580
20151210T17-05,2410
20151210T16-05,2430
20151210T15-05,2410
20151210T14-05,2380
20151210T13-05,2340
20151210T12-05,2290
20151210T11-05,2220
20151210T10-05,2140
20151210T09-05,2040
20151210T08-05,1960
20151210T07-05,1940
20151210T06-05,1750
20151210T05-05,1550
20151210T04-05,1490
20151210T03-05,1500
20151210T02-05,1540
20151210T01-05,1600
20151210T00-05,1760
20151209T23-05,1960
20151209T22-05,2180
20151209T21-05,2380
20151209T20-05,2510
20151209T19-05,2590
20151209T18-05,2600
20151209T17-05,2440
20151209T16-05,2420
20151209T15-05,2420
20151209T14-05,2380
20151209T13-05,2330
20151209T12-05,2250
20151209T11-05,2170
20151209T10-05,2120
20151209T09-05,2050
20151209T08-05,1980
20151209T07-05,1950
20151209T06-05,1750
20151209T05-05,1550
20151209T04-05,1490
20151209T03-05,1480
20151209T02-05,1520
20151209T01-05,1590
20151209T00-05,1720
20151208T23-05,1910
20151208T22-05,2130
20151208T21-05,2330
20151208T20-05,2460
20151208T19-05,2550
20151208T18-05,2540
20151208T17-05,2370
20151208T16-05,2325
20151208T15-05,2360
20151208T14-05,2320
20151208T13-05,2260
20151208T12-05,2210
20151208T11-05,2130
20151208T10-05,2070
20151208T09-05,2030
20151208T08-05,1980
20151208T07-05,1970
20151208T06-05,1770
20151208T05-05,1560
20151208T04-05,1480
20151208T03-05,1480
20151208T02-05,1510
20151208T01-05,1570
20151208T00-05,1750
20151207T23-05,1950
20151207T22-05,2140
20151207T21-05,2350
20151207T20-05,2520
20151207T19-05,2640
20151207T18-05,2690
20151207T17-05,2580
20151207T16-05,2620
20151207T15-05,2630
20151207T14-05,2570
20151207T13-05,2470
20151207T12-05,2380
20151207T11-05,2290
20151207T10-05,2160
20151207T09-05,2050
20151207T08-05,1950
20151207T07-05,1900
20151207T06-05,1730
20151207T05-05,1550
20151207T04-05,1500
20151207T03-05,1500
20151207T02-05,1540
20151207T01-05,1630
20151207T00-05,1770
20151206T23-05,1950
20151206T22-05,2140
20151206T21-05,2320
20151206T20-05,2450
20151206T19-05,2570
20151206T18-05,2610
20151206T17-05,2490
20151206T16-05,2500
20151206T15-05,2520
20151206T14-05,2480
20151206T13-05,2420
20151206T12-05,2290
20151206T11-05,2160
20151206T10-05,2050
20151206T09-05,1870
20151206T08-05,1670
20151206T07-05,1530
20151206T06-05,1490
20151206T05-05,1460
20151206T04-05,1460
20151206T03-05,1490
20151206T02-05,1550
20151206T01-05,1630
20151206T00-05,1780
20151205T23-05,1940
20151205T22-05,2090
20151205T21-05,2240
20151205T20-05,2370
20151205T19-05,2490
20151205T18-05,2530
20151205T17-05,2420
20151205T16-05,2420
20151205T15-05,2450
20151205T14-05,2430
20151205T13-05,2350
20151205T12-05,2260
20151205T11-05,2170
20151205T10-05,2060
20151205T09-05,1900
20151205T08-05,1710
20151205T07-05,1590
20151205T06-05,1530
20151205T05-05,1480
20151205T04-05,1470
20151205T03-05,1490
20151205T02-05,1540
20151205T01-05,1620
20151205T00-05,1750
20151204T23-05,1910
20151204T22-05,2080
20151204T21-05,2220
20151204T20-05,2330
20151204T19-05,2440
20151204T18-05,2460
20151204T17-05,2310
20151204T16-05,2330
20151204T15-05,2360
20151204T14-05,2330
20151204T13-05,2290
20151204T12-05,2240
20151204T11-05,2190
20151204T10-05,2130
20151204T09-05,2050
20151204T08-05,1950
20151204T07-05,1910
20151204T06-05,1730
20151204T05-05,1540
20151204T04-05,1480
20151204T03-05,1480
20151204T02-05,1520
20151204T01-05,1590
20151204T00-05,1740
20151203T23-05,1920
20151203T22-05,2110
20151203T21-05,2270
20151203T20-05,2390
20151203T19-05,2490
20151203T18-05,2530
20151203T17-05,2430
20151203T16-05,2460
20151203T15-05,2490
20151203T14-05,2460
20151203T13-05,2400
20151203T12-05,2340
20151203T11-05,2290
20151203T10-05,2220
20151203T09-05,2120
20151203T08-05,2055
20151203T07-05,2015
20151203T06-05,1860
20151203T05-05,1700
20151203T04-05,1660
20151203T03-05,1680
20151203T02-05,1730
20151203T01-05,1810
20151203T00-05,1900
20151202T23-05,2100
20151202T22-05,2320
20151202T21-05,2520
20151202T20-05,2660
20151202T19-05,2790
20151202T18-05,2840
20151202T17-05,2730
20151202T16-05,2770
20151202T15-05,2800
20151202T14-05,2790
20151202T13-05,2710
20151202T12-05,2620
20151202T11-05,2490
20151202T10-05,2350
20151202T09-05,2190
20151202T08-05,2070
20151202T07-05,2020
20151202T06-05,1830
20151202T05-05,1640
20151202T04-05,1580
20151202T03-05,1610
20151202T02-05,1640
20151202T01-05,1730
20151202T00-05,1940
20151201T23-05,2140
20151201T22-05,2370
20151201T21-05,2580
20151201T20-05,2720
20151201T19-05,2860
20151201T18-05,2900
20151201T17-05,2800
20151201T16-05,2810
20151201T15-05,2790
20151201T14-05,2750
20151201T13-05,2670
20151201T12-05,2560
20151201T11-05,2430
20151201T10-05,2300
20151201T09-05,2150
20151201T08-05,2030
20151201T07-05,1980
20151201T06-05,1800
20151201T05-05,1610
20151201T04-05,1560
20151201T03-05,1570
20151201T02-05,1620
20151201T01-05,1710
20151201T00-05,1840
20151130T23-05,2040
20151130T22-05,2260
20151130T21-05,2480
20151130T20-05,2610
20151130T19-05,2730
20151130T18-05,2760
20151130T17-05,2660
20151130T16-05,2710
20151130T15-05,2710
20151130T14-05,2650
20151130T13-05,2550
20151130T12-05,2450
20151130T11-05,2360
20151130T10-05,2250
20151130T09-05,2115
20151130T08-05,1990
20151130T07-05,1910
20151130T06-05,1750
20151130T05-05,1580
20151130T04-05,1520
20151130T03-05,1520
20151130T02-05,1560
20151130T01-05,1650
20151130T00-05,1760
20151129T23-05,1950
20151129T22-05,2140
20151129T21-05,2320
20151129T20-05,2430
20151129T19-05,2550
20151129T18-05,2580
20151129T17-05,2480
20151129T16-05,2500
20151129T15-05,2500
20151129T14-05,2420
20151129T13-05,2340
20151129T12-05,2240
20151129T11-05,2140
20151129T10-05,2040
20151129T09-05,1870
20151129T08-05,1660
20151129T07-05,1510
20151129T06-05,1480
20151129T05-05,1460
20151129T04-05,1460
20151129T03-05,1480
20151129T02-05,1530
20151129T01-05,1620
20151129T00-05,1715
20151128T23-05,1870
20151128T22-05,2020
20151128T21-05,2180
20151128T20-05,2300
20151128T19-05,2410
20151128T18-05,2480
20151128T17-05,2420
20151128T16-05,2510
20151128T15-05,2480
20151128T14-05,2440
20151128T13-05,2340
20151128T12-05,2240
20151128T11-05,2130
20151128T10-05,2070
20151128T09-05,1920
20151128T08-05,1710
20151128T07-05,1570
20151128T06-05,1510
20151128T05-05,1465
20151128T04-05,1460
20151128T03-05,1485
20151128T02-05,1540
20151128T01-05,1620
20151128T00-05,1750
20151127T23-05,1860
20151127T22-05,1960
20151127T21-05,2050
20151127T20-05,2110
20151127T19-05,2160
20151127T18-05,2180
20151127T17-05,2060
20151127T16-05,2050
20151127T15-05,2060
20151127T14-05,2080
20151127T13-05,2110
20151127T12-05,2130
20151127T11-05,2140
20151127T10-05,2120
20151127T09-05,2100
20151127T08-05,1975
20151127T07-05,1830
20151127T06-05,1730
20151127T05-05,1630
20151127T04-05,1540
20151127T03-05,1530
20151127T02-05,1530
20151127T01-05,1580
20151127T00-05,1670
20151126T23-05,1750
20151126T22-05,1810
20151126T21-05,1860
20151126T20-05,1860
20151126T19-05,1870
20151126T18-05,1900
20151126T17-05,1880
20151126T16-05,1960
20151126T15-05,2060
20151126T14-05,2160
20151126T13-05,2260
20151126T12-05,2330
20151126T11-05,2310
20151126T10-05,2300
20151126T09-05,2230
20151126T08-05,2040
20151126T07-05,1830
20151126T06-05,1710
20151126T05-05,1630
20151126T04-05,1540
20151126T03-05,1550
20151126T02-05,1570
20151126T01-05,1640
20151126T00-05,1760
20151125T23-05,1920
20151125T22-05,2130
20151125T21-05,2310
20151125T20-05,2420
20151125T19-05,2520
20151125T18-05,2500
20151125T17-05,2350
20151125T16-05,2330
20151125T15-05,2320
20151125T14-05,2330
20151125T13-05,2270
20151125T12-05,2210
20151125T11-05,2170
20151125T10-05,2130
20151125T09-05,2050
20151125T08-05,2020
20151125T07-05,1970
20151125T06-05,1780
20151125T05-05,1560
20151125T04-05,1480
20151125T03-05,1470
20151125T02-05,1500
20151125T01-05,1570
20151125T00-05,1720
20151124T23-05,1870
20151124T22-05,2060
20151124T21-05,2230
20151124T20-05,2300
20151124T19-05,2350
20151124T18-05,2300
20151124T17-05,2140
20151124T16-05,2110
20151124T15-05,2110
20151124T14-05,2130
20151124T13-05,2125
20151124T12-05,2120
20151124T11-05,2150
20151124T10-05,2170
20151124T09-05,2180
20151124T08-05,2200
20151124T07-05,2210
20151124T06-05,1980
20151124T05-05,1740
20151124T04-05,1640
20151124T03-05,1620
20151124T02-05,1640
20151124T01-05,1670
20151124T00-05,1700
20151123T23-05,1870
20151123T22-05,2050
20151123T21-05,2220
20151123T20-05,2310
20151123T19-05,2330
20151123T18-05,2300
20151123T17-05,2150
20151123T16-05,2130
20151123T15-05,2130
20151123T14-05,2130
20151123T13-05,2120
20151123T12-05,2110
20151123T11-05,2100
20151123T10-05,2100
20151123T09-05,2070
20151123T08-05,2040
20151123T07-05,1990
20151123T06-05,1780
20151123T05-05,1550
20151123T04-05,1460
20151123T03-05,1450
20151123T02-05,1470
20151123T01-05,1520
20151123T00-05,1670
20151122T23-05,1830
20151122T22-05,1990
20151122T21-05,2150
20151122T20-05,2230
20151122T19-05,2300
20151122T18-05,2330
20151122T17-05,2330
20151122T16-05,2250
20151122T15-05,2320
20151122T14-05,2340
20151122T13-05,2330
20151122T12-05,2260
20151122T11-05,2210
20151122T10-05,2070
20151122T09-05,1910
20151122T08-05,1710
20151122T07-05,1590
20151122T06-05,1560
20151122T05-05,1530
20151122T04-05,1530
20151122T03-05,1550
20151122T02-05,1600
20151122T01-05,1690
20151122T00-05,1750
20151121T23-05,1880
20151121T22-05,2000
20151121T21-05,2180
20151121T20-05,2280
20151121T19-05,2420
20151121T18-05,2400
20151121T17-05,2340
20151121T16-05,2380
20151121T15-05,2430
20151121T14-05,2430
20151121T13-05,2400
20151121T12-05,2320
20151121T11-05,2280
20151121T10-05,2200
20151121T09-05,2020
20151121T08-05,1820
20151121T07-05,1680
20151121T06-05,1620
20151121T05-05,1580
20151121T04-05,1560
20151121T03-05,1580
20151121T02-05,1640
20151121T01-05,1730
20151121T00-05,1880
20151120T23-05,2040
20151120T22-05,2230
20151120T21-05,2390
20151120T20-05,2530
20151120T19-05,2650
20151120T18-05,2750
20151120T17-05,2720
20151120T16-05,2815
20151120T15-05,2830
20151120T14-05,2800
20151120T13-05,2720
20151120T12-05,2630
20151120T11-05,2520
20151120T10-05,2400
20151120T09-05,2250
20151120T08-05,2140
20151120T07-05,2080
20151120T06-05,1920
20151120T05-05,1730
20151120T04-05,1700
20151120T03-05,1720
20151120T02-05,1760
20151120T01-05,1850
20151120T00-05,2010
20151119T23-05,2220
20151119T22-05,2450
20151119T21-05,2660
20151119T20-05,2830
20151119T19-05,2940
20151119T18-05,3000
20151119T17-05,2960
20151119T16-05,3030
20151119T15-05,3050
20151119T14-05,3060
20151119T13-05,3000
20151119T12-05,2900
20151119T11-05,2760
20151119T10-05,2610
20151119T09-05,2420
20151119T08-05,2290
20151119T07-05,2220
20151119T06-05,2030
20151119T05-05,1830
20151119T04-05,1800
20151119T03-05,1810
20151119T02-05,1870
20151119T01-05,1960
20151119T00-05,2050
20151118T23-05,2270
20151118T22-05,2540
20151118T21-05,2780
20151118T20-05,2960
20151118T19-05,3070
20151118T18-05,3170
20151118T17-05,3220
20151118T16-05,3310
20151118T15-05,3340
20151118T14-05,3270
20151118T13-05,3160
20151118T12-05,2970
20151118T11-05,2770
20151118T10-05,2560
20151118T09-05,2390
20151118T08-05,2230
20151118T07-05,2140
20151118T06-05,1960
20151118T05-05,1750
20151118T04-05,1690
20151118T03-05,1710
20151118T02-05,1740
20151118T01-05,1850
20151118T00-05,2050
20151117T23-05,2260
20151117T22-05,2530
20151117T21-05,2770
20151117T20-05,2950
20151117T19-05,3090
20151117T18-05,3150
20151117T17-05,3120
20151117T16-05,3180
20151117T15-05,3160
20151117T14-05,3090
20151117T13-05,2980
20151117T12-05,2850
20151117T11-05,2680
20151117T10-05,2490
20151117T09-05,2300
20151117T08-05,2120
20151117T07-05,2060
20151117T06-05,1870
20151117T05-05,1680
20151117T04-05,1640
20151117T03-05,1650
20151117T02-05,1710
20151117T01-05,1810
20151117T00-05,1980
20151116T23-05,2180
20151116T22-05,2430
20151116T21-05,2660
20151116T20-05,2820
20151116T19-05,2970
20151116T18-05,3060
20151116T17-05,3040
20151116T16-05,3160
20151116T15-05,3140
20151116T14-05,3070
20151116T13-05,2930
20151116T12-05,2780
20151116T11-05,2600
20151116T10-05,2420
20151116T09-05,2230
20151116T08-05,2080
20151116T07-05,1990
20151116T06-05,1800
20151116T05-05,1610
20151116T04-05,1550
20151116T03-05,1550
20151116T02-05,1580
20151116T01-05,1670
20151116T00-05,1790
20151115T23-05,1970
20151115T22-05,2170
20151115T21-05,2350
20151115T20-05,2450
20151115T19-05,2550
20151115T18-05,2590
20151115T17-05,2540
20151115T16-05,2610
20151115T15-05,2600
20151115T14-05,2530
20151115T13-05,2440
20151115T12-05,2300
20151115T11-05,2180
20151115T10-05,2070
20151115T09-05,1900
20151115T08-05,1690
20151115T07-05,1550
20151115T06-05,1490
20151115T05-05,1450
20151115T04-05,1450
20151115T03-05,1470
20151115T02-05,1530
20151115T01-05,1610
20151115T00-05,1760
20151114T23-05,1910
20151114T22-05,2060
20151114T21-05,2210
20151114T20-05,2300
20151114T19-05,2470
20151114T18-05,2530
20151114T17-05,2520
20151114T16-05,2610
20151114T15-05,2620
20151114T14-05,2550
20151114T13-05,2440
20151114T12-05,2340
20151114T11-05,2200
20151114T10-05,2070
20151114T09-05,1890
20151114T08-05,1730
20151114T07-05,1560
20151114T06-05,1530
20151114T05-05,1500
20151114T04-05,1500
20151114T03-05,1520
20151114T02-05,1590
20151114T01-05,1700
20151114T00-05,1860
20151113T23-05,2030
20151113T22-05,2200
20151113T21-05,2360
20151113T20-05,2490
20151113T19-05,2670
20151113T18-05,2750
20151113T17-05,2780
20151113T16-05,2910
20151113T15-05,2960
20151113T14-05,2910
20151113T13-05,2790
20151113T12-05,2690
20151113T11-05,2560
20151113T10-05,2400
20151113T09-05,2220
20151113T08-05,2070
20151113T07-05,1970
20151113T06-05,1820
20151113T05-05,1660
20151113T04-05,1620
20151113T03-05,1630
20151113T02-05,1685
20151113T01-05,1780
20151113T00-05,1945
20151112T23-05,2150
20151112T22-05,2390
20151112T21-05,2610
20151112T20-05,2780
20151112T19-05,2940
20151112T18-05,3030
20151112T17-05,3030
20151112T16-05,3150
20151112T15-05,3120
20151112T14-05,3080
20151112T13-05,2970
20151112T12-05,2840
20151112T11-05,2660
20151112T10-05,2460
20151112T09-05,2260
20151112T08-05,2090
20151112T07-05,2020
20151112T06-05,1850
20151112T05-05,1680
20151112T04-05,1630
20151112T03-05,1650
20151112T02-05,1700
20151112T01-05,1800
20151112T00-05,1890
20151111T23-05,2100
20151111T22-05,2340
20151111T21-05,2550
20151111T20-05,2700
20151111T19-05,2830
20151111T18-05,2880
20151111T17-05,2840
20151111T16-05,2920
20151111T15-05,2930
20151111T14-05,2840
20151111T13-05,2730
20151111T12-05,2600
20151111T11-05,2470
20151111T10-05,2320
20151111T09-05,2180
20151111T08-05,2080
20151111T07-05,2030
20151111T06-05,1830
20151111T05-05,1630
20151111T04-05,1580
20151111T03-05,1580
20151111T02-05,1620
20151111T01-05,1700
20151111T00-05,1920
20151110T23-05,2110
20151110T22-05,2330
20151110T21-05,2540
20151110T20-05,2690
20151110T19-05,2800
20151110T18-05,2900
20151110T17-05,2880
20151110T16-05,2970
20151110T15-05,3040
20151110T14-05,3030
20151110T13-05,2960
20151110T12-05,2870
20151110T11-05,2750
20151110T10-05,2620
20151110T09-05,2440
20151110T08-05,2280
20151110T07-05,2210
20151110T06-05,2030
20151110T05-05,1830
20151110T04-05,1770
20151110T03-05,1790
20151110T02-05,1830
20151110T01-05,1910
20151110T00-05,1880
20151109T23-05,2050
20151109T22-05,2250
20151109T21-05,2460
20151109T20-05,2640
20151109T19-05,2800
20151109T18-05,2830
20151109T17-05,2770
20151109T16-05,2800
20151109T15-05,2840
20151109T14-05,2850
20151109T13-05,2800
20151109T12-05,2730
20151109T11-05,2650
20151109T10-05,2520
20151109T09-05,2360
20151109T08-05,2220
20151109T07-05,2170
20151109T06-05,1990
20151109T05-05,1780
20151109T04-05,1720
20151109T03-05,1730
20151109T02-05,1780
20151109T01-05,1870
20151109T00-05,1980
20151108T23-05,2180
20151108T22-05,2380
20151108T21-05,2580
20151108T20-05,2760
20151108T19-05,2750
20151108T18-05,2800
20151108T17-05,2870
20151108T16-05,2920
20151108T15-05,2950
20151108T14-05,2900
20151108T13-05,2850
20151108T12-05,2760
20151108T11-05,2610
20151108T10-05,2410
20151108T09-05,2170
20151108T08-05,1910
20151108T07-05,1800
20151108T06-05,1770
20151108T05-05,1720
20151108T04-05,1730
20151108T03-05,1770
20151108T02-05,1840
20151108T01-05,1940
20151108T00-05,2080
20151107T23-05,2260
20151107T22-05,2440
20151107T21-05,2600
20151107T20-05,2790
20151107T19-05,2900
20151107T18-05,2980
20151107T17-05,3050
20151107T16-05,3170
20151107T15-05,3250
20151107T14-05,3180
20151107T13-05,3070
20151107T12-05,2920
20151107T11-05,2730
20151107T10-05,2510
20151107T09-05,2270
20151107T08-05,2000
20151107T07-05,1880
20151107T06-05,1820
20151107T05-05,1770
20151107T04-05,1780
20151107T03-05,1810
20151107T02-05,1880
20151107T01-05,1990
20151107T00-05,2280
20151106T23-05,2500
20151106T22-05,2740
20151106T21-05,2980
20151106T20-05,3240
20151106T19-05,3470
20151106T18-05,3490
20151106T17-05,3510
20151106T16-05,3610
20151106T15-05,3590
20151106T14-05,3530
20151106T13-05,3380
20151106T12-05,3200
20151106T11-05,2980
20151106T10-05,2760
20151106T09-05,2500
20151106T08-05,2340
20151106T07-05,2330
20151106T06-05,2140
20151106T05-05,1970
20151106T04-05,1930
20151106T03-05,1950
20151106T02-05,2010
20151106T01-05,2120
20151106T00-05,2200
20151105T23-05,2420
20151105T22-05,2670
20151105T21-05,2940
20151105T20-05,3190
20151105T19-05,3360
