,Day-ahead demand forecast1
20170605T13-04,394
20170605T12-04,378
20170605T11-04,358
20170605T10-04,336
20170605T09-04,317
20170605T08-04,301
20170605T07-04,279
20170605T06-04,251
20170605T05-04,240
20170605T04-04,238
20170605T03-04,243
20170605T02-04,253
20170605T01-04,273
20170605T00-04,305
20170604T23-04,336
20170604T22-04,362
20170604T21-04,373
20170604T20-04,381
20170604T19-04,394
20170604T18-04,398
20170604T17-04,400
20170604T16-04,401
20170604T15-04,394
20170604T14-04,385
20170604T13-04,372
20170604T12-04,349
20170604T11-04,324
20170604T10-04,296
20170604T09-04,266
20170604T08-04,243
20170604T07-04,239
20170604T06-04,236
20170604T05-04,238
20170604T04-04,243
20170604T03-04,251
20170604T02-04,265
20170604T01-04,283
20170604T00-04,313
20170603T23-04,342
20170603T22-04,369
20170603T21-04,383
20170603T20-04,393
20170603T19-04,406
20170603T18-04,413
20170603T17-04,416
20170603T16-04,414
20170603T15-04,408
20170603T14-04,395
20170603T13-04,380
20170603T12-04,359
20170603T11-04,331
20170603T10-04,302
20170603T09-04,272
20170603T08-04,250
20170603T07-04,244
20170603T06-04,240
20170603T05-04,240
20170603T04-04,245
20170603T03-04,254
20170603T02-04,271
20170603T01-04,294
20170603T00-04,303
20170602T23-04,331
20170602T22-04,357
20170602T21-04,376
20170602T20-04,384
20170602T19-04,400
20170602T18-04,412
20170602T17-04,424
20170602T16-04,426
20170602T15-04,421
20170602T14-04,412
20170602T13-04,398
20170602T12-04,380
20170602T11-04,359
20170602T10-04,337
20170602T09-04,315
20170602T08-04,299
20170602T07-04,280
20170602T06-04,253
20170602T05-04,242
20170602T04-04,243
20170602T03-04,251
20170602T02-04,265
20170602T01-04,287
20170602T00-04,314
20170601T23-04,350
20170601T22-04,383
20170601T21-04,398
20170601T20-04,408
20170601T19-04,425
20170601T18-04,437
20170601T17-04,450
20170601T16-04,451
20170601T15-04,449
20170601T14-04,436
20170601T13-04,416
20170601T12-04,395
20170601T11-04,366
20170601T10-04,340
20170601T09-04,319
20170601T08-04,306
20170601T07-04,287
20170601T06-04,260
20170601T05-04,249
20170601T04-04,251
20170601T03-04,258
20170601T02-04,273
20170601T01-04,298
20170601T00-04,330
20170531T23-04,369
20170531T22-04,405
20170531T21-04,427
20170531T20-04,442
20170531T19-04,460
20170531T18-04,472
20170531T17-04,478
20170531T16-04,475
20170531T15-04,465
20170531T14-04,449
20170531T13-04,425
20170531T12-04,399
20170531T11-04,373
20170531T10-04,348
20170531T09-04,327
20170531T08-04,313
20170531T07-04,294
20170531T06-04,267
20170531T05-04,255
20170531T04-04,255
20170531T03-04,266
20170531T02-04,282
20170531T01-04,303
20170531T00-04,325
20170530T23-04,363
20170530T22-04,398
20170530T21-04,420
20170530T20-04,434
20170530T19-04,448
20170530T18-04,461
20170530T17-04,465
20170530T16-04,459
20170530T15-04,451
20170530T14-04,439
20170530T13-04,421
20170530T12-04,399
20170530T11-04,377
20170530T10-04,356
20170530T09-04,336
20170530T08-04,324
20170530T07-04,306
20170530T06-04,278
20170530T05-04,267
20170530T04-04,268
20170530T03-04,277
20170530T02-04,294
20170530T01-04,321
20170530T00-04,347
20170529T23-04,381
20170529T22-04,411
20170529T21-04,439
20170529T20-04,453
20170529T19-04,471
20170529T18-04,484
20170529T17-04,487
20170529T16-04,479
20170529T15-04,465
20170529T14-04,444
20170529T13-04,411
20170529T12-04,375
20170529T11-04,341
20170529T10-04,308
20170529T09-04,278
20170529T08-04,258
20170529T07-04,256
20170529T06-04,253
20170529T05-04,256
20170529T04-04,264
20170529T03-04,276
20170529T02-04,293
20170529T01-04,313
20170529T00-04,335
20170528T23-04,368
20170528T22-04,398
20170528T21-04,419
20170528T20-04,437
20170528T19-04,454
20170528T18-04,461
20170528T17-04,457
20170528T16-04,443
20170528T15-04,425
20170528T14-04,401
20170528T13-04,374
20170528T12-04,344
20170528T11-04,318
20170528T10-04,291
20170528T09-04,263
20170528T08-04,241
20170528T07-04,239
20170528T06-04,237
20170528T05-04,240
20170528T04-04,247
20170528T03-04,256
20170528T02-04,268
20170528T01-04,288
20170528T00-04,302
20170527T23-04,335
20170527T22-04,364
20170527T21-04,375
20170527T20-04,392
20170527T19-04,413
20170527T18-04,419
20170527T17-04,412
20170527T16-04,400
20170527T15-04,383
20170527T14-04,361
20170527T13-04,337
20170527T12-04,314
20170527T11-04,291
20170527T10-04,264
20170527T09-04,236
20170527T08-04,212
20170527T07-04,206
20170527T06-04,203
20170527T05-04,203
20170527T04-04,207
20170527T03-04,217
20170527T02-04,232
20170527T01-04,254
20170527T00-04,279
20170526T23-04,309
20170526T22-04,335
20170526T21-04,344
20170526T20-04,359
20170526T19-04,384
20170526T18-04,396
20170526T17-04,398
20170526T16-04,389
20170526T15-04,373
20170526T14-04,355
20170526T13-04,337
20170526T12-04,319
20170526T11-04,300
20170526T10-04,280
20170526T09-04,258
20170526T08-04,241
20170526T07-04,224
20170526T06-04,201
20170526T05-04,192
20170526T04-04,193
20170526T03-04,199
20170526T02-04,211
20170526T01-04,231
20170526T00-04,262
20170525T23-04,294
20170525T22-04,324
20170525T21-04,333
20170525T20-04,336
20170525T19-04,344
20170525T18-04,349
20170525T17-04,350
20170525T16-04,344
20170525T15-04,334
20170525T14-04,324
20170525T13-04,314
20170525T12-04,302
20170525T11-04,293
20170525T10-04,282
20170525T09-04,273
20170525T08-04,260
20170525T07-04,239
20170525T06-04,210
20170525T05-04,196
20170525T04-04,195
20170525T03-04,200
20170525T02-04,211
20170525T01-04,231
20170525T00-04,272
20170524T23-04,303
20170524T22-04,331
20170524T21-04,342
20170524T20-04,346
20170524T19-04,356
20170524T18-04,359
20170524T17-04,359
20170524T16-04,356
20170524T15-04,356
20170524T14-04,354
20170524T13-04,352
20170524T12-04,343
20170524T11-04,334
20170524T10-04,319
20170524T09-04,306
20170524T08-04,296
20170524T07-04,276
20170524T06-04,245
20170524T05-04,234
20170524T04-04,234
20170524T03-04,240
20170524T02-04,252
20170524T01-04,272
20170524T00-04,284
20170523T23-04,316
20170523T22-04,344
20170523T21-04,357
20170523T20-04,360
20170523T19-04,367
20170523T18-04,371
20170523T17-04,372
20170523T16-04,368
20170523T15-04,370
20170523T14-04,370
20170523T13-04,365
20170523T12-04,356
20170523T11-04,344
20170523T10-04,330
20170523T09-04,317
20170523T08-04,305
20170523T07-04,286
20170523T06-04,256
20170523T05-04,244
20170523T04-04,245
20170523T03-04,251
20170523T02-04,264
20170523T01-04,283
20170523T00-04,297
20170522T23-04,333
20170522T22-04,367
20170522T21-04,383
20170522T20-04,392
20170522T19-04,402
20170522T18-04,409
20170522T17-04,410
20170522T16-04,406
20170522T15-04,396
20170522T14-04,388
20170522T13-04,375
20170522T12-04,360
20170522T11-04,341
20170522T10-04,322
20170522T09-04,306
20170522T08-04,294
20170522T07-04,275
20170522T06-04,246
20170522T05-04,234
20170522T04-04,232
20170522T03-04,240
20170522T02-04,252
20170522T01-04,273
20170522T00-04,301
20170521T23-04,332
20170521T22-04,360
20170521T21-04,376
20170521T20-04,384
20170521T19-04,398
20170521T18-04,402
20170521T17-04,401
20170521T16-04,399
20170521T15-04,391
20170521T14-04,384
20170521T13-04,372
20170521T12-04,351
20170521T11-04,327
20170521T10-04,303
20170521T09-04,277
20170521T08-04,258
20170521T07-04,254
20170521T06-04,249
20170521T05-04,250
20170521T04-04,258
20170521T03-04,266
20170521T02-04,279
20170521T01-04,299
20170521T00-04,313
20170520T23-04,343
20170520T22-04,372
20170520T21-04,389
20170520T20-04,401
20170520T19-04,415
20170520T18-04,422
20170520T17-04,420
20170520T16-04,414
20170520T15-04,407
20170520T14-04,397
20170520T13-04,382
20170520T12-04,363
20170520T11-04,337
20170520T10-04,309
20170520T09-04,278
20170520T08-04,258
20170520T07-04,254
20170520T06-04,247
20170520T05-04,248
20170520T04-04,255
20170520T03-04,273
20170520T02-04,289
20170520T01-04,310
20170520T00-04,328
20170519T23-04,362
20170519T22-04,398
20170519T21-04,423
20170519T20-04,444
20170519T19-04,468
20170519T18-04,484
20170519T17-04,491
20170519T16-04,481
20170519T15-04,462
20170519T14-04,439
20170519T13-04,413
20170519T12-04,390
20170519T11-04,363
20170519T10-04,335
20170519T09-04,312
20170519T08-04,298
20170519T07-04,279
20170519T06-04,251
20170519T05-04,241
20170519T04-04,244
20170519T03-04,255
20170519T02-04,276
20170519T01-04,306
20170519T00-04,326
20170518T23-04,366
20170518T22-04,407
20170518T21-04,433
20170518T20-04,451
20170518T19-04,470
20170518T18-04,480
20170518T17-04,484
20170518T16-04,475
20170518T15-04,459
20170518T14-04,436
20170518T13-04,414
20170518T12-04,390
20170518T11-04,366
20170518T10-04,341
20170518T09-04,321
20170518T08-04,309
20170518T07-04,290
20170518T06-04,259
20170518T05-04,248
20170518T04-04,250
20170518T03-04,256
20170518T02-04,270
20170518T01-04,290
20170518T00-04,315
20170517T23-04,356
20170517T22-04,396
20170517T21-04,420
20170517T20-04,439
20170517T19-04,457
20170517T18-04,469
20170517T17-04,470
20170517T16-04,460
20170517T15-04,442
20170517T14-04,420
20170517T13-04,397
20170517T12-04,376
20170517T11-04,354
20170517T10-04,330
20170517T09-04,309
20170517T08-04,295
20170517T07-04,275
20170517T06-04,245
20170517T05-04,236
20170517T04-04,238
20170517T03-04,247
20170517T02-04,263
20170517T01-04,288
20170517T00-04,314
20170516T23-04,357
20170516T22-04,399
20170516T21-04,428
20170516T20-04,452
20170516T19-04,476
20170516T18-04,489
20170516T17-04,492
20170516T16-04,481
20170516T15-04,458
20170516T14-04,429
20170516T13-04,398
20170516T12-04,371
20170516T11-04,345
20170516T10-04,318
20170516T09-04,296
20170516T08-04,283
20170516T07-04,262
20170516T06-04,232
20170516T05-04,220
20170516T04-04,222
20170516T03-04,232
20170516T02-04,248
20170516T01-04,271
20170516T00-04,301
20170515T23-04,342
20170515T22-04,380
20170515T21-04,400
20170515T20-04,416
20170515T19-04,436
20170515T18-04,447
20170515T17-04,448
20170515T16-04,437
20170515T15-04,416
20170515T14-04,394
20170515T13-04,369
20170515T12-04,344
20170515T11-04,320
20170515T10-04,298
20170515T09-04,279
20170515T08-04,267
20170515T07-04,248
20170515T06-04,220
20170515T05-04,210
20170515T04-04,210
20170515T03-04,218
20170515T02-04,231
20170515T01-04,253
20170515T00-04,289
20170514T23-04,324
20170514T22-04,355
20170514T21-04,373
20170514T20-04,386
20170514T19-04,403
20170514T18-04,408
20170514T17-04,400
20170514T16-04,387
20170514T15-04,369
20170514T14-04,348
20170514T13-04,325
20170514T12-04,302
20170514T11-04,280
20170514T10-04,257
20170514T09-04,232
20170514T08-04,212
20170514T07-04,209
20170514T06-04,205
20170514T05-04,206
20170514T04-04,212
20170514T03-04,221
20170514T02-04,236
20170514T01-04,256
20170514T00-04,272
20170513T23-04,299
20170513T22-04,322
20170513T21-04,336
20170513T20-04,344
20170513T19-04,352
20170513T18-04,356
20170513T17-04,357
20170513T16-04,355
20170513T15-04,348
20170513T14-04,335
20170513T13-04,323
20170513T12-04,308
20170513T11-04,287
20170513T10-04,263
20170513T09-04,237
20170513T08-04,220
20170513T07-04,213
20170513T06-04,203
20170513T05-04,201
20170513T04-04,203
20170513T03-04,208
20170513T02-04,219
20170513T01-04,237
20170513T00-04,277
20170512T23-04,306
20170512T22-04,334
20170512T21-04,346
20170512T20-04,356
20170512T19-04,376
20170512T18-04,389
20170512T17-04,398
20170512T16-04,395
20170512T15-04,384
20170512T14-04,370
20170512T13-04,356
20170512T12-04,341
20170512T11-04,324
20170512T10-04,305
20170512T09-04,286
20170512T08-04,274
20170512T07-04,257
20170512T06-04,228
20170512T05-04,218
20170512T04-04,221
20170512T03-04,228
20170512T02-04,242
20170512T01-04,263
20170512T00-04,296
20170511T23-04,338
20170511T22-04,378
20170511T21-04,399
20170511T20-04,415
20170511T19-04,436
20170511T18-04,450
20170511T17-04,451
20170511T16-04,436
20170511T15-04,416
20170511T14-04,394
20170511T13-04,367
20170511T12-04,344
20170511T11-04,321
20170511T10-04,297
20170511T09-04,278
20170511T08-04,266
20170511T07-04,249
20170511T06-04,221
20170511T05-04,212
20170511T04-04,215
20170511T03-04,223
20170511T02-04,238
20170511T01-04,261
20170511T00-04,299
20170510T23-04,341
20170510T22-04,382
20170510T21-04,403
20170510T20-04,419
20170510T19-04,442
20170510T18-04,454
20170510T17-04,454
20170510T16-04,438
20170510T15-04,414
20170510T14-04,387
20170510T13-04,362
20170510T12-04,336
20170510T11-04,313
20170510T10-04,288
20170510T09-04,268
20170510T08-04,256
20170510T07-04,238
20170510T06-04,210
20170510T05-04,200
20170510T04-04,202
20170510T03-04,209
20170510T02-04,222
20170510T01-04,243
20170510T00-04,284
20170509T23-04,323
20170509T22-04,362
20170509T21-04,380
20170509T20-04,393
20170509T19-04,414
20170509T18-04,422
20170509T17-04,419
20170509T16-04,404
20170509T15-04,385
20170509T14-04,364
20170509T13-04,342
20170509T12-04,321
20170509T11-04,300
20170509T10-04,277
20170509T09-04,259
20170509T08-04,247
20170509T07-04,228
20170509T06-04,199
20170509T05-04,187
20170509T04-04,187
20170509T03-04,193
20170509T02-04,204
20170509T01-04,223
20170509T00-04,261
20170508T23-04,299
20170508T22-04,333
20170508T21-04,348
20170508T20-04,354
20170508T19-04,367
20170508T18-04,372
20170508T17-04,367
20170508T16-04,354
20170508T15-04,340
20170508T14-04,325
20170508T13-04,311
20170508T12-04,297
20170508T11-04,284
20170508T10-04,270
20170508T09-04,258
20170508T08-04,249
20170508T07-04,229
20170508T06-04,201
20170508T05-04,190
20170508T04-04,190
20170508T03-04,197
20170508T02-04,209
20170508T01-04,229
20170508T00-04,249
20170507T23-04,280
20170507T22-04,308
20170507T21-04,318
20170507T20-04,318
20170507T19-04,331
20170507T18-04,334
20170507T17-04,324
20170507T16-04,310
20170507T15-04,296
20170507T14-04,280
20170507T13-04,269
20170507T12-04,256
20170507T11-04,245
20170507T10-04,230
20170507T09-04,212
20170507T08-04,193
20170507T07-04,187
20170507T06-04,180
20170507T05-04,178
20170507T04-04,180
20170507T03-04,186
20170507T02-04,195
20170507T01-04,210
20170507T00-04,232
20170506T23-04,254
20170506T22-04,274
20170506T21-04,278
20170506T20-04,271
20170506T19-04,275
20170506T18-04,275
20170506T17-04,271
20170506T16-04,264
20170506T15-04,260
20170506T14-04,256
20170506T13-04,254
20170506T12-04,252
20170506T11-04,246
20170506T10-04,239
20170506T09-04,223
20170506T08-04,206
20170506T07-04,197
20170506T06-04,186
20170506T05-04,182
20170506T04-04,183
20170506T03-04,188
20170506T02-04,195
20170506T01-04,207
20170506T00-04,241
20170505T23-04,262
20170505T22-04,280
20170505T21-04,282
20170505T20-04,275
20170505T19-04,280
20170505T18-04,283
20170505T17-04,283
20170505T16-04,282
20170505T15-04,284
20170505T14-04,283
20170505T13-04,283
20170505T12-04,283
20170505T11-04,285
20170505T10-04,281
20170505T09-04,273
20170505T08-04,265
20170505T07-04,242
20170505T06-04,208
20170505T05-04,193
20170505T04-04,191
20170505T03-04,200
20170505T02-04,214
20170505T01-04,236
20170505T00-04,255
20170504T23-04,283
20170504T22-04,311
20170504T21-04,322
20170504T20-04,321
20170504T19-04,327
20170504T18-04,329
20170504T17-04,329
20170504T16-04,328
20170504T15-04,328
20170504T14-04,323
20170504T13-04,321
20170504T12-04,319
20170504T11-04,313
20170504T10-04,304
20170504T09-04,294
20170504T08-04,287
20170504T07-04,266
20170504T06-04,233
20170504T05-04,222
20170504T04-04,223
20170504T03-04,232
20170504T02-04,246
20170504T01-04,261
20170504T00-04,288
20170503T23-04,328
20170503T22-04,368
20170503T21-04,387
20170503T20-04,399
20170503T19-04,420
20170503T18-04,431
20170503T17-04,429
20170503T16-04,416
20170503T15-04,394
20170503T14-04,372
20170503T13-04,350
20170503T12-04,329
20170503T11-04,308
20170503T10-04,285
20170503T09-04,266
20170503T08-04,254
20170503T07-04,235
20170503T06-04,204
20170503T05-04,193
20170503T04-04,194
20170503T03-04,202
20170503T02-04,214
20170503T01-04,234
20170503T00-04,280
20170502T23-04,318
20170502T22-04,355
20170502T21-04,371
20170502T20-04,378
20170502T19-04,396
20170502T18-04,405
20170502T17-04,402
20170502T16-04,388
20170502T15-04,371
20170502T14-04,355
20170502T13-04,340
20170502T12-04,323
20170502T11-04,305
20170502T10-04,287
20170502T09-04,274
20170502T08-04,265
20170502T07-04,245
20170502T06-04,212
20170502T05-04,201
20170502T04-04,202
20170502T03-04,210
20170502T02-04,224
20170502T01-04,245
20170502T00-04,268
20170501T23-04,300
20170501T22-04,330
20170501T21-04,345
20170501T20-04,344
20170501T19-04,349
20170501T18-04,355
20170501T17-04,355
20170501T16-04,356
20170501T15-04,359
20170501T14-04,358
20170501T13-04,359
20170501T12-04,353
20170501T11-04,340
20170501T10-04,325
20170501T09-04,312
20170501T08-04,303
20170501T07-04,282
20170501T06-04,249
20170501T05-04,238
20170501T04-04,237
20170501T03-04,242
20170501T02-04,253
20170501T01-04,273
20170501T00-04,311
20170430T23-04,348
20170430T22-04,381
20170430T21-04,403
20170430T20-04,412
20170430T19-04,428
20170430T18-04,436
20170430T17-04,432
20170430T16-04,423
20170430T15-04,411
20170430T14-04,397
20170430T13-04,378
20170430T12-04,351
20170430T11-04,322
20170430T10-04,292
20170430T09-04,263
20170430T08-04,243
20170430T07-04,238
20170430T06-04,229
20170430T05-04,230
20170430T04-04,236
20170430T03-04,245
20170430T02-04,261
20170430T01-04,281
20170430T00-04,313
20170429T23-04,346
20170429T22-04,377
20170429T21-04,396
20170429T20-04,404
20170429T19-04,421
20170429T18-04,431
20170429T17-04,431
20170429T16-04,425
20170429T15-04,416
20170429T14-04,402
20170429T13-04,386
20170429T12-04,362
20170429T11-04,332
20170429T10-04,300
20170429T09-04,271
20170429T08-04,252
20170429T07-04,245
20170429T06-04,234
20170429T05-04,234
20170429T04-04,240
20170429T03-04,250
20170429T02-04,265
20170429T01-04,288
20170429T00-04,306
20170428T23-04,340
20170428T22-04,373
20170428T21-04,394
20170428T20-04,403
20170428T19-04,426
20170428T18-04,446
20170428T17-04,453
20170428T16-04,447
20170428T15-04,431
20170428T14-04,413
20170428T13-04,393
20170428T12-04,372
20170428T11-04,349
20170428T10-04,323
20170428T09-04,301
20170428T08-04,291
20170428T07-04,272
20170428T06-04,240
20170428T05-04,231
20170428T04-04,233
20170428T03-04,242
20170428T02-04,259
20170428T01-04,281
20170428T00-04,300
20170427T23-04,338
20170427T22-04,374
20170427T21-04,394
20170427T20-04,397
20170427T19-04,413
20170427T18-04,421
20170427T17-04,422
20170427T16-04,416
20170427T15-04,405
20170427T14-04,390
20170427T13-04,377
20170427T12-04,359
20170427T11-04,338
20170427T10-04,316
20170427T09-04,296
20170427T08-04,287
20170427T07-04,265
20170427T06-04,230
20170427T05-04,218
20170427T04-04,219
20170427T03-04,220
20170427T02-04,229
20170427T01-04,244
20170427T00-04,267
20170426T23-04,303
20170426T22-04,337
20170426T21-04,351
20170426T20-04,348
20170426T19-04,358
20170426T18-04,364
20170426T17-04,362
20170426T16-04,354
20170426T15-04,343
20170426T14-04,332
20170426T13-04,321
20170426T12-04,309
20170426T11-04,296
20170426T10-04,280
20170426T09-04,266
20170426T08-04,259
20170426T07-04,239
20170426T06-04,205
20170426T05-04,193
20170426T04-04,193
20170426T03-04,200
