,Day-ahead demand forecast1
20180103T08-08,2160
20180103T07-08,2173
20180103T06-08,2116
20180103T05-08,1856
20180103T04-08,1918
20180103T03-08,1950
20180103T02-08,1806
20180103T01-08,1702
20171231T00-08,1549
20171230T23-08,1768
20171230T22-08,1385
20171230T21-08,1441
20171230T20-08,1472
20171230T19-08,1522
20171230T18-08,1527
20171230T17-08,1332
20171230T16-08,1089
20171230T15-08,1114
20171230T14-08,1217
20171230T13-08,1286
20171230T12-08,1316
20171230T11-08,1286
20171230T10-08,1266
20171230T09-08,1126
20171230T08-08,1071
20171230T07-08,1088
20171230T06-08,1324
20171230T05-08,1281
20171230T04-08,1200
20171230T03-08,1189
20171230T02-08,1243
20171230T01-08,1207
20171230T00-08,1251
20171229T23-08,1358
20171229T22-08,1177
20171229T21-08,1162
20171229T20-08,1283
20171229T19-08,1469
20171229T18-08,1417
20171229T17-08,1496
20171229T16-08,1198
20171229T15-08,1197
20171229T14-08,1331
20171229T13-08,1295
20171229T12-08,1352
20171229T11-08,1505
20171229T10-08,1353
20171229T09-08,1466
20171229T08-08,1154
20171229T07-08,1148
20171229T06-08,1505
20171229T05-08,1468
20171229T04-08,1502
20171229T03-08,1423
20171229T02-08,1373
20171229T01-08,1451
20171229T00-08,1556
20171228T23-08,1788
20171228T22-08,1410
20171228T21-08,1647
20171228T20-08,1791
20171228T19-08,1906
20171228T18-08,1969
20171228T17-08,1796
20171228T16-08,1581
20171228T15-08,1539
20171228T14-08,1568
20171228T13-08,1617
20171228T12-08,1680
20171228T11-08,1851
20171228T10-08,1918
20171228T09-08,1824
20171228T08-08,1777
20171228T07-08,1640
20171228T06-08,1764
20171228T05-08,1650
20171228T04-08,1756
20171228T03-08,1600
20171228T02-08,1654
20171228T01-08,1707
20171228T00-08,2108
20171227T23-08,2298
20171227T22-08,1978
20171227T21-08,2206
20171227T20-08,2325
20171227T19-08,2434
20171227T18-08,2465
20171227T17-08,2266
20171227T16-08,2030
20171227T15-08,1974
20171227T14-08,2122
20171227T13-08,2061
20171227T12-08,2274
20171227T11-08,2319
20171227T10-08,2357
20171227T09-08,2388
20171227T08-08,2478
20171227T07-08,2178
20171227T06-08,2450
20171227T05-08,2280
20171227T04-08,2256
20171227T03-08,2164
20171227T02-08,2082
20171227T01-08,2137
20171227T00-08,2483
20171226T23-08,2515
20171226T22-08,2366
20171226T21-08,2466
20171226T20-08,2561
20171226T19-08,2646
20171226T18-08,2686
20171226T17-08,2457
20171226T16-08,2238
20171226T15-08,2158
20171226T14-08,2203
20171226T13-08,2266
20171226T12-08,2329
20171226T11-08,2407
20171226T10-08,2444
20171226T09-08,2418
20171226T08-08,2329
20171226T07-08,2262
20171226T06-08,2398
20171226T05-08,2306
20171226T04-08,2203
20171226T03-08,2145
20171226T02-08,2118
20171226T01-08,2101
20171226T00-08,2236
20171225T23-08,2416
20171225T22-08,2264
20171225T21-08,2419
20171225T20-08,2442
20171225T19-08,2474
20171225T18-08,2548
20171225T17-08,2574
20171225T16-08,2262
20171225T15-08,2332
20171225T14-08,2481
20171225T13-08,2367
20171225T12-08,2431
20171225T11-08,2507
20171225T10-08,2531
20171225T09-08,2471
20171225T08-08,2482
20171225T07-08,2228
20171225T06-08,2487
20171225T05-08,2287
20171225T04-08,2235
20171225T03-08,2194
20171225T02-08,2158
20171225T01-08,2280
20171225T00-08,2517
20171224T23-08,2665
20171224T22-08,2457
20171224T21-08,2686
20171224T20-08,2803
20171224T19-08,2880
20171224T18-08,2897
20171224T17-08,2743
20171224T16-08,2622
20171224T15-08,2450
20171224T14-08,2520
20171224T13-08,2569
20171224T12-08,2404
20171224T11-08,2473
20171224T10-08,2511
20171224T09-08,2658
20171224T08-08,2665
20171224T07-08,2404
20171224T06-08,2334
20171224T05-08,2399
20171224T04-08,2464
20171224T03-08,2512
20171224T02-08,2486
20171224T01-08,2494
20171224T00-08,2557
20171223T23-08,2679
20171223T22-08,2329
20171223T21-08,2462
20171223T20-08,2546
20171223T19-08,2603
20171223T18-08,2676
20171223T17-08,2538
20171223T16-08,2283
20171223T15-08,2336
20171223T14-08,2447
20171223T13-08,2459
20171223T12-08,2463
20171223T11-08,2501
20171223T10-08,2493
20171223T09-08,2510
20171223T08-08,2458
20171223T07-08,2375
20171223T06-08,2484
20171223T05-08,2418
20171223T04-08,2422
20171223T03-08,2327
20171223T02-08,2343
20171223T01-08,2288
20171223T00-08,2531
20171222T23-08,2606
20171222T22-08,2134
20171222T21-08,2294
20171222T20-08,2421
20171222T19-08,2540
20171222T18-08,2668
20171222T17-08,2530
20171222T16-08,2288
20171222T15-08,2242
20171222T14-08,2251
20171222T13-08,2291
20171222T12-08,2349
20171222T11-08,2380
20171222T10-08,2414
20171222T09-08,2418
20171222T08-08,2275
20171222T07-08,1983
20171222T06-08,2266
20171222T05-08,2139
20171222T04-08,2151
20171222T03-08,2182
20171222T02-08,2114
20171222T01-08,2140
20171222T00-08,2267
20171221T23-08,2430
20171221T22-08,2167
20171221T21-08,2203
20171221T20-08,2515
20171221T19-08,2616
20171221T18-08,2588
20171221T17-08,2508
20171221T16-08,2246
20171221T15-08,2204
20171221T14-08,2078
20171221T13-08,2120
20171221T12-08,2403
20171221T11-08,2465
20171221T10-08,2465
20171221T09-08,2323
20171221T08-08,2447
20171221T07-08,2372
20171221T06-08,2544
20171221T05-08,2425
20171221T04-08,2291
20171221T03-08,2270
20171221T02-08,2217
20171221T01-08,2163
20171221T00-08,2174
20171220T23-08,2442
20171220T22-08,1768
20171220T21-08,1956
20171220T20-08,2071
20171220T19-08,2082
20171220T18-08,2064
20171220T17-08,1867
20171220T16-08,1686
20171220T15-08,1627
20171220T14-08,1650
20171220T13-08,1714
20171220T12-08,1714
20171220T11-08,1708
20171220T10-08,1690
20171220T09-08,1664
20171220T08-08,1525
20171220T07-08,1453
20171220T06-08,2012
20171220T05-08,1654
20171220T04-08,1590
20171220T03-08,1680
20171220T02-08,1571
20171220T01-08,1685
20171220T00-08,1692
20171219T23-08,1817
20171219T22-08,1590
20171219T21-08,1771
20171219T20-08,1812
20171219T19-08,1880
20171219T18-08,2101
20171219T17-08,2020
20171219T16-08,1855
20171219T15-08,1656
20171219T14-08,1875
20171219T13-08,1823
20171219T12-08,1623
20171219T11-08,1425
20171219T10-08,1601
20171219T09-08,1541
20171219T08-08,1488
20171219T07-08,1298
20171219T06-08,1658
20171219T05-08,1518
20171219T04-08,1471
20171219T03-08,1426
20171219T02-08,1505
20171219T01-08,1449
20171219T00-08,1896
20171218T23-08,2078
20171218T22-08,1939
20171218T21-08,2033
20171218T20-08,1960
20171218T19-08,2006
20171218T18-08,1990
20171218T17-08,1814
20171218T16-08,1865
20171218T15-08,1654
20171218T14-08,1805
20171218T13-08,1828
20171218T12-08,1643
20171218T11-08,1882
20171218T10-08,1812
20171218T09-08,1785
20171218T08-08,1884
20171218T07-08,1804
20171218T06-08,1885
20171218T05-08,1699
20171218T04-08,1609
20171218T03-08,1419
20171218T02-08,1480
20171218T01-08,1508
20171218T00-08,1639
20171217T23-08,1922
20171217T22-08,1764
20171217T21-08,2002
20171217T20-08,2026
20171217T19-08,2156
20171217T18-08,2287
20171217T17-08,2152
20171217T16-08,2060
20171217T15-08,2056
20171217T14-08,2239
20171217T13-08,2160
20171217T12-08,2156
20171217T11-08,2160
20171217T10-08,2190
20171217T09-08,2062
20171217T08-08,1846
20171217T07-08,1799
20171217T06-08,2061
20171217T05-08,1816
20171217T04-08,1835
20171217T03-08,1906
20171217T02-08,1809
20171217T01-08,1963
20171217T00-08,2028
20171216T23-08,2352
20171216T22-08,1971
20171216T21-08,2240
20171216T20-08,2099
20171216T19-08,2209
20171216T18-08,2401
20171216T17-08,2205
20171216T16-08,2061
20171216T15-08,2011
20171216T14-08,2238
20171216T13-08,2271
20171216T12-08,2167
20171216T11-08,2202
20171216T10-08,2181
20171216T09-08,2091
20171216T08-08,1905
20171216T07-08,1888
20171216T06-08,2100
20171216T05-08,1984
20171216T04-08,2010
20171216T03-08,1894
20171216T02-08,1963
20171216T01-08,2027
20171216T00-08,1936
20171215T23-08,2230
20171215T22-08,1793
20171215T21-08,1858
20171215T20-08,1973
20171215T19-08,2160
20171215T18-08,2247
20171215T17-08,2041
20171215T16-08,1942
20171215T15-08,1794
20171215T14-08,1863
20171215T13-08,1824
20171215T12-08,1980
20171215T11-08,2023
20171215T10-08,2082
20171215T09-08,2291
20171215T08-08,2285
20171215T07-08,2285
20171215T06-08,2280
20171215T05-08,2121
20171215T04-08,2027
20171215T03-08,2078
20171215T02-08,1996
20171215T01-08,1976
20171215T00-08,2097
20171214T23-08,2452
20171214T22-08,2157
20171214T21-08,2209
20171214T20-08,2427
20171214T19-08,2351
20171214T18-08,2373
20171214T17-08,2192
20171214T16-08,2086
20171214T15-08,1824
20171214T14-08,2007
20171214T13-08,2067
20171214T12-08,1967
20171214T11-08,2226
20171214T10-08,2388
20171214T09-08,2389
20171214T08-08,2369
20171214T07-08,2369
20171214T06-08,2336
20171214T05-08,2123
20171214T04-08,1952
20171214T03-08,1958
20171214T02-08,1947
20171214T01-08,1998
20171214T00-08,2157
20171213T23-08,2412
20171213T22-08,2052
20171213T21-08,2401
20171213T20-08,2330
20171213T19-08,2404
20171213T18-08,2406
20171213T17-08,2194
20171213T16-08,2061
20171213T15-08,1934
20171213T14-08,1969
20171213T13-08,2043
20171213T12-08,1918
20171213T11-08,2148
20171213T10-08,2253
20171213T09-08,2246
20171213T08-08,2305
20171213T07-08,2177
20171213T06-08,2195
20171213T05-08,2028
20171213T04-08,1879
20171213T03-08,1894
20171213T02-08,1827
20171213T01-08,1821
20171213T00-08,2057
20171212T23-08,2261
20171212T22-08,2075
20171212T21-08,2123
20171212T20-08,2265
20171212T19-08,2344
20171212T18-08,2348
20171212T17-08,2105
20171212T16-08,1991
20171212T15-08,1925
20171212T14-08,1783
20171212T13-08,1804
20171212T12-08,2062
20171212T11-08,1958
20171212T10-08,2223
20171212T09-08,2307
20171212T08-08,2390
20171212T07-08,2172
20171212T06-08,2152
20171212T05-08,1979
20171212T04-08,1833
20171212T03-08,1845
20171212T02-08,1786
20171212T01-08,1840
20171212T00-08,1441
20171211T23-08,1516
20171211T22-08,1440
20171211T21-08,1440
20171211T20-08,1440
20171211T19-08,1445
20171211T18-08,1441
20171211T17-08,1443
20171211T16-08,1144
20171211T15-08,1095
20171211T14-08,1053
20171211T13-08,1052
20171211T12-08,1260
20171211T11-08,1488
20171211T10-08,1444
20171211T09-08,1445
20171211T08-08,1471
20171211T07-08,1495
20171211T06-08,1575
20171211T05-08,1290
20171211T04-08,1290
20171211T03-08,1290
20171211T02-08,1505
20171211T01-08,1366
20171211T00-08,1763
20171210T23-08,1911
20171210T22-08,1893
20171210T21-08,2055
20171210T20-08,2039
20171210T19-08,2074
20171210T18-08,2058
20171210T17-08,1921
20171210T16-08,1697
20171210T15-08,1712
20171210T14-08,1670
20171210T13-08,1786
20171210T12-08,1968
20171210T11-08,1962
20171210T10-08,2012
20171210T09-08,2045
20171210T08-08,1697
20171210T07-08,1626
20171210T06-08,1472
20171210T05-08,1339
20171210T04-08,1269
20171210T03-08,1230
20171210T02-08,1134
20171210T01-08,1198
20171210T00-08,1665
20171209T23-08,1638
20171209T22-08,1477
20171209T21-08,1632
20171209T20-08,1632
20171209T19-08,1635
20171209T18-08,1640
20171209T17-08,1490
20171209T16-08,1267
20171209T15-08,1111
20171209T14-08,1111
20171209T13-08,1370
20171209T12-08,1306
20171209T11-08,1370
20171209T10-08,1355
20171209T09-08,1370
20171209T08-08,1510
20171209T07-08,1414
20171209T06-08,1374
20171209T05-08,1243
20171209T04-08,1219
20171209T03-08,1254
20171209T02-08,1237
20171209T01-08,1433
20171209T00-08,1566
20171208T23-08,1714
20171208T22-08,1564
20171208T21-08,1746
20171208T20-08,1872
20171208T19-08,1937
20171208T18-08,1983
20171208T17-08,1755
20171208T16-08,1503
20171208T15-08,1397
20171208T14-08,1431
20171208T13-08,1497
20171208T12-08,1591
20171208T11-08,1551
20171208T10-08,1679
20171208T09-08,1721
20171208T08-08,1702
20171208T07-08,1669
20171208T06-08,1694
20171208T05-08,1703
20171208T04-08,1379
20171208T03-08,1412
20171208T02-08,1359
20171208T01-08,1392
20171208T00-08,1798
20171207T23-08,1984
20171207T22-08,1814
20171207T21-08,1865
20171207T20-08,1954
20171207T19-08,2023
20171207T18-08,2003
20171207T17-08,1755
20171207T16-08,1461
20171207T15-08,1575
20171207T14-08,1590
20171207T13-08,1640
20171207T12-08,1504
20171207T11-08,1617
20171207T10-08,1843
20171207T09-08,1893
20171207T08-08,1989
20171207T07-08,1915
20171207T06-08,1951
20171207T05-08,1780
20171207T04-08,1682
20171207T03-08,1638
20171207T02-08,1518
20171207T01-08,1613
20171207T00-08,2053
20171206T23-08,2069
20171206T22-08,1852
20171206T21-08,2189
20171206T20-08,2189
20171206T19-08,2133
20171206T18-08,2211
20171206T17-08,1959
20171206T16-08,1555
20171206T15-08,1489
20171206T14-08,1435
20171206T13-08,1483
20171206T12-08,1579
20171206T11-08,1759
20171206T10-08,1864
20171206T09-08,1867
20171206T08-08,1868
20171206T07-08,1851
20171206T06-08,1899
20171206T05-08,1680
20171206T04-08,1643
20171206T03-08,1628
20171206T02-08,1539
20171206T01-08,1519
20171206T00-08,1853
20171205T23-08,1899
20171205T22-08,1640
20171205T21-08,1876
20171205T20-08,2011
20171205T19-08,2075
20171205T18-08,2069
20171205T17-08,1821
20171205T16-08,1637
20171205T15-08,1562
20171205T14-08,1391
20171205T13-08,1445
20171205T12-08,1563
20171205T11-08,1618
20171205T10-08,1624
20171205T09-08,1743
20171205T08-08,1726
20171205T07-08,1747
20171205T06-08,1613
20171205T05-08,1583
20171205T04-08,1493
20171205T03-08,1511
20171205T02-08,1408
20171205T01-08,1539
20171205T00-08,1650
20171204T23-08,1779
20171204T22-08,1438
20171204T21-08,1670
20171204T20-08,1766
20171204T19-08,1826
20171204T18-08,1808
20171204T17-08,1548
20171204T16-08,1540
20171204T15-08,1394
20171204T14-08,1224
20171204T13-08,1253
20171204T12-08,1485
20171204T11-08,1554
20171204T10-08,1556
20171204T09-08,1556
20171204T08-08,1558
20171204T07-08,1582
20171204T06-08,1525
20171204T05-08,1476
20171204T04-08,1370
20171204T03-08,1285
20171204T02-08,1202
20171204T01-08,1179
20171204T00-08,1248
20171203T23-08,1253
20171203T22-08,1061
20171203T21-08,1246
20171203T20-08,1284
20171203T19-08,1300
20171203T18-08,1317
20171203T17-08,1062
20171203T16-08,1070
20171203T15-08,1073
20171203T14-08,1068
20171203T13-08,1057
20171203T12-08,1043
20171203T11-08,1030
20171203T10-08,1023
20171203T09-08,1022
20171203T08-08,1025
20171203T07-08,1027
20171203T06-08,1025
20171203T05-08,1146
20171203T04-08,1208
20171203T03-08,1239
20171203T02-08,1141
20171203T01-08,1275
20171203T00-08,1329
20171202T23-08,1460
20171202T22-08,1139
20171202T21-08,1282
20171202T20-08,1349
20171202T19-08,1444
20171202T18-08,1494
20171202T17-08,1369
20171202T16-08,1177
20171202T15-08,1145
20171202T14-08,1352
20171202T13-08,1361
20171202T12-08,1378
20171202T11-08,1306
20171202T10-08,1282
20171202T09-08,1207
20171202T08-08,1121
20171202T07-08,1014
20171202T06-08,1251
20171202T05-08,1125
20171202T04-08,1100
20171202T03-08,1038
20171202T02-08,1112
20171202T01-08,1134
20171202T00-08,1398
20171201T23-08,1579
20171201T22-08,1279
20171201T21-08,1385
20171201T20-08,1461
20171201T19-08,1559
20171201T18-08,1626
20171201T17-08,1484
20171201T16-08,1308
20171201T15-08,1010
20171201T14-08,1007
20171201T13-08,1113
20171201T12-08,1224
20171201T11-08,1288
20171201T10-08,1220
20171201T09-08,1164
20171201T08-08,1301
20171201T07-08,1239
20171201T06-08,1242
20171201T05-08,1160
20171201T04-08,1239
20171201T03-08,1013
20171201T02-08,1090
20171201T01-08,1209
20171201T00-08,1739
20171130T23-08,2024
20171130T22-08,1943
20171130T21-08,1884
20171130T20-08,2056
20171130T19-08,2073
20171130T18-08,2127
20171130T17-08,1923
20171130T16-08,1842
20171130T15-08,1618
20171130T14-08,1794
20171130T13-08,1646
20171130T12-08,1837
20171130T11-08,1713
20171130T10-08,1750
20171130T09-08,1762
20171130T08-08,1771
20171130T07-08,1658
20171130T06-08,1674
20171130T05-08,1616
20171130T04-08,1561
20171130T03-08,1507
20171130T02-08,1485
20171130T01-08,1522
20171130T00-08,1926
20171129T23-08,2019
20171129T22-08,1567
20171129T21-08,1651
20171129T20-08,2025
20171129T19-08,1939
20171129T18-08,2020
20171129T17-08,1733
20171129T16-08,1818
20171129T15-08,1823
20171129T14-08,1790
20171129T13-08,1534
20171129T12-08,1505
20171129T11-08,1730
20171129T10-08,1635
20171129T09-08,1480
20171129T08-08,1671
20171129T07-08,1719
20171129T06-08,1488
20171129T05-08,1500
20171129T04-08,1540
20171129T03-08,1269
20171129T02-08,1274
20171129T01-08,1349
20171129T00-08,1693
20171128T23-08,1790
20171128T22-08,1619
20171128T21-08,1807
20171128T20-08,1803
20171128T19-08,2013
20171128T18-08,1895
20171128T17-08,1969
20171128T16-08,1943
20171128T15-08,1901
20171128T14-08,1693
20171128T13-08,1609
20171128T12-08,1810
20171128T11-08,1660
20171128T10-08,1825
20171128T09-08,1706
20171128T08-08,1818
20171128T07-08,1717
20171128T06-08,1704
20171128T05-08,1461
20171128T04-08,1556
20171128T03-08,1534
20171128T02-08,1466
20171128T01-08,1567
20171128T00-08,1815
20171127T23-08,2030
20171127T22-08,1999
20171127T21-08,2016
20171127T20-08,2098
20171127T19-08,2188
20171127T18-08,2202
20171127T17-08,2036
20171127T16-08,1787
20171127T15-08,1734
20171127T14-08,1806
20171127T13-08,1834
20171127T12-08,1873
20171127T11-08,1747
20171127T10-08,1986
20171127T09-08,2063
20171127T08-08,2067
20171127T07-08,2025
20171127T06-08,1988
20171127T05-08,1828
20171127T04-08,1811
20171127T03-08,1752
20171127T02-08,1712
20171127T01-08,1691
20171127T00-08,1588
20171126T23-08,1811
20171126T22-08,1651
20171126T21-08,1753
20171126T20-08,1759
20171126T19-08,1870
20171126T18-08,1900
20171126T17-08,1644
20171126T16-08,1615
20171126T15-08,1846
20171126T14-08,1831
20171126T13-08,1650
20171126T12-08,1849
20171126T11-08,1708
20171126T10-08,1731
20171126T09-08,1551
20171126T08-08,1616
20171126T07-08,1334
20171126T06-08,1422
20171126T05-08,1356
20171126T04-08,1416
20171126T03-08,1366
20171126T02-08,1321
20171126T01-08,1393
20171126T00-08,1814
20171125T23-08,1811
20171125T22-08,1423
20171125T21-08,1463
20171125T20-08,1540
20171125T19-08,1631
20171125T18-08,1763
20171125T17-08,1673
20171125T16-08,1418
20171125T15-08,1418
20171125T14-08,1486
20171125T13-08,1414
20171125T12-08,1410
20171125T11-08,1679
20171125T10-08,1704
20171125T09-08,1601
20171125T08-08,1412
20171125T07-08,1348
20171125T06-08,1531
20171125T05-08,1416
20171125T04-08,1335
20171125T03-08,1370
20171125T02-08,1380
20171125T01-08,1408
20171125T00-08,1682
20171124T23-08,1722
20171124T22-08,1258
20171124T21-08,1381
20171124T20-08,1458
20171124T19-08,1554
20171124T18-08,1585
20171124T17-08,1476
20171124T16-08,1225
20171124T15-08,1222
20171124T14-08,1247
20171124T13-08,1225
20171124T12-08,1234
20171124T11-08,1244
20171124T10-08,1262
20171124T09-08,1279
20171124T08-08,1345
20171124T07-08,1563
20171124T06-08,1544
20171124T05-08,1324
20171124T04-08,1320
20171124T03-08,1443
20171124T02-08,1216
20171124T01-08,1321
20171124T00-08,1309
20171123T23-08,1315
20171123T22-08,1319
20171123T21-08,1318
20171123T20-08,1315
20171123T19-08,1309
20171123T18-08,1304
20171123T17-08,1305
20171123T16-08,1307
20171123T15-08,1309
20171123T14-08,1316
20171123T13-08,1397
20171123T12-08,1391
20171123T11-08,1380
20171123T10-08,1642
20171123T09-08,1442
20171123T08-08,1366
20171123T07-08,1342
20171123T06-08,1421
20171123T05-08,1430
20171123T04-08,1340
20171123T03-08,1351
20171123T02-08,1487
20171123T01-08,1473
20171123T00-08,1414
20171122T23-08,1712
20171122T22-08,1703
20171122T21-08,1762
20171122T20-08,1945
20171122T19-08,2053
20171122T18-08,2081
20171122T17-08,1906
20171122T16-08,1681
20171122T15-08,1640
20171122T14-08,1637
20171122T13-08,1624
20171122T12-08,1617
20171122T11-08,1640
20171122T10-08,1639
20171122T09-08,1613
20171122T08-08,1703
20171122T07-08,1673
20171122T06-08,1535
20171122T05-08,1544
20171122T04-08,1350
20171122T03-08,1391
20171122T02-08,1520
20171122T01-08,1417
20171122T00-08,1427
20171121T23-08,1729
20171121T22-08,1488
20171121T21-08,1700
20171121T20-08,1762
20171121T19-08,1849
20171121T18-08,1845
20171121T17-08,1648
20171121T16-08,1486
20171121T15-08,1484
20171121T14-08,1483
20171121T13-08,1540
20171121T12-08,1797
20171121T11-08,1754
20171121T10-08,1791
20171121T09-08,1887
20171121T08-08,1964
20171121T07-08,1776
20171121T06-08,1663
20171121T05-08,1630
20171121T04-08,1577
20171121T03-08,1551
20171121T02-08,1618
20171121T01-08,1501
20171121T00-08,1441
20171120T23-08,1409
20171120T22-08,1252
20171120T21-08,1305
20171120T20-08,1354
20171120T19-08,1387
20171120T18-08,1396
20171120T17-08,1394
20171120T16-08,1394
20171120T15-08,1383
