,Day-ahead demand forecast1
20170929T04-04,393
20170929T03-04,401
20170929T02-04,420
20170929T01-04,446
20170929T00-04,476
20170928T23-04,530
20170928T22-04,591
20170928T21-04,635
20170928T20-04,643
20170928T19-04,645
20170928T18-04,655
20170928T17-04,660
20170928T16-04,649
20170928T15-04,638
20170928T14-04,630
20170928T13-04,614
20170928T12-04,597
20170928T11-04,580
20170928T10-04,561
20170928T09-04,544
20170928T08-04,530
20170928T07-04,496
20170928T06-04,437
20170928T05-04,408
20170928T04-04,406
20170928T03-04,413
20170928T02-04,434
20170928T01-04,463
20170928T00-04,519
20170927T23-04,576
20170927T22-04,646
20170927T21-04,693
20170927T20-04,707
20170927T19-04,712
20170927T18-04,717
20170927T17-04,717
20170927T16-04,703
20170927T15-04,687
20170927T14-04,666
20170927T13-04,642
20170927T12-04,617
20170927T11-04,597
20170927T10-04,570
20170927T09-04,549
20170927T08-04,533
20170927T07-04,499
20170927T06-04,437
20170927T05-04,406
20170927T04-04,400
20170927T03-04,405
20170927T02-04,421
20170927T01-04,446
20170927T00-04,495
20170926T23-04,552
20170926T22-04,624
20170926T21-04,672
20170926T20-04,688
20170926T19-04,692
20170926T18-04,703
20170926T17-04,700
20170926T16-04,686
20170926T15-04,669
20170926T14-04,653
20170926T13-04,626
20170926T12-04,601
20170926T11-04,581
20170926T10-04,549
20170926T09-04,531
20170926T08-04,511
20170926T07-04,477
20170926T06-04,421
20170926T05-04,392
20170926T04-04,387
20170926T03-04,394
20170926T02-04,412
20170926T01-04,439
20170926T00-04,481
20170925T23-04,537
20170925T22-04,602
20170925T21-04,648
20170925T20-04,664
20170925T19-04,669
20170925T18-04,674
20170925T17-04,674
20170925T16-04,663
20170925T15-04,648
20170925T14-04,634
20170925T13-04,611
20170925T12-04,584
20170925T11-04,572
20170925T10-04,538
20170925T09-04,520
20170925T08-04,496
20170925T07-04,463
20170925T06-04,406
20170925T05-04,377
20170925T04-04,370
20170925T03-04,376
20170925T02-04,392
20170925T01-04,418
20170925T00-04,459
20170924T23-04,508
20170924T22-04,561
20170924T21-04,610
20170924T20-04,624
20170924T19-04,623
20170924T18-04,627
20170924T17-04,618
20170924T16-04,601
20170924T15-04,580
20170924T14-04,566
20170924T13-04,543
20170924T12-04,513
20170924T11-04,498
20170924T10-04,480
20170924T09-04,455
20170924T08-04,413
20170924T07-04,386
20170924T06-04,376
20170924T05-04,371
20170924T04-04,375
20170924T03-04,384
20170924T02-04,403
20170924T01-04,434
20170924T00-04,470
20170923T23-04,516
20170923T22-04,565
20170923T21-04,610
20170923T20-04,628
20170923T19-04,629
20170923T18-04,636
20170923T17-04,636
20170923T16-04,621
20170923T15-04,603
20170923T14-04,591
20170923T13-04,575
20170923T12-04,549
20170923T11-04,530
20170923T10-04,502
20170923T09-04,475
20170923T08-04,440
20170923T07-04,412
20170923T06-04,396
20170923T05-04,385
20170923T04-04,387
20170923T03-04,398
20170923T02-04,418
20170923T01-04,447
20170923T00-04,491
20170922T23-04,541
20170922T22-04,596
20170922T21-04,636
20170922T20-04,646
20170922T19-04,660
20170922T18-04,672
20170922T17-04,675
20170922T16-04,666
20170922T15-04,655
20170922T14-04,641
20170922T13-04,621
20170922T12-04,601
20170922T11-04,585
20170922T10-04,561
20170922T09-04,538
20170922T08-04,523
20170922T07-04,493
20170922T06-04,437
20170922T05-04,409
20170922T04-04,404
20170922T03-04,413
20170922T02-04,432
20170922T01-04,460
20170922T00-04,498
20170921T23-04,552
20170921T22-04,621
20170921T21-04,661
20170921T20-04,674
20170921T19-04,682
20170921T18-04,687
20170921T17-04,684
20170921T16-04,667
20170921T15-04,648
20170921T14-04,633
20170921T13-04,616
20170921T12-04,595
20170921T11-04,581
20170921T10-04,555
20170921T09-04,538
20170921T08-04,521
20170921T07-04,488
20170921T06-04,431
20170921T05-04,402
20170921T04-04,399
20170921T03-04,407
20170921T02-04,425
20170921T01-04,452
20170921T00-04,501
20170920T23-04,556
20170920T22-04,623
20170920T21-04,667
20170920T20-04,680
20170920T19-04,689
20170920T18-04,696
20170920T17-04,695
20170920T16-04,682
20170920T15-04,669
20170920T14-04,655
20170920T13-04,638
20170920T12-04,613
20170920T11-04,594
20170920T10-04,569
20170920T09-04,545
20170920T08-04,529
20170920T07-04,496
20170920T06-04,436
20170920T05-04,402
20170920T04-04,398
20170920T03-04,402
20170920T02-04,418
20170920T01-04,443
20170920T00-04,493
20170919T23-04,547
20170919T22-04,615
20170919T21-04,662
20170919T20-04,677
20170919T19-04,683
20170919T18-04,688
20170919T17-04,692
20170919T16-04,685
20170919T15-04,673
20170919T14-04,655
20170919T13-04,617
20170919T12-04,604
20170919T11-04,583
20170919T10-04,552
20170919T09-04,535
20170919T08-04,514
20170919T07-04,482
20170919T06-04,422
20170919T05-04,395
20170919T04-04,389
20170919T03-04,397
20170919T02-04,415
20170919T01-04,439
20170919T00-04,491
20170918T23-04,547
20170918T22-04,614
20170918T21-04,660
20170918T20-04,673
20170918T19-04,682
20170918T18-04,682
20170918T17-04,681
20170918T16-04,672
20170918T15-04,658
20170918T14-04,643
20170918T13-04,610
20170918T12-04,594
20170918T11-04,574
20170918T10-04,542
20170918T09-04,525
20170918T08-04,502
20170918T07-04,469
20170918T06-04,409
20170918T05-04,380
20170918T04-04,374
20170918T03-04,381
20170918T02-04,397
20170918T01-04,420
20170918T00-04,469
20170917T23-04,520
20170917T22-04,571
20170917T21-04,617
20170917T20-04,628
20170917T19-04,622
20170917T18-04,625
20170917T17-04,618
20170917T16-04,603
20170917T15-04,585
20170917T14-04,576
20170917T13-04,557
20170917T12-04,528
20170917T11-04,517
20170917T10-04,498
20170917T09-04,464
20170917T08-04,424
20170917T07-04,397
20170917T06-04,380
20170917T05-04,369
20170917T04-04,373
20170917T03-04,380
20170917T02-04,394
20170917T01-04,421
20170917T00-04,452
20170916T23-04,499
20170916T22-04,540
20170916T21-04,575
20170916T20-04,587
20170916T19-04,582
20170916T18-04,589
20170916T17-04,588
20170916T16-04,577
20170916T15-04,569
20170916T14-04,560
20170916T13-04,544
20170916T12-04,530
20170916T11-04,528
20170916T10-04,498
20170916T09-04,468
20170916T08-04,434
20170916T07-04,405
20170916T06-04,383
20170916T05-04,371
20170916T04-04,372
20170916T03-04,379
20170916T02-04,395
20170916T01-04,419
20170916T00-04,463
20170915T23-04,508
20170915T22-04,552
20170915T21-04,588
20170915T20-04,590
20170915T19-04,602
20170915T18-04,609
20170915T17-04,609
20170915T16-04,606
20170915T15-04,596
20170915T14-04,592
20170915T13-04,582
20170915T12-04,572
20170915T11-04,560
20170915T10-04,544
20170915T09-04,526
20170915T08-04,507
20170915T07-04,480
20170915T06-04,418
20170915T05-04,386
20170915T04-04,382
20170915T03-04,387
20170915T02-04,400
20170915T01-04,416
20170915T00-04,455
20170914T23-04,506
20170914T22-04,554
20170914T21-04,589
20170914T20-04,590
20170914T19-04,590
20170914T18-04,588
20170914T17-04,579
20170914T16-04,573
20170914T15-04,565
20170914T14-04,554
20170914T13-04,544
20170914T12-04,538
20170914T11-04,533
20170914T10-04,517
20170914T09-04,501
20170914T08-04,493
20170914T07-04,466
20170914T06-04,402
20170914T05-04,371
20170914T04-04,364
20170914T03-04,369
20170914T02-04,380
20170914T01-04,400
20170914T00-04,438
20170913T23-04,488
20170913T22-04,536
20170913T21-04,574
20170913T20-04,578
20170913T19-04,578
20170913T18-04,582
20170913T17-04,576
20170913T16-04,574
20170913T15-04,565
20170913T14-04,556
20170913T13-04,542
20170913T12-04,542
20170913T11-04,531
20170913T10-04,520
20170913T09-04,506
20170913T08-04,499
20170913T07-04,473
20170913T06-04,406
20170913T05-04,374
20170913T04-04,365
20170913T03-04,370
20170913T02-04,381
20170913T01-04,399
20170913T00-04,441
20170912T23-04,486
20170912T22-04,537
20170912T21-04,575
20170912T20-04,572
20170912T19-04,567
20170912T18-04,562
20170912T17-04,553
20170912T16-04,550
20170912T15-04,543
20170912T14-04,544
20170912T13-04,536
20170912T12-04,537
20170912T11-04,530
20170912T10-04,524
20170912T09-04,515
20170912T08-04,511
20170912T07-04,484
20170912T06-04,419
20170912T05-04,390
20170912T04-04,382
20170912T03-04,388
20170912T02-04,397
20170912T01-04,418
20170912T00-04,446
20170911T23-04,494
20170911T22-04,542
20170911T21-04,577
20170911T20-04,576
20170911T19-04,573
20170911T18-04,562
20170911T17-04,546
20170911T16-04,539
20170911T15-04,542
20170911T14-04,549
20170911T13-04,543
20170911T12-04,542
20170911T11-04,536
20170911T10-04,525
20170911T09-04,512
20170911T08-04,497
20170911T07-04,462
20170911T06-04,394
20170911T05-04,362
20170911T04-04,351
20170911T03-04,354
20170911T02-04,361
20170911T01-04,380
20170911T00-04,412
20170910T23-04,457
20170910T22-04,496
20170910T21-04,529
20170910T20-04,529
20170910T19-04,525
20170910T18-04,513
20170910T17-04,505
20170910T16-04,494
20170910T15-04,486
20170910T14-04,474
20170910T13-04,477
20170910T12-04,464
20170910T11-04,471
20170910T10-04,468
20170910T09-04,444
20170910T08-04,403
20170910T07-04,374
20170910T06-04,351
20170910T05-04,345
20170910T04-04,346
20170910T03-04,353
20170910T02-04,362
20170910T01-04,385
20170910T00-04,416
20170909T23-04,460
20170909T22-04,494
20170909T21-04,519
20170909T20-04,533
20170909T19-04,527
20170909T18-04,523
20170909T17-04,521
20170909T16-04,512
20170909T15-04,504
20170909T14-04,489
20170909T13-04,491
20170909T12-04,483
20170909T11-04,494
20170909T10-04,482
20170909T09-04,459
20170909T08-04,424
20170909T07-04,396
20170909T06-04,372
20170909T05-04,360
20170909T04-04,359
20170909T03-04,367
20170909T02-04,375
20170909T01-04,397
20170909T00-04,435
20170908T23-04,481
20170908T22-04,517
20170908T21-04,550
20170908T20-04,543
20170908T19-04,558
20170908T18-04,563
20170908T17-04,560
20170908T16-04,556
20170908T15-04,545
20170908T14-04,539
20170908T13-04,530
20170908T12-04,529
20170908T11-04,525
20170908T10-04,525
20170908T09-04,514
20170908T08-04,506
20170908T07-04,479
20170908T06-04,413
20170908T05-04,382
20170908T04-04,374
20170908T03-04,379
20170908T02-04,385
20170908T01-04,404
20170908T00-04,439
20170907T23-04,483
20170907T22-04,528
20170907T21-04,562
20170907T20-04,557
20170907T19-04,558
20170907T18-04,554
20170907T17-04,550
20170907T16-04,547
20170907T15-04,538
20170907T14-04,539
20170907T13-04,527
20170907T12-04,532
20170907T11-04,530
20170907T10-04,533
20170907T09-04,532
20170907T08-04,532
20170907T07-04,503
20170907T06-04,438
20170907T05-04,408
20170907T04-04,402
20170907T03-04,406
20170907T02-04,413
20170907T01-04,433
20170907T00-04,431
20170906T23-04,474
20170906T22-04,520
20170906T21-04,555
20170906T20-04,544
20170906T19-04,548
20170906T18-04,562
20170906T17-04,570
20170906T16-04,561
20170906T15-04,564
20170906T14-04,565
20170906T13-04,549
20170906T12-04,551
20170906T11-04,546
20170906T10-04,534
20170906T09-04,519
20170906T08-04,510
20170906T07-04,479
20170906T06-04,416
20170906T05-04,391
20170906T04-04,387
20170906T03-04,394
20170906T02-04,409
20170906T01-04,440
20170906T00-04,480
20170905T23-04,538
20170905T22-04,601
20170905T21-04,646
20170905T20-04,643
20170905T19-04,663
20170905T18-04,671
20170905T17-04,671
20170905T16-04,660
20170905T15-04,646
20170905T14-04,630
20170905T13-04,605
20170905T12-04,585
20170905T11-04,561
20170905T10-04,539
20170905T09-04,521
20170905T08-04,507
20170905T07-04,477
20170905T06-04,413
20170905T05-04,386
20170905T04-04,380
20170905T03-04,387
20170905T02-04,397
20170905T01-04,421
20170905T00-04,465
20170904T23-04,518
20170904T22-04,576
20170904T21-04,617
20170904T20-04,616
20170904T19-04,632
20170904T18-04,628
20170904T17-04,618
20170904T16-04,592
20170904T15-04,573
20170904T14-04,561
20170904T13-04,539
20170904T12-04,524
20170904T11-04,499
20170904T10-04,471
20170904T09-04,431
20170904T08-04,396
20170904T07-04,380
20170904T06-04,359
20170904T05-04,348
20170904T04-04,345
20170904T03-04,354
20170904T02-04,366
20170904T01-04,392
20170904T00-04,437
20170903T23-04,488
20170903T22-04,537
20170903T21-04,571
20170903T20-04,573
20170903T19-04,584
20170903T18-04,583
20170903T17-04,577
20170903T16-04,557
20170903T15-04,539
20170903T14-04,521
20170903T13-04,503
20170903T12-04,478
20170903T11-04,475
20170903T10-04,458
20170903T09-04,421
20170903T08-04,379
20170903T07-04,358
20170903T06-04,345
20170903T05-04,340
20170903T04-04,341
20170903T03-04,350
20170903T02-04,363
20170903T01-04,392
20170903T00-04,444
20170902T23-04,495
20170902T22-04,535
20170902T21-04,568
20170902T20-04,578
20170902T19-04,598
20170902T18-04,592
20170902T17-04,593
20170902T16-04,577
20170902T15-04,570
20170902T14-04,552
20170902T13-04,543
20170902T12-04,522
20170902T11-04,531
20170902T10-04,507
20170902T09-04,476
20170902T08-04,443
20170902T07-04,419
20170902T06-04,393
20170902T05-04,381
20170902T04-04,383
20170902T03-04,392
20170902T02-04,405
20170902T01-04,432
20170902T00-04,468
20170901T23-04,516
20170901T22-04,554
20170901T21-04,588
20170901T20-04,581
20170901T19-04,606
20170901T18-04,622
20170901T17-04,633
20170901T16-04,632
20170901T15-04,633
20170901T14-04,626
20170901T13-04,612
20170901T12-04,601
20170901T11-04,581
20170901T10-04,567
20170901T09-04,545
20170901T08-04,530
20170901T07-04,500
20170901T06-04,436
20170901T05-04,407
20170901T04-04,401
20170901T03-04,409
20170901T02-04,420
20170901T01-04,445
20170901T00-04,474
20170831T23-04,523
20170831T22-04,574
20170831T21-04,597
20170831T20-04,585
20170831T19-04,589
20170831T18-04,592
20170831T17-04,593
20170831T16-04,584
20170831T15-04,585
20170831T14-04,583
20170831T13-04,576
20170831T12-04,563
20170831T11-04,565
20170831T10-04,550
20170831T09-04,535
20170831T08-04,524
20170831T07-04,493
20170831T06-04,428
20170831T05-04,399
20170831T04-04,394
20170831T03-04,398
20170831T02-04,411
20170831T01-04,436
20170831T00-04,478
20170830T23-04,530
20170830T22-04,584
20170830T21-04,614
20170830T20-04,607
20170830T19-04,623
20170830T18-04,627
20170830T17-04,625
20170830T16-04,615
20170830T15-04,610
20170830T14-04,603
20170830T13-04,589
20170830T12-04,569
20170830T11-04,568
20170830T10-04,548
20170830T09-04,531
20170830T08-04,518
20170830T07-04,486
20170830T06-04,422
20170830T05-04,395
20170830T04-04,388
20170830T03-04,392
20170830T02-04,405
20170830T01-04,430
20170830T00-04,478
20170829T23-04,531
20170829T22-04,588
20170829T21-04,621
20170829T20-04,620
20170829T19-04,641
20170829T18-04,641
20170829T17-04,635
20170829T16-04,623
20170829T15-04,606
20170829T14-04,598
20170829T13-04,579
20170829T12-04,562
20170829T11-04,556
20170829T10-04,538
20170829T09-04,523
20170829T08-04,509
20170829T07-04,481
20170829T06-04,415
20170829T05-04,386
20170829T04-04,380
20170829T03-04,386
20170829T02-04,397
20170829T01-04,422
20170829T00-04,466
20170828T23-04,520
20170828T22-04,576
20170828T21-04,605
20170828T20-04,614
20170828T19-04,631
20170828T18-04,630
20170828T17-04,626
20170828T16-04,618
20170828T15-04,607
20170828T14-04,596
20170828T13-04,571
20170828T12-04,546
20170828T11-04,546
20170828T10-04,526
20170828T09-04,507
20170828T08-04,491
20170828T07-04,465
20170828T06-04,404
20170828T05-04,375
20170828T04-04,368
20170828T03-04,375
20170828T02-04,391
20170828T01-04,414
20170828T00-04,454
20170827T23-04,505
20170827T22-04,553
20170827T21-04,582
20170827T20-04,583
20170827T19-04,599
20170827T18-04,597
20170827T17-04,590
20170827T16-04,569
20170827T15-04,561
20170827T14-04,543
20170827T13-04,538
20170827T12-04,509
20170827T11-04,510
20170827T10-04,494
20170827T09-04,462
20170827T08-04,421
20170827T07-04,394
20170827T06-04,376
20170827T05-04,372
20170827T04-04,374
20170827T03-04,385
20170827T02-04,400
20170827T01-04,431
20170827T00-04,462
20170826T23-04,512
20170826T22-04,561
20170826T21-04,585
20170826T20-04,602
20170826T19-04,619
20170826T18-04,617
20170826T17-04,617
20170826T16-04,598
20170826T15-04,587
20170826T14-04,563
20170826T13-04,551
20170826T12-04,526
20170826T11-04,531
20170826T10-04,502
20170826T09-04,471
20170826T08-04,434
20170826T07-04,408
20170826T06-04,388
20170826T05-04,379
20170826T04-04,379
20170826T03-04,387
20170826T02-04,403
20170826T01-04,433
20170826T00-04,486
20170825T23-04,538
20170825T22-04,581
20170825T21-04,600
20170825T20-04,605
20170825T19-04,634
20170825T18-04,641
20170825T17-04,634
20170825T16-04,624
20170825T15-04,607
20170825T14-04,601
20170825T13-04,576
20170825T12-04,550
20170825T11-04,547
20170825T10-04,531
20170825T09-04,512
20170825T08-04,497
20170825T07-04,475
20170825T06-04,417
20170825T05-04,390
20170825T04-04,388
20170825T03-04,396
20170825T02-04,416
20170825T01-04,446
20170825T00-04,494
20170824T23-04,554
20170824T22-04,610
20170824T21-04,643
20170824T20-04,655
20170824T19-04,679
20170824T18-04,684
20170824T17-04,684
20170824T16-04,672
20170824T15-04,657
20170824T14-04,640
20170824T13-04,609
20170824T12-04,582
20170824T11-04,580
20170824T10-04,554
20170824T09-04,536
20170824T08-04,515
20170824T07-04,484
20170824T06-04,436
20170824T05-04,412
20170824T04-04,411
20170824T03-04,421
20170824T02-04,443
20170824T01-04,477
20170824T00-04,521
20170823T23-04,579
20170823T22-04,639
20170823T21-04,669
20170823T20-04,686
20170823T19-04,714
20170823T18-04,715
20170823T17-04,721
20170823T16-04,716
20170823T15-04,712
20170823T14-04,706
20170823T13-04,671
20170823T12-04,635
20170823T11-04,628
20170823T10-04,594
20170823T09-04,568
20170823T08-04,541
20170823T07-04,508
20170823T06-04,458
20170823T05-04,436
20170823T04-04,436
20170823T03-04,448
20170823T02-04,473
20170823T01-04,507
20170823T00-04,569
20170822T23-04,622
20170822T22-04,692
20170822T21-04,732
20170822T20-04,760
20170822T19-04,797
20170822T18-04,790
20170822T17-04,791
20170822T16-04,778
20170822T15-04,757
20170822T14-04,735
20170822T13-04,695
20170822T12-04,647
20170822T11-04,636
20170822T10-04,598
20170822T09-04,573
20170822T08-04,543
20170822T07-04,509
20170822T06-04,458
20170822T05-04,433
20170822T04-04,432
20170822T03-04,444
20170822T02-04,466
20170822T01-04,495
20170822T00-04,559
20170821T23-04,613
20170821T22-04,679
20170821T21-04,714
20170821T20-04,741
20170821T19-04,772
20170821T18-04,760
20170821T17-04,757
20170821T16-04,741
20170821T15-04,731
20170821T14-04,713
20170821T13-04,679
20170821T12-04,640
20170821T11-04,630
20170821T10-04,589
20170821T09-04,560
20170821T08-04,527
20170821T07-04,492
20170821T06-04,442
20170821T05-04,417
20170821T04-04,416
20170821T03-04,426
20170821T02-04,446
20170821T01-04,474
20170821T00-04,531
20170820T23-04,589
20170820T22-04,647
20170820T21-04,684
20170820T20-04,709
20170820T19-04,732
20170820T18-04,732
20170820T17-04,727
20170820T16-04,709
20170820T15-04,684
20170820T14-04,658
20170820T13-04,623
20170820T12-04,575
20170820T11-04,556
20170820T10-04,523
20170820T09-04,483
20170820T08-04,437
20170820T07-04,414
20170820T06-04,400
20170820T05-04,395
20170820T04-04,401
20170820T03-04,412
20170820T02-04,434
20170820T01-04,470
20170820T00-04,518
20170819T23-04,578
20170819T22-04,630
20170819T21-04,667
20170819T20-04,702
20170819T19-04,728
20170819T18-04,721
