,Day-ahead demand forecast1
20180712T16-05,49563
20180712T15-05,48968
20180712T14-05,48058
20180712T13-05,46405
20180712T12-05,44465
20180712T11-05,42030
20180712T10-05,39312
20180712T09-05,36736
20180712T08-05,34416
20180712T07-05,32620
20180712T06-05,31570
20180712T05-05,31061
20180712T04-05,31339
20180712T03-05,32203
20180712T02-05,33511
20180712T01-05,35200
20180712T00-05,38372
20180711T23-05,41321
20180711T22-05,43907
20180711T21-05,45258
20180711T20-05,47054
20180711T19-05,48735
20180711T18-05,49540
20180711T17-05,50005
20180711T16-05,50040
20180711T15-05,49260
20180711T14-05,48257
20180711T13-05,46642
20180711T12-05,44299
20180711T11-05,41877
20180711T10-05,39098
20180711T09-05,36556
20180711T08-05,34317
20180711T07-05,32438
20180711T06-05,31079
20180711T05-05,30540
20180711T04-05,30724
20180711T03-05,31494
20180711T02-05,32715
20180711T01-05,34369
20180711T00-05,37701
20180710T23-05,40613
20180710T22-05,43256
20180710T21-05,44516
20180710T20-05,46198
20180710T19-05,47807
20180710T18-05,48631
20180710T17-05,49093
20180710T16-05,49128
20180710T15-05,48387
20180710T14-05,47381
20180710T13-05,45710
20180710T12-05,43362
20180710T11-05,40965
20180710T10-05,38176
20180710T09-05,35729
20180710T08-05,33628
20180710T07-05,31858
20180710T06-05,30746
20180710T05-05,30221
20180710T04-05,30447
20180710T03-05,31266
20180710T02-05,32561
20180710T01-05,34288
20180710T00-05,35861
20180709T23-05,38740
20180709T22-05,41344
20180709T21-05,42621
20180709T20-05,44151
20180709T19-05,45635
20180709T18-05,46346
20180709T17-05,46704
20180709T16-05,46702
20180709T15-05,45823
20180709T14-05,44654
20180709T13-05,43030
20180709T12-05,40786
20180709T11-05,38516
20180709T10-05,35833
20180709T09-05,33709
20180709T08-05,31720
20180709T07-05,29961
20180709T06-05,28486
20180709T05-05,27846
20180709T04-05,27875
20180709T03-05,28499
20180709T02-05,29544
20180709T01-05,31032
20180709T00-05,33189
20180708T23-05,35703
20180708T22-05,37756
20180708T21-05,38779
20180708T20-05,40322
20180708T19-05,41748
20180708T18-05,42287
20180708T17-05,42142
20180708T16-05,41793
20180708T15-05,40709
20180708T14-05,39512
20180708T13-05,37965
20180708T12-05,35767
20180708T11-05,33679
20180708T10-05,31396
20180708T09-05,29071
20180708T08-05,27072
20180708T07-05,26275
20180708T06-05,26277
20180708T05-05,26608
20180708T04-05,27097
20180708T03-05,27923
20180708T02-05,29129
20180708T01-05,30700
20180708T00-05,33550
20180707T23-05,35713
20180707T22-05,37895
20180707T21-05,39047
20180707T20-05,40797
20180707T19-05,42505
20180707T18-05,43328
20180707T17-05,43413
20180707T16-05,43112
20180707T15-05,42051
20180707T14-05,40970
20180707T13-05,39617
20180707T12-05,37672
20180707T11-05,35612
20180707T10-05,33272
20180707T09-05,30650
20180707T08-05,28706
20180707T07-05,27815
20180707T06-05,27731
20180707T05-05,27911
20180707T04-05,28375
20180707T03-05,29247
20180707T02-05,30545
20180707T01-05,32218
20180707T00-05,35323
20180706T23-05,37748
20180706T22-05,39813
20180706T21-05,40919
20180706T20-05,42762
20180706T19-05,44457
20180706T18-05,45566
20180706T17-05,46138
20180706T16-05,46357
20180706T15-05,45498
20180706T14-05,44761
20180706T13-05,43356
20180706T12-05,41466
20180706T11-05,39518
20180706T10-05,37221
20180706T09-05,35223
20180706T08-05,33258
20180706T07-05,31530
20180706T06-05,30209
20180706T05-05,29652
20180706T04-05,29804
20180706T03-05,30523
20180706T02-05,31706
20180706T01-05,33352
20180706T00-05,35961
20180705T23-05,38853
20180705T22-05,41482
20180705T21-05,42550
20180705T20-05,44224
20180705T19-05,45845
20180705T18-05,46631
20180705T17-05,47067
20180705T16-05,47126
20180705T15-05,46291
20180705T14-05,45366
20180705T13-05,43953
20180705T12-05,41886
20180705T11-05,39893
20180705T10-05,37641
20180705T09-05,35577
20180705T08-05,33684
20180705T07-05,31905
20180705T06-05,30370
20180705T05-05,29733
20180705T04-05,29902
20180705T03-05,30770
20180705T02-05,31923
20180705T01-05,33548
20180705T00-05,36062
20180704T23-05,38745
20180704T22-05,40960
20180704T21-05,42304
20180704T20-05,43982
20180704T19-05,45571
20180704T18-05,46226
20180704T17-05,46245
20180704T16-05,46027
20180704T15-05,44875
20180704T14-05,43804
20180704T13-05,42331
20180704T12-05,40224
20180704T11-05,38140
20180704T10-05,35795
20180704T09-05,33579
20180704T08-05,31413
20180704T07-05,30414
20180704T06-05,30222
20180704T05-05,30474
20180704T04-05,31049
20180704T03-05,32106
20180704T02-05,33526
20180704T01-05,35328
20180704T00-05,37682
20180703T23-05,40623
20180703T22-05,43139
20180703T21-05,44878
20180703T20-05,46598
20180703T19-05,48184
20180703T18-05,48974
20180703T17-05,49220
20180703T16-05,48719
20180703T15-05,47815
20180703T14-05,46697
20180703T13-05,45038
20180703T12-05,42840
20180703T11-05,40357
20180703T10-05,37747
20180703T09-05,35336
20180703T08-05,33128
20180703T07-05,31249
20180703T06-05,29979
20180703T05-05,29413
20180703T04-05,29646
20180703T03-05,30502
20180703T02-05,31648
20180703T01-05,33427
20180703T00-05,36173
20180702T23-05,39124
20180702T22-05,41843
20180702T21-05,43071
20180702T20-05,44607
20180702T19-05,46237
20180702T18-05,46888
20180702T17-05,47045
20180702T16-05,46748
20180702T15-05,45595
20180702T14-05,44368
20180702T13-05,42655
20180702T12-05,40383
20180702T11-05,38230
20180702T10-05,35879
20180702T09-05,33762
20180702T08-05,31808
20180702T07-05,29993
20180702T06-05,28442
20180702T05-05,27709
20180702T04-05,27724
20180702T03-05,28339
20180702T02-05,29362
20180702T01-05,30767
20180702T00-05,33259
20180701T23-05,35952
20180701T22-05,38326
20180701T21-05,39530
20180701T20-05,41044
20180701T19-05,42109
20180701T18-05,42475
20180701T17-05,42063
20180701T16-05,41379
20180701T15-05,40488
20180701T14-05,39537
20180701T13-05,38106
20180701T12-05,36400
20180701T11-05,34578
20180701T10-05,32718
20180701T09-05,30498
20180701T08-05,28406
20180701T07-05,27602
20180701T06-05,27884
20180701T05-05,28181
20180701T04-05,28824
20180701T03-05,29824
20180701T02-05,31136
20180701T01-05,32804
20180701T00-05,34894
20180630T23-05,37523
20180630T22-05,40013
20180630T21-05,41327
20180630T20-05,43197
20180630T19-05,44837
20180630T18-05,45699
20180630T17-05,45787
20180630T16-05,45264
20180630T15-05,44404
20180630T14-05,43353
20180630T13-05,41897
20180630T12-05,40167
20180630T11-05,38097
20180630T10-05,35765
20180630T09-05,33446
20180630T08-05,31218
20180630T07-05,30254
20180630T06-05,30381
20180630T05-05,30515
20180630T04-05,31074
20180630T03-05,32089
20180630T02-05,33544
20180630T01-05,35327
20180630T00-05,37254
20180629T23-05,40407
20180629T22-05,42778
20180629T21-05,44103
20180629T20-05,46011
20180629T19-05,47601
20180629T18-05,48645
20180629T17-05,49194
20180629T16-05,48915
20180629T15-05,47951
20180629T14-05,46904
20180629T13-05,45248
20180629T12-05,43324
20180629T11-05,41158
20180629T10-05,38817
20180629T09-05,36612
20180629T08-05,34543
20180629T07-05,32769
20180629T06-05,31719
20180629T05-05,31211
20180629T04-05,31591
20180629T03-05,32525
20180629T02-05,33857
20180629T01-05,35677
20180629T00-05,37233
20180628T23-05,40377
20180628T22-05,43053
20180628T21-05,44337
20180628T20-05,45978
20180628T19-05,47840
20180628T18-05,48603
20180628T17-05,48831
20180628T16-05,48362
20180628T15-05,47303
20180628T14-05,46099
20180628T13-05,44334
20180628T12-05,42252
20180628T11-05,39913
20180628T10-05,37434
20180628T09-05,35177
20180628T08-05,33057
20180628T07-05,31112
20180628T06-05,29903
20180628T05-05,29335
20180628T04-05,29693
20180628T03-05,30554
20180628T02-05,31818
20180628T01-05,33586
20180628T00-05,37204
20180627T23-05,40521
20180627T22-05,43087
20180627T21-05,43873
20180627T20-05,45798
20180627T19-05,47082
20180627T18-05,47609
20180627T17-05,47463
20180627T16-05,46774
20180627T15-05,45605
20180627T14-05,44297
20180627T13-05,42623
20180627T12-05,40559
20180627T11-05,38394
20180627T10-05,35969
20180627T09-05,33831
20180627T08-05,32023
20180627T07-05,30021
20180627T06-05,28874
20180627T05-05,28357
20180627T04-05,28564
20180627T03-05,29272
20180627T02-05,30345
20180627T01-05,31989
20180627T00-05,33643
20180626T23-05,36617
20180626T22-05,39124
20180626T21-05,40223
20180626T20-05,41485
20180626T19-05,42950
20180626T18-05,43901
20180626T17-05,43700
20180626T16-05,43000
20180626T15-05,41800
20180626T14-05,40700
20180626T13-05,38657
20180626T12-05,36836
20180626T11-05,34956
20180626T10-05,32971
20180626T09-05,31170
20180626T08-05,29400
20180626T07-05,27666
20180626T06-05,26499
20180626T05-05,25774
20180626T04-05,25811
20180626T03-05,26377
20180626T02-05,27344
20180626T01-05,28652
20180626T00-05,32961
20180625T23-05,35794
20180625T22-05,37787
20180625T21-05,38904
20180625T20-05,40496
20180625T19-05,41583
20180625T18-05,42131
20180625T17-05,42087
20180625T16-05,41578
20180625T15-05,40645
20180625T14-05,39738
20180625T13-05,38439
20180625T12-05,37104
20180625T11-05,35707
20180625T10-05,34008
20180625T09-05,32423
20180625T08-05,30986
20180625T07-05,29079
20180625T06-05,27839
20180625T05-05,27203
20180625T04-05,27180
20180625T03-05,27696
20180625T02-05,28532
20180625T01-05,29899
20180625T00-05,33188
20180624T23-05,35858
20180624T22-05,37621
20180624T21-05,38461
20180624T20-05,40060
20180624T19-05,41101
20180624T18-05,41511
20180624T17-05,41063
20180624T16-05,40405
20180624T15-05,39282
20180624T14-05,38104
20180624T13-05,36637
20180624T12-05,34870
20180624T11-05,32990
20180624T10-05,30892
20180624T09-05,28651
20180624T08-05,26637
20180624T07-05,25400
20180624T06-05,25649
20180624T05-05,25889
20180624T04-05,26300
20180624T03-05,26939
20180624T02-05,27822
20180624T01-05,29208
20180624T00-05,29829
20180623T23-05,31825
20180623T22-05,33348
20180623T21-05,34018
20180623T20-05,35354
20180623T19-05,36355
20180623T18-05,36808
20180623T17-05,36754
20180623T16-05,36178
20180623T15-05,35390
20180623T14-05,34576
20180623T13-05,33641
20180623T12-05,32420
20180623T11-05,31011
20180623T10-05,29375
20180623T09-05,27509
20180623T08-05,25805
20180623T07-05,24813
20180623T06-05,24803
20180623T05-05,24873
20180623T04-05,25307
20180623T03-05,25987
20180623T02-05,27075
20180623T01-05,28510
20180623T00-05,30903
20180622T23-05,33203
20180622T22-05,34651
20180622T21-05,35491
20180622T20-05,37069
20180622T19-05,38180
20180622T18-05,39498
20180622T17-05,38793
20180622T16-05,39071
20180622T15-05,38383
20180622T14-05,37520
20180622T13-05,35656
20180622T12-05,34467
20180622T11-05,33189
20180622T10-05,31680
20180622T09-05,30247
20180622T08-05,28902
20180622T07-05,27246
20180622T06-05,26354
20180622T05-05,25937
20180622T04-05,26052
20180622T03-05,26627
20180622T02-05,27533
20180622T01-05,28930
20180622T00-05,30501
20180621T23-05,32947
20180621T22-05,34887
20180621T21-05,35716
20180621T20-05,36963
20180621T19-05,37984
20180621T18-05,38539
20180621T17-05,38704
20180621T16-05,38327
20180621T15-05,37654
20180621T14-05,36869
20180621T13-05,35756
20180621T12-05,34543
20180621T11-05,33277
20180621T10-05,31822
20180621T09-05,30494
20180621T08-05,29054
20180621T07-05,27435
20180621T06-05,26287
20180621T05-05,25608
20180621T04-05,25708
20180621T03-05,26272
20180621T02-05,27213
20180621T01-05,28551
20180621T00-05,31743
20180620T23-05,34426
20180620T22-05,36346
20180620T21-05,37373
20180620T20-05,38966
20180620T19-05,40111
20180620T18-05,40315
20180620T17-05,40431
20180620T16-05,40333
20180620T15-05,39652
20180620T14-05,38957
20180620T13-05,37892
20180620T12-05,36809
20180620T11-05,35573
20180620T10-05,33994
20180620T09-05,32577
20180620T08-05,31332
20180620T07-05,29539
20180620T06-05,28360
20180620T05-05,27835
20180620T04-05,27895
20180620T03-05,28464
20180620T02-05,29391
20180620T01-05,30878
20180620T00-05,32785
20180619T23-05,35542
20180619T22-05,37810
20180619T21-05,38887
20180619T20-05,40227
20180619T19-05,41479
20180619T18-05,42292
20180619T17-05,43000
20180619T16-05,42800
20180619T15-05,42000
20180619T14-05,41200
20180619T13-05,39798
20180619T12-05,38569
20180619T11-05,37168
20180619T10-05,35430
20180619T09-05,33774
20180619T08-05,32155
20180619T07-05,30391
20180619T06-05,29173
20180619T05-05,28566
20180619T04-05,28765
20180619T03-05,29495
20180619T02-05,30511
20180619T01-05,32126
20180619T00-05,34888
20180618T23-05,37933
20180618T22-05,40198
20180618T21-05,41530
20180618T20-05,43325
20180618T19-05,44596
20180618T18-05,45299
20180618T17-05,45511
20180618T16-05,45283
20180618T15-05,44450
20180618T14-05,43498
20180618T13-05,41933
20180618T12-05,40249
20180618T11-05,38455
20180618T10-05,36319
20180618T09-05,34315
20180618T08-05,32689
20180618T07-05,30824
20180618T06-05,29509
20180618T05-05,28897
20180618T04-05,28972
20180618T03-05,29592
20180618T02-05,30567
20180618T01-05,32097
20180618T00-05,34015
20180617T23-05,36779
20180617T22-05,38984
20180617T21-05,39924
20180617T20-05,41280
20180617T19-05,42489
20180617T18-05,43055
20180617T17-05,42872
20180617T16-05,42266
20180617T15-05,41369
20180617T14-05,40348
20180617T13-05,38893
20180617T12-05,37162
20180617T11-05,35143
20180617T10-05,33096
20180617T09-05,30678
20180617T08-05,28505
20180617T07-05,27553
20180617T06-05,27844
20180617T05-05,28200
20180617T04-05,28880
20180617T03-05,29780
20180617T02-05,31050
20180617T01-05,32648
20180617T00-05,35208
20180616T23-05,37926
20180616T22-05,39942
20180616T21-05,41579
20180616T20-05,43475
20180616T19-05,44851
20180616T18-05,45609
20180616T17-05,45490
20180616T16-05,44916
20180616T15-05,43966
20180616T14-05,43042
20180616T13-05,41303
20180616T12-05,39528
20180616T11-05,37460
20180616T10-05,35044
20180616T09-05,32524
20180616T08-05,30551
20180616T07-05,29424
20180616T06-05,29533
20180616T05-05,29883
20180616T04-05,30270
20180616T03-05,31111
20180616T02-05,32183
20180616T01-05,34138
20180616T00-05,36254
20180615T23-05,39104
20180615T22-05,41377
20180615T21-05,42785
20180615T20-05,44730
20180615T19-05,46208
20180615T18-05,47206
20180615T17-05,47537
20180615T16-05,47243
20180615T15-05,46400
20180615T14-05,45190
20180615T13-05,43370
20180615T12-05,41403
20180615T11-05,39203
20180615T10-05,36756
20180615T09-05,34257
20180615T08-05,32448
20180615T07-05,30618
20180615T06-05,29610
20180615T05-05,29262
20180615T04-05,29490
20180615T03-05,30265
20180615T02-05,31434
20180615T01-05,33197
20180615T00-05,36305
20180614T23-05,39496
20180614T22-05,41976
20180614T21-05,43397
20180614T20-05,45332
20180614T19-05,46659
20180614T18-05,47327
20180614T17-05,47401
20180614T16-05,46881
20180614T15-05,45856
20180614T14-05,44460
20180614T13-05,42590
20180614T12-05,40525
20180614T11-05,38227
20180614T10-05,35706
20180614T09-05,33551
20180614T08-05,31820
20180614T07-05,29894
20180614T06-05,28632
20180614T05-05,28041
20180614T04-05,28149
20180614T03-05,28761
20180614T02-05,29735
20180614T01-05,31263
20180614T00-05,31794
20180613T23-05,34497
20180613T22-05,36901
20180613T21-05,38022
20180613T20-05,39447
20180613T19-05,40597
20180613T18-05,41229
20180613T17-05,41456
20180613T16-05,41119
20180613T15-05,40288
20180613T14-05,39279
20180613T13-05,38023
20180613T12-05,36576
20180613T11-05,35038
20180613T10-05,33441
20180613T09-05,32057
20180613T08-05,30727
20180613T07-05,29240
20180613T06-05,28049
20180613T05-05,27468
20180613T04-05,27683
20180613T03-05,28412
20180613T02-05,29498
20180613T01-05,31076
20180613T00-05,34834
20180612T23-05,37974
20180612T22-05,40520
20180612T21-05,42089
20180612T20-05,43986
20180612T19-05,45373
20180612T18-05,46109
20180612T17-05,46220
20180612T16-05,45781
20180612T15-05,44879
20180612T14-05,43634
20180612T13-05,41880
20180612T12-05,39942
20180612T11-05,37804
20180612T10-05,35487
20180612T09-05,33573
20180612T08-05,32134
20180612T07-05,30459
20180612T06-05,29286
20180612T05-05,28816
20180612T04-05,29021
20180612T03-05,29774
20180612T02-05,30921
20180612T01-05,32621
20180612T00-05,36211
20180611T23-05,39528
20180611T22-05,42175
20180611T21-05,43758
20180611T20-05,45558
20180611T19-05,46926
20180611T18-05,47748
20180611T17-05,47948
20180611T16-05,47763
20180611T15-05,46906
20180611T14-05,45684
20180611T13-05,43603
20180611T12-05,41630
20180611T11-05,39512
20180611T10-05,37053
20180611T09-05,35020
20180611T08-05,33450
20180611T07-05,31558
20180611T06-05,30017
20180611T05-05,29303
20180611T04-05,29356
20180611T03-05,30009
20180611T02-05,31090
20180611T01-05,32729
20180611T00-05,34644
20180610T23-05,37326
20180610T22-05,39564
20180610T21-05,40873
20180610T20-05,42531
20180610T19-05,43786
20180610T18-05,44246
20180610T17-05,43900
20180610T16-05,43299
20180610T15-05,42176
20180610T14-05,40788
20180610T13-05,38998
20180610T12-05,37120
20180610T11-05,34820
20180610T10-05,32349
20180610T09-05,29801
20180610T08-05,27868
20180610T07-05,26873
20180610T06-05,27161
20180610T05-05,27545
20180610T04-05,28079
20180610T03-05,28916
20180610T02-05,30050
20180610T01-05,31697
20180610T00-05,34654
20180609T23-05,37280
20180609T22-05,39154
20180609T21-05,40375
20180609T20-05,42368
20180609T19-05,43790
20180609T18-05,44569
20180609T17-05,44398
20180609T16-05,43927
20180609T15-05,42905
20180609T14-05,41729
20180609T13-05,40039
20180609T12-05,38147
20180609T11-05,35857
20180609T10-05,33187
20180609T09-05,30579
20180609T08-05,28531
20180609T07-05,27235
20180609T06-05,27416
20180609T05-05,27720
20180609T04-05,28131
20180609T03-05,28959
20180609T02-05,29999
20180609T01-05,31706
20180609T00-05,33330
20180608T23-05,36043
20180608T22-05,37993
20180608T21-05,39145
20180608T20-05,41285
20180608T19-05,42950
20180608T18-05,43831
20180608T17-05,44545
20180608T16-05,44182
20180608T15-05,43446
20180608T14-05,42360
20180608T13-05,40690
20180608T12-05,38975
20180608T11-05,36894
20180608T10-05,34804
20180608T09-05,32890
20180608T08-05,31213
20180608T07-05,29648
20180608T06-05,28498
20180608T05-05,27957
20180608T04-05,28234
20180608T03-05,28904
20180608T02-05,30088
20180608T01-05,31604
20180608T00-05,33330
20180607T23-05,36377
20180607T22-05,38861
20180607T21-05,40036
20180607T20-05,41523
20180607T19-05,42984
20180607T18-05,43820
20180607T17-05,44089
20180607T16-05,43701
20180607T15-05,42732
20180607T14-05,41532
20180607T13-05,39851
20180607T12-05,38128
20180607T11-05,36124
20180607T10-05,34097
20180607T09-05,32280
20180607T08-05,30671
20180607T07-05,29143
20180607T06-05,27893
20180607T05-05,27364
20180607T04-05,27669
20180607T03-05,28380
20180607T02-05,29613
20180607T01-05,31228
20180607T00-05,35198
20180606T23-05,38521
20180606T22-05,41229
20180606T21-05,42886
20180606T20-05,44897
20180606T19-05,46278
20180606T18-05,46904
20180606T17-05,46843
20180606T16-05,46349
20180606T15-05,45098
20180606T14-05,43507
20180606T13-05,41640
20180606T12-05,39594
20180606T11-05,37226
20180606T10-05,34793
20180606T09-05,32760
