,Day-ahead demand forecast1
20170911T12-07,2239
20170911T11-07,2144
20170911T10-07,2015
20170911T09-07,1889
20170911T08-07,1812
20170911T07-07,1729
20170911T06-07,1653
20170911T05-07,1596
20170911T04-07,1587
20170911T03-07,1610
20170911T02-07,1671
20170911T01-07,1738
20170911T00-07,1859
20170910T23-07,2030
20170910T22-07,2223
20170910T21-07,2368
20170910T20-07,2470
20170910T19-07,2572
20170910T18-07,2650
20170910T17-07,2699
20170910T16-07,2594
20170910T15-07,2537
20170910T14-07,2429
20170910T13-07,2328
20170910T12-07,2239
20170910T11-07,2144
20170910T10-07,2015
20170910T09-07,1889
20170910T08-07,1812
20170910T07-07,1729
20170910T06-07,1653
20170910T05-07,1596
20170910T04-07,1587
20170910T03-07,1610
20170910T02-07,1671
20170910T01-07,1738
20170910T00-07,1859
20170909T23-07,2030
20170909T22-07,2223
20170909T21-07,2368
20170909T20-07,2470
20170909T19-07,2572
20170909T18-07,2650
20170909T17-07,2699
20170909T16-07,2594
20170909T15-07,2537
20170909T14-07,2429
20170909T13-07,2328
20170909T12-07,2239
20170909T11-07,2144
20170909T10-07,2015
20170909T09-07,1889
20170909T08-07,1812
20170909T07-07,1729
20170909T06-07,1653
20170909T05-07,1596
20170909T04-07,1587
20170909T03-07,1610
20170909T02-07,1671
20170909T01-07,1738
20170909T00-07,1859
20170908T23-07,2030
20170908T22-07,2223
20170908T21-07,2368
20170908T20-07,2470
20170908T19-07,2572
20170908T18-07,2650
20170908T17-07,2699
20170908T16-07,2594
20170908T15-07,2537
20170908T14-07,2429
20170908T13-07,2328
20170908T12-07,2239
20170908T11-07,2144
20170908T10-07,2015
20170908T09-07,1889
20170908T08-07,1812
20170908T07-07,1729
20170908T06-07,1653
20170908T05-07,1596
20170908T04-07,1587
20170908T03-07,1610
20170908T02-07,1671
20170908T01-07,1738
20170908T00-07,1859
20170907T23-07,2030
20170907T22-07,2223
20170907T21-07,2368
20170907T20-07,2470
20170907T19-07,2572
20170907T18-07,2650
20170907T17-07,2699
20170907T16-07,2594
20170907T15-07,2537
20170907T14-07,2429
20170907T13-07,2328
20170907T12-07,2239
20170907T11-07,2144
20170907T10-07,2015
20170907T09-07,1889
20170907T08-07,1812
20170907T07-07,1729
20170907T06-07,1653
20170907T05-07,1596
20170907T04-07,1587
20170907T03-07,1610
20170907T02-07,1671
20170907T01-07,1738
20170907T00-07,1859
20170906T23-07,2030
20170906T22-07,2223
20170906T21-07,2368
20170906T20-07,2470
20170906T19-07,2572
20170906T18-07,2650
20170906T17-07,2699
20170906T16-07,2594
20170906T15-07,2537
20170906T14-07,2429
20170906T13-07,2328
20170906T12-07,2239
20170906T11-07,2144
20170906T10-07,2015
20170906T09-07,1889
20170906T08-07,1812
20170906T07-07,1729
20170906T06-07,1653
20170906T05-07,1596
20170906T04-07,1587
20170906T03-07,1610
20170906T02-07,1671
20170906T01-07,1738
20170906T00-07,1859
20170905T23-07,2030
20170905T22-07,2223
20170905T21-07,2368
20170905T20-07,2470
20170905T19-07,2572
20170905T18-07,2650
20170905T17-07,2699
20170905T16-07,2594
20170905T15-07,2537
20170905T14-07,2429
20170905T13-07,2328
20170905T12-07,2239
20170905T11-07,2144
20170905T10-07,2015
20170905T09-07,1889
20170905T08-07,1812
20170905T07-07,1729
20170905T06-07,1653
20170905T05-07,1596
20170905T04-07,1587
20170905T03-07,1610
20170905T02-07,1671
20170905T01-07,1738
20170905T00-07,1859
20170904T23-07,2030
20170904T22-07,2223
20170904T21-07,2368
20170904T20-07,2470
20170904T19-07,2572
20170904T18-07,2650
20170904T17-07,2699
20170904T16-07,2594
20170904T15-07,2537
20170904T14-07,2429
20170904T13-07,2328
20170904T12-07,2239
20170904T11-07,2144
20170904T10-07,2015
20170904T09-07,1889
20170904T08-07,1812
20170904T07-07,1729
20170904T06-07,1653
20170904T05-07,1596
20170904T04-07,1587
20170904T03-07,1610
20170904T02-07,1671
20170904T01-07,1738
20170904T00-07,1859
20170903T23-07,2030
20170903T22-07,2223
20170903T21-07,2368
20170903T20-07,2470
20170903T19-07,2572
20170903T18-07,2650
20170903T17-07,2699
20170903T16-07,2594
20170903T15-07,2537
20170903T14-07,2429
20170903T13-07,2328
20170903T12-07,2239
20170903T11-07,2144
20170903T10-07,2015
20170903T09-07,1889
20170903T08-07,1812
20170903T07-07,1729
20170903T06-07,1653
20170903T05-07,1596
20170903T04-07,1587
20170903T03-07,1610
20170903T02-07,1671
20170903T01-07,1738
20170903T00-07,1859
20170902T23-07,2030
20170902T22-07,2223
20170902T21-07,2368
20170902T20-07,2470
20170902T19-07,2572
20170902T18-07,2650
20170902T17-07,2699
20170902T16-07,2594
20170902T15-07,2537
20170902T14-07,2429
20170902T13-07,2328
20170902T12-07,2239
20170902T11-07,2144
20170902T10-07,2015
20170902T09-07,1889
20170902T08-07,1812
20170902T07-07,1729
20170902T06-07,1653
20170902T05-07,1596
20170902T04-07,1587
20170902T03-07,1610
20170902T02-07,1671
20170902T01-07,1738
20170902T00-07,1859
20170901T23-07,2030
20170901T22-07,2223
20170901T21-07,2368
20170901T20-07,2470
20170901T19-07,2572
20170901T18-07,2650
20170901T17-07,2699
20170901T16-07,2594
20170901T15-07,2537
20170901T14-07,2429
20170901T13-07,2328
20170901T12-07,2239
20170901T11-07,2144
20170901T10-07,2015
20170901T09-07,1889
20170901T08-07,1812
20170901T07-07,1729
20170901T06-07,1653
20170901T05-07,1596
20170901T04-07,1587
20170901T03-07,1610
20170901T02-07,1671
20170901T01-07,1738
20170901T00-07,1859
20170831T23-07,2030
20170831T22-07,2223
20170831T21-07,2368
20170831T20-07,2470
20170831T19-07,2572
20170831T18-07,2650
20170831T17-07,2699
20170831T16-07,2594
20170831T15-07,2537
20170831T14-07,2429
20170831T13-07,2328
20170831T12-07,2239
20170831T11-07,2144
20170831T10-07,2015
20170831T09-07,1889
20170831T08-07,1812
20170831T07-07,1729
20170831T06-07,1653
20170831T05-07,1596
20170831T04-07,1587
20170831T03-07,1610
20170831T02-07,1671
20170831T01-07,1738
20170831T00-07,1859
20170830T23-07,2030
20170830T22-07,2223
20170830T21-07,2368
20170830T20-07,2470
20170830T19-07,2572
20170830T18-07,2650
20170830T17-07,2699
20170830T16-07,2594
20170830T15-07,2537
20170830T14-07,2429
20170830T13-07,2328
20170830T12-07,2239
20170830T11-07,2144
20170830T10-07,2015
20170830T09-07,1889
20170830T08-07,1812
20170830T07-07,1729
20170830T06-07,1653
20170830T05-07,1596
20170830T04-07,1587
20170830T03-07,1610
20170830T02-07,1671
20170830T01-07,1738
20170830T00-07,1859
20170829T23-07,2030
20170829T22-07,2223
20170829T21-07,2368
20170829T20-07,2470
20170829T19-07,2572
20170829T18-07,2650
20170829T17-07,2699
20170829T16-07,2594
20170829T15-07,2537
20170829T14-07,2429
20170829T13-07,2328
20170829T12-07,2239
20170829T11-07,2144
20170829T10-07,2015
20170829T09-07,1889
20170829T08-07,1812
20170829T07-07,1729
20170829T06-07,1653
20170829T05-07,1596
20170829T04-07,1587
20170829T03-07,1610
20170829T02-07,1671
20170829T01-07,1738
20170829T00-07,1859
20170828T23-07,2030
20170828T22-07,2223
20170828T21-07,2368
20170828T20-07,2470
20170828T19-07,2572
20170828T18-07,2650
20170828T17-07,2699
20170828T16-07,2594
20170828T15-07,2537
20170828T14-07,2429
20170828T13-07,2328
20170828T12-07,2239
20170828T11-07,2144
20170828T10-07,2015
20170828T09-07,1889
20170828T08-07,1812
20170828T07-07,1729
20170828T06-07,1653
20170828T05-07,1596
20170828T04-07,1587
20170828T03-07,1610
20170828T02-07,1671
20170828T01-07,1738
20170828T00-07,1859
20170827T23-07,2030
20170827T22-07,2223
20170827T21-07,2368
20170827T20-07,2470
20170827T19-07,2572
20170827T18-07,2650
20170827T17-07,2699
20170827T16-07,2594
20170827T15-07,2537
20170827T14-07,2429
20170827T13-07,2328
20170827T12-07,2239
20170827T11-07,2144
20170827T10-07,2015
20170827T09-07,1889
20170827T08-07,1812
20170827T07-07,1729
20170827T06-07,1653
20170827T05-07,1596
20170827T04-07,1587
20170827T03-07,1610
20170827T02-07,1671
20170827T01-07,1738
20170827T00-07,1859
20170826T23-07,2030
20170826T22-07,2223
20170826T21-07,2368
20170826T20-07,2470
20170826T19-07,2572
20170826T18-07,2650
20170826T17-07,2699
20170826T16-07,2594
20170826T15-07,2537
20170826T14-07,2429
20170826T13-07,2328
20170826T12-07,2239
20170826T11-07,2144
20170826T10-07,2015
20170826T09-07,1889
20170826T08-07,1812
20170826T07-07,1729
20170826T06-07,1653
20170826T05-07,1596
20170826T04-07,1587
20170826T03-07,1610
20170826T02-07,1671
20170826T01-07,1738
20170826T00-07,1859
20170825T23-07,2030
20170825T22-07,2223
20170825T21-07,2368
20170825T20-07,2470
20170825T19-07,2572
20170825T18-07,2650
20170825T17-07,2699
20170825T16-07,2594
20170825T15-07,2537
20170825T14-07,2429
20170825T13-07,2328
20170825T12-07,2239
20170825T11-07,2144
20170825T10-07,2015
20170825T09-07,1889
20170825T08-07,1812
20170825T07-07,1729
20170825T06-07,1653
20170825T05-07,1596
20170825T04-07,1587
20170825T03-07,1610
20170825T02-07,1671
20170825T01-07,1738
20170825T00-07,1859
20170824T23-07,2030
20170824T22-07,2223
20170824T21-07,2368
20170824T20-07,2470
20170824T19-07,2572
20170824T18-07,2650
20170824T17-07,2699
20170824T16-07,2594
20170824T15-07,2537
20170824T14-07,2429
20170824T13-07,2328
20170824T12-07,2239
20170824T11-07,2144
20170824T10-07,2015
20170824T09-07,1889
20170824T08-07,1812
20170824T07-07,1729
20170824T06-07,1653
20170824T05-07,1596
20170824T04-07,1587
20170824T03-07,1610
20170824T02-07,1671
20170824T01-07,1738
20170824T00-07,1859
20170823T23-07,2030
20170823T22-07,2223
20170823T21-07,2368
20170823T20-07,2470
20170823T19-07,2572
20170823T18-07,2650
20170823T17-07,2699
20170823T16-07,2594
20170823T15-07,2537
20170823T14-07,2429
20170823T13-07,2328
20170823T12-07,2239
20170823T11-07,2144
20170823T10-07,2015
20170823T09-07,1889
20170823T08-07,1812
20170823T07-07,1729
20170823T06-07,1653
20170823T05-07,1596
20170823T04-07,1587
20170823T03-07,1610
20170823T02-07,1671
20170823T01-07,1738
20170823T00-07,1859
20170822T23-07,2030
20170822T22-07,2223
20170822T21-07,2368
20170822T20-07,2470
20170822T19-07,2572
20170822T18-07,2650
20170822T17-07,2699
20170822T16-07,2594
20170822T15-07,2537
20170822T14-07,2429
20170822T13-07,2328
20170822T12-07,2239
20170822T11-07,2144
20170822T10-07,2015
20170822T09-07,1889
20170822T08-07,1812
20170822T07-07,1729
20170822T06-07,1653
20170822T05-07,1596
20170822T04-07,1587
20170822T03-07,1610
20170822T02-07,1671
20170822T01-07,1738
20170822T00-07,1859
20170821T23-07,2030
20170821T22-07,2223
20170821T21-07,2368
20170821T20-07,2470
20170821T19-07,2572
20170821T18-07,2650
20170821T17-07,2699
20170821T16-07,2594
20170821T15-07,2537
20170821T14-07,2429
20170821T13-07,2328
20170821T12-07,2239
20170821T11-07,2144
20170821T10-07,2015
20170821T09-07,1889
20170821T08-07,1812
20170821T07-07,1729
20170821T06-07,1653
20170821T05-07,1596
20170821T04-07,1587
20170821T03-07,1610
20170821T02-07,1671
20170821T01-07,1738
20170821T00-07,1859
20170820T23-07,2030
20170820T22-07,2223
20170820T21-07,2368
20170820T20-07,2470
20170820T19-07,2572
20170820T18-07,2650
20170820T17-07,2699
20170820T16-07,2594
20170820T15-07,2537
20170820T14-07,2429
20170820T13-07,2328
20170820T12-07,2239
20170820T11-07,2144
20170820T10-07,2015
20170820T09-07,1889
20170820T08-07,1812
20170820T07-07,1729
20170820T06-07,1653
20170820T05-07,1596
20170820T04-07,1587
20170820T03-07,1610
20170820T02-07,1671
20170820T01-07,1738
20170820T00-07,1859
20170819T23-07,2030
20170819T22-07,2223
20170819T21-07,2368
20170819T20-07,2470
20170819T19-07,2572
20170819T18-07,2650
20170819T17-07,2699
20170819T16-07,2594
20170819T15-07,2537
20170819T14-07,2429
20170819T13-07,2328
20170819T12-07,2239
20170819T11-07,2144
20170819T10-07,2015
20170819T09-07,1889
20170819T08-07,1812
20170819T07-07,1729
20170819T06-07,1653
20170819T05-07,1596
20170819T04-07,1587
20170819T03-07,1610
20170819T02-07,1671
20170819T01-07,1738
20170819T00-07,1859
20170818T23-07,2030
20170818T22-07,2223
20170818T21-07,2368
20170818T20-07,2470
20170818T19-07,2572
20170818T18-07,2650
20170818T17-07,2699
20170818T16-07,2594
20170818T15-07,2537
20170818T14-07,2429
20170818T13-07,2328
20170818T12-07,2239
20170818T11-07,2144
20170818T10-07,2015
20170818T09-07,1889
20170818T08-07,1812
20170818T07-07,1729
20170818T06-07,1653
20170818T05-07,1596
20170818T04-07,1587
20170818T03-07,1610
20170818T02-07,1671
20170818T01-07,1738
20170818T00-07,1859
20170817T23-07,2030
20170817T22-07,2223
20170817T21-07,2368
20170817T20-07,2470
20170817T19-07,2572
20170817T18-07,2650
20170817T17-07,2699
20170817T16-07,2594
20170817T15-07,2537
20170817T14-07,2429
20170817T13-07,2328
20170817T12-07,2239
20170817T11-07,2144
20170817T10-07,2015
20170817T09-07,1889
20170817T08-07,1812
20170817T07-07,1729
20170817T06-07,1653
20170817T05-07,1596
20170817T04-07,1587
20170817T03-07,1610
20170817T02-07,1671
20170817T01-07,1738
20170817T00-07,1859
20170816T23-07,2030
20170816T22-07,2223
20170816T21-07,2368
20170816T20-07,2470
20170816T19-07,2572
20170816T18-07,2650
20170816T17-07,2699
20170816T16-07,2594
20170816T15-07,2537
20170816T14-07,2429
20170816T13-07,2328
20170816T12-07,2239
20170816T11-07,2144
20170816T10-07,2015
20170816T09-07,1889
20170816T08-07,1812
20170816T07-07,1729
20170816T06-07,1653
20170816T05-07,1596
20170816T04-07,1587
20170816T03-07,1610
20170816T02-07,1671
20170816T01-07,1738
20170816T00-07,1691
20170815T23-07,1822
20170815T22-07,1966
20170815T21-07,2076
20170815T20-07,2107
20170815T19-07,2101
20170815T18-07,2165
20170815T17-07,2214
20170815T16-07,2233
20170815T15-07,2288
20170815T14-07,2352
20170815T13-07,2376
20170815T12-07,2247
20170815T11-07,2158
20170815T10-07,1954
20170815T09-07,1836
20170815T08-07,1736
20170815T07-07,1660
20170815T06-07,1596
20170815T05-07,1539
20170815T04-07,1509
20170815T03-07,1535
20170815T02-07,1592
20170815T01-07,1667
20170815T00-07,1691
20170814T23-07,1822
20170814T22-07,1966
20170814T21-07,2076
20170814T20-07,2107
20170814T19-07,2101
20170814T18-07,2165
20170814T17-07,2214
20170814T16-07,2233
20170814T15-07,2288
20170814T14-07,2352
20170814T13-07,2376
20170814T12-07,2247
20170814T11-07,2158
20170814T10-07,1954
20170814T09-07,1836
20170814T08-07,1736
20170814T07-07,1660
20170814T06-07,1596
20170814T05-07,1539
20170814T04-07,1509
20170814T03-07,1535
20170814T02-07,1592
20170814T01-07,1667
20170814T00-07,1691
20170813T23-07,1822
20170813T22-07,1966
20170813T21-07,2076
20170813T20-07,2107
20170813T19-07,2101
20170813T18-07,2165
20170813T17-07,2214
20170813T16-07,2233
20170813T15-07,2288
20170813T14-07,2352
20170813T13-07,2376
20170813T12-07,2247
20170813T11-07,2158
20170813T10-07,1954
20170813T09-07,1836
20170813T08-07,1736
20170813T07-07,1660
20170813T06-07,1596
20170813T05-07,1539
20170813T04-07,1509
20170813T03-07,1535
20170813T02-07,1592
20170813T01-07,1667
20170813T00-07,1691
20170812T23-07,1822
20170812T22-07,1966
20170812T21-07,2076
20170812T20-07,2107
20170812T19-07,2101
20170812T18-07,2165
20170812T17-07,2214
20170812T16-07,2233
20170812T15-07,2288
20170812T14-07,2352
20170812T13-07,2376
20170812T12-07,2247
20170812T11-07,2158
20170812T10-07,1954
20170812T09-07,1836
20170812T08-07,1736
20170812T07-07,1660
20170812T06-07,1596
20170812T05-07,1539
20170812T04-07,1509
20170812T03-07,1535
20170812T02-07,1592
20170812T01-07,1667
20170812T00-07,1691
20170811T23-07,1822
20170811T22-07,1966
20170811T21-07,2076
20170811T20-07,2107
20170811T19-07,2101
20170811T18-07,2165
20170811T17-07,2214
20170811T16-07,2233
20170811T15-07,2288
20170811T14-07,2352
20170811T13-07,2376
20170811T12-07,2247
20170811T11-07,2158
20170811T10-07,1954
20170811T09-07,1836
20170811T08-07,1736
20170811T07-07,1660
20170811T06-07,1596
20170811T05-07,1539
20170811T04-07,1509
20170811T03-07,1535
20170811T02-07,1592
20170811T01-07,1667
20170811T00-07,1691
20170810T23-07,1822
20170810T22-07,1966
20170810T21-07,2076
20170810T20-07,2107
20170810T19-07,2101
20170810T18-07,2165
20170810T17-07,2214
20170810T16-07,2233
20170810T15-07,2288
20170810T14-07,2352
20170810T13-07,2376
20170810T12-07,2247
20170810T11-07,2158
20170810T10-07,1954
20170810T09-07,1836
20170810T08-07,1736
20170810T07-07,1660
20170810T06-07,1596
20170810T05-07,1539
20170810T04-07,1509
20170810T03-07,1535
20170810T02-07,1592
20170810T01-07,1667
20170810T00-07,1691
20170809T23-07,1822
20170809T22-07,1966
20170809T21-07,2076
20170809T20-07,2107
20170809T19-07,2101
20170809T18-07,2165
20170809T17-07,2214
20170809T16-07,2233
20170809T15-07,2288
20170809T14-07,2352
20170809T13-07,2376
20170809T12-07,2247
20170809T11-07,2158
20170809T10-07,1954
20170809T09-07,1836
20170809T08-07,1736
20170809T07-07,1660
20170809T06-07,1596
20170809T05-07,1539
20170809T04-07,1509
20170809T03-07,1535
20170809T02-07,1592
20170809T01-07,1667
20170809T00-07,1691
20170808T23-07,1822
20170808T22-07,1966
20170808T21-07,2076
20170808T20-07,2107
20170808T19-07,2101
20170808T18-07,2165
20170808T17-07,2214
20170808T16-07,2233
20170808T15-07,2288
20170808T14-07,2352
20170808T13-07,2376
20170808T12-07,2247
20170808T11-07,2158
20170808T10-07,1954
20170808T09-07,1836
20170808T08-07,1736
20170808T07-07,1660
20170808T06-07,1596
20170808T05-07,1539
20170808T04-07,1509
20170808T03-07,1535
20170808T02-07,1592
20170808T01-07,1667
20170808T00-07,1691
20170807T23-07,1822
20170807T22-07,1966
20170807T21-07,2076
20170807T20-07,2107
20170807T19-07,2101
20170807T18-07,2165
20170807T17-07,2214
20170807T16-07,2233
20170807T15-07,2288
20170807T14-07,2352
20170807T13-07,2376
20170807T12-07,2247
20170807T11-07,2158
20170807T10-07,1954
20170807T09-07,1836
20170807T08-07,1736
20170807T07-07,1660
20170807T06-07,1596
20170807T05-07,1539
20170807T04-07,1509
20170807T03-07,1535
20170807T02-07,1592
20170807T01-07,1667
20170807T00-07,1691
20170806T23-07,1822
20170806T22-07,1966
20170806T21-07,2076
20170806T20-07,2107
20170806T19-07,2101
20170806T18-07,2165
20170806T17-07,2214
20170806T16-07,2233
20170806T15-07,2288
20170806T14-07,2352
20170806T13-07,2376
20170806T12-07,2247
20170806T11-07,2158
20170806T10-07,1954
20170806T09-07,1836
20170806T08-07,1736
20170806T07-07,1660
20170806T06-07,1596
20170806T05-07,1539
20170806T04-07,1509
20170806T03-07,1535
20170806T02-07,1592
20170806T01-07,1667
20170806T00-07,1691
20170805T23-07,1822
20170805T22-07,1966
20170805T21-07,2076
20170805T20-07,2107
20170805T19-07,2101
20170805T18-07,2165
20170805T17-07,2214
20170805T16-07,2233
20170805T15-07,2288
20170805T14-07,2352
20170805T13-07,2376
20170805T12-07,2247
20170805T11-07,2158
20170805T10-07,1954
20170805T09-07,1836
20170805T08-07,1736
20170805T07-07,1660
20170805T06-07,1596
20170805T05-07,1539
20170805T04-07,1509
20170805T03-07,1535
20170805T02-07,1592
20170805T01-07,1667
20170805T00-07,1691
20170804T23-07,1822
20170804T22-07,1966
20170804T21-07,2076
20170804T20-07,2107
20170804T19-07,2101
20170804T18-07,2165
20170804T17-07,2214
20170804T16-07,2233
20170804T15-07,2288
20170804T14-07,2352
20170804T13-07,2376
20170804T12-07,2247
20170804T11-07,2158
20170804T10-07,1954
20170804T09-07,1836
20170804T08-07,1736
20170804T07-07,1660
20170804T06-07,1596
20170804T05-07,1539
20170804T04-07,1509
20170804T03-07,1535
20170804T02-07,1592
20170804T01-07,1667
20170804T00-07,1787
20170803T23-07,1888
20170803T22-07,1989
20170803T21-07,2089
20170803T20-07,2179
20170803T19-07,2347
20170803T18-07,2522
20170803T17-07,2525
20170803T16-07,2554
20170803T15-07,2719
20170803T14-07,2608
20170803T13-07,2478
20170803T12-07,2329
20170803T11-07,2182
20170803T10-07,2031
20170803T09-07,1886
20170803T08-07,1770
20170803T07-07,1679
20170803T06-07,1605
20170803T05-07,1572
20170803T04-07,1560
20170803T03-07,1593
20170803T02-07,1648
20170803T01-07,1741
20170803T00-07,1787
20170802T23-07,1888
20170802T22-07,1989
20170802T21-07,2089
20170802T20-07,2179
20170802T19-07,2347
20170802T18-07,2522
20170802T17-07,2525
20170802T16-07,2554
20170802T15-07,2719
20170802T14-07,2608
20170802T13-07,2478
20170802T12-07,2329
20170802T11-07,2182
20170802T10-07,2031
20170802T09-07,1886
20170802T08-07,1770
20170802T07-07,1679
20170802T06-07,1605
20170802T05-07,1572
20170802T04-07,1560
20170802T03-07,1593
20170802T02-07,1648
20170802T01-07,1741
20170802T00-07,1787
20170801T23-07,1888
20170801T22-07,1989
20170801T21-07,2089
20170801T20-07,2179
20170801T19-07,2347
20170801T18-07,2522
