,Day-ahead demand forecast1
20170925T13-04,1868
20170925T12-04,1762
20170925T11-04,1653
20170925T10-04,1544
20170925T09-04,1447
20170925T08-04,1393
20170925T07-04,1356
20170925T06-04,1246
20170925T05-04,1128
20170925T04-04,1102
20170925T03-04,1140
20170925T02-04,1205
20170925T01-04,1307
20170925T00-04,1430
20170924T23-04,1568
20170924T22-04,1679
20170924T21-04,1744
20170924T20-04,1749
20170924T19-04,1790
20170924T18-04,1812
20170924T17-04,1840
20170924T16-04,1816
20170924T15-04,1810
20170924T14-04,1797
20170924T13-04,1754
20170924T12-04,1680
20170924T11-04,1579
20170924T10-04,1457
20170924T09-04,1335
20170924T08-04,1204
20170924T07-04,1149
20170924T06-04,1126
20170924T05-04,1147
20170924T04-04,1170
20170924T03-04,1213
20170924T02-04,1283
20170924T01-04,1382
20170924T00-04,1488
20170923T23-04,1608
20170923T22-04,1699
20170923T21-04,1772
20170923T20-04,1788
20170923T19-04,1831
20170923T18-04,1868
20170923T17-04,1895
20170923T16-04,1874
20170923T15-04,1855
20170923T14-04,1840
20170923T13-04,1812
20170923T12-04,1756
20170923T11-04,1656
20170923T10-04,1536
20170923T09-04,1415
20170923T08-04,1299
20170923T07-04,1243
20170923T06-04,1209
20170923T05-04,1202
20170923T04-04,1220
20170923T03-04,1264
20170923T02-04,1335
20170923T01-04,1433
20170923T00-04,1581
20170922T23-04,1716
20170922T22-04,1835
20170922T21-04,1927
20170922T20-04,1962
20170922T19-04,2033
20170922T18-04,2086
20170922T17-04,2103
20170922T16-04,2098
20170922T15-04,2069
20170922T14-04,2024
20170922T13-04,1967
20170922T12-04,1884
20170922T11-04,1790
20170922T10-04,1670
20170922T09-04,1550
20170922T08-04,1500
20170922T07-04,1467
20170922T06-04,1361
20170922T05-04,1242
20170922T04-04,1235
20170922T03-04,1277
20170922T02-04,1343
20170922T01-04,1449
20170922T00-04,1617
20170921T23-04,1791
20170921T22-04,1942
20170921T21-04,2050
20170921T20-04,2084
20170921T19-04,2169
20170921T18-04,2224
20170921T17-04,2241
20170921T16-04,2229
20170921T15-04,2187
20170921T14-04,2127
20170921T13-04,2054
20170921T12-04,1939
20170921T11-04,1827
20170921T10-04,1690
20170921T09-04,1567
20170921T08-04,1509
20170921T07-04,1478
20170921T06-04,1369
20170921T05-04,1254
20170921T04-04,1241
20170921T03-04,1286
20170921T02-04,1361
20170921T01-04,1470
20170921T00-04,1641
20170920T23-04,1818
20170920T22-04,1977
20170920T21-04,2098
20170920T20-04,2143
20170920T19-04,2234
20170920T18-04,2294
20170920T17-04,2317
20170920T16-04,2301
20170920T15-04,2249
20170920T14-04,2178
20170920T13-04,2069
20170920T12-04,1935
20170920T11-04,1803
20170920T10-04,1656
20170920T09-04,1535
20170920T08-04,1477
20170920T07-04,1450
20170920T06-04,1346
20170920T05-04,1236
20170920T04-04,1223
20170920T03-04,1270
20170920T02-04,1337
20170920T01-04,1453
20170920T00-04,1590
20170919T23-04,1764
20170919T22-04,1914
20170919T21-04,2015
20170919T20-04,2059
20170919T19-04,2143
20170919T18-04,2182
20170919T17-04,2211
20170919T16-04,2223
20170919T15-04,2165
20170919T14-04,2085
20170919T13-04,1987
20170919T12-04,1859
20170919T11-04,1737
20170919T10-04,1617
20170919T09-04,1512
20170919T08-04,1465
20170919T07-04,1426
20170919T06-04,1312
20170919T05-04,1202
20170919T04-04,1181
20170919T03-04,1215
20170919T02-04,1285
20170919T01-04,1401
20170919T00-04,1551
20170918T23-04,1718
20170918T22-04,1862
20170918T21-04,1960
20170918T20-04,1983
20170918T19-04,2047
20170918T18-04,2081
20170918T17-04,2093
20170918T16-04,2087
20170918T15-04,2035
20170918T14-04,1963
20170918T13-04,1882
20170918T12-04,1775
20170918T11-04,1669
20170918T10-04,1558
20170918T09-04,1446
20170918T08-04,1403
20170918T07-04,1368
20170918T06-04,1263
20170918T05-04,1144
20170918T04-04,1114
20170918T03-04,1150
20170918T02-04,1221
20170918T01-04,1331
20170918T00-04,1475
20170917T23-04,1613
20170917T22-04,1735
20170917T21-04,1815
20170917T20-04,1830
20170917T19-04,1895
20170917T18-04,1931
20170917T17-04,1947
20170917T16-04,1926
20170917T15-04,1897
20170917T14-04,1852
20170917T13-04,1784
20170917T12-04,1699
20170917T11-04,1589
20170917T10-04,1466
20170917T09-04,1333
20170917T08-04,1213
20170917T07-04,1160
20170917T06-04,1135
20170917T05-04,1152
20170917T04-04,1174
20170917T03-04,1213
20170917T02-04,1291
20170917T01-04,1390
20170917T00-04,1501
20170916T23-04,1617
20170916T22-04,1715
20170916T21-04,1787
20170916T20-04,1793
20170916T19-04,1866
20170916T18-04,1906
20170916T17-04,1953
20170916T16-04,1955
20170916T15-04,1954
20170916T14-04,1933
20170916T13-04,1893
20170916T12-04,1827
20170916T11-04,1691
20170916T10-04,1570
20170916T09-04,1432
20170916T08-04,1323
20170916T07-04,1277
20170916T06-04,1244
20170916T05-04,1239
20170916T04-04,1255
20170916T03-04,1297
20170916T02-04,1383
20170916T01-04,1485
20170916T00-04,1150
20170915T23-04,1243
20170915T22-04,1326
20170915T21-04,1390
20170915T20-04,1403
20170915T19-04,1460
20170915T18-04,1490
20170915T17-04,1518
20170915T16-04,1525
20170915T15-04,1522
20170915T14-04,1491
20170915T13-04,1458
20170915T12-04,1406
20170915T11-04,1318
20170915T10-04,1239
20170915T09-04,1158
20170915T08-04,1112
20170915T07-04,1093
20170915T06-04,1026
20170915T05-04,942
20170915T04-04,941
20170915T03-04,978
20170915T02-04,1039
20170915T01-04,1114
20170915T00-04,1579
20170914T23-04,1740
20170914T22-04,1876
20170914T21-04,1966
20170914T20-04,2000
20170914T19-04,2073
20170914T18-04,2108
20170914T17-04,2144
20170914T16-04,2161
20170914T15-04,2149
20170914T14-04,2083
20170914T13-04,2013
20170914T12-04,1904
20170914T11-04,1788
20170914T10-04,1651
20170914T09-04,1558
20170914T08-04,1509
20170914T07-04,1472
20170914T06-04,1352
20170914T05-04,1233
20170914T04-04,1209
20170914T03-04,1249
20170914T02-04,1314
20170914T01-04,1430
20170914T00-04,1182
20170913T23-04,1245
20170913T22-04,1315
20170913T21-04,1367
20170913T20-04,1485
20170913T19-04,1659
20170913T18-04,1788
20170913T17-04,1937
20170913T16-04,1951
20170913T15-04,2066
20170913T14-04,2110
20170913T13-04,2131
20170913T12-04,2114
20170913T11-04,2062
20170913T10-04,1919
20170913T09-04,1831
20170913T08-04,1615
20170913T07-04,1472
20170913T06-04,1380
20170913T05-04,1201
20170913T04-04,1097
20170913T03-04,1060
20170913T02-04,997
20170913T01-04,923
20170913T00-04,908
20170912T23-04,962
20170912T22-04,1013
20170912T21-04,1110
20170912T20-04,1516
20170912T19-04,1697
20170912T18-04,1856
20170912T17-04,1976
20170912T16-04,2015
20170912T15-04,2131
20170912T14-04,2164
20170912T13-04,2147
20170912T12-04,2159
20170912T11-04,2036
20170912T10-04,1946
20170912T09-04,1825
20170912T08-04,1754
20170912T07-04,1663
20170912T06-04,1571
20170912T05-04,1516
20170912T04-04,1487
20170912T03-04,1461
20170912T02-04,1332
20170912T01-04,1195
20170912T00-04,1172
20170911T23-04,1193
20170911T22-04,1245
20170911T21-04,1340
20170911T20-04,1424
20170911T19-04,1554
20170911T18-04,1671
20170911T17-04,1714
20170911T16-04,1697
20170911T15-04,1686
20170911T14-04,1667
20170911T13-04,1682
20170911T12-04,1662
20170911T11-04,1670
20170911T10-04,1670
20170911T09-04,1670
20170911T08-04,1665
20170911T07-04,1635
20170911T06-04,1545
20170911T05-04,1488
20170911T04-04,1497
20170911T03-04,1460
20170911T02-04,1321
20170911T01-04,1174
20170911T00-04,1345
20170910T23-04,1447
20170910T22-04,1548
20170910T21-04,1581
20170910T20-04,1558
20170910T19-04,1562
20170910T18-04,1571
20170910T17-04,1574
20170910T16-04,1572
20170910T15-04,1586
20170910T14-04,1572
20170910T13-04,1559
20170910T12-04,1538
20170910T11-04,1491
20170910T10-04,1441
20170910T09-04,1343
20170910T08-04,1241
20170910T07-04,1187
20170910T06-04,1165
20170910T05-04,1165
20170910T04-04,1183
20170910T03-04,1214
20170910T02-04,1277
20170910T01-04,1364
20170910T00-04,1431
20170909T23-04,1534
20170909T22-04,1625
20170909T21-04,1665
20170909T20-04,1658
20170909T19-04,1682
20170909T18-04,1712
20170909T17-04,1730
20170909T16-04,1725
20170909T15-04,1737
20170909T14-04,1717
20170909T13-04,1717
20170909T12-04,1687
20170909T11-04,1620
20170909T10-04,1546
20170909T09-04,1448
20170909T08-04,1336
20170909T07-04,1275
20170909T06-04,1250
20170909T05-04,1230
20170909T04-04,1246
20170909T03-04,1283
20170909T02-04,1357
20170909T01-04,1452
20170909T00-04,1299
20170908T23-04,1333
20170908T22-04,1397
20170908T21-04,1488
20170908T20-04,1623
20170908T19-04,1760
20170908T18-04,1872
20170908T17-04,1927
20170908T16-04,1951
20170908T15-04,2023
20170908T14-04,2054
20170908T13-04,2068
20170908T12-04,2080
20170908T11-04,2046
20170908T10-04,2021
20170908T09-04,1980
20170908T08-04,1886
20170908T07-04,1781
20170908T06-04,1674
20170908T05-04,1565
20170908T04-04,1501
20170908T03-04,1450
20170908T02-04,1332
20170908T01-04,1220
20170907T00-04,1200
20170906T23-04,1246
20170906T22-04,1304
20170906T21-04,1425
20170906T20-04,1559
20170906T19-04,1732
20170906T18-04,1851
20170906T17-04,1932
20170906T16-04,1929
20170906T15-04,1972
20170906T14-04,2035
20170906T13-04,2062
20170906T12-04,2060
20170906T11-04,2026
20170906T10-04,1916
20170906T09-04,1799
20170906T08-04,1750
20170906T07-04,1729
20170906T06-04,1683
20170906T05-04,1640
20170906T04-04,1617
20170906T03-04,1597
20170906T02-04,1479
20170906T01-04,1327
20170906T00-04,1743
20170905T23-04,1913
20170905T22-04,2085
20170905T21-04,2156
20170905T20-04,2185
20170905T19-04,2252
20170905T18-04,2354
20170905T17-04,2381
20170905T16-04,2411
20170905T15-04,2413
20170905T14-04,2320
20170905T13-04,2273
20170905T12-04,2155
20170905T11-04,2003
20170905T10-04,1841
20170905T09-04,1681
20170905T08-04,1587
20170905T07-04,1545
20170905T06-04,1442
20170905T05-04,1316
20170905T04-04,1299
20170905T03-04,1346
20170905T02-04,1429
20170905T01-04,1533
20170905T00-04,1666
20170904T23-04,1801
20170904T22-04,1922
20170904T21-04,2026
20170904T20-04,2066
20170904T19-04,2166
20170904T18-04,2234
20170904T17-04,2265
20170904T16-04,2261
20170904T15-04,2239
20170904T14-04,2191
20170904T13-04,2121
20170904T12-04,2018
20170904T11-04,1872
20170904T10-04,1705
20170904T09-04,1505
20170904T08-04,1338
20170904T07-04,1279
20170904T06-04,1261
20170904T05-04,1273
20170904T04-04,1298
20170904T03-04,1369
20170904T02-04,1444
20170904T01-04,1541
20170904T00-04,1638
20170903T23-04,1775
20170903T22-04,1895
20170903T21-04,1973
20170903T20-04,2007
20170903T19-04,2078
20170903T18-04,2136
20170903T17-04,2179
20170903T16-04,2165
20170903T15-04,2133
20170903T14-04,2106
20170903T13-04,2084
20170903T12-04,1954
20170903T11-04,1858
20170903T10-04,1704
20170903T09-04,1505
20170903T08-04,1372
20170903T07-04,1299
20170903T06-04,1271
20170903T05-04,1290
20170903T04-04,1315
20170903T03-04,1359
20170903T02-04,1448
20170903T01-04,1535
20170903T00-04,1644
20170902T23-04,1776
20170902T22-04,1892
20170902T21-04,1957
20170902T20-04,1980
20170902T19-04,2052
20170902T18-04,2128
20170902T17-04,2171
20170902T16-04,2201
20170902T15-04,2179
20170902T14-04,2158
20170902T13-04,2132
20170902T12-04,2035
20170902T11-04,1941
20170902T10-04,1781
20170902T09-04,1602
20170902T08-04,1454
20170902T07-04,1400
20170902T06-04,1363
20170902T05-04,1368
20170902T04-04,1390
20170902T03-04,1439
20170902T02-04,1521
20170902T01-04,1618
20170902T00-04,1783
20170901T23-04,1942
20170901T22-04,2082
20170901T21-04,2174
20170901T20-04,2228
20170901T19-04,2353
20170901T18-04,2445
20170901T17-04,2484
20170901T16-04,2505
20170901T15-04,2475
20170901T14-04,2431
20170901T13-04,2367
20170901T12-04,2253
20170901T11-04,2134
20170901T10-04,1960
20170901T09-04,1780
20170901T08-04,1693
20170901T07-04,1663
20170901T06-04,1554
20170901T05-04,1438
20170901T04-04,1427
20170901T03-04,1482
20170901T02-04,1560
20170901T01-04,1681
20170901T00-04,1810
20170831T23-04,1998
20170831T22-04,2170
20170831T21-04,2265
20170831T20-04,2329
20170831T19-04,2441
20170831T18-04,2514
20170831T17-04,2544
20170831T16-04,2549
20170831T15-04,2526
20170831T14-04,2449
20170831T13-04,2360
20170831T12-04,2225
20170831T11-04,2073
20170831T10-04,1902
20170831T09-04,1735
20170831T08-04,1649
20170831T07-04,1601
20170831T06-04,1485
20170831T05-04,1365
20170831T04-04,1341
20170831T03-04,1381
20170831T02-04,1454
20170831T01-04,1563
20170831T00-04,1727
20170830T23-04,1908
20170830T22-04,2066
20170830T21-04,2139
20170830T20-04,2169
20170830T19-04,2239
20170830T18-04,2312
20170830T17-04,2343
20170830T16-04,2368
20170830T15-04,2346
20170830T14-04,2286
20170830T13-04,2229
20170830T12-04,2143
20170830T11-04,2011
20170830T10-04,1846
20170830T09-04,1713
20170830T08-04,1636
20170830T07-04,1574
20170830T06-04,1463
20170830T05-04,1347
20170830T04-04,1333
20170830T03-04,1367
20170830T02-04,1448
20170830T01-04,1556
20170830T00-04,1703
20170829T23-04,1903
20170829T22-04,2091
20170829T21-04,2177
20170829T20-04,2233
20170829T19-04,2326
20170829T18-04,2373
20170829T17-04,2366
20170829T16-04,2356
20170829T15-04,2301
20170829T14-04,2226
20170829T13-04,2102
20170829T12-04,1980
20170829T11-04,1858
20170829T10-04,1724
20170829T09-04,1594
20170829T08-04,1541
20170829T07-04,1494
20170829T06-04,1375
20170829T05-04,1260
20170829T04-04,1235
20170829T03-04,1285
20170829T02-04,1348
20170829T01-04,1471
20170829T00-04,1594
20170828T23-04,1759
20170828T22-04,1912
20170828T21-04,1984
20170828T20-04,2017
20170828T19-04,2044
20170828T18-04,2050
20170828T17-04,2049
20170828T16-04,2043
20170828T15-04,2043
20170828T14-04,2012
20170828T13-04,1996
20170828T12-04,1905
20170828T11-04,1812
20170828T10-04,1702
20170828T09-04,1577
20170828T08-04,1503
20170828T07-04,1464
20170828T06-04,1353
20170828T05-04,1234
20170828T04-04,1207
20170828T03-04,1246
20170828T02-04,1322
20170828T01-04,1418
20170828T00-04,1531
20170827T23-04,1663
20170827T22-04,1781
20170827T21-04,1829
20170827T20-04,1842
20170827T19-04,1893
20170827T18-04,1905
20170827T17-04,1894
20170827T16-04,1886
20170827T15-04,1895
20170827T14-04,1895
20170827T13-04,1901
20170827T12-04,1825
20170827T11-04,1732
20170827T10-04,1611
20170827T09-04,1469
20170827T08-04,1321
20170827T07-04,1268
20170827T06-04,1255
20170827T05-04,1269
20170827T04-04,1287
20170827T03-04,1335
20170827T02-04,1420
20170827T01-04,1512
20170827T00-04,1639
20170826T23-04,1756
20170826T22-04,1851
20170826T21-04,1908
20170826T20-04,1914
20170826T19-04,1985
20170826T18-04,2028
20170826T17-04,1996
20170826T16-04,2016
20170826T15-04,2020
20170826T14-04,2050
20170826T13-04,2057
20170826T12-04,1997
20170826T11-04,1907
20170826T10-04,1765
20170826T09-04,1603
20170826T08-04,1454
20170826T07-04,1406
20170826T06-04,1371
20170826T05-04,1382
20170826T04-04,1400
20170826T03-04,1452
20170826T02-04,1533
20170826T01-04,1619
20170826T00-04,1729
20170825T23-04,1874
20170825T22-04,2011
20170825T21-04,2077
20170825T20-04,2118
20170825T19-04,2203
20170825T18-04,2255
20170825T17-04,2268
20170825T16-04,2274
20170825T15-04,2276
20170825T14-04,2282
20170825T13-04,2256
20170825T12-04,2201
20170825T11-04,2053
20170825T10-04,1918
20170825T09-04,1767
20170825T08-04,1666
20170825T07-04,1626
20170825T06-04,1523
20170825T05-04,1406
20170825T04-04,1393
20170825T03-04,1443
20170825T02-04,1526
20170825T01-04,1645
20170825T00-04,1805
20170824T23-04,1992
20170824T22-04,2153
20170824T21-04,2229
20170824T20-04,2299
20170824T19-04,2398
20170824T18-04,2430
20170824T17-04,2437
20170824T16-04,2444
20170824T15-04,2463
20170824T14-04,2443
20170824T13-04,2395
20170824T12-04,2286
20170824T11-04,2145
20170824T10-04,1966
20170824T09-04,1795
20170824T08-04,1681
20170824T07-04,1633
20170824T06-04,1535
20170824T05-04,1424
20170824T04-04,1415
20170824T03-04,1465
20170824T02-04,1552
20170824T01-04,1673
20170824T00-04,1827
20170823T23-04,2017
20170823T22-04,2197
20170823T21-04,2288
20170823T20-04,2361
20170823T19-04,2470
20170823T18-04,2510
20170823T17-04,2497
20170823T16-04,2484
20170823T15-04,2479
20170823T14-04,2428
20170823T13-04,2355
20170823T12-04,2239
20170823T11-04,2077
20170823T10-04,1902
20170823T09-04,1746
20170823T08-04,1645
20170823T07-04,1589
20170823T06-04,1499
20170823T05-04,1385
20170823T04-04,1366
20170823T03-04,1418
20170823T02-04,1503
20170823T01-04,1615
20170823T00-04,1790
20170822T23-04,1981
20170822T22-04,2160
20170822T21-04,2218
20170822T20-04,2305
20170822T19-04,2399
20170822T18-04,2448
20170822T17-04,2430
20170822T16-04,2429
20170822T15-04,2406
20170822T14-04,2339
20170822T13-04,2319
20170822T12-04,2199
20170822T11-04,2066
20170822T10-04,1898
20170822T09-04,1766
20170822T08-04,1641
20170822T07-04,1587
20170822T06-04,1487
20170822T05-04,1368
20170822T04-04,1349
20170822T03-04,1397
20170822T02-04,1478
20170822T01-04,1591
20170822T00-04,1767
20170821T23-04,1937
20170821T22-04,2097
20170821T21-04,2159
20170821T20-04,2218
20170821T19-04,2263
20170821T18-04,2291
20170821T17-04,2281
20170821T16-04,2258
20170821T15-04,2237
20170821T14-04,2222
20170821T13-04,2180
20170821T12-04,2107
20170821T11-04,1999
20170821T10-04,1867
20170821T09-04,1729
20170821T08-04,1615
20170821T07-04,1560
20170821T06-04,1467
20170821T05-04,1346
20170821T04-04,1319
20170821T03-04,1356
20170821T02-04,1440
20170821T01-04,1546
20170821T00-04,1704
20170820T23-04,1854
20170820T22-04,1989
20170820T21-04,2045
20170820T20-04,2093
20170820T19-04,2154
20170820T18-04,2204
20170820T17-04,2232
20170820T16-04,2236
20170820T15-04,2218
20170820T14-04,2205
20170820T13-04,2145
20170820T12-04,2040
20170820T11-04,1900
20170820T10-04,1733
20170820T09-04,1552
20170820T08-04,1377
20170820T07-04,1319
20170820T06-04,1312
20170820T05-04,1319
20170820T04-04,1358
20170820T03-04,1404
20170820T02-04,1482
20170820T01-04,1581
20170820T00-04,1737
20170819T23-04,1876
20170819T22-04,2010
20170819T21-04,2061
20170819T20-04,2128
20170819T19-04,2214
20170819T18-04,2280
20170819T17-04,2351
20170819T16-04,2342
20170819T15-04,2342
20170819T14-04,2298
20170819T13-04,2235
20170819T12-04,2147
20170819T11-04,1997
20170819T10-04,1803
20170819T09-04,1604
20170819T08-04,1427
20170819T07-04,1377
20170819T06-04,1367
20170819T05-04,1362
20170819T04-04,1381
20170819T03-04,1429
20170819T02-04,1532
20170819T01-04,1622
20170819T00-04,1798
20170818T23-04,1968
20170818T22-04,2096
20170818T21-04,2170
20170818T20-04,2237
20170818T19-04,2353
20170818T18-04,2417
20170818T17-04,2448
20170818T16-04,2461
20170818T15-04,2439
20170818T14-04,2434
20170818T13-04,2354
20170818T12-04,2254
20170818T11-04,2111
20170818T10-04,1948
20170818T09-04,1799
20170818T08-04,1700
20170818T07-04,1656
20170818T06-04,1576
20170818T05-04,1459
20170818T04-04,1457
20170818T03-04,1500
20170818T02-04,1577
20170818T01-04,1709
20170818T00-04,1840
20170817T23-04,2020
20170817T22-04,2194
20170817T21-04,2280
20170817T20-04,2341
20170817T19-04,2437
20170817T18-04,2514
20170817T17-04,2571
20170817T16-04,2629
20170817T15-04,2592
20170817T14-04,2591
20170817T13-04,2493
20170817T12-04,2368
20170817T11-04,2195
20170817T10-04,2021
20170817T09-04,1858
20170817T08-04,1746
20170817T07-04,1709
20170817T06-04,1621
20170817T05-04,1501
20170817T04-04,1491
20170817T03-04,1534
20170817T02-04,1616
20170817T01-04,1732
20170817T00-04,1842
20170816T23-04,2027
20170816T22-04,2190
20170816T21-04,2272
20170816T20-04,2385
20170816T19-04,2460
20170816T18-04,2505
20170816T17-04,2539
20170816T16-04,2560
20170816T15-04,2547
20170816T14-04,2471
20170816T13-04,2368
20170816T12-04,2231
20170816T11-04,2065
20170816T10-04,1892
20170816T09-04,1749
20170816T08-04,1649
20170816T07-04,1597
20170816T06-04,1524
20170816T05-04,1418
20170816T04-04,1403
20170816T03-04,1458
20170816T02-04,1530
20170816T01-04,1649
20170816T00-04,1821
20170815T23-04,2006
20170815T22-04,2173
20170815T21-04,2247
20170815T20-04,2309
20170815T19-04,2376
20170815T18-04,2438
20170815T17-04,2482
20170815T16-04,2535
20170815T15-04,2518
20170815T14-04,2481
20170815T13-04,2377
20170815T12-04,2236
20170815T11-04,2075
20170815T10-04,1908
20170815T09-04,1774
20170815T08-04,1679
20170815T07-04,1632
20170815T06-04,1545
20170815T05-04,1422
20170815T04-04,1407
20170815T03-04,1448
20170815T02-04,1510
20170815T01-04,1613
20170815T00-04,1754
20170814T23-04,1921
20170814T22-04,2062
20170814T21-04,2120
20170814T20-04,2166
