,Day-ahead demand forecast1
20191028T00-04,377836
20191027T23-04,397990
20191027T22-04,413757
20191027T21-04,422713
20191027T20-04,424204
20191027T19-04,419545
20191027T18-04,413796
20191027T17-04,410305
20191027T16-04,406743
20191027T15-04,404183
20191027T14-04,401873
20191027T13-04,398612
20191027T12-04,394084
20191027T11-04,386870
20191027T10-04,376352
20191027T09-04,362099
20191027T08-04,346518
20191027T07-04,334579
20191027T06-04,327250
20191027T05-04,325055
20191027T04-04,327051
20191027T03-04,333355
20191027T02-04,343811
20191027T01-04,358078
20191027T00-04,373602
20191026T23-04,391227
20191026T22-04,406289
20191026T21-04,414225
20191026T20-04,416293
20191026T19-04,412869
20191026T18-04,408374
20191026T17-04,404942
20191026T16-04,402752
20191026T15-04,401482
20191026T14-04,402048
20191026T13-04,401940
20191026T12-04,401135
20191026T11-04,396811
20191026T10-04,388993
20191026T09-04,377075
20191026T08-04,362111
20191026T07-04,349140
20191026T06-04,340050
20191026T05-04,335804
20191026T04-04,337500
20191026T03-04,343286
20191026T02-04,355058
20191026T01-04,369360
20191026T00-04,387227
20191025T23-04,406543
20191025T22-04,423671
20191025T21-04,433567
20191025T20-04,437627
20191025T19-04,434977
20191025T18-04,432628
20191025T17-04,431591
20191025T16-04,431206
20191025T15-04,431685
20191025T14-04,432522
20191025T13-04,432923
20191025T12-04,433331
20191025T11-04,432381
20191025T10-04,428295
20191025T09-04,419989
20191025T08-04,407556
20191025T07-04,387153
20191025T06-04,364299
20191025T05-04,349863
20191025T04-04,346120
20191025T03-04,350834
20191025T02-04,361369
20191025T01-04,348691
20191025T00-04,367571
20191024T23-04,389088
20191024T22-04,409483
20191024T21-04,422340
20191024T20-04,426448
20191024T19-04,421685
20191024T18-04,417372
20191024T17-04,414272
20191024T16-04,410732
20191024T15-04,407489
20191024T14-04,404848
20191024T13-04,402938
20191024T12-04,401546
20191024T11-04,400765
20191024T10-04,397507
20191024T09-04,391528
20191024T08-04,382552
20191024T07-04,363940
20191024T06-04,340171
20191024T05-04,323880
20191024T04-04,319063
20191024T03-04,321787
20191024T02-04,332602
20191024T01-04,372127
20191024T00-04,393081
20191023T23-04,416975
20191023T22-04,437829
20191023T21-04,450924
20191023T20-04,454436
20191023T19-04,450592
20191023T18-04,445297
20191023T17-04,440303
20191023T16-04,435014
20191023T15-04,431149
20191023T14-04,428643
20191023T13-04,426694
20191023T12-04,425965
20191023T11-04,425409
20191023T10-04,422313
20191023T09-04,416490
20191023T08-04,405793
20191023T07-04,384112
20191023T06-04,359695
20191023T05-04,343878
20191023T04-04,339755
20191023T03-04,343430
20191023T02-04,355738
20191023T01-04,372795
20191023T00-04,395284
20191022T23-04,420374
20191022T22-04,442316
20191022T21-04,456366
20191022T20-04,461509
20191022T19-04,458750
20191022T18-04,455155
20191022T17-04,452042
20191022T16-04,448179
20191022T15-04,444944
20191022T14-04,441738
20191022T13-04,438598
20191022T12-04,435147
20191022T11-04,431242
20191022T10-04,424674
20191022T09-04,414889
20191022T08-04,402008
20191022T07-04,379836
20191022T06-04,355955
20191022T05-04,340626
20191022T04-04,337171
20191022T03-04,343123
20191022T02-04,354438
20191022T01-04,372836
20191022T00-04,395833
20191021T23-04,421616
20191021T22-04,444405
20191021T21-04,458721
20191021T20-04,464095
20191021T19-04,461699
20191021T18-04,458219
20191021T17-04,456039
20191021T16-04,452824
20191021T15-04,450574
20191021T14-04,446840
20191021T13-04,442801
20191021T12-04,437961
20191021T11-04,432054
20191021T10-04,423422
20191021T09-04,412418
20191021T08-04,399109
20191021T07-04,377210
20191021T06-04,353332
20191021T05-04,337433
20191021T04-04,333147
20191021T03-04,336977
20191021T02-04,347307
20191021T01-04,363887
20191021T00-04,384130
20191020T23-04,406620
20191020T22-04,425153
20191020T21-04,436391
20191020T20-04,439329
20191020T19-04,434860
20191020T18-04,428458
20191020T17-04,422839
20191020T16-04,415317
20191020T15-04,408292
20191020T14-04,401951
20191020T13-04,394654
20191020T12-04,387141
20191020T11-04,379119
20191020T10-04,368489
20191020T09-04,356135
20191020T08-04,343046
20191020T07-04,425583
20191020T06-04,325496
20191020T05-04,323952
20191020T04-04,326682
20191020T03-04,332448
20191020T02-04,343750
20191020T01-04,358194
20191020T00-04,374639
20191019T23-04,393337
20191019T22-04,408237
20191019T21-04,417201
20191019T20-04,419228
20191019T19-04,415351
20191019T18-04,411334
20191019T17-04,407152
20191019T16-04,402457
20191019T15-04,398946
20191019T14-04,396750
20191019T13-04,394524
20191019T12-04,392790
20191019T11-04,388556
20191019T10-04,381983
20191019T09-04,372071
20191019T08-04,361048
20191019T07-04,349392
20191019T06-04,339843
20191019T05-04,335185
20191019T04-04,335905
20191019T03-04,341346
20191019T02-04,351833
20191019T01-04,368300
20191019T00-04,386051
20191018T23-04,406455
20191018T22-04,422855
20191018T21-04,432874
20191018T20-04,436086
20191018T19-04,433912
20191018T18-04,432598
20191018T17-04,431453
20191018T16-04,428532
20191018T15-04,426580
20191018T14-04,424600
20191018T13-04,423805
20191018T12-04,424030
20191018T11-04,423357
20191018T10-04,420029
20191018T09-04,414152
20191018T08-04,403934
20191018T07-04,383490
20191018T06-04,360891
20191018T05-04,345747
20191018T04-04,341621
20191018T03-04,345630
20191018T02-04,355785
20191018T01-04,373029
20191018T00-04,392721
20191017T23-04,416536
20191017T22-04,435757
20191017T21-04,447124
20191017T20-04,449888
20191017T19-04,446555
20191017T18-04,444565
20191017T17-04,443206
20191017T16-04,439766
20191017T15-04,437305
20191017T14-04,435635
20191017T13-04,433994
20191017T12-04,432952
20191017T11-04,431394
20191017T10-04,426788
20191017T09-04,419911
20191017T08-04,408343
20191017T07-04,386678
20191017T06-04,363183
20191017T05-04,347716
20191017T04-04,343827
20191017T03-04,347813
20191017T02-04,357468
20191017T01-04,373864
20191017T00-04,395017
20191016T23-04,419929
20191016T22-04,441096
20191016T21-04,454996
20191016T20-04,459165
20191016T19-04,456638
20191016T18-04,455592
20191016T17-04,453824
20191016T16-04,450545
20191016T15-04,447173
20191016T14-04,443829
20191016T13-04,440102
20191016T12-04,436247
20191016T11-04,431680
20191016T10-04,424417
20191016T09-04,414968
20191016T08-04,402905
20191016T07-04,381418
20191016T06-04,358290
20191016T05-04,343899
20191016T04-04,340915
20191016T03-04,346690
20191016T02-04,358621
20191016T01-04,375602
20191016T00-04,399782
20191015T23-04,426776
20191015T22-04,450090
20191015T21-04,465760
20191015T20-04,471453
20191015T19-04,470260
20191015T18-04,469017
20191015T17-04,465915
20191015T16-04,460587
20191015T15-04,455628
20191015T14-04,449997
20191015T13-04,443908
20191015T12-04,437693
20191015T11-04,432025
20191015T10-04,423678
20191015T09-04,413952
20191015T08-04,402370
20191015T07-04,382346
20191015T06-04,360085
20191015T05-04,345352
20191015T04-04,342088
20191015T03-04,347071
20191015T02-04,358924
20191015T01-04,375495
20191015T00-04,398056
20191014T23-04,423841
20191014T22-04,445467
20191014T21-04,459448
20191014T20-04,465105
20191014T19-04,463157
20191014T18-04,461208
20191014T17-04,458630
20191014T16-04,453633
20191014T15-04,449402
20191014T14-04,444661
20191014T13-04,438931
20191014T12-04,433295
20191014T11-04,427423
20191014T10-04,418337
20191014T09-04,407182
20191014T08-04,394183
20191014T07-04,372782
20191014T06-04,349395
20191014T05-04,333577
20191014T04-04,328841
20191014T03-04,331234
20191014T02-04,340674
20191014T01-04,353596
20191014T00-04,754540
20191013T23-04,420675
20191013T22-04,410766
20191013T21-04,420743
20191013T20-04,421057
20191013T19-04,414557
20191013T18-04,408434
20191013T17-04,402595
20191013T16-04,396348
20191013T15-04,391259
20191013T14-04,386851
20191013T13-04,382190
20191013T12-04,377375
20191013T11-04,371301
20191013T10-04,362682
20191013T09-04,351529
20191013T08-04,339271
20191013T07-04,329547
20191013T06-04,323189
20191013T05-04,321478
20191013T04-04,323508
20191013T03-04,326940
20191013T02-04,337363
20191013T01-04,352335
20191013T00-04,369347
20191012T23-04,388514
20191012T22-04,402689
20191012T21-04,411181
20191012T20-04,413267
20191012T19-04,410939
20191012T18-04,409066
20191012T17-04,406588
20191012T16-04,403060
20191012T15-04,400788
20191012T14-04,399870
20191012T13-04,398402
20191012T12-04,396717
20191012T11-04,391807
20191012T10-04,382395
20191012T09-04,369153
20191012T08-04,355361
20191012T07-04,342703
20191012T06-04,333665
20191012T05-04,329986
20191012T04-04,331662
20191012T03-04,342213
20191012T02-04,354724
20191012T01-04,371900
20191012T00-04,393251
20191011T23-04,415111
20191011T22-04,432973
20191011T21-04,445317
20191011T20-04,451864
20191011T19-04,454750
20191011T18-04,459106
20191011T17-04,461543
20191011T16-04,460335
20191011T15-04,458178
20191011T14-04,455957
20191011T13-04,451699
20191011T12-04,446974
20191011T11-04,440711
20191011T10-04,430622
20191011T09-04,417890
20191011T08-04,404456
20191011T07-04,384557
20191011T06-04,363184
20191011T05-04,350193
20191011T04-04,347942
20191011T03-04,353446
20191011T02-04,366280
20191011T01-04,386972
20191011T00-04,411455
20191010T23-04,438954
20191010T22-04,462839
20191010T21-04,479708
20191010T20-04,487070
20191010T19-04,489827
20191010T18-04,492169
20191010T17-04,491277
20191010T16-04,486414
20191010T15-04,479325
20191010T14-04,471526
20191010T13-04,462130
20191010T12-04,452894
20191010T11-04,442850
20191010T10-04,430420
20191010T09-04,417383
20191010T08-04,404625
20191010T07-04,384102
20191010T06-04,363040
20191010T05-04,349374
20191010T04-04,347562
20191010T03-04,355201
20191010T02-04,367916
20191010T01-04,384895
20191010T00-04,411243
20191009T23-04,438888
20191009T22-04,461857
20191009T21-04,478417
20191009T20-04,485545
20191009T19-04,486143
20191009T18-04,486097
20191009T17-04,483707
20191009T16-04,477215
20191009T15-04,469733
20191009T14-04,461240
20191009T13-04,451779
20191009T12-04,443453
20191009T11-04,434612
20191009T10-04,423633
20191009T09-04,411876
20191009T08-04,400375
20191009T07-04,379918
20191009T06-04,358207
20191009T05-04,344732
20191009T04-04,342692
20191009T03-04,350368
20191009T02-04,363658
20191009T01-04,382014
20191009T00-04,407404
20191008T23-04,435168
20191008T22-04,459263
20191008T21-04,475987
20191008T20-04,482035
20191008T19-04,482377
20191008T18-04,481447
20191008T17-04,478230
20191008T16-04,471668
20191008T15-04,464775
20191008T14-04,457459
20191008T13-04,450016
20191008T12-04,442615
20191008T11-04,435351
20191008T10-04,425959
20191008T09-04,415211
20191008T08-04,403860
20191008T07-04,384099
20191008T06-04,361516
20191008T05-04,347481
20191008T04-04,345032
20191008T03-04,352300
20191008T02-04,365899
20191008T01-04,386017
20191008T00-04,410064
20191007T23-04,437915
20191007T22-04,462550
20191007T21-04,480396
20191007T20-04,487060
20191007T19-04,487709
20191007T18-04,489145
20191007T17-04,487955
20191007T16-04,484322
20191007T15-04,479539
20191007T14-04,473149
20191007T13-04,465624
20191007T12-04,456459
20191007T11-04,446453
20191007T10-04,433294
20191007T09-04,418478
20191007T08-04,403849
20191007T07-04,381204
20191007T06-04,358006
20191007T05-04,343611
20191007T04-04,340925
20191007T03-04,347621
20191007T02-04,359570
20191007T01-04,379186
20191007T00-04,403934
20191006T23-04,428503
20191006T22-04,449914
20191006T21-04,465942
20191006T20-04,471555
20191006T19-04,471675
20191006T18-04,470834
20191006T17-04,466919
20191006T16-04,458298
20191006T15-04,449190
20191006T14-04,437973
20191006T13-04,425162
20191006T12-04,410657
20191006T11-04,395285
20191006T10-04,378577
20191006T09-04,361589
20191006T08-04,347972
20191006T07-04,338498
20191006T06-04,334040
20191006T05-04,334967
20191006T04-04,339707
20191006T03-04,349861
20191006T02-04,364062
20191006T01-04,383504
20191006T00-04,406229
20191005T23-04,429185
20191005T22-04,448120
20191005T21-04,462716
20191005T20-04,469292
20191005T19-04,471787
20191005T18-04,474059
20191005T17-04,371480
20191005T16-04,464527
20191005T15-04,456929
20191005T14-04,447817
20191005T13-04,436599
20191005T12-04,425088
20191005T11-04,410469
20191005T10-04,394336
20191005T09-04,378562
20191005T08-04,366733
20191005T07-04,356844
20191005T06-04,350489
20191005T05-04,349246
20191005T04-04,353767
20191005T03-04,364143
20191005T02-04,379583
20191005T01-04,399565
20191005T00-04,423780
20191004T23-04,450392
20191004T22-04,473173
20191004T21-04,491883
20191004T20-04,504087
20191004T19-04,512358
20191004T18-04,519425
20191004T17-04,522143
20191004T16-04,519232
20191004T15-04,513348
20191004T14-04,504459
20191004T13-04,492403
20191004T12-04,478979
20191004T11-04,464984
20191004T10-04,448533
20191004T09-04,432609
20191004T08-04,418881
20191004T07-04,400226
20191004T06-04,381134
20191004T05-04,369636
20191004T04-04,370239
20191004T03-04,380529
20191004T02-04,397569
20191004T01-04,422366
20191004T00-04,452517
20191003T23-04,483812
20191003T22-04,512562
20191003T21-04,534791
20191003T20-04,547962
20191003T19-04,556272
20191003T18-04,563718
20191003T17-04,567370
20191003T16-04,564894
20191003T15-04,558726
20191003T14-04,546727
20191003T13-04,531477
20191003T12-04,513305
20191003T11-04,492488
20191003T10-04,472049
20191003T09-04,452955
20191003T08-04,437665
20191003T07-04,417322
20191003T06-04,398149
20191003T05-04,386246
20191003T04-04,386283
20191003T03-04,397650
20191003T02-04,415683
20191003T01-04,421482
20191003T00-04,449799
20191002T23-04,482460
20191002T22-04,510919
20191002T21-04,535413
20191002T20-04,551645
20191002T19-04,561947
20191002T18-04,572050
20191002T17-04,576030
20191002T16-04,572890
20191002T15-04,564094
20191002T14-04,550521
20191002T13-04,532497
20191002T12-04,513265
20191002T11-04,491310
20191002T10-04,467946
20191002T09-04,445675
20191002T08-04,427948
20191002T07-04,408025
20191002T06-04,386769
20191002T05-04,374036
20191002T04-04,374060
20191002T03-04,384109
20191002T02-04,401122
20191002T01-04,446548
20191002T00-04,474702
20191001T23-04,507157
20191001T22-04,536724
20191001T21-04,561626
20191001T20-04,576736
20191001T19-04,586438
20191001T18-04,594772
20191001T17-04,596468
20191001T16-04,590666
20191001T15-04,580151
20191001T14-04,565824
20191001T13-04,547259
20191001T12-04,525920
20191001T11-04,503002
20191001T10-04,479431
20191001T09-04,456934
20191001T08-04,440347
20191001T07-04,419462
20191001T06-04,399236
20191001T05-04,387044
20191001T04-04,387091
20191001T03-04,397205
20191001T02-04,414668
20191001T01-04,439467
20191001T00-04,471348
20190930T23-04,503374
20190930T22-04,533487
20190930T21-04,556379
20190930T20-04,570689
20190930T19-04,580720
20190930T18-04,587092
20190930T17-04,588704
20190930T16-04,582595
20190930T15-04,572023
20190930T14-04,556889
20190930T13-04,537691
20190930T12-04,515984
20190930T11-04,492816
20190930T10-04,469926
20190930T09-04,449173
20190930T08-04,433004
20190930T07-04,410803
20190930T06-04,390275
20190930T05-04,377629
20190930T04-04,376167
20190930T03-04,385021
20190930T02-04,400207
20190930T01-04,421065
20190930T00-04,445578
20190929T23-04,474212
20190929T22-04,499804
20190929T21-04,519327
20190929T20-04,530607
20190929T19-04,537258
20190929T18-04,541836
20190929T17-04,540599
20190929T16-04,532750
20190929T15-04,520717
20190929T14-04,505173
20190929T13-04,485445
20190929T12-04,462204
20190929T11-04,436718
20190929T10-04,411797
20190929T09-04,390774
20190929T08-04,375190
20190929T07-04,365191
20190929T06-04,361216
20190929T05-04,362510
20190929T04-04,369320
20190929T03-04,380974
20190929T02-04,397781
20190929T01-04,419408
20190929T00-04,445850
20190928T23-04,471540
20190928T22-04,494847
20190928T21-04,513763
20190928T20-04,526505
20190928T19-04,537063
20190928T18-04,545127
20190928T17-04,546335
20190928T16-04,540511
20190928T15-04,529719
20190928T14-04,515443
20190928T13-04,497293
20190928T12-04,475662
20190928T11-04,450106
20190928T10-04,425196
20190928T09-04,403267
20190928T08-04,387120
20190928T07-04,375482
20190928T06-04,369130
20190928T05-04,368735
20190928T04-04,374300
20190928T03-04,386452
20190928T02-04,404028
20190928T01-04,424871
20190928T00-04,450545
20190927T23-04,478780
20190927T22-04,504661
20190927T21-04,526519
20190927T20-04,541492
20190927T19-04,554146
20190927T18-04,564505
20190927T17-04,567697
20190927T16-04,562266
20190927T15-04,551260
20190927T14-04,535929
20190927T13-04,517274
20190927T12-04,497775
20190927T11-04,476799
20190927T10-04,456375
20190927T09-04,437770
20190927T08-04,423000
20190927T07-04,403196
20190927T06-04,384929
20190927T05-04,374092
20190927T04-04,375162
20190927T03-04,385119
20190927T02-04,402576
20190927T01-04,426962
20190927T00-04,457978
20190926T23-04,490272
20190926T22-04,520441
20190926T21-04,544882
20190926T20-04,559736
20190926T19-04,569534
20190926T18-04,576662
20190926T17-04,577858
20190926T16-04,570869
20190926T15-04,558962
20190926T14-04,542913
20190926T13-04,523412
20190926T12-04,502419
20190926T11-04,481127
20190926T10-04,459714
20190926T09-04,440191
20190926T08-04,426076
20190926T07-04,406164
20190926T06-04,386549
20190926T05-04,374574
20190926T04-04,375926
20190926T03-04,387627
20190926T02-04,405900
20190926T01-04,429284
20190926T00-04,463049
20190925T23-04,496567
20190925T22-04,528521
20190925T21-04,553608
20190925T20-04,568576
20190925T19-04,577705
20190925T18-04,584204
20190925T17-04,582571
20190925T16-04,571989
20190925T15-04,556599
20190925T14-04,537784
20190925T13-04,516288
20190925T12-04,494863
20190925T11-04,474169
20190925T10-04,454186
20190925T09-04,435954
20190925T08-04,421939
20190925T07-04,403158
20190925T06-04,383936
20190925T05-04,372296
20190925T04-04,372973
20190925T03-04,385739
20190925T02-04,403754
20190925T01-04,428653
20190925T00-04,459909
20190924T23-04,493495
20190924T22-04,525411
20190924T21-04,549677
