,Day-ahead demand forecast1
20170522T20-04,13220
20170522T19-04,13833
20170522T18-04,14120
20170522T17-04,14088
20170522T16-04,14075
20170522T15-04,13859
20170522T14-04,13557
20170522T13-04,13150
20170522T12-04,12659
20170522T11-04,12261
20170522T10-04,11779
20170522T09-04,11330
20170522T08-04,10983
20170522T07-04,10240
20170522T06-04,9195
20170522T05-04,8544
20170522T04-04,8398
20170522T03-04,8518
20170522T02-04,8772
20170522T01-04,9269
20170522T00-04,9842
20170521T23-04,10788
20170521T22-04,11607
20170521T21-04,11846
20170521T20-04,11806
20170521T19-04,12026
20170521T18-04,12289
20170521T17-04,12180
20170521T16-04,12094
20170521T15-04,12024
20170521T14-04,11687
20170521T13-04,11327
20170521T12-04,10983
20170521T11-04,10572
20170521T10-04,10080
20170521T09-04,9466
20170521T08-04,8698
20170521T07-04,8272
20170521T06-04,8277
20170521T05-04,8326
20170521T04-04,8487
20170521T03-04,8836
20170521T02-04,9300
20170521T01-04,10082
20170521T00-04,10991
20170520T23-04,11995
20170520T22-04,13021
20170520T21-04,13363
20170520T20-04,13748
20170520T19-04,14519
20170520T18-04,15209
20170520T17-04,15285
20170520T16-04,15010
20170520T15-04,14628
20170520T14-04,14179
20170520T13-04,13559
20170520T12-04,12891
20170520T11-04,12083
20170520T10-04,11230
20170520T09-04,10343
20170520T08-04,9484
20170520T07-04,9002
20170520T06-04,8962
20170520T05-04,8842
20170520T04-04,9031
20170520T03-04,9387
20170520T02-04,9844
20170520T01-04,10614
20170520T00-04,11449
20170519T23-04,12673
20170519T22-04,13832
20170519T21-04,14466
20170519T20-04,14974
20170519T19-04,15772
20170519T18-04,16424
20170519T17-04,16496
20170519T16-04,16336
20170519T15-04,16049
20170519T14-04,15598
20170519T13-04,14787
20170519T12-04,14017
20170519T11-04,13254
20170519T10-04,12460
20170519T09-04,11692
20170519T08-04,11242
20170519T07-04,10574
20170519T06-04,9700
20170519T05-04,9267
20170519T04-04,9246
20170519T03-04,9496
20170519T02-04,9870
20170519T01-04,10616
20170519T00-04,11665
20170518T23-04,13185
20170518T22-04,14744
20170518T21-04,15319
20170518T20-04,15754
20170518T19-04,16206
20170518T18-04,16561
20170518T17-04,16471
20170518T16-04,16169
20170518T15-04,15862
20170518T14-04,15368
20170518T13-04,14661
20170518T12-04,13984
20170518T11-04,13213
20170518T10-04,12412
20170518T09-04,11868
20170518T08-04,11367
20170518T07-04,10702
20170518T06-04,9771
20170518T05-04,9261
20170518T04-04,9207
20170518T03-04,9497
20170518T02-04,10014
20170518T01-04,10712
20170518T00-04,11742
20170517T23-04,13203
20170517T22-04,14689
20170517T21-04,15328
20170517T20-04,16020
20170517T19-04,16663
20170517T18-04,16974
20170517T17-04,16851
20170517T16-04,16485
20170517T15-04,15962
20170517T14-04,15353
20170517T13-04,14564
20170517T12-04,13843
20170517T11-04,13040
20170517T10-04,12078
20170517T09-04,11565
20170517T08-04,10961
20170517T07-04,10256
20170517T06-04,9352
20170517T05-04,8885
20170517T04-04,8863
20170517T03-04,9108
20170517T02-04,9586
20170517T01-04,10242
20170517T00-04,11324
20170516T23-04,12729
20170516T22-04,14045
20170516T21-04,14667
20170516T20-04,15209
20170516T19-04,15802
20170516T18-04,16114
20170516T17-04,15963
20170516T16-04,15533
20170516T15-04,15047
20170516T14-04,14350
20170516T13-04,13426
20170516T12-04,12690
20170516T11-04,11951
20170516T10-04,11363
20170516T09-04,10985
20170516T08-04,10475
20170516T07-04,9921
20170516T06-04,9032
20170516T05-04,8583
20170516T04-04,8526
20170516T03-04,8783
20170516T02-04,9164
20170516T01-04,9756
20170516T00-04,10740
20170515T23-04,12035
20170515T22-04,13333
20170515T21-04,13921
20170515T20-04,14348
20170515T19-04,14852
20170515T18-04,15068
20170515T17-04,15046
20170515T16-04,14486
20170515T15-04,14118
20170515T14-04,13580
20170515T13-04,12986
20170515T12-04,12409
20170515T11-04,11675
20170515T10-04,11095
20170515T09-04,10631
20170515T08-04,10162
20170515T07-04,9532
20170515T06-04,8609
20170515T05-04,8017
20170515T04-04,7927
20170515T03-04,8044
20170515T02-04,8315
20170515T01-04,8772
20170515T00-04,9356
20170514T23-04,10363
20170514T22-04,11217
20170514T21-04,11306
20170514T20-04,11318
20170514T19-04,11667
20170514T18-04,11624
20170514T17-04,11326
20170514T16-04,10816
20170514T15-04,10469
20170514T14-04,10047
20170514T13-04,9848
20170514T12-04,9622
20170514T11-04,9441
20170514T10-04,9031
20170514T09-04,8637
20170514T08-04,7918
20170514T07-04,7539
20170514T06-04,7430
20170514T05-04,7314
20170514T04-04,7288
20170514T03-04,7423
20170514T02-04,7613
20170514T01-04,7965
20170514T00-04,8539
20170513T23-04,9193
20170513T22-04,9803
20170513T21-04,9875
20170513T20-04,9749
20170513T19-04,9960
20170513T18-04,10020
20170513T17-04,9975
20170513T16-04,9806
20170513T15-04,9619
20170513T14-04,9508
20170513T13-04,9656
20170513T12-04,9745
20170513T11-04,9665
20170513T10-04,9361
20170513T09-04,8800
20170513T08-04,8170
20170513T07-04,7817
20170513T06-04,7535
20170513T05-04,7385
20170513T04-04,7359
20170513T03-04,7536
20170513T02-04,7856
20170513T01-04,8336
20170513T00-04,9465
20170512T23-04,10457
20170512T22-04,11327
20170512T21-04,11543
20170512T20-04,11596
20170512T19-04,12007
20170512T18-04,12319
20170512T17-04,12545
20170512T16-04,12621
20170512T15-04,12558
20170512T14-04,12389
20170512T13-04,12160
20170512T12-04,11890
20170512T11-04,11599
20170512T10-04,11233
20170512T09-04,10900
20170512T08-04,10549
20170512T07-04,9984
20170512T06-04,9141
20170512T05-04,8788
20170512T04-04,8799
20170512T03-04,9063
20170512T02-04,9480
20170512T01-04,10100
20170512T00-04,11109
20170511T23-04,12459
20170511T22-04,13774
20170511T21-04,14405
20170511T20-04,14763
20170511T19-04,15413
20170511T18-04,15863
20170511T17-04,15772
20170511T16-04,15405
20170511T15-04,15094
20170511T14-04,14497
20170511T13-04,13790
20170511T12-04,13221
20170511T11-04,12524
20170511T10-04,11782
20170511T09-04,11341
20170511T08-04,10930
20170511T07-04,10270
20170511T06-04,9283
20170511T05-04,8776
20170511T04-04,8720
20170511T03-04,8955
20170511T02-04,9292
20170511T01-04,9842
20170511T00-04,10761
20170510T23-04,11962
20170510T22-04,13139
20170510T21-04,13626
20170510T20-04,13897
20170510T19-04,14334
20170510T18-04,14710
20170510T17-04,14512
20170510T16-04,14042
20170510T15-04,13518
20170510T14-04,12995
20170510T13-04,12417
20170510T12-04,11854
20170510T11-04,11394
20170510T10-04,10850
20170510T09-04,10573
20170510T08-04,10374
20170510T07-04,9803
20170510T06-04,8714
20170510T05-04,8109
20170510T04-04,7962
20170510T03-04,8144
20170510T02-04,8399
20170510T01-04,8856
20170510T00-04,9420
20170509T23-04,10324
20170509T22-04,11187
20170509T21-04,11366
20170509T20-04,11035
20170509T19-04,11145
20170509T18-04,11121
20170509T17-04,11145
20170509T16-04,11175
20170509T15-04,11084
20170509T14-04,10902
20170509T13-04,10826
20170509T12-04,10793
20170509T11-04,10807
20170509T10-04,10821
20170509T09-04,10769
20170509T08-04,10757
20170509T07-04,10125
20170509T06-04,8965
20170509T05-04,8328
20170509T04-04,8077
20170509T03-04,8144
20170509T02-04,8208
20170509T01-04,8566
20170509T00-04,9243
20170508T23-04,10121
20170508T22-04,10995
20170508T21-04,11351
20170508T20-04,11207
20170508T19-04,10995
20170508T18-04,10937
20170508T17-04,10936
20170508T16-04,10811
20170508T15-04,10754
20170508T14-04,10683
20170508T13-04,10766
20170508T12-04,10766
20170508T11-04,10812
20170508T10-04,10902
20170508T09-04,10972
20170508T08-04,10841
20170508T07-04,10199
20170508T06-04,9010
20170508T05-04,8317
20170508T04-04,8012
20170508T03-04,8023
20170508T02-04,8019
20170508T01-04,8228
20170508T00-04,8457
20170507T23-04,9072
20170507T22-04,9819
20170507T21-04,9951
20170507T20-04,9645
20170507T19-04,9636
20170507T18-04,9542
20170507T17-04,9320
20170507T16-04,9097
20170507T15-04,9053
20170507T14-04,9032
20170507T13-04,9031
20170507T12-04,9090
20170507T11-04,9186
20170507T10-04,9236
20170507T09-04,9096
20170507T08-04,8424
20170507T07-04,8010
20170507T06-04,7874
20170507T05-04,7696
20170507T04-04,7608
20170507T03-04,7694
20170507T02-04,7863
20170507T01-04,8059
20170507T00-04,8492
20170506T23-04,9142
20170506T22-04,9684
20170506T21-04,9667
20170506T20-04,9491
20170506T19-04,9692
20170506T18-04,9836
20170506T17-04,9665
20170506T16-04,9478
20170506T15-04,9395
20170506T14-04,9322
20170506T13-04,9498
20170506T12-04,9601
20170506T11-04,9793
20170506T10-04,9864
20170506T09-04,9603
20170506T08-04,8926
20170506T07-04,8543
20170506T06-04,7784
20170506T05-04,7590
20170506T04-04,7530
20170506T03-04,7632
20170506T02-04,7887
20170506T01-04,8337
20170506T00-04,9026
20170505T23-04,9777
20170505T22-04,10409
20170505T21-04,10507
20170505T20-04,10247
20170505T19-04,10455
20170505T18-04,10409
20170505T17-04,10493
20170505T16-04,10572
20170505T15-04,10642
20170505T14-04,10695
20170505T13-04,10670
20170505T12-04,10598
20170505T11-04,10610
20170505T10-04,10489
20170505T09-04,10348
20170505T08-04,10102
20170505T07-04,9500
20170505T06-04,8546
20170505T05-04,8009
20170505T04-04,7917
20170505T03-04,8079
20170505T02-04,8307
20170505T01-04,8813
20170505T00-04,9369
20170504T23-04,10238
20170504T22-04,11063
20170504T21-04,11344
20170504T20-04,11170
20170504T19-04,11319
20170504T18-04,11281
20170504T17-04,11450
20170504T16-04,11502
20170504T15-04,11497
20170504T14-04,11402
20170504T13-04,11195
20170504T12-04,10999
20170504T11-04,10812
20170504T10-04,10620
20170504T09-04,10480
20170504T08-04,10319
20170504T07-04,9710
20170504T06-04,8699
20170504T05-04,8046
20170504T04-04,7972
20170504T03-04,8155
20170504T02-04,8480
20170504T01-04,8992
20170504T00-04,9729
20170503T23-04,10799
20170503T22-04,11806
20170503T21-04,12020
20170503T20-04,12085
20170503T19-04,12508
20170503T18-04,12793
20170503T17-04,12520
20170503T16-04,12210
20170503T15-04,11947
20170503T14-04,11613
20170503T13-04,11232
20170503T12-04,10949
20170503T11-04,10778
20170503T10-04,10490
20170503T09-04,10262
20170503T08-04,10035
20170503T07-04,9510
20170503T06-04,8500
20170503T05-04,7953
20170503T04-04,7818
20170503T03-04,7932
20170503T02-04,8221
20170503T01-04,8765
20170503T00-04,9620
20170502T23-04,10787
20170502T22-04,11778
20170502T21-04,12026
20170502T20-04,11902
20170502T19-04,12292
20170502T18-04,12505
20170502T17-04,12470
20170502T16-04,12212
20170502T15-04,12025
20170502T14-04,11734
20170502T13-04,11430
20170502T12-04,11197
20170502T11-04,11083
20170502T10-04,10752
20170502T09-04,10500
20170502T08-04,10115
20170502T07-04,9675
20170502T06-04,8741
20170502T05-04,8005
20170502T04-04,7950
20170502T03-04,8140
20170502T02-04,8348
20170502T01-04,9045
20170502T00-04,9833
20170501T23-04,10935
20170501T22-04,12144
20170501T21-04,12513
20170501T20-04,12508
20170501T19-04,12892
20170501T18-04,12941
20170501T17-04,12966
20170501T16-04,12818
20170501T15-04,12677
20170501T14-04,12573
20170501T13-04,12372
20170501T12-04,12175
20170501T11-04,11952
20170501T10-04,11666
20170501T09-04,11194
20170501T08-04,10681
20170501T07-04,10204
20170501T06-04,9082
20170501T05-04,8607
20170501T04-04,8571
20170501T03-04,8710
20170501T02-04,9081
20170501T01-04,9609
20170501T00-04,10495
20170430T23-04,11625
20170430T22-04,12689
20170430T21-04,13210
20170430T20-04,13371
20170430T19-04,13878
20170430T18-04,14178
20170430T17-04,14007
20170430T16-04,13863
20170430T15-04,13732
20170430T14-04,13240
20170430T13-04,12604
20170430T12-04,11973
20170430T11-04,11309
20170430T10-04,10660
20170430T09-04,9850
20170430T08-04,9030
20170430T07-04,8719
20170430T06-04,8648
20170430T05-04,8686
20170430T04-04,8916
20170430T03-04,9272
20170430T02-04,9763
20170430T01-04,10560
20170430T00-04,11162
20170429T23-04,12140
20170429T22-04,13342
20170429T21-04,13948
20170429T20-04,14305
20170429T19-04,14923
20170429T18-04,15100
20170429T17-04,15119
20170429T16-04,14644
20170429T15-04,14345
20170429T14-04,13995
20170429T13-04,13394
20170429T12-04,12791
20170429T11-04,11978
20170429T10-04,11143
20170429T09-04,10360
20170429T08-04,9569
20170429T07-04,9181
20170429T06-04,8930
20170429T05-04,8811
20170429T04-04,8905
20170429T03-04,9179
20170429T02-04,9510
20170429T01-04,10094
20170429T00-04,10705
20170428T23-04,11742
20170428T22-04,12707
20170428T21-04,13307
20170428T20-04,13425
20170428T19-04,13996
20170428T18-04,14358
20170428T17-04,14361
20170428T16-04,14006
20170428T15-04,13756
20170428T14-04,13281
20170428T13-04,12779
20170428T12-04,12362
20170428T11-04,11830
20170428T10-04,11295
20170428T09-04,10952
20170428T08-04,10588
20170428T07-04,10057
20170428T06-04,8955
20170428T05-04,8482
20170428T04-04,8418
20170428T03-04,8666
20170428T02-04,8943
20170428T01-04,9435
20170428T00-04,10205
20170427T23-04,11333
20170427T22-04,12407
20170427T21-04,12815
20170427T20-04,12587
20170427T19-04,12970
20170427T18-04,13261
20170427T17-04,13573
20170427T16-04,13547
20170427T15-04,13333
20170427T14-04,12972
20170427T13-04,12337
20170427T12-04,11861
20170427T11-04,11465
20170427T10-04,11134
20170427T09-04,10801
20170427T08-04,10573
20170427T07-04,10032
20170427T06-04,9019
20170427T05-04,8525
20170427T04-04,8413
20170427T03-04,8576
20170427T02-04,8824
20170427T01-04,9267
20170427T00-04,10335
20170426T23-04,11563
20170426T22-04,12681
20170426T21-04,13063
20170426T20-04,13035
20170426T19-04,13401
20170426T18-04,13649
20170426T17-04,13542
20170426T16-04,13145
20170426T15-04,12703
20170426T14-04,12347
20170426T13-04,11945
20170426T12-04,11629
20170426T11-04,11206
20170426T10-04,10873
20170426T09-04,10708
20170426T08-04,10622
20170426T07-04,10074
20170426T06-04,8882
20170426T05-04,8263
20170426T04-04,8013
20170426T03-04,8131
20170426T02-04,8275
20170426T01-04,8637
20170426T00-04,9107
20170425T23-04,10023
20170425T22-04,10900
20170425T21-04,11256
20170425T20-04,10813
20170425T19-04,10813
20170425T18-04,10874
20170425T17-04,10788
20170425T16-04,10680
20170425T15-04,10683
20170425T14-04,10693
20170425T13-04,10651
20170425T12-04,10662
20170425T11-04,10731
20170425T10-04,10683
20170425T09-04,10727
20170425T08-04,10719
20170425T07-04,10248
20170425T06-04,9150
20170425T05-04,8540
20170425T04-04,8387
20170425T03-04,8441
20170425T02-04,8692
20170425T01-04,9108
20170425T00-04,9380
20170424T23-04,10259
20170424T22-04,11064
20170424T21-04,11562
20170424T20-04,11387
20170424T19-04,11373
20170424T18-04,11148
20170424T17-04,10952
20170424T16-04,10886
20170424T15-04,11055
20170424T14-04,11095
20170424T13-04,11182
20170424T12-04,11017
20170424T11-04,10865
20170424T10-04,10785
20170424T09-04,10660
20170424T08-04,10522
20170424T07-04,9895
20170424T06-04,8682
20170424T05-04,8107
20170424T04-04,7916
20170424T03-04,7942
20170424T02-04,8170
20170424T01-04,8529
20170424T00-04,8601
20170423T23-04,9358
20170423T22-04,10132
20170423T21-04,10551
20170423T20-04,10286
20170423T19-04,10287
20170423T18-04,10249
20170423T17-04,9727
20170423T16-04,9589
20170423T15-04,9620
20170423T14-04,9769
20170423T13-04,9724
20170423T12-04,9489
20170423T11-04,9372
20170423T10-04,9165
20170423T09-04,8725
20170423T08-04,8086
20170423T07-04,7819
20170423T06-04,7495
20170423T05-04,7494
20170423T04-04,7594
20170423T03-04,7890
20170423T02-04,8222
20170423T01-04,8861
20170423T00-04,9997
20170422T23-04,10999
20170422T22-04,11856
20170422T21-04,12416
20170422T20-04,12436
20170422T19-04,13034
20170422T18-04,13462
20170422T17-04,13560
20170422T16-04,13329
20170422T15-04,12980
20170422T14-04,12549
20170422T13-04,12024
20170422T12-04,11550
20170422T11-04,10942
20170422T10-04,10298
20170422T09-04,9605
20170422T08-04,8934
20170422T07-04,8559
20170422T06-04,8437
20170422T05-04,8379
20170422T04-04,8414
20170422T03-04,8730
20170422T02-04,9129
20170422T01-04,9744
20170422T00-04,10639
20170421T23-04,11773
20170421T22-04,12737
20170421T21-04,13386
20170421T20-04,13473
20170421T19-04,14090
20170421T18-04,14400
20170421T17-04,14503
20170421T16-04,14282
20170421T15-04,14056
20170421T14-04,13516
20170421T13-04,12993
20170421T12-04,12548
20170421T11-04,11962
20170421T10-04,11298
20170421T09-04,10857
20170421T08-04,10406
20170421T07-04,9942
20170421T06-04,9081
20170421T05-04,8538
20170421T04-04,8508
20170421T03-04,8635
20170421T02-04,8914
20170421T01-04,9488
20170421T00-04,10171
20170420T23-04,11377
20170420T22-04,12387
20170420T21-04,12994
20170420T20-04,12697
20170420T19-04,13120
20170420T18-04,13283
20170420T17-04,13181
20170420T16-04,12735
20170420T15-04,12448
20170420T14-04,12104
20170420T13-04,11676
20170420T12-04,11311
20170420T11-04,10938
20170420T10-04,10577
20170420T09-04,10354
20170420T08-04,10114
20170420T07-04,9700
20170420T06-04,8679
20170420T05-04,8050
20170420T04-04,7913
20170420T03-04,8069
20170420T02-04,8244
20170420T01-04,8657
20170420T00-04,9191
20170419T23-04,9985
20170419T22-04,10809
20170419T21-04,11112
20170419T20-04,10683
20170419T19-04,10711
20170419T18-04,10761
20170419T17-04,10788
20170419T16-04,10711
20170419T15-04,10726
20170419T14-04,10761
20170419T13-04,10699
20170419T12-04,10668
20170419T11-04,10598
20170419T10-04,10388
20170419T09-04,10219
20170419T08-04,9997
20170419T07-04,9514
20170419T06-04,8511
20170419T05-04,7917
20170419T04-04,7788
20170419T03-04,7886
20170419T02-04,8066
20170419T01-04,8467
20170419T00-04,9287
20170418T23-04,10240
20170418T22-04,11182
20170418T21-04,11664
20170418T20-04,11296
20170418T19-04,11508
20170418T18-04,11656
20170418T17-04,11671
20170418T16-04,11636
20170418T15-04,11618
20170418T14-04,11510
20170418T13-04,11420
20170418T12-04,11179
20170418T11-04,10965
20170418T10-04,10728
20170418T09-04,10317
20170418T08-04,10006
20170418T07-04,9572
20170418T06-04,8581
20170418T05-04,8094
20170418T04-04,8053
20170418T03-04,8229
20170418T02-04,8469
20170418T01-04,8897
20170418T00-04,9828
20170417T23-04,10776
20170417T22-04,11887
20170417T21-04,12391
20170417T20-04,12323
20170417T19-04,12802
20170417T18-04,13065
20170417T17-04,13323
20170417T16-04,13170
20170417T15-04,12966
20170417T14-04,12500
20170417T13-04,11889
20170417T12-04,11607
20170417T11-04,11066
20170417T10-04,10396
20170417T09-04,9969
20170417T08-04,9462
20170417T07-04,8705
20170417T06-04,8111
20170417T05-04,7793
20170417T04-04,7662
20170417T03-04,7759
20170417T02-04,8010
20170417T01-04,8568
20170417T00-04,9236
20170416T23-04,10381
20170416T22-04,11312
20170416T21-04,11726
20170416T20-04,11509
20170416T19-04,12003
20170416T18-04,12144
20170416T17-04,11863
20170416T16-04,11461
20170416T15-04,11126
20170416T14-04,10674
20170416T13-04,10225
20170416T12-04,9722
20170416T11-04,9438
20170416T10-04,9174
20170416T09-04,8531
20170416T08-04,7834
20170416T07-04,7697
20170416T06-04,7459
20170416T05-04,7199
20170416T04-04,7341
20170416T03-04,7528
20170416T02-04,7920
20170416T01-04,8592
20170416T00-04,9352
20170415T23-04,10303
20170415T22-04,11150
20170415T21-04,11468
20170415T20-04,11632
20170415T19-04,12210
20170415T18-04,12305
20170415T17-04,12304
20170415T16-04,11635
20170415T15-04,11298
20170415T14-04,10888
20170415T13-04,10441
20170415T12-04,10167
20170415T11-04,9825
20170415T10-04,9109
20170415T09-04,8510
