,Day-ahead demand forecast
20181005T00Z,18454
20181004T23Z,18409
20181004T22Z,19288
20181004T21Z,19747
20181004T20Z,20274
20181004T19Z,19956
20181004T18Z,19897
20181004T17Z,19198
20181004T16Z,18284
20181004T15Z,17441
20181004T14Z,15854
20181004T13Z,14383
20181004T12Z,13108
20181004T11Z,13145
20181004T10Z,12261
20181004T09Z,11375
20181004T08Z,11241
20181004T07Z,11521
20181004T06Z,11754
20181004T05Z,12701
20181004T04Z,13851
20181004T03Z,15291
20181004T02Z,16718
20181004T01Z,17979
20181004T00Z,18998
20181003T23Z,19115
20181003T22Z,19859
20181003T21Z,20530
20181003T20Z,20837
20181003T19Z,20758
20181003T18Z,20333
20181003T17Z,19672
20181003T16Z,18673
20181003T15Z,17622
20181003T14Z,16038
20181003T13Z,14248
20181003T12Z,12999
20181003T11Z,12869
20181003T10Z,12064
20181003T09Z,11341
20181003T08Z,11262
20181003T07Z,11533
20181003T06Z,12185
20181003T05Z,13109
20181003T04Z,14140
20181003T03Z,15481
20181003T02Z,17118
20181003T01Z,18176
20181003T00Z,19220
20181002T23Z,19303
20181002T22Z,20106
20181002T21Z,20674
20181002T20Z,21026
20181002T19Z,21093
20181002T18Z,20654
20181002T17Z,19955
20181002T16Z,19065
20181002T15Z,18071
20181002T14Z,16892
20181002T13Z,15181
20181002T12Z,13786
20181002T11Z,13552
20181002T10Z,12698
20181002T09Z,11836
20181002T08Z,11823
20181002T07Z,12087
20181002T06Z,12826
20181002T05Z,13643
20181002T04Z,14453
20181002T03Z,15849
20181002T02Z,17338
20181002T01Z,18540
20181002T00Z,19481
20181001T23Z,19792
20181001T22Z,20888
20181001T21Z,21487
20181001T20Z,21733
20181001T19Z,21458
20181001T18Z,21089
20181001T17Z,20475
20181001T16Z,19373
20181001T15Z,18339
20181001T14Z,16847
20181001T13Z,15024
20181001T12Z,13655
20181001T11Z,13246
20181001T10Z,12375
20181001T09Z,11726
20181001T08Z,11611
20181001T07Z,11859
20181001T06Z,12440
20181001T05Z,13297
20181001T04Z,14393
20181001T03Z,15708
20181001T02Z,17039
20181001T01Z,18121
20181001T00Z,19047
20180930T23Z,19036
20180930T22Z,20149
20180930T21Z,21177
20180930T20Z,21237
20180930T19Z,21158
20180930T18Z,20700
20180930T17Z,19888
20180930T16Z,18967
20180930T15Z,17773
20180930T14Z,16335
20180930T13Z,14373
20180930T12Z,12387
20180930T11Z,11738
20180930T10Z,11700
20180930T09Z,11779
20180930T08Z,12014
20180930T07Z,12401
20180930T06Z,12879
20180930T05Z,13524
20180930T04Z,14712
20180930T03Z,15711
20180930T02Z,16917
20180930T01Z,17989
20180930T00Z,19025
20180929T23Z,19435
20180929T22Z,20388
20180929T21Z,21163
20180929T20Z,21575
20180929T19Z,21469
20180929T18Z,21138
20180929T17Z,20311
20180929T16Z,19446
20180929T15Z,18172
20180929T14Z,16806
20180929T13Z,14798
20180929T12Z,12888
20180929T11Z,12262
20180929T10Z,12028
20180929T09Z,11840
20180929T08Z,12083
20180929T07Z,12421
20180929T06Z,12730
20180929T05Z,13571
20180929T04Z,15207
20180929T03Z,16386
20180929T02Z,17779
20180929T01Z,18997
20180929T00Z,20336
20180928T23Z,20721
20180928T22Z,21968
20180928T21Z,22472
20180928T20Z,23083
20180928T19Z,22951
20180928T18Z,22203
20180928T17Z,21370
20180928T16Z,20265
20180928T15Z,18835
20180928T14Z,17277
20180928T13Z,15466
20180928T12Z,13989
20180928T11Z,13702
20180928T10Z,12928
20180928T09Z,12161
20180928T08Z,12327
20180928T07Z,12600
20180928T06Z,13045
20180928T05Z,13731
20180928T04Z,14835
20180928T03Z,16347
20180928T02Z,17955
20180928T01Z,19323
20180928T00Z,20618
20180927T23Z,20841
20180927T22Z,21862
20180927T21Z,22449
20180927T20Z,22648
20180927T19Z,22624
20180927T18Z,21859
20180927T17Z,21083
20180927T16Z,20075
20180927T15Z,18704
20180927T14Z,17161
20180927T13Z,15580
20180927T12Z,14134
20180927T11Z,13681
20180927T10Z,12973
20180927T09Z,12132
20180927T08Z,12073
20180927T07Z,12472
20180927T06Z,12876
20180927T05Z,13507
20180927T04Z,14766
20180927T03Z,16292
20180927T02Z,17859
20180927T01Z,19334
20180927T00Z,20595
20180926T23Z,20971
20180926T22Z,21917
20180926T21Z,22387
20180926T20Z,22886
20180926T19Z,22949
20180926T18Z,22181
20180926T17Z,21321
20180926T16Z,20185
20180926T15Z,18636
20180926T14Z,17061
20180926T13Z,15435
20180926T12Z,13891
20180926T11Z,13527
20180926T10Z,12839
20180926T09Z,11970
20180926T08Z,12046
20180926T07Z,12327
20180926T06Z,12783
20180926T05Z,13562
20180926T04Z,14651
20180926T03Z,16012
20180926T02Z,17665
20180926T01Z,18908
20180926T00Z,20128
20180925T23Z,20268
20180925T22Z,21126
20180925T21Z,21855
20180925T20Z,22374
20180925T19Z,22425
20180925T18Z,21738
20180925T17Z,20830
20180925T16Z,19656
20180925T15Z,18499
20180925T14Z,16973
20180925T13Z,15267
20180925T12Z,13804
20180925T11Z,13568
20180925T10Z,12711
20180925T09Z,12013
20180925T08Z,11885
20180925T07Z,12244
20180925T06Z,12511
20180925T05Z,13389
20180925T04Z,14353
20180925T03Z,15857
20180925T02Z,17427
20180925T01Z,18723
20180925T00Z,19662
20180924T23Z,19859
20180924T22Z,20653
20180924T21Z,21198
20180924T20Z,21653
20180924T19Z,21940
20180924T18Z,21310
20180924T17Z,20635
20180924T16Z,19525
20180924T15Z,18264
20180924T14Z,16719
20180924T13Z,15182
20180924T12Z,13841
20180924T11Z,13255
20180924T10Z,12549
20180924T09Z,11837
20180924T08Z,11715
20180924T07Z,11969
20180924T06Z,12307
20180924T05Z,13138
20180924T04Z,13764
20180924T03Z,15151
20180924T02Z,16529
20180924T01Z,17606
20180924T00Z,18325
20180923T23Z,18380
20180923T22Z,19228
20180923T21Z,19851
20180923T20Z,20053
20180923T19Z,20545
20180923T18Z,19895
20180923T17Z,19324
20180923T16Z,18328
20180923T15Z,17094
20180923T14Z,15470
20180923T13Z,13783
20180923T12Z,11812
20180923T11Z,11291
20180923T10Z,11167
20180923T09Z,11069
20180923T08Z,11232
20180923T07Z,11750
20180923T06Z,12160
20180923T05Z,13062
20180923T04Z,13903
20180923T03Z,14855
20180923T02Z,16039
20180923T01Z,17047
20180923T00Z,17885
20180922T23Z,18216
20180922T22Z,18934
20180922T21Z,19383
20180922T20Z,19699
20180922T19Z,19872
20180922T18Z,19747
20180922T17Z,19237
20180922T16Z,18316
20180922T15Z,17282
20180922T14Z,15789
20180922T13Z,14298
20180922T12Z,12306
20180922T11Z,11649
20180922T10Z,11431
20180922T09Z,11188
20180922T08Z,11432
20180922T07Z,11728
20180922T06Z,12544
20180922T05Z,13474
20180922T04Z,14078
20180922T03Z,15304
20180922T02Z,16522
20180922T01Z,17671
20180922T00Z,18585
20180921T23Z,18887
20180921T22Z,19909
20180921T21Z,20713
20180921T20Z,21136
20180921T19Z,21108
20180921T18Z,20675
20180921T17Z,20597
20180921T16Z,19518
20180921T15Z,18360
20180921T14Z,16832
20180921T13Z,15400
20180921T12Z,13750
20180921T11Z,13282
20180921T10Z,12598
20180921T09Z,12027
20180921T08Z,11975
20180921T07Z,12235
20180921T06Z,13064
20180921T05Z,13934
20180921T04Z,14625
20180921T03Z,16016
20180921T02Z,17555
20180921T01Z,19031
20180921T00Z,20067
20180920T23Z,20509
20180920T22Z,21403
20180920T21Z,22008
20180920T20Z,22275
20180920T19Z,22239
20180920T18Z,22098
20180920T17Z,21307
20180920T16Z,20081
20180920T15Z,18597
20180920T14Z,16888
20180920T13Z,15093
20180920T12Z,13430
20180920T11Z,13086
20180920T10Z,12389
20180920T09Z,11840
20180920T08Z,11697
20180920T07Z,12017
20180920T06Z,12953
20180920T05Z,13547
20180920T04Z,14884
20180920T03Z,16454
20180920T02Z,18083
20180920T01Z,19572
20180920T00Z,20567
20180919T23Z,21066
20180919T22Z,22096
20180919T21Z,22771
20180919T20Z,23175
20180919T19Z,22807
20180919T18Z,22004
20180919T17Z,21446
20180919T16Z,20232
20180919T15Z,18750
20180919T14Z,17059
20180919T13Z,15352
20180919T12Z,13666
20180919T11Z,13343
20180919T10Z,12661
20180919T09Z,12077
20180919T08Z,12164
20180919T07Z,12318
20180919T06Z,12964
20180919T05Z,13548
20180919T04Z,14553
20180919T03Z,16076
20180919T02Z,17885
20180919T01Z,19361
20180919T00Z,20292
20180918T23Z,20645
20180918T22Z,21713
20180918T21Z,22099
20180918T20Z,22591
20180918T19Z,22573
20180918T18Z,21826
20180918T17Z,21083
20180918T16Z,20111
20180918T15Z,18682
20180918T14Z,17288
20180918T13Z,15613
20180918T12Z,13869
20180918T11Z,13828
20180918T10Z,12923
20180918T09Z,12343
20180918T08Z,12382
20180918T07Z,12801
20180918T06Z,13406
20180918T05Z,14061
20180918T04Z,14793
20180918T03Z,16435
20180918T02Z,18197
20180918T01Z,19682
20180918T00Z,20701
20180917T23Z,21166
20180917T22Z,22063
20180917T21Z,22592
20180917T20Z,22969
20180917T19Z,22685
20180917T18Z,22268
20180917T17Z,21432
20180917T16Z,20241
20180917T15Z,18982
20180917T14Z,17450
20180917T13Z,15758
20180917T12Z,14151
20180917T11Z,13937
20180917T10Z,13119
20180917T09Z,12477
20180917T08Z,12350
20180917T07Z,12731
20180917T06Z,12979
20180917T05Z,13860
20180917T04Z,14426
20180917T03Z,15767
20180917T02Z,17141
20180917T01Z,18497
20180917T00Z,19278
20180916T23Z,19621
20180916T22Z,20693
20180916T21Z,21630
20180916T20Z,21711
20180916T19Z,21855
20180916T18Z,21380
20180916T17Z,20594
20180916T16Z,19549
20180916T15Z,18139
20180916T14Z,16452
20180916T13Z,14478
20180916T12Z,12343
20180916T11Z,11728
20180916T10Z,11659
20180916T09Z,11793
20180916T08Z,11880
20180916T07Z,12273
20180916T06Z,12797
20180916T05Z,13660
20180916T04Z,14384
20180916T03Z,15444
20180916T02Z,16634
20180916T01Z,17751
20180916T00Z,18634
20180915T23Z,19259
20180915T22Z,20210
20180915T21Z,21107
20180915T20Z,20016
20180915T19Z,21802
20180915T18Z,21189
20180915T17Z,20732
20180915T16Z,19582
20180915T15Z,18231
20180915T14Z,16568
20180915T13Z,14538
20180915T12Z,12478
20180915T11Z,11965
20180915T10Z,11688
20180915T09Z,11568
20180915T08Z,11802
20180915T07Z,12215
20180915T06Z,12589
20180915T05Z,13456
20180915T04Z,14312
20180915T03Z,15442
20180915T02Z,16585
20180915T01Z,17762
20180915T00Z,18838
20180914T23Z,19284
20180914T22Z,20297
20180914T21Z,21052
20180914T20Z,21558
20180914T19Z,21771
20180914T18Z,21083
20180914T17Z,20302
20180914T16Z,19146
20180914T15Z,17490
20180914T14Z,16031
20180914T13Z,14422
20180914T12Z,13131
20180914T11Z,12922
20180914T10Z,12097
20180914T09Z,11427
20180914T08Z,11400
20180914T07Z,11601
20180914T06Z,12193
20180914T05Z,12983
20180914T04Z,14093
20180914T03Z,15522
20180914T02Z,17098
20180914T01Z,18494
20180914T00Z,19389
20180913T23Z,19677
20180913T22Z,20560
20180913T21Z,21168
20180913T20Z,21643
20180913T19Z,21993
20180913T18Z,21518
20180913T17Z,20716
20180913T16Z,19473
20180913T15Z,18314
20180913T14Z,16783
20180913T13Z,15074
20180913T12Z,13605
20180913T11Z,13600
20180913T10Z,12739
20180913T09Z,11833
20180913T08Z,11728
20180913T07Z,12061
20180913T06Z,12335
20180913T05Z,13203
20180913T04Z,13930
20180913T03Z,15451
20180913T02Z,17106
20180913T01Z,18507
20180913T00Z,19377
20180912T23Z,19630
20180912T22Z,20703
20180912T21Z,21178
20180912T20Z,21577
20180912T19Z,21855
20180912T18Z,21333
20180912T17Z,20543
20180912T16Z,19265
20180912T15Z,18006
20180912T14Z,16489
20180912T13Z,14959
20180912T12Z,13332
20180912T11Z,13186
20180912T10Z,12429
20180912T09Z,11543
20180912T08Z,11535
20180912T07Z,11759
20180912T06Z,12247
20180912T05Z,13036
20180912T04Z,13696
20180912T03Z,15181
20180912T02Z,16827
20180912T01Z,18135
20180912T00Z,19033
20180911T23Z,19225
20180911T22Z,20113
20180911T21Z,20814
20180911T20Z,21239
20180911T19Z,21456
20180911T18Z,20964
20180911T17Z,20122
20180911T16Z,19245
20180911T15Z,17923
20180911T14Z,16276
20180911T13Z,14666
20180911T12Z,13080
20180911T11Z,12604
20180911T10Z,11837
20180911T09Z,11266
20180911T08Z,11125
20180911T07Z,11342
20180911T06Z,11642
20180911T05Z,12675
20180911T04Z,13492
20180911T03Z,14935
20180911T02Z,16404
20180911T01Z,17729
20180911T00Z,18587
20180910T23Z,18994
20180910T22Z,19964
20180910T21Z,20639
20180910T20Z,20896
20180910T19Z,20888
20180910T18Z,20431
20180910T17Z,19652
20180910T16Z,18697
20180910T15Z,17307
20180910T14Z,15650
20180910T13Z,14003
20180910T12Z,12496
20180910T11Z,12113
20180910T10Z,11489
20180910T09Z,10829
20180910T08Z,10635
20180910T07Z,10862
20180910T06Z,11061
20180910T05Z,11652
20180910T04Z,12662
20180910T03Z,13919
20180910T02Z,15296
20180910T01Z,16306
20180910T00Z,16916
20180909T23Z,17244
20180909T22Z,18232
20180909T21Z,19008
20180909T20Z,19461
20180909T19Z,19457
20180909T18Z,19233
20180909T17Z,18217
20180909T16Z,17397
20180909T15Z,16013
20180909T14Z,14477
20180909T13Z,12756
20180909T12Z,10890
20180909T11Z,10239
20180909T10Z,10167
20180909T09Z,10177
20180909T08Z,10230
20180909T07Z,10466
20180909T06Z,11067
20180909T05Z,11716
20180909T04Z,12586
20180909T03Z,13501
20180909T02Z,14470
20180909T01Z,15404
20180909T00Z,16072
20180908T23Z,16240
20180908T22Z,17008
20180908T21Z,17713
20180908T20Z,18015
20180908T19Z,18635
20180908T18Z,18592
20180908T17Z,17877
20180908T16Z,17000
20180908T15Z,15926
20180908T14Z,14537
20180908T13Z,12964
20180908T12Z,11362
20180908T11Z,10672
20180908T10Z,10337
20180908T09Z,10068
20180908T08Z,10124
20180908T07Z,10467
20180908T06Z,11056
20180908T05Z,11723
20180908T04Z,13097
20180908T03Z,14037
20180908T02Z,15054
20180908T01Z,16090
20180908T00Z,16905
20180907T23Z,17050
20180907T22Z,18204
20180907T21Z,18854
20180907T20Z,19145
20180907T19Z,19295
20180907T18Z,19280
20180907T17Z,18530
20180907T16Z,17810
20180907T15Z,16865
20180907T14Z,15372
20180907T13Z,13862
20180907T12Z,12791
20180907T11Z,12326
20180907T10Z,11443
20180907T09Z,10838
20180907T08Z,10750
20180907T07Z,11128
20180907T06Z,11351
20180907T05Z,11752
20180907T04Z,13071
20180907T03Z,14413
20180907T02Z,15979
20180907T01Z,17123
20180907T00Z,17915
20180906T23Z,18033
20180906T22Z,18850
20180906T21Z,19426
20180906T20Z,19946
20180906T19Z,20242
20180906T18Z,19935
20180906T17Z,19094
20180906T16Z,18324
20180906T15Z,17273
20180906T14Z,15989
20180906T13Z,14293
20180906T12Z,13113
20180906T11Z,12938
20180906T10Z,12281
20180906T09Z,11569
20180906T08Z,11372
20180906T07Z,11633
20180906T06Z,11777
20180906T05Z,12321
20180906T04Z,13672
20180906T03Z,15153
20180906T02Z,16653
20180906T01Z,17859
20180906T00Z,18570
20180905T23Z,18955
20180905T22Z,19956
20180905T21Z,20508
20180905T20Z,20697
20180905T19Z,20589
20180905T18Z,20256
20180905T17Z,19519
20180905T16Z,18461
20180905T15Z,17324
20180905T14Z,16137
20180905T13Z,14473
20180905T12Z,13503
20180905T11Z,13168
20180905T10Z,12251
20180905T09Z,11367
20180905T08Z,11205
20180905T07Z,11536
20180905T06Z,11625
20180905T05Z,12604
20180905T04Z,13109
20180905T03Z,14452
20180905T02Z,15756
20180905T01Z,16766
20180905T00Z,17318
20180904T23Z,17519
20180904T22Z,18153
20180904T21Z,18594
20180904T20Z,19074
20180904T19Z,19419
20180904T18Z,18860
20180904T17Z,18319
20180904T16Z,17661
20180904T15Z,16511
20180904T14Z,15138
20180904T13Z,13224
20180904T12Z,12044
20180904T11Z,11784
20180904T10Z,11064
20180904T09Z,10335
20180904T08Z,10109
20180904T07Z,10352
20180904T06Z,10709
20180904T05Z,11566
20180904T04Z,12615
20180904T03Z,13867
20180904T02Z,14991
20180904T01Z,15850
20180904T00Z,16199
20180903T23Z,16278
20180903T22Z,16767
20180903T21Z,16981
20180903T20Z,17088
20180903T19Z,17204
20180903T18Z,17196
20180903T17Z,16902
20180903T16Z,16505
20180903T15Z,15757
20180903T14Z,14920
20180903T13Z,13601
20180903T12Z,12605
20180903T11Z,12376
20180903T10Z,11527
20180903T09Z,10928
20180903T08Z,10693
20180903T07Z,10846
20180903T06Z,11154
20180903T05Z,11901
20180903T04Z,13171
20180903T03Z,14396
20180903T02Z,15545
20180903T01Z,16534
20180903T00Z,16923
20180902T23Z,17138
20180902T22Z,18053
20180902T21Z,18713
20180902T20Z,18809
20180902T19Z,19308
20180902T18Z,18962
20180902T17Z,18391
20180902T16Z,17740
20180902T15Z,16541
20180902T14Z,15148
20180902T13Z,13494
20180902T12Z,11696
20180902T11Z,11056
20180902T10Z,10975
20180902T09Z,10880
20180902T08Z,10894
20180902T07Z,11294
20180902T06Z,11932
20180902T05Z,12791
20180902T04Z,13441
20180902T03Z,14315
20180902T02Z,15260
20180902T01Z,16068
20180902T00Z,16495
20180901T23Z,16760
20180901T22Z,17549
20180901T21Z,18360
20180901T20Z,19148
20180901T19Z,19273
20180901T18Z,19295
20180901T17Z,18885
20180901T16Z,18167
20180901T15Z,17207
20180901T14Z,15833
20180901T13Z,14078
20180901T12Z,12218
20180901T11Z,11501
20180901T10Z,11414
20180901T09Z,11053
20180901T08Z,11397
20180901T07Z,11596
20180901T06Z,12083
20180901T05Z,12861
20180901T04Z,13869
20180901T03Z,14832
20180901T02Z,15966
20180901T01Z,16864
20180901T00Z,17307
20180831T23Z,17560
20180831T22Z,18579
20180831T21Z,19268
20180831T20Z,20097
20180831T19Z,19899
20180831T18Z,20091
20180831T17Z,19173
20180831T16Z,18552
20180831T15Z,17588
20180831T14Z,16088
20180831T13Z,14404
20180831T12Z,13265
20180831T11Z,12772
20180831T10Z,12071
20180831T09Z,11246
20180831T08Z,11020
20180831T07Z,11321
20180831T06Z,11770
20180831T05Z,12223
20180831T04Z,13529
20180831T03Z,14859
20180831T02Z,16334
20180831T01Z,17325
20180831T00Z,17872
20180830T23Z,18219
20180830T22Z,18920
20180830T21Z,19449
20180830T20Z,20121
20180830T19Z,20187
20180830T18Z,20169
20180830T17Z,19618
20180830T16Z,18613
20180830T15Z,17493
20180830T14Z,16097
20180830T13Z,14576
20180830T12Z,13147
20180830T11Z,12784
20180830T10Z,12017
20180830T09Z,11149
20180830T08Z,10930
20180830T07Z,11153
20180830T06Z,11323
20180830T05Z,12362
20180830T04Z,13497
20180830T03Z,14910
20180830T02Z,16447
20180830T01Z,17482
20180830T00Z,18050
20180829T23Z,18307
20180829T22Z,18959
20180829T21Z,19497
20180829T20Z,20043
20180829T19Z,19993
20180829T18Z,20633
20180829T17Z,20195
20180829T16Z,19068
20180829T15Z,17934
20180829T14Z,16392
20180829T13Z,14922
20180829T12Z,13420
20180829T11Z,12971
20180829T10Z,12162
20180829T09Z,11085
20180829T08Z,10903
20180829T07Z,11096
20180829T06Z,11566
20180829T05Z,12342
20180829T04Z,13977
20180829T03Z,15458
20180829T02Z,17110
20180829T01Z,18031
20180829T00Z,18649
20180828T23Z,18979
20180828T22Z,19587
20180828T21Z,20300
20180828T20Z,20493
20180828T19Z,20698
20180828T18Z,21053
20180828T17Z,20394
20180828T16Z,19255
20180828T15Z,18020
20180828T14Z,16605
20180828T13Z,15211
20180828T12Z,13770
20180828T11Z,13139
20180828T10Z,12302
20180828T09Z,11503
20180828T08Z,11370
20180828T07Z,11926
20180828T06Z,12320
20180828T05Z,13133
20180828T04Z,14159
20180828T03Z,15538
20180828T02Z,16984
20180828T01Z,18171
20180828T00Z,18546
20180827T23Z,19164
20180827T22Z,20028
20180827T21Z,20722
20180827T20Z,20637
20180827T19Z,20843
20180827T18Z,21164
20180827T17Z,20585
20180827T16Z,19508
20180827T15Z,18275
20180827T14Z,16969
20180827T13Z,15315
20180827T12Z,13964
20180827T11Z,13183
20180827T10Z,12294
20180827T09Z,11561
20180827T08Z,11582
20180827T07Z,11665
20180827T06Z,12230
20180827T05Z,12748
20180827T04Z,13502
20180827T03Z,14796
20180827T02Z,15975
20180827T01Z,16922
20180827T00Z,17354
20180826T23Z,17743
20180826T22Z,18429
20180826T21Z,19180
20180826T20Z,19596
20180826T19Z,19850
20180826T18Z,19619
20180826T17Z,18801
20180826T16Z,17880
20180826T15Z,16688
20180826T14Z,15138
20180826T13Z,13089
20180826T12Z,11162
20180826T11Z,10467
20180826T10Z,10266
20180826T09Z,10246
20180826T08Z,10378
20180826T07Z,10584
20180826T06Z,11392
20180826T05Z,12182
20180826T04Z,13778
20180826T03Z,14786
20180826T02Z,15722
20180826T01Z,16620
20180826T00Z,17095
20180825T23Z,17475
20180825T22Z,18296
20180825T21Z,18998
20180825T20Z,19600
20180825T19Z,20214
20180825T18Z,20302
20180825T17Z,19712
20180825T16Z,18778
20180825T15Z,17786
20180825T14Z,16314
20180825T13Z,14488
20180825T12Z,12607
20180825T11Z,11699
20180825T10Z,11479
20180825T09Z,11321
20180825T08Z,11452
20180825T07Z,11741
20180825T06Z,12459
20180825T05Z,13215
20180825T04Z,14307
20180825T03Z,15316
20180825T02Z,16598
20180825T01Z,17655
20180825T00Z,18267
20180824T23Z,18854
20180824T22Z,19910
20180824T21Z,20835
20180824T20Z,21233
20180824T19Z,21555
20180824T18Z,21134
20180824T17Z,20430
20180824T16Z,19210
20180824T15Z,18328
20180824T14Z,16795
20180824T13Z,15251
20180824T12Z,13793
20180824T11Z,13129
20180824T10Z,12310
20180824T09Z,11716
20180824T08Z,11651
20180824T07Z,11936
20180824T06Z,12461
20180824T05Z,13332
20180824T04Z,13811
20180824T03Z,15266
20180824T02Z,16666
20180824T01Z,18072
20180824T00Z,18826
20180823T23Z,19551
20180823T22Z,20321
20180823T21Z,20721
20180823T20Z,21154
20180823T19Z,21374
20180823T18Z,21547
20180823T17Z,20744
20180823T16Z,19681
20180823T15Z,18403
20180823T14Z,16956
20180823T13Z,15213
20180823T12Z,13680
20180823T11Z,12944
20180823T10Z,12277
20180823T09Z,11663
20180823T08Z,11481
20180823T07Z,11798
20180823T06Z,12302
20180823T05Z,13286
20180823T04Z,14249
20180823T03Z,15768
20180823T02Z,17298
20180823T01Z,18634
20180823T00Z,19339
20180822T23Z,20065
20180822T22Z,20888
20180822T21Z,21521
20180822T20Z,21761
20180822T19Z,22291
20180822T18Z,22022
20180822T17Z,21113
20180822T16Z,20041
20180822T15Z,18701
20180822T14Z,17204
20180822T13Z,15607
20180822T12Z,14018
20180822T11Z,13341
20180822T10Z,12864
20180822T09Z,12030
20180822T08Z,11938
20180822T07Z,12193
20180822T06Z,12596
20180822T05Z,13475
20180822T04Z,14068
20180822T03Z,15502
20180822T02Z,17296
20180822T01Z,18604
20180822T00Z,19325
20180821T23Z,19877
20180821T22Z,20808
20180821T21Z,21086
20180821T20Z,21419
20180821T19Z,21716
20180821T18Z,21437
20180821T17Z,20674
20180821T16Z,19792
20180821T15Z,18197
20180821T14Z,16720
20180821T13Z,15126
20180821T12Z,13595
20180821T11Z,12879
20180821T10Z,12069
20180821T09Z,11277
20180821T08Z,11182
20180821T07Z,11422
20180821T06Z,11892
20180821T05Z,12771
20180821T04Z,13914
20180821T03Z,15398
20180821T02Z,17000
20180821T01Z,18140
20180821T00Z,18592
20180820T23Z,19236
20180820T22Z,19752
20180820T21Z,20275
20180820T20Z,20505
20180820T19Z,20708
20180820T18Z,21020
20180820T17Z,20685
20180820T16Z,19429
20180820T15Z,18106
20180820T14Z,16689
20180820T13Z,14959
20180820T12Z,13542
20180820T11Z,12679
20180820T10Z,11880
20180820T09Z,11168
20180820T08Z,10949
20180820T07Z,11115
20180820T06Z,11574
20180820T05Z,12441
20180820T04Z,14132
20180820T03Z,15484
20180820T02Z,16936
20180820T01Z,18138
20180820T00Z,18570
20180819T23Z,19308
20180819T22Z,19931
