,Day-ahead demand forecast1
20180429T12-05,20641
20180429T11-05,20352
20180429T10-05,20166
20180429T09-05,19727
20180429T08-05,18769
20180429T07-05,17585
20180429T06-05,16999
20180429T05-05,16539
20180429T04-05,16316
20180429T03-05,16372
20180429T02-05,16588
20180429T01-05,17222
20180429T00-05,18033
20180428T23-05,19475
20180428T22-05,20994
20180428T21-05,22200
20180428T20-05,22429
20180428T19-05,22222
20180428T18-05,22640
20180428T17-05,22718
20180428T16-05,22411
20180428T15-05,22000
20180428T14-05,21729
20180428T13-05,21492
20180428T12-05,21352
20180428T11-05,21276
20180428T10-05,21067
20180428T09-05,20657
20180428T08-05,19750
20180428T07-05,18749
20180428T06-05,18200
20180428T05-05,17598
20180428T04-05,17270
20180428T03-05,17269
20180428T02-05,17511
20180428T01-05,18002
20180428T00-05,19493
20180427T23-05,20820
20180427T22-05,22386
20180427T21-05,23539
20180427T20-05,23654
20180427T19-05,23308
20180427T18-05,23731
20180427T17-05,24017
20180427T16-05,24018
20180427T15-05,23922
20180427T14-05,23838
20180427T13-05,23663
20180427T12-05,23564
20180427T11-05,23605
20180427T10-05,23651
20180427T09-05,23597
20180427T08-05,23608
20180427T07-05,23464
20180427T06-05,22029
20180427T05-05,19684
20180427T04-05,18535
20180427T03-05,18292
20180427T02-05,18432
20180427T01-05,18906
20180427T00-05,19344
20180426T23-05,20831
20180426T22-05,22623
20180426T21-05,24140
20180426T20-05,24405
20180426T19-05,23883
20180426T18-05,23856
20180426T17-05,23878
20180426T16-05,23737
20180426T15-05,23622
20180426T14-05,23570
20180426T13-05,23465
20180426T12-05,23311
20180426T11-05,23314
20180426T10-05,23221
20180426T09-05,23023
20180426T08-05,22846
20180426T07-05,22520
20180426T06-05,21071
20180426T05-05,18854
20180426T04-05,17763
20180426T03-05,17522
20180426T02-05,17661
20180426T01-05,18113
20180426T00-05,19115
20180425T23-05,20605
20180425T22-05,22506
20180425T21-05,24224
20180425T20-05,24418
20180425T19-05,23900
20180425T18-05,24068
20180425T17-05,24111
20180425T16-05,23973
20180425T15-05,23719
20180425T14-05,23523
20180425T13-05,23291
20180425T12-05,23131
20180425T11-05,23012
20180425T10-05,22817
20180425T09-05,22560
20180425T08-05,22376
20180425T07-05,22137
20180425T06-05,20792
20180425T05-05,18648
20180425T04-05,17653
20180425T03-05,17374
20180425T02-05,17561
20180425T01-05,18085
20180425T00-05,19235
20180424T23-05,20670
20180424T22-05,22531
20180424T21-05,24100
20180424T20-05,24449
20180424T19-05,23839
20180424T18-05,23982
20180424T17-05,23969
20180424T16-05,23847
20180424T15-05,23667
20180424T14-05,23565
20180424T13-05,23395
20180424T12-05,23278
20180424T11-05,23186
20180424T10-05,22963
20180424T09-05,22679
20180424T08-05,22459
20180424T07-05,22239
20180424T06-05,20863
20180424T05-05,18714
20180424T04-05,17725
20180424T03-05,17492
20180424T02-05,17653
20180424T01-05,18127
20180424T00-05,19460
20180423T23-05,20890
20180423T22-05,22765
20180423T21-05,24157
20180423T20-05,25191
20180423T19-05,24587
20180423T18-05,24173
20180423T17-05,24071
20180423T16-05,24072
20180423T15-05,23950
20180423T14-05,23886
20180423T13-05,23775
20180423T12-05,23560
20180423T11-05,23296
20180423T10-05,22938
20180423T09-05,22429
20180423T08-05,22023
20180423T07-05,21650
20180423T06-05,20044
20180423T05-05,17918
20180423T04-05,16861
20180423T03-05,16607
20180423T02-05,16695
20180423T01-05,17119
20180423T00-05,18344
20180422T23-05,19497
20180422T22-05,21006
20180422T21-05,22319
20180422T20-05,22532
20180422T19-05,21672
20180422T18-05,21702
20180422T17-05,21503
20180422T16-05,21232
20180422T15-05,20975
20180422T14-05,20862
20180422T13-05,20761
20180422T12-05,20515
20180422T11-05,20380
20180422T10-05,20140
20180422T09-05,19550
20180422T08-05,18381
20180422T07-05,17212
20180422T06-05,16754
20180422T05-05,16404
20180422T04-05,16202
20180422T03-05,16341
20180422T02-05,16606
20180422T01-05,17188
20180422T00-05,18217
20180421T23-05,19489
20180421T22-05,20829
20180421T21-05,21862
20180421T20-05,21991
20180421T19-05,21455
20180421T18-05,21668
20180421T17-05,21573
20180421T16-05,21275
20180421T15-05,20952
20180421T14-05,20839
20180421T13-05,20874
20180421T12-05,21094
20180421T11-05,21339
20180421T10-05,21536
20180421T09-05,21406
20180421T08-05,20749
20180421T07-05,19708
20180421T06-05,18919
20180421T05-05,18122
20180421T04-05,17667
20180421T03-05,17541
20180421T02-05,17718
20180421T01-05,18196
20180421T00-05,19233
20180420T23-05,20423
20180420T22-05,21750
20180420T21-05,22928
20180420T20-05,22997
20180420T19-05,22431
20180420T18-05,22725
20180420T17-05,22918
20180420T16-05,22906
20180420T15-05,22818
20180420T14-05,22776
20180420T13-05,22736
20180420T12-05,22769
20180420T11-05,23158
20180420T10-05,23406
20180420T09-05,23586
20180420T08-05,23713
20180420T07-05,23471
20180420T06-05,22023
20180420T05-05,19584
20180420T04-05,18433
20180420T03-05,18086
20180420T02-05,18185
20180420T01-05,18661
20180420T00-05,20342
20180419T23-05,21756
20180419T22-05,23471
20180419T21-05,24999
20180419T20-05,25380
20180419T19-05,24741
20180419T18-05,24827
20180419T17-05,24786
20180419T16-05,24522
20180419T15-05,24287
20180419T14-05,24222
20180419T13-05,24141
20180419T12-05,24019
20180419T11-05,23991
20180419T10-05,23773
20180419T09-05,23392
20180419T08-05,23040
20180419T07-05,22680
20180419T06-05,21200
20180419T05-05,19214
20180419T04-05,18302
20180419T03-05,18176
20180419T02-05,18468
20180419T01-05,19116
20180419T00-05,19214
20180418T23-05,20769
20180418T22-05,22728
20180418T21-05,24722
20180418T20-05,25389
20180418T19-05,24640
20180418T18-05,24659
20180418T17-05,24647
20180418T16-05,24536
20180418T15-05,24222
20180418T14-05,23940
20180418T13-05,23580
20180418T12-05,23216
20180418T11-05,22954
20180418T10-05,22596
20180418T09-05,22415
20180418T08-05,22471
20180418T07-05,22648
20180418T06-05,21307
20180418T05-05,19042
20180418T04-05,17907
20180418T03-05,17476
20180418T02-05,17516
20180418T01-05,17808
20180418T00-05,19747
20180417T23-05,21104
20180417T22-05,22961
20180417T21-05,24587
20180417T20-05,24692
20180417T19-05,23515
20180417T18-05,23378
20180417T17-05,23548
20180417T16-05,23584
20180417T15-05,23534
20180417T14-05,23494
20180417T13-05,23651
20180417T12-05,23900
20180417T11-05,24425
20180417T10-05,25044
20180417T09-05,25905
20180417T08-05,26830
20180417T07-05,27247
20180417T06-05,25747
20180417T05-05,23009
20180417T04-05,21477
20180417T03-05,20936
20180417T02-05,20872
20180417T01-05,21083
20180417T00-05,21234
20180416T23-05,22493
20180416T22-05,24044
20180416T21-05,25440
20180416T20-05,25588
20180416T19-05,24332
20180416T18-05,23529
20180416T17-05,23101
20180416T16-05,22997
20180416T15-05,23136
20180416T14-05,23493
20180416T13-05,24062
20180416T12-05,24656
20180416T11-05,25273
20180416T10-05,25756
20180416T09-05,25954
20180416T08-05,26148
20180416T07-05,26020
20180416T06-05,24115
20180416T05-05,21399
20180416T04-05,19832
20180416T03-05,19213
20180416T02-05,18998
20180416T01-05,19111
20180416T00-05,19546
20180415T23-05,20799
20180415T22-05,22319
20180415T21-05,23488
20180415T20-05,23735
20180415T19-05,22806
20180415T18-05,22824
20180415T17-05,22651
20180415T16-05,22286
20180415T15-05,22078
20180415T14-05,22028
20180415T13-05,22039
20180415T12-05,21992
20180415T11-05,21944
20180415T10-05,21724
20180415T09-05,21069
20180415T08-05,19821
20180415T07-05,18716
20180415T06-05,18151
20180415T05-05,17674
20180415T04-05,17584
20180415T03-05,17795
20180415T02-05,18208
20180415T01-05,18976
20180415T00-05,19836
20180414T23-05,21349
20180414T22-05,22838
20180414T21-05,24061
20180414T20-05,24560
20180414T19-05,24278
20180414T18-05,24779
20180414T17-05,24933
20180414T16-05,24710
20180414T15-05,24385
20180414T14-05,24097
20180414T13-05,23861
20180414T12-05,23546
20180414T11-05,23116
20180414T10-05,22427
20180414T09-05,21448
20180414T08-05,20255
20180414T07-05,19229
20180414T06-05,18662
20180414T05-05,18073
20180414T04-05,17864
20180414T03-05,17981
20180414T02-05,18367
20180414T01-05,19086
20180414T00-05,19541
20180413T23-05,21084
20180413T22-05,22689
20180413T21-05,24006
20180413T20-05,24519
20180413T19-05,24230
20180413T18-05,24858
20180413T17-05,25146
20180413T16-05,25061
20180413T15-05,24817
20180413T14-05,24595
20180413T13-05,24270
20180413T12-05,23986
20180413T11-05,23796
20180413T10-05,23485
20180413T09-05,23172
20180413T08-05,22901
20180413T07-05,22574
20180413T06-05,21231
20180413T05-05,19193
20180413T04-05,18186
20180413T03-05,17935
20180413T02-05,18063
20180413T01-05,18571
20180413T00-05,19827
20180412T23-05,21315
20180412T22-05,23073
20180412T21-05,24575
20180412T20-05,24972
20180412T19-05,24258
20180412T18-05,24290
20180412T17-05,24389
20180412T16-05,24395
20180412T15-05,24227
20180412T14-05,24108
20180412T13-05,23938
20180412T12-05,23784
20180412T11-05,23870
20180412T10-05,23894
20180412T09-05,23904
20180412T08-05,23978
20180412T07-05,24010
20180412T06-05,22554
20180412T05-05,20398
20180412T04-05,19152
20180412T03-05,18802
20180412T02-05,18860
20180412T01-05,19209
20180412T00-05,19503
20180411T23-05,20726
20180411T22-05,22311
20180411T21-05,23671
20180411T20-05,23882
20180411T19-05,22872
20180411T18-05,22728
20180411T17-05,22656
20180411T16-05,22613
20180411T15-05,22568
20180411T14-05,22717
20180411T13-05,22889
20180411T12-05,23070
20180411T11-05,23394
20180411T10-05,23590
20180411T09-05,23660
20180411T08-05,23820
20180411T07-05,23892
20180411T06-05,22316
20180411T05-05,20019
20180411T04-05,18767
20180411T03-05,18375
20180411T02-05,18492
20180411T01-05,18867
20180411T00-05,19718
20180410T23-05,20928
20180410T22-05,22574
20180410T21-05,23967
20180410T20-05,24284
20180410T19-05,23196
20180410T18-05,22984
20180410T17-05,22961
20180410T16-05,22926
20180410T15-05,22934
20180410T14-05,23139
20180410T13-05,23314
20180410T12-05,23432
20180410T11-05,23563
20180410T10-05,23658
20180410T09-05,23589
20180410T08-05,23609
20180410T07-05,23605
20180410T06-05,22131
20180410T05-05,20021
20180410T04-05,18911
20180410T03-05,18629
20180410T02-05,18808
20180410T01-05,19242
20180410T00-05,19612
20180409T23-05,20705
20180409T22-05,22194
20180409T21-05,23450
20180409T20-05,23727
20180409T19-05,22648
20180409T18-05,22349
20180409T17-05,22353
20180409T16-05,22398
20180409T15-05,22435
20180409T14-05,22673
20180409T13-05,22970
20180409T12-05,23270
20180409T11-05,23639
20180409T10-05,24103
20180409T09-05,24409
20180409T08-05,24403
20180409T07-05,23650
20180409T06-05,21889
20180409T05-05,20020
20180409T04-05,19038
20180409T03-05,18592
20180409T02-05,18503
20180409T01-05,18731
20180409T00-05,19888
20180408T23-05,20856
20180408T22-05,22105
20180408T21-05,23027
20180408T20-05,22992
20180408T19-05,21586
20180408T18-05,21056
20180408T17-05,20754
20180408T16-05,20399
20180408T15-05,20319
20180408T14-05,20587
20180408T13-05,21088
20180408T12-05,21749
20180408T11-05,22620
20180408T10-05,23855
20180408T09-05,24657
20180408T08-05,24177
20180408T07-05,22360
20180408T06-05,21132
20180408T05-05,20644
20180408T04-05,20334
20180408T03-05,20132
20180408T02-05,20086
20180408T01-05,20342
20180408T00-05,20337
20180407T23-05,21109
20180407T22-05,22015
20180407T21-05,22643
20180407T20-05,22603
20180407T19-05,21660
20180407T18-05,21358
20180407T17-05,21035
20180407T16-05,20817
20180407T15-05,20688
20180407T14-05,20820
20180407T13-05,21023
20180407T12-05,21297
20180407T11-05,21502
20180407T10-05,21413
20180407T09-05,20810
20180407T08-05,19660
20180407T07-05,18285
20180407T06-05,17444
20180407T05-05,17214
20180407T04-05,17108
20180407T03-05,17158
20180407T02-05,17445
20180407T01-05,18022
20180407T00-05,19076
20180406T23-05,20269
20180406T22-05,21471
20180406T21-05,22358
20180406T20-05,22583
20180406T19-05,21905
20180406T18-05,22274
20180406T17-05,22532
20180406T16-05,22520
20180406T15-05,22530
20180406T14-05,22497
20180406T13-05,22514
20180406T12-05,22681
20180406T11-05,23047
20180406T10-05,23382
20180406T09-05,23836
20180406T08-05,24097
20180406T07-05,23732
20180406T06-05,22175
20180406T05-05,20173
20180406T04-05,19001
20180406T03-05,18584
20180406T02-05,18585
20180406T01-05,18906
20180406T00-05,20194
20180405T23-05,21504
20180405T22-05,23047
20180405T21-05,24243
20180405T20-05,24286
20180405T19-05,23049
20180405T18-05,22657
20180405T17-05,22666
20180405T16-05,22652
20180405T15-05,22698
20180405T14-05,22773
20180405T13-05,22910
20180405T12-05,23128
20180405T11-05,23643
20180405T10-05,24197
20180405T09-05,24858
20180405T08-05,25363
20180405T07-05,25459
20180405T06-05,23614
20180405T05-05,21105
20180405T04-05,19778
20180405T03-05,19243
20180405T02-05,19272
20180405T01-05,19599
20180405T00-05,21352
20180404T23-05,22682
20180404T22-05,24511
20180404T21-05,25938
20180404T20-05,26445
20180404T19-05,25620
20180404T18-05,25363
20180404T17-05,25045
20180404T16-05,24787
20180404T15-05,24657
20180404T14-05,24506
20180404T13-05,24439
20180404T12-05,24514
20180404T11-05,24784
20180404T10-05,24709
20180404T09-05,24449
20180404T08-05,24032
20180404T07-05,23580
20180404T06-05,21910
20180404T05-05,19978
20180404T04-05,19066
20180404T03-05,18992
20180404T02-05,19350
20180404T01-05,20076
20180404T00-05,21204
20180403T23-05,22919
20180403T22-05,25047
20180403T21-05,26800
20180403T20-05,27662
20180403T19-05,27311
20180403T18-05,27689
20180403T17-05,27778
20180403T16-05,27546
20180403T15-05,27193
20180403T14-05,26671
20180403T13-05,26003
20180403T12-05,25429
20180403T11-05,24907
20180403T10-05,24274
20180403T09-05,23687
20180403T08-05,23128
20180403T07-05,22619
20180403T06-05,21078
20180403T05-05,19238
20180403T04-05,18291
20180403T03-05,18194
20180403T02-05,18491
20180403T01-05,19131
20180403T00-05,19887
20180402T23-05,21410
20180402T22-05,23230
20180402T21-05,24905
20180402T20-05,25673
20180402T19-05,25207
20180402T18-05,25421
20180402T17-05,25356
20180402T16-05,25157
20180402T15-05,24835
20180402T14-05,24563
20180402T13-05,24220
20180402T12-05,23702
20180402T11-05,23442
20180402T10-05,23180
20180402T09-05,22914
20180402T08-05,22700
20180402T07-05,22340
20180402T06-05,20763
20180402T05-05,18598
20180402T04-05,17443
20180402T03-05,16667
20180402T02-05,16733
20180402T01-05,17200
20180402T00-05,18899
20180401T23-05,20177
20180401T22-05,21603
20180401T21-05,22895
20180401T20-05,23393
20180401T19-05,22531
20180401T18-05,22390
20180401T17-05,22090
20180401T16-05,21686
20180401T15-05,21329
20180401T14-05,21179
20180401T13-05,20930
20180401T12-05,20791
20180401T11-05,20820
20180401T10-05,21200
20180401T09-05,21467
20180401T08-05,20800
20180401T07-05,19499
20180401T06-05,18707
20180401T05-05,18182
20180401T04-05,17685
20180401T03-05,17617
20180401T02-05,17770
20180401T01-05,18116
20180401T00-05,18797
20180331T23-05,19869
20180331T22-05,20935
20180331T21-05,21745
20180331T20-05,22002
20180331T19-05,21207
20180331T18-05,20855
20180331T17-05,20617
20180331T16-05,20506
20180331T15-05,20457
20180331T14-05,20568
20180331T13-05,20716
20180331T12-05,21056
20180331T11-05,21598
20180331T10-05,21850
20180331T09-05,21909
20180331T08-05,21443
20180331T07-05,20597
20180331T06-05,19620
20180331T05-05,18655
20180331T04-05,18113
20180331T03-05,17995
20180331T02-05,18214
20180331T01-05,18634
20180331T00-05,19467
20180330T23-05,20267
20180330T22-05,21200
20180330T21-05,22067
20180330T20-05,22333
20180330T19-05,21533
20180330T18-05,21733
20180330T17-05,22375
20180330T16-05,22594
20180330T15-05,22437
20180330T14-05,22400
20180330T13-05,22402
20180330T12-05,22709
20180330T11-05,22513
20180330T10-05,22254
20180330T09-05,22164
20180330T08-05,21721
20180330T07-05,21322
20180330T06-05,19962
20180330T05-05,18600
20180330T04-05,17894
20180330T03-05,17995
20180330T02-05,18262
20180330T01-05,18833
20180330T00-05,20674
20180329T23-05,22203
20180329T22-05,24057
20180329T21-05,25706
20180329T20-05,26465
20180329T19-05,25772
20180329T18-05,25699
20180329T17-05,25817
20180329T16-05,25912
20180329T15-05,25808
20180329T14-05,25755
20180329T13-05,25636
20180329T12-05,25268
20180329T11-05,25108
20180329T10-05,24726
20180329T09-05,24285
20180329T08-05,24016
20180329T07-05,23981
20180329T06-05,22315
20180329T05-05,20062
20180329T04-05,18970
20180329T03-05,18767
20180329T02-05,19020
20180329T01-05,19584
20180329T00-05,21086
20180328T23-05,22671
20180328T22-05,24657
20180328T21-05,26485
20180328T20-05,27425
20180328T19-05,26882
20180328T18-05,26662
20180328T17-05,26780
20180328T16-05,26754
20180328T15-05,26448
20180328T14-05,26113
20180328T13-05,25755
20180328T12-05,25405
20180328T11-05,25212
20180328T10-05,24920
20180328T09-05,24700
20180328T08-05,24757
20180328T07-05,25093
20180328T06-05,23350
20180328T05-05,20720
20180328T04-05,19517
20180328T03-05,19213
20180328T02-05,19200
20180328T01-05,19667
20180328T00-05,20703
20180327T23-05,22074
20180327T22-05,23624
20180327T21-05,24873
20180327T20-05,25483
20180327T19-05,24325
20180327T18-05,23735
20180327T17-05,23778
20180327T16-05,23757
20180327T15-05,23846
20180327T14-05,23982
20180327T13-05,24583
20180327T12-05,25200
20180327T11-05,25651
20180327T10-05,26007
20180327T09-05,25665
20180327T08-05,25821
20180327T07-05,25869
20180327T06-05,24300
20180327T05-05,22715
20180327T04-05,21427
20180327T03-05,21070
20180327T02-05,21241
20180327T01-05,21743
20180327T00-05,22333
20180326T23-05,23667
20180326T22-05,25400
20180326T21-05,27133
20180326T20-05,27933
20180326T19-05,26800
20180326T18-05,26267
20180326T17-05,25867
20180326T16-05,25467
20180326T15-05,25200
20180326T14-05,25255
20180326T13-05,25599
20180326T12-05,25899
20180326T11-05,26236
20180326T10-05,26235
20180326T09-05,26113
20180326T08-05,25882
20180326T07-05,25668
20180326T06-05,23540
20180326T05-05,21013
20180326T04-05,19721
20180326T03-05,19271
20180326T02-05,19252
20180326T01-05,19583
20180326T00-05,18950
20180325T23-05,20099
20180325T22-05,21435
20180325T21-05,22579
20180325T20-05,23080
20180325T19-05,22102
20180325T18-05,21690
20180325T17-05,21550
20180325T16-05,21445
20180325T15-05,21332
20180325T14-05,21406
20180325T13-05,21418
20180325T12-05,21415
20180325T11-05,21451
20180325T10-05,21404
20180325T09-05,21074
20180325T08-05,20037
20180325T07-05,19038
20180325T06-05,18077
20180325T05-05,17451
20180325T04-05,17157
20180325T03-05,17140
20180325T02-05,17476
20180325T01-05,18007
20180325T00-05,18718
20180324T23-05,19878
20180324T22-05,21120
20180324T21-05,22127
20180324T20-05,22459
20180324T19-05,21534
20180324T18-05,21384
20180324T17-05,21555
20180324T16-05,21538
20180324T15-05,21400
20180324T14-05,21497
20180324T13-05,21828
20180324T12-05,22245
20180324T11-05,22715
20180324T10-05,22987
20180324T09-05,23134
20180324T08-05,22758
20180324T07-05,21807
20180324T06-05,20813
20180324T05-05,19914
