,Day-ahead demand forecast1
20180924T22-05,72
20180924T21-05,77
20180924T20-05,76
20180924T19-05,74
20180924T18-05,78
20180924T17-05,81
20180924T16-05,77
20180924T15-05,76
20180924T14-05,77
20180924T13-05,71
20180924T12-05,69
20180924T11-05,67
20180924T10-05,72
20180924T09-05,65
20180924T08-05,63
20180924T07-05,64
20180924T06-05,59
20180924T05-05,63
20180924T04-05,54
20180924T03-05,62
20180924T02-05,61
20180924T01-05,64
20180924T00-05,99
20180923T23-05,54
20180923T22-05,56
20180923T21-05,64
20180923T20-05,64
20180923T19-05,66
20180923T18-05,68
20180923T17-05,74
20180923T16-05,73
20180923T15-05,73
20180923T14-05,70
20180923T13-05,72
20180923T12-05,69
20180923T11-05,68
20180923T10-05,63
20180923T09-05,58
20180923T08-05,58
20180923T07-05,59
20180923T06-05,51
20180923T05-05,53
20180923T04-05,52
20180923T03-05,53
20180923T02-05,51
20180923T01-05,53
20180923T00-05,53
20180922T23-05,57
20180922T22-05,61
20180922T21-05,67
20180922T20-05,63
20180922T19-05,68
20180922T18-05,73
20180922T17-05,78
20180922T16-05,77
20180922T15-05,77
20180922T14-05,72
20180922T13-05,71
20180922T12-05,66
20180922T11-05,69
20180922T10-05,61
20180922T09-05,64
20180922T08-05,57
20180922T07-05,52
20180922T06-05,54
20180922T05-05,50
20180922T04-05,49
20180922T03-05,54
20180922T02-05,49
20180922T01-05,54
20180922T00-05,74
20180921T23-05,71
20180921T22-05,77
20180921T21-05,80
20180921T20-05,86
20180921T19-05,89
20180921T18-05,91
20180921T17-05,87
20180921T16-05,93
20180921T15-05,96
20180921T14-05,92
20180921T13-05,99
20180921T12-05,89
20180921T11-05,88
20180921T10-05,77
20180921T09-05,75
20180921T08-05,71
20180921T07-05,73
20180921T06-05,66
20180921T05-05,64
20180921T04-05,67
20180921T03-05,64
20180921T02-05,72
20180921T01-05,70
20180921T00-05,75
20180920T23-05,77
20180920T22-05,83
20180920T21-05,94
20180920T20-05,98
20180920T19-05,102
20180920T18-05,109
20180920T17-05,112
20180920T16-05,116
20180920T15-05,114
20180920T14-05,111
20180920T13-05,102
20180920T12-05,102
20180920T11-05,92
20180920T10-05,88
20180920T09-05,78
20180920T08-05,72
20180920T07-05,71
20180920T06-05,65
20180920T05-05,66
20180920T04-05,62
20180920T03-05,63
20180920T02-05,65
20180920T01-05,69
20180920T00-05,74
20180919T23-05,80
20180919T22-05,87
20180919T21-05,98
20180919T20-05,101
20180919T19-05,105
20180919T18-05,110
20180919T17-05,115
20180919T16-05,120
20180919T15-05,111
20180919T14-05,114
20180919T13-05,106
20180919T12-05,104
20180919T11-05,91
20180919T10-05,89
20180919T09-05,74
20180919T08-05,74
20180919T07-05,73
20180919T06-05,68
20180919T05-05,62
20180919T04-05,62
20180919T03-05,64
20180919T02-05,68
20180919T01-05,67
20180919T00-05,81
20180918T23-05,83
20180918T22-05,88
20180918T21-05,99
20180918T20-05,109
20180918T19-05,110
20180918T18-05,111
20180918T17-05,119
20180918T16-05,116
20180918T15-05,117
20180918T14-05,111
20180918T13-05,105
20180918T12-05,104
20180918T11-05,94
20180918T10-05,90
20180918T09-05,80
20180918T08-05,67
20180918T07-05,70
20180918T06-05,70
20180918T05-05,66
20180918T04-05,72
20180918T03-05,63
20180918T02-05,67
20180918T01-05,67
20180918T00-05,71
20180917T23-05,80
20180917T22-05,79
20180917T21-05,87
20180917T20-05,95
20180917T19-05,98
20180917T18-05,109
20180917T17-05,115
20180917T16-05,107
20180917T15-05,114
20180917T14-05,107
20180917T13-05,103
20180917T12-05,99
20180917T11-05,90
20180917T10-05,77
20180917T09-05,71
20180917T08-05,66
20180917T07-05,66
20180917T06-05,64
20180917T05-05,60
20180917T04-05,61
20180917T03-05,65
20180917T02-05,69
20180917T01-05,73
20180917T00-05,55
20180916T23-05,64
20180916T22-05,63
20180916T21-05,74
20180916T20-05,79
20180916T19-05,78
20180916T18-05,88
20180916T17-05,89
20180916T16-05,85
20180916T15-05,86
20180916T14-05,82
20180916T13-05,79
20180916T12-05,75
20180916T11-05,72
20180916T10-05,66
20180916T09-05,63
20180916T08-05,51
20180916T07-05,52
20180916T06-05,48
20180916T05-05,48
20180916T04-05,50
20180916T03-05,46
20180916T02-05,46
20180916T01-05,53
20180916T00-05,55
20180915T23-05,59
20180915T22-05,65
20180915T21-05,69
20180915T20-05,72
20180915T19-05,80
20180915T18-05,85
20180915T17-05,92
20180915T16-05,84
20180915T15-05,85
20180915T14-05,82
20180915T13-05,81
20180915T12-05,79
20180915T11-05,66
20180915T10-05,65
20180915T09-05,59
20180915T08-05,53
20180915T07-05,55
20180915T06-05,53
20180915T05-05,48
20180915T04-05,48
20180915T03-05,45
20180915T02-05,53
20180915T01-05,52
20180915T00-05,60
20180914T23-05,70
20180914T22-05,79
20180914T21-05,79
20180914T20-05,84
20180914T19-05,86
20180914T18-05,93
20180914T17-05,90
20180914T16-05,89
20180914T15-05,94
20180914T14-05,87
20180914T13-05,84
20180914T12-05,85
20180914T11-05,76
20180914T10-05,71
20180914T09-05,65
20180914T08-05,66
20180914T07-05,65
20180914T06-05,60
20180914T05-05,56
20180914T04-05,56
20180914T03-05,56
20180914T02-05,60
20180914T01-05,55
20180914T00-05,67
20180913T23-05,70
20180913T22-05,74
20180913T21-05,84
20180913T20-05,83
20180913T19-05,80
20180913T18-05,89
20180913T17-05,88
20180913T16-05,93
20180913T15-05,89
20180913T14-05,86
20180913T13-05,84
20180913T12-05,82
20180913T11-05,78
20180913T10-05,70
20180913T09-05,69
20180913T08-05,66
20180913T07-05,63
20180913T06-05,60
20180913T05-05,60
20180913T04-05,57
20180913T03-05,59
20180913T02-05,56
20180913T01-05,64
20180913T00-05,58
20180912T23-05,69
20180912T22-05,71
20180912T21-05,81
20180912T20-05,77
20180912T19-05,85
20180912T18-05,86
20180912T17-05,93
20180912T16-05,86
20180912T15-05,90
20180912T14-05,85
20180912T13-05,83
20180912T12-05,74
20180912T11-05,76
20180912T10-05,66
20180912T09-05,70
20180912T08-05,62
20180912T07-05,62
20180912T06-05,56
20180912T05-05,51
20180912T04-05,56
20180912T03-05,48
20180912T02-05,50
20180912T01-05,57
20180912T00-05,66
20180911T23-05,59
20180911T22-05,79
20180911T21-05,74
20180911T20-05,79
20180911T19-05,84
20180911T18-05,89
20180911T17-05,89
20180911T16-05,87
20180911T15-05,75
20180911T14-05,79
20180911T13-05,81
20180911T12-05,71
20180911T11-05,76
20180911T10-05,70
20180911T09-05,69
20180911T08-05,70
20180911T07-05,62
20180911T06-05,63
20180911T05-05,61
20180911T04-05,64
20180911T03-05,62
20180911T02-05,65
20180911T01-05,64
20180911T00-05,63
20180910T23-05,67
20180910T22-05,75
20180910T21-05,74
20180910T20-05,77
20180910T19-05,82
20180910T18-05,78
20180910T17-05,87
20180910T16-05,80
20180910T15-05,87
20180910T14-05,85
20180910T13-05,85
20180910T12-05,79
20180910T11-05,72
20180910T10-05,73
20180910T09-05,71
20180910T08-05,64
20180910T07-05,67
20180910T06-05,56
20180910T05-05,60
20180910T04-05,62
20180910T03-05,62
20180910T02-05,58
20180910T01-05,63
20180910T00-05,53
20180909T23-05,52
20180909T22-05,63
20180909T21-05,61
20180909T20-05,66
20180909T19-05,64
20180909T18-05,67
20180909T17-05,70
20180909T16-05,69
20180909T15-05,66
20180909T14-05,65
20180909T13-05,67
20180909T12-05,61
20180909T11-05,63
20180909T10-05,59
20180909T09-05,51
20180909T08-05,54
20180909T07-05,48
20180909T06-05,46
20180909T05-05,41
20180909T04-05,47
20180909T03-05,45
20180909T02-05,50
20180909T01-05,47
20180909T00-05,49
20180908T23-05,55
20180908T22-05,55
20180908T21-05,61
20180908T20-05,63
20180908T19-05,64
20180908T18-05,66
20180908T17-05,70
20180908T16-05,72
20180908T15-05,69
20180908T14-05,68
20180908T13-05,67
20180908T12-05,66
20180908T11-05,63
20180908T10-05,59
20180908T09-05,62
20180908T08-05,57
20180908T07-05,57
20180908T06-05,55
20180908T05-05,50
20180908T04-05,50
20180908T03-05,51
20180908T02-05,52
20180908T01-05,56
20180908T00-05,65
20180907T23-05,70
20180907T22-05,73
20180907T21-05,82
20180907T20-05,87
20180907T19-05,84
20180907T18-05,94
20180907T17-05,103
20180907T16-05,97
20180907T15-05,98
20180907T14-05,94
20180907T13-05,95
20180907T12-05,87
20180907T11-05,90
20180907T10-05,81
20180907T09-05,76
20180907T08-05,71
20180907T07-05,70
20180907T06-05,66
20180907T05-05,57
20180907T04-05,60
20180907T03-05,58
20180907T02-05,58
20180907T01-05,58
20180907T00-05,68
20180906T23-05,71
20180906T22-05,78
20180906T21-05,86
20180906T20-05,91
20180906T19-05,91
20180906T18-05,95
20180906T17-05,104
20180906T16-05,101
20180906T15-05,102
20180906T14-05,99
20180906T13-05,96
20180906T12-05,88
20180906T11-05,90
20180906T10-05,75
20180906T09-05,72
20180906T08-05,67
20180906T07-05,64
20180906T06-05,53
20180906T05-05,54
20180906T04-05,57
20180906T03-05,56
20180906T02-05,56
20180906T01-05,63
20180906T00-05,71
20180905T23-05,69
20180905T22-05,82
20180905T21-05,87
20180905T20-05,92
20180905T19-05,96
20180905T18-05,94
20180905T17-05,109
20180905T16-05,104
20180905T15-05,100
20180905T14-05,97
20180905T13-05,93
20180905T12-05,88
20180905T11-05,79
20180905T10-05,75
20180905T09-05,65
20180905T08-05,67
20180905T07-05,58
20180905T06-05,62
20180905T05-05,58
20180905T04-05,60
20180905T03-05,59
20180905T02-05,60
20180905T01-05,63
20180905T00-05,75
20180904T23-05,81
20180904T22-05,94
20180904T21-05,94
20180904T20-05,100
20180904T19-05,109
20180904T18-05,109
20180904T17-05,108
20180904T16-05,116
20180904T15-05,110
20180904T14-05,101
20180904T13-05,102
20180904T12-05,98
20180904T11-05,89
20180904T10-05,81
20180904T09-05,76
20180904T08-05,70
20180904T07-05,69
20180904T06-05,68
20180904T05-05,67
20180904T04-05,67
20180904T03-05,66
20180904T02-05,70
20180904T01-05,75
20180904T00-05,67
20180903T23-05,78
20180903T22-05,83
20180903T21-05,89
20180903T20-05,90
20180903T19-05,104
20180903T18-05,103
20180903T17-05,104
20180903T16-05,104
20180903T15-05,108
20180903T14-05,103
20180903T13-05,94
20180903T12-05,94
20180903T11-05,88
20180903T10-05,84
20180903T09-05,73
20180903T08-05,67
20180903T07-05,66
20180903T06-05,63
20180903T05-05,69
20180903T04-05,58
20180903T03-05,61
20180903T02-05,67
20180903T01-05,66
20180903T00-05,56
20180902T23-05,63
20180902T22-05,61
20180902T21-05,75
20180902T20-05,75
20180902T19-05,83
20180902T18-05,83
20180902T17-05,84
20180902T16-05,80
20180902T15-05,83
20180902T14-05,82
20180902T13-05,76
20180902T12-05,69
20180902T11-05,69
20180902T10-05,64
20180902T09-05,63
20180902T08-05,55
20180902T07-05,52
20180902T06-05,54
20180902T05-05,45
20180902T04-05,52
20180902T03-05,47
20180902T02-05,54
20180902T01-05,53
20180902T00-05,56
20180901T23-05,61
20180901T22-05,64
20180901T21-05,74
20180901T20-05,72
20180901T19-05,84
20180901T18-05,83
20180901T17-05,84
20180901T16-05,86
20180901T15-05,80
20180901T14-05,85
20180901T13-05,77
20180901T12-05,73
20180901T11-05,70
20180901T10-05,66
20180901T09-05,57
20180901T08-05,57
20180901T07-05,54
20180901T06-05,51
20180901T05-05,46
20180901T04-05,47
20180901T03-05,48
20180901T02-05,48
20180901T01-05,53
20180901T00-05,65
20180831T23-05,76
20180831T22-05,85
20180831T21-05,94
20180831T20-05,97
20180831T19-05,102
20180831T18-05,101
20180831T17-05,98
20180831T16-05,105
20180831T15-05,96
20180831T14-05,102
20180831T13-05,92
20180831T12-05,84
20180831T11-05,90
20180831T10-05,79
20180831T09-05,72
20180831T08-05,68
20180831T07-05,69
20180831T06-05,56
20180831T05-05,58
20180831T04-05,60
20180831T03-05,60
20180831T02-05,61
20180831T01-05,63
20180831T00-05,71
20180830T23-05,74
20180830T22-05,83
20180830T21-05,91
20180830T20-05,94
20180830T19-05,94
20180830T18-05,99
20180830T17-05,106
20180830T16-05,104
20180830T15-05,102
20180830T14-05,92
20180830T13-05,93
20180830T12-05,91
20180830T11-05,86
20180830T10-05,80
20180830T09-05,77
20180830T08-05,72
20180830T07-05,69
20180830T06-05,66
20180830T05-05,63
20180830T04-05,61
20180830T03-05,65
20180830T02-05,63
20180830T01-05,63
20180830T00-05,73
20180829T23-05,80
20180829T22-05,85
20180829T21-05,94
20180829T20-05,97
20180829T19-05,106
20180829T18-05,105
20180829T17-05,114
20180829T16-05,111
20180829T15-05,103
20180829T14-05,110
20180829T13-05,98
20180829T12-05,100
20180829T11-05,90
20180829T10-05,85
20180829T09-05,82
20180829T08-05,83
20180829T07-05,70
20180829T06-05,67
20180829T05-05,67
20180829T04-05,70
20180829T03-05,65
20180829T02-05,77
20180829T01-05,69
20180829T00-05,87
20180828T23-05,86
20180828T22-05,98
20180828T21-05,108
20180828T20-05,105
20180828T19-05,116
20180828T18-05,121
20180828T17-05,122
20180828T16-05,117
20180828T15-05,119
20180828T14-05,113
20180828T13-05,109
20180828T12-05,107
20180828T11-05,92
20180828T10-05,85
20180828T09-05,77
20180828T08-05,78
20180828T07-05,70
20180828T06-05,64
20180828T05-05,70
20180828T04-05,69
20180828T03-05,69
20180828T02-05,73
20180828T01-05,71
20180828T00-05,73
20180827T23-05,78
20180827T22-05,89
20180827T21-05,91
20180827T20-05,108
20180827T19-05,108
20180827T18-05,117
20180827T17-05,111
20180827T16-05,113
20180827T15-05,112
20180827T14-05,111
20180827T13-05,101
20180827T12-05,102
20180827T11-05,95
20180827T10-05,81
20180827T09-05,77
20180827T08-05,73
20180827T07-05,70
20180827T06-05,61
20180827T05-05,60
20180827T04-05,62
20180827T03-05,63
20180827T02-05,69
20180827T01-05,72
20180827T00-05,56
20180826T23-05,62
20180826T22-05,65
20180826T21-05,75
20180826T20-05,78
20180826T19-05,75
20180826T18-05,78
20180826T17-05,84
20180826T16-05,81
20180826T15-05,77
20180826T14-05,82
20180826T13-05,74
20180826T12-05,75
20180826T11-05,68
20180826T10-05,66
20180826T09-05,61
20180826T08-05,55
20180826T07-05,55
20180826T06-05,50
20180826T05-05,50
20180826T04-05,53
20180826T03-05,54
20180826T02-05,47
20180826T01-05,55
20180826T00-05,60
20180825T23-05,62
20180825T22-05,70
20180825T21-05,76
20180825T20-05,75
20180825T19-05,82
20180825T18-05,86
20180825T17-05,82
20180825T16-05,84
20180825T15-05,83
20180825T14-05,82
20180825T13-05,76
20180825T12-05,73
20180825T11-05,66
20180825T10-05,66
20180825T09-05,60
20180825T08-05,54
20180825T07-05,52
20180825T06-05,51
20180825T05-05,49
20180825T04-05,48
20180825T03-05,48
20180825T02-05,52
20180825T01-05,54
20180825T00-05,62
20180824T23-05,71
20180824T22-05,79
20180824T21-05,81
20180824T20-05,92
20180824T19-05,95
20180824T18-05,91
20180824T17-05,99
20180824T16-05,100
20180824T15-05,97
20180824T14-05,100
20180824T13-05,85
20180824T12-05,90
20180824T11-05,79
20180824T10-05,75
20180824T09-05,67
20180824T08-05,66
20180824T07-05,65
20180824T06-05,55
20180824T05-05,54
20180824T04-05,55
20180824T03-05,58
20180824T02-05,60
20180824T01-05,61
20180824T00-05,65
20180823T23-05,71
20180823T22-05,81
20180823T21-05,84
20180823T20-05,86
20180823T19-05,86
20180823T18-05,93
20180823T17-05,88
20180823T16-05,87
20180823T15-05,86
20180823T14-05,85
20180823T13-05,85
20180823T12-05,80
20180823T11-05,74
20180823T10-05,76
20180823T09-05,73
20180823T08-05,63
20180823T07-05,70
20180823T06-05,61
20180823T05-05,61
20180823T04-05,60
20180823T03-05,61
20180823T02-05,63
20180823T01-05,59
20180823T00-05,68
20180822T23-05,66
20180822T22-05,79
20180822T21-05,77
20180822T20-05,85
20180822T19-05,86
20180822T18-05,90
20180822T17-05,90
20180822T16-05,98
20180822T15-05,92
20180822T14-05,96
20180822T13-05,88
20180822T12-05,90
20180822T11-05,88
20180822T10-05,78
20180822T09-05,75
20180822T08-05,71
20180822T07-05,71
20180822T06-05,67
20180822T05-05,60
20180822T04-05,65
20180822T03-05,61
20180822T02-05,67
20180822T01-05,64
20180822T00-05,69
20180821T23-05,70
20180821T22-05,81
20180821T21-05,86
20180821T20-05,87
20180821T19-05,96
20180821T18-05,101
20180821T17-05,94
20180821T16-05,97
20180821T15-05,96
20180821T14-05,85
20180821T13-05,88
20180821T12-05,78
20180821T11-05,81
20180821T10-05,75
20180821T09-05,75
20180821T08-05,63
20180821T07-05,68
20180821T06-05,66
20180821T05-05,59
20180821T04-05,63
20180821T03-05,61
20180821T02-05,71
20180821T01-05,63
20180821T00-05,71
20180820T23-05,74
20180820T22-05,85
20180820T21-05,92
20180820T20-05,91
20180820T19-05,102
20180820T18-05,96
20180820T17-05,100
20180820T16-05,98
20180820T15-05,101
20180820T14-05,91
20180820T13-05,91
20180820T12-05,87
20180820T11-05,85
20180820T10-05,77
20180820T09-05,74
20180820T08-05,64
20180820T07-05,67
20180820T06-05,66
20180820T05-05,62
20180820T04-05,61
20180820T03-05,63
20180820T02-05,61
20180820T01-05,65
20180820T00-05,55
20180819T23-05,55
20180819T22-05,66
20180819T21-05,68
20180819T20-05,74
20180819T19-05,110
20180819T18-05,78
20180819T17-05,84
20180819T16-05,82
20180819T15-05,76
20180819T14-05,81
20180819T13-05,77
20180819T12-05,72
20180819T11-05,67
20180819T10-05,63
20180819T09-05,60
20180819T08-05,60
20180819T07-05,51
20180819T06-05,52
20180819T05-05,51
20180819T04-05,44
20180819T03-05,52
20180819T02-05,54
20180819T01-05,54
20180819T00-05,59
20180818T23-05,67
20180818T22-05,68
20180818T21-05,78
20180818T20-05,85
20180818T19-05,89
20180818T18-05,91
20180818T17-05,92
20180818T16-05,91
20180818T15-05,87
20180818T14-05,88
20180818T13-05,80
20180818T12-05,79
20180818T11-05,77
20180818T10-05,63
20180818T09-05,62
20180818T08-05,54
20180818T07-05,57
20180818T06-05,50
20180818T05-05,52
20180818T04-05,50
20180818T03-05,50
20180818T02-05,54
20180818T01-05,58
20180818T00-05,75
20180817T23-05,74
20180817T22-05,87
20180817T21-05,95
20180817T20-05,97
20180817T19-05,98
20180817T18-05,100
20180817T17-05,101
20180817T16-05,105
20180817T15-05,99
20180817T14-05,99
20180817T13-05,93
20180817T12-05,89
20180817T11-05,84
20180817T10-05,77
20180817T09-05,69
20180817T08-05,73
20180817T07-05,66
20180817T06-05,63
20180817T05-05,55
20180817T04-05,60
20180817T03-05,58
20180817T02-05,55
20180817T01-05,64
20180817T00-05,66
20180816T23-05,74
20180816T22-05,80
20180816T21-05,90
20180816T20-05,88
20180816T19-05,97
20180816T18-05,106
20180816T17-05,105
20180816T16-05,100
20180816T15-05,100
20180816T14-05,101
20180816T13-05,95
20180816T12-05,101
20180816T11-05,93
20180816T10-05,85
20180816T09-05,79
20180816T08-05,74
20180816T07-05,69
20180816T06-05,68
20180816T05-05,58
20180816T04-05,59
20180816T03-05,59
20180816T02-05,63
20180816T01-05,61
20180816T00-05,70
20180815T23-05,72
20180815T22-05,76
20180815T21-05,89
20180815T20-05,82
20180815T19-05,96
20180815T18-05,103
20180815T17-05,98
20180815T16-05,102
20180815T15-05,100
20180815T14-05,97
20180815T13-05,91
20180815T12-05,90
20180815T11-05,88
20180815T10-05,79
20180815T09-05,77
20180815T08-05,71
20180815T07-05,68
20180815T06-05,58
20180815T05-05,60
20180815T04-05,62
20180815T03-05,60
20180815T02-05,59
20180815T01-05,66
20180815T00-05,74
20180814T23-05,82
20180814T22-05,93
20180814T21-05,93
20180814T20-05,102
20180814T19-05,101
20180814T18-05,116
20180814T17-05,107
20180814T16-05,105
20180814T15-05,98
20180814T14-05,97
20180814T13-05,92
20180814T12-05,84
20180814T11-05,88
20180814T10-05,72
20180814T09-05,68
20180814T08-05,69
20180814T07-05,72
20180814T06-05,62
20180814T05-05,65
20180814T04-05,62
20180814T03-05,59
20180814T02-05,62
20180814T01-05,71
20180814T00-05,68
20180813T23-05,83
20180813T22-05,80
20180813T21-05,92
20180813T20-05,98
20180813T19-05,105
20180813T18-05,108
20180813T17-05,108
20180813T16-05,111
20180813T15-05,111
20180813T14-05,109
20180813T13-05,104
20180813T12-05,98
20180813T11-05,89
20180813T10-05,78
20180813T09-05,73
20180813T08-05,64
20180813T07-05,66
20180813T06-05,64
20180813T05-05,55
20180813T04-05,62
20180813T03-05,60
20180813T02-05,62
20180813T01-05,73
20180813T00-05,57
20180812T23-05,64
20180812T22-05,69
20180812T21-05,79
20180812T20-05,84
20180812T19-05,86
20180812T18-05,92
20180812T17-05,92
20180812T16-05,92
20180812T15-05,92
20180812T14-05,83
20180812T13-05,88
20180812T12-05,79
20180812T11-05,69
20180812T10-05,67
20180812T09-05,61
20180812T08-05,54
20180812T07-05,49
20180812T06-05,54
20180812T05-05,49
20180812T04-05,49
20180812T03-05,52
20180812T02-05,53
20180812T01-05,54
20180812T00-05,59
20180811T23-05,61
20180811T22-05,68
20180811T21-05,80
20180811T20-05,76
20180811T19-05,86
20180811T18-05,87
20180811T17-05,90
20180811T16-05,91
20180811T15-05,92
20180811T14-05,88
20180811T13-05,87
20180811T12-05,81
20180811T11-05,76
20180811T10-05,68
20180811T09-05,66
20180811T08-05,59
20180811T07-05,52
20180811T06-05,53
20180811T05-05,53
20180811T04-05,48
20180811T03-05,50
20180811T02-05,51
20180811T01-05,54
20180811T00-05,71
20180810T23-05,78
20180810T22-05,93
20180810T21-05,87
20180810T20-05,99
20180810T19-05,103
20180810T18-05,112
20180810T17-05,116
20180810T16-05,110
20180810T15-05,112
20180810T14-05,105
20180810T13-05,106
20180810T12-05,98
20180810T11-05,91
20180810T10-05,83
20180810T09-05,75
