,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190309T07-07,11996,6252,1168.0,60,990.0,48,15753,3699
20190309T06-07,11907,6145,1167.0,59,978.0,39,15250,3683
20190309T05-07,12112,5968,1168.0,58,964.0,38,14435,3442
20190309T04-07,12176,5967,1168.0,60,950.0,37,14114,3518
20190309T03-07,12018,6067,1168.0,61,990.0,37,14167,3396
20190309T02-07,12165,6233,1168.0,60,1018.0,38,14409,3313
20190309T01-07,12365,6687,1167.0,59,1029.0,39,15028,3031
20190309T00-07,12477,6885,1168.0,59,1040.0,38,16214,3699
20190308T23-07,12862,7006,1167.0,59,1040.0,38,17335,3640
20190308T22-07,13261,7546,1169.0,61,1048.0,36,18607,3359
20190308T21-07,13310,7869,1171.0,58,1022.0,38,18854,3550
20190308T20-07,12788,7928,1170.0,59,975.0,36,18933,3935
20190308T19-07,12087,7419,1171.0,61,984.0,83,17616,4339
20190308T18-07,11074,6252,1171.0,61,1007.0,632,16163,4533
20190308T17-07,9974,6012,1171.0,61,1000.0,1178,14643,4584
20190308T16-07,9862,5967,1171.0,60,1002.0,1441,14542,4400
20190308T15-07,10045,5693,1172.0,61,1003.0,1634,14880,4318
20190308T14-07,10531,5702,1172.0,60,1005.0,1463,14976,4217
20190308T13-07,10957,5905,1172.0,59,1004.0,1802,15332,4127
20190308T12-07,12016,5850,1174.0,60,1005.0,2059,16140,3716
20190308T11-07,11998,6096,1174.0,61,1011.0,2097,17003,3054
20190308T10-07,12675,6215,1173.0,57,1004.0,1853,17926,2638
20190308T09-07,13127,6723,1176.0,59,1024.0,1088,18355,2397
20190308T08-07,13417,7270,1174.0,60,1036.0,231,18868,2404
20190308T07-07,13347,7163,1170.0,61,1017.0,5,16765,2149
20190308T06-07,13352,6821,1169.0,61,1003.0,-3,14503,2028
20190308T05-07,13030,6692,1170.0,62,1003.0,-1,13409,2118
20190308T04-07,12754,6643,1170.0,61,1010.0,2,12766,2152
20190308T03-07,12627,6650,1169.0,61,1000.0,18,12534,2102
20190308T02-07,12709,6602,1169.0,61,1008.0,18,12783,2103
20190308T01-07,12955,6893,1172.0,62,996.0,18,13771,2562
20190308T00-07,13254,7196,1173.0,60,997.0,16,14762,2835
20190307T23-07,13385,7326,1171.0,60,1000.0,18,17217,3230
20190307T22-07,13755,7779,1170.0,60,985.0,17,18565,3321
20190307T21-07,13820,8003,1169.0,61,981.0,18,19374,3244
20190307T20-07,13663,8220,1169.0,61,971.0,16,19507,3087
20190307T19-07,13000,8107,1169.0,60,963.0,48,18410,3140
20190307T18-07,12362,7219,1170.0,59,933.0,646,17054,3361
20190307T17-07,12142,6751,1169.0,58,942.0,1351,16036,3711
20190307T16-07,11886,6292,1168.0,59,938.0,1735,15406,3783
20190307T15-07,11655,6139,1168.0,60,949.0,1941,15338,3685
20190307T14-07,11957,5993,1169.0,61,956.0,1970,15592,3791
20190307T13-07,10682,5886,1170.0,60,962.0,1971,15876,3764
20190307T12-07,12206,5961,1169.0,60,972.0,1950,16566,3847
20190307T11-07,12183,6076,1155.0,57,973.0,1765,16989,3915
20190307T10-07,12362,6315,1158.0,57,1008.0,1543,18024,3930
20190307T09-07,12789,6779,1165.0,59,1009.0,981,19138,3756
20190307T08-07,12970,7152,1165.0,59,1018.0,158,18991,3643
20190307T07-07,12884,6809,1167.0,60,1003.0,4,16340,4030
20190307T06-07,12760,6349,1168.0,61,986.0,0,14642,4140
20190307T05-07,12682,6334,1168.0,62,985.0,0,13208,4104
20190307T04-07,12632,6247,1169.0,60,997.0,0,12368,4502
20190307T03-07,12701,6010,1168.0,60,996.0,-2,11966,4828
20190307T02-07,12755,6251,1166.0,60,995.0,1,12190,4926
20190307T01-07,12962,6545,1163.0,61,994.0,-1,12923,4485
20190307T00-07,12845,7479,1163.0,61,996.0,-1,13727,4259
20190306T23-07,12982,8012,1165.0,61,996.0,-2,16448,3552
20190306T22-07,12941,8653,1166.0,58,998.0,-1,18311,2879
20190306T21-07,13106,9065,1164.0,61,986.0,1,19212,2822
20190306T20-07,13080,9129,1165.0,60,967.0,0,19490,2527
20190306T19-07,13075,9031,1165.0,60,942.0,22,19478,2104
20190306T18-07,13038,8800,1166.0,59,934.0,298,18279,1806
20190306T17-07,12915,8317,1166.0,59,939.0,659,17511,1731
20190306T16-07,12713,7909,1164.0,59,963.0,631,17037,1901
20190306T15-07,12699,7563,1164.0,59,955.0,730,17242,1631
20190306T14-07,12938,7623,1164.0,59,975.0,738,17357,1511
20190306T13-07,12905,8107,1175.0,58,975.0,708,17457,1438
20190306T12-07,13132,7879,1176.0,58,987.0,700,18055,1465
20190306T11-07,13223,7977,1177.0,60,1006.0,570,18641,1530
20190306T10-07,13359,8202,1175.0,59,1018.0,451,19289,1445
20190306T09-07,13509,8438,1167.0,59,1024.0,421,19664,1615
20190306T08-07,13523,8564,1166.0,58,1020.0,180,19007,1654
20190306T07-07,13417,8026,1167.0,60,1014.0,8,16599,1779
20190306T06-07,13165,7402,1168.0,60,1004.0,-1,14948,1671
20190306T05-07,13029,6836,1166.0,60,981.0,-1,14077,1658
20190306T04-07,13023,6609,1165.0,60,991.0,1,13717,1612
20190306T03-07,12986,6356,1166.0,59,994.0,0,13815,1902
20190306T02-07,12966,6303,1165.0,59,982.0,-1,14108,2412
20190306T01-07,12859,5905,1163.0,59,995.0,-1,14220,2960
20190306T00-07,12945,6253,1160.0,60,991.0,-2,15547,3359
20190305T23-07,13108,6603,1161.0,60,992.0,1,17040,3443
20190305T22-07,13191,6887,1161.0,60,991.0,0,18890,3667
20190305T21-07,13210,7126,1165.0,57,959.0,0,19720,3715
20190305T20-07,13093,7067,1166.0,58,935.0,1,19443,3573
20190305T19-07,13077,6828,1165.0,58,986.0,9,18369,3228
20190305T18-07,12767,6278,1164.0,60,1014.0,247,17174,3010
20190305T17-07,12271,5799,1168.0,60,1009.0,754,15981,2935
20190305T16-07,12215,5665,1167.0,60,1023.0,1203,15597,2973
20190305T15-07,12201,5574,1169.0,59,1022.0,1525,15785,2969
20190305T14-07,12385,5700,1168.0,57,999.0,1550,16189,2863
20190305T13-07,12608,6114,1167.0,59,1009.0,1633,16374,2695
20190305T12-07,12577,6511,1170.0,59,1007.0,1613,16949,2351
20190305T11-07,12763,6681,1171.0,59,988.0,1587,17933,2187
20190305T10-07,13189,7115,1170.0,59,1000.0,1343,19209,2320
20190305T09-07,13249,7561,1173.0,60,1011.0,1019,20177,2511
20190305T08-07,13482,8105,1172.0,59,997.0,262,19837,2709
20190305T07-07,13431,7753,1171.0,60,998.0,7,17756,2698
20190305T06-07,13192,7261,1171.0,59,995.0,-1,15661,2667
20190305T05-07,12680,7049,1172.0,58,1003.0,0,14140,2649
20190305T04-07,12506,6926,1170.0,58,1008.0,-2,13498,2653
20190305T03-07,12590,7051,1169.0,59,997.0,-1,13385,2587
20190305T02-07,12635,7256,1167.0,59,1001.0,0,13837,2314
20190305T01-07,12936,7825,1168.0,60,985.0,0,13304,2134
20190305T00-07,13411,8672,1164.0,57,981.0,10,14335,1919
20190304T23-07,13430,9096,1161.0,60,972.0,98,16755,1850
20190304T22-07,13389,9531,1163.0,60,979.0,102,18054,1683
20190304T21-07,13492,9836,1165.0,58,972.0,102,18685,1723
20190304T20-07,13451,9792,1164.0,60,963.0,101,18596,1617
20190304T19-07,13394,9529,1164.0,59,976.0,144,17405,1466
20190304T18-07,13124,8619,1164.0,59,970.0,798,15502,1457
20190304T17-07,12935,7993,1166.0,60,974.0,1760,14915,1472
20190304T16-07,12700,7836,1167.0,60,980.0,2140,14851,1435
20190304T15-07,12636,7818,1166.0,59,990.0,2202,14777,1376
20190304T14-07,12717,7907,1164.0,58,1000.0,2225,14842,1231
20190304T13-07,12772,8101,1166.0,59,1025.0,2073,15605,1204
20190304T12-07,12776,8368,1166.0,56,1013.0,1931,16577,1179
20190304T11-07,12841,8645,1162.0,57,1027.0,1732,17644,1252
20190304T10-07,13243,8903,1165.0,58,1040.0,1316,18259,1316
20190304T09-07,13390,9269,1169.0,58,1038.0,629,19510,1571
20190304T08-07,13515,9585,1170.0,58,1059.0,98,18772,1705
20190304T07-07,13577,8802,1169.0,54,1036.0,-2,16182,1752
20190304T06-07,13439,8055,1171.0,57,1022.0,-1,14235,1589
20190304T05-07,13071,7489,1172.0,55,993.0,0,13175,1704
20190304T04-07,12922,7358,1169.0,56,991.0,-2,12605,1692
20190304T03-07,12911,7315,1170.0,45,996.0,0,12464,1731
20190304T02-07,13007,7308,1170.0,57,988.0,1,12485,1683
20190304T01-07,12584,7184,1166.0,59,986.0,84,13110,1127
20190304T00-07,12690,7937,1167.0,57,1001.0,86,13576,859
20190303T23-07,12706,8617,1167.0,54,997.0,85,15290,846
20190303T22-07,12814,9180,1165.0,57,981.0,87,16097,912
20190303T21-07,12852,9431,1166.0,59,984.0,87,16660,948
20190303T20-07,12817,9582,1164.0,60,974.0,85,16449,887
20190303T19-07,12559,8913,1163.0,60,984.0,130,15444,839
20190303T18-07,11350,7991,1160.0,58,971.0,626,13903,763
20190303T17-07,10740,7245,1161.0,59,971.0,1184,12989,838
20190303T16-07,10872,7030,1164.0,59,966.0,1383,12299,839
20190303T15-07,10862,6826,1163.0,59,980.0,1510,12664,910
20190303T14-07,10942,6852,1162.0,60,982.0,1661,12866,921
20190303T13-07,11170,6853,1159.0,59,991.0,1557,13544,939
20190303T12-07,11486,6948,1162.0,56,979.0,1568,14358,948
20190303T11-07,12032,6983,1164.0,58,990.0,1440,14843,1121
20190303T10-07,12389,7154,1165.0,58,991.0,1097,15203,1220
20190303T09-07,12619,7306,1163.0,57,988.0,602,14922,1187
20190303T08-07,12718,7815,1161.0,60,977.0,105,13940,1065
20190303T07-07,12670,7655,1162.0,60,984.0,-1,12687,1130
20190303T06-07,12653,7520,1162.0,59,976.0,0,11548,1266
20190303T05-07,12677,7698,1159.0,60,973.0,0,11089,1036
20190303T04-07,12668,7591,1160.0,60,983.0,-2,11213,908
20190303T03-07,12562,7518,1162.0,60,981.0,0,11113,797
20190303T02-07,12692,7643,1161.0,59,976.0,-1,11255,882
20190303T01-07,12672,7888,1160.0,57,976.0,-1,11753,975
20190303T00-07,12695,8515,1158.0,58,1044.0,-1,12565,945
20190302T23-07,12798,8567,1160.0,58,947.0,0,14237,947
20190302T22-07,12804,8938,1159.0,53,1002.0,0,14999,1084
20190302T21-07,12897,8993,1157.0,59,1000.0,-1,15533,1338
20190302T20-07,12862,9052,1155.0,61,1007.0,0,15521,1571
20190302T19-07,12724,8958,1159.0,59,996.0,32,14552,1534
20190302T18-07,12389,8220,1152.0,58,1003.0,416,13311,1585
20190302T17-07,12217,7673,1091.0,60,995.0,962,12234,1556
20190302T16-07,12392,7440,974.0,59,999.0,998,12474,1245
20190302T15-07,13003,7567,890.0,58,1014.0,991,13093,941
20190302T14-07,13103,7762,767.0,59,1007.0,1150,14074,813
20190302T13-07,13177,7889,825.0,57,1005.0,1067,14574,822
20190302T12-07,13180,7758,966.0,56,979.0,1084,15464,738
20190302T11-07,13198,7422,1109.0,53,984.0,938,15849,991
20190302T10-07,13311,7214,1115.0,59,967.0,700,16660,1054
20190302T09-07,13307,7098,1148.0,58,979.0,384,16529,1087
20190302T08-07,12892,6616,1152.0,59,982.0,61,14955,1419
20190302T07-07,12603,6126,1153.0,59,991.0,1,13207,2285
20190302T06-07,12438,6067,1153.0,59,986.0,-1,12310,2439
20190302T05-07,12329,6063,1154.0,59,974.0,-1,11755,2450
20190302T04-07,12134,5906,1154.0,61,990.0,-2,11595,2493
20190302T03-07,12169,5971,1155.0,59,990.0,0,11609,2410
20190302T02-07,12231,6158,1156.0,60,993.0,-1,11347,2553
20190302T01-07,12966,6410,1154.0,58,1013.0,-1,11531,2628
20190302T00-07,13168,6747,1158.0,59,998.0,0,12308,2872
20190301T23-07,13271,6811,1158.0,59,1012.0,0,14459,3109
20190301T22-07,13506,7403,1158.0,57,998.0,-1,15419,3017
20190301T21-07,13548,7874,1156.0,58,997.0,-2,15717,2695
20190301T20-07,13908,7947,1150.0,61,984.0,92,15084,2355
20190301T19-07,13866,7728,1151.0,61,988.0,107,13993,2146
20190301T18-07,13382,7010,1153.0,58,953.0,339,13162,2040
20190301T17-07,12659,6341,1155.0,59,956.0,945,12494,2326
20190301T16-07,12379,5870,1156.0,61,946.0,1640,12230,2876
20190301T15-07,12669,5354,1157.0,59,956.0,1928,12723,3206
20190301T14-07,12187,5331,1159.0,60,962.0,1916,13216,3381
20190301T13-07,12115,5387,1160.0,60,950.0,2015,13864,3059
20190301T12-07,12876,5516,1159.0,60,942.0,1979,15207,2852
20190301T11-07,13396,5700,1161.0,60,954.0,1753,15640,2588
20190301T10-07,14044,6321,1161.0,60,967.0,1286,16189,2317
20190301T09-07,14180,6566,1161.0,60,974.0,741,17004,2362
20190301T08-07,14201,6727,1161.0,60,967.0,166,16211,2493
20190301T07-07,14148,6523,1161.0,59,958.0,4,13355,2599
20190301T06-07,13589,6151,1163.0,58,942.0,0,11595,2576
20190301T05-07,12940,5945,1162.0,58,939.0,-1,10725,2931
20190301T04-07,12894,5811,1161.0,58,922.0,0,10465,3075
20190301T03-07,12804,5803,1163.0,60,924.0,0,10425,3337
20190301T02-07,12776,5992,1162.0,59,920.0,-2,11084,3334
20190301T01-07,13160,6134,1162.0,59,948.0,0,10893,3474
20190301T00-07,13327,6657,1160.0,59,943.0,35,12146,3771
20190228T23-07,13465,6753,1161.0,57,952.0,102,14431,3892
20190228T22-07,13636,6910,1161.0,57,948.0,103,15825,4009
20190228T21-07,13795,7197,1164.0,60,942.0,98,16466,3864
20190228T20-07,14178,7396,1165.0,59,931.0,102,16816,3722
20190228T19-07,13671,7117,1164.0,58,924.0,123,15963,3788
20190228T18-07,12174,6195,1164.0,61,930.0,674,14235,3845
20190228T17-07,11449,5533,1160.0,60,930.0,1466,12774,3829
20190228T16-07,11314,5319,1157.0,59,910.0,1806,12312,3531
20190228T15-07,11592,5450,1157.0,57,913.0,1851,12097,3257
20190228T14-07,11595,5782,1159.0,60,909.0,1816,12828,2700
20190228T13-07,12033,5839,1164.0,59,915.0,1960,13548,2608
20190228T12-07,13117,5928,1165.0,59,939.0,1851,14255,2260
20190228T11-07,13940,6201,1166.0,59,940.0,1684,16014,1692
20190228T10-07,13953,6402,1168.0,58,941.0,1499,16985,1688
20190228T09-07,14108,6667,1167.0,57,946.0,1059,18356,1738
20190228T08-07,14779,7078,1164.0,59,957.0,157,18227,2004
20190228T07-07,14599,7064,1160.0,60,961.0,2,14655,2389
20190228T06-07,14480,6648,1161.0,60,966.0,0,12002,2785
20190228T05-07,14100,6327,1160.0,60,958.0,-1,10677,2533
20190228T04-07,13939,6112,1159.0,60,963.0,-2,9758,2831
20190228T03-07,13944,5536,1159.0,59,948.0,-1,9665,3485
20190228T02-07,13925,5967,1159.0,60,945.0,0,10098,4075
20190228T01-07,14001,6301,1161.0,60,943.0,31,10541,3800
20190228T00-07,14180,6788,1160.0,58,948.0,100,12406,3411
20190227T23-07,14204,6808,1166.0,60,932.0,100,15837,3567
20190227T22-07,14480,7520,1165.0,59,925.0,100,17543,3250
20190227T21-07,14600,7917,1161.0,59,926.0,100,18391,3276
20190227T20-07,14811,8245,1155.0,60,917.0,99,19274,2538
20190227T19-07,14698,8095,1155.0,59,914.0,105,18438,2439
20190227T18-07,14281,7464,1157.0,59,909.0,684,15780,2575
20190227T17-07,13741,7028,1157.0,60,898.0,1512,14115,2575
20190227T16-07,13584,6766,1157.0,58,902.0,1927,13916,2259
20190227T15-07,13456,6630,1158.0,58,906.0,1955,14041,2025
20190227T14-07,13634,6750,1156.0,58,899.0,1845,14467,1880
20190227T13-07,14165,6974,1156.0,59,918.0,1784,14752,1725
20190227T12-07,14185,7432,1157.0,59,914.0,1502,14995,1807
20190227T11-07,14583,7628,1158.0,61,926.0,1251,15864,2000
20190227T10-07,14674,7884,1159.0,59,926.0,982,23513,1813
20190227T09-07,14963,8325,1159.0,56,926.0,588,17889,1733
20190227T08-07,14936,8502,1160.0,59,931.0,125,17683,2041
20190227T07-07,14871,7683,1160.0,60,941.0,-1,13038,2547
20190227T06-07,14669,6997,1160.0,59,944.0,0,10166,2931
20190227T05-07,14215,6503,1161.0,61,938.0,0,9539,3095
20190227T04-07,14089,6351,1160.0,60,940.0,0,9230,3625
20190227T03-07,13957,6142,1159.0,60,920.0,-1,9184,4249
20190227T02-07,14006,6142,1161.0,61,906.0,-1,9244,4475
20190227T01-07,14160,6416,1161.0,59,929.0,-1,10302,4318
20190227T00-07,14804,6680,1162.0,59,923.0,1,12085,3943
20190226T23-07,14860,7443,1160.0,60,945.0,0,15292,3641
20190226T22-07,14668,7848,1159.0,57,934.0,74,16768,3276
20190226T21-07,14768,8073,1159.0,59,927.0,89,17986,3450
20190226T20-07,15062,8351,1161.0,60,913.0,85,17976,3836
20190226T19-07,15035,8203,1160.0,60,897.0,83,16404,3695
20190226T18-07,14577,7394,1160.0,59,889.0,316,13982,3809
20190226T17-07,14027,7125,1161.0,60,891.0,995,12765,4022
20190226T16-07,13421,6514,1165.0,59,890.0,1469,12756,4114
20190226T15-07,13508,6274,1163.0,59,892.0,1719,13140,3970
20190226T14-07,13705,6463,1163.0,58,899.0,1866,13282,3726
20190226T13-07,13918,6561,1158.0,60,910.0,1922,13548,3452
20190226T12-07,13791,6645,1159.0,57,913.0,1862,13958,3252
20190226T11-07,13825,6524,1161.0,60,925.0,1876,14930,3329
20190226T10-07,14000,6810,1166.0,58,945.0,1672,15906,3236
20190226T09-07,14560,7874,1166.0,57,950.0,930,16939,3110
20190226T08-07,14775,8653,1166.0,59,960.0,158,16184,2977
20190226T07-07,14593,8331,1165.0,59,936.0,-2,13358,2815
20190226T06-07,14260,7657,1165.0,60,923.0,0,10437,2761
20190226T05-07,14065,7595,1165.0,60,913.0,0,9232,2712
20190226T04-07,14002,7431,1165.0,60,917.0,-2,8875,2724
20190226T03-07,13888,7195,1166.0,59,918.0,23,8746,2723
20190226T02-07,13832,7016,1167.0,60,888.0,95,9206,2679
20190226T01-07,14054,7418,1166.0,61,884.0,97,11830,2613
20190226T00-07,14090,8279,1164.0,59,910.0,95,13292,2513
20190225T23-07,14493,8669,1165.0,56,929.0,95,15497,2494
20190225T22-07,14860,9021,1164.0,60,931.0,98,17333,2449
20190225T21-07,15075,8894,1162.0,59,900.0,95,18225,2335
20190225T20-07,15108,8954,1162.0,59,893.0,96,19091,2381
20190225T19-07,14986,8701,1163.0,60,863.0,104,17902,2446
20190225T18-07,14427,7898,1162.0,60,864.0,678,16202,2733
20190225T17-07,13605,7159,1162.0,59,861.0,1543,14456,2790
20190225T16-07,13597,6716,1161.0,59,866.0,1940,13703,2956
20190225T15-07,13749,6692,1160.0,57,852.0,1921,13750,3195
20190225T14-07,13958,6911,1159.0,58,873.0,1838,13182,3410
20190225T13-07,14142,7121,1161.0,59,871.0,1787,13537,3600
20190225T12-07,14267,7068,1160.0,60,909.0,1604,13765,3795
20190225T11-07,14318,7156,1159.0,60,900.0,1356,14872,3883
20190225T10-07,14448,7460,1161.0,59,939.0,1117,16343,3886
20190225T09-07,14927,8538,1162.0,58,944.0,682,17385,3790
20190225T08-07,15103,8915,1162.0,58,943.0,178,16830,3605
20190225T07-07,15000,8580,1158.0,59,952.0,2,14057,3330
20190225T06-07,14722,7896,1156.0,58,953.0,-1,11705,3038
20190225T05-07,14508,7449,1159.0,60,959.0,0,10533,3087
20190225T04-07,14390,7174,1162.0,59,952.0,-3,10213,3052
20190225T03-07,14274,6910,1164.0,59,956.0,1,10395,3365
20190225T02-07,14220,6785,1166.0,61,946.0,48,11030,3489
20190225T01-07,14030,6803,1164.0,61,948.0,94,11399,3688
20190225T00-07,14006,7079,1167.0,61,945.0,97,12307,4025
20190224T23-07,14411,7350,1169.0,60,942.0,97,14797,4343
20190224T22-07,14639,7587,1169.0,61,940.0,97,16179,4653
20190224T21-07,14567,7845,1168.0,59,938.0,96,16718,4786
20190224T20-07,14420,7968,1163.0,59,926.0,96,16951,4589
20190224T19-07,14181,7652,1160.0,59,925.0,112,16156,4565
20190224T18-07,12771,6797,1161.0,59,926.0,668,14067,4627
20190224T17-07,11251,6201,1159.0,58,919.0,1606,13391,4152
20190224T16-07,11074,5831,1159.0,59,930.0,1965,12994,4161
20190224T15-07,11325,5786,1158.0,61,923.0,1970,13175,4186
20190224T14-07,11451,5996,1158.0,59,927.0,1898,13755,3810
20190224T13-07,11915,6075,1156.0,60,922.0,1896,14247,3192
20190224T12-07,13054,6224,1157.0,60,947.0,1938,14410,3034
20190224T11-07,13621,6585,1159.0,61,946.0,1912,14604,2822
20190224T10-07,13754,6730,1160.0,61,946.0,1754,14898,2821
20190224T09-07,14232,7289,1160.0,60,955.0,944,14570,2636
20190224T08-07,14407,7697,1161.0,59,949.0,172,14082,2466
20190224T07-07,14202,7394,1163.0,59,955.0,0,12535,2902
20190224T06-07,13845,7154,1164.0,61,957.0,1,11077,3037
20190224T05-07,13631,6963,1162.0,61,964.0,0,10446,3352
20190224T04-07,13619,7027,1160.0,61,978.0,-1,10389,3379
20190224T03-07,13662,7073,1152.0,59,975.0,25,10772,3448
20190224T02-07,13731,7017,1156.0,61,953.0,93,11322,3655
20190224T01-07,13650,7561,1158.0,61,945.0,96,13666,3315
20190224T00-07,13912,7774,1164.0,61,946.0,96,15015,3583
20190223T23-07,13994,7808,1161.0,61,991.0,97,16475,3841
20190223T22-07,13996,7977,1162.0,60,990.0,96,17239,4266
20190223T21-07,13865,7990,1164.0,60,991.0,96,18488,4511
20190223T20-07,13929,8254,1162.0,60,973.0,97,18990,4434
20190223T19-07,13523,8353,1164.0,59,955.0,112,18236,4261
20190223T18-07,12284,7258,1162.0,60,983.0,613,16254,4097
20190223T17-07,11355,6454,1162.0,61,1003.0,1582,15034,4165
20190223T16-07,10850,6168,1166.0,59,933.0,2051,15005,3843
20190223T15-07,10517,5914,1163.0,59,993.0,2166,15252,3915
20190223T14-07,10808,5744,1164.0,59,981.0,2149,15493,4041
20190223T13-07,11256,5873,1160.0,59,1001.0,2046,16050,4224
20190223T12-07,11817,5955,1158.0,58,1011.0,2111,16267,4469
20190223T11-07,11994,6110,1159.0,60,1274.0,2047,16855,4690
20190223T10-07,12098,6262,1161.0,59,994.0,1860,16665,4844
20190223T09-07,13239,6567,1161.0,60,1005.0,1103,16121,5143
20190223T08-07,13968,7213,1167.0,61,1016.0,114,15834,5042
20190223T07-07,13933,7187,1167.0,61,1011.0,-2,16364,5041
20190223T06-07,13696,7035,1166.0,59,1000.0,0,13353,5039
20190223T05-07,13436,7034,1164.0,60,994.0,0,12604,4916
20190223T04-07,13652,6999,1165.0,58,1000.0,0,12546,5180
20190223T03-07,13847,7104,1164.0,59,989.0,-3,12981,4852
20190223T02-07,13789,7485,1169.0,61,995.0,49,13692,4843
20190223T01-07,14016,7803,1169.0,61,962.0,104,14180,4921
20190223T00-07,14017,8893,1169.0,60,948.0,104,14663,4742
20190222T23-07,13966,9157,1169.0,60,1009.0,104,16756,4546
20190222T22-07,14423,9746,1167.0,61,1012.0,106,18089,4186
20190222T21-07,14404,9935,1166.0,61,1039.0,105,19528,3966
20190222T20-07,14153,10150,1161.0,60,1023.0,106,19877,3997
20190222T19-07,13260,10485,1147.0,59,1004.0,127,19542,3601
20190222T18-07,11826,9682,1148.0,59,1005.0,759,17710,3686
20190222T17-07,11341,8477,1149.0,57,1011.0,1736,15434,3915
20190222T16-07,10919,7965,1151.0,59,1023.0,2048,15391,4041
20190222T15-07,11119,7672,1157.0,59,1037.0,2078,15863,3792
20190222T14-07,11842,8091,1160.0,58,1027.0,2043,15816,3320
20190222T13-07,12672,8307,1161.0,60,1030.0,1938,16369,2743
20190222T12-07,13201,8691,1161.0,59,1022.0,1781,16842,2335
20190222T11-07,14024,9106,1162.0,57,1016.0,1533,18562,2186
20190222T10-07,14204,9725,1161.0,59,1082.0,1174,19940,1898
20190222T09-07,14557,10703,1164.0,59,965.0,657,20496,1680
20190222T08-07,14603,10806,1162.0,61,964.0,166,20130,1655
20190222T07-07,14643,10597,1163.0,59,1002.0,87,17407,1736
20190222T06-07,14648,10262,1164.0,59,991.0,40,15392,1614
20190222T05-07,14594,9748,1165.0,60,1000.0,6,14456,1452
20190222T04-07,14584,9418,1164.0,59,996.0,5,14058,1393
20190222T03-07,14395,9509,1165.0,59,989.0,5,14233,1433
20190222T02-07,14408,9706,1162.0,57,991.0,6,14490,1568
20190222T01-07,14419,9796,1161.0,61,1005.0,6,14927,1692
20190222T00-07,14445,10288,1156.0,61,998.0,5,16288,1894
20190221T23-07,14551,10510,1156.0,58,1003.0,6,18232,2031
20190221T22-07,14550,10777,1157.0,59,997.0,5,19642,2260
20190221T21-07,14637,10706,1157.0,59,1006.0,5,20071,2677
20190221T20-07,14515,11003,1158.0,60,1002.0,5,20143,2550
20190221T19-07,14553,10497,1156.0,61,999.0,14,19043,2573
20190221T18-07,14585,9538,1154.0,60,1007.0,203,17377,2495
20190221T17-07,14239,9077,1156.0,59,1003.0,663,15783,2377
20190221T16-07,13814,8361,1157.0,59,1006.0,1009,15552,2211
20190221T15-07,13793,8272,1153.0,60,1016.0,1116,15662,2140
20190221T14-07,13919,8524,1154.0,59,1028.0,1196,16006,2141
20190221T13-07,13941,8775,1156.0,61,1010.0,1152,16655,2241
