,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190328T05-07,2485,4060,7986,0,43,75,425,244
20190328T04-07,2436,3671,7978,0,45,75,401,271
20190328T03-07,2374,3601,7983,0,43,59,423,279
20190328T02-07,2355,3793,7984,0,44,74,450,341
20190328T01-07,2727,4222,7973,0,41,80,475,502
20190328T00-07,2726,5346,7973,0,44,69,549,507
20190327T23-07,2776,5512,7973,0,42,61,796,572
20190327T22-07,2864,6052,7964,0,43,56,976,592
20190327T21-07,2968,6802,7961,0,40,31,988,576
20190327T20-07,2965,7099,7956,0,43,30,1009,588
20190327T19-07,2849,6684,7955,0,40,54,977,539
20190327T18-07,2701,5711,7956,0,42,245,674,440
20190327T17-07,2628,5406,7955,0,38,446,557,438
20190327T16-07,2595,5137,7960,0,42,755,426,469
20190327T15-07,2589,5059,7951,0,40,919,313,400
20190327T14-07,2504,5058,7959,0,41,1082,462,359
20190327T13-07,2529,4988,7960,0,39,1156,386,329
20190327T12-07,2519,4984,7965,0,43,1117,386,306
20190327T11-07,2744,5131,7975,0,40,961,444,255
20190327T10-07,2781,5546,7976,0,43,809,571,277
20190327T09-07,2718,5639,7985,0,42,641,680,189
20190327T08-07,2689,6044,7987,0,45,354,906,158
20190327T07-07,2571,6921,7986,0,43,70,867,169
20190327T06-07,2469,6099,7987,0,45,22,630,225
20190327T05-07,2236,5165,7980,0,42,19,428,243
20190327T04-07,2175,4820,7983,0,44,21,454,267
20190327T03-07,2113,4857,7978,0,43,24,478,274
20190327T02-07,2103,4980,7974,0,44,34,534,339
20190327T01-07,2099,5441,7969,0,41,38,637,410
20190327T00-07,2138,6146,7980,0,42,35,898,513
20190326T23-07,2185,6736,7973,0,42,39,989,566
20190326T22-07,2250,7747,7955,0,43,25,966,548
20190326T21-07,2432,8422,7951,0,40,30,1015,509
20190326T20-07,2373,8564,7945,0,42,29,1043,531
20190326T19-07,2285,8405,7960,0,39,42,900,506
20190326T18-07,2068,7737,7956,0,41,235,788,547
20190326T17-07,2050,7064,7955,0,40,589,573,544
20190326T16-07,2071,5833,7950,0,41,1104,329,462
20190326T15-07,2007,5578,7979,0,39,1150,236,388
20190326T14-07,1976,5506,7957,0,42,1385,297,255
20190326T13-07,1873,5064,7962,0,39,1582,249,232
20190326T12-07,1858,4918,7967,0,41,1559,366,213
20190326T11-07,1936,5087,7972,0,39,1409,379,176
20190326T10-07,1952,5521,7985,0,43,1367,511,107
20190326T09-07,2045,6203,7994,0,40,1203,696,112
20190326T08-07,2064,6764,7998,0,43,565,957,144
20190326T07-07,2079,6894,8001,0,43,92,871,139
20190326T06-07,2040,6006,7993,0,46,23,504,148
20190326T05-07,1972,5269,7987,0,42,22,439,122
20190326T04-07,1955,5002,7983,0,46,17,448,79
20190326T03-07,1946,5091,7989,0,43,20,455,62
20190326T02-07,1946,5403,7991,0,45,15,457,89
20190326T01-07,1945,5300,7985,0,42,7,482,121
20190326T00-07,1963,5318,7977,0,46,98,548,160
20190325T23-07,2011,5850,7972,0,43,178,645,176
20190325T22-07,2013,6837,7968,0,43,195,741,182
20190325T21-07,2046,7192,7967,0,40,212,743,117
20190325T20-07,2164,7266,7968,0,44,191,784,108
20190325T19-07,2054,7170,7965,0,39,270,830,93
20190325T18-07,1972,6415,7970,0,42,799,885,65
20190325T17-07,1946,5472,7970,0,40,1449,716,67
20190325T16-07,1941,4352,7974,0,41,1635,470,65
20190325T15-07,2001,3939,7976,0,40,1682,274,84
20190325T14-07,2025,3872,7972,0,43,1693,301,79
20190325T13-07,2050,3749,7965,0,40,1621,230,63
20190325T12-07,2089,3532,7962,0,42,1702,282,68
20190325T11-07,1983,3879,7973,0,41,1728,303,70
20190325T10-07,1982,4151,7988,0,43,1656,368,89
20190325T09-07,1987,4126,8005,0,42,1418,641,105
20190325T08-07,2095,4919,8002,0,45,683,1038,96
20190325T07-07,2117,5123,8002,0,43,85,962,122
20190325T06-07,2092,4365,8007,0,45,18,646,143
20190325T05-07,2043,3932,7995,0,44,11,441,158
20190325T04-07,2026,3688,7991,0,44,4,431,204
20190325T03-07,2017,3453,7985,0,43,3,433,320
20190325T02-07,1979,3346,7995,0,45,2,457,397
20190325T01-07,2151,3588,7977,0,43,3,490,447
20190325T00-07,2268,4228,7986,0,43,2,513,368
20190324T23-07,2289,4674,7982,0,44,120,631,420
20190324T22-07,2275,5066,7980,0,44,185,928,401
20190324T21-07,2217,5210,7979,0,42,186,1126,328
20190324T20-07,2185,5503,7968,0,43,197,1103,343
20190324T19-07,2136,5260,7973,0,51,279,947,500
20190324T18-07,2170,4083,7969,0,42,806,875,642
20190324T17-07,2030,3032,7973,0,40,1386,608,685
20190324T16-07,1958,2568,7974,0,42,1481,410,659
20190324T15-07,1866,2395,7970,0,42,1505,331,552
20190324T14-07,1760,2334,7975,0,41,1389,277,453
20190324T13-07,1754,2381,7967,0,41,1411,255,448
20190324T12-07,1656,2327,7971,0,43,1612,284,428
20190324T11-07,1591,2363,7982,0,43,1692,299,408
20190324T10-07,1538,2606,7981,0,43,1644,325,327
20190324T09-07,1504,3091,7991,0,44,1346,547,256
20190324T08-07,1487,3850,7995,0,43,653,712,189
20190324T07-07,1740,4111,7995,0,45,84,658,196
20190324T06-07,1764,3923,7988,0,43,23,514,234
20190324T05-07,1762,3646,7988,0,44,38,420,218
20190324T04-07,1843,3565,7989,0,43,32,412,132
20190324T03-07,1967,3322,7982,0,44,47,460,116
20190324T02-07,1989,3374,7979,0,43,31,461,33
20190324T01-07,2017,3800,7983,0,43,23,472,57
20190324T00-07,2076,4300,7971,0,41,26,593,48
20190323T23-07,2100,4850,7962,0,44,114,756,67
20190323T22-07,2095,5156,7968,0,42,226,833,144
20190323T21-07,2095,5480,7973,0,43,233,926,269
20190323T20-07,2092,5603,7970,0,38,231,1095,369
20190323T19-07,2040,5255,7981,0,43,284,905,412
20190323T18-07,1874,4070,7977,0,39,750,750,555
20190323T17-07,1836,3228,7978,0,40,1354,516,632
20190323T16-07,1788,2938,7967,0,39,1431,372,628
20190323T15-07,1747,2616,7966,0,41,1558,233,623
20190323T14-07,1759,2593,7966,0,38,1559,235,618
20190323T13-07,1753,2714,7969,0,43,1531,208,612
20190323T12-07,1793,2683,7973,0,39,1696,301,599
20190323T11-07,1899,2940,7984,0,42,1653,393,538
20190323T10-07,1974,3426,7988,0,42,1358,412,563
20190323T09-07,2127,3808,8004,0,44,1008,637,546
20190323T08-07,2153,4558,8003,0,42,529,948,485
20190323T07-07,2115,4582,7994,0,45,70,827,538
20190323T06-07,2040,4416,7986,0,43,3,537,568
20190323T05-07,2023,3874,7993,0,45,2,438,597
20190323T04-07,1985,3560,7997,0,42,4,432,577
20190323T03-07,1966,3519,7993,0,45,2,446,494
20190323T02-07,1937,3621,7995,0,43,3,497,409
20190323T01-07,1936,3797,7993,0,45,3,554,409
20190323T00-07,1863,4324,7990,0,41,87,723,472
20190322T23-07,1800,4922,7979,0,44,176,917,584
20190322T22-07,1947,5232,7975,0,44,192,1072,585
20190322T21-07,2089,5681,7981,0,41,205,1136,628
20190322T20-07,2162,5787,7980,0,42,214,1147,592
20190322T19-07,2077,5223,7984,0,42,280,1124,609
20190322T18-07,1836,4077,7981,0,31,849,1065,689
20190322T17-07,1692,3300,7986,0,24,1455,688,697
20190322T16-07,1761,2903,7986,0,38,1538,275,660
20190322T15-07,1781,2859,7989,0,39,1605,227,603
20190322T14-07,1744,2862,7989,0,40,1726,213,670
20190322T13-07,1770,2889,7991,0,39,1666,210,672
20190322T12-07,1792,2867,7994,0,39,1640,312,645
20190322T11-07,1777,3123,7997,0,41,1665,365,641
20190322T10-07,1708,3406,8006,0,40,1622,423,459
20190322T09-07,1739,3710,8007,0,40,1279,577,246
20190322T08-07,1911,4792,8010,0,42,593,986,131
20190322T07-07,1926,5178,8010,0,40,60,1033,175
20190322T06-07,1855,4765,8015,0,40,9,758,226
20190322T05-07,1768,3880,7998,0,43,10,486,251
20190322T04-07,1794,3452,7998,0,40,13,458,324
20190322T03-07,1836,3378,7994,0,40,13,455,302
20190322T02-07,1874,3449,7980,0,41,8,477,263
20190322T01-07,1784,3733,7984,0,40,5,626,269
20190322T00-07,1691,5126,7981,0,41,4,734,306
20190321T23-07,1914,5193,7969,0,40,2,815,335
20190321T22-07,2196,5698,7977,0,41,13,1032,395
20190321T21-07,2322,6173,7967,0,39,8,1171,330
20190321T20-07,2166,6587,7967,0,41,14,1112,296
20190321T19-07,2004,6219,7968,0,38,92,1071,280
20190321T18-07,1811,5156,7968,0,38,365,740,338
20190321T17-07,1757,4839,7961,0,35,452,615,307
20190321T16-07,1556,4291,7964,0,26,885,469,290
20190321T15-07,1398,4283,7967,0,12,1208,287,298
20190321T14-07,1216,4299,7966,0,14,1342,243,315
20190321T13-07,1163,4105,7964,0,12,1579,248,252
20190321T12-07,1180,4152,7969,0,13,1536,275,245
20190321T11-07,1242,4326,7964,0,13,1462,329,258
20190321T10-07,1340,4204,7972,0,15,1413,388,219
20190321T09-07,1315,5040,7975,0,13,1104,582,211
20190321T08-07,1356,5828,7980,0,16,528,955,140
20190321T07-07,1394,6025,7978,0,15,78,994,219
20190321T06-07,1327,5275,7972,0,21,40,614,235
20190321T05-07,1203,4696,7965,0,14,37,446,239
20190321T04-07,1177,4287,7959,0,17,80,428,235
20190321T03-07,1195,4295,7957,0,12,54,435,230
20190321T02-07,1200,4310,7964,0,15,54,472,188
20190321T01-07,1208,4474,7958,0,14,7,537,189
20190321T00-07,1194,4795,7959,0,15,10,514,193
20190320T23-07,1275,5567,7958,0,13,35,626,189
20190320T22-07,1297,6408,7956,0,14,21,948,192
20190320T21-07,1307,6604,7956,0,12,15,1147,181
20190320T20-07,1345,6808,7954,0,14,17,1152,179
20190320T19-07,1286,6716,7948,0,13,60,1028,138
20190320T18-07,1172,6222,7949,0,12,267,672,116
20190320T17-07,1190,5903,7941,0,11,583,792,75
20190320T16-07,1162,5688,7946,0,14,923,538,49
20190320T15-07,1041,5503,7946,0,10,1294,362,40
20190320T14-07,1035,5353,7949,0,15,1400,333,36
20190320T13-07,1040,5202,7957,0,12,1439,325,42
20190320T12-07,1067,5259,7947,0,16,1402,306,66
20190320T11-07,1099,5443,7950,0,14,1185,372,49
20190320T10-07,1249,5500,7953,0,12,938,471,60
20190320T09-07,1297,5390,7968,0,16,729,791,104
20190320T08-07,1291,5892,7971,0,16,440,1043,171
20190320T07-07,1245,5970,7964,0,17,70,943,188
20190320T06-07,1169,5324,7971,0,17,26,625,285
20190320T05-07,1183,4674,7960,0,17,27,471,318
20190320T04-07,1134,4224,7961,0,17,25,399,393
20190320T03-07,1140,4398,7958,0,16,28,402,405
20190320T02-07,1152,4494,7954,0,16,28,423,424
20190320T01-07,1201,4745,7952,0,17,15,597,433
20190320T00-07,1154,5338,7949,0,17,15,665,450
20190319T23-07,1161,5827,7928,0,16,83,792,430
20190319T22-07,1260,6717,7939,0,16,159,976,429
20190319T21-07,1310,7103,7940,0,17,168,1113,494
20190319T20-07,1299,7199,7934,0,14,202,1117,457
20190319T19-07,1224,7099,7933,0,16,257,1043,407
20190319T18-07,1176,6654,7939,0,14,668,799,103
20190319T17-07,1148,5934,7952,0,15,1126,516,148
20190319T16-07,1160,5237,7937,0,14,1135,459,108
20190319T15-07,1123,4872,7937,0,15,1221,257,90
20190319T14-07,1073,4802,7941,0,14,1379,212,199
20190319T13-07,995,4701,7932,0,17,1445,212,76
20190319T12-07,954,4558,7936,0,13,1514,227,126
20190319T11-07,931,4458,7944,0,17,1549,351,156
20190319T10-07,1022,4506,7958,0,14,1505,420,240
20190319T09-07,1119,5253,7984,0,16,1116,491,378
20190319T08-07,1148,6127,7982,0,15,448,906,419
20190319T07-07,1182,6218,7991,0,18,37,898,523
20190319T06-07,1118,5753,7983,0,17,3,653,523
20190319T05-07,1020,5021,7968,0,19,3,471,526
20190319T04-07,942,4737,7988,0,15,3,414,432
20190319T03-07,916,4672,7982,0,17,3,421,362
20190319T02-07,933,4724,7981,0,16,3,432,378
20190319T01-07,954,4937,7972,0,18,2,557,375
20190319T00-07,924,5608,7978,0,14,61,765,341
20190318T23-07,877,5881,7971,0,18,165,1059,402
20190318T22-07,911,6527,7965,0,16,173,1129,449
20190318T21-07,893,6977,7965,0,17,178,1019,404
20190318T20-07,902,7179,7972,0,13,204,1033,345
20190318T19-07,864,7018,7975,0,17,256,1094,313
20190318T18-07,794,6163,7965,0,15,739,994,178
20190318T17-07,726,5620,7975,0,16,1333,469,88
20190318T16-07,672,4933,7969,0,14,1504,368,74
20190318T15-07,670,4772,7969,0,17,1597,253,89
20190318T14-07,658,4470,7955,0,15,1599,259,110
20190318T13-07,605,4469,7960,0,16,1648,246,145
20190318T12-07,605,4608,7964,0,14,1602,220,181
20190318T11-07,684,4787,7964,0,17,1656,258,203
20190318T10-07,1040,4818,7975,0,14,1587,297,111
20190318T09-07,1147,5379,7989,0,11,1247,417,67
20190318T08-07,1262,6448,7990,0,4,558,700,69
20190318T07-07,1309,6758,7994,0,6,60,773,94
20190318T06-07,1268,6017,7991,0,9,12,598,120
20190318T05-07,1243,5133,7984,0,16,3,517,82
20190318T04-07,1224,4861,7985,0,14,3,501,57
20190318T03-07,1285,4757,7991,0,18,6,503,47
20190318T02-07,1258,4828,7982,0,15,9,503,58
20190318T01-07,1239,5061,7974,0,17,8,496,60
20190318T00-07,1240,5407,7970,0,14,108,656,127
20190317T23-07,1300,5991,7976,0,17,159,769,181
20190317T22-07,1303,6590,7974,0,15,167,835,223
20190317T21-07,1346,7223,7959,0,16,183,925,268
20190317T20-07,1371,7224,7966,0,15,209,1006,238
20190317T19-07,1225,6753,7959,0,16,249,1010,96
20190317T18-07,1105,5872,7960,0,16,736,707,57
20190317T17-07,963,4622,7956,0,15,1369,593,50
20190317T16-07,1011,3609,7955,0,15,1391,489,65
20190317T15-07,1011,3281,7954,0,16,1466,302,78
20190317T14-07,1008,3265,7951,0,15,1423,271,24
20190317T13-07,1009,3249,7952,0,17,1486,297,24
20190317T12-07,1027,3438,7965,0,16,1519,349,25
20190317T11-07,1081,3315,7958,0,17,1683,376,25
20190317T10-07,1109,3521,7969,0,16,1631,405,45
20190317T09-07,1176,3783,7972,0,17,1283,542,31
20190317T08-07,1272,4925,7973,0,17,565,655,33
20190317T07-07,1226,5455,7976,0,18,40,656,46
20190317T06-07,1161,5224,7974,0,17,5,544,39
20190317T05-07,1145,5143,7968,0,18,6,502,34
20190317T04-07,1117,5019,7966,0,17,6,477,32
20190317T03-07,1241,4907,7963,0,18,8,492,40
20190317T02-07,1246,4944,7968,0,17,13,494,35
20190317T01-07,1263,5104,7964,0,18,28,539,38
20190317T00-07,1373,5620,7970,0,18,100,630,47
20190316T23-07,1389,6220,7962,0,16,186,662,110
20190316T22-07,1397,6782,7957,0,19,182,675,186
20190316T21-07,1405,7015,7948,0,17,194,704,201
20190316T20-07,1414,7112,7955,0,19,217,994,255
20190316T19-07,1349,6860,7948,0,15,268,991,234
20190316T18-07,1167,5688,7953,0,19,741,880,223
20190316T17-07,1098,4650,7959,0,17,1278,502,158
20190316T16-07,1055,3972,7956,0,18,1402,408,85
20190316T15-07,1027,3671,7956,0,16,1375,308,77
20190316T14-07,1045,3618,7958,0,19,1377,238,90
20190316T13-07,1076,3748,7952,0,17,1413,287,113
20190316T12-07,1140,3921,7951,0,17,1512,383,122
20190316T11-07,1164,4116,7959,0,17,1618,392,126
20190316T10-07,1220,4297,7970,0,19,1436,417,178
20190316T09-07,1324,4763,7995,0,17,1074,571,124
20190316T08-07,1442,6038,7996,0,17,415,723,50
20190316T07-07,1581,6091,7997,0,16,57,718,80
20190316T06-07,1664,5725,7994,0,18,47,547,76
20190316T05-07,1589,5355,7995,0,16,53,497,96
20190316T04-07,1541,5189,7984,0,16,54,497,120
20190316T03-07,1502,5224,7986,0,16,53,503,154
20190316T02-07,1471,5316,7978,0,18,57,501,189
20190316T01-07,1534,5499,7992,0,16,52,551,257
20190316T00-07,1488,5935,7986,0,16,53,625,233
20190315T23-07,1385,6761,7986,0,16,62,924,191
20190315T22-07,1311,7107,7972,0,18,73,977,214
20190315T21-07,1300,7326,7974,0,16,62,1027,255
20190315T20-07,1313,7301,7975,0,16,46,1012,288
20190315T19-07,1320,6932,7964,0,16,139,1031,331
20190315T18-07,1225,5571,7964,0,18,406,832,310
20190315T17-07,1113,4951,7959,0,15,730,431,251
20190315T16-07,1100,4557,7967,0,16,849,312,168
20190315T15-07,1105,4337,7948,0,17,1230,273,116
20190315T14-07,1110,4305,7953,0,20,1358,276,114
20190315T13-07,1125,4431,7953,0,17,1516,369,128
20190315T12-07,1067,4415,7954,0,21,1593,416,114
20190315T11-07,1066,4421,7963,0,18,1685,431,106
20190315T10-07,1177,4705,7968,0,22,1610,456,110
20190315T09-07,1259,5998,7983,0,18,1265,639,102
20190315T08-07,1338,6855,7994,0,21,617,1030,121
20190315T07-07,1321,7388,7997,0,18,106,978,172
20190315T06-07,1208,7084,7985,0,17,74,522,164
20190315T05-07,1132,6259,7973,0,15,73,513,234
20190315T04-07,1117,5752,7969,0,17,48,483,376
20190315T03-07,1096,5573,7971,0,17,46,485,454
20190315T02-07,1066,5533,7972,0,16,49,486,498
20190315T01-07,1130,5583,7977,0,17,78,518,487
20190315T00-07,1258,6323,7983,0,17,204,653,455
20190314T23-07,1286,6945,7983,0,16,252,1060,452
20190314T22-07,1391,7089,7984,0,17,233,1011,392
20190314T21-07,1382,7438,7991,0,16,230,1010,312
20190314T20-07,1393,7608,7991,0,16,243,1023,268
20190314T19-07,1293,6790,7985,0,17,279,958,184
20190314T18-07,1265,5831,7981,0,16,801,823,137
20190314T17-07,1257,4772,7989,0,16,1408,600,147
20190314T16-07,1238,4221,7982,0,17,1606,404,227
20190314T15-07,1210,4206,7982,0,16,1645,218,299
20190314T14-07,1135,4392,7984,0,16,1660,261,276
20190314T13-07,1144,4430,7980,0,29,1679,310,156
20190314T12-07,1144,4532,7979,0,42,1673,367,151
20190314T11-07,1148,4750,7974,0,40,1588,417,314
20190314T10-07,1105,5354,7984,0,39,1365,391,313
20190314T09-07,1110,6757,7999,0,41,1107,502,260
20190314T08-07,1327,7413,8009,0,44,490,944,194
20190314T07-07,1387,7960,8013,0,43,40,944,275
20190314T06-07,1317,7527,8013,0,43,22,603,366
20190314T05-07,1316,6830,8005,0,42,13,478,386
20190314T04-07,1323,6271,8008,0,44,16,452,413
20190314T03-07,1324,6052,8003,0,43,21,460,419
20190314T02-07,1326,5932,7989,0,42,24,477,430
20190314T01-07,1322,6267,7995,0,44,29,512,440
20190314T00-07,1316,6577,7995,0,42,29,699,475
20190313T23-07,1323,6721,7990,0,44,23,1022,537
20190313T22-07,1342,7142,7989,0,39,34,1012,574
20190313T21-07,1338,7239,7988,0,40,42,1092,620
20190313T20-07,1334,7541,7985,0,43,40,1113,490
20190313T19-07,1321,7059,7977,0,43,92,1064,339
20190313T18-07,1306,5725,7978,0,43,542,853,304
20190313T17-07,1229,5036,7972,0,43,1028,542,249
20190313T16-07,1216,4479,7967,0,44,1096,378,253
20190313T15-07,1180,4449,7960,0,42,1207,306,239
20190313T14-07,1152,4538,7958,0,43,1351,286,156
20190313T13-07,1150,4447,7967,0,43,1360,314,210
20190313T12-07,1172,4463,7963,0,43,1126,345,342
20190313T11-07,1116,3963,7964,0,41,1118,370,407
20190313T10-07,1031,4214,7946,0,39,1047,438,540
20190313T09-07,991,5886,7960,0,43,675,454,636
20190313T08-07,1042,6033,7965,0,43,228,814,704
20190313T07-07,1046,6094,7962,0,43,83,1012,748
20190313T06-07,966,5567,7966,0,42,67,753,690
20190313T05-07,965,5007,7958,0,45,84,486,731
20190313T04-07,972,4832,7966,0,42,79,481,733
20190313T03-07,947,4655,7954,0,43,75,510,782
20190313T02-07,979,4740,7962,0,42,69,522,738
20190313T01-07,1012,5061,7960,0,45,56,548,777
20190313T00-07,1012,5171,7972,0,42,86,825,751
20190312T23-07,1002,5477,7976,0,43,91,1029,580
20190312T22-07,1016,5778,7978,0,43,89,1035,536
20190312T21-07,1015,6065,7971,0,44,87,1134,678
20190312T20-07,1013,6095,7980,0,43,56,1114,679
20190312T19-07,963,5931,7964,0,42,64,1056,713
20190312T18-07,911,4975,7974,0,44,167,874,639
20190312T17-07,909,4308,7981,0,44,479,494,614
20190312T16-07,912,4114,7980,0,42,508,353,640
20190312T15-07,928,3930,7981,0,44,695,211,601
20190312T14-07,912,4085,7974,0,42,597,311,512
20190312T13-07,905,4280,7977,0,46,589,311,509
20190312T12-07,894,4284,7970,0,43,732,378,506
20190312T11-07,933,4571,7972,0,43,445,414,464
20190312T10-07,1363,4858,7967,0,41,300,536,352
20190312T09-07,1450,5457,7975,0,45,252,620,340
20190312T08-07,1593,5641,7981,0,41,120,876,183
20190312T07-07,1660,5562,7974,0,43,31,758,186
20190312T06-07,1673,4806,7970,0,41,33,499,302
20190312T05-07,1656,4132,7959,0,44,33,353,284
20190312T04-07,1675,3916,7957,0,41,26,334,256
20190312T03-07,1639,3890,7958,0,42,3,361,264
20190312T02-07,1639,3843,7953,0,41,4,365,278
20190312T01-07,1688,3802,7966,0,43,2,435,268
20190312T00-07,1652,4474,7961,0,41,7,671,214
20190311T23-07,1629,5093,7952,0,43,11,956,154
20190311T22-07,1651,6132,7961,0,41,13,1003,119
20190311T21-07,1674,6499,7960,0,43,11,1176,137
20190311T20-07,1698,6449,7963,0,41,10,1216,340
20190311T19-07,1679,6645,7960,0,43,5,1199,456
20190311T18-07,1620,6162,7959,0,40,30,1096,429
20190311T17-07,1506,5692,7959,0,41,160,737,356
20190311T16-07,1496,5394,7956,0,39,324,431,246
20190311T15-07,1510,5232,7969,0,41,475,288,270
20190311T14-07,1476,5024,7963,0,39,545,304,189
20190311T13-07,1453,4707,7967,0,41,673,479,77
20190311T12-07,1443,4799,7963,0,39,819,399,46
20190311T11-07,1511,4691,7969,0,42,1192,420,39
20190311T10-07,1531,5086,7979,0,42,1232,433,93
20190311T09-07,1564,5810,7978,0,45,840,508,54
20190311T08-07,1612,6273,7984,0,41,264,714,121
20190311T07-07,1588,6153,7985,0,43,9,849,139
20190311T06-07,1573,5578,7977,0,42,4,630,103
20190311T05-07,1579,5066,7964,0,44,6,435,122
20190311T04-07,1591,4783,7964,0,42,14,411,146
20190311T03-07,1571,4849,7958,0,42,22,428,238
20190311T02-07,1565,4784,7961,0,43,21,439,312
20190311T01-07,1536,4900,7961,0,43,4,463,373
20190311T00-07,1545,5330,7950,0,42,3,549,410
20190310T23-07,1565,6100,7945,0,41,6,680,393
20190310T22-07,1570,6492,7945,0,44,15,883,411
20190310T21-07,1665,6610,7949,0,41,25,977,385
20190310T20-07,1554,6546,7934,0,56,32,1095,406
20190310T19-07,1462,6002,7932,0,41,185,908,355
20190310T18-07,1438,5170,7928,0,44,391,751,373
20190310T17-07,1433,4349,7934,0,40,849,498,340
20190310T16-07,1387,3531,7919,0,42,1223,253,331
20190310T15-07,1380,3464,7920,0,41,1493,247,312
20190310T14-07,1326,3368,7904,0,42,1585,224,208
20190310T13-07,1320,3388,7869,0,40,1572,220,165
20190310T12-07,1328,3518,7881,0,43,1570,227,199
20190310T11-07,1426,3793,7971,0,40,1524,228,191
20190310T10-07,1464,4413,7991,0,42,1377,379,270
20190310T09-07,1458,5200,7995,0,42,894,448,383
20190310T08-07,1412,5574,7996,0,44,272,612,425
20190310T07-07,1405,5456,7999,0,43,23,715,380
20190310T06-07,1405,5126,8005,0,42,19,583,245
20190310T05-07,1397,4929,7992,0,42,18,481,227
20190310T04-07,1385,4840,7998,0,43,28,407,219
20190310T03-07,1379,4848,8005,0,43,31,429,147
20190310T02-07,1413,4945,7998,0,42,26,492,151
20190310T01-07,1445,4824,7999,0,42,27,500,104
20190310T00-07,1482,5172,8004,0,43,30,617,91
20190309T23-07,1470,5672,7998,0,43,27,699,125
20190309T22-07,1441,5926,7990,0,42,29,801,177
20190309T21-07,1442,5962,7983,0,42,24,899,278
20190309T20-07,1439,5936,7982,0,43,28,955,398
20190309T19-07,1443,5318,7986,0,43,54,872,387
20190309T18-07,1432,4323,7987,0,43,228,561,464
20190309T17-07,1430,3827,7982,0,42,481,241,580
20190309T16-07,1420,3607,7980,0,43,750,201,607
20190309T15-07,1344,3130,7989,0,43,1109,199,642
20190309T14-07,1328,2957,7981,0,41,1408,197,612
20190309T13-07,1314,3132,7974,0,43,1438,206,589
20190309T12-07,1324,3506,7980,0,44,1501,222,504
20190309T11-07,1379,3689,7992,0,42,1639,229,566
20190309T10-07,1380,3840,7990,0,44,1422,345,572
20190309T09-07,1381,4015,8007,0,44,1173,478,514
