,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20191016T09Z,0,3696,3349,30,625,0,344,127
20191016T08Z,0,3482,3348,31,631,0,345,113
20191016T07Z,0,3445,3321,30,635,0,343,100
20191016T06Z,15,3548,3324,31,649,0,360,95
20191016T05Z,28,3333,3364,25,655,0,370,110
20191016T04Z,28,3397,3286,20,646,0,364,133
20191016T03Z,27,4564,3270,9,640,0,461,162
20191016T02Z,29,5897,3301,0,647,0,675,141
20191016T01Z,29,6415,3307,55,648,0,930,145
20191016T00Z,29,6512,3329,21,671,0,1542,143
20191015T23Z,30,6445,3337,0,661,0,1485,164
20191015T22Z,32,6495,3366,0,645,14,893,158
20191015T21Z,9,5913,3348,0,615,57,494,199
20191015T20Z,0,5316,3346,0,601,102,380,231
20191015T19Z,0,5000,3350,0,602,130,384,265
20191015T18Z,0,4786,3324,0,594,141,373,291
20191015T17Z,0,4832,3326,0,596,145,380,262
20191015T16Z,0,5001,3302,0,585,140,378,267
20191015T15Z,0,5379,3311,0,589,126,397,274
20191015T14Z,0,5429,3322,0,628,96,575,240
20191015T13Z,0,5541,3294,0,651,47,920,303
20191015T12Z,0,5430,3354,0,665,6,1089,391
20191015T11Z,0,4754,3396,0,659,0,797,376
20191015T10Z,0,3631,3389,0,630,0,410,345
20191015T09Z,0,2998,3365,0,614,0,346,338
20191015T08Z,0,2575,3328,0,609,0,342,343
20191015T07Z,0,2539,3308,0,596,0,338,376
20191015T06Z,0,2764,3315,0,606,0,333,432
20191015T05Z,0,2814,3298,0,601,0,332,426
20191015T04Z,1,3602,3302,0,626,0,340,417
20191015T03Z,28,4762,3288,0,625,0,339,455
20191015T02Z,28,5693,3316,0,644,0,498,469
20191015T01Z,28,6517,3287,0,633,0,912,423
20191015T00Z,28,7052,3320,0,656,0,1194,401
20191014T23Z,28,7016,3329,0,656,0,1286,291
20191014T22Z,28,7141,3341,1,652,13,1013,324
20191014T21Z,28,6844,3339,44,652,55,450,341
20191014T20Z,27,6477,3358,28,653,96,397,305
20191014T19Z,10,6115,3338,0,649,99,358,273
20191014T18Z,1,5919,3328,0,646,107,369,284
20191014T17Z,0,5996,3342,0,650,88,419,280
20191014T16Z,0,6025,3326,1,648,77,433,211
20191014T15Z,0,6142,3322,0,646,80,443,220
20191014T14Z,0,5876,3324,375,655,59,459,248
20191014T13Z,0,5844,3338,443,666,27,458,259
20191014T12Z,0,5198,3360,447,665,3,507,263
20191014T11Z,0,4145,3397,453,665,0,645,201
20191014T10Z,0,3481,3352,447,661,0,435,158
20191014T09Z,0,3389,3353,447,622,0,297,142
20191014T08Z,0,3185,3346,446,613,0,295,179
20191014T07Z,0,3029,3339,445,589,0,296,171
20191014T06Z,0,2890,3317,443,591,0,301,160
20191014T05Z,0,3099,3338,444,589,0,314,178
20191014T04Z,0,3955,3271,52,584,0,313,141
20191014T03Z,0,4717,3293,0,591,0,333,142
20191014T02Z,0,5182,3297,0,598,0,442,130
20191014T01Z,0,5854,3297,0,589,0,586,77
20191014T00Z,0,5977,3305,0,589,0,872,45
20191013T23Z,0,6080,3330,0,599,0,846,25
20191013T22Z,0,5974,3338,83,599,12,545,9
20191013T21Z,0,5827,3330,43,606,50,480,12
20191013T20Z,0,5317,3336,50,603,86,402,23
20191013T19Z,0,4793,3325,37,597,118,418,48
20191013T18Z,0,4701,3326,9,595,126,439,66
20191013T17Z,0,4719,3327,0,598,125,459,87
20191013T16Z,0,4498,3330,0,598,123,445,119
20191013T15Z,0,4627,3317,0,592,103,409,165
20191013T14Z,0,4690,3331,0,606,74,390,246
20191013T13Z,0,4678,3318,0,605,38,348,344
20191013T12Z,0,4794,3335,0,617,6,321,415
20191013T11Z,0,4232,3316,0,606,0,319,427
20191013T10Z,0,4063,3338,0,596,0,324,420
20191013T09Z,0,3993,3359,0,596,0,329,387
20191013T08Z,0,3831,3335,0,563,0,312,338
20191013T07Z,0,3786,3333,0,556,0,314,303
20191013T06Z,0,3944,3322,0,556,0,319,214
20191013T05Z,0,4025,3317,0,528,0,325,162
20191013T04Z,0,4388,3291,0,527,0,443,126
20191013T03Z,0,5243,3294,44,528,0,528,82
20191013T02Z,0,5951,3304,3,528,0,484,71
20191013T01Z,0,6199,3305,0,517,0,839,56
20191013T00Z,0,6355,3317,0,516,0,1067,79
20191012T23Z,0,6310,3327,39,530,0,1086,78
20191012T22Z,0,6247,3347,29,537,5,655,76
20191012T21Z,0,6005,3330,12,528,20,535,81
20191012T20Z,0,5884,3327,7,519,25,411,103
20191012T19Z,0,5771,3331,68,517,31,416,113
20191012T18Z,0,5809,3321,55,513,41,414,141
20191012T17Z,0,5491,3316,27,523,42,498,205
20191012T16Z,0,5601,3320,42,532,39,475,239
20191012T15Z,0,5572,3326,118,548,33,608,253
20191012T14Z,0,5419,3318,65,564,23,576,318
20191012T13Z,0,5349,3335,54,563,11,525,388
20191012T12Z,0,4755,3326,0,547,1,593,420
20191012T11Z,0,3978,3353,0,555,0,661,493
20191012T10Z,0,3262,3355,0,551,0,364,572
20191012T09Z,0,2943,3334,0,549,0,380,604
20191012T08Z,0,2865,3322,0,545,0,352,593
20191012T07Z,0,2817,3309,0,538,0,514,617
20191012T06Z,0,2709,3342,0,546,0,588,580
20191012T05Z,0,2765,3306,0,545,0,461,640
20191012T04Z,0,3676,3295,0,539,0,482,731
20191012T03Z,0,4403,3282,17,543,0,679,751
20191012T02Z,9,5185,3286,95,553,0,721,795
20191012T01Z,29,5860,3307,0,556,0,933,846
20191012T00Z,29,6417,3313,0,550,0,1025,823
20191011T23Z,25,6574,3322,0,562,0,1121,715
20191011T22Z,27,6185,3315,18,555,5,1182,640
20191011T21Z,29,6642,3320,4,540,14,704,606
20191011T20Z,27,6338,3319,1,542,27,561,609
20191011T19Z,28,6345,3315,0,520,44,562,606
20191011T18Z,28,6572,3314,0,509,48,573,568
20191011T17Z,28,6804,3321,18,501,47,559,582
20191011T16Z,28,6508,3319,5,493,55,762,616
20191011T15Z,26,6295,3320,22,495,54,766,561
20191011T14Z,5,6354,3322,0,513,40,740,597
20191011T13Z,0,6246,3315,0,524,17,932,665
20191011T12Z,0,6157,3333,0,522,2,756,726
20191011T11Z,0,5095,3340,0,579,0,618,735
20191011T10Z,0,3799,3368,0,574,0,401,738
20191011T09Z,0,3291,3336,0,568,0,400,721
20191011T08Z,0,3129,3328,0,569,0,399,706
20191011T07Z,0,3132,3331,0,568,0,402,722
20191011T06Z,0,2860,3335,0,558,0,402,734
20191011T05Z,0,3287,3302,0,550,0,415,743
20191011T04Z,0,3857,3277,0,557,0,524,746
20191011T03Z,2,4792,3263,0,562,0,648,724
20191011T02Z,20,5864,3277,0,582,0,679,671
20191011T01Z,27,6592,3288,0,596,0,937,634
20191011T00Z,28,6790,3293,0,591,0,1346,616
20191010T23Z,27,6789,3322,0,589,0,1455,534
20191010T22Z,28,6747,3354,0,582,3,1209,417
20191010T21Z,26,6745,3321,0,570,12,803,334
20191010T20Z,27,6505,3323,0,554,29,684,329
20191010T19Z,26,6393,3316,2,548,39,565,285
20191010T18Z,9,6370,3324,8,552,48,591,291
20191010T17Z,0,6054,3313,96,549,50,760,313
20191010T16Z,0,6209,3316,103,552,61,738,378
20191010T15Z,0,6176,3312,183,551,63,744,475
20191010T14Z,0,6390,3309,156,551,43,794,539
20191010T13Z,0,6331,3320,96,553,20,923,592
20191010T12Z,0,6207,3332,0,547,3,969,590
20191010T11Z,0,5409,3374,0,548,0,732,551
20191010T10Z,0,4337,3360,0,549,0,520,486
20191010T09Z,0,3904,3333,0,544,0,519,442
20191010T08Z,0,3719,3328,0,543,0,488,423
20191010T07Z,0,3713,3311,0,544,0,483,466
20191010T06Z,0,3629,3314,0,544,0,491,512
20191010T05Z,0,3688,3340,0,552,0,508,525
20191010T04Z,0,4019,3243,0,552,0,594,521
20191010T03Z,4,5043,3270,0,555,0,647,537
20191010T02Z,28,5995,3269,0,565,0,868,482
20191010T01Z,28,6839,3287,0,585,0,1112,446
20191010T00Z,27,7030,3295,0,590,0,1454,374
20191009T23Z,28,7185,3321,0,592,0,1552,312
20191009T22Z,28,7076,3320,0,598,3,1187,221
20191009T21Z,28,7227,3325,0,601,13,851,162
20191009T20Z,28,7083,3314,0,592,21,654,153
20191009T19Z,18,6975,3316,0,593,28,647,161
20191009T18Z,5,7192,3307,0,589,31,655,173
20191009T17Z,0,7003,3326,15,574,35,770,194
20191009T16Z,0,6528,3310,0,554,36,988,227
20191009T15Z,0,6727,3327,0,545,39,881,258
20191009T14Z,0,6380,3311,0,545,22,738,329
20191009T13Z,0,6240,3312,0,551,13,765,398
20191009T12Z,0,5832,3329,0,547,2,950,446
20191009T11Z,0,5183,3333,0,556,0,795,462
20191009T10Z,0,3745,3350,0,572,0,692,477
20191009T09Z,0,3105,3346,0,576,0,612,448
20191009T08Z,0,2918,3308,0,574,0,605,396
20191009T07Z,0,3041,3307,0,580,0,608,366
20191009T06Z,0,3134,3313,0,587,0,609,346
20191009T05Z,0,3279,3311,0,577,0,621,335
20191009T04Z,0,3871,3284,0,586,0,722,333
20191009T03Z,9,4672,3258,0,586,0,734,310
20191009T02Z,27,5915,3266,2,609,0,810,271
20191009T01Z,27,6617,3294,2,629,0,960,285
20191009T00Z,27,6888,3303,2,631,0,1273,276
20191008T23Z,27,6844,3318,2,624,0,1390,233
20191008T22Z,28,6759,3333,1,621,7,1166,193
20191008T21Z,27,6729,3347,1,611,23,765,193
20191008T20Z,28,6469,3322,1,599,39,697,211
20191008T19Z,28,6329,3334,1,597,55,653,257
20191008T18Z,23,6197,3314,1,589,69,667,287
20191008T17Z,2,6382,3318,2,590,64,694,326
20191008T16Z,0,6313,3320,8,597,55,742,322
20191008T15Z,0,6337,3307,4,596,44,750,323
20191008T14Z,0,6268,3319,0,604,27,814,357
20191008T13Z,0,6257,3313,0,607,12,809,355
20191008T12Z,0,5994,3326,0,603,2,764,377
20191008T11Z,0,5101,3354,0,616,0,668,377
20191008T10Z,0,4109,3320,0,603,0,423,282
20191008T09Z,0,4040,3325,0,602,0,420,276
20191008T08Z,0,3774,3305,0,597,0,414,321
20191008T07Z,0,3879,3305,0,600,0,408,334
20191008T06Z,0,4124,3285,0,592,0,398,339
20191008T05Z,0,4309,3327,0,603,0,403,337
20191008T04Z,0,4687,3284,0,595,0,402,317
20191008T03Z,0,5645,3269,0,597,0,536,264
20191008T02Z,0,6651,3243,0,636,0,652,208
20191008T01Z,1,7717,3271,0,680,0,858,191
20191008T00Z,9,8119,3298,0,687,0,1221,188
20191007T23Z,12,8128,3317,0,684,0,1311,197
20191007T22Z,12,8118,3316,0,679,6,1084,205
20191007T21Z,1,7970,3302,0,678,20,785,235
20191007T20Z,0,7988,3294,0,664,37,683,278
20191007T19Z,0,8132,3305,0,644,58,572,313
20191007T18Z,0,7993,3321,0,625,68,557,435
20191007T17Z,3,7760,3318,0,619,65,526,434
20191007T16Z,1,7605,3312,0,614,75,511,472
20191007T15Z,1,7648,3318,0,613,54,548,500
20191007T14Z,1,7069,3338,0,619,22,641,552
20191007T13Z,1,6843,3298,0,608,10,611,542
20191007T12Z,2,6728,3339,0,606,3,664,504
20191007T11Z,0,6025,3360,0,615,0,449,452
20191007T10Z,0,4694,3327,0,593,0,306,461
20191007T09Z,0,3953,3335,0,576,0,293,505
20191007T08Z,0,3774,3315,0,577,0,299,554
20191007T07Z,0,3639,3312,0,590,0,300,570
20191007T06Z,0,3802,3313,0,588,0,298,596
20191007T05Z,0,3692,3313,0,579,0,299,642
20191007T04Z,0,4176,3297,0,598,0,330,690
20191007T03Z,0,4853,3298,0,594,0,355,705
20191007T02Z,1,5521,3297,0,597,0,673,704
20191007T01Z,26,5780,3306,0,602,0,827,748
20191007T00Z,33,6134,3308,0,620,0,876,740
20191006T23Z,29,6080,3319,0,618,0,951,701
20191006T22Z,27,6040,3318,0,601,4,714,672
20191006T21Z,27,5703,3308,0,609,8,707,665
20191006T20Z,28,5564,3303,0,605,14,760,697
20191006T19Z,28,5716,3289,0,596,20,785,682
20191006T18Z,28,5781,3317,0,607,23,682,705
20191006T17Z,11,5649,3327,0,611,37,632,683
20191006T16Z,1,5604,3331,0,613,50,522,654
20191006T15Z,0,4892,3319,0,605,71,526,577
20191006T14Z,0,4812,3313,0,599,77,470,572
20191006T13Z,0,4874,3329,0,591,49,508,598
20191006T12Z,0,4513,3337,0,597,9,376,532
20191006T11Z,0,3677,3328,0,591,0,377,449
20191006T10Z,0,3631,3311,0,588,0,343,413
20191006T09Z,0,3436,3331,0,588,0,342,316
20191006T08Z,0,3458,3306,0,585,0,339,255
20191006T07Z,0,3705,3309,0,586,0,338,272
20191006T06Z,0,3698,3308,0,592,0,341,224
20191006T05Z,0,3974,3314,0,625,0,366,213
20191006T04Z,0,4155,3293,0,631,0,433,182
20191006T03Z,0,5159,3293,0,627,0,453,208
20191006T02Z,0,5728,3295,0,624,0,483,206
20191006T01Z,0,6211,3295,0,626,0,739,190
20191006T00Z,0,6561,3310,0,623,0,1059,137
20191005T23Z,0,6515,3328,0,622,1,889,79
20191005T22Z,0,6303,3329,0,615,25,689,82
20191005T21Z,0,5629,3350,12,623,75,574,131
20191005T20Z,0,5034,3323,4,639,115,559,206
20191005T19Z,0,4754,3319,0,626,139,543,234
20191005T18Z,0,4382,3323,6,628,147,548,232
20191005T17Z,0,4365,3300,6,622,146,583,242
20191005T16Z,0,4642,3308,0,624,145,524,273
20191005T15Z,0,4605,3307,0,632,135,548,325
20191005T14Z,0,4583,3294,73,638,105,553,366
20191005T13Z,0,4951,3319,92,642,56,514,369
20191005T12Z,0,4846,3334,2,634,10,444,500
20191005T11Z,0,4186,3330,0,622,0,562,613
20191005T10Z,0,3774,3330,0,626,0,433,662
20191005T09Z,0,3413,3319,0,612,0,397,699
20191005T08Z,0,3302,3319,0,595,0,427,716
20191005T07Z,0,3385,3317,0,580,0,430,709
20191005T06Z,0,3416,3307,0,579,0,428,727
20191005T05Z,6,3673,3301,0,591,0,429,765
20191005T04Z,28,4307,3300,0,588,0,566,802
20191005T03Z,28,5307,3294,0,578,0,572,838
20191005T02Z,28,5957,3293,0,583,0,697,884
20191005T01Z,29,6572,3306,0,570,0,853,845
20191005T00Z,38,6704,3306,0,569,0,1006,841
20191004T23Z,28,6696,3318,0,586,1,896,810
20191004T22Z,28,6307,3348,0,592,28,733,894
20191004T21Z,28,5848,3335,24,570,67,615,930
20191004T20Z,9,5539,3316,33,566,107,601,882
20191004T19Z,0,5903,3276,0,565,97,566,820
20191004T18Z,0,6257,3309,0,570,91,589,749
20191004T17Z,0,6301,3289,0,569,89,648,638
20191004T16Z,0,6519,3269,0,585,81,634,544
20191004T15Z,0,6641,3245,0,613,62,703,426
20191004T14Z,0,6614,3229,0,620,70,663,341
20191004T13Z,0,6728,3278,0,617,43,704,271
20191004T12Z,0,6739,3331,0,627,5,856,236
20191004T11Z,0,6366,3348,0,635,0,607,178
20191004T10Z,0,5372,3350,0,610,0,507,103
20191004T09Z,0,4511,3335,0,581,0,494,94
20191004T08Z,0,4253,3324,0,597,0,492,115
20191004T07Z,0,4194,3325,0,609,0,503,138
20191004T06Z,0,4110,3319,0,600,0,529,178
20191004T05Z,0,4251,3283,0,589,0,540,205
20191004T04Z,0,4869,3307,0,593,0,577,224
20191004T03Z,0,5789,3290,0,604,0,574,216
20191004T02Z,7,6991,3279,0,611,0,596,181
20191004T01Z,30,7884,3285,0,630,0,713,170
20191004T00Z,27,8223,3314,0,637,0,1058,55
20191003T23Z,27,8250,3325,0,640,0,1061,55
20191003T22Z,27,8112,3320,0,635,6,799,45
20191003T21Z,31,7915,3356,0,637,25,622,48
20191003T20Z,31,7750,3313,0,620,28,626,37
20191003T19Z,31,7445,3303,0,616,33,704,34
20191003T18Z,28,7748,3320,0,617,34,616,45
20191003T17Z,10,7521,3318,0,633,39,627,73
20191003T16Z,0,7375,3316,0,668,45,614,95
20191003T15Z,0,7246,3317,0,689,47,609,167
20191003T14Z,0,7131,3301,0,688,41,619,190
20191003T13Z,0,7233,3318,0,688,22,655,162
20191003T12Z,0,6922,3321,0,688,5,591,255
20191003T11Z,0,5952,3340,0,687,0,567,312
20191003T10Z,0,4828,3365,0,681,0,451,282
20191003T09Z,0,4195,3323,0,673,0,418,249
20191003T08Z,0,4061,3335,0,654,0,427,303
20191003T07Z,0,4278,3289,0,645,0,427,306
20191003T06Z,0,4612,3314,0,637,0,467,280
20191003T05Z,0,4643,3290,0,614,0,465,260
20191003T04Z,0,5241,3240,0,608,0,497,265
20191003T03Z,0,6413,3267,0,618,0,520,326
20191003T02Z,7,7700,3272,14,626,0,569,398
20191003T01Z,29,8601,3277,15,641,0,717,472
20191003T00Z,33,9382,3291,16,640,0,870,430
20191002T23Z,33,9775,3283,18,629,0,1011,401
20191002T22Z,30,9982,3300,18,627,4,981,474
20191002T21Z,30,10038,3302,15,631,21,1025,457
20191002T20Z,29,10311,3301,17,638,26,912,428
20191002T19Z,32,10318,3305,148,641,45,1194,429
20191002T18Z,30,10123,3316,37,638,58,1098,411
20191002T17Z,28,9502,3312,15,638,34,1048,386
20191002T16Z,29,9494,3303,17,633,24,1001,390
20191002T15Z,30,9249,3316,18,635,30,962,426
20191002T14Z,33,8961,3322,15,617,38,681,518
20191002T13Z,28,8459,3314,16,630,33,593,593
20191002T12Z,28,7896,3322,15,639,5,378,611
20191002T11Z,15,6914,3349,2,643,0,303,722
20191002T10Z,0,5355,3349,0,649,0,306,787
20191002T09Z,0,4698,3336,0,639,0,287,734
20191002T08Z,0,4501,3314,0,619,0,280,672
20191002T07Z,0,4611,3293,0,617,0,279,604
20191002T06Z,0,4935,3315,0,635,0,282,615
20191002T05Z,0,5151,3286,0,636,0,302,584
20191002T04Z,0,6051,3288,0,635,0,320,646
20191002T03Z,0,6978,3275,4,632,0,262,672
20191002T02Z,14,8123,3273,15,648,0,277,610
20191002T01Z,26,8748,3279,15,649,0,433,613
20191002T00Z,31,9196,3293,15,640,0,1119,527
20191001T23Z,39,9138,3315,15,641,1,1212,502
20191001T22Z,26,9261,3307,15,630,18,1178,445
20191001T21Z,26,9034,3325,15,635,47,915,379
20191001T20Z,26,8722,3310,15,631,51,588,341
20191001T19Z,26,8476,3321,15,610,61,560,246
20191001T18Z,26,8200,3320,15,600,52,649,206
20191001T17Z,15,7956,3314,15,607,34,738,202
20191001T16Z,0,8081,3313,15,604,27,690,194
20191001T15Z,0,8025,3307,15,597,27,723,165
20191001T14Z,0,7861,3315,15,593,18,786,174
20191001T13Z,0,7600,3322,15,581,7,865,166
20191001T12Z,0,7072,3321,13,582,1,832,176
20191001T11Z,0,6114,3332,0,584,0,709,176
20191001T10Z,0,5109,3352,0,574,0,316,187
20191001T09Z,0,4279,3334,0,566,0,241,171
20191001T08Z,0,4004,3315,0,564,0,238,171
20191001T07Z,0,4066,3302,0,555,0,235,169
20191001T06Z,0,4321,3303,0,553,0,234,199
20191001T05Z,5,4418,3288,0,556,0,230,225
20191001T04Z,27,5343,3277,0,560,0,230,185
20191001T03Z,27,6440,3257,0,569,0,223,142
20191001T02Z,27,7609,3299,12,589,0,352,123
20191001T01Z,27,8146,3296,15,597,0,723,102
20191001T00Z,27,8538,3304,15,600,0,1124,56
20190930T23Z,27,8588,3321,15,598,1,955,26
20190930T22Z,27,8324,3326,15,584,25,785,12
20190930T21Z,27,8118,3309,15,567,68,258,6
20190930T20Z,10,7751,3316,15,563,104,230,6
20190930T19Z,2,7493,3314,15,558,123,239,10
20190930T18Z,0,7302,3296,15,569,126,254,16
20190930T17Z,0,7370,3314,15,575,122,290,16
20190930T16Z,0,7175,3317,15,578,125,287,18
20190930T15Z,0,6974,3321,15,569,127,283,33
20190930T14Z,0,6949,3312,23,565,102,251,73
20190930T13Z,0,7077,3317,15,560,57,251,151
20190930T12Z,0,6887,3327,10,562,15,276,226
20190930T11Z,0,5869,3386,0,570,0,267,245
20190930T10Z,0,4312,3349,0,571,0,268,264
20190930T09Z,0,3218,3350,0,569,0,268,344
20190930T08Z,0,2830,3315,0,565,0,268,339
20190930T07Z,0,2880,3319,0,567,0,268,338
20190930T06Z,0,2938,3293,0,556,0,265,345
20190930T05Z,0,3262,3299,0,545,0,266,387
20190930T04Z,1,3605,3275,0,529,0,265,386
20190930T03Z,1,4332,3288,0,528,0,272,485
20190930T02Z,0,5009,3205,2,521,0,287,544
20190930T01Z,0,5769,3271,15,541,0,500,564
20190930T00Z,0,6216,3293,15,565,0,800,557
20190929T23Z,0,6116,3333,15,579,2,780,485
20190929T22Z,0,6141,3322,16,584,25,510,429
20190929T21Z,0,5746,3330,15,584,67,355,462
20190929T20Z,0,5239,3328,15,588,109,308,550
20190929T19Z,0,4658,3346,15,583,134,312,559
20190929T18Z,0,4326,3323,15,587,140,315,508
