,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20181013T21-04,21143,19073,31404,172,691,9,2041,637
20181013T20-04,21626,19793,31605,172,703,9,2369,671
20181013T19-04,21262,20088,31616,169,694,9,3520,826
20181013T18-04,19518,17900,31577,170,700,9,2692,1015
20181013T17-04,18709,17420,31586,173,745,182,2357,982
20181013T16-04,18590,17046,31568,173,777,418,2036,961
20181013T15-04,18881,16922,31580,174,780,504,2138,1198
20181013T14-04,19373,16393,31538,173,723,478,1936,1666
20181013T13-04,20134,18078,31497,174,745,406,1978,1496
20181013T12-04,20569,19242,31376,174,660,471,2030,1487
20181013T11-04,21298,18874,31371,174,733,522,2005,1492
20181013T10-04,20539,18812,31342,174,700,342,2244,1251
20181013T09-04,20577,18313,31316,173,714,101,2222,1294
20181013T08-04,20326,17296,31287,171,713,35,2089,1286
20181013T07-04,19302,17690,31254,172,710,9,1833,1055
20181013T06-04,18508,15976,31201,174,707,9,1727,810
20181013T05-04,18122,14496,31161,173,703,9,1630,763
20181013T04-04,18099,14066,31128,171,708,9,1515,968
20181013T03-04,18254,14000,31033,171,694,9,1471,1167
20181013T02-04,18460,13494,30867,170,706,9,1474,1343
20181013T01-04,18567,14085,30834,171,702,9,1553,1477
20181013T00-04,20464,18786,30268,168,651,3,1666,3391
20181012T23-04,20133,18566,30933,170,699,9,1734,800
20181012T22-04,21431,20415,31008,169,689,9,1782,844
20181012T21-04,22192,22838,31128,171,694,9,1865,897
20181012T20-04,22457,23911,31027,173,857,9,2618,1007
20181012T19-04,22337,24115,31020,172,839,9,2826,1026
20181012T18-04,21609,23662,30993,174,847,9,2404,1188
20181012T17-04,21668,23134,30945,174,930,205,2438,1505
20181012T16-04,21655,23059,30894,175,941,457,2408,1606
20181012T15-04,21683,22243,30867,175,938,569,2402,1666
20181012T14-04,21749,22392,30854,188,919,610,2548,1713
20181012T13-04,21565,22500,30917,177,918,629,2940,1876
20181012T12-04,21457,22445,30869,180,924,619,3154,1821
20181012T11-04,21471,22741,30835,178,929,584,3377,1664
20181012T10-04,21434,22404,30808,175,932,490,3618,1560
20181012T09-04,21651,22988,30734,172,941,354,2964,1677
20181012T08-04,21470,22638,30626,172,958,151,2773,1919
20181012T07-04,20405,22579,30600,172,987,3,2808,2046
20181012T06-04,18368,20279,30592,173,873,3,2017,2163
20181012T05-04,16979,17611,30423,174,766,3,1590,2490
20181012T04-04,16938,16689,30396,174,644,3,1405,2802
20181012T03-04,17084,16704,30322,173,658,3,1482,2984
20181012T02-04,18070,16975,30298,169,649,3,1488,3245
20181012T01-04,19503,17742,30289,170,656,3,1506,3308
20181012T00-04,22813,22933,29819,217,1078,3,1151,4271
20181011T23-04,22055,22125,30246,169,653,3,1647,3285
20181011T22-04,24255,24542,30225,170,654,3,1739,3399
20181011T21-04,25554,26836,30184,170,1008,3,2155,3572
20181011T20-04,26639,28904,30127,192,2007,3,2972,3837
20181011T19-04,26451,29120,30242,212,1982,3,4062,4071
20181011T18-04,25830,29002,30304,206,1999,3,4093,4798
20181011T17-04,25651,28820,30403,346,1967,13,3940,4619
20181011T16-04,25967,29224,30561,344,2008,26,4257,4664
20181011T15-04,25451,29341,30522,343,1942,114,4072,4682
20181011T14-04,25780,30194,30317,342,2015,177,3832,4743
20181011T13-04,25369,30246,30307,296,2036,220,4139,4819
20181011T12-04,24895,30055,30240,310,1916,239,3217,4624
20181011T11-04,25594,29649,30189,276,2010,162,2712,4486
20181011T10-04,25987,28743,30127,323,1747,137,1458,4725
20181011T09-04,26161,28661,29967,309,1489,101,1015,4508
20181011T08-04,26527,28644,29728,324,1320,30,1032,4382
20181011T07-04,25109,27209,29712,238,1056,3,1200,4826
20181011T06-04,23954,25056,29601,221,871,3,1270,4362
20181011T05-04,22162,22934,29540,218,795,3,1277,4721
20181011T04-04,20680,21154,29411,173,808,3,1194,4402
20181011T03-04,20301,21040,29393,170,813,3,1030,4800
20181011T02-04,20196,21055,29472,171,807,3,1004,4714
20181011T01-04,21172,21742,29685,170,945,3,1144,5100
20181011T00-04,23864,22772,29749,219,1152,3,1120,4732
20181010T23-04,24286,24144,29782,219,1350,3,1256,5152
20181010T22-04,26284,26695,29756,266,1749,3,1500,5504
20181010T21-04,28912,30685,29744,314,2590,3,1626,5216
20181010T20-04,29070,34831,29730,337,2887,3,2731,4771
20181010T19-04,29063,36096,29684,337,2980,3,3944,4154
20181010T18-04,28409,35654,29671,304,2980,3,3984,3923
20181010T17-04,28698,36873,29662,312,3030,72,4176,3639
20181010T16-04,29100,37363,29668,314,3009,223,3817,3439
20181010T15-04,29278,37192,29709,314,2970,404,3742,3531
20181010T14-04,29483,36827,29750,284,3030,511,3926,3526
20181010T13-04,29548,35082,29758,229,2998,486,4200,3608
20181010T12-04,29233,32477,29743,223,2596,484,3612,3604
20181010T11-04,28930,31149,29775,233,2288,424,2758,4069
20181010T10-04,28695,29755,29772,234,1843,398,2108,3834
20181010T09-04,28164,28424,29817,230,1525,339,1798,4097
20181010T08-04,27524,27396,29819,232,1575,138,1558,3646
20181010T07-04,27274,27267,29819,236,1495,4,1305,3562
20181010T06-04,23992,26005,29805,222,1494,3,1348,3691
20181010T05-04,21500,21925,29805,175,1153,3,1194,3740
20181010T04-04,20180,19988,29767,178,1135,3,1176,3945
20181010T03-04,19998,19947,29769,176,1158,3,1203,4121
20181010T02-04,20319,20759,29770,174,1161,3,1094,4368
20181010T01-04,21533,21343,29749,173,1165,3,1085,4726
20181010T00-04,22975,23309,29552,216,1422,4,1250,4267
20181009T23-04,25808,26921,29703,220,1319,3,1327,4629
20181009T22-04,27009,29719,29680,269,1770,3,1410,4637
20181009T21-04,28734,33842,29676,318,2665,3,1673,4368
20181009T20-04,29131,38621,29682,317,2918,3,3121,3757
20181009T19-04,28944,41662,29675,320,2915,3,3603,3195
20181009T18-04,28583,41684,29678,320,2855,6,4375,3263
20181009T17-04,29098,42857,29671,322,2838,96,4545,3105
20181009T16-04,29204,42904,29664,274,2907,312,4496,3194
20181009T15-04,29149,43877,29673,272,2897,448,4324,2590
20181009T14-04,28833,43059,29675,274,2815,434,4189,2454
20181009T13-04,28583,40604,29694,269,2654,442,3809,2533
20181009T12-04,27624,38017,29695,268,2429,504,3959,2573
20181009T11-04,26855,35880,29720,267,2558,428,2682,2571
20181009T10-04,27381,33267,29743,268,2234,366,1984,2312
20181009T09-04,26626,30952,29788,268,1733,308,1863,2426
20181009T08-04,25063,29185,29798,276,1467,174,1690,3106
20181009T07-04,25712,28602,29781,246,1412,5,1679,3252
20181009T06-04,23282,25641,29795,221,1419,4,1701,3303
20181009T05-04,20024,22713,29785,191,1432,4,1655,3620
20181009T04-04,19154,21034,29793,172,1432,4,1406,3720
20181009T03-04,19446,20905,29701,171,1425,4,1338,3785
20181009T02-04,20558,21374,29678,171,1424,4,1384,3772
20181009T01-04,21575,22075,29665,171,1446,4,1323,3912
20181009T00-04,21524,23636,30022,172,1658,4,1450,1009
20181008T23-04,25343,26441,29567,268,1602,4,1366,4305
20181008T22-04,27538,29954,29555,269,1889,4,1724,4006
20181008T21-04,28586,34410,29656,685,2392,4,2365,3218
20181008T20-04,29329,37466,29643,686,2596,4,4155,2631
20181008T19-04,29098,41405,29702,774,2596,4,4285,2096
20181008T18-04,29273,41245,29710,773,2597,4,5148,2573
20181008T17-04,29872,42485,29727,745,2666,150,4926,3135
20181008T16-04,29463,42652,29722,712,2638,281,4966,3422
20181008T15-04,29894,41144,29712,386,2647,333,4932,3747
20181008T14-04,29431,39908,29723,279,2388,379,4779,4030
20181008T13-04,28706,39637,29752,285,2444,358,4236,3896
20181008T12-04,27387,38241,29775,286,2167,334,3955,2930
20181008T11-04,26958,36040,29778,267,2143,355,3336,2279
20181008T10-04,25572,34296,29866,265,2168,343,2037,1974
20181008T09-04,25106,30774,29879,232,2004,330,1870,2186
20181008T08-04,23736,28317,29892,224,1573,110,1750,2371
20181008T07-04,24085,26688,29909,235,1373,4,1776,2003
20181008T06-04,21962,24821,29907,185,1367,4,1711,1399
20181008T05-04,19190,22746,29932,176,1313,4,1710,1613
20181008T04-04,18093,21632,29924,176,1332,4,1590,1376
20181008T03-04,18109,21906,29894,172,1358,4,1488,1054
20181008T02-04,18797,21862,29911,173,1352,4,1438,962
20181008T01-04,19481,22812,29922,159,1342,4,1569,1164
20181008T00-04,18974,20350,30941,209,1352,4,1485,1558
20181007T23-04,22886,25485,30179,218,1988,4,1471,1051
20181007T22-04,23538,29884,30287,226,2214,4,1715,986
20181007T21-04,24016,33748,30395,253,2419,4,1969,1116
20181007T20-04,23912,36934,30510,1034,2429,4,3243,1064
20181007T19-04,23954,38655,30706,1111,2410,4,3815,1181
20181007T18-04,23702,37290,30778,1094,2424,4,4729,1171
20181007T17-04,24228,38100,30801,1093,2494,217,4527,831
20181007T16-04,23826,37887,30810,1006,2510,402,4907,608
20181007T15-04,23202,35912,30838,865,2388,488,4903,418
20181007T14-04,22780,34296,30871,857,2069,562,4243,330
20181007T13-04,22653,32496,30901,816,1748,556,2745,384
20181007T12-04,22131,29291,30891,820,2229,518,2092,478
20181007T11-04,20928,27489,30897,494,1808,481,1943,612
20181007T10-04,20682,25397,30923,175,1850,414,1998,482
20181007T09-04,18513,23732,30937,187,1619,399,2072,732
20181007T08-04,16372,21499,30949,206,1346,132,1965,1212
20181007T07-04,15478,20608,30950,207,1336,7,1872,1188
20181007T06-04,14890,20014,30959,217,1208,4,1693,1157
20181007T05-04,14462,19130,30961,221,1354,4,1592,991
20181007T04-04,14618,19005,30966,221,1343,4,1507,1019
20181007T03-04,14748,19065,30951,220,1355,4,1445,1117
20181007T02-04,16025,19738,30943,214,1355,4,1472,918
20181007T01-04,17602,20145,30932,214,1353,4,1483,1408
20181007T00-04,19934,18012,30996,82,1462,4,1854,1417
20181006T23-04,20952,23482,30934,202,1632,4,1827,1538
20181006T22-04,22177,26348,30917,261,1736,4,1986,1694
20181006T21-04,21912,28522,30881,261,1749,4,2043,1565
20181006T20-04,22507,29591,30875,304,1731,4,2789,1780
20181006T19-04,23406,31209,30846,306,1720,4,3313,1044
20181006T18-04,22787,31675,30854,261,1711,11,3900,1046
20181006T17-04,22743,31742,30877,259,1722,126,4489,1042
20181006T16-04,22648,32002,30904,259,1713,240,4643,1309
20181006T15-04,22347,31919,30901,261,1728,226,4383,1217
20181006T14-04,22861,31874,30915,217,1744,246,3622,1665
20181006T13-04,22735,30342,30916,217,1756,355,2582,2280
20181006T12-04,22830,29469,30940,216,1794,292,2190,1788
20181006T11-04,21833,26999,30943,219,1810,249,1996,1738
20181006T10-04,21930,25677,30972,202,1849,234,2050,1659
20181006T09-04,21136,22631,30990,194,1708,245,2025,1962
20181006T08-04,20192,20444,31001,173,1324,72,1962,2341
20181006T07-04,19394,19327,30999,144,1357,4,1947,2424
20181006T06-04,18441,18280,31015,107,1443,4,2022,2629
20181006T05-04,17959,17140,31017,90,1503,4,1850,2091
20181006T04-04,17205,17343,31016,91,1512,4,1811,1945
20181006T03-04,17216,16938,31028,92,1509,4,1793,2116
20181006T02-04,18288,17587,31011,86,1494,4,1802,1989
20181006T01-04,18765,17746,30995,83,1471,4,1782,1597
20181006T00-04,21352,22386,31880,119,1550,7,1789,1969
20181005T23-04,22121,20539,31079,128,1384,4,1904,1059
20181005T22-04,23871,24185,31252,128,1437,4,2121,745
20181005T21-04,24541,26332,31610,154,1460,4,2244,493
20181005T20-04,25354,29263,31725,170,1809,4,2462,431
20181005T19-04,25744,29974,31868,170,1794,4,3490,292
20181005T18-04,25282,29805,31870,172,1799,5,3717,376
20181005T17-04,25874,29281,31858,174,1797,110,4229,656
20181005T16-04,26350,29894,31859,175,1947,128,4982,732
20181005T15-04,25785,29184,31874,178,1863,238,4934,904
20181005T14-04,25272,29408,31876,180,1860,344,4714,1095
20181005T13-04,24795,29082,31928,180,1890,416,3600,1116
20181005T12-04,25007,28757,31941,175,1893,409,2322,902
20181005T11-04,24662,27970,31945,176,1906,401,2077,1109
20181005T10-04,24444,27402,31955,173,1867,370,2072,820
20181005T09-04,23813,26324,31984,178,1615,308,2124,900
20181005T08-04,23624,24968,31975,178,1511,165,2062,1395
20181005T07-04,23226,23746,31982,179,1435,10,2012,1221
20181005T06-04,21100,21719,31958,130,1463,7,2045,1458
20181005T05-04,19608,19682,31981,129,1091,7,1974,1330
20181005T04-04,18634,18549,31975,84,1113,7,1869,1365
20181005T03-04,18507,18002,31958,84,1106,7,1787,1777
20181005T02-04,19527,18328,31919,128,1040,7,1755,1563
20181005T01-04,20182,20063,31920,122,1232,7,1803,1548
20181005T00-04,20650,20314,31667,124,1742,4,1625,5342
20181004T23-04,22327,24226,31864,165,2108,7,1851,2387
20181004T22-04,23941,26259,31850,212,2146,7,1914,2557
20181004T21-04,25469,30808,31787,214,2699,7,2394,2081
20181004T20-04,25659,32121,31759,257,2679,7,3720,2786
20181004T19-04,25897,33781,31734,258,2765,7,4457,2725
20181004T18-04,25990,34548,31724,258,2736,16,4526,2452
20181004T17-04,26060,35625,31725,211,2757,236,4723,2290
20181004T16-04,26408,37624,31724,213,2894,386,4739,2135
20181004T15-04,26251,36753,31723,168,2896,562,4652,2351
20181004T14-04,25971,34948,31747,170,2885,593,4650,2360
20181004T13-04,25587,33960,31765,168,2634,607,4394,2692
20181004T12-04,25126,32001,31794,122,2511,650,3816,3108
20181004T11-04,24323,29817,31792,123,2525,672,3008,3535
20181004T10-04,23276,27825,31804,196,2461,588,2380,4236
20181004T09-04,22548,26219,31814,127,2315,456,1982,3978
20181004T08-04,22771,24880,31829,128,2035,240,1926,3706
20181004T07-04,21569,23776,31810,130,1973,8,1930,4247
20181004T06-04,19084,22406,31788,84,1730,4,1941,4461
20181004T05-04,17485,19438,31799,86,1411,4,1845,5297
20181004T04-04,16959,17630,31768,86,1542,4,1794,4992
20181004T03-04,17420,17856,31734,81,1457,4,1646,4842
20181004T02-04,17720,19350,31694,79,1546,4,1667,5018
20181004T01-04,18527,20109,31684,79,1667,4,1647,5241
20181004T00-04,20708,20428,31934,171,1594,3,1600,2116
20181003T23-04,22755,23460,31644,124,1899,4,1752,5206
20181003T22-04,23743,28172,31632,218,2081,4,1856,5026
20181003T21-04,24820,32741,31579,217,2341,4,2431,4636
20181003T20-04,25990,36597,31549,216,2537,4,2932,4353
20181003T19-04,26267,36962,31547,218,2662,4,4242,4290
20181003T18-04,26917,38926,31559,216,2909,26,4223,4359
20181003T17-04,27061,39447,31573,171,3149,230,4817,4384
20181003T16-04,27147,39045,31564,172,3278,469,4864,4400
20181003T15-04,26539,37982,31578,126,2825,550,4829,4599
20181003T14-04,26240,37180,31611,126,2831,579,4711,4675
20181003T13-04,25143,35548,31621,124,2864,643,4231,4601
20181003T12-04,24247,32822,31598,80,2819,654,4162,4402
20181003T11-04,23953,32327,31614,80,2755,632,2223,3670
20181003T10-04,23508,30354,31652,81,2556,605,1984,2711
20181003T09-04,22151,28976,31679,82,2335,515,1952,2803
20181003T08-04,21553,27018,31716,83,2084,283,1806,3279
20181003T07-04,21817,26227,31725,129,1667,7,1802,3059
20181003T06-04,20871,24014,31746,128,1656,3,1927,2169
20181003T05-04,19233,20358,31795,83,1566,3,1833,2322
20181003T04-04,18215,19196,31804,84,1600,3,1728,2106
20181003T03-04,17906,18755,31874,84,1588,3,1725,1924
20181003T02-04,18760,18577,31950,79,1581,3,1546,2361
20181003T01-04,19384,19176,31937,124,1583,3,1570,2190
20181003T00-04,19074,19537,31883,128,2386,3,1723,3340
20181002T23-04,23167,23598,31919,168,1809,3,1696,1880
20181002T22-04,23732,27750,31888,168,2243,3,1796,1567
20181002T21-04,25134,32465,31867,216,2669,3,2336,1513
20181002T20-04,26081,35468,31855,213,3056,3,3473,1288
20181002T19-04,25909,36340,31801,215,3178,3,4266,904
20181002T18-04,25880,37026,31802,217,3121,15,4217,811
20181002T17-04,25798,37431,31802,174,3140,136,4592,845
20181002T16-04,25803,38322,31806,128,3186,320,4530,825
20181002T15-04,25367,36965,31795,126,3075,387,4451,896
20181002T14-04,24779,35995,31793,124,2973,463,4268,1062
20181002T13-04,24545,34308,31820,142,2958,528,4004,1155
20181002T12-04,23937,32661,31865,127,3106,580,3118,1314
20181002T11-04,22963,30703,31900,82,2941,590,2873,1390
20181002T10-04,22497,29215,31918,84,2769,569,2327,1419
20181002T09-04,22035,28087,31953,85,2001,470,2004,1675
20181002T08-04,21650,27291,31943,136,1754,270,1994,1982
20181002T07-04,21491,27012,31964,142,1582,5,1996,2167
20181002T06-04,19003,23807,31948,90,1604,3,1977,2372
20181002T05-04,17050,20190,31959,93,1517,3,1918,2461
20181002T04-04,15558,18500,31967,92,1519,3,1917,2566
20181002T03-04,15658,18377,31955,86,1570,3,1726,2697
20181002T02-04,16231,19228,31916,83,1612,3,1744,3020
20181002T01-04,16501,19260,31878,80,1906,3,1742,3294
20181002T00-04,14565,16541,32015,81,1305,3,1659,2480
20181001T23-04,21265,22728,31877,177,2664,3,1811,3478
20181001T22-04,21919,27087,31868,176,3000,3,1952,3770
20181001T21-04,22662,31771,31857,174,3254,3,3544,3594
20181001T20-04,24138,35279,31862,173,3243,3,3698,2970
20181001T19-04,24104,36545,31842,173,3265,3,4196,2035
20181001T18-04,24637,35013,31861,175,3266,45,4504,2073
20181001T17-04,25129,35585,31864,129,3270,249,4592,2031
20181001T16-04,25622,35589,31871,132,3235,454,4622,1561
20181001T15-04,25392,34888,31865,86,3196,511,4873,1255
20181001T14-04,24468,34840,31896,84,2958,636,4729,713
20181001T13-04,23878,33022,31922,84,2881,644,4238,524
20181001T12-04,23388,31469,31921,84,2758,700,3736,410
20181001T11-04,22245,29976,31978,85,2694,670,3437,370
20181001T10-04,22086,27804,32012,85,2735,635,1933,472
20181001T09-04,20576,26980,31992,85,2220,508,1986,630
20181001T08-04,20064,25528,31996,87,1890,282,1942,1109
20181001T07-04,19915,24191,31959,90,1793,14,1964,1269
20181001T06-04,17412,21904,31975,90,1409,3,1944,1501
20181001T05-04,14126,19174,32009,89,1226,3,2042,1160
20181001T04-04,13013,17222,32027,90,1182,3,1986,1611
20181001T03-04,12778,16581,32020,87,1178,3,1795,1804
20181001T02-04,12873,16692,32043,85,1173,3,1684,2217
20181001T01-04,12856,17300,32018,84,1193,3,1748,2619
20181001T00-04,13492,16495,33454,81,1216,3,1716,914
20180930T23-04,16806,19748,32005,80,1608,3,1852,1842
20180930T22-04,17707,23067,31993,127,1646,3,1913,1447
20180930T21-04,18373,25965,31969,215,1729,3,2541,1455
20180930T20-04,19169,28428,31945,212,1734,3,4240,1367
20180930T19-04,19378,29542,31935,220,1748,3,4842,871
20180930T18-04,19125,27691,31950,214,1668,15,4347,955
20180930T17-04,19468,28165,31944,184,1705,246,4298,778
20180930T16-04,19159,27012,31900,82,1756,491,3677,719
20180930T15-04,18148,24984,31812,81,1771,610,2602,773
20180930T14-04,18325,24132,31847,81,1719,638,2144,869
20180930T13-04,17834,23378,31859,82,1707,693,2016,925
20180930T12-04,16598,22153,31952,80,1589,713,2004,1092
20180930T11-04,15324,21080,33319,83,1580,719,1983,825
20180930T10-04,14459,19991,33323,85,1647,681,2016,744
20180930T09-04,14125,18220,33389,86,1648,548,1986,1179
20180930T08-04,12702,16379,33521,89,1472,296,1998,1627
20180930T07-04,12680,16097,33495,90,1236,4,2000,1252
20180930T06-04,12474,15432,33484,92,1197,3,1890,1016
20180930T05-04,12124,15249,33466,94,1132,3,1900,957
20180930T04-04,12014,14881,33451,94,1195,3,1892,1017
20180930T03-04,12274,14831,33463,91,1190,3,1857,963
20180930T02-04,13021,15405,33459,86,1194,3,1712,1021
20180930T01-04,12867,15575,33454,84,1194,3,1715,1039
20180930T00-04,14522,18102,32194,70,1226,3,1767,1260
20180929T23-04,14586,19522,33466,79,1299,3,1801,890
20180929T22-04,16223,20643,33407,126,1350,3,1932,950
20180929T21-04,18081,22900,33397,125,1406,3,1922,631
20180929T20-04,18036,24218,33409,122,1432,3,3149,454
20180929T19-04,18222,24689,33382,123,1396,3,4026,546
20180929T18-04,18639,23962,33384,124,1360,13,3589,626
20180929T17-04,18629,24217,33368,78,1421,273,3376,587
20180929T16-04,18573,24352,33392,80,1400,474,2875,382
20180929T15-04,17873,23525,33302,80,1430,584,2592,303
20180929T14-04,18026,23046,33241,79,1409,649,2133,349
20180929T13-04,17492,22302,33204,80,1358,720,2093,370
20180929T12-04,17379,21888,33092,79,1359,684,2301,354
20180929T11-04,17047,21636,33025,78,1345,747,1930,248
20180929T10-04,16157,21640,32907,80,1338,597,1919,291
20180929T09-04,15473,21786,32829,80,1263,447,1960,358
20180929T08-04,14227,20210,32772,82,1251,187,1939,572
20180929T07-04,14062,18344,32650,84,1217,24,1939,638
20180929T06-04,12922,17189,32600,86,1188,3,1926,717
20180929T05-04,12766,16252,32559,83,1207,3,1879,856
20180929T04-04,12838,15229,32444,81,1213,3,1828,988
20180929T03-04,12533,14711,32373,76,1227,3,1916,1082
20180929T02-04,13321,15362,32274,74,1216,3,1750,1209
