,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190508T01-04,79960,110898,90227,3280,6984,286,33373,39832
20190508T00-04,88330,122947,89491,3810,7448,258,35864,37578
20190507T23-04,97000,138529,90152,4429,7761,395,38266,39218
20190507T22-04,102306,151817,90038,5183,7985,1192,40131,36982
20190507T21-04,102684,160142,89941,5108,8030,2868,41431,34930
20190507T20-04,103519,161445,89924,5177,8221,4146,42875,37063
20190507T19-04,104313,162392,89908,5351,8427,6445,43014,37523
20190507T18-04,104544,164662,89832,5734,8369,9151,43460,34811
20190507T17-04,104260,162091,89757,4797,9278,10787,44327,33369
20190507T16-04,104681,159295,89641,5597,8392,11892,42033,32048
20190507T15-04,104233,155482,89597,4728,9151,12764,39389,31089
20190507T14-04,102523,150409,89522,4371,9133,12763,38519,30407
20190507T13-04,101089,145718,89546,4288,9117,12563,36895,29030
20190507T12-04,99645,142370,89445,4222,8915,11952,36415,25572
20190507T11-04,99494,138960,89232,3990,8637,9315,35617,23576
20190507T10-04,97463,135107,89043,4623,7573,5835,35062,22978
20190507T09-04,94736,129859,88804,4446,7453,3226,31801,25427
20190507T08-04,88424,124155,88847,4185,7267,1359,29230,28372
20190507T07-04,80294,114894,88755,2855,7443,304,27266,29828
20190507T06-04,73035,106141,88436,2682,7197,20,25451,31186
20190507T05-04,68626,97636,88275,2470,7123,15,25724,32579
20190507T04-04,68094,96062,88165,2437,7161,20,26177,34328
20190507T03-04,67975,98830,90233,2495,7218,25,28068,40552
20190507T02-04,71410,108025,90146,2479,7348,32,29694,43507
20190507T01-04,76440,115674,90164,2556,7388,39,34040,44602
20190507T00-04,82212,126416,89870,3008,7895,42,36816,43491
20190506T23-04,95332,140875,90012,4538,7753,158,38928,41660
20190506T22-04,101584,154383,90070,5054,7944,2154,42012,39816
20190506T21-04,101854,158244,89931,4240,9343,8382,44994,37898
20190506T20-04,103201,160040,89777,5317,8427,12262,45539,36043
20190506T19-04,103922,162158,89600,5291,8486,15369,45601,34294
20190506T18-04,104590,162568,89529,5288,8479,18676,44702,31470
20190506T17-04,103814,161735,89411,5323,8426,20067,45137,28546
20190506T16-04,103797,160993,89270,4498,8995,20250,41918,25682
20190506T15-04,103799,159778,89156,4380,9103,20848,39301,23314
20190506T14-04,102777,154533,88977,4154,9227,21615,37413,22758
20190506T13-04,101658,150218,88960,4070,9134,21202,36251,22454
20190506T12-04,100111,145053,88911,4129,8912,20844,35564,23515
20190506T11-04,96330,139220,89210,3746,8722,17692,35376,25363
20190506T10-04,94038,134906,90082,3664,8430,9608,34413,26838
20190506T09-04,89290,130638,90265,4415,7099,3071,33659,30351
20190506T08-04,82700,123712,90227,4207,7068,1074,31350,33696
20190506T07-04,74688,114760,90187,3751,6783,125,29091,35259
20190506T06-04,66083,103362,90145,3296,6696,30,27181,36255
20190506T05-04,63955,94600,89999,2970,6567,29,26538,35444
20190506T04-04,63961,94514,89897,2914,6463,21,32411,33873
20190506T03-04,64421,94633,89761,2900,6550,27,33802,36020
20190506T02-04,67759,101145,89690,2998,6656,35,35136,37604
20190506T01-04,72660,109994,89638,2641,7293,46,37537,37991
20190506T00-04,83741,120472,89203,2979,7644,121,41023,36795
20190505T23-04,86944,131693,89458,3347,7718,1080,43542,37847
20190505T22-04,93685,139945,89326,3636,7810,2057,46417,34710
20190505T21-04,94934,142601,89202,3691,7837,8133,47307,32835
20190505T20-04,94147,142484,89083,4004,7815,12031,45596,32956
20190505T19-04,95177,142705,88908,4181,7831,15160,43708,31455
20190505T18-04,94077,140441,88785,3916,7832,17901,41855,30384
20190505T17-04,92258,138515,88592,3634,7910,18234,40458,28513
20190505T16-04,89559,136270,88431,3592,7982,18663,39033,26855
20190505T15-04,87612,133345,88390,3581,8428,18956,38217,24595
20190505T14-04,86183,129902,88295,3556,8437,20042,37695,24179
20190505T13-04,84446,127550,88215,3497,8317,19549,36231,23781
20190505T12-04,83777,125624,87958,3453,8222,18747,35693,21766
20190505T11-04,82121,122068,87917,3426,7991,15147,35297,20083
20190505T10-04,79345,118416,87978,3355,7863,7739,34738,19767
20190505T09-04,72298,112315,87956,3221,7492,1689,33513,23410
20190505T08-04,68049,104374,87951,2820,7254,439,31436,26551
20190505T07-04,65117,102568,87891,2699,7253,59,30378,27350
20190505T06-04,63938,99644,87870,2528,7252,16,29473,29281
20190505T05-04,64372,98333,87775,2416,7197,20,29805,30452
20190505T04-04,65690,100255,87728,2578,7153,23,30019,31062
20190505T03-04,68311,105402,87652,2596,7173,198,30203,31924
20190505T02-04,72274,112130,87508,2694,6983,230,32548,32671
20190505T01-04,76437,120353,87337,2736,7116,256,36172,30957
20190505T00-04,85851,129782,87239,3562,7022,268,39765,29583
20190504T23-04,92554,139928,87303,4059,7482,1293,43167,25020
20190504T22-04,96281,150469,87245,4324,7943,2369,45861,20762
20190504T21-04,95866,151942,87245,4301,7854,9282,46017,19645
20190504T20-04,94368,152628,87200,4263,7835,13815,45434,18725
20190504T19-04,94741,155286,87233,3509,8530,15634,44447,17168
20190504T18-04,95650,155535,87235,3476,8594,19344,44181,14226
20190504T17-04,95965,155370,87258,3558,8589,21908,43207,11442
20190504T16-04,96004,154915,87295,3625,8615,22924,42130,9047
20190504T15-04,96498,153383,87404,3673,8655,23100,41677,7341
20190504T14-04,97087,151291,87547,3671,8626,23296,40370,6345
20190504T13-04,96501,148352,87636,3789,8626,22601,39562,6555
20190504T12-04,95463,142786,87736,3825,8428,20985,39268,7855
20190504T11-04,94630,138200,87854,3762,8260,16790,39169,9389
20190504T10-04,91934,133460,87929,3576,8006,7957,37980,10993
20190504T09-04,86869,126828,87974,3329,7520,2191,35082,12633
20190504T08-04,82604,121738,87980,2983,7207,698,30984,12808
20190504T07-04,79216,117312,87920,2803,7109,92,29775,13368
20190504T06-04,76719,114062,87889,2740,7106,15,29069,14693
20190504T05-04,76038,112811,87866,2761,7114,15,29484,16258
20190504T04-04,76846,113382,87819,2790,7080,51,30153,17785
20190504T03-04,78808,116925,87840,2805,7150,208,31091,19057
20190504T02-04,83003,124113,87683,2926,7132,242,34211,20034
20190504T01-04,85988,132161,87670,3088,7257,245,38293,20568
20190504T00-04,91892,142936,87572,3213,7734,260,42315,23022
20190503T23-04,96497,156133,87567,3546,8143,349,44368,21311
20190503T22-04,100550,163712,87438,3886,8368,2268,45412,21283
20190503T21-04,100892,166355,87436,3662,8867,9191,44851,21350
20190503T20-04,99499,168987,87551,3702,9077,14300,45785,19107
20190503T19-04,100561,171378,87611,3675,9065,17377,46531,18553
20190503T18-04,101910,173393,87549,3713,9073,19948,47108,17378
20190503T17-04,102290,172771,87424,3645,9052,21179,48680,15637
20190503T16-04,102871,170871,88522,3599,9054,21016,47993,15118
20190503T15-04,102724,167791,88556,3600,9028,22365,46821,15701
20190503T14-04,101882,164336,88446,3574,9052,21818,45498,16409
20190503T13-04,101211,160584,88324,3510,8965,21784,43913,16290
20190503T12-04,100525,159104,88498,3572,8888,19983,43406,15048
20190503T11-04,99795,158630,88528,3596,8668,15495,43881,13976
20190503T10-04,99313,154449,88605,3444,8512,7832,42256,16996
20190503T09-04,96899,150108,88558,3409,8441,2187,38271,20406
20190503T08-04,91123,142025,88583,3164,8222,903,34516,22808
20190503T07-04,83480,134373,88593,2882,7946,232,31475,23824
20190503T06-04,74900,124638,88562,2702,7228,19,30191,24271
20190503T05-04,70706,116982,88558,2604,6959,17,29577,25246
20190503T04-04,70375,115312,88377,2567,6961,17,29885,26010
20190503T03-04,71802,118494,88523,2530,7039,40,33036,26647
20190503T02-04,77175,122983,88483,2803,7133,34,36038,27265
20190503T01-04,83064,131928,88451,3170,7420,38,38432,26300
20190503T00-04,91552,144098,88542,3375,7750,34,41146,24733
20190502T23-04,99737,161088,88409,3742,7899,206,44559,24055
20190502T22-04,100890,173699,88376,4222,8347,2092,47679,21680
20190502T21-04,101475,179515,88407,4242,8994,8181,48302,20526
20190502T20-04,101852,178368,88405,4233,9232,12240,49032,19732
20190502T19-04,103439,179226,88369,4952,8656,14860,49697,19255
20190502T18-04,104217,181196,88275,5134,8685,18402,49943,18925
20190502T17-04,103304,179689,88233,5050,8616,20296,49455,20238
20190502T16-04,102768,178707,88197,4239,9162,21494,46759,20738
20190502T15-04,103302,173906,88227,4215,9178,21828,45908,21969
20190502T14-04,102373,168571,88294,4204,9156,22012,44619,23390
20190502T13-04,99790,161622,88333,4172,9171,21284,43192,26032
20190502T12-04,97167,155845,88453,4322,9152,20469,42627,28273
20190502T11-04,95587,150778,88547,4247,8915,16446,42915,29493
20190502T10-04,93979,148290,88546,4220,8796,8937,42784,29784
20190502T09-04,92609,144984,88568,4132,8436,2844,39638,31620
20190502T08-04,88097,138086,88580,4036,8377,1041,35268,33760
20190502T07-04,80278,126776,88596,3332,7843,225,33129,35127
20190502T06-04,71974,116405,88557,2861,7558,15,31048,36569
20190502T05-04,68016,111527,88526,2691,7317,14,30222,36681
20190502T04-04,67866,111140,88443,2784,7232,25,30472,36622
20190502T03-04,70533,113023,88447,2830,7409,180,32818,36464
20190502T02-04,77485,120294,88404,3014,7530,225,34852,33731
20190502T01-04,83887,130501,88335,3145,7722,241,38775,33423
20190502T00-04,87621,143678,88469,4388,7582,326,41744,35486
20190501T23-04,96327,160604,88339,4569,9023,402,44156,30590
20190501T22-04,98972,174043,88391,5058,9242,2347,46497,28727
20190501T21-04,98844,178751,88427,4977,9491,8899,46169,27762
20190501T20-04,99286,179093,88389,5066,9548,13965,46461,27578
20190501T19-04,99607,180197,88356,4947,9504,16458,46900,24644
20190501T18-04,100834,181417,88328,4977,9404,20887,46791,22451
20190501T17-04,100904,181250,88313,4953,9338,21594,46349,21170
20190501T16-04,100779,180327,88385,5530,8583,22717,45323,19975
20190501T15-04,99466,178740,88363,4631,9349,23086,43925,18073
20190501T14-04,99638,174832,88376,4766,9395,22960,42903,17456
20190501T13-04,97999,169942,88469,5559,8612,22939,41626,18546
20190501T12-04,98298,165146,88462,4533,9282,20994,41957,18256
20190501T11-04,99078,159142,88499,4449,9148,17040,43801,18687
20190501T10-04,98076,155178,88539,5152,8038,8430,43522,19602
20190501T09-04,95644,151188,88495,4249,8819,2396,40841,22432
20190501T08-04,91237,144780,88438,4073,8527,916,37540,24623
20190501T07-04,84003,133989,88348,3410,8212,175,34695,28310
20190501T06-04,75255,121640,88238,2947,7769,60,33094,29760
20190501T05-04,70130,114718,88124,2800,7479,73,32289,31022
20190501T04-04,70825,115474,88040,2852,7500,103,32921,30462
20190501T03-04,73439,119767,88017,3028,7675,256,33487,29822
20190501T02-04,77394,126103,87964,3178,7880,307,36331,30812
20190501T01-04,81495,133178,88027,3138,7919,316,40768,32643
20190501T00-04,89374,142756,88228,3400,7884,325,44683,31291
20190430T23-04,95483,161372,88364,3803,8605,996,47316,33770
20190430T22-04,97977,171857,88442,3992,9150,1890,50005,34321
20190430T21-04,97497,176938,88396,3952,9363,7897,49741,34859
20190430T20-04,96917,175910,88345,4229,9422,12836,50714,34188
20190430T19-04,97917,177313,88325,4370,9410,16117,49791,33520
20190430T18-04,98909,176639,88282,4330,9295,18737,49810,33731
20190430T17-04,98119,175100,88294,4292,9480,21255,49138,32940
20190430T16-04,97650,172451,88280,4280,9491,22238,46784,34247
20190430T15-04,95918,168518,88333,4132,9432,22478,45393,34569
20190430T14-04,95027,165830,88497,4123,9450,22953,42866,32394
20190430T13-04,94958,162968,88665,4221,9440,22275,42153,30000
20190430T12-04,94710,158674,88757,4208,9491,20045,42131,28339
20190430T11-04,93715,155442,88812,4167,9266,16120,43429,27879
20190430T10-04,92755,153362,88738,3969,9038,8291,44458,26495
20190430T09-04,90047,150084,88763,3747,8733,2874,41784,26931
20190430T08-04,87416,142090,88798,3397,8586,1002,38678,27078
20190430T07-04,81740,131648,88686,2954,8264,151,35146,27233
20190430T06-04,76710,119256,88593,2618,7797,59,33253,26340
20190430T05-04,72991,113614,88509,2544,7460,69,32472,26281
20190430T04-04,71843,111444,88506,2483,7480,62,32440,25944
20190430T03-04,74187,115947,88473,2480,7436,57,35033,26288
20190430T02-04,79287,122594,88427,2491,7602,49,37022,25762
20190430T01-04,84122,131759,88428,2625,7790,155,41156,25606
20190430T00-04,85544,141858,88377,3173,7977,236,45379,30256
20190429T23-04,93582,158694,88308,3571,8476,254,48383,28325
20190429T22-04,95191,170064,88311,3604,8685,1419,52400,29566
20190429T21-04,94778,173469,88382,3539,9007,5591,53171,31623
20190429T20-04,95022,173092,88338,3628,9052,8374,51795,32881
20190429T19-04,95294,174238,88380,3622,9105,10791,49562,36287
20190429T18-04,96407,172003,88409,3649,9323,13151,46671,37036
20190429T17-04,95424,168524,88671,3529,9294,15556,46191,38557
20190429T16-04,94026,163774,88829,3410,9229,17763,43021,38097
20190429T15-04,94042,159037,88879,3989,8627,19335,41835,37455
20190429T14-04,93509,151458,88868,4093,8581,18843,41676,39894
20190429T13-04,91122,145607,88872,3909,8186,18310,41712,42669
20190429T12-04,89885,140757,88933,3697,8101,16290,43323,44561
20190429T11-04,87895,136881,88960,3457,7866,12739,45042,45573
20190429T10-04,87276,134891,88974,3304,7775,7663,45164,45344
20190429T09-04,85018,130925,88917,2669,8373,3132,44675,44938
20190429T08-04,81177,127244,88861,2591,8260,1167,42537,44543
20190429T07-04,74979,116832,88780,2350,7806,286,39293,45731
20190429T06-04,70141,104883,88642,2150,7545,158,34227,45747
20190429T05-04,65277,97196,88423,2033,7315,195,33058,47025
20190429T04-04,63232,95089,88197,1984,7267,216,33150,48326
20190429T03-04,64732,97752,88087,1983,7357,275,34572,50065
20190429T02-04,66475,101081,88606,1945,7346,414,37170,51616
20190429T01-04,71513,108210,88524,2022,7789,466,40579,52191
20190429T00-04,75490,116618,87973,2209,8064,409,44100,55980
20190428T23-04,82605,130388,88176,2485,8209,761,48335,55167
20190428T22-04,84990,138937,88108,2739,8248,1703,50713,55363
20190428T21-04,84024,141540,88192,2646,8379,5200,51395,56069
20190428T20-04,83117,139595,88178,2579,8521,9463,49789,56490
20190428T19-04,83504,139008,88169,2581,8500,13389,46689,56036
20190428T18-04,82355,135274,88081,2526,8546,17565,44238,54934
20190428T17-04,80285,132342,88121,2390,8338,20767,41819,51688
20190428T16-04,77348,129790,88120,2313,8219,22769,39681,48092
20190428T15-04,75772,126908,88151,2296,8087,23272,39251,44097
20190428T14-04,74033,124038,88212,2162,8001,23210,38623,41312
20190428T13-04,74457,120699,88242,2189,7862,23150,38549,38806
20190428T12-04,74852,116496,88339,2371,7989,21318,38840,35255
20190428T11-04,77082,112405,88367,2432,7823,17114,39502,32306
20190428T10-04,76383,110120,88355,2396,7626,8575,40626,31668
20190428T09-04,70745,105036,88415,2321,7237,2524,38884,32682
20190428T08-04,67081,99679,88390,2313,6754,964,36314,33631
20190428T07-04,60564,94056,88372,2073,6555,284,35026,38072
20190428T06-04,58764,91841,88250,2041,6471,213,33869,41468
20190428T05-04,58854,89435,88349,2037,6549,204,33934,43466
20190428T04-04,60730,91100,88261,2035,6633,211,34305,43669
20190428T03-04,63312,94790,88092,2096,6861,373,36063,45206
20190428T02-04,66792,100479,88047,2225,7023,396,38565,45012
20190428T01-04,70674,109135,87979,2551,7364,398,42048,44465
20190428T00-04,73486,120785,87885,3031,7537,421,45163,44370
20190427T23-04,74030,128818,88167,3180,7615,1138,48221,45435
20190427T22-04,78036,137026,88301,3422,7825,2017,49927,44603
20190427T21-04,77858,139816,88340,3232,7996,8506,47611,44275
20190427T20-04,79181,140692,88258,3120,8123,12596,45702,45260
20190427T19-04,78390,140781,88138,2901,8240,16370,43483,44322
20190427T18-04,76838,135934,88067,2722,8032,19603,41726,46379
20190427T17-04,74416,132079,87799,2614,7538,21795,39378,48346
20190427T16-04,72759,126390,87652,2544,7476,22311,37700,50744
20190427T15-04,72338,120494,87742,2533,7530,22457,35918,53139
20190427T14-04,73252,114576,87513,2448,7523,23087,35671,54474
20190427T13-04,73905,109230,87260,2438,7426,22464,36398,54559
20190427T12-04,75517,105572,87037,2434,7209,21489,36812,54937
20190427T11-04,74036,103351,86995,2445,7060,17550,37633,54731
20190427T10-04,73129,101511,87005,2420,7001,10222,38587,55656
20190427T09-04,68729,97609,87233,2091,6992,3955,38661,55632
20190427T08-04,67418,92308,87502,1917,6889,1587,36418,55645
20190427T07-04,65374,87197,87450,1862,6673,360,34819,54083
20190427T06-04,64539,85571,87301,1808,6597,178,33697,51646
20190427T05-04,64971,86421,87160,1792,6550,184,33493,49981
20190427T04-04,63843,88555,86926,1790,6598,234,34561,52044
20190427T03-04,66131,90963,86693,1800,6837,378,35930,54140
20190427T02-04,70121,98133,86667,1946,7038,387,39061,53594
20190427T01-04,73221,106943,86653,1952,7045,401,42229,53916
20190427T00-04,74791,119911,85963,1956,7185,411,44966,54087
20190426T23-04,79224,132766,86013,2336,7090,1093,46614,53901
20190426T22-04,82487,145277,86099,2748,7153,2029,47419,49984
20190426T21-04,81759,148220,86984,2628,7343,8121,47297,49557
20190426T20-04,82242,149041,86985,2712,7840,14363,46205,49824
20190426T19-04,82763,151770,86905,2664,7982,17838,46006,48268
20190426T18-04,83527,152461,86871,2650,7939,20171,45642,46433
20190426T17-04,84628,151684,86800,2700,8015,21442,44455,44960
20190426T16-04,84706,149692,86682,2645,8065,22800,44127,44058
20190426T15-04,84518,147056,86498,2519,8045,21891,45059,43360
20190426T14-04,83936,144373,86453,2370,8112,22481,44575,42673
20190426T13-04,83431,142202,86460,2312,8190,21597,44433,41852
20190426T12-04,82609,140576,86333,2255,8107,20299,47241,40482
20190426T11-04,83471,140374,86361,2300,8069,15829,49545,38163
20190426T10-04,83296,140377,86330,2239,7930,7370,49784,37473
20190426T09-04,79646,137342,86317,2129,7500,1895,46023,39992
20190426T08-04,75508,131173,86312,1879,7254,428,42436,40665
20190426T07-04,70048,121693,86348,1571,7193,30,40514,40039
20190426T06-04,65175,110881,86550,1443,7099,12,37197,38223
20190426T05-04,63479,107557,86323,1352,7132,15,36617,35084
20190426T04-04,64340,107032,86326,1318,7019,64,37773,34231
20190426T03-04,66515,109362,86189,1428,7003,203,39720,34871
20190426T02-04,69518,116530,86301,1569,7005,234,42526,35329
20190426T01-04,72726,126256,86456,1545,7166,242,45107,37251
20190426T00-04,80989,142785,86082,1568,7751,270,47438,33248
20190425T23-04,85610,156925,86485,1751,7824,1020,49755,36330
20190425T22-04,89233,170001,86791,2017,8037,1626,53172,34107
20190425T21-04,87774,172072,86952,1895,8376,7853,55683,34347
20190425T20-04,87419,170820,86903,2060,8321,14193,53615,36055
20190425T19-04,88706,171059,86795,2171,7847,16441,51114,34787
20190425T18-04,89190,168976,86739,2096,8325,18793,50917,32610
20190425T17-04,88016,165306,86689,2181,8515,20760,50544,31625
