,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190211T02-08,15.0,7891.0,1108.0,91.0,17.0,-35.0,1536.0,2607.0
20190211T01-08,14.0,8120.0,1108.0,90.0,-59.0,-34.0,1491.0,2822.0
20190211T00-08,14.0,8391.0,1107.0,90.0,-38.0,-35.0,1743.0,2875.0
20190210T23-08,15.0,7736.0,1104.0,90.0,64.0,-34.0,2561.0,2751.0
20190210T22-08,16.0,9009.0,1105.0,90.0,0.0,-34.0,2792.0,2651.0
20190210T21-08,16.0,10223.0,1104.0,90.0,2.0,-34.0,3315.0,2633.0
20190210T20-08,17.0,10544.0,1101.0,90.0,29.0,-34.0,4288.0,2685.0
20190210T19-08,16.0,10780.0,1102.0,90.0,17.0,-35.0,4434.0,2958.0
20190210T18-08,18.0,10969.0,1103.0,90.0,-14.0,-34.0,4596.0,2947.0
20190210T17-08,21.0,8423.0,1102.0,90.0,7.0,353.0,3971.0,3257.0
20190210T16-08,20.0,6592.0,1101.0,91.0,-10.0,3129.0,2372.0,4039.0
20190210T15-08,20.0,5565.0,1105.0,91.0,-51.0,4965.0,1753.0,3716.0
20190210T14-08,17.0,4879.0,1102.0,90.0,-17.0,5522.0,1562.0,3474.0
20190210T13-08,16.0,4633.0,1102.0,90.0,-51.0,6292.0,1543.0,2558.0
20190210T12-08,19.0,4131.0,1100.0,90.0,11.0,6820.0,1494.0,3067.0
20190210T11-08,19.0,4256.0,1101.0,90.0,59.0,6395.0,1563.0,2704.0
20190210T10-08,19.0,4912.0,1101.0,90.0,31.0,5779.0,1607.0,2015.0
20190210T09-08,19.0,5548.0,1103.0,90.0,-2.0,5176.0,1942.0,1982.0
20190210T08-08,17.0,7337.0,1101.0,91.0,-38.0,3855.0,2235.0,1490.0
20190210T07-08,15.0,8486.0,1101.0,90.0,-2.0,568.0,2822.0,1503.0
20190210T06-08,17.0,9042.0,1101.0,90.0,2.0,-35.0,2757.0,1175.0
20190210T05-08,15.0,8649.0,1102.0,90.0,58.0,-34.0,2061.0,1470.0
20190210T04-08,16.0,8536.0,1087.0,90.0,2.0,-34.0,1496.0,1469.0
20190210T03-08,15.0,8295.0,1088.0,90.0,11.0,-32.0,1436.0,1563.0
20190210T02-08,14.0,8137.0,1127.0,90.0,8.0,-31.0,1559.0,1526.0
20190210T01-08,14.0,8210.0,1128.0,91.0,-5.0,-31.0,2000.0,1558.0
20190210T00-08,14.0,8180.0,1127.0,85.0,67.0,-31.0,2210.0,1668.0
20190209T23-08,15.0,8440.0,1200.0,61.0,-2.0,-31.0,2325.0,1720.0
20190209T22-08,15.0,8801.0,1241.0,57.0,15.0,-31.0,2687.0,1870.0
20190209T21-08,15.0,8682.0,1300.0,54.0,5.0,-31.0,3458.0,1753.0
20190209T20-08,14.0,8817.0,1365.0,90.0,-1.0,-31.0,3879.0,1854.0
20190209T19-08,16.0,8824.0,1468.0,90.0,0.0,-32.0,4236.0,1811.0
20190209T18-08,16.0,8308.0,1589.0,90.0,32.0,-30.0,4485.0,2014.0
20190209T17-08,17.0,6597.0,1778.0,90.0,-26.0,366.0,3817.0,2301.0
20190209T16-08,17.0,5127.0,1977.0,91.0,57.0,3450.0,2710.0,2399.0
20190209T15-08,17.0,4447.0,2168.0,91.0,-54.0,5745.0,1802.0,2815.0
20190209T14-08,17.0,4111.0,2184.0,90.0,1.0,6120.0,1287.0,3117.0
20190209T13-08,14.0,4117.0,2185.0,90.0,54.0,6292.0,1098.0,2499.0
20190209T12-08,15.0,4299.0,2185.0,90.0,6.0,6390.0,1093.0,2505.0
20190209T11-08,14.0,4420.0,2186.0,90.0,-24.0,6390.0,1152.0,1999.0
20190209T10-08,15.0,5691.0,2187.0,91.0,0.0,5777.0,1416.0,1791.0
20190209T09-08,15.0,5528.0,2186.0,91.0,59.0,4220.0,2055.0,1994.0
20190209T08-08,14.0,7185.0,2187.0,90.0,-46.0,2659.0,2525.0,1610.0
20190209T07-08,13.0,8559.0,2187.0,90.0,-14.0,128.0,2988.0,1341.0
20190209T06-08,14.0,8520.0,2190.0,88.0,-40.0,-26.0,2399.0,1303.0
20190209T05-08,14.0,7516.0,2188.0,90.0,9.0,-26.0,2367.0,970.0
20190209T04-08,13.0,7556.0,2188.0,89.0,-42.0,-26.0,2052.0,891.0
20190209T03-08,13.0,7558.0,2188.0,90.0,9.0,-25.0,1777.0,622.0
20190209T02-08,13.0,7714.0,2188.0,90.0,3.0,-24.0,1742.0,639.0
20190209T01-08,12.0,8654.0,2186.0,91.0,11.0,-24.0,1912.0,767.0
20190209T00-08,14.0,8261.0,2188.0,90.0,-5.0,-24.0,2260.0,625.0
20190208T23-08,17.0,9080.0,2187.0,89.0,-22.0,-24.0,2613.0,676.0
20190208T22-08,15.0,9774.0,2188.0,90.0,12.0,-24.0,3043.0,757.0
20190208T21-08,15.0,10467.0,2191.0,91.0,11.0,-24.0,3254.0,705.0
20190208T20-08,15.0,11137.0,2191.0,87.0,58.0,-24.0,3802.0,624.0
20190208T19-08,17.0,11728.0,2191.0,90.0,54.0,-24.0,4218.0,533.0
20190208T18-08,17.0,11697.0,2192.0,91.0,39.0,-23.0,4478.0,562.0
20190208T17-08,19.0,10638.0,2193.0,91.0,13.0,340.0,4203.0,491.0
20190208T16-08,19.0,7482.0,2193.0,91.0,-40.0,4352.0,3159.0,507.0
20190208T15-08,18.0,6282.0,2197.0,90.0,-44.0,6866.0,2436.0,491.0
20190208T14-08,19.0,5865.0,2197.0,91.0,-29.0,7975.0,1823.0,427.0
20190208T13-08,19.0,6094.0,2198.0,90.0,-11.0,8596.0,1509.0,267.0
20190208T12-08,20.0,6021.0,2198.0,70.0,7.0,8619.0,1341.0,193.0
20190208T11-08,19.0,6150.0,2197.0,87.0,18.0,8780.0,1263.0,102.0
20190208T10-08,16.0,6090.0,2198.0,90.0,45.0,8748.0,1509.0,129.0
20190208T09-08,16.0,7145.0,2198.0,90.0,63.0,8365.0,1831.0,96.0
20190208T08-08,12.0,9609.0,2197.0,90.0,56.0,5199.0,2521.0,83.0
20190208T07-08,15.0,12941.0,2196.0,90.0,66.0,614.0,3442.0,73.0
20190208T06-08,15.0,12684.0,2198.0,90.0,15.0,-39.0,2962.0,50.0
20190208T05-08,15.0,10848.0,2196.0,90.0,-32.0,-39.0,2331.0,46.0
20190208T04-08,15.0,9437.0,2196.0,90.0,0.0,-38.0,2310.0,85.0
20190208T03-08,16.0,9335.0,2196.0,86.0,-35.0,-29.0,2197.0,91.0
20190208T02-08,16.0,9490.0,2198.0,90.0,-25.0,-28.0,2086.0,105.0
20190208T01-08,15.0,9190.0,2197.0,90.0,3.0,-28.0,2589.0,158.0
20190208T00-08,15.0,9214.0,2198.0,89.0,1.0,-27.0,2871.0,196.0
20190207T23-08,15.0,10761.0,2198.0,89.0,1.0,-27.0,3174.0,244.0
20190207T22-08,15.0,10949.0,2199.0,90.0,17.0,-28.0,4111.0,276.0
20190207T21-08,15.0,12430.0,2198.0,90.0,-3.0,-27.0,4147.0,254.0
20190207T20-08,16.0,12912.0,2198.0,90.0,14.0,-26.0,4466.0,232.0
20190207T19-08,13.0,13360.0,2197.0,82.0,19.0,-26.0,4564.0,254.0
20190207T18-08,12.0,13423.0,2199.0,53.0,39.0,-28.0,4572.0,316.0
20190207T17-08,15.0,11011.0,2196.0,50.0,-3.0,538.0,4240.0,282.0
20190207T16-08,12.0,8022.0,2194.0,50.0,-65.0,5372.0,2572.0,260.0
20190207T15-08,15.0,6462.0,2196.0,50.0,-58.0,7828.0,1949.0,321.0
20190207T14-08,16.0,6669.0,2198.0,47.0,-32.0,8517.0,1252.0,337.0
20190207T13-08,14.0,6380.0,2197.0,46.0,-34.0,8850.0,1511.0,392.0
20190207T12-08,13.0,6550.0,2197.0,46.0,35.0,8652.0,1490.0,456.0
20190207T11-08,14.0,6996.0,2198.0,46.0,14.0,8435.0,1485.0,576.0
20190207T10-08,13.0,6497.0,2199.0,46.0,32.0,9023.0,1909.0,476.0
20190207T09-08,13.0,8340.0,2197.0,46.0,39.0,8358.0,2394.0,425.0
20190207T08-08,13.0,11262.0,2198.0,47.0,23.0,5123.0,2908.0,389.0
20190207T07-08,14.0,13856.0,2197.0,46.0,32.0,568.0,3945.0,358.0
20190207T06-08,15.0,12642.0,2197.0,46.0,3.0,-37.0,3834.0,355.0
20190207T05-08,14.0,11039.0,2199.0,46.0,16.0,-35.0,3303.0,322.0
20190207T04-08,15.0,10037.0,2211.0,46.0,59.0,-34.0,2996.0,261.0
20190207T03-08,15.0,9909.0,2215.0,45.0,-49.0,-32.0,2976.0,252.0
20190207T02-08,15.0,10043.0,2214.0,46.0,3.0,-32.0,2941.0,246.0
20190207T01-08,15.0,10778.0,2213.0,46.0,-42.0,-32.0,2740.0,290.0
20190207T00-08,15.0,11253.0,2216.0,46.0,-17.0,-31.0,2858.0,488.0
20190206T23-08,14.0,12567.0,2217.0,46.0,17.0,-32.0,2356.0,1243.0
20190206T22-08,16.0,13358.0,2214.0,45.0,8.0,-15.0,3067.0,1859.0
20190206T21-08,15.0,14404.0,2216.0,46.0,-7.0,-14.0,3766.0,2035.0
20190206T20-08,13.0,14786.0,2214.0,47.0,10.0,-14.0,4215.0,2129.0
20190206T19-08,14.0,15250.0,2214.0,46.0,37.0,-15.0,4177.0,1914.0
20190206T18-08,14.0,14588.0,2215.0,46.0,57.0,-17.0,3979.0,1966.0
20190206T17-08,15.0,12348.0,2215.0,47.0,27.0,379.0,3311.0,2257.0
20190206T16-08,15.0,8705.0,2216.0,47.0,-36.0,4399.0,3020.0,2359.0
20190206T15-08,12.0,7477.0,2216.0,46.0,-30.0,6500.0,2281.0,2423.0
20190206T14-08,15.0,6980.0,2216.0,47.0,-37.0,7298.0,2299.0,2318.0
20190206T13-08,16.0,7036.0,2215.0,46.0,-49.0,7097.0,2075.0,2376.0
20190206T12-08,18.0,7107.0,2217.0,46.0,43.0,7246.0,2214.0,2396.0
20190206T11-08,21.0,7289.0,2218.0,46.0,22.0,7584.0,2207.0,2515.0
20190206T10-08,23.0,7683.0,2216.0,46.0,6.0,7504.0,2327.0,2721.0
20190206T09-08,23.0,8808.0,2217.0,46.0,17.0,7075.0,2290.0,2612.0
20190206T08-08,22.0,10263.0,2216.0,47.0,1.0,4975.0,2912.0,2225.0
20190206T07-08,23.0,13271.0,2215.0,46.0,40.0,484.0,4032.0,1946.0
20190206T05-08,22.0,10121.0,2215.0,90.0,7.0,-40.0,2869.0,3161.0
20190206T04-08,24.0,9797.0,2215.0,90.0,-20.0,-41.0,2290.0,2734.0
20190206T03-08,22.0,9141.0,2216.0,91.0,15.0,-37.0,2310.0,2311.0
20190206T02-08,25.0,9018.0,2215.0,90.0,-22.0,-35.0,2185.0,2972.0
20190206T01-08,25.0,9025.0,2215.0,90.0,-20.0,-35.0,2291.0,3528.0
20190206T00-08,25.0,9332.0,2216.0,90.0,-36.0,-35.0,2527.0,3523.0
20190205T23-08,25.0,10324.0,2217.0,90.0,-3.0,-35.0,3521.0,2630.0
20190205T22-08,25.0,12118.0,2217.0,80.0,-35.0,-36.0,3673.0,2610.0
20190205T21-08,23.0,13530.0,2217.0,65.0,0.0,-34.0,4062.0,2429.0
20190205T20-08,23.0,14719.0,2216.0,50.0,16.0,-34.0,4268.0,2350.0
20190205T19-08,23.0,14558.0,2215.0,49.0,17.0,-34.0,4227.0,2766.0
20190205T18-08,23.0,15130.0,2215.0,46.0,50.0,-34.0,4484.0,2034.0
20190205T17-08,23.0,12958.0,2218.0,46.0,-15.0,173.0,3954.0,1896.0
20190205T16-08,23.0,10738.0,2214.0,91.0,-10.0,2202.0,3224.0,1933.0
20190205T15-08,23.0,9421.0,2216.0,91.0,-42.0,3477.0,2510.0,2043.0
20190205T14-08,24.0,8356.0,2219.0,90.0,-47.0,5228.0,2494.0,2355.0
20190205T13-08,25.0,9412.0,2248.0,60.0,-48.0,6013.0,1899.0,2313.0
20190205T12-08,23.0,9434.0,2249.0,58.0,-10.0,5466.0,1637.0,2872.0
20190205T11-08,26.0,8741.0,2248.0,91.0,6.0,6297.0,1883.0,2753.0
20190205T10-08,11.0,9329.0,2249.0,90.0,25.0,6193.0,2235.0,2591.0
20190205T09-08,10.0,10317.0,2251.0,90.0,32.0,5952.0,2629.0,2021.0
20190205T08-08,9.0,10913.0,2250.0,90.0,46.0,3298.0,3175.0,2131.0
20190205T07-08,23.0,13067.0,2249.0,90.0,-1.0,242.0,3761.0,1644.0
20190205T06-08,24.0,12016.0,2252.0,91.0,41.0,-72.0,3724.0,1427.0
20190205T05-08,24.0,10405.0,2251.0,90.0,-4.0,-71.0,3244.0,1340.0
20190205T04-08,23.0,9497.0,2252.0,90.0,-9.0,-72.0,2420.0,1326.0
20190205T03-08,23.0,9457.0,2253.0,90.0,-9.0,-70.0,1927.0,1330.0
20190205T02-08,22.0,8680.0,2255.0,90.0,-6.0,-70.0,1768.0,1835.0
20190205T01-08,22.0,8725.0,2254.0,82.0,-5.0,-69.0,2006.0,1930.0
20190205T00-08,22.0,8887.0,2255.0,58.0,58.0,-68.0,2136.0,1996.0
20190204T23-08,21.0,9306.0,2255.0,90.0,40.0,-69.0,2364.0,1587.0
20190204T22-08,24.0,9848.0,2256.0,90.0,36.0,-68.0,2791.0,1708.0
20190204T21-08,22.0,11259.0,2256.0,90.0,13.0,-68.0,3265.0,2207.0
20190204T20-08,22.0,11954.0,2257.0,81.0,15.0,-69.0,3574.0,2172.0
20190204T19-08,20.0,12831.0,2257.0,90.0,29.0,-69.0,3363.0,2298.0
20190204T18-08,22.0,13056.0,2258.0,91.0,21.0,-68.0,3715.0,2390.0
20190204T17-08,22.0,11339.0,2258.0,91.0,-18.0,184.0,3257.0,2775.0
20190204T16-08,21.0,9164.0,2256.0,91.0,-18.0,2223.0,2753.0,2757.0
20190204T15-08,20.0,8478.0,2256.0,90.0,-65.0,4684.0,2395.0,2831.0
20190204T14-08,16.0,8507.0,2259.0,91.0,5.0,5498.0,2224.0,2672.0
20190204T13-08,19.0,8631.0,2257.0,91.0,46.0,5350.0,2461.0,2082.0
20190204T12-08,21.0,8256.0,2258.0,90.0,13.0,6390.0,1864.0,2213.0
20190204T11-08,15.0,9086.0,2261.0,90.0,-15.0,5226.0,2186.0,2026.0
20190204T10-08,12.0,8140.0,2261.0,90.0,33.0,5557.0,2323.0,2019.0
20190204T09-08,13.0,8654.0,2261.0,90.0,-9.0,4788.0,2572.0,1702.0
20190204T08-08,16.0,8897.0,2262.0,90.0,2.0,2358.0,2688.0,2411.0
20190204T07-08,18.0,9066.0,2260.0,77.0,35.0,228.0,3160.0,3009.0
20190204T06-08,18.0,8312.0,2261.0,56.0,-32.0,-40.0,2977.0,2878.0
20190204T05-08,17.0,7979.0,2260.0,56.0,-46.0,-39.0,2144.0,2424.0
20190204T04-08,18.0,7219.0,2258.0,78.0,-2.0,-38.0,1836.0,1836.0
20190204T03-08,17.0,7102.0,2259.0,90.0,-13.0,-38.0,1631.0,1840.0
20190204T02-08,18.0,7239.0,2256.0,90.0,-8.0,-38.0,1565.0,1645.0
20190204T01-08,14.0,7498.0,2257.0,90.0,-16.0,-37.0,1667.0,1820.0
20190204T00-08,13.0,8169.0,2260.0,91.0,1.0,-37.0,1787.0,1641.0
20190203T23-08,16.0,8332.0,2260.0,90.0,-1.0,-37.0,2278.0,1449.0
20190203T22-08,17.0,9327.0,2258.0,90.0,-1.0,-38.0,2485.0,1437.0
20190203T21-08,17.0,9404.0,2260.0,90.0,8.0,-37.0,2747.0,1316.0
20190203T20-08,16.0,9311.0,2260.0,90.0,-18.0,-37.0,3106.0,1361.0
20190203T19-08,14.0,8775.0,2259.0,90.0,35.0,-37.0,3072.0,1437.0
20190203T18-08,15.0,8991.0,2259.0,90.0,-31.0,-36.0,2892.0,1842.0
20190203T17-08,19.0,7505.0,2260.0,90.0,20.0,180.0,2976.0,2250.0
20190203T16-08,18.0,6368.0,2258.0,59.0,-38.0,2934.0,2047.0,2975.0
20190203T15-08,18.0,5362.0,2259.0,90.0,-62.0,5142.0,1398.0,2736.0
20190203T14-08,18.0,4252.0,2260.0,91.0,2.0,5742.0,1815.0,2749.0
20190203T13-08,17.0,4187.0,2259.0,90.0,-66.0,6595.0,1644.0,2502.0
20190203T12-08,18.0,4397.0,2260.0,90.0,-28.0,6269.0,1570.0,2077.0
20190203T11-08,19.0,5020.0,2259.0,91.0,18.0,6483.0,1370.0,2006.0
20190203T10-08,19.0,4795.0,2254.0,90.0,-1.0,6165.0,1439.0,2178.0
20190203T09-08,16.0,5268.0,2260.0,90.0,-5.0,4931.0,1749.0,1628.0
20190203T08-08,18.0,5150.0,2259.0,90.0,18.0,2914.0,2104.0,1559.0
20190203T07-08,15.0,5682.0,2259.0,89.0,28.0,291.0,2283.0,1492.0
20190203T06-08,16.0,5571.0,2260.0,90.0,5.0,-38.0,2195.0,1965.0
20190203T05-08,19.0,5491.0,2258.0,91.0,-18.0,-39.0,2137.0,2186.0
20190203T04-08,18.0,5267.0,2256.0,90.0,-6.0,-38.0,1993.0,2375.0
20190203T03-08,19.0,5583.0,2257.0,86.0,-10.0,-36.0,1814.0,2586.0
20190203T02-08,16.0,5877.0,2258.0,90.0,-1.0,-36.0,1875.0,2474.0
20190203T01-08,16.0,6161.0,2258.0,91.0,-9.0,-35.0,2085.0,2762.0
20190203T00-08,16.0,6901.0,2259.0,90.0,-3.0,-35.0,2119.0,2860.0
20190202T23-08,16.0,8049.0,2263.0,90.0,-1.0,-35.0,2225.0,2752.0
20190202T22-08,16.0,8973.0,2263.0,90.0,-1.0,-35.0,2424.0,2326.0
20190202T21-08,16.0,9099.0,2261.0,91.0,4.0,-34.0,2782.0,1931.0
20190202T20-08,18.0,9137.0,2260.0,90.0,22.0,-35.0,3017.0,1276.0
20190202T19-08,18.0,8793.0,2260.0,91.0,68.0,-34.0,3020.0,1604.0
20190202T18-08,17.0,8987.0,2260.0,90.0,-25.0,-32.0,3159.0,1848.0
20190202T17-08,18.0,8250.0,2258.0,91.0,9.0,105.0,2975.0,1965.0
20190202T16-08,16.0,7807.0,2260.0,90.0,-55.0,1611.0,2675.0,1695.0
20190202T15-08,17.0,7274.0,2258.0,90.0,-12.0,3101.0,2413.0,1529.0
20190202T14-08,18.0,6775.0,2261.0,91.0,29.0,3247.0,2243.0,1826.0
20190202T13-08,17.0,7346.0,2260.0,91.0,-6.0,3235.0,2135.0,1480.0
20190202T12-08,15.0,7814.0,2260.0,90.0,36.0,2841.0,2195.0,1127.0
20190202T11-08,17.0,7123.0,2262.0,90.0,-55.0,4391.0,1863.0,1333.0
20190202T10-08,16.0,7569.0,2261.0,90.0,-13.0,3058.0,1897.0,1782.0
20190202T09-08,17.0,7955.0,2262.0,90.0,33.0,2059.0,2419.0,1069.0
20190202T08-08,15.0,8368.0,2262.0,90.0,16.0,1011.0,2023.0,1128.0
20190202T07-08,16.0,7740.0,2262.0,90.0,31.0,41.0,2372.0,1290.0
20190202T05-08,14.0,7604.0,2262.0,90.0,-1.0,-41.0,1828.0,1506.0
20190202T04-08,13.0,7455.0,2259.0,91.0,-6.0,-40.0,1515.0,1469.0
20190202T03-08,13.0,7270.0,2261.0,90.0,-10.0,-39.0,1481.0,1754.0
20190202T02-08,14.0,7342.0,2260.0,91.0,20.0,-39.0,1586.0,1566.0
20190202T01-08,14.0,7288.0,2261.0,90.0,-3.0,-39.0,1975.0,1630.0
20190202T00-08,14.0,7479.0,2260.0,91.0,51.0,-39.0,2305.0,1676.0
20190201T23-08,15.0,8416.0,2262.0,89.0,-4.0,-38.0,2375.0,1659.0
20190201T22-08,15.0,8835.0,2261.0,90.0,-7.0,-38.0,2846.0,1605.0
20190201T21-08,15.0,9092.0,2260.0,90.0,28.0,-38.0,3055.0,1945.0
20190201T20-08,16.0,9372.0,2260.0,90.0,9.0,-38.0,3288.0,2018.0
20190201T19-08,16.0,9459.0,2259.0,91.0,19.0,-38.0,3617.0,1775.0
20190201T18-08,15.0,9872.0,2261.0,90.0,3.0,-38.0,3797.0,1367.0
20190201T17-08,14.0,9850.0,2258.0,90.0,-34.0,127.0,3559.0,1054.0
20190201T16-08,15.0,9145.0,2257.0,91.0,-2.0,1153.0,2973.0,520.0
20190201T15-08,15.0,8476.0,2258.0,90.0,41.0,3339.0,2234.0,389.0
20190201T14-08,16.0,7771.0,2258.0,91.0,-55.0,5238.0,1795.0,293.0
20190201T13-08,14.0,7539.0,2258.0,90.0,-52.0,5588.0,1670.0,312.0
20190201T12-08,15.0,7568.0,2260.0,91.0,-15.0,5951.0,1691.0,336.0
20190201T11-08,17.0,7523.0,2259.0,79.0,-5.0,5684.0,1781.0,348.0
20190201T10-08,18.0,7406.0,2261.0,90.0,-62.0,6216.0,1923.0,274.0
20190201T09-08,18.0,7183.0,2261.0,90.0,58.0,5607.0,2193.0,240.0
20190201T08-08,19.0,8877.0,2262.0,90.0,-1.0,3382.0,2464.0,317.0
20190201T07-08,18.0,9463.0,2261.0,89.0,44.0,306.0,3018.0,289.0
20190201T06-08,17.0,9074.0,2261.0,90.0,7.0,-37.0,2895.0,317.0
20190201T05-08,19.0,8394.0,2261.0,90.0,33.0,-36.0,2411.0,342.0
20190201T04-08,19.0,8561.0,2261.0,91.0,-1.0,-36.0,1459.0,333.0
20190201T03-08,17.0,8555.0,2260.0,91.0,-3.0,-35.0,1337.0,295.0
20190201T02-08,19.0,8503.0,2260.0,90.0,-4.0,-34.0,1247.0,488.0
20190201T01-08,18.0,8784.0,2259.0,90.0,-40.0,-34.0,1349.0,509.0
20190201T00-08,18.0,8953.0,2262.0,90.0,44.0,-34.0,1497.0,505.0
20190131T23-08,18.0,9772.0,2264.0,90.0,1.0,-34.0,1632.0,616.0
20190131T22-08,18.0,9696.0,2260.0,90.0,-1.0,-35.0,2210.0,438.0
20190131T21-08,18.0,9891.0,2261.0,90.0,2.0,-34.0,2831.0,286.0
20190131T20-08,17.0,10587.0,2263.0,89.0,8.0,-36.0,3075.0,232.0
20190131T19-08,17.0,10834.0,2261.0,91.0,16.0,-35.0,3449.0,274.0
20190131T18-08,17.0,10873.0,2261.0,90.0,31.0,-35.0,3570.0,442.0
20190131T17-08,17.0,10171.0,2261.0,90.0,4.0,103.0,3466.0,740.0
20190131T16-08,10.0,8103.0,2259.0,90.0,-12.0,2763.0,2474.0,631.0
20190131T15-08,14.0,7514.0,2259.0,90.0,-11.0,4775.0,1845.0,695.0
20190131T14-08,14.0,7970.0,2260.0,89.0,-44.0,5440.0,1432.0,487.0
20190131T13-08,15.0,8575.0,2259.0,91.0,29.0,4813.0,1616.0,535.0
20190131T12-08,15.0,8146.0,2260.0,88.0,22.0,4886.0,1598.0,415.0
20190131T11-08,15.0,7869.0,2260.0,90.0,16.0,5430.0,1627.0,315.0
20190131T10-08,15.0,9081.0,2261.0,86.0,-30.0,3947.0,1638.0,250.0
20190131T09-08,17.0,9048.0,2263.0,90.0,-1.0,2824.0,1889.0,196.0
20190131T08-08,15.0,9635.0,2261.0,70.0,17.0,1277.0,2973.0,236.0
20190131T07-08,16.0,9578.0,2263.0,90.0,15.0,187.0,2968.0,192.0
20190131T06-08,16.0,8268.0,2263.0,91.0,-10.0,-38.0,2734.0,380.0
20190131T05-08,15.0,8062.0,2263.0,91.0,-37.0,-37.0,2150.0,340.0
20190131T04-08,14.0,8402.0,2263.0,90.0,-55.0,-37.0,1431.0,361.0
20190131T03-08,14.0,8333.0,2261.0,90.0,-9.0,-36.0,1208.0,303.0
20190131T02-08,13.0,8591.0,2261.0,90.0,-11.0,-36.0,1198.0,247.0
20190131T01-08,15.0,8770.0,2261.0,90.0,-6.0,-36.0,1335.0,235.0
20190131T00-08,16.0,9097.0,2262.0,90.0,-6.0,-36.0,1528.0,276.0
20190130T23-08,18.0,9009.0,2262.0,90.0,35.0,-35.0,1983.0,281.0
20190130T22-08,16.0,9641.0,2261.0,90.0,0.0,-36.0,2152.0,291.0
20190130T21-08,15.0,10075.0,2262.0,90.0,-3.0,-35.0,2644.0,313.0
20190130T20-08,13.0,10704.0,2262.0,89.0,-1.0,-35.0,2963.0,263.0
20190130T19-08,16.0,10896.0,2263.0,91.0,29.0,-35.0,3210.0,218.0
20190130T18-08,15.0,11361.0,2261.0,90.0,18.0,-35.0,3623.0,164.0
20190130T17-08,17.0,11148.0,2264.0,90.0,-20.0,173.0,3324.0,178.0
20190130T16-08,16.0,8489.0,2262.0,91.0,-45.0,3030.0,2484.0,190.0
20190130T15-08,18.0,7103.0,2265.0,91.0,11.0,5593.0,1564.0,197.0
20190130T14-08,15.0,6522.0,2265.0,91.0,2.0,6598.0,1360.0,203.0
20190130T13-08,16.0,6410.0,2262.0,91.0,-60.0,7392.0,1343.0,184.0
20190130T12-08,14.0,6254.0,2261.0,91.0,-29.0,7485.0,1350.0,151.0
20190130T11-08,15.0,6923.0,2263.0,89.0,-25.0,6477.0,1375.0,162.0
20190130T10-08,14.0,8141.0,2264.0,90.0,-33.0,5314.0,1420.0,185.0
20190130T09-08,16.0,8809.0,2263.0,90.0,17.0,4196.0,1786.0,133.0
20190130T08-08,14.0,9702.0,2265.0,90.0,42.0,1905.0,2313.0,177.0
20190130T07-08,14.0,10343.0,2264.0,89.0,39.0,162.0,3000.0,113.0
20190130T06-08,15.0,9173.0,2265.0,91.0,14.0,-38.0,2476.0,55.0
20190130T05-08,16.0,8738.0,2265.0,90.0,17.0,-38.0,1543.0,87.0
20190130T04-08,16.0,9045.0,2265.0,90.0,-12.0,-36.0,1149.0,130.0
20190130T03-08,14.0,8946.0,2264.0,90.0,4.0,-36.0,1030.0,118.0
20190130T02-08,14.0,8894.0,2264.0,90.0,27.0,-35.0,1014.0,188.0
20190130T01-08,14.0,9143.0,2264.0,90.0,-11.0,-35.0,1097.0,285.0
20190130T00-08,16.0,8594.0,2265.0,90.0,44.0,-35.0,1708.0,391.0
20190129T23-08,16.0,9071.0,2264.0,90.0,42.0,-35.0,1773.0,511.0
20190129T22-08,15.0,9527.0,2262.0,90.0,34.0,-35.0,2064.0,426.0
20190129T21-08,14.0,10236.0,2261.0,90.0,-6.0,-35.0,2510.0,593.0
20190129T20-08,14.0,10504.0,2261.0,89.0,16.0,-35.0,3195.0,586.0
20190129T19-08,12.0,11155.0,2264.0,91.0,8.0,-35.0,3481.0,400.0
20190129T18-08,14.0,11313.0,2262.0,91.0,16.0,-34.0,3694.0,288.0
20190129T17-08,13.0,10559.0,2262.0,91.0,10.0,223.0,3277.0,305.0
20190129T16-08,11.0,9362.0,2259.0,91.0,-17.0,1628.0,2428.0,376.0
20190129T15-08,13.0,8052.0,2260.0,90.0,-6.0,3244.0,1943.0,737.0
20190129T14-08,14.0,7767.0,2259.0,90.0,-39.0,3904.0,1627.0,1108.0
20190129T13-08,14.0,7384.0,2258.0,91.0,27.0,4542.0,1504.0,808.0
20190129T12-08,13.0,6947.0,2258.0,91.0,30.0,5660.0,1442.0,495.0
20190129T11-08,13.0,7353.0,2261.0,90.0,-2.0,5440.0,1441.0,517.0
20190129T10-08,12.0,7955.0,2260.0,89.0,-23.0,5487.0,1440.0,394.0
20190129T09-08,14.0,8592.0,2259.0,90.0,53.0,3803.0,1715.0,352.0
20190129T08-08,13.0,9447.0,2260.0,89.0,-62.0,1560.0,2494.0,402.0
20190129T07-08,13.0,9941.0,2255.0,90.0,60.0,52.0,2853.0,226.0
20190129T06-08,14.0,8955.0,2257.0,90.0,4.0,-40.0,2602.0,85.0
20190129T05-08,14.0,8956.0,2256.0,79.0,-3.0,-39.0,1951.0,60.0
20190129T04-08,13.0,9398.0,2254.0,40.0,-18.0,-38.0,1169.0,17.0
20190129T03-08,14.0,9655.0,2257.0,41.0,-27.0,-36.0,651.0,51.0
