,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190420T13Z,4107,9727,5086.0,0.0,257,243.0,2833,0.0
20190420T12Z,3871,9047,5083.0,-1.0,255,49.0,2496,0.0
20190420T11Z,3841,8583,5082.0,0.0,253,0.0,2236,0.0
20190420T10Z,3796,7811,5079.0,0.0,252,0.0,2252,0.0
20190420T09Z,3783,7765,5072.0,-3.0,259,0.0,2262,0.0
20190420T08Z,3857,7734,5077.0,0.0,261,0.0,2255,0.0
20190420T07Z,4033,7843,5068.0,0.0,256,0.0,2238,0.0
20190420T06Z,4273,8215,5075.0,0.0,256,0.0,2219,0.0
20190420T05Z,4267,9126,5063.0,0.0,254,-1.0,2160,0.0
20190420T04Z,4236,10105,5061.0,-2.0,251,0.0,2161,0.0
20190420T03Z,4331,11198,5063.0,-1.0,239,-1.0,2487,0.0
20190420T02Z,4358,11928,5050.0,0.0,231,0.0,2683,0.0
20190420T01Z,4375,11551,5040.0,-2.0,230,1.0,3215,0.0
20190420T00Z,4366,10895,5025.0,-1.0,227,93.0,3237,0.0
20190419T23Z,4366,10554,5016.0,0.0,224,386.0,3460,0.0
20190419T22Z,4384,10771,5019.0,-1.0,224,656.0,3352,0.0
20190419T21Z,4630,10739,5005.0,-1.0,215,632.0,3208,0.0
20190419T20Z,4855,11112,5008.0,0.0,202,731.0,2955,0.0
20190419T19Z,4799,11830,5010.0,0.0,199,762.0,2732,0.0
20190419T18Z,4769,12349,4998.0,0.0,194,588.0,2561,0.0
20190419T17Z,4665,12690,4990.0,0.0,196,521.0,2556,0.0
20190419T16Z,4577,12784,4985.0,-1.0,194,415.0,2456,0.0
20190419T15Z,4642,12703,4982.0,0.0,180,203.0,2488,0.0
20190419T14Z,4179,12448,4990.0,0.0,165,134.0,2576,0.0
20190419T13Z,4008,12071,4983.0,-2.0,185,71.0,2617,0.0
20190419T12Z,3970,11603,4992.0,-2.0,194,8.0,2532,0.0
20190419T11Z,3966,10753,4979.0,-1.0,193,0.0,2369,0.0
20190419T10Z,3794,10178,4986.0,-1.0,191,-1.0,1930,0.0
20190419T09Z,3789,9567,4986.0,0.0,194,-1.0,1899,0.0
20190419T08Z,3818,9609,4993.0,0.0,194,0.0,1880,0.0
20190419T07Z,3902,10071,5001.0,0.0,196,0.0,1808,0.0
20190419T06Z,3943,10618,4999.0,0.0,199,0.0,1853,0.0
20190419T05Z,4039,11188,4996.0,-1.0,201,0.0,1807,0.0
20190419T04Z,4744,11841,5004.0,0.0,199,0.0,1763,0.0
20190419T03Z,5287,12898,5002.0,-1.0,196,0.0,2668,0.0
20190419T02Z,6109,13646,5003.0,-1.0,206,0.0,3081,0.0
20190419T01Z,6609,13904,4992.0,-1.0,205,0.0,3156,0.0
20190419T00Z,6028,14000,4997.0,0.0,205,52.0,3218,0.0
20190418T23Z,6048,14131,4992.0,-2.0,205,288.0,3467,0.0
20190418T22Z,6316,14166,4994.0,-1.0,204,658.0,3508,0.0
20190418T21Z,6417,14310,4995.0,0.0,204,765.0,3181,0.0
20190418T20Z,6501,14219,5005.0,0.0,205,854.0,2881,0.0
20190418T19Z,6417,14146,5001.0,-2.0,204,880.0,2225,0.0
20190418T18Z,6225,14042,5012.0,0.0,203,910.0,1852,0.0
20190418T17Z,5574,13993,5009.0,-1.0,187,930.0,1621,0.0
20190418T16Z,5043,13872,5010.0,0.0,155,905.0,1646,0.0
20190418T15Z,5022,13374,5017.0,0.0,145,850.0,1645,0.0
20190418T14Z,4839,13081,5028.0,0.0,144,584.0,1650,0.0
20190418T13Z,4672,12715,5035.0,-1.0,142,318.0,1751,0.0
20190418T12Z,4738,12388,5046.0,-2.0,147,58.0,1624,0.0
20190418T11Z,4502,11247,5037.0,0.0,146,0.0,1574,0.0
20190418T10Z,4367,9933,5037.0,0.0,148,0.0,1319,0.0
20190418T09Z,4218,9558,5047.0,-1.0,148,0.0,1121,0.0
20190418T08Z,4263,9221,5043.0,0.0,147,0.0,1115,0.0
20190418T07Z,4311,9312,5034.0,-2.0,148,0.0,1352,0.0
20190418T06Z,4168,10071,5043.0,-1.0,151,0.0,1412,0.0
20190418T05Z,4393,10979,5030.0,-1.0,151,-1.0,1448,0.0
20190418T04Z,5166,11362,5034.0,0.0,131,0.0,1631,0.0
20190418T03Z,5347,12553,5026.0,-1.0,129,-1.0,2483,0.0
20190418T02Z,6123,13320,5022.0,0.0,131,0.0,3169,0.0
20190418T01Z,6296,13385,5021.0,-1.0,130,0.0,3838,0.0
20190418T00Z,6148,13349,5015.0,0.0,133,99.0,3652,0.0
20190417T23Z,6204,13158,5014.0,0.0,155,445.0,3820,0.0
20190417T22Z,6453,12868,5013.0,0.0,156,695.0,3736,0.0
20190417T21Z,6585,12998,5011.0,-1.0,150,881.0,2927,0.0
20190417T20Z,6174,12892,5023.0,0.0,155,1089.0,2329,0.0
20190417T19Z,5583,12782,5019.0,0.0,152,1142.0,2089,0.0
20190417T18Z,5312,12500,5023.0,0.0,155,1155.0,1992,0.0
20190417T17Z,5192,12010,5027.0,0.0,156,1152.0,2008,0.0
20190417T16Z,5066,11917,5035.0,6.0,153,1076.0,1918,0.0
20190417T15Z,4815,11944,5045.0,99.0,145,978.0,1859,0.0
20190417T14Z,4870,11887,5049.0,8.0,150,666.0,1824,0.0
20190417T13Z,4954,11947,5066.0,-1.0,153,274.0,1793,0.0
20190417T12Z,5096,11717,5065.0,-2.0,147,61.0,1825,0.0
20190417T11Z,5263,10545,5065.0,0.0,144,0.0,1623,0.0
20190417T10Z,4943,9080,5065.0,0.0,147,-1.0,1512,0.0
20190417T09Z,5270,8036,5061.0,-1.0,148,0.0,1381,0.0
20190417T08Z,5144,8007,5064.0,-1.0,149,0.0,1260,0.0
20190417T07Z,4966,8385,5064.0,0.0,149,0.0,1269,0.0
20190417T06Z,5196,8418,5059.0,0.0,154,-1.0,1333,0.0
20190417T05Z,5306,9047,5061.0,0.0,155,0.0,1403,0.0
20190417T04Z,5377,10041,5053.0,-1.0,156,-1.0,1545,0.0
20190417T03Z,5757,11456,5050.0,0.0,162,0.0,1952,0.0
20190417T02Z,6052,12851,5036.0,-2.0,157,0.0,2634,0.0
20190417T01Z,5910,13207,5021.0,0.0,156,1.0,2986,0.0
20190417T00Z,5938,12981,5016.0,-1.0,153,137.0,2907,0.0
20190416T23Z,5679,12988,5012.0,-1.0,149,629.0,2994,0.0
20190416T22Z,5588,12919,5013.0,0.0,147,1038.0,2703,0.0
20190416T21Z,5307,12630,5016.0,0.0,149,1212.0,2538,0.0
20190416T20Z,5299,12360,5013.0,-1.0,153,1311.0,2111,0.0
20190416T19Z,5091,12033,5028.0,0.0,152,1326.0,2043,0.0
20190416T18Z,5075,11617,5030.0,-2.0,153,1331.0,2018,0.0
20190416T17Z,5145,11433,5032.0,0.0,154,1328.0,1912,0.0
20190416T16Z,5027,11732,5037.0,0.0,153,1278.0,1862,0.0
20190416T15Z,4782,11937,5036.0,-1.0,149,1141.0,1950,0.0
20190416T14Z,4764,12181,5047.0,32.0,152,915.0,2129,0.0
20190416T13Z,5006,12664,5053.0,15.0,151,488.0,2221,0.0
20190416T12Z,5365,13063,5046.0,0.0,150,73.0,2107,0.0
20190416T11Z,4950,12391,5054.0,-1.0,149,0.0,1684,0.0
20190416T10Z,4403,10753,5043.0,0.0,151,0.0,1278,0.0
20190416T09Z,4281,9662,5052.0,-2.0,150,0.0,1143,0.0
20190416T08Z,4287,9347,5047.0,-1.0,149,0.0,1148,0.0
20190416T07Z,4286,9311,5044.0,-2.0,150,0.0,1354,0.0
20190416T06Z,4343,9833,5046.0,0.0,151,0.0,1364,0.0
20190416T05Z,4451,9995,5039.0,-1.0,150,-1.0,1390,0.0
20190416T04Z,4788,10828,5040.0,0.0,155,0.0,1617,0.0
20190416T03Z,5163,11560,5035.0,-1.0,173,0.0,2448,0.0
20190416T02Z,5259,12544,5033.0,0.0,192,0.0,3263,0.0
20190416T01Z,5405,12658,5032.0,-1.0,193,1.0,3335,0.0
20190416T00Z,5012,12308,5026.0,-3.0,191,169.0,3317,0.0
20190415T23Z,4807,12065,5026.0,0.0,187,702.0,2885,0.0
20190415T22Z,4917,11990,5024.0,0.0,185,1080.0,2359,0.0
20190415T21Z,4896,11687,5029.0,0.0,194,1256.0,2258,0.0
20190415T20Z,5147,11207,5028.0,-1.0,194,1325.0,2088,0.0
20190415T19Z,5167,11081,5040.0,-1.0,192,1341.0,2020,0.0
20190415T18Z,5493,10649,5034.0,-1.0,188,1339.0,2038,0.0
20190415T17Z,5604,10512,5040.0,0.0,192,1336.0,2096,0.0
20190415T16Z,5398,11076,5037.0,-1.0,192,1297.0,2078,0.0
20190415T15Z,5304,11674,5043.0,0.0,175,1155.0,1919,0.0
20190415T14Z,5167,11941,5048.0,0.0,172,925.0,2114,0.0
20190415T13Z,5281,12351,5042.0,0.0,177,485.0,2094,0.0
20190415T12Z,5289,12283,5042.0,-2.0,173,67.0,2065,0.0
20190415T11Z,4762,10952,5037.0,0.0,181,-2.0,1808,0.0
20190415T10Z,4371,9553,5039.0,0.0,183,0.0,1525,0.0
20190415T09Z,4310,8842,5032.0,0.0,185,0.0,1503,0.0
20190415T08Z,4314,8408,5021.0,0.0,193,0.0,1500,0.0
20190415T07Z,4381,8418,5018.0,-1.0,196,0.0,1563,0.0
20190415T06Z,4524,8634,5005.0,-2.0,192,0.0,1641,0.0
20190415T05Z,4712,8747,4986.0,-1.0,193,0.0,1662,0.0
20190415T04Z,5098,9674,4976.0,-2.0,187,0.0,1602,0.0
20190415T03Z,5513,11206,4975.0,0.0,192,0.0,1811,0.0
20190415T02Z,6010,11900,4968.0,0.0,201,0.0,2341,0.0
20190415T01Z,6435,12130,4966.0,0.0,193,0.0,3028,0.0
20190415T00Z,6456,11965,4953.0,-1.0,197,118.0,3033,0.0
20190414T23Z,6696,12019,4959.0,0.0,198,484.0,3057,0.0
20190414T22Z,6939,12378,4950.0,0.0,194,662.0,2776,0.0
20190414T21Z,6946,12350,4950.0,0.0,195,625.0,2748,0.0
20190414T20Z,6810,12237,4944.0,0.0,193,670.0,2598,0.0
20190414T19Z,6779,12054,4952.0,0.0,191,651.0,2405,0.0
20190414T18Z,6574,11845,4948.0,0.0,189,540.0,2320,0.0
20190414T17Z,6434,11911,4952.0,-2.0,189,377.0,1672,0.0
20190414T16Z,6131,11837,4950.0,-1.0,190,285.0,1627,0.0
20190414T15Z,6291,11433,4950.0,0.0,193,177.0,1513,0.0
20190414T14Z,6318,10454,4953.0,0.0,199,86.0,1314,0.0
20190414T13Z,6003,9655,4956.0,-1.0,198,57.0,1264,0.0
20190414T12Z,5527,9417,4954.0,0.0,198,9.0,1223,0.0
20190414T11Z,5762,9424,4959.0,-1.0,196,-1.0,1075,0.0
20190414T10Z,5650,9158,4952.0,-2.0,195,0.0,1032,0.0
20190414T09Z,5544,9257,4965.0,0.0,198,0.0,1098,0.0
20190414T08Z,5498,9748,4958.0,0.0,198,0.0,1108,0.0
20190414T07Z,5747,10009,4960.0,-2.0,198,-1.0,1080,0.0
20190414T06Z,5925,10451,4959.0,0.0,199,0.0,1096,0.0
20190414T05Z,5701,11448,4950.0,-1.0,198,0.0,1129,0.0
20190414T04Z,5982,12499,4948.0,0.0,198,0.0,1108,0.0
20190414T03Z,6509,13360,4947.0,0.0,199,0.0,1275,0.0
20190414T02Z,6547,13653,4939.0,0.0,199,0.0,2328,0.0
20190414T01Z,6567,13507,4939.0,-1.0,196,-1.0,3061,0.0
20190414T00Z,6622,13207,4937.0,0.0,198,69.0,3130,0.0
20190413T23Z,6873,13388,4942.0,0.0,199,344.0,3020,0.0
20190413T22Z,7086,13424,4943.0,0.0,195,606.0,2900,0.0
20190413T21Z,7075,13246,4946.0,-2.0,196,934.0,2550,0.0
20190413T20Z,6927,13070,4950.0,-1.0,194,982.0,2198,0.0
20190413T19Z,6613,12885,4950.0,-1.0,192,1027.0,1744,0.0
20190413T18Z,6242,12669,4958.0,0.0,196,1037.0,1574,0.0
20190413T17Z,5894,12597,4964.0,0.0,195,932.0,1495,0.0
20190413T16Z,5909,12062,4963.0,-1.0,198,695.0,1520,0.0
20190413T15Z,6001,11498,4965.0,0.0,195,492.0,1576,0.0
20190413T14Z,5535,10942,4970.0,-2.0,206,312.0,1539,0.0
20190413T13Z,5351,10213,4971.0,0.0,207,141.0,1516,0.0
20190413T12Z,5068,9812,4976.0,0.0,204,17.0,1503,0.0
20190413T11Z,4922,9442,4977.0,-1.0,199,-1.0,1340,0.0
20190413T10Z,5013,9407,4976.0,0.0,200,0.0,1181,0.0
20190413T09Z,5094,9239,4973.0,0.0,199,0.0,1185,0.0
20190413T08Z,5158,9318,4972.0,0.0,201,0.0,1346,0.0
20190413T07Z,5130,9518,4971.0,0.0,200,0.0,1359,0.0
20190413T06Z,5235,9913,4972.0,-3.0,203,0.0,1384,0.0
20190413T05Z,5518,10874,4966.0,-1.0,201,0.0,1360,0.0
20190413T04Z,5605,12113,4965.0,0.0,202,0.0,1460,0.0
20190413T03Z,5866,12802,4967.0,0.0,201,0.0,2211,0.0
20190413T02Z,6252,13703,4959.0,0.0,209,0.0,2672,0.0
20190413T01Z,6097,14063,4972.0,0.0,214,0.0,3063,0.0
20190413T00Z,6135,13944,4959.0,-2.0,207,32.0,3097,0.0
20190412T23Z,6451,14378,4954.0,0.0,209,195.0,2927,0.0
20190412T22Z,6721,14647,4955.0,-1.0,205,499.0,2710,0.0
20190412T21Z,6756,14794,4952.0,-1.0,206,724.0,2511,0.0
20190412T20Z,6769,14877,4955.0,-1.0,203,846.0,2288,0.0
20190412T19Z,6740,14967,4958.0,0.0,205,919.0,2123,0.0
20190412T18Z,6710,14665,4963.0,-1.0,210,901.0,1863,0.0
20190412T17Z,6551,14125,4963.0,0.0,208,845.0,1671,0.0
20190412T16Z,6441,13874,4964.0,0.0,205,792.0,1685,0.0
20190412T15Z,6315,13331,4976.0,-1.0,205,593.0,1676,0.0
20190412T14Z,5995,12945,4973.0,0.0,201,352.0,1707,0.0
20190412T13Z,5910,12673,4969.0,0.0,202,122.0,1454,0.0
20190412T12Z,6122,12477,4974.0,-1.0,205,10.0,1442,0.0
20190412T11Z,6140,11773,4974.0,0.0,207,0.0,1293,0.0
20190412T10Z,5416,10840,4979.0,0.0,205,0.0,1135,0.0
20190412T09Z,5444,10184,4982.0,0.0,211,0.0,981,0.0
20190412T08Z,5574,10105,4987.0,0.0,216,-2.0,1228,0.0
20190412T07Z,5607,10027,4996.0,-1.0,222,0.0,1244,0.0
20190412T06Z,5737,10210,5004.0,-1.0,219,-1.0,1419,0.0
20190412T05Z,6172,10839,5014.0,-1.0,216,0.0,1484,0.0
20190412T04Z,6577,11898,5008.0,-1.0,219,-1.0,1588,0.0
20190412T03Z,6838,13680,5006.0,-1.0,218,0.0,1991,0.0
20190412T02Z,7217,14308,5005.0,-1.0,221,0.0,2580,0.0
20190412T01Z,7473,14397,5002.0,0.0,223,0.0,2998,0.0
20190412T00Z,7324,13984,4993.0,0.0,219,75.0,3368,0.0
20190411T23Z,7565,14186,4988.0,-2.0,222,444.0,3343,0.0
20190411T22Z,7574,14203,4987.0,-1.0,209,780.0,3251,0.0
20190411T21Z,7551,14501,4981.0,0.0,207,942.0,2857,0.0
20190411T20Z,7490,14643,4984.0,0.0,208,1058.0,2159,0.0
20190411T19Z,7163,14337,4992.0,-1.0,217,1130.0,1877,0.0
20190411T18Z,6923,13679,4996.0,-1.0,216,1188.0,1771,0.0
20190411T17Z,6664,13434,4997.0,0.0,215,1240.0,1685,0.0
20190411T16Z,6192,13198,5011.0,-1.0,214,1180.0,1521,0.0
20190411T15Z,5788,12772,5020.0,0.0,212,1001.0,1361,0.0
20190411T14Z,5872,11974,5036.0,0.0,211,730.0,1434,0.0
20190411T13Z,5965,11785,5034.0,0.0,209,339.0,1393,0.0
20190411T12Z,5862,11485,5045.0,-1.0,214,37.0,1371,0.0
20190411T11Z,5612,10706,5036.0,-1.0,218,0.0,1246,0.0
20190411T10Z,4876,9554,5036.0,0.0,214,0.0,1162,0.0
20190411T09Z,4624,9363,5037.0,0.0,209,0.0,1175,0.0
20190411T08Z,4682,9168,5036.0,-1.0,206,-1.0,1227,0.0
20190411T07Z,4737,9464,5030.0,-1.0,205,0.0,1201,0.0
20190411T06Z,4978,9790,5030.0,-1.0,202,0.0,1287,0.0
20190411T05Z,5534,10251,5023.0,0.0,199,0.0,1370,0.0
20190411T04Z,5873,11189,5016.0,-2.0,196,0.0,1565,0.0
20190411T03Z,6263,13178,5008.0,0.0,198,0.0,1789,0.0
20190411T02Z,6611,14714,5010.0,-1.0,199,0.0,2259,0.0
20190411T01Z,6745,15156,5004.0,-1.0,199,0.0,3191,0.0
20190411T00Z,6762,15200,5006.0,0.0,191,128.0,3184,0.0
20190410T23Z,6675,15107,5013.0,0.0,193,579.0,3674,0.0
20190410T22Z,6826,15029,5008.0,0.0,190,938.0,3390,0.0
20190410T21Z,6656,14732,5007.0,0.0,190,1118.0,3154,0.0
20190410T20Z,6349,14549,5014.0,0.0,197,1193.0,2410,0.0
20190410T19Z,6235,14323,5009.0,-1.0,193,1210.0,1664,0.0
20190410T18Z,6157,13482,5005.0,0.0,197,1220.0,1606,0.0
20190410T17Z,5836,12808,5013.0,0.0,197,1216.0,1613,0.0
20190410T16Z,5608,12636,5013.0,0.0,191,1157.0,1531,0.0
20190410T15Z,5304,12399,5020.0,-1.0,187,1007.0,1562,0.0
20190410T14Z,5201,12138,5033.0,-1.0,182,710.0,1601,0.0
20190410T13Z,5179,12196,5031.0,-4.0,186,303.0,1567,0.0
20190410T12Z,5294,12135,5030.0,0.0,192,29.0,1467,0.0
20190410T11Z,5173,11284,5031.0,0.0,192,0.0,1285,0.0
20190410T10Z,4589,10069,5038.0,0.0,195,0.0,1087,0.0
20190410T09Z,4302,9522,5023.0,-1.0,195,-1.0,898,0.0
20190410T08Z,4277,9371,5035.0,0.0,194,0.0,944,0.0
20190410T07Z,4409,9385,5025.0,-1.0,190,0.0,1129,0.0
20190410T06Z,4685,9729,5026.0,0.0,193,0.0,1170,0.0
20190410T05Z,4925,10038,5024.0,0.0,194,-1.0,1409,0.0
20190410T04Z,5277,10904,5020.0,-1.0,191,0.0,1567,0.0
20190410T03Z,5867,12204,5011.0,-2.0,187,-1.0,1925,0.0
20190410T02Z,6243,13287,5019.0,-1.0,188,-1.0,2542,0.0
20190410T01Z,6400,13505,5020.0,-1.0,188,1.0,3197,0.0
20190410T00Z,6355,13248,5020.0,-1.0,194,46.0,3066,0.0
20190409T23Z,6390,13198,5021.0,-1.0,198,256.0,3154,0.0
20190409T22Z,6183,12767,5011.0,0.0,199,513.0,3103,0.0
20190409T21Z,6009,12496,5008.0,0.0,191,661.0,2966,0.0
20190409T20Z,6113,12615,5014.0,0.0,191,645.0,2652,0.0
20190409T19Z,6324,12943,5014.0,0.0,189,705.0,1911,0.0
20190409T18Z,6310,12870,5022.0,-1.0,193,794.0,1799,0.0
20190409T17Z,6113,12768,5022.0,-1.0,200,851.0,1578,0.0
20190409T16Z,6197,12740,5020.0,7.0,200,695.0,1315,0.0
20190409T15Z,6270,12674,5017.0,48.0,196,494.0,1348,0.0
20190409T14Z,6330,12398,5027.0,14.0,197,266.0,1301,0.0
20190409T13Z,6161,12082,5022.0,22.0,194,81.0,1378,0.0
20190409T12Z,6273,11935,5022.0,0.0,189,6.0,1256,0.0
20190409T11Z,6001,10951,5020.0,-1.0,194,0.0,1091,0.0
20190409T10Z,5422,10062,5018.0,-2.0,188,0.0,976,0.0
20190409T09Z,5215,9511,5011.0,-1.0,185,0.0,945,0.0
20190409T08Z,5149,9401,5023.0,0.0,173,0.0,828,0.0
20190409T07Z,5055,9808,5013.0,0.0,182,-1.0,793,0.0
20190409T06Z,5089,10106,5012.0,0.0,193,0.0,1007,0.0
20190409T05Z,5053,10843,5018.0,0.0,196,0.0,1141,0.0
20190409T04Z,5228,11700,5010.0,-1.0,196,0.0,1446,0.0
20190409T03Z,5559,13038,5014.0,0.0,202,0.0,1792,0.0
20190409T02Z,5826,14010,5008.0,0.0,198,0.0,2364,0.0
20190409T01Z,6024,14425,5006.0,-2.0,194,0.0,2664,0.0
20190409T00Z,5806,14292,5006.0,-1.0,194,47.0,2591,0.0
20190408T23Z,5554,14166,5008.0,0.0,198,259.0,2725,0.0
20190408T22Z,5601,14275,4993.0,-1.0,193,311.0,2481,0.0
20190408T21Z,5639,14187,4983.0,-1.0,195,347.0,2185,0.0
20190408T20Z,5670,14229,4983.0,0.0,191,489.0,1996,0.0
20190408T19Z,5685,14365,4984.0,0.0,191,565.0,1738,0.0
20190408T18Z,5701,14209,4975.0,0.0,191,620.0,1626,0.0
20190408T17Z,5554,13998,4988.0,-2.0,193,695.0,1605,0.0
20190408T16Z,5521,13920,4993.0,-1.0,189,540.0,1736,0.0
20190408T15Z,5466,13605,4998.0,-1.0,190,472.0,1487,0.0
20190408T14Z,5525,13118,5006.0,0.0,184,295.0,1484,0.0
20190408T13Z,5474,12778,5013.0,0.0,183,131.0,1540,0.0
20190408T12Z,5476,12480,5008.0,-1.0,182,12.0,1535,0.0
20190408T11Z,5318,11247,5014.0,0.0,182,0.0,1351,0.0
20190408T10Z,5201,10294,5008.0,0.0,183,0.0,986,0.0
20190408T09Z,4619,9523,5005.0,0.0,184,0.0,1141,0.0
20190408T08Z,4485,9232,5000.0,0.0,182,0.0,1394,0.0
20190408T07Z,4633,9316,5001.0,0.0,183,0.0,1269,0.0
20190408T06Z,4715,9972,4993.0,0.0,181,0.0,1227,0.0
20190408T05Z,4885,10667,4988.0,-1.0,185,0.0,1263,0.0
20190408T04Z,5238,11496,4984.0,-1.0,187,0.0,1468,0.0
20190408T03Z,5619,12873,4970.0,-1.0,198,0.0,1957,0.0
20190408T02Z,5837,13857,4970.0,-1.0,194,0.0,2473,0.0
20190408T01Z,6181,14252,4969.0,-2.0,187,0.0,2807,0.0
20190408T00Z,5826,14110,4965.0,0.0,193,51.0,2390,0.0
20190407T23Z,5645,13933,4970.0,-1.0,185,343.0,2443,0.0
20190407T22Z,5804,13827,4970.0,0.0,188,450.0,2118,0.0
20190407T21Z,5774,13486,4964.0,0.0,187,641.0,2139,0.0
20190407T20Z,5541,12991,4976.0,-1.0,187,812.0,2226,0.0
20190407T19Z,5478,12572,4972.0,0.0,193,994.0,2085,0.0
20190407T18Z,5415,12089,4973.0,-1.0,193,1061.0,1895,0.0
20190407T17Z,5220,11316,4986.0,0.0,194,1124.0,1914,0.0
20190407T16Z,5097,10970,4988.0,-1.0,194,990.0,1704,0.0
20190407T15Z,4693,10835,5000.0,0.0,194,821.0,1813,0.0
20190407T14Z,4615,10420,4999.0,0.0,190,520.0,1754,0.0
20190407T13Z,4301,9739,5132.0,0.0,188,171.0,1806,0.0
20190407T12Z,4038,9243,5259.0,0.0,183,5.0,1889,0.0
20190407T11Z,3976,8796,5392.0,-3.0,186,0.0,1588,0.0
20190407T10Z,4023,8427,5542.0,-3.0,189,-1.0,1244,0.0
20190407T09Z,3908,8366,5661.0,-1.0,186,0.0,1269,0.0
20190407T08Z,4011,8333,5780.0,-1.0,190,-1.0,1269,0.0
20190407T07Z,4128,8449,5875.0,0.0,184,0.0,1254,0.0
20190407T06Z,4499,8628,5879.0,0.0,188,0.0,1230,0.0
20190407T05Z,4656,9446,5878.0,0.0,190,-1.0,1081,0.0
20190407T04Z,4674,10198,5870.0,0.0,186,0.0,1176,0.0
20190407T03Z,4776,11242,5867.0,-1.0,188,0.0,1758,0.0
20190407T02Z,4907,12141,5869.0,0.0,178,-1.0,2080,0.0
20190407T01Z,4926,12345,5868.0,-1.0,175,-1.0,2452,0.0
20190407T00Z,4833,11911,5862.0,0.0,170,30.0,2578,0.0
20190406T23Z,4977,11650,5865.0,-1.0,175,146.0,2665,0.0
20190406T22Z,5211,11694,5866.0,-1.0,184,250.0,2449,0.0
20190406T21Z,5470,11610,5866.0,-1.0,185,320.0,2153,0.0
20190406T20Z,4947,11743,5871.0,0.0,185,416.0,2088,0.0
20190406T19Z,4748,11664,5876.0,0.0,191,495.0,1786,0.0
20190406T18Z,4755,11375,5880.0,0.0,191,481.0,1743,0.0
20190406T17Z,4744,11717,5881.0,0.0,189,434.0,1711,0.0
20190406T16Z,4450,11814,5873.0,0.0,187,366.0,1429,0.0
20190406T15Z,4653,11626,5883.0,-2.0,189,247.0,1429,0.0
20190406T14Z,4633,10989,5897.0,-1.0,181,175.0,1443,0.0
20190406T13Z,4437,10294,5890.0,0.0,170,67.0,1547,0.0
20190406T12Z,4202,9678,5894.0,0.0,167,8.0,1670,0.0
20190406T11Z,4305,8922,5895.0,0.0,165,0.0,1425,0.0
20190406T10Z,4348,8703,5892.0,-1.0,183,0.0,736,0.0
20190406T09Z,4264,8607,5898.0,0.0,187,0.0,609,0.0
20190406T08Z,4323,8666,5887.0,0.0,184,0.0,525,0.0
20190406T07Z,4379,8862,5888.0,0.0,191,0.0,735,0.0
20190406T06Z,4533,8976,5892.0,-2.0,188,0.0,751,0.0
20190406T05Z,4574,10010,5885.0,-1.0,183,0.0,707,0.0
20190406T04Z,4719,10697,5889.0,-1.0,188,0.0,1025,0.0
20190406T03Z,4698,11572,5896.0,0.0,188,0.0,2106,0.0
20190406T02Z,4742,12402,5896.0,0.0,190,0.0,2339,0.0
20190406T01Z,4832,12761,5885.0,-1.0,189,0.0,2467,0.0
20190406T00Z,4951,12573,5887.0,0.0,210,46.0,2025,0.0
20190405T23Z,4923,12553,5893.0,-1.0,237,249.0,2028,0.0
20190405T22Z,5025,12706,5887.0,0.0,238,546.0,1310,0.0
20190405T21Z,4922,12627,5880.0,0.0,242,620.0,1283,0.0
20190405T20Z,4891,12625,5887.0,-3.0,238,606.0,1373,0.0
20190405T19Z,4949,12739,5888.0,0.0,239,732.0,1394,0.0
20190405T18Z,5019,12498,5887.0,-1.0,246,846.0,1490,0.0
20190405T17Z,5146,12635,5899.0,0.0,242,780.0,1471,0.0
20190405T16Z,5114,12720,5899.0,0.0,241,609.0,1481,0.0
20190405T15Z,5073,12344,5911.0,-1.0,238,401.0,1997,0.0
20190405T14Z,4810,11963,5920.0,0.0,236,269.0,2610,0.0
20190405T13Z,4701,12206,5925.0,-1.0,239,76.0,2394,0.0
20190405T12Z,5006,11767,5926.0,0.0,239,2.0,2095,0.0
20190405T11Z,4752,10997,5924.0,0.0,237,0.0,1326,0.0
20190405T10Z,4511,10403,5927.0,-1.0,241,0.0,694,0.0
20190405T09Z,4353,10019,5917.0,0.0,240,0.0,473,0.0
20190405T08Z,4280,9777,5901.0,-1.0,241,-1.0,582,0.0
20190405T07Z,4375,9919,5888.0,0.0,236,0.0,610,0.0
20190405T06Z,4459,10186,5878.0,-2.0,244,0.0,693,0.0
20190405T05Z,4602,10483,5876.0,0.0,238,0.0,728,0.0
20190405T04Z,4694,10950,5878.0,0.0,237,-4.0,917,0.0
20190405T03Z,4847,12401,5858.0,0.0,241,0.0,1431,0.0
20190405T02Z,5141,13135,5820.0,-2.0,243,0.0,2118,0.0
20190405T01Z,5352,13360,5822.0,0.0,241,0.0,2374,0.0
20190405T00Z,5203,13149,5815.0,-1.0,241,12.0,2240,0.0
20190404T23Z,5178,12692,5812.0,-1.0,241,103.0,2169,0.0
20190404T22Z,5256,12653,5817.0,0.0,245,267.0,1611,0.0
20190404T21Z,5126,12607,5815.0,-1.0,244,487.0,1305,0.0
20190404T20Z,5056,12555,5818.0,-1.0,248,674.0,1325,0.0
20190404T19Z,5036,12579,5818.0,9.0,253,756.0,1273,0.0
20190404T18Z,4859,12520,5814.0,6.0,250,969.0,1335,0.0
20190404T17Z,4745,12713,5814.0,0.0,247,1009.0,1406,0.0
20190404T16Z,4766,12775,5823.0,0.0,248,939.0,1494,0.0
