,coal,natural gas,nuclear,petroleum,other,solar,hydro,wind
20190327T09Z,18614,14055,12363,1361,308,0,1005,11305
20190327T08Z,18387,14008,12364,1354,310,0,1005,11080
20190327T07Z,18383,14117,12365,1384,306,0,1005,10618
20190327T06Z,18570,14732,12365,1668,319,0,1019,10869
20190327T05Z,19344,14752,12367,2323,311,0,1033,11023
20190327T04Z,21272,15516,12361,2665,311,0,1040,10932
20190327T03Z,23192,16748,12355,2978,327,0,1164,10636
20190327T02Z,24452,17537,12351,3201,327,0,1733,9522
20190327T01Z,24570,17556,12355,3050,330,3,2375,8001
20190327T00Z,24057,17586,12351,3007,332,54,1351,7006
20190326T23Z,23198,17789,12355,2925,333,114,1051,6603
20190326T22Z,23045,17560,12355,2831,334,251,1055,6324
20190326T21Z,23670,17556,12355,2769,332,245,1060,5755
20190326T20Z,24297,17683,12357,2793,334,262,1062,5395
20190326T19Z,24791,17756,12359,2969,336,263,1052,5366
20190326T18Z,25301,18089,12349,3249,340,245,1046,5392
20190326T17Z,25684,19169,12333,3563,345,220,1035,4597
20190326T16Z,26661,19992,12323,4013,336,244,1022,3595
20190326T15Z,27147,21282,12302,4336,341,184,1026,3270
20190326T14Z,26991,21840,12287,4660,433,97,1041,3621
20190326T13Z,27015,22494,12272,4797,490,11,1039,3188
20190326T12Z,26267,22053,12258,4422,487,0,1127,2752
20190326T11Z,24852,20061,12248,3075,357,0,1665,2449
20190326T10Z,23700,17468,12238,2644,337,0,1038,2407
20190326T09Z,22272,16167,12227,2529,328,0,1036,2347
20190326T08Z,22084,16133,12212,2493,336,0,1038,2362
20190326T07Z,22681,16084,12194,2516,337,0,1036,2384
20190326T06Z,23813,15936,12119,2643,334,0,1035,2445
20190326T05Z,25633,16369,11918,2740,333,0,1037,2184
20190326T04Z,27231,17551,11993,3029,333,0,1050,1830
20190326T03Z,28231,19604,12183,3517,330,0,1599,1741
20190326T02Z,28580,20682,12179,3507,336,0,2534,1725
20190326T01Z,27915,20516,12171,3332,341,5,2502,1790
20190326T00Z,27553,19827,12179,3276,331,83,1575,1584
20190325T23Z,27316,19915,12185,3247,342,179,1060,1230
20190325T22Z,27493,19550,12182,3177,335,211,1057,1028
20190325T21Z,27661,19597,12185,2948,342,230,1056,1103
20190325T20Z,27491,19446,12190,2815,343,249,1051,1110
20190325T19Z,27695,20155,12199,2865,341,276,1051,1068
20190325T18Z,27721,20762,12207,2965,350,269,1037,1222
20190325T17Z,27892,21360,12206,3015,350,263,1030,1496
20190325T16Z,27947,21585,12212,2950,340,249,1036,2145
20190325T15Z,27689,21248,12218,2928,346,193,1035,3168
20190325T14Z,27399,20742,12210,2827,348,96,1084,3985
20190325T13Z,27003,20651,12201,3061,348,9,1096,4509
20190325T12Z,25814,19883,12205,2948,364,0,1135,4838
20190325T11Z,23302,16638,12202,2696,323,0,1132,5299
20190325T10Z,21333,13979,12209,2586,311,0,1032,5720
20190325T09Z,20165,13298,12207,2338,314,0,1026,6095
20190325T08Z,19382,13140,12210,1943,323,0,1026,6656
20190325T07Z,20043,13119,12207,1695,322,0,1029,6823
20190325T06Z,20816,13051,12204,1617,320,0,1031,7334
20190325T05Z,22026,13254,12198,1804,321,0,1033,7593
20190325T04Z,23294,13545,12200,1971,321,0,1034,7826
20190325T03Z,25317,14085,12203,2151,322,0,1039,8027
20190325T02Z,26754,14839,12201,2249,318,0,1199,7623
20190325T01Z,26268,14655,12205,2149,321,3,1775,7051
20190325T00Z,26169,14444,12212,2086,328,54,1055,6298
20190324T23Z,25252,14304,12213,2129,333,107,1052,6282
20190324T22Z,24280,14013,12219,2051,330,165,1053,5853
20190324T21Z,23967,13942,12234,1969,327,181,1055,5064
20190324T20Z,24316,14047,12253,1951,330,178,1052,4338
20190324T19Z,24607,14057,12268,1839,328,169,1051,4131
20190324T18Z,25058,14161,12275,1761,331,148,1042,4058
20190324T17Z,25331,14148,12287,1772,331,136,1025,4161
20190324T16Z,25652,14214,12300,1819,328,153,1023,4209
20190324T15Z,25758,14400,12309,1842,335,108,1024,4477
20190324T14Z,25057,14197,12318,1806,329,43,1023,4763
20190324T13Z,23522,14120,12323,1794,336,6,1021,4889
20190324T12Z,21975,13846,12315,1790,330,0,1021,5107
20190324T11Z,20090,13371,12297,1739,331,0,1022,5659
20190324T10Z,19638,13205,12284,1735,323,0,1021,5813
20190324T09Z,19277,13292,12260,1735,328,0,1020,5965
20190324T08Z,19213,13394,12236,1757,329,0,1020,6391
20190324T07Z,19331,13449,12217,1766,331,0,1019,6516
20190324T06Z,19733,13435,12147,1910,325,0,1020,7122
20190324T05Z,20308,13505,11997,2022,342,0,1022,7739
20190324T04Z,22053,13522,11904,2058,346,0,1016,7893
20190324T03Z,24055,13902,11825,1932,345,0,1018,7717
20190324T02Z,25693,14201,11826,2122,344,0,1015,7165
20190324T01Z,25850,14518,11823,2168,337,3,1010,5767
20190324T00Z,25379,14213,11827,2096,349,46,1018,4622
20190323T23Z,25308,14033,11827,2111,349,129,1017,4366
20190323T22Z,25268,14242,11829,2240,355,187,1014,3972
20190323T21Z,24870,14292,11813,2076,359,224,1002,3646
20190323T20Z,25109,14233,11814,2278,351,295,994,3893
20190323T19Z,25021,14396,11804,2280,354,300,1014,4189
20190323T18Z,25184,14662,11805,2249,353,295,1013,4586
20190323T17Z,26041,15493,11798,2281,357,289,1060,4347
20190323T16Z,26306,15715,11800,2381,365,248,1623,4695
20190323T15Z,26232,15619,11776,2179,360,145,2313,6061
20190323T14Z,26190,15588,11739,2156,360,76,2125,7126
20190323T13Z,25838,15900,11696,2088,364,11,1598,6597
20190323T12Z,24212,15754,11594,2047,361,0,1635,6614
20190323T11Z,22572,14465,11614,2007,364,0,1029,7501
20190323T10Z,21876,13837,11675,2234,375,0,1003,7191
20190323T09Z,21310,13815,11651,2293,400,0,997,6973
20190323T08Z,21447,13846,11701,2286,408,0,986,6570
20190323T07Z,21295,13800,11889,2286,399,0,987,6508
20190323T06Z,22364,13697,11932,2378,395,0,993,6320
20190323T05Z,24554,14167,11951,2480,559,0,1009,5934
20190323T04Z,25556,14626,12112,2488,709,0,1052,5574
20190323T03Z,26970,15351,12273,2639,853,0,1046,5117
20190323T02Z,28596,15892,12365,2802,843,0,1085,4317
20190323T01Z,28688,16104,12363,2776,847,4,1298,3244
20190323T00Z,28173,15748,12337,2626,837,76,1052,2740
20190322T23Z,27790,15622,12324,2759,841,216,1049,2720
20190322T22Z,27706,15685,12324,2672,840,279,1026,2831
20190322T21Z,28138,15665,12314,2728,833,302,1004,2965
20190322T20Z,28565,16148,12328,2778,831,301,1007,3212
20190322T19Z,28638,16630,12331,2817,845,305,995,3502
20190322T18Z,29062,16628,12336,3082,852,307,947,3720
20190322T17Z,29601,16948,12373,3281,865,305,1059,3799
20190322T16Z,29885,17202,12663,3313,887,290,1332,4185
20190322T15Z,29763,16993,12848,3372,869,242,1753,5245
20190322T14Z,29490,17263,12830,3319,874,121,2055,6928
20190322T13Z,29066,17748,12794,3400,969,12,2084,7629
20190322T12Z,27216,17217,12761,3241,894,0,2041,8195
20190322T11Z,24311,15550,12728,2722,865,0,1241,8547
20190322T10Z,22793,13689,12681,2522,856,0,996,8942
20190322T09Z,21274,12879,12654,2298,855,0,959,9994
20190322T08Z,21047,12489,12622,2233,841,0,908,10792
20190322T07Z,21336,12677,12596,2255,837,0,908,11118
20190322T06Z,22240,12561,12582,2258,837,0,909,11272
20190322T05Z,23481,12648,12573,2336,845,0,923,11282
20190322T04Z,25207,13134,12565,2506,840,0,971,10941
20190322T03Z,27620,13901,12565,2839,836,0,976,9994
20190322T02Z,29152,15484,12557,2901,845,0,1098,9026
20190322T01Z,29144,15724,12540,2914,844,4,1538,7803
20190322T00Z,28701,15618,12507,2869,853,75,1022,7085
20190321T23Z,28118,15087,12486,2842,862,201,1018,6779
20190321T22Z,28820,14909,12459,2771,859,265,1014,6175
20190321T21Z,29502,15259,12437,2707,867,282,994,5605
20190321T20Z,30292,15905,12430,2724,868,284,941,4832
20190321T19Z,30724,16935,12438,2804,866,285,938,4107
20190321T18Z,30946,17304,12445,2993,870,288,944,3827
20190321T17Z,31139,17719,12450,3133,889,285,992,3498
20190321T16Z,31154,18286,12449,3217,895,272,1057,3527
20190321T15Z,31073,18608,12445,3295,956,229,1349,4038
20190321T14Z,30974,18527,12443,3293,987,111,1745,5184
20190321T13Z,30721,18432,12446,3287,1009,10,2165,5723
20190321T12Z,29131,18197,12442,3039,935,0,2074,5742
20190321T11Z,26690,16250,12442,2751,864,0,1427,5703
20190321T10Z,24654,14506,12447,2646,858,0,971,6133
20190321T09Z,23718,13587,12451,2617,855,0,963,6079
20190321T08Z,23852,13116,12434,2628,863,0,917,6262
20190321T07Z,24170,13050,12416,2653,853,0,914,6593
20190321T06Z,24653,13060,12394,2630,860,0,915,7243
20190321T05Z,25561,12993,12362,2611,855,0,930,7919
20190321T04Z,27473,13451,12325,2684,846,0,986,8096
20190321T03Z,29551,14525,12290,2777,852,0,1011,8540
20190321T02Z,29958,15564,12259,2858,888,0,1332,8870
20190321T01Z,29253,15171,12236,2732,876,3,2139,9431
20190321T00Z,28634,14751,12226,2610,851,25,1295,10156
20190320T23Z,28634,14561,12227,2670,869,78,1040,9504
20190320T22Z,28097,14739,12234,2673,866,129,1001,9565
20190320T21Z,27180,14508,12236,2651,862,148,967,10180
20190320T20Z,27963,14356,12234,2611,847,204,969,10022
20190320T19Z,28679,14530,12235,2529,901,236,963,9706
20190320T18Z,29522,14888,12233,2710,938,234,966,8484
20190320T17Z,29856,15332,12233,2841,956,215,1012,7919
20190320T16Z,30114,15879,12228,2830,948,176,1034,8252
20190320T15Z,30650,16723,12230,2954,943,137,1032,8185
20190320T14Z,31326,17350,12225,3219,979,70,1295,7750
20190320T13Z,31262,17152,12223,3196,1071,6,2055,7624
20190320T12Z,30119,17359,12230,3118,1108,0,2137,7396
20190320T11Z,27729,15196,12230,2731,1029,0,1437,7322
20190320T10Z,26008,14235,12232,2466,1016,0,969,7057
20190320T09Z,24289,13559,12225,2404,1017,0,963,7006
20190320T08Z,24092,13812,12237,2402,1022,0,919,6830
20190320T07Z,24235,14052,12236,2398,1021,0,917,6907
20190320T06Z,24487,14289,12227,2446,1025,0,917,6768
20190320T05Z,24711,13694,12216,3184,1021,0,928,6911
20190320T04Z,26765,14123,12188,3231,1019,0,975,7024
20190320T03Z,29171,14678,12151,3357,1015,0,1032,6693
20190320T02Z,30868,15698,12106,3668,1018,0,1130,5516
20190320T01Z,30916,15988,12060,3678,1036,2,1661,4343
20190320T00Z,30094,15457,12025,3647,1029,62,1069,3581
20190319T23Z,28889,15217,11980,3612,1028,188,1019,3403
20190319T22Z,28454,15145,11969,3608,1029,252,987,3395
20190319T21Z,28799,15131,11977,3586,1032,264,986,3326
20190319T20Z,29491,15106,11970,3600,1033,255,966,3231
20190319T19Z,30612,15303,11967,3610,1025,262,935,2979
20190319T18Z,31349,15704,11970,3632,1026,265,890,3079
20190319T17Z,31588,16279,11974,3685,1024,247,900,3602
20190319T16Z,32239,16924,11977,3733,1015,211,1002,4571
20190319T15Z,31922,17442,11968,3828,1018,200,1413,6600
20190319T14Z,31612,17317,11971,4052,1047,99,1975,8010
20190319T13Z,32071,18211,11978,4468,1152,8,1997,8038
20190319T12Z,31178,18711,11987,4348,1125,0,2108,7548
20190319T11Z,28868,16938,11992,3480,1015,0,1445,6786
20190319T10Z,26517,15059,11997,3278,977,0,928,6661
20190319T09Z,25660,14542,12000,3277,974,0,917,6026
20190319T08Z,24837,14588,11997,3240,979,0,882,5967
20190319T07Z,24821,14437,12003,3245,975,0,877,5634
20190319T06Z,25625,14353,11994,3252,966,0,874,5580
20190319T05Z,26727,14456,11950,3271,971,0,883,5091
20190319T04Z,29389,14916,11906,3371,980,0,914,4202
20190319T03Z,31428,16187,11849,3875,985,0,926,3379
20190319T02Z,32508,17258,11767,4197,1030,0,1433,2640
20190319T01Z,32317,17248,11752,4117,1014,2,2041,2258
20190319T00Z,31582,16342,11751,3861,992,50,1012,2257
20190318T23Z,30350,15950,11760,3647,993,140,983,2579
20190318T22Z,29921,15976,11763,3628,992,199,946,2808
20190318T21Z,29505,15868,11766,3659,1000,243,906,2662
20190318T20Z,30442,15703,11764,3678,989,251,885,2436
20190318T19Z,31244,16206,11771,3704,992,252,871,2146
20190318T18Z,31373,16895,11774,3882,1050,261,886,2065
20190318T17Z,31851,17479,11781,4214,1159,250,966,2147
20190318T16Z,31956,18141,11783,4350,1172,237,1520,2384
20190318T15Z,32106,19125,11784,4476,1149,175,2064,2946
20190318T14Z,32278,19771,11779,5109,1231,72,2040,3726
20190318T13Z,32322,20084,11779,5203,1295,6,2139,4079
20190318T12Z,31382,19681,11777,4696,1157,0,2183,3794
20190318T11Z,29687,16950,11779,3656,1010,0,1235,3674
20190318T10Z,27820,14589,11777,3287,1002,0,851,4057
20190318T09Z,25903,13937,11777,3226,1013,0,849,4326
20190318T08Z,25285,13606,11778,3123,1011,0,849,4364
20190318T07Z,26000,13712,11778,3092,1004,0,849,4222
20190318T06Z,26298,13616,11776,3141,1000,0,853,4183
20190318T05Z,26530,13133,11777,3272,995,0,889,4340
20190318T04Z,27932,13162,11775,3306,987,0,933,4501
20190318T03Z,29733,13572,11773,3610,1000,0,946,4417
20190318T02Z,30386,13974,11773,4061,1063,0,1109,4036
20190318T01Z,29594,13755,11772,3829,1026,1,1446,3375
20190318T00Z,28465,13089,11773,3607,991,34,940,3256
20190317T23Z,27615,12546,11772,3598,990,95,905,3377
20190317T22Z,27009,12324,11773,3594,994,151,911,3170
20190317T21Z,26871,12424,11774,3593,990,190,923,2916
20190317T20Z,26973,12274,11777,3603,995,205,883,2817
20190317T19Z,27680,12136,11775,3618,1000,208,882,2509
20190317T18Z,28471,12403,11778,3658,995,201,897,2269
20190317T17Z,28934,12696,11775,3672,1004,201,943,2408
20190317T16Z,29447,12950,11777,3945,1034,180,979,2934
20190317T15Z,29691,13677,11777,4235,1129,133,1133,3329
20190317T14Z,29190,14023,11778,4246,1119,62,1034,3849
20190317T13Z,28402,13616,11778,3959,1034,3,940,4190
20190317T12Z,27208,13096,11781,3390,1017,0,892,4446
20190317T11Z,25804,12403,11778,3296,1030,0,850,4818
20190317T10Z,24434,11965,11774,3291,1036,0,852,4745
20190317T09Z,24005,12066,11774,3291,1035,0,853,4555
20190317T08Z,23757,11820,11775,3287,1029,0,844,4166
20190317T07Z,24105,12174,11775,3288,1036,0,841,3854
20190317T06Z,24528,12296,11777,3270,1035,0,846,3758
20190317T05Z,26044,13218,11778,3293,1040,0,892,3782
20190317T04Z,26930,13492,11780,3398,1043,0,934,4170
20190317T03Z,27938,13714,11775,3555,1050,0,940,4591
20190317T02Z,28531,13702,11771,3780,1049,0,943,4871
20190317T01Z,27972,13614,11771,3795,1057,2,948,4600
20190317T00Z,26339,12813,11776,3621,1040,36,975,4270
20190316T23Z,25709,12254,11775,3570,1037,123,922,3993
20190316T22Z,25744,12224,11775,3618,1038,176,860,3590
20190316T21Z,25862,12330,11777,3536,1038,225,852,3018
20190316T20Z,27138,12640,11778,3392,1042,220,854,2567
20190316T19Z,27934,12761,11780,3460,1037,240,853,2594
20190316T18Z,28852,13193,11778,3512,1038,244,858,2872
20190316T17Z,29354,14150,11765,3795,1117,230,874,2895
20190316T16Z,30119,15089,11757,4108,1195,210,1060,2778
20190316T15Z,30086,15503,11755,4214,1194,134,1593,2661
20190316T14Z,30192,15692,11756,4377,1202,53,1684,2401
20190316T13Z,29515,15813,11759,4303,1159,4,988,2656
20190316T12Z,28399,14786,11765,3634,1067,0,898,2958
20190316T11Z,26746,13486,11765,3257,1026,0,848,3329
20190316T10Z,25401,12604,11762,3076,1011,0,848,3518
20190316T09Z,24066,12282,11708,3070,993,0,846,4109
20190316T08Z,23736,11864,11610,3057,969,0,848,5201
20190316T07Z,23627,11475,11610,3029,943,0,848,6500
20190316T06Z,24926,11457,11607,2954,926,0,858,7094
20190316T05Z,26525,11372,11599,2886,921,0,994,7385
20190316T04Z,27789,11907,11522,3001,1003,0,1016,7956
20190316T03Z,28620,12643,11419,3241,1064,0,1108,8910
20190316T02Z,29064,12628,11294,3184,1002,0,1512,9915
20190316T01Z,28246,12446,11097,3092,961,1,1315,11018
20190316T00Z,26643,11592,10960,2929,920,34,1122,12708
20190315T23Z,26643,11366,10838,2885,918,96,1056,13514
20190315T22Z,26252,11429,10797,2935,909,153,993,14033
20190315T21Z,26342,11239,10610,2883,903,187,1004,14458
20190315T20Z,26962,11529,10363,2933,913,219,1013,14259
20190315T19Z,27168,12133,10276,2913,909,245,1015,14047
20190315T18Z,27495,12356,10197,2915,913,232,1018,13869
20190315T17Z,27548,12406,10167,2948,919,237,1029,13720
20190315T16Z,27720,12744,10171,3041,924,214,1071,14159
20190315T15Z,27321,12900,10258,3054,921,122,1091,14672
20190315T14Z,26593,12874,10434,3069,933,41,1070,15209
20190315T13Z,26114,12672,10488,3111,924,1,983,15816
20190315T12Z,23692,12266,10488,3077,924,0,903,16033
20190315T11Z,19773,10918,10496,2829,932,0,846,15985
20190315T10Z,18032,9692,10538,2581,934,0,819,15477
20190315T09Z,17058,9236,10772,2299,935,0,795,15178
20190315T08Z,16798,9266,10847,2275,936,0,789,15138
20190315T07Z,16866,8984,11098,2307,937,0,836,15783
20190315T06Z,18654,9135,11593,2280,938,0,836,15781
20190315T05Z,20192,10194,11738,2581,936,0,876,16043
20190315T04Z,21579,10821,11730,2749,939,0,937,15914
20190315T03Z,23673,11736,11724,3199,945,0,963,15951
20190315T02Z,25514,12473,11725,3352,954,0,997,15838
20190315T01Z,25584,12295,11729,3328,946,1,1057,15701
20190315T00Z,25133,12155,11732,3337,987,21,1001,15408
20190314T23Z,25472,11804,11724,3259,940,64,948,14762
20190314T22Z,25309,12134,11724,3368,965,115,937,14236
20190314T21Z,25889,12033,11725,3273,939,138,922,13413
20190314T20Z,26656,12294,11724,3295,939,136,937,12894
20190314T19Z,27087,12633,11726,3267,937,119,876,12784
20190314T18Z,27690,12837,11730,3042,944,128,937,12582
20190314T17Z,27381,12738,11721,3218,949,82,932,12671
20190314T16Z,26759,12657,11719,3311,987,72,1013,12825
20190314T15Z,25661,12595,11714,3334,931,54,1078,13534
20190314T14Z,24445,12954,11715,3180,936,20,1065,13910
20190314T13Z,24152,12798,11711,3127,930,1,1203,14146
20190314T12Z,22458,12121,11709,3074,915,0,1771,14132
20190314T11Z,20787,10210,11708,2782,915,0,854,14372
20190314T10Z,18885,9137,11710,2564,916,0,805,13833
20190314T09Z,17752,8830,11715,2535,899,0,765,13850
20190314T08Z,17904,8827,11717,2459,900,0,781,13895
20190314T07Z,18362,9162,11722,2567,901,0,786,13777
20190314T06Z,19574,9485,11713,2708,900,0,751,13974
20190314T05Z,20369,10736,11705,2714,899,0,774,14683
20190314T04Z,21712,11584,11700,2990,897,0,858,14930
20190314T03Z,23300,12267,11697,3433,901,0,936,15311
20190314T02Z,24438,13233,11693,3611,920,0,989,15311
20190314T01Z,25862,13375,11697,3382,921,0,997,14766
20190314T00Z,25786,13027,11698,3177,926,6,988,14098
20190313T23Z,25124,12821,11694,3248,901,21,909,14114
20190313T22Z,25657,12923,11702,3338,911,37,888,13843
20190313T21Z,25476,12795,11701,3264,888,33,865,14059
20190313T20Z,26339,12677,11703,3230,890,82,860,14091
20190313T19Z,27384,12452,11714,3277,887,84,856,13036
20190313T18Z,28119,12538,11715,3332,898,73,888,12713
20190313T17Z,27791,12946,11711,3321,898,56,962,12511
20190313T16Z,27627,13316,11715,3394,906,44,1010,12666
20190313T15Z,27376,13856,11731,3398,919,30,1008,12463
20190313T14Z,27981,14067,11743,3406,899,14,1094,11532
20190313T13Z,28483,14271,11743,3446,892,0,1502,10308
20190313T12Z,27079,14149,11748,3446,895,0,1718,9128
20190313T11Z,24756,13026,11757,3145,901,0,811,8471
20190313T10Z,24170,11235,11765,2474,907,0,870,8677
20190313T09Z,23629,10444,11769,2336,910,0,862,8630
20190313T08Z,23437,10218,11771,2293,922,0,845,9172
20190313T07Z,23608,10275,11769,2245,918,0,850,9531
20190313T06Z,24043,10437,11767,2231,906,0,804,10341
20190313T05Z,24284,11134,11762,2385,900,0,785,11274
20190313T04Z,25141,11811,11759,2483,897,0,854,12181
20190313T03Z,28157,12930,11755,2642,903,0,920,11636
20190313T02Z,29244,13965,11756,2805,904,0,964,11521
20190313T01Z,29330,14497,11761,2951,914,0,956,11613
20190313T00Z,28479,13583,11765,2789,916,10,973,11766
20190312T23Z,28118,13521,11767,2817,898,31,884,11237
20190312T22Z,27484,13425,11770,2794,892,64,863,11375
20190312T21Z,26894,13271,11773,2724,892,83,871,11754
20190312T20Z,27542,13156,11773,2756,891,100,890,11931
20190312T19Z,28054,13332,11773,2741,896,110,919,11781
20190312T18Z,28419,13382,11776,2794,896,101,943,11829
20190312T17Z,28522,13587,11780,2819,908,87,1281,11849
20190312T16Z,28709,13939,11787,2875,922,93,1828,11752
20190312T15Z,29665,13937,11789,2889,947,65,2085,11595
20190312T14Z,30157,14061,11792,2948,964,25,2089,11670
20190312T13Z,29874,14498,11791,3109,985,1,1958,11453
20190312T12Z,28126,14541,11785,3125,976,0,2116,11418
20190312T11Z,25576,13686,11791,2950,944,0,1030,11459
20190312T10Z,23561,12459,11791,2584,896,0,840,11436
20190312T09Z,22652,11839,11796,2561,905,0,845,11501
20190312T08Z,22454,11728,11788,2533,907,0,856,11386
20190312T07Z,22780,12194,11796,2517,908,0,837,10957
20190312T06Z,23555,12851,11804,2924,931,0,816,10405
20190312T05Z,24829,13374,11806,3504,964,0,819,9797
20190312T04Z,27456,13962,11800,3634,985,0,829,8709
20190312T03Z,29927,15265,11799,3902,1009,0,934,7470
20190312T02Z,31573,16532,11795,4318,1023,0,1168,6116
20190312T01Z,31698,17057,11791,4354,1028,1,1709,4503
20190312T00Z,30329,16319,11799,4337,1014,19,1274,3832
20190311T23Z,29811,16110,11797,4465,1018,82,979,3564
20190311T22Z,29674,15996,11798,4453,1028,131,950,3554
20190311T21Z,30361,16136,11799,4277,1025,144,958,3565
20190311T20Z,30773,16192,11804,4078,1020,156,957,3557
20190311T19Z,31419,17005,11806,4161,1020,135,939,3426
20190311T18Z,31688,17486,11809,4159,1019,104,1028,3424
20190311T17Z,32054,17758,11807,4393,1120,65,1422,3084
20190311T16Z,32551,18959,11805,4900,1156,49,1604,2651
20190311T15Z,32585,19402,11806,4904,1141,35,1911,2580
20190311T14Z,32381,19765,11800,4826,1164,14,2102,2779
20190311T13Z,31915,20240,11791,4817,1125,1,2056,2990
20190311T12Z,30079,19160,11793,4280,1023,0,1928,3501
20190311T11Z,27437,16567,11795,3861,1007,0,897,4103
20190311T10Z,25630,14147,11798,3723,999,0,795,4412
20190311T09Z,24297,13098,11804,3685,985,0,790,4714
