      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .51026480E+02    .17332190E+03    .18626230E+03    .18251040E+03    .51887900E+07    .20592730E+04    .20588700E+04    .20588700E+04    .51540980E+02    .51540980E+02    .51094900E-01    .19134440E+01    .00000000E+00    .23827910E+00    .55716240E+02    .62539420E+03    .62539420E+03    .53182790E+03    .53182790E+03    .57644340E+03    .57861110E+03    .57861110E+03    .57861110E+03    .00000000E+00    .74408450E+05    .74408450E+05    .74301340E+05    .76843410E+05    .76843410E+05    .40500000E+02    .39607410E+02    .31216450E+04    .61343660E+03    .61343660E+03    .10000000E+01    .53387100E+02    .94954490E+01    .85412830E+03    .17110050E+04    .36204810E+01    .28602670E+03    .28602670E+03    .18228360E+03    .82496990E+03    .82496990E+03    .72865840E+02    .31476010E+01    .31476010E+01    .29480480E+01    .44719350E-01   -.13254190E-03    .29458300E-05    .63169490E+00    .00000000E+00    .00000000E+00    .51303820E+00    .51303820E+00    .51303820E+00    .51303820E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10832630E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.18549510E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .45163860E+01    .15778450E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .52003040E+02    .17291240E+03    .18584090E+03    .18208470E+03    .51821740E+07    .20579270E+04    .20575240E+04    .20575240E+04    .51592450E+02    .51592450E+02    .43906240E-01    .18190020E+01    .00000000E+00    .23432290E+00    .54830010E+02    .62536690E+03    .62536690E+03    .53189890E+03    .53189890E+03    .57641890E+03    .57863290E+03    .57863290E+03    .57863290E+03    .00000000E+00    .74386860E+05    .74386860E+05    .74322390E+05    .76713610E+05    .76713610E+05    .40500000E+02    .39526770E+02    .31216380E+04    .61359740E+03    .61359740E+03    .10000000E+01    .53312970E+02    .94872230E+01    .85351980E+03    .17078730E+04    .36287650E+01    .28588160E+03    .28588160E+03    .18207250E+03    .82500680E+03    .82500680E+03    .72637880E+02    .31448550E+01    .31448550E+01    .29449570E+01    .16116100E-01   -.13407050E-03    .28199990E-05    .63158920E+00    .00000000E+00    .00000000E+00    .51259150E+00    .51259150E+00    .51259150E+00    .51259150E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10824720E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.18847930E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .45043600E+01    .15767240E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .53030950E+02    .17249020E+03    .18540640E+03    .18167650E+03    .51755960E+07    .20565680E+04    .20561650E+04    .20561650E+04    .51644240E+02    .51644240E+02    .45160030E-01    .17278760E+01    .00000000E+00    .23031970E+00    .53932060E+02    .62534010E+03    .62534010E+03    .53197130E+03    .53197130E+03    .57637330E+03    .57865560E+03    .57865560E+03    .57865560E+03    .00000000E+00    .74393450E+05    .74393450E+05    .74344120E+05    .76457970E+05    .76457970E+05    .40500000E+02    .39358630E+02    .31215760E+04    .61371090E+03    .61371090E+03    .10000000E+01    .53204770E+02    .94794090E+01    .85290340E+03    .17046930E+04    .36366590E+01    .28560830E+03    .28560830E+03    .18167870E+03    .82494090E+03    .82494090E+03    .72179620E+02    .31423000E+01    .31423000E+01    .29418690E+01    .44922270E-01   -.13643660E-03    .26921240E-05    .63150320E+00    .00000000E+00    .00000000E+00    .51170610E+00    .51170610E+00    .51170610E+00    .51170610E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10816690E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.19152300E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44801860E+01    .15744640E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .54020380E+02    .17207850E+03    .18498290E+03    .18126970E+03    .51691380E+07    .20559350E+04    .20555320E+04    .20555320E+04    .51706800E+02    .51706800E+02    .56315770E-02    .16444750E+01    .00000000E+00    .22573990E+00    .52902730E+02    .62531440E+03    .62531440E+03    .53204100E+03    .53204100E+03    .57633940E+03    .57867770E+03    .57867770E+03    .57867770E+03    .00000000E+00    .74376630E+05    .74376630E+05    .74369550E+05    .76281200E+05    .76281200E+05    .40500000E+02    .39246890E+02    .31215590E+04    .61388930E+03    .61388930E+03    .10000000E+01    .53121110E+02    .94725200E+01    .85230780E+03    .17016240E+04    .36447990E+01    .28540370E+03    .28540370E+03    .18134100E+03    .82497240E+03    .82497240E+03    .71867600E+02    .31400000E+01    .31400000E+01    .29392480E+01    .45014940E-01   -.13851470E-03    .25698950E-05    .63144950E+00    .00000000E+00    .00000000E+00    .51108380E+00    .51108380E+00    .51108380E+00    .51108380E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10808960E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.19446400E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44637270E+01    .15729190E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .55011670E+02    .17166390E+03    .18455620E+03    .18086080E+03    .51625250E+07    .20554400E+04    .20550380E+04    .20550380E+04    .51764710E+02    .51764710E+02    .71574280E-03    .15649550E+01    .00000000E+00    .22061910E+00    .51749860E+02    .62528910E+03    .62528910E+03    .53211070E+03    .53211070E+03    .57630870E+03    .57870000E+03    .57870000E+03    .57870000E+03    .00000000E+00    .74372050E+05    .74372050E+05    .74397200E+05    .76116570E+05    .76116570E+05    .40500000E+02    .39141620E+02    .31215470E+04    .61402740E+03    .61402740E+03    .10000000E+01    .53042120E+02    .94662840E+01    .85170860E+03    .16985410E+04    .36530510E+01    .28521820E+03    .28521820E+03    .18108990E+03    .82497620E+03    .82497620E+03    .71576740E+02    .31379300E+01    .31379300E+01    .29368280E+01    .45102130E-01   -.14059670E-03    .24476650E-05    .63142050E+00    .00000000E+00    .00000000E+00    .51051060E+00    .51051060E+00    .51051060E+00    .51051060E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10801210E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.19742150E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44483830E+01    .15714750E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .56004730E+02    .17124580E+03    .18412590E+03    .18044890E+03    .51558730E+07    .20549500E+04    .20545480E+04    .20545480E+04    .51816040E+02    .51816040E+02    .10744850E-02    .14891470E+01    .00000000E+00    .21497080E+00    .50476130E+02    .62526430E+03    .62526430E+03    .53218020E+03    .53218020E+03    .57628140E+03    .57872220E+03    .57872220E+03    .57872220E+03    .00000000E+00    .74371830E+05    .74371830E+05    .74427000E+05    .75965710E+05    .75965710E+05    .40500000E+02    .39045550E+02    .31215420E+04    .61415890E+03    .61415890E+03    .10000000E+01    .52965900E+02    .94606030E+01    .85110600E+03    .16954480E+04    .36613510E+01    .28505310E+03    .28505310E+03    .18085740E+03    .82497420E+03    .82497420E+03    .71311840E+02    .31360480E+01    .31360480E+01    .29346030E+01    .45181640E-01   -.14269570E-03    .22921470E-05    .63141590E+00    .00000000E+00    .00000000E+00    .50999580E+00    .50999580E+00    .50999580E+00    .50999580E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10793460E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.20039570E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44344090E+01    .15701560E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .57044780E+02    .17081190E+03    .18367910E+03    .18001840E+03    .51489650E+07    .20544430E+04    .20540400E+04    .20540400E+04    .51863910E+02    .51863910E+02   -.77535840E-02    .14136870E+01    .00000000E+00    .20850610E+00    .49015790E+02    .62523730E+03    .62523730E+03    .53225280E+03    .53225280E+03    .57625440E+03    .57874510E+03    .57874510E+03    .57874510E+03    .00000000E+00    .74372410E+05    .74372410E+05    .74460350E+05    .75825440E+05    .75825440E+05    .40500000E+02    .38954960E+02    .31215440E+04    .61426050E+03    .61426050E+03    .10000000E+01    .52894360E+02    .94551920E+01    .85047240E+03    .16922090E+04    .36700490E+01    .28488840E+03    .28488840E+03    .18064060E+03    .82498010E+03    .82498010E+03    .71062710E+02    .31342510E+01    .31342510E+01    .29324820E+01    .45257910E-01   -.14467450E-03    .21218260E-05    .63143630E+00    .00000000E+00    .00000000E+00    .50949540E+00    .50949540E+00    .50949540E+00    .50949540E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10785330E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.20352280E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44212670E+01    .15689120E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .58041080E+02    .17040260E+03    .18325750E+03    .17960510E+03    .51424680E+07    .20539570E+04    .20535540E+04    .20535540E+04    .51904860E+02    .51904860E+02   -.12772850E-01    .13449890E+01    .00000000E+00    .20178890E+00    .47495710E+02    .62521040E+03    .62521040E+03    .53232210E+03    .53232210E+03    .57623470E+03    .57876620E+03    .57876620E+03    .57876620E+03    .00000000E+00    .74376650E+05    .74376650E+05    .74494020E+05    .75716870E+05    .75716870E+05    .40500000E+02    .38886420E+02    .31215560E+04    .61436720E+03    .61436720E+03    .10000000E+01    .52836200E+02    .94504590E+01    .84986570E+03    .16891160E+04    .36784820E+01    .28476810E+03    .28476810E+03    .18048390E+03    .82498460E+03    .82498460E+03    .70873440E+02    .31326800E+01    .31326800E+01    .29306170E+01    .45315020E-01   -.14630580E-03    .19589150E-05    .63148000E+00    .00000000E+00    .00000000E+00    .50912400E+00    .50912400E+00    .50912400E+00    .50912400E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10777550E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.20653190E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44112820E+01    .15679650E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .59038540E+02    .17000010E+03    .18284260E+03    .17919530E+03    .51361610E+07    .20534760E+04    .20530720E+04    .20530720E+04    .51941730E+02    .51941730E+02   -.18209570E-01    .12795560E+01    .00000000E+00    .19455230E+00    .45855110E+02    .62518240E+03    .62518240E+03    .53239110E+03    .53239110E+03    .57621720E+03    .57878670E+03    .57878670E+03    .57878670E+03    .00000000E+00    .74384510E+05    .74384510E+05    .74529090E+05    .75624240E+05    .75624240E+05    .40500000E+02    .38826440E+02    .31215700E+04    .61442930E+03    .61442930E+03    .10000000E+01    .52783260E+02    .94461170E+01    .84925990E+03    .16860330E+04    .36869430E+01    .28466090E+03    .28466090E+03    .18034450E+03    .82498350E+03    .82498350E+03    .70709270E+02    .31312420E+01    .31312420E+01    .29288890E+01    .45365720E-01   -.14769710E-03    .17960080E-05    .63154570E+00    .00000000E+00    .00000000E+00    .50879420E+00    .50879420E+00    .50879420E+00    .50879420E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10769760E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.20955350E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .44026220E+01    .15671420E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .60037160E+02    .16961140E+03    .18244150E+03    .17879120E+03    .51300910E+07    .20529970E+04    .20525950E+04    .20525950E+04    .51974910E+02    .51974910E+02   -.22407950E-01    .12172350E+01    .00000000E+00    .18680150E+00    .44094680E+02    .62515230E+03    .62515230E+03    .53245950E+03    .53245950E+03    .57619830E+03    .57880590E+03    .57880590E+03    .57880590E+03    .00000000E+00    .74394770E+05    .74394770E+05    .74565530E+05    .75521540E+05    .75521540E+05    .40500000E+02    .38759940E+02    .31215810E+04    .61449850E+03    .61449850E+03    .10000000E+01    .52731830E+02    .94421900E+01    .84865880E+03    .16829740E+04    .36953850E+01    .28454440E+03    .28454440E+03    .18018900E+03    .82498140E+03    .82498140E+03    .70527520E+02    .31299410E+01    .31299410E+01    .29273040E+01    .45422060E-01   -.14864000E-03    .16331050E-05    .63163210E+00    .00000000E+00    .00000000E+00    .50843390E+00    .50843390E+00    .50843390E+00    .50843390E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10761950E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.21259330E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43930340E+01    .15662290E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .61037040E+02    .16923320E+03    .18205090E+03    .17839160E+03    .51242350E+07    .20525280E+04    .20521250E+04    .20521250E+04    .52004810E+02    .52004810E+02   -.25602380E-01    .11578770E+01    .00000000E+00    .17854180E+00    .42215130E+02    .62512070E+03    .62512070E+03    .53252760E+03    .53252760E+03    .57618030E+03    .57882410E+03    .57882410E+03    .57882410E+03    .00000000E+00    .74404890E+05    .74404890E+05    .74603460E+05    .75428550E+05    .75428550E+05    .40500000E+02    .38699350E+02    .31215980E+04    .61455650E+03    .61455650E+03    .10000000E+01    .52692530E+02    .94386250E+01    .84806450E+03    .16799520E+04    .37038240E+01    .28443360E+03    .28443360E+03    .18006000E+03    .82498960E+03    .82498960E+03    .70361620E+02    .31287550E+01    .31287550E+01    .29258680E+01    .45474190E-01   -.14932130E-03    .14702060E-05    .63173930E+00    .00000000E+00    .00000000E+00    .50810030E+00    .50810030E+00    .50810030E+00    .50810030E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10754140E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.21564730E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43842830E+01    .15653940E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .62037770E+02    .16886650E+03    .18167200E+03    .17799970E+03    .51186140E+07    .20520620E+04    .20516590E+04    .20516590E+04    .52031570E+02    .52031570E+02   -.30952020E-01    .11013660E+01    .00000000E+00    .16978030E+00    .40217550E+02    .62508730E+03    .62508730E+03    .53259500E+03    .53259500E+03    .57617100E+03    .57884120E+03    .57884120E+03    .57884120E+03    .00000000E+00    .74419710E+05    .74419710E+05    .74642440E+05    .75370950E+05    .75370950E+05    .40500000E+02    .38663990E+02    .31216270E+04    .61463040E+03    .61463040E+03    .10000000E+01    .52655960E+02    .94166370E+01    .84747910E+03    .16769760E+04    .37121790E+01    .28437620E+03    .28437620E+03    .17996930E+03    .82499040E+03    .82499040E+03    .70263780E+02    .31214660E+01    .31214660E+01    .29245410E+01    .45503370E-01   -.14972540E-03    .13073150E-05    .63186720E+00    .00000000E+00    .00000000E+00    .50791700E+00    .50791700E+00    .50791700E+00    .50791700E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10746320E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.21871740E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43791210E+01    .15649010E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
