,Demand1
20190116T15-05,23951
20190116T14-05,24666
20190116T13-05,25708
20190116T12-05,27310
20190116T11-05,29546
20190116T10-05,32334
20190116T09-05,35348
20190116T08-05,36685
20190116T07-05,35896
20190116T06-05,32713
20190116T05-05,30557
20190116T04-05,29475
20190116T03-05,28938
20190116T02-05,28503
20190116T01-05,28378
20190116T00-05,28705
20190115T23-05,29425
20190115T22-05,30490
20190115T21-05,31043
20190115T20-05,30858
20190115T19-05,30380
20190115T18-05,28354
20190115T17-05,26298
20190115T16-05,25539
20190115T15-05,25784
20190115T14-05,26541
20190115T13-05,27428
20190115T12-05,28512
20190115T11-05,29701
20190115T10-05,30756
20190115T09-05,31674
20190115T08-05,32395
20190115T07-05,31477
20190115T06-05,28580
20190115T05-05,26722
20190115T04-05,25901
20190115T03-05,25755
20190115T02-05,25833
20190115T01-05,26161
20190115T00-05,26797
20190114T23-05,28265
20190114T22-05,29790
20190114T21-05,30825
20190114T20-05,31128
20190114T19-05,31204
20190114T18-05,29927
20190114T17-05,28307
20190114T16-05,27680
20190114T15-05,27644
20190114T14-05,28313
20190114T13-05,29028
20190114T12-05,30121
20190114T11-05,30959
20190114T10-05,31800
20190114T09-05,32208
20190114T08-05,32217
20190114T07-05,30960
20190114T06-05,28217
20190114T05-05,26210
20190114T04-05,25483
20190114T03-05,25179
20190114T02-05,25134
20190114T01-05,25490
20190114T00-05,26175
20190113T23-05,27444
20190113T22-05,28800
20190113T21-05,29827
20190113T20-05,30293
20190113T19-05,30515
20190113T18-05,29672
20190113T17-05,28208
20190113T16-05,27636
20190113T15-05,27652
20190113T14-05,28040
20190113T13-05,28495
20190113T12-05,28815
20190113T11-05,29203
20190113T10-05,29509
20190113T09-05,29018
20190113T08-05,28169
20190113T07-05,27316
20190113T06-05,26646
20190113T05-05,26240
20190113T04-05,26169
20190113T03-05,26203
20190113T02-05,26366
20190113T01-05,26709
20190113T00-05,27423
20190112T23-05,28336
20190112T22-05,29224
20190112T21-05,29912
20190112T20-05,30180
20190112T19-05,30315
20190112T18-05,29579
20190112T17-05,28255
20190112T16-05,27730
20190112T15-05,27650
20190112T14-05,28104
20190112T13-05,28810
20190112T12-05,29633
20190112T11-05,30477
20190112T10-05,30961
20190112T09-05,30846
20190112T08-05,30083
20190112T07-05,29134
20190112T06-05,28072
20190112T05-05,27443
20190112T04-05,27168
20190112T03-05,27306
20190112T02-05,27599
20190112T01-05,28060
20190112T00-05,28909
20190111T23-05,29946
20190111T22-05,30828
20190111T21-05,30935
20190111T20-05,30808
20190111T19-05,30205
20190111T18-05,28060
20190111T17-05,25856
20190111T16-05,25056
20190111T15-05,25234
20190111T14-05,26216
20190111T13-05,27520
20190111T12-05,28828
20190111T11-05,31551
20190111T10-05,33845
20190111T09-05,36421
20190111T08-05,37217
20190111T07-05,36224
20190111T06-05,33134
20190111T05-05,30992
20190111T04-05,29838
20190111T03-05,29225
20190111T02-05,28900
20190111T01-05,28857
20190111T00-05,29259
20190110T23-05,30233
20190110T22-05,31366
20190110T21-05,31807
20190110T20-05,31880
20190110T19-05,31259
20190110T18-05,29230
20190110T17-05,26751
20190110T16-05,25665
20190110T15-05,25602
20190110T14-05,26118
20190110T13-05,26921
20190110T12-05,28087
20190110T11-05,29364
20190110T10-05,30928
20190110T09-05,32532
20190110T08-05,33151
20190110T07-05,31954
20190110T06-05,28809
20190110T05-05,26637
20190110T04-05,25514
20190110T03-05,24968
20190110T02-05,24708
20190110T01-05,24725
20190110T00-05,25427
20190109T23-05,26470
20190109T22-05,27590
20190109T21-05,28264
20190109T20-05,28281
20190109T19-05,27948
20190109T18-05,26084
20190109T17-05,23944
20190109T16-05,23081
20190109T15-05,22849
20190109T14-05,23254
20190109T13-05,23587
20190109T12-05,24188
20190109T11-05,24789
20190109T10-05,25564
20190109T09-05,26455
20190109T08-05,27039
20190109T07-05,25612
20190109T06-05,22383
20190109T05-05,20382
20190109T04-05,19475
20190109T03-05,19136
20190109T02-05,19088
20190109T01-05,19413
20190109T00-05,20112
20190108T23-05,21499
20190108T22-05,22926
20190108T21-05,24084
20190108T20-05,24665
20190108T19-05,24784
20190108T18-05,23511
20190108T17-05,22156
20190108T16-05,21696
20190108T15-05,21650
20190108T14-05,21988
20190108T13-05,22295
20190108T12-05,22932
20190108T11-05,23932
20190108T10-05,24918
20190108T09-05,25843
20190108T08-05,26424
20190108T07-05,25411
20190108T06-05,22619
20190108T05-05,20925
20190108T04-05,20354
20190108T03-05,20221
20190108T02-05,20464
20190108T01-05,21073
20190108T00-05,22018
20190107T23-05,23392
20190107T22-05,24781
20190107T21-05,25898
20190107T20-05,26458
20190107T19-05,26477
20190107T18-05,24888
20190107T17-05,22969
20190107T16-05,22409
20190107T15-05,22456
20190107T14-05,22816
20190107T13-05,23367
20190107T12-05,24303
20190107T11-05,25368
20190107T10-05,26357
20190107T09-05,27199
20190107T08-05,27477
20190107T07-05,26471
20190107T06-05,23332
20190107T05-05,21368
20190107T04-05,20400
20190107T03-05,20017
20190107T02-05,20005
20190107T01-05,20325
20190107T00-05,20985
20190106T23-05,22036
20190106T22-05,22925
20190106T21-05,23670
20190106T20-05,23685
20190106T19-05,23652
20190106T18-05,22173
20190106T17-05,20579
20190106T16-05,20084
20190106T15-05,20111
20190106T14-05,20361
20190106T13-05,20929
20190106T12-05,21595
20190106T11-05,22770
20190106T10-05,24165
20190106T09-05,25166
20190106T08-05,24471
20190106T07-05,23184
20190106T06-05,22035
20190106T05-05,21326
20190106T04-05,20935
20190106T03-05,20786
20190106T02-05,20840
20190106T01-05,21165
20190106T00-05,21867
20190105T23-05,22667
20190105T22-05,23367
20190105T21-05,23840
20190105T20-05,23952
20190105T19-05,23909
20190105T18-05,22787
20190105T17-05,21353
20190105T16-05,20868
20190105T15-05,20822
20190105T14-05,21385
20190105T13-05,22081
20190105T12-05,22807
20190105T11-05,23345
20190105T10-05,23896
20190105T09-05,23923
20190105T08-05,23304
20190105T07-05,22222
20190105T06-05,20947
20190105T05-05,20051
20190105T04-05,19548
20190105T03-05,19418
20190105T02-05,19571
20190105T01-05,20004
20190105T00-05,20986
20190104T23-05,21996
20190104T22-05,23131
20190104T21-05,24027
20190104T20-05,24794
20190104T19-05,25289
20190104T18-05,25236
20190104T17-05,24397
20190104T16-05,24181
20190104T15-05,24270
20190104T14-05,24601
20190104T13-05,24649
20190104T12-05,24800
20190104T11-05,24742
20190104T10-05,24349
20190104T09-05,24118
20190104T08-05,24005
20190104T07-05,22838
20190104T06-05,20699
20190104T05-05,19371
20190104T04-05,18944
20190104T03-05,18927
20190104T02-05,19213
20190104T01-05,19915
20190104T00-05,20809
20190103T23-05,22119
20190103T22-05,23623
20190103T21-05,24703
20190103T20-05,25343
20190103T19-05,25574
20190103T18-05,24721
20190103T17-05,23392
20190103T16-05,23103
20190103T15-05,23060
20190103T14-05,23417
20190103T13-05,23550
20190103T12-05,23797
20190103T11-05,23969
20190103T10-05,23911
20190103T09-05,23867
20190103T08-05,23871
20190103T07-05,22828
20190103T06-05,20700
20190103T05-05,19353
20190103T04-05,18974
20190103T03-05,18917
20190103T02-05,19208
20190103T01-05,19749
20190103T00-05,20610
20190102T23-05,22019
20190102T22-05,23475
20190102T21-05,24616
20190102T20-05,25341
20190102T19-05,25646
20190102T18-05,25135
20190102T17-05,23517
20190102T16-05,23081
20190102T15-05,23022
20190102T14-05,23029
20190102T13-05,23142
20190102T12-05,23312
20190102T11-05,23112
20190102T10-05,23076
20190102T09-05,22840
20190102T08-05,22376
20190102T07-05,20896
20190102T06-05,18804
20190102T05-05,17493
20190102T04-05,16962
20190102T03-05,16874
20190102T02-05,17099
20190102T01-05,17531
20190102T00-05,18450
20190101T23-05,19594
20190101T22-05,20726
20190101T21-05,21619
20190101T20-05,22173
20190101T19-05,22623
20190101T18-05,22166
20190101T17-05,20654
20190101T16-05,20322
20190101T15-05,20336
20190101T14-05,20486
20190101T13-05,20580
20190101T12-05,20436
20190101T11-05,19942
20190101T10-05,19106
20190101T09-05,18018
20190101T08-05,17424
20190101T07-05,16966
20190101T06-05,16404
20190101T05-05,16178
20190101T04-05,16168
20190101T03-05,16532
20190101T02-05,17110
20190101T01-05,17770
20190101T00-05,18958
20181231T23-05,19563
20181231T22-05,20606
20181231T21-05,21580
20181231T20-05,22514
20181231T19-05,23256
20181231T18-05,22942
20181231T17-05,21721
20181231T16-05,21389
20181231T15-05,21580
20181231T14-05,21976
20181231T13-05,22315
20181231T12-05,22915
20181231T11-05,23087
20181231T10-05,22924
20181231T09-05,22511
20181231T08-05,21915
20181231T07-05,20661
20181231T06-05,19302
20181231T05-05,18211
20181231T04-05,17789
20181231T03-05,17736
20181231T02-05,17918
20181231T01-05,18604
20181231T00-05,19518
20181230T23-05,20665
20181230T22-05,21732
20181230T21-05,22485
20181230T20-05,22837
20181230T19-05,23062
20181230T18-05,22487
20181230T17-05,20821
20181230T16-05,20334
20181230T15-05,20451
20181230T14-05,20772
20181230T13-05,21168
20181230T12-05,21540
20181230T11-05,21890
20181230T10-05,21515
20181230T09-05,21124
20181230T08-05,19999
20181230T07-05,19207
20181230T06-05,18495
20181230T05-05,18062
20181230T04-05,18016
20181230T03-05,17992
20181230T02-05,18533
20181230T01-05,19127
20181230T00-05,19948
20181229T23-05,20940
20181229T22-05,21670
20181229T21-05,22113
20181229T20-05,22142
20181229T19-05,22236
20181229T18-05,21465
20181229T17-05,20081
20181229T16-05,19804
20181229T15-05,19729
20181229T14-05,20008
20181229T13-05,20435
20181229T12-05,20933
20181229T11-05,21380
20181229T10-05,21307
20181229T09-05,20636
20181229T08-05,19714
20181229T07-05,18826
20181229T06-05,17976
20181229T05-05,17466
20181229T04-05,17281
20181229T03-05,17481
20181229T02-05,17821
20181229T01-05,18587
20181229T00-05,19601
20181228T23-05,20817
20181228T22-05,21940
20181228T21-05,22773
20181228T20-05,23381
20181228T19-05,23994
20181228T18-05,23995
20181228T17-05,22963
20181228T16-05,22807
20181228T15-05,23153
20181228T14-05,23461
20181228T13-05,23768
20181228T12-05,24049
20181228T11-05,24120
20181228T10-05,23771
20181228T09-05,23150
20181228T08-05,22573
20181228T07-05,21656
20181228T06-05,20355
20181228T05-05,19538
20181228T04-05,19313
20181228T03-05,19477
20181228T02-05,19893
20181228T01-05,20645
20181228T00-05,21769
20181227T23-05,23348
20181227T22-05,24770
20181227T21-05,25864
20181227T20-05,26512
20181227T19-05,27062
20181227T18-05,26725
20181227T17-05,25256
20181227T16-05,24936
20181227T15-05,25215
20181227T14-05,25798
20181227T13-05,26527
20181227T12-05,27370
20181227T11-05,28227
20181227T10-05,28903
20181227T09-05,29147
20181227T08-05,29081
20181227T07-05,28093
20181227T06-05,26458
20181227T05-05,25315
20181227T04-05,24703
20181227T03-05,24456
20181227T02-05,24428
20181227T01-05,24648
20181227T00-05,25380
20181226T23-05,26343
20181226T22-05,27244
20181226T21-05,27618
20181226T20-05,27496
20181226T19-05,27071
20181226T18-05,25514
20181226T17-05,23141
20181226T16-05,22289
20181226T15-05,22309
20181226T14-05,22922
20181226T13-05,23863
20181226T12-05,25266
20181226T11-05,27093
20181226T10-05,29601
20181226T09-05,31839
20181226T08-05,31910
20181226T07-05,30513
20181226T06-05,28413
20181226T05-05,26665
20181226T04-05,25543
20181226T03-05,24875
20181226T02-05,24448
20181226T01-05,24225
20181226T00-05,24293
20181225T23-05,24615
20181225T22-05,24905
20181225T21-05,24649
20181225T20-05,24103
20181225T19-05,23486
20181225T18-05,22176
20181225T17-05,20454
20181225T16-05,20162
20181225T15-05,20320
20181225T14-05,21049
20181225T13-05,22236
20181225T12-05,23729
20181225T11-05,25561
20181225T10-05,28184
20181225T09-05,30094
20181225T08-05,29960
20181225T07-05,28886
20181225T06-05,27693
20181225T05-05,26728
20181225T04-05,25982
20181225T03-05,25482
20181225T02-05,25135
20181225T01-05,25042
20181225T00-05,25233
20181224T23-05,25520
20181224T22-05,25522
20181224T21-05,25155
20181224T20-05,24670
20181224T19-05,24296
20181224T18-05,23216
20181224T17-05,21456
20181224T16-05,20760
20181224T15-05,20802
20181224T14-05,21218
20181224T13-05,22170
20181224T12-05,23234
20181224T11-05,24423
20181224T10-05,25494
20181224T09-05,26313
20181224T08-05,25716
20181224T07-05,24469
20181224T06-05,22894
20181224T05-05,21762
20181224T04-05,21073
20181224T03-05,20668
20181224T02-05,20756
20181224T01-05,21203
20181224T00-05,22033
20181223T23-05,23110
20181223T22-05,23929
20181223T21-05,24462
20181223T20-05,24524
20181223T19-05,24567
20181223T18-05,23847
20181223T17-05,22237
20181223T16-05,21581
20181223T15-05,21438
20181223T14-05,21596
20181223T13-05,22371
20181223T12-05,23646
20181223T11-05,25951
20181223T10-05,28999
20181223T09-05,31498
20181223T08-05,31104
20181223T07-05,29652
20181223T06-05,28307
20181223T05-05,27201
20181223T04-05,26523
20181223T03-05,26001
20181223T02-05,25725
20181223T01-05,25623
20181223T00-05,25635
20181222T23-05,26141
20181222T22-05,26502
20181222T21-05,26439
20181222T20-05,26019
20181222T19-05,25663
20181222T18-05,24388
20181222T17-05,22300
20181222T16-05,21361
20181222T15-05,21249
20181222T14-05,21613
20181222T13-05,22310
20181222T12-05,23302
20181222T11-05,24390
20181222T10-05,25349
20181222T09-05,25812
20181222T08-05,25159
20181222T07-05,24084
20181222T06-05,22742
20181222T05-05,21884
20181222T04-05,21468
20181222T03-05,21338
20181222T02-05,21546
20181222T01-05,22022
20181222T00-05,22849
20181221T23-05,24104
20181221T22-05,24990
20181221T21-05,25443
20181221T20-05,25853
20181221T19-05,25946
20181221T18-05,25475
20181221T17-05,23870
20181221T16-05,23333
20181221T15-05,23139
20181221T14-05,23172
20181221T13-05,23376
20181221T12-05,23627
20181221T11-05,23888
20181221T10-05,23864
20181221T09-05,23680
20181221T08-05,23446
20181221T07-05,22371
20181221T06-05,20440
20181221T05-05,19202
20181221T04-05,18926
20181221T03-05,18968
20181221T02-05,19345
20181221T01-05,20153
20181221T00-05,21499
20181220T23-05,23024
20181220T22-05,24664
20181220T21-05,25726
20181220T20-05,26407
20181220T19-05,26900
20181220T18-05,26902
20181220T17-05,25941
20181220T16-05,25513
20181220T15-05,25640
20181220T14-05,25897
20181220T13-05,26100
20181220T12-05,26529
20181220T11-05,26953
20181220T10-05,27004
20181220T09-05,27060
20181220T08-05,27246
20181220T07-05,26239
20181220T06-05,23947
20181220T05-05,22564
20181220T04-05,22032
20181220T03-05,21935
20181220T02-05,22235
20181220T01-05,22784
20181220T00-05,23526
20181219T23-05,25269
20181219T22-05,26895
20181219T21-05,27733
20181219T20-05,27990
20181219T19-05,28051
20181219T18-05,27126
20181219T17-05,24929
20181219T16-05,23948
20181219T15-05,24020
20181219T14-05,24602
20181219T13-05,25426
20181219T12-05,26936
20181219T11-05,28706
20181219T10-05,30817
20181219T09-05,32483
20181219T08-05,33246
20181219T07-05,32291
20181219T06-05,29440
20181219T05-05,27465
20181219T04-05,26471
20181219T03-05,25908
20181219T02-05,25711
20181219T01-05,25735
20181219T00-05,26320
20181218T23-05,27444
20181218T22-05,28515
20181218T21-05,28889
20181218T20-05,28654
20181218T19-05,28052
20181218T18-05,26434
20181218T17-05,23954
20181218T16-05,23059
20181218T15-05,22892
20181218T14-05,23311
20181218T13-05,23726
20181218T12-05,25035
20181218T11-05,26658
20181218T10-05,28592
20181218T09-05,30494
20181218T08-05,31517
20181218T07-05,30470
20181218T06-05,27293
20181218T05-05,25077
20181218T04-05,24036
20181218T03-05,23523
20181218T02-05,23285
20181218T01-05,23469
20181218T00-05,24168
20181217T23-05,25445
20181217T22-05,26605
20181217T21-05,27223
20181217T20-05,27170
20181217T19-05,26804
20181217T18-05,25263
20181217T17-05,23297
20181217T16-05,22627
20181217T15-05,22496
20181217T14-05,22908
20181217T13-05,23455
20181217T12-05,24498
20181217T11-05,25827
20181217T10-05,27026
20181217T09-05,28737
20181217T08-05,29610
20181217T07-05,28515
20181217T06-05,25365
20181217T05-05,23300
20181217T04-05,22285
20181217T03-05,21893
20181217T02-05,21668
20181217T01-05,21874
20181217T00-05,22538
20181216T23-05,23653
20181216T22-05,24726
20181216T21-05,25232
20181216T20-05,25157
20181216T19-05,24932
20181216T18-05,23898
20181216T17-05,21936
20181216T16-05,21172
20181216T15-05,21050
20181216T14-05,21259
20181216T13-05,21718
20181216T12-05,22255
20181216T11-05,23271
20181216T10-05,24528
20181216T09-05,24976
20181216T08-05,24060
20181216T07-05,22850
20181216T06-05,21743
20181216T05-05,20974
20181216T04-05,20643
20181216T03-05,20569
20181216T02-05,20793
20181216T01-05,21308
20181216T00-05,22276
20181215T23-05,23405
20181215T22-05,24229
20181215T21-05,24690
20181215T20-05,25049
20181215T19-05,25304
20181215T18-05,24963
20181215T17-05,23935
20181215T16-05,23226
20181215T15-05,23573
20181215T14-05,24053
20181215T13-05,24663
20181215T12-05,25197
20181215T11-05,25439
20181215T10-05,25245
20181215T09-05,24507
20181215T08-05,23464
20181215T07-05,22349
20181215T06-05,21337
20181215T05-05,20865
20181215T04-05,20707
20181215T03-05,20807
20181215T02-05,21229
20181215T01-05,21946
20181215T00-05,23192
20181214T23-05,24629
20181214T22-05,25861
20181214T21-05,26765
20181214T20-05,27430
20181214T19-05,28158
20181214T18-05,28387
20181214T17-05,27551
20181214T16-05,27122
20181214T15-05,27333
20181214T14-05,27675
20181214T13-05,27951
20181214T12-05,28386
20181214T11-05,28590
20181214T10-05,28631
20181214T09-05,28545
20181214T08-05,28780
20181214T07-05,27614
20181214T06-05,25204
20181214T05-05,23662
20181214T04-05,23141
20181214T03-05,23091
20181214T02-05,23404
20181214T01-05,23909
20181214T00-05,25065
20181213T23-05,26710
20181213T22-05,28401
20181213T21-05,29299
20181213T20-05,29652
20181213T19-05,29455
20181213T18-05,28641
20181213T17-05,26462
20181213T16-05,25647
20181213T15-05,25550
20181213T14-05,26061
20181213T13-05,26880
20181213T12-05,28089
20181213T11-05,29887
20181213T10-05,31813
20181213T09-05,33879
20181213T08-05,34934
20181213T07-05,34017
20181213T06-05,31190
20181213T05-05,29251
20181213T04-05,28340
20181213T03-05,27985
20181213T02-05,27752
20181213T01-05,27816
20181213T00-05,28340
20181212T23-05,29359
20181212T22-05,30739
20181212T21-05,31392
20181212T20-05,31535
20181212T19-05,31407
20181212T18-05,30430
20181212T17-05,28104
20181212T16-05,27181
20181212T15-05,26905
20181212T14-05,27117
20181212T13-05,27822
20181212T12-05,29347
20181212T11-05,31283
20181212T10-05,33716
20181212T09-05,35741
20181212T08-05,36363
20181212T07-05,35609
20181212T06-05,33165
20181212T05-05,31358
20181212T04-05,30312
20181212T03-05,29747
20181212T02-05,29464
20181212T01-05,29504
20181212T00-05,30033
20181211T23-05,30997
20181211T22-05,32185
20181211T21-05,32639
20181211T20-05,32491
20181211T19-05,31769
20181211T18-05,29986
20181211T17-05,27055
20181211T16-05,25528
20181211T15-05,25123
20181211T14-05,25526
20181211T13-05,26441
20181211T12-05,27652
20181211T11-05,29650
20181211T10-05,32212
20181211T09-05,34532
