,Demand1
20180715T21-04,37782
20180715T20-04,38849
20180715T19-04,40576
20180715T18-04,41643
20180715T17-04,42023
20180715T16-04,42230
20180715T15-04,41920
20180715T14-04,40970
20180715T13-04,39346
20180715T12-04,36979
20180715T11-04,34075
20180715T10-04,30509
20180715T09-04,26542
20180715T08-04,23112
20180715T07-04,22085
20180715T06-04,21931
20180715T05-04,22192
20180715T04-04,22826
20180715T03-04,23876
20180715T02-04,25375
20180715T01-04,27373
20180715T00-04,29875
20180714T23-04,32547
20180714T22-04,34823
20180714T21-04,36369
20180714T20-04,37703
20180714T19-04,39475
20180714T18-04,40961
20180714T17-04,41816
20180714T16-04,42091
20180714T15-04,42111
20180714T14-04,41384
20180714T13-04,39804
20180714T12-04,37486
20180714T11-04,34468
20180714T10-04,30777
20180714T09-04,26818
20180714T08-04,23571
20180714T07-04,22481
20180714T06-04,22147
20180714T05-04,22154
20180714T04-04,22644
20180714T03-04,23607
20180714T02-04,25074
20180714T01-04,27167
20180714T00-04,29714
20180713T23-04,32508
20180713T22-04,35042
20180713T21-04,36615
20180713T20-04,38124
20180713T19-04,39910
20180713T18-04,41042
20180713T17-04,42043
20180713T16-04,42774
20180713T15-04,42898
20180713T14-04,42418
20180713T13-04,41019
20180713T12-04,38757
20180713T11-04,35693
20180713T10-04,32135
20180713T09-04,28615
20180713T08-04,25638
20180713T07-04,23950
20180713T06-04,22672
20180713T05-04,21956
20180713T04-04,22236
20180713T03-04,23098
20180713T02-04,24547
20180713T01-04,26607
20180713T00-04,29336
20180712T23-04,32397
20180712T22-04,35105
20180712T21-04,36727
20180712T20-04,38550
20180712T19-04,40686
20180712T18-04,42029
20180712T17-04,42576
20180712T16-04,43087
20180712T15-04,42786
20180712T14-04,42029
20180712T13-04,40179
20180712T12-04,37612
20180712T11-04,34395
20180712T10-04,30994
20180712T09-04,27909
20180712T08-04,25469
20180712T07-04,24092
20180712T06-04,22631
20180712T05-04,21954
20180712T04-04,22313
20180712T03-04,23129
20180712T02-04,24476
20180712T01-04,26496
20180712T00-04,29388
20180711T23-04,32478
20180711T22-04,35320
20180711T21-04,36916
20180711T20-04,38424
20180711T19-04,40224
20180711T18-04,41368
20180711T17-04,42008
20180711T16-04,42779
20180711T15-04,42736
20180711T14-04,42132
20180711T13-04,40385
20180711T12-04,38066
20180711T11-04,35169
20180711T10-04,31928
20180711T09-04,28831
20180711T08-04,26088
20180711T07-04,24639
20180711T06-04,23201
20180711T05-04,22427
20180711T04-04,22582
20180711T03-04,23336
20180711T02-04,24717
20180711T01-04,26709
20180711T00-04,29411
20180710T23-04,32612
20180710T22-04,35404
20180710T21-04,37105
20180710T20-04,38966
20180710T19-04,41218
20180710T18-04,42334
20180710T17-04,42415
20180710T16-04,42254
20180710T15-04,42229
20180710T14-04,41276
20180710T13-04,39446
20180710T12-04,37235
20180710T11-04,34401
20180710T10-04,31306
20180710T09-04,28363
20180710T08-04,26078
20180710T07-04,24801
20180710T06-04,23345
20180710T05-04,22575
20180710T04-04,22886
20180710T03-04,23650
20180710T02-04,25108
20180710T01-04,27044
20180710T00-04,30000
20180709T23-04,32996
20180709T22-04,35924
20180709T21-04,37490
20180709T20-04,39095
20180709T19-04,40895
20180709T18-04,41130
20180709T17-04,42382
20180709T16-04,42319
20180709T15-04,42175
20180709T14-04,40776
20180709T13-04,39707
20180709T12-04,37307
20180709T11-04,34358
20180709T10-04,31399
20180709T09-04,28571
20180709T08-04,26057
20180709T07-04,24574
20180709T06-04,23233
20180709T05-04,22489
20180709T04-04,22696
20180709T03-04,23527
20180709T02-04,24934
20180709T01-04,26985
20180709T00-04,29447
20180708T23-04,32788
20180708T22-04,35556
20180708T21-04,37006
20180708T20-04,38430
20180708T19-04,40258
20180708T18-04,41311
20180708T17-04,41552
20180708T16-04,41219
20180708T15-04,40347
20180708T14-04,39159
20180708T13-04,37472
20180708T12-04,35036
20180708T11-04,32169
20180708T10-04,28719
20180708T09-04,24977
20180708T08-04,21626
20180708T07-04,20629
20180708T06-04,20462
20180708T05-04,20610
20180708T04-04,21098
20180708T03-04,21957
20180708T02-04,23338
20180708T01-04,25236
20180708T00-04,27655
20180707T23-04,30311
20180707T22-04,32600
20180707T21-04,33956
20180707T20-04,35373
20180707T19-04,37169
20180707T18-04,38593
20180707T17-04,39359
20180707T16-04,39813
20180707T15-04,39819
20180707T14-04,38934
20180707T13-04,37434
20180707T12-04,35273
20180707T11-04,32423
20180707T10-04,28963
20180707T09-04,25179
20180707T08-04,21818
20180707T07-04,20585
20180707T06-04,20197
20180707T05-04,20086
20180707T04-04,20561
20180707T03-04,21329
20180707T02-04,22607
20180707T01-04,24393
20180707T00-04,26738
20180706T23-04,29321
20180706T22-04,31633
20180706T21-04,33188
20180706T20-04,34644
20180706T19-04,36550
20180706T18-04,37898
20180706T17-04,38836
20180706T16-04,39389
20180706T15-04,39269
20180706T14-04,38399
20180706T13-04,36820
20180706T12-04,34532
20180706T11-04,32043
20180706T10-04,29317
20180706T09-04,26625
20180706T08-04,24347
20180706T07-04,22967
20180706T06-04,21637
20180706T05-04,20923
20180706T04-04,21080
20180706T03-04,21848
20180706T02-04,23186
20180706T01-04,24971
20180706T00-04,27499
20180705T23-04,30052
20180705T22-04,32486
20180705T21-04,33769
20180705T20-04,34865
20180705T19-04,36422
20180705T18-04,38219
20180705T17-04,39440
20180705T16-04,40044
20180705T15-04,40298
20180705T14-04,39589
20180705T13-04,38243
20180705T12-04,36085
20180705T11-04,33331
20180705T10-04,29999
20180705T09-04,26715
20180705T08-04,23836
20180705T07-04,22263
20180705T06-04,20854
20180705T05-04,20066
20180705T04-04,20072
20180705T03-04,20670
20180705T02-04,21726
20180705T01-04,23432
20180705T00-04,25747
20180704T23-04,27646
20180704T22-04,28758
20180704T21-04,30104
20180704T20-04,31321
20180704T19-04,33011
20180704T18-04,34713
20180704T17-04,35822
20180704T16-04,36966
20180704T15-04,38030
20180704T14-04,38391
20180704T13-04,37393
20180704T12-04,35406
20180704T11-04,32743
20180704T10-04,29205
20180704T09-04,25534
20180704T08-04,22607
20180704T07-04,21715
20180704T06-04,21401
20180704T05-04,21400
20180704T04-04,21812
20180704T03-04,22683
20180704T02-04,24110
20180704T01-04,26114
20180704T00-04,28624
20180703T23-04,31263
20180703T22-04,33639
20180703T21-04,35030
20180703T20-04,36312
20180703T19-04,38252
20180703T18-04,39814
20180703T17-04,41256
20180703T16-04,42185
20180703T15-04,42342
20180703T14-04,41586
20180703T13-04,40175
20180703T12-04,38135
20180703T11-04,35241
20180703T10-04,31925
20180703T09-04,28958
20180703T08-04,26328
20180703T07-04,24807
20180703T06-04,23413
20180703T05-04,22714
20180703T04-04,22990
20180703T03-04,23948
20180703T02-04,25375
20180703T01-04,27507
20180703T00-04,30278
20180702T23-04,33604
20180702T22-04,36772
20180702T21-04,38832
20180702T20-04,40590
20180702T19-04,42657
20180702T18-04,44009
20180702T17-04,44693
20180702T16-04,44714
20180702T15-04,44100
20180702T14-04,42946
20180702T13-04,41326
20180702T12-04,38670
20180702T11-04,35519
20180702T10-04,32463
20180702T09-04,28592
20180702T08-04,25566
20180702T07-04,23885
20180702T06-04,22569
20180702T05-04,21841
20180702T04-04,22016
20180702T03-04,22746
20180702T02-04,24102
20180702T01-04,26102
20180702T00-04,28735
20180701T23-04,31756
20180701T22-04,34392
20180701T21-04,35760
20180701T20-04,37320
20180701T19-04,39476
20180701T18-04,40890
20180701T17-04,41036
20180701T16-04,40270
20180701T15-04,39025
20180701T14-04,37725
20180701T13-04,36481
20180701T12-04,35079
20180701T11-04,32496
20180701T10-04,29117
20180701T09-04,25434
20180701T08-04,21865
20180701T07-04,20432
20180701T06-04,20202
20180701T05-04,20145
20180701T04-04,20445
20180701T03-04,21090
20180701T02-04,22161
20180701T01-04,23634
20180701T00-04,25684
20180630T23-04,27589
20180630T22-04,29252
20180630T21-04,29908
20180630T20-04,30256
20180630T19-04,31357
20180630T18-04,32234
20180630T17-04,32843
20180630T16-04,33614
20180630T15-04,34191
20180630T14-04,34339
20180630T13-04,34256
20180630T12-04,33364
20180630T11-04,31436
20180630T10-04,28986
20180630T09-04,25967
20180630T08-04,23172
20180630T07-04,21857
20180630T06-04,21414
20180630T05-04,21247
20180630T04-04,21524
20180630T03-04,22173
20180630T02-04,23301
20180630T01-04,25012
20180630T00-04,31194
20180629T23-04,26124
20180629T22-04,29758
20180629T21-04,31844
20180629T20-04,32378
20180629T19-04,33542
20180629T18-04,34688
20180629T17-04,35742
20180629T16-04,37295
20180629T15-04,38127
20180629T14-04,38180
20180629T13-04,37350
20180629T12-04,35899
20180629T11-04,33656
20180629T10-04,30936
20180629T09-04,27936
20180629T08-04,25250
20180629T07-04,23594
20180629T06-04,22156
20180629T05-04,21318
20180629T04-04,21219
20180629T03-04,21820
20180629T02-04,22935
20180629T01-04,24662
20180629T00-04,27095
20180628T23-04,29995
20180628T22-04,32304
20180628T21-04,33541
20180628T20-04,34590
20180628T19-04,35816
20180628T18-04,36779
20180628T17-04,37875
20180628T16-04,39251
20180628T15-04,40683
20180628T14-04,41489
20180628T13-04,40639
20180628T12-04,38437
20180628T11-04,35631
20180628T10-04,32142
20180628T09-04,28890
20180628T08-04,25994
20180628T07-04,24461
20180628T06-04,22985
20180628T05-04,22106
20180628T04-04,22283
20180628T03-04,23088
20180628T02-04,24355
20180628T01-04,26219
20180628T00-04,28806
20180627T23-04,31868
20180627T22-04,34742
20180627T21-04,36611
20180627T20-04,38122
20180627T19-04,39837
20180627T18-04,41180
20180627T17-04,41959
20180627T16-04,42187
20180627T15-04,41752
20180627T14-04,41405
20180627T13-04,39848
20180627T12-04,37457
20180627T11-04,34541
20180627T10-04,31345
20180627T09-04,28071
20180627T08-04,25573
20180627T07-04,23853
20180627T06-04,22514
20180627T05-04,21822
20180627T04-04,21980
20180627T03-04,22794
20180627T02-04,24133
20180627T01-04,26062
20180627T00-04,28819
20180626T23-04,31909
20180626T22-04,34652
20180626T21-04,36611
20180626T20-04,38153
20180626T19-04,40238
20180626T18-04,41866
20180626T17-04,43177
20180626T16-04,43687
20180626T15-04,43580
20180626T14-04,42486
20180626T13-04,40650
20180626T12-04,38164
20180626T11-04,35153
20180626T10-04,32023
20180626T09-04,28947
20180626T08-04,26280
20180626T07-04,24621
20180626T06-04,23207
20180626T05-04,22490
20180626T04-04,22734
20180626T03-04,23609
20180626T02-04,25030
20180626T01-04,27089
20180626T00-04,30154
20180625T23-04,33157
20180625T22-04,36155
20180625T21-04,37907
20180625T20-04,39778
20180625T19-04,41874
20180625T18-04,43068
20180625T17-04,43519
20180625T16-04,43326
20180625T15-04,42764
20180625T14-04,41495
20180625T13-04,39666
20180625T12-04,37169
20180625T11-04,34287
20180625T10-04,31438
20180625T09-04,28553
20180625T08-04,25746
20180625T07-04,23919
20180625T06-04,22396
20180625T05-04,21346
20180625T04-04,21513
20180625T03-04,22414
20180625T02-04,23756
20180625T01-04,25674
20180625T00-04,28061
20180624T23-04,30916
20180624T22-04,33176
20180624T21-04,34574
20180624T20-04,35869
20180624T19-04,38063
20180624T18-04,40023
20180624T17-04,41409
20180624T16-04,42205
20180624T15-04,42123
20180624T14-04,41159
20180624T13-04,39526
20180624T12-04,37197
20180624T11-04,34531
20180624T10-04,23835
20180624T09-04,27047
20180624T08-04,23413
20180624T07-04,22057
20180624T06-04,22082
20180624T05-04,22223
20180624T04-04,22796
20180624T03-04,23809
20180624T02-04,25233
20180624T01-04,27166
20180624T00-04,28048
20180623T23-04,28526
20180623T22-04,33151
20180623T21-04,35426
20180623T20-04,36808
20180623T19-04,38678
20180623T18-04,40284
20180623T17-04,41709
20180623T16-04,41989
20180623T15-04,41125
20180623T14-04,40285
20180623T13-04,39591
20180623T12-04,38213
20180623T11-04,34579
20180623T10-04,32389
20180623T09-04,28468
20180623T08-04,24858
20180623T07-04,23304
20180623T06-04,23078
20180623T05-04,23086
20180623T04-04,23572
20180623T03-04,24578
20180623T02-04,25966
20180623T01-04,27883
20180623T00-04,26748
20180622T23-04,31445
20180622T22-04,34007
20180622T21-04,36671
20180622T20-04,38259
20180622T19-04,40330
20180622T18-04,42430
20180622T17-04,44016
20180622T16-04,44468
20180622T15-04,43990
20180622T14-04,42490
20180622T13-04,40408
20180622T12-04,38066
20180622T11-04,35437
20180622T10-04,32459
20180622T09-04,29482
20180622T08-04,26921
20180622T07-04,25273
20180622T06-04,23966
20180622T05-04,23257
20180622T04-04,23514
20180622T03-04,24236
20180622T02-04,25545
20180622T01-04,27362
20180622T00-04,29871
20180621T23-04,32586
20180621T22-04,35164
20180621T21-04,36536
20180621T20-04,37465
20180621T19-04,38872
20180621T18-04,40073
20180621T17-04,40930
20180621T16-04,41218
20180621T15-04,41297
20180621T14-04,41161
20180621T13-04,40457
20180621T12-04,39022
20180621T11-04,36663
20180621T10-04,33575
20180621T09-04,30467
20180621T08-04,27650
20180621T07-04,25869
20180621T06-04,24451
20180621T05-04,23692
20180621T04-04,23911
20180621T03-04,24738
20180621T02-04,26009
20180621T01-04,27919
20180621T00-04,30590
20180620T23-04,33661
20180620T22-04,36560
20180620T21-04,38274
20180620T20-04,39836
20180620T19-04,41917
20180620T18-04,43542
20180620T17-04,44395
20180620T16-04,44467
20180620T15-04,43873
20180620T14-04,42614
20180620T13-04,40707
20180620T12-04,38035
20180620T11-04,35179
20180620T10-04,31771
20180620T09-04,28792
20180620T08-04,26226
20180620T07-04,24565
20180620T06-04,23244
20180620T05-04,22510
20180620T04-04,22727
20180620T03-04,23654
20180620T02-04,25062
20180620T01-04,27063
20180620T00-04,30215
20180619T23-04,33074
20180619T22-04,36182
20180619T21-04,37958
20180619T20-04,39688
20180619T19-04,41425
20180619T18-04,42496
20180619T17-04,43354
20180619T16-04,43652
20180619T15-04,43493
20180619T14-04,42305
20180619T13-04,40261
20180619T12-04,37850
20180619T11-04,35002
20180619T10-04,31638
20180619T09-04,28843
20180619T08-04,26246
20180619T07-04,24615
20180619T06-04,23222
20180619T05-04,22535
20180619T04-04,22862
20180619T03-04,23857
20180619T02-04,25423
20180619T01-04,27546
20180619T00-04,30404
20180618T23-04,33828
20180618T22-04,37023
20180618T21-04,39075
20180618T20-04,40813
20180618T19-04,42917
20180618T18-04,43898
20180618T17-04,44396
20180618T16-04,43856
20180618T15-04,43124
20180618T14-04,42120
20180618T13-04,40253
20180618T12-04,38042
20180618T11-04,35274
20180618T10-04,32229
20180618T09-04,29200
20180618T08-04,26436
20180618T07-04,24597
20180618T06-04,23173
20180618T05-04,22290
20180618T04-04,22465
20180618T03-04,23219
20180618T02-04,24612
20180618T01-04,26636
20180618T00-04,29289
20180617T23-04,32373
20180617T22-04,34964
20180617T21-04,36225
20180617T20-04,37376
20180617T19-04,39083
20180617T18-04,40431
20180617T17-04,41289
20180617T16-04,41443
20180617T15-04,40816
20180617T14-04,39768
20180617T13-04,38314
20180617T12-04,36127
20180617T11-04,33136
20180617T10-04,29496
20180617T09-04,25685
20180617T08-04,22311
20180617T07-04,21055
20180617T06-04,20935
20180617T05-04,21026
20180617T04-04,21595
20180617T03-04,22517
20180617T02-04,23925
20180617T01-04,25812
20180617T00-04,29692
20180616T23-04,30595
20180616T22-04,32955
20180616T21-04,34263
20180616T20-04,35516
20180616T19-04,37313
20180616T18-04,38587
20180616T17-04,39429
20180616T16-04,40015
20180616T15-04,39651
20180616T14-04,38852
20180616T13-04,37671
20180616T12-04,35690
20180616T11-04,32797
20180616T10-04,29339
20180616T09-04,25544
20180616T08-04,22055
20180616T07-04,20649
20180616T06-04,20264
20180616T05-04,20178
20180616T04-04,20502
20180616T03-04,21349
20180616T02-04,22676
20180616T01-04,24537
20180616T00-04,26968
20180615T23-04,29538
20180615T22-04,31767
20180615T21-04,33290
20180615T20-04,34621
20180615T19-04,36537
20180615T18-04,38298
20180615T17-04,39756
20180615T16-04,40439
20180615T15-04,40926
20180615T14-04,40531
20180615T13-04,39018
20180615T12-04,36823
20180615T11-04,34097
20180615T10-04,30959
20180615T09-04,27687
20180615T08-04,24711
20180615T07-04,22712
20180615T06-04,21360
20180615T05-04,20668
20180615T04-04,20896
20180615T03-04,21675
20180615T02-04,22925
20180615T01-04,24991
20180615T00-04,27589
20180614T23-04,30597
20180614T22-04,33254
20180614T21-04,34873
20180614T20-04,36080
20180614T19-04,37729
20180614T18-04,38726
20180614T17-04,39407
20180614T16-04,39548
20180614T15-04,39168
20180614T14-04,38290
20180614T13-04,36879
20180614T12-04,35779
20180614T11-04,33378
20180614T10-04,30333
20180614T09-04,27204
20180614T08-04,24545
20180614T07-04,22714
20180614T06-04,21194
20180614T05-04,20436
20180614T04-04,20682
20180614T03-04,21420
20180614T02-04,22721
20180614T01-04,24729
20180614T00-04,27323
20180613T23-04,30448
20180613T22-04,33310
20180613T21-04,35031
20180613T20-04,36387
20180613T19-04,38306
20180613T18-04,39968
20180613T17-04,40916
20180613T16-04,41182
20180613T15-04,40824
20180613T14-04,39261
20180613T13-04,37162
20180613T12-04,34691
20180613T11-04,31942
20180613T10-04,29027
20180613T09-04,26492
20180613T08-04,24384
20180613T07-04,22800
20180613T06-04,21271
20180613T05-04,20449
20180613T04-04,20640
20180613T03-04,21360
20180613T02-04,22569
20180613T01-04,24393
20180613T00-04,27046
20180612T23-04,30167
20180612T22-04,32832
20180612T21-04,34277
20180612T20-04,35590
20180612T19-04,36947
20180612T18-04,37668
20180612T17-04,37876
20180612T16-04,38125
20180612T15-04,38353
20180612T14-04,38057
20180612T13-04,36694
20180612T12-04,34502
20180612T11-04,31646
20180612T10-04,28595
20180612T09-04,25733
20180612T08-04,23700
20180612T07-04,22116
20180612T06-04,20439
20180612T05-04,19581
20180612T04-04,19657
20180612T03-04,20312
20180612T02-04,21462
20180612T01-04,23286
20180612T00-04,25998
20180611T23-04,28973
20180611T22-04,31678
20180611T21-04,33174
20180611T20-04,34232
20180611T19-04,35545
20180611T18-04,36841
20180611T17-04,37643
20180611T16-04,38038
20180611T15-04,38072
20180611T14-04,37629
20180611T13-04,36548
20180611T12-04,35177
20180611T11-04,32969
20180611T10-04,29978
20180611T09-04,26905
20180611T08-04,24333
20180611T07-04,22494
20180611T06-04,20976
20180611T05-04,20089
20180611T04-04,20192
20180611T03-04,20979
20180611T02-04,22262
20180611T01-04,24107
20180611T00-04,26458
20180610T23-04,29286
20180610T22-04,31746
20180610T21-04,33094
20180610T20-04,34510
20180610T19-04,36479
20180610T18-04,37552
20180610T17-04,37783
20180610T16-04,37823
20180610T15-04,37177
20180610T14-04,36105
20180610T13-04,34544
20180610T12-04,32476
20180610T11-04,30028
20180610T10-04,26959
20180610T09-04,23401
20180610T08-04,20472
20180610T07-04,19311
20180610T06-04,19146
20180610T05-04,19173
20180610T04-04,19636
20180610T03-04,20540
20180610T02-04,21812
20180610T01-04,23642
20180610T00-04,25961
20180609T23-04,28363
20180609T22-04,30762
20180609T21-04,32130
20180609T20-04,33314
20180609T19-04,34707
20180609T18-04,35752
20180609T17-04,36231
20180609T16-04,36080
20180609T15-04,36281
