,Demand1
20190221T11-05,636
20190221T10-05,637
20190221T09-05,643
20190221T08-05,650
20190221T07-05,607
20190221T06-05,545
20190221T05-05,520
20190221T04-05,510
20190221T03-05,513
20190221T02-05,522
20190221T01-05,538
20190221T00-05,575
20190220T23-05,615
20190220T22-05,661
20190220T21-05,710
20190220T20-05,730
20190220T19-05,743
20190220T18-05,732
20190220T17-05,715
20190220T16-05,695
20190220T15-05,702
20190220T14-05,719
20190220T13-05,724
20190220T12-05,735
20190220T11-05,745
20190220T10-05,774
20190220T09-05,790
20190220T08-05,786
20190220T07-05,749
20190220T06-05,672
20190220T05-05,658
20190220T04-05,643
20190220T03-05,639
20190220T02-05,638
20190220T01-05,642
20190220T00-05,680
20190219T23-05,696
20190219T22-05,748
20190219T21-05,785
20190219T20-05,806
20190219T19-05,806
20190219T18-05,789
20190219T17-05,760
20190219T16-05,738
20190219T15-05,724
20190219T14-05,733
20190219T13-05,744
20190219T12-05,795
20190219T11-05,743
20190219T10-05,785
20190219T09-05,809
20190219T08-05,818
20190219T07-05,773
20190219T06-05,689
20190219T05-05,635
20190219T04-05,610
20190219T03-05,636
20190219T02-05,584
20190219T01-05,598
20190219T00-05,617
20190218T23-05,656
20190218T22-05,689
20190218T21-05,717
20190218T20-05,724
20190218T19-05,709
20190218T18-05,654
20190218T17-05,616
20190218T16-05,603
20190218T15-05,607
20190218T14-05,625
20190218T13-05,645
20190218T12-05,652
20190218T11-05,657
20190218T10-05,676
20190218T09-05,668
20190218T08-05,656
20190218T07-05,626
20190218T06-05,555
20190218T05-05,520
20190218T04-05,509
20190218T03-05,498
20190218T02-05,508
20190218T01-05,526
20190218T00-05,555
20190217T23-05,591
20190217T22-05,631
20190217T21-05,673
20190217T20-05,686
20190217T19-05,690
20190217T18-05,666
20190217T17-05,642
20190217T16-05,645
20190217T15-05,649
20190217T14-05,660
20190217T13-05,675
20190217T12-05,680
20190217T11-05,684
20190217T10-05,678
20190217T09-05,648
20190217T08-05,598
20190217T07-05,551
20190217T06-05,520
20190217T05-05,497
20190217T04-05,489
20190217T03-05,485
20190217T02-05,489
20190217T01-05,497
20190217T00-05,518
20190216T23-05,546
20190216T22-05,572
20190216T21-05,593
20190216T20-05,603
20190216T19-05,590
20190216T18-05,568
20190216T17-05,535
20190216T16-05,525
20190216T15-05,521
20190216T14-05,534
20190216T13-05,546
20190216T12-05,572
20190216T11-05,587
20190216T10-05,597
20190216T09-05,586
20190216T08-05,557
20190216T07-05,516
20190216T06-05,489
20190216T05-05,469
20190216T04-05,463
20190216T03-05,467
20190216T02-05,471
20190216T01-05,486
20190216T00-05,514
20190215T23-05,549
20190215T22-05,577
20190215T21-05,600
20190215T20-05,611
20190215T19-05,615
20190215T18-05,592
20190215T17-05,570
20190215T16-05,559
20190215T15-05,558
20190215T14-05,570
20190215T13-05,576
20190215T12-05,596
20190215T11-05,631
20190215T10-05,661
20190215T09-05,676
20190215T08-05,678
20190215T07-05,642
20190215T06-05,579
20190215T05-05,537
20190215T04-05,520
20190215T03-05,514
20190215T02-05,513
20190215T01-05,525
20190215T00-05,552
20190214T23-05,591
20190214T22-05,637
20190214T21-05,660
20190214T20-05,680
20190214T19-05,677
20190214T18-05,635
20190214T17-05,603
20190214T16-05,577
20190214T15-05,588
20190214T14-05,605
20190214T13-05,627
20190214T12-05,651
20190214T11-05,708
20190214T10-05,778
20190214T09-05,835
20190214T08-05,862
20190214T07-05,821
20190214T06-05,724
20190214T05-05,687
20190214T04-05,661
20190214T03-05,649
20190214T02-05,643
20190214T01-05,635
20190214T00-05,660
20190213T23-05,695
20190213T22-05,715
20190213T21-05,729
20190213T20-05,732
20190213T19-05,701
20190213T18-05,633
20190213T17-05,601
20190213T16-05,591
20190213T15-05,600
20190213T14-05,620
20190213T13-05,643
20190213T12-05,675
20190213T11-05,706
20190213T10-05,750
20190213T09-05,795
20190213T08-05,797
20190213T07-05,749
20190213T06-05,669
20190213T05-05,618
20190213T04-05,588
20190213T03-05,570
20190213T02-05,552
20190213T01-05,542
20190213T00-05,555
20190212T23-05,585
20190212T22-05,617
20190212T21-05,640
20190212T20-05,662
20190212T19-05,667
20190212T18-05,645
20190212T17-05,618
20190212T16-05,613
20190212T15-05,606
20190212T14-05,609
20190212T13-05,610
20190212T12-05,623
20190212T11-05,629
20190212T10-05,634
20190212T09-05,638
20190212T08-05,621
20190212T07-05,582
20190212T06-05,509
20190212T05-05,468
20190212T04-05,450
20190212T03-05,447
20190212T02-05,444
20190212T01-05,458
20190212T00-05,480
20190211T23-05,518
20190211T22-05,565
20190211T21-05,598
20190211T20-05,613
20190211T19-05,603
20190211T18-05,558
20190211T17-05,541
20190211T16-05,531
20190211T15-05,544
20190211T14-05,555
20190211T13-05,566
20190211T12-05,597
20190211T11-05,625
20190211T10-05,655
20190211T09-05,662
20190211T08-05,661
20190211T07-05,640
20190211T06-05,587
20190211T05-05,539
20190211T04-05,530
20190211T03-05,534
20190211T02-05,540
20190211T01-05,557
20190211T00-05,580
20190210T23-05,625
20190210T22-05,688
20190210T21-05,731
20190210T20-05,739
20190210T19-05,743
20190210T18-05,742
20190210T17-05,718
20190210T16-05,707
20190210T15-05,705
20190210T14-05,713
20190210T13-05,713
20190210T12-05,706
20190210T11-05,723
20190210T10-05,737
20190210T09-05,722
20190210T08-05,685
20190210T07-05,640
20190210T06-05,613
20190210T05-05,601
20190210T04-05,601
20190210T03-05,596
20190210T02-05,599
20190210T01-05,599
20190210T00-05,616
20190209T23-05,650
20190209T22-05,656
20190209T21-05,673
20190209T20-05,670
20190209T19-05,645
20190209T18-05,592
20190209T17-05,566
20190209T16-05,561
20190209T15-05,581
20190209T14-05,623
20190209T13-05,671
20190209T12-05,707
20190209T11-05,724
20190209T10-05,753
20190209T09-05,762
20190209T08-05,733
20190209T07-05,691
20190209T06-05,658
20190209T05-05,684
20190209T04-05,615
20190209T03-05,610
20190209T02-05,606
20190209T01-05,613
20190209T00-05,634
20190208T23-05,662
20190208T22-05,686
20190208T21-05,698
20190208T20-05,707
20190208T19-05,693
20190208T18-05,630
20190208T17-05,608
20190208T16-05,582
20190208T15-05,567
20190208T14-05,560
20190208T13-05,557
20190208T12-05,568
20190208T11-05,577
20190208T10-05,575
20190208T09-05,563
20190208T08-05,544
20190208T07-05,502
20190208T06-05,429
20190208T05-05,403
20190208T04-05,394
20190208T03-05,391
20190208T02-05,397
20190208T01-05,411
20190208T00-05,439
20190207T23-05,483
20190207T22-05,529
20190207T21-05,567
20190207T20-05,584
20190207T19-05,577
20190207T18-05,542
20190207T17-05,535
20190207T16-05,526
20190207T15-05,524
20190207T14-05,526
20190207T13-05,532
20190207T12-05,535
20190207T11-05,533
20190207T10-05,311
20190207T09-05,542
20190207T08-05,548
20190207T07-05,514
20190207T06-05,443
20190207T05-05,402
20190207T04-05,397
20190207T03-05,394
20190207T02-05,405
20190207T01-05,420
20190207T00-05,455
20190206T23-05,501
20190206T22-05,544
20190206T21-05,582
20190206T20-05,605
20190206T19-05,598
20190206T18-05,560
20190206T17-05,544
20190206T16-05,538
20190206T15-05,539
20190206T14-05,552
20190206T13-05,558
20190206T12-05,576
20190206T11-05,596
20190206T10-05,612
20190206T09-05,623
20190206T08-05,631
20190206T07-05,597
20190206T06-05,523
20190206T05-05,475
20190206T04-05,460
20190206T03-05,451
20190206T02-05,451
20190206T01-05,458
20190206T00-05,483
20190205T23-05,519
20190205T22-05,551
20190205T21-05,595
20190205T20-05,599
20190205T19-05,588
20190205T18-05,543
20190205T17-05,531
20190205T16-05,517
20190205T15-05,524
20190205T14-05,533
20190205T13-05,546
20190205T12-05,562
20190205T11-05,586
20190205T10-05,622
20190205T09-05,657
20190205T08-05,661
20190205T07-05,621
20190205T06-05,556
20190205T05-05,508
20190205T04-05,485
20190205T03-05,475
20190205T02-05,477
20190205T01-05,488
20190205T00-05,511
20190204T23-05,544
20190204T22-05,586
20190204T21-05,615
20190204T20-05,632
20190204T19-05,629
20190204T18-05,589
20190204T17-05,564
20190204T16-05,546
20190204T15-05,547
20190204T14-05,569
20190204T13-05,588
20190204T12-05,615
20190204T11-05,671
20190204T10-05,726
20190204T09-05,776
20190204T08-05,794
20190204T07-05,750
20190204T06-05,653
20190204T05-05,611
20190204T04-05,580
20190204T03-05,565
20190204T02-05,548
20190204T01-05,544
20190204T00-05,558
20190203T23-05,580
20190203T22-05,588
20190203T21-05,595
20190203T20-05,599
20190203T19-05,598
20190203T18-05,565
20190203T17-05,538
20190203T16-05,527
20190203T15-05,527
20190203T14-05,546
20190203T13-05,578
20190203T12-05,622
20190203T11-05,682
20190203T10-05,726
20190203T09-05,727
20190203T08-05,693
20190203T07-05,649
20190203T06-05,605
20190203T05-05,604
20190203T04-05,585
20190203T03-05,573
20190203T02-05,567
20190203T01-05,566
20190203T00-05,573
20190202T23-05,588
20190202T22-05,608
20190202T21-05,611
20190202T20-05,611
20190202T19-05,596
20190202T18-05,555
20190202T17-05,531
20190202T16-05,523
20190202T15-05,537
20190202T14-05,555
20190202T13-05,586
20190202T12-05,627
20190202T11-05,682
20190202T10-05,745
20190202T09-05,767
20190202T08-05,738
20190202T07-05,703
20190202T06-05,670
20190202T05-05,642
20190202T04-05,619
20190202T03-05,603
20190202T02-05,598
20190202T01-05,594
20190202T00-05,614
20190201T23-05,642
20190201T22-05,671
20190201T21-05,689
20190201T20-05,706
20190201T19-05,705
20190201T18-05,670
20190201T17-05,639
20190201T16-05,617
20190201T15-05,626
20190201T14-05,664
20190201T13-05,704
20190201T12-05,743
20190201T11-05,784
20190201T10-05,829
20190201T09-05,831
20190201T08-05,862
20190201T07-05,827
20190201T06-05,788
20190201T05-05,759
20190201T04-05,751
20190201T03-05,752
20190201T02-05,754
20190201T01-05,757
20190201T00-05,778
20190131T23-05,811
20190131T22-05,843
20190131T21-05,866
20190131T20-05,863
20190131T19-05,833
20190131T18-05,771
20190131T17-05,734
20190131T16-05,715
20190131T15-05,733
20190131T14-05,775
20190131T13-05,815
20190131T12-05,877
20190131T11-05,932
20190131T10-05,974
20190131T09-05,1014
20190131T08-05,1038
20190131T07-05,1008
20190131T06-05,949
20190131T05-05,903
20190131T04-05,881
20190131T03-05,861
20190131T02-05,850
20190131T01-05,848
20190131T00-05,869
20190130T23-05,896
20190130T22-05,930
20190130T21-05,946
20190130T20-05,955
20190130T19-05,927
20190130T18-05,864
20190130T17-05,808
20190130T16-05,783
20190130T15-05,794
20190130T14-05,822
20190130T13-05,843
20190130T12-05,869
20190130T11-05,909
20190130T10-05,975
20190130T09-05,1050
20190130T08-05,1047
20190130T07-05,998
20190130T06-05,924
20190130T05-05,893
20190130T04-05,869
20190130T03-05,866
20190130T02-05,857
20190130T01-05,860
20190130T00-05,866
20190129T23-05,894
20190129T22-05,925
20190129T21-05,957
20190129T20-05,958
20190129T19-05,937
20190129T18-05,856
20190129T17-05,818
20190129T16-05,797
20190129T15-05,799
20190129T14-05,800
20190129T13-05,802
20190129T12-05,796
20190129T11-05,780
20190129T10-05,766
20190129T09-05,739
20190129T08-05,735
20190129T07-05,674
20190129T06-05,626
20190129T05-05,593
20190129T04-05,580
20190129T03-05,579
20190129T02-05,571
20190129T01-05,587
20190129T00-05,609
20190128T23-05,656
20190128T22-05,701
20190128T21-05,728
20190128T20-05,738
20190128T19-05,738
20190128T18-05,673
20190128T17-05,637
20190128T16-05,618
20190128T15-05,626
20190128T14-05,644
20190128T13-05,673
20190128T12-05,726
20190128T11-05,781
20190128T10-05,848
20190128T09-05,911
20190128T08-05,926
20190128T07-05,869
20190128T06-05,801
20190128T05-05,742
20190128T04-05,716
20190128T03-05,695
20190128T02-05,681
20190128T01-05,676
20190128T00-05,685
20190127T23-05,709
20190127T22-05,736
20190127T21-05,761
20190127T20-05,763
20190127T19-05,753
20190127T18-05,706
20190127T17-05,675
20190127T16-05,661
20190127T15-05,672
20190127T14-05,690
20190127T13-05,714
20190127T12-05,759
20190127T11-05,839
20190127T10-05,888
20190127T09-05,903
20190127T08-05,865
20190127T07-05,832
20190127T06-05,800
20190127T05-05,779
20190127T04-05,766
20190127T03-05,749
20190127T02-05,745
20190127T01-05,739
20190127T00-05,746
20190126T23-05,762
20190126T22-05,778
20190126T21-05,789
20190126T20-05,786
20190126T19-05,764
20190126T18-05,712
20190126T17-05,671
20190126T16-05,653
20190126T15-05,671
20190126T14-05,688
20190126T13-05,728
20190126T12-05,786
20190126T11-05,854
20190126T10-05,905
20190126T09-05,949
20190126T08-05,932
20190126T07-05,895
20190126T06-05,848
20190126T05-05,826
20190126T04-05,801
20190126T03-05,784
20190126T02-05,776
20190126T01-05,772
20190126T00-05,787
20190125T23-05,807
20190125T22-05,822
20190125T21-05,835
20190125T20-05,830
20190125T19-05,815
20190125T18-05,753
20190125T17-05,708
20190125T16-05,685
20190125T15-05,697
20190125T14-05,724
20190125T13-05,750
20190125T12-05,784
20190125T11-05,830
20190125T10-05,873
20190125T09-05,911
20190125T08-05,922
20190125T07-05,881
20190125T06-05,800
20190125T05-05,758
20190125T04-05,749
20190125T03-05,746
20190125T02-05,742
20190125T01-05,747
20190125T00-05,765
20190124T23-05,794
20190124T22-05,833
20190124T21-05,854
20190124T20-05,852
20190124T19-05,836
20190124T18-05,762
20190124T17-05,699
20190124T16-05,669
20190124T15-05,662
20190124T14-05,664
20190124T13-05,660
20190124T12-05,671
20190124T11-05,684
20190124T10-05,672
20190124T09-05,663
20190124T08-05,648
20190124T07-05,605
20190124T06-05,529
20190124T05-05,496
20190124T04-05,479
20190124T03-05,480
20190124T02-05,490
20190124T01-05,509
20190124T00-05,538
20190123T23-05,593
20190123T22-05,638
20190123T21-05,680
20190123T20-05,706
20190123T19-05,722
20190123T18-05,711
20190123T17-05,690
20190123T16-05,681
20190123T15-05,691
20190123T14-05,714
20190123T13-05,725
20190123T12-05,740
20190123T11-05,751
20190123T10-05,775
20190123T09-05,800
20190123T08-05,796
20190123T07-05,765
20190123T06-05,706
20190123T05-05,668
20190123T04-05,662
20190123T03-05,657
20190123T02-05,655
20190123T01-05,669
20190123T00-05,706
20190122T23-05,720
20190122T22-05,769
20190122T21-05,807
20190122T20-05,819
20190122T19-05,817
20190122T18-05,776
20190122T17-05,737
20190122T16-05,704
20190122T15-05,705
20190122T14-05,735
20190122T13-05,779
20190122T12-05,821
20190122T11-05,875
20190122T10-05,914
20190122T09-05,973
20190122T08-05,998
20190122T07-05,958
20190122T06-05,901
20190122T05-05,856
20190122T04-05,836
20190122T03-05,837
20190122T02-05,838
20190122T01-05,834
20190122T00-05,852
20190121T23-05,884
20190121T22-05,922
20190121T21-05,938
20190121T20-05,955
20190121T19-05,951
20190121T18-05,885
20190121T17-05,841
20190121T16-05,823
20190121T15-05,844
20190121T14-05,879
20190121T13-05,934
20190121T12-05,984
20190121T11-05,1051
20190121T10-05,1100
20190121T09-05,1121
20190121T08-05,1112
20190121T07-05,1074
20190121T06-05,1022
20190121T05-05,978
20190121T04-05,939
20190121T03-05,913
20190121T02-05,904
20190121T01-05,897
20190121T00-05,891
20190120T23-05,914
20190120T22-05,919
20190120T21-05,940
20190120T20-05,945
20190120T19-05,933
20190120T18-05,858
20190120T17-05,799
20190120T16-05,794
20190120T15-05,828
20190120T14-05,833
20190120T13-05,857
20190120T12-05,862
20190120T11-05,857
20190120T10-05,831
20190120T09-05,775
20190120T08-05,687
20190120T07-05,615
20190120T06-05,555
20190120T05-05,511
20190120T04-05,487
20190120T03-05,477
20190120T02-05,479
20190120T01-05,494
20190120T00-05,521
20190119T23-05,554
20190119T22-05,591
20190119T21-05,624
20190119T20-05,650
20190119T19-05,670
20190119T18-05,673
20190119T17-05,654
20190119T16-05,643
20190119T15-05,646
20190119T14-05,650
20190119T13-05,661
20190119T12-05,665
20190119T11-05,669
20190119T10-05,665
20190119T09-05,641
20190119T08-05,614
20190119T07-05,578
20190119T06-05,553
20190119T05-05,536
20190119T04-05,531
20190119T03-05,533
20190119T02-05,541
20190119T01-05,557
20190119T00-05,577
20190118T23-05,625
20190118T22-05,645
20190118T21-05,667
20190118T20-05,682
20190118T19-05,682
20190118T18-05,645
20190118T17-05,606
20190118T16-05,610
20190118T15-05,617
20190118T14-05,634
20190118T13-05,648
20190118T12-05,670
20190118T11-05,704
20190118T10-05,734
20190118T09-05,758
20190118T08-05,755
20190118T07-05,715
20190118T06-05,642
20190118T05-05,614
20190118T04-05,598
20190118T03-05,595
20190118T02-05,598
20190118T01-05,613
20190118T00-05,645
20190117T23-05,694
20190117T22-05,740
20190117T21-05,775
20190117T20-05,804
20190117T19-05,812
20190117T18-05,795
20190117T17-05,757
20190117T16-05,756
20190117T15-05,747
20190117T14-05,746
20190117T13-05,741
20190117T12-05,746
20190117T11-05,781
20190117T10-05,812
20190117T09-05,827
20190117T08-05,832
20190117T07-05,792
20190117T06-05,713
20190117T05-05,670
20190117T04-05,657
20190117T03-05,654
20190117T02-05,650
20190117T01-05,652
20190117T00-05,673
20190116T23-05,710
20190116T22-05,752
20190116T21-05,781
20190116T20-05,792
20190116T19-05,781
20190116T18-05,724
20190116T17-05,666
20190116T16-05,632
20190116T15-05,634
20190116T14-05,664
20190116T13-05,704
20190116T12-05,755
20190116T11-05,823
20190116T10-05,874
20190116T09-05,909
20190116T08-05,923
20190116T07-05,888
20190116T06-05,804
20190116T05-05,771
20190116T04-05,749
20190116T03-05,742
20190116T02-05,739
20190116T01-05,742
20190116T00-05,753
20190115T23-05,782
20190115T22-05,816
20190115T21-05,838
20190115T20-05,831
20190115T19-05,816
20190115T18-05,742
20190115T17-05,682
20190115T16-05,659
20190115T15-05,663
20190115T14-05,695
20190115T13-05,744
20190115T12-05,791
20190115T11-05,822
20190115T10-05,831
20190115T09-05,851
20190115T08-05,838
20190115T07-05,799
20190115T06-05,715
20190115T05-05,681
20190115T04-05,660
20190115T03-05,649
20190115T02-05,643
20190115T01-05,637
20190115T00-05,673
20190114T23-05,709
20190114T22-05,742
20190114T21-05,777
20190114T20-05,784
20190114T19-05,778
20190114T18-05,753
20190114T17-05,711
20190114T16-05,692
20190114T15-05,677
20190114T14-05,691
20190114T13-05,702
20190114T12-05,710
20190114T11-05,729
20190114T10-05,738
20190114T09-05,760
20190114T08-05,734
20190114T07-05,700
20190114T06-05,624
20190114T05-05,578
20190114T04-05,555
20190114T03-05,550
20190114T02-05,555
20190114T01-05,559
20190114T00-05,595
20190113T23-05,633
20190113T22-05,685
20190113T21-05,712
20190113T20-05,735
20190113T19-05,745
20190113T18-05,714
20190113T17-05,686
20190113T16-05,693
20190113T15-05,690
20190113T14-05,702
20190113T13-05,720
20190113T12-05,734
20190113T11-05,741
20190113T10-05,739
20190113T09-05,721
20190113T08-05,688
20190113T07-05,665
20190113T06-05,646
20190113T05-05,626
20190113T04-05,621
20190113T03-05,625
20190113T02-05,638
20190113T01-05,654
20190113T00-05,680
20190112T23-05,719
20190112T22-05,744
20190112T21-05,783
20190112T20-05,790
20190112T19-05,799
20190112T18-05,791
20190112T17-05,758
20190112T16-05,749
20190112T15-05,739
20190112T14-05,739
20190112T13-05,751
20190112T12-05,753
20190112T11-05,756
20190112T10-05,753
20190112T09-05,728
20190112T08-05,690
20190112T07-05,659
20190112T06-05,619
20190112T05-05,594
20190112T04-05,585
20190112T03-05,578
20190112T02-05,583
20190112T01-05,594
