,Demand
20180902T13Z,3125
20180902T12Z,3178
20180902T11Z,3271
20180902T10Z,3412
20180902T09Z,3579
20180902T08Z,3822
20180902T07Z,4106
20180902T06Z,4424
20180902T05Z,4711
20180902T04Z,4993
20180902T03Z,5219
20180902T02Z,5372
20180902T01Z,5572
20180902T00Z,5675
20180901T23Z,5636
20180901T22Z,5632
20180901T21Z,5542
20180901T20Z,5343
20180901T19Z,5045
20180901T18Z,4700
20180901T17Z,4323
20180901T16Z,3932
20180901T15Z,3539
20180901T14Z,3332
20180901T13Z,3455
20180901T12Z,3518
20180901T11Z,3590
20180901T10Z,3717
20180901T09Z,3893
20180901T08Z,4105
20180901T07Z,4389
20180901T06Z,4711
20180901T05Z,5042
20180901T04Z,5385
20180901T03Z,5669
20180901T02Z,5857
20180901T01Z,6041
20180901T00Z,6099
20180831T23Z,6078
20180831T22Z,6002
20180831T21Z,5805
20180831T20Z,5528
20180831T19Z,5214
20180831T18Z,4830
20180831T17Z,4467
20180831T16Z,4099
20180831T15Z,3815
20180831T14Z,3602
20180831T13Z,3516
20180831T12Z,3379
20180831T11Z,3384
20180831T10Z,3478
20180831T09Z,3620
20180831T08Z,3837
20180831T07Z,4146
20180831T06Z,4570
20180831T05Z,5027
20180831T04Z,5392
20180831T03Z,5651
20180831T02Z,5819
20180831T01Z,5892
20180831T00Z,5906
20180830T23Z,5808
20180830T22Z,5648
20180830T21Z,5470
20180830T20Z,5234
20180830T19Z,4927
20180830T18Z,4659
20180830T17Z,4244
20180830T16Z,3917
20180830T15Z,3721
20180830T14Z,3605
20180830T13Z,3571
20180830T12Z,3423
20180830T11Z,3447
20180830T10Z,3472
20180830T09Z,3552
20180830T08Z,3706
20180830T07Z,4033
20180830T06Z,4464
20180830T05Z,4955
20180830T04Z,5385
20180830T03Z,5674
20180830T02Z,5907
20180830T01Z,6043
20180830T00Z,6081
20180829T23Z,5983
20180829T22Z,5914
20180829T21Z,5650
20180829T20Z,5295
20180829T19Z,4842
20180829T18Z,4412
20180829T17Z,4037
20180829T16Z,3681
20180829T15Z,3441
20180829T14Z,3261
20180829T13Z,3146
20180829T12Z,3057
20180829T11Z,3071
20180829T10Z,3016
20180829T09Z,3288
20180829T08Z,3496
20180829T07Z,3777
20180829T06Z,4187
20180829T05Z,4620
20180829T04Z,5098
20180829T03Z,5393
20180829T02Z,5657
20180829T01Z,5779
20180829T00Z,5824
20180828T23Z,5704
20180828T22Z,5608
20180828T21Z,5359
20180828T20Z,5062
20180828T19Z,4719
20180828T18Z,4389
20180828T17Z,4024
20180828T16Z,3684
20180828T15Z,3426
20180828T14Z,3266
20180828T13Z,3175
20180828T12Z,3090
20180828T11Z,3106
20180828T10Z,3190
20180828T09Z,3370
20180828T08Z,3586
20180828T07Z,3929
20180828T06Z,4366
20180828T05Z,4825
20180828T04Z,5233
20180828T03Z,5513
20180828T02Z,5752
20180828T01Z,5901
20180828T00Z,5908
20180827T23Z,5833
20180827T22Z,5778
20180827T21Z,5588
20180827T20Z,5353
20180827T19Z,5038
20180827T18Z,4667
20180827T17Z,4387
20180827T16Z,4040
20180827T15Z,3792
20180827T14Z,3593
20180827T13Z,3448
20180827T12Z,3364
20180827T11Z,3382
20180827T10Z,3511
20180827T09Z,3719
20180827T08Z,3880
20180827T07Z,4232
20180827T06Z,4597
20180827T05Z,4987
20180827T04Z,5350
20180827T03Z,5576
20180827T02Z,5736
20180827T01Z,5986
20180827T00Z,6056
20180826T23Z,5975
20180826T22Z,5834
20180826T21Z,5607
20180826T20Z,5335
20180826T19Z,4998
20180826T18Z,4632
20180826T17Z,4241
20180826T16Z,3796
20180826T15Z,3398
20180826T14Z,3130
20180826T13Z,3163
20180826T12Z,3188
20180826T11Z,3268
20180826T10Z,3369
20180826T09Z,3519
20180826T08Z,3690
20180826T07Z,4002
20180826T06Z,4292
20180826T05Z,4615
20180826T04Z,4853
20180826T03Z,5108
20180826T02Z,5295
20180826T01Z,5601
20180826T00Z,5684
20180825T23Z,5595
20180825T22Z,5393
20180825T21Z,5155
20180825T20Z,4902
20180825T19Z,4617
20180825T18Z,4272
20180825T17Z,3925
20180825T16Z,3605
20180825T15Z,3309
20180825T14Z,3164
20180825T13Z,3198
20180825T12Z,3212
20180825T11Z,3268
20180825T10Z,3356
20180825T09Z,3547
20180825T08Z,3704
20180825T07Z,3959
20180825T06Z,4334
20180825T05Z,4703
20180825T04Z,5130
20180825T03Z,5428
20180825T02Z,5625
20180825T01Z,5762
20180825T00Z,5824
20180824T23Z,5731
20180824T22Z,5658
20180824T21Z,5444
20180824T20Z,5208
20180824T19Z,4899
20180824T18Z,4604
20180824T17Z,4268
20180824T16Z,3976
20180824T15Z,3732
20180824T14Z,3497
20180824T13Z,3377
20180824T12Z,3211
20180824T11Z,3181
20180824T10Z,3245
20180824T09Z,3363
20180824T08Z,3530
20180824T07Z,3787
20180824T06Z,4120
20180824T05Z,4548
20180824T04Z,4947
20180824T03Z,5233
20180824T02Z,5553
20180824T01Z,5829
20180824T00Z,5914
20180823T23Z,5855
20180823T22Z,5807
20180823T21Z,5672
20180823T20Z,5408
20180823T19Z,5097
20180823T18Z,4758
20180823T17Z,4423
20180823T16Z,4147
20180823T15Z,3931
20180823T14Z,3722
20180823T13Z,3655
20180823T12Z,3518
20180823T11Z,3505
20180823T10Z,3585
20180823T09Z,3729
20180823T08Z,3961
20180823T07Z,4224
20180823T06Z,4559
20180823T05Z,4982
20180823T04Z,5317
20180823T03Z,5496
20180823T02Z,5574
20180823T01Z,5575
20180823T00Z,5495
20180822T23Z,5495
20180822T22Z,5599
20180822T21Z,5710
20180822T20Z,5600
20180822T19Z,5250
20180822T18Z,4936
20180822T17Z,4574
20180822T16Z,4245
20180822T15Z,4072
20180822T14Z,3932
20180822T13Z,3826
20180822T12Z,3732
20180822T11Z,3734
20180822T10Z,3831
20180822T09Z,3988
20180822T08Z,4218
20180822T07Z,4503
20180822T06Z,4882
20180822T05Z,5288
20180822T04Z,5555
20180822T03Z,5718
20180822T02Z,5803
20180822T01Z,5853
20180822T00Z,5862
20180821T23Z,5739
20180821T22Z,5678
20180821T21Z,5531
20180821T20Z,5399
20180821T19Z,5079
20180821T18Z,4807
20180821T17Z,4503
20180821T16Z,4225
20180821T15Z,4115
20180821T14Z,4057
20180821T13Z,3957
20180821T12Z,3863
20180821T11Z,3874
20180821T10Z,4002
20180821T09Z,4212
20180821T08Z,4475
20180821T07Z,4805
20180821T06Z,5223
20180821T05Z,5665
20180821T04Z,6049
20180821T03Z,6331
20180821T02Z,6490
20180821T01Z,6582
20180821T00Z,6612
20180820T23Z,6533
20180820T22Z,6511
20180820T21Z,6266
20180820T20Z,6023
20180820T19Z,5679
20180820T18Z,5359
20180820T17Z,4897
20180820T16Z,4573
20180820T15Z,4359
20180820T14Z,4032
20180820T13Z,3868
20180820T12Z,3801
20180820T11Z,3794
20180820T10Z,3876
20180820T09Z,4036
20180820T08Z,4265
20180820T07Z,4538
20180820T06Z,4955
20180820T05Z,5406
20180820T04Z,5797
20180820T03Z,6112
20180820T02Z,6362
20180820T01Z,6610
20180820T00Z,6630
20180819T23Z,6514
20180819T22Z,6288
20180819T21Z,6014
20180819T20Z,5726
20180819T19Z,5360
20180819T18Z,4962
20180819T17Z,4534
20180819T16Z,4066
20180819T15Z,3686
20180819T14Z,3409
20180819T13Z,3445
20180819T12Z,3522
20180819T11Z,3627
20180819T10Z,3754
20180819T09Z,3948
20180819T08Z,4169
20180819T07Z,4445
20180819T06Z,4777
20180819T05Z,5144
20180819T04Z,5499
20180819T03Z,5761
20180819T02Z,6058
20180819T01Z,6308
20180819T00Z,6375
20180818T23Z,6344
20180818T22Z,6272
20180818T21Z,6054
20180818T20Z,5828
20180818T19Z,5539
20180818T18Z,5124
20180818T17Z,4703
20180818T16Z,4246
20180818T15Z,3782
20180818T14Z,3471
20180818T13Z,3488
20180818T12Z,3529
20180818T11Z,3602
20180818T10Z,3733
20180818T09Z,3906
20180818T08Z,4125
20180818T07Z,4429
20180818T06Z,4798
20180818T05Z,5160
20180818T04Z,5477
20180818T03Z,5665
20180818T02Z,5894
20180818T01Z,6014
20180818T00Z,6059
20180817T23Z,6015
20180817T22Z,5968
20180817T21Z,5747
20180817T20Z,5509
20180817T19Z,5228
20180817T18Z,4908
20180817T17Z,4564
20180817T16Z,4250
20180817T15Z,3974
20180817T14Z,3725
20180817T13Z,3575
20180817T12Z,3462
20180817T11Z,3478
20180817T10Z,3534
20180817T09Z,3681
20180817T08Z,3849
20180817T07Z,4102
20180817T06Z,4438
20180817T05Z,4821
20180817T04Z,5114
20180817T03Z,5278
20180817T02Z,5386
20180817T01Z,5531
20180817T00Z,5663
20180816T23Z,5741
20180816T22Z,5699
20180816T21Z,5462
20180816T20Z,5197
20180816T19Z,4872
20180816T18Z,4554
20180816T17Z,4201
20180816T16Z,3978
20180816T15Z,3870
20180816T14Z,3745
20180816T13Z,3599
20180816T12Z,3487
20180816T11Z,3430
20180816T10Z,3423
20180816T09Z,3517
20180816T08Z,3695
20180816T07Z,3938
20180816T06Z,4287
20180816T05Z,4707
20180816T04Z,5039
20180816T03Z,5157
20180816T02Z,5264
20180816T01Z,5300
20180816T00Z,5180
20180815T23Z,4961
20180815T22Z,4822
20180815T21Z,4620
20180815T20Z,4512
20180815T19Z,4372
20180815T18Z,4209
20180815T17Z,4021
20180815T16Z,3860
20180815T15Z,3750
20180815T14Z,3623
20180815T13Z,3514
20180815T12Z,3389
20180815T11Z,3419
20180815T10Z,3453
20180815T09Z,3542
20180815T08Z,3740
20180815T07Z,4037
20180815T06Z,4399
20180815T05Z,4879
20180815T04Z,5368
20180815T03Z,5872
20180815T02Z,6039
20180815T01Z,6110
20180815T00Z,6138
20180814T23Z,6016
20180814T22Z,5972
20180814T21Z,5755
20180814T20Z,5510
20180814T19Z,5200
20180814T18Z,4852
20180814T17Z,4514
20180814T16Z,4174
20180814T15Z,3952
20180814T14Z,3789
20180814T13Z,3672
20180814T12Z,3584
20180814T11Z,3576
20180814T10Z,3660
20180814T09Z,3801
20180814T08Z,3948
20180814T07Z,4182
20180814T06Z,4604
20180814T05Z,5072
20180814T04Z,5424
20180814T03Z,5590
20180814T02Z,5751
20180814T01Z,5807
20180814T00Z,5769
20180813T23Z,5672
20180813T22Z,5590
20180813T21Z,5369
20180813T20Z,5129
20180813T19Z,4808
20180813T18Z,4533
20180813T17Z,4182
20180813T16Z,3895
20180813T15Z,3663
20180813T14Z,3470
20180813T13Z,3311
20180813T12Z,3206
20180813T11Z,3176
20180813T10Z,3253
20180813T09Z,3389
20180813T08Z,3575
20180813T07Z,3857
20180813T06Z,4160
20180813T05Z,4479
20180813T04Z,4730
20180813T03Z,4896
20180813T02Z,5291
20180813T01Z,5969
20180813T00Z,6061
20180812T23Z,5964
20180812T22Z,5788
20180812T21Z,5535
20180812T20Z,5255
20180812T19Z,4982
20180812T18Z,4549
20180812T17Z,4151
20180812T16Z,3750
20180812T15Z,3392
20180812T14Z,3202
20180812T13Z,3256
20180812T12Z,3371
20180812T11Z,3489
20180812T10Z,3593
20180812T09Z,3756
20180812T08Z,3957
20180812T07Z,4196
20180812T06Z,4450
20180812T05Z,4768
20180812T04Z,5065
20180812T03Z,5261
20180812T02Z,5513
20180812T01Z,5763
20180812T00Z,5787
20180811T23Z,5672
20180811T22Z,5484
20180811T21Z,5235
20180811T20Z,5011
20180811T19Z,4682
20180811T18Z,4345
20180811T17Z,3989
20180811T16Z,3651
20180811T15Z,3294
20180811T14Z,3068
20180811T13Z,3059
20180811T12Z,3067
20180811T11Z,3181
20180811T10Z,3229
20180811T09Z,3374
20180811T08Z,3517
20180811T07Z,3847
20180811T06Z,4396
20180811T05Z,4777
20180811T04Z,5025
20180811T03Z,5177
20180811T02Z,5387
20180811T01Z,5485
20180811T00Z,5501
20180810T23Z,5429
20180810T22Z,5282
20180810T21Z,5054
20180810T20Z,4806
20180810T19Z,4530
20180810T18Z,4252
20180810T17Z,3963
20180810T16Z,3717
20180810T15Z,3574
20180810T14Z,3430
20180810T13Z,3434
20180810T12Z,3230
20180810T11Z,3244
20180810T10Z,3328
20180810T09Z,3482
20180810T08Z,3770
20180810T07Z,4269
20180810T06Z,4798
20180810T05Z,5250
20180810T04Z,5653
20180810T03Z,5803
20180810T02Z,5961
20180810T01Z,6019
20180810T00Z,6007
20180809T23Z,5910
20180809T22Z,5825
20180809T21Z,5610
20180809T20Z,5374
20180809T19Z,5054
20180809T18Z,4720
20180809T17Z,4382
20180809T16Z,4087
20180809T15Z,3916
20180809T14Z,3796
20180809T13Z,3640
20180809T12Z,3475
20180809T11Z,3414
20180809T10Z,3420
20180809T09Z,3493
20180809T08Z,3621
20180809T07Z,3764
20180809T06Z,4190
20180809T05Z,4547
20180809T04Z,4886
20180809T03Z,5610
20180809T02Z,5871
20180809T01Z,5911
20180809T00Z,5923
20180808T23Z,5849
20180808T22Z,5873
20180808T21Z,5713
20180808T20Z,5493
20180808T19Z,5192
20180808T18Z,4864
20180808T17Z,4535
20180808T16Z,4265
20180808T15Z,4099
20180808T14Z,3926
20180808T13Z,3763
20180808T12Z,3677
20180808T11Z,3681
20180808T10Z,3803
20180808T09Z,4019
20180808T08Z,4385
20180808T07Z,4754
20180808T06Z,5204
20180808T05Z,5823
20180808T04Z,6425
20180808T03Z,6634
20180808T02Z,6863
20180808T01Z,6955
20180808T00Z,6970
20180807T23Z,6869
20180807T22Z,6823
20180807T21Z,6586
20180807T20Z,6306
20180807T19Z,5960
20180807T18Z,5596
20180807T17Z,5214
20180807T16Z,4878
20180807T15Z,4598
20180807T14Z,4345
20180807T13Z,4253
20180807T12Z,4221
20180807T11Z,4245
20180807T10Z,4279
20180807T09Z,4358
20180807T08Z,4577
20180807T07Z,4948
20180807T06Z,5449
20180807T05Z,5936
20180807T04Z,6459
20180807T03Z,6745
20180807T02Z,7075
20180807T01Z,7151
20180807T00Z,7141
20180806T23Z,7035
20180806T22Z,7012
20180806T21Z,6748
20180806T20Z,6418
20180806T19Z,5946
20180806T18Z,5464
20180806T17Z,5020
20180806T16Z,4567
20180806T15Z,4233
20180806T14Z,3913
20180806T13Z,3764
20180806T12Z,3714
20180806T11Z,3756
20180806T10Z,3894
20180806T09Z,4080
20180806T08Z,4350
20180806T07Z,4710
20180806T06Z,5095
20180806T05Z,5655
20180806T04Z,6222
20180806T03Z,6539
20180806T02Z,6842
20180806T01Z,7055
20180806T00Z,7101
20180805T23Z,7028
20180805T22Z,6900
20180805T21Z,6671
20180805T20Z,6385
20180805T19Z,5856
20180805T18Z,5543
20180805T17Z,5017
20180805T16Z,4475
20180805T15Z,3978
20180805T14Z,3646
20180805T13Z,3660
20180805T12Z,3730
20180805T11Z,3815
20180805T10Z,3959
20180805T09Z,4154
20180805T08Z,4423
20180805T07Z,4707
20180805T06Z,5089
20180805T05Z,5620
20180805T04Z,6055
20180805T03Z,6382
20180805T02Z,6696
20180805T01Z,6922
20180805T00Z,6996
20180804T23Z,6942
20180804T22Z,6828
20180804T21Z,6595
20180804T20Z,6315
20180804T19Z,5948
20180804T18Z,5506
20180804T17Z,5019
20180804T16Z,4503
20180804T15Z,4003
20180804T14Z,3682
20180804T13Z,3649
20180804T12Z,3723
20180804T11Z,3771
20180804T10Z,3950
20180804T09Z,4180
20180804T08Z,4424
20180804T07Z,4759
20180804T06Z,5041
20180804T05Z,5561
20180804T04Z,5964
20180804T03Z,6268
20180804T02Z,6544
20180804T01Z,6682
20180804T00Z,6734
20180803T23Z,6686
20180803T22Z,6650
20180803T21Z,6419
20180803T20Z,6147
20180803T19Z,5748
20180803T18Z,5339
20180803T17Z,4916
20180803T16Z,4493
20180803T15Z,4177
20180803T14Z,3870
20180803T13Z,3735
20180803T12Z,3679
20180803T11Z,3702
20180803T10Z,3813
20180803T09Z,4030
20180803T08Z,4267
20180803T07Z,4603
20180803T06Z,4972
20180803T05Z,5434
20180803T04Z,5821
20180803T03Z,6074
20180803T02Z,6548
20180803T01Z,6745
20180803T00Z,6798
20180802T23Z,6741
20180802T22Z,6707
20180802T21Z,6379
20180802T20Z,6050
20180802T19Z,5632
20180802T18Z,5678
20180802T17Z,4778
20180802T16Z,4445
20180802T15Z,4241
20180802T14Z,3976
20180802T13Z,3859
20180802T12Z,3832
20180802T11Z,3890
20180802T10Z,4012
20180802T09Z,4244
20180802T08Z,4520
20180802T07Z,4926
20180802T06Z,5392
20180802T05Z,5904
20180802T04Z,6319
20180802T03Z,6550
20180802T02Z,6795
20180802T01Z,6893
20180802T00Z,6938
20180801T23Z,6857
20180801T22Z,6831
20180801T21Z,6590
20180801T20Z,6309
20180801T19Z,5909
20180801T18Z,5502
20180801T17Z,5061
20180801T16Z,4637
20180801T15Z,4349
20180801T14Z,4044
20180801T13Z,3933
20180801T12Z,3893
20180801T11Z,3903
20180801T10Z,3993
20180801T09Z,4163
20180801T08Z,4358
20180801T07Z,4610
20180801T06Z,5016
20180801T05Z,5476
20180801T04Z,5848
20180801T03Z,6053
20180801T02Z,6296
20180801T01Z,6368
20180801T00Z,6349
20180731T23Z,6244
20180731T22Z,6157
20180731T21Z,5915
20180731T20Z,5659
20180731T19Z,5350
20180731T18Z,4990
20180731T17Z,4619
20180731T16Z,4222
20180731T15Z,3917
20180731T14Z,3752
20180731T13Z,3625
20180731T12Z,3533
20180731T11Z,3496
20180731T10Z,3564
20180731T09Z,3689
20180731T08Z,3845
20180731T07Z,4116
20180731T06Z,4476
20180731T05Z,4881
20180731T04Z,5258
20180731T03Z,5951
20180731T02Z,6702
20180731T01Z,6770
20180731T00Z,6793
20180730T23Z,6691
20180730T22Z,6708
20180730T21Z,6486
20180730T20Z,6211
20180730T19Z,5825
20180730T18Z,5396
20180730T17Z,4910
20180730T16Z,4415
20180730T15Z,4220
20180730T14Z,4109
20180730T13Z,3990
20180730T12Z,3879
20180730T11Z,3867
20180730T10Z,3927
20180730T09Z,4088
20180730T08Z,4280
20180730T07Z,4564
20180730T06Z,4923
20180730T05Z,5320
20180730T04Z,5589
20180730T03Z,5740
20180730T02Z,5948
20180730T01Z,6205
20180730T00Z,6271
20180729T23Z,6172
20180729T22Z,5988
20180729T21Z,5761
20180729T20Z,5489
20180729T19Z,5125
20180729T18Z,4705
20180729T17Z,4292
20180729T16Z,3920
20180729T15Z,3681
20180729T14Z,3538
20180729T13Z,3609
20180729T12Z,3722
20180729T11Z,3811
20180729T10Z,3939
20180729T09Z,4078
20180729T08Z,4290
20180729T07Z,4582
20180729T06Z,4924
20180729T05Z,5301
20180729T04Z,5682
20180729T03Z,6065
20180729T02Z,6484
20180729T01Z,6705
20180729T00Z,6746
20180728T23Z,6670
20180728T22Z,6555
20180728T21Z,6348
20180728T20Z,6110
20180728T19Z,5796
20180728T18Z,5415
20180728T17Z,4996
20180728T16Z,4507
20180728T15Z,4107
20180728T14Z,3903
20180728T13Z,3887
20180728T12Z,3925
20180728T11Z,3990
20180728T10Z,4129
20180728T09Z,4283
20180728T08Z,4481
20180728T07Z,4810
20180728T06Z,5203
20180728T05Z,5669
20180728T04Z,6060
20180728T03Z,6339
20180728T02Z,6574
20180728T01Z,6693
20180728T00Z,6763
20180727T23Z,6721
20180727T22Z,6718
20180727T21Z,6520
20180727T20Z,6283
20180727T19Z,5956
20180727T18Z,5559
20180727T17Z,5222
20180727T16Z,4837
20180727T15Z,4513
20180727T14Z,4234
20180727T13Z,4116
20180727T12Z,4045
20180727T11Z,4046
20180727T10Z,4134
20180727T09Z,4319
20180727T08Z,4559
20180727T07Z,4866
20180727T06Z,5310
20180727T05Z,5820
20180727T04Z,6274
20180727T03Z,6546
20180727T02Z,6856
20180727T01Z,6933
20180727T00Z,6911
20180726T23Z,6812
20180726T22Z,6766
20180726T21Z,6545
20180726T20Z,6275
20180726T19Z,5986
20180726T18Z,5579
20180726T17Z,5142
20180726T16Z,4729
20180726T15Z,4469
20180726T14Z,4311
20180726T13Z,4297
20180726T12Z,4256
20180726T11Z,4318
20180726T10Z,4455
20180726T09Z,4581
20180726T08Z,4767
20180726T07Z,5138
20180726T06Z,5544
20180726T05Z,6125
20180726T04Z,6627
20180726T03Z,6954
20180726T02Z,7257
20180726T01Z,7366
20180726T00Z,7371
20180725T23Z,7349
20180725T22Z,7282
20180725T21Z,6998
20180725T20Z,6692
20180725T19Z,6258
20180725T18Z,5764
20180725T17Z,5230
20180725T16Z,4743
20180725T15Z,4434
20180725T14Z,4162
20180725T13Z,4140
20180725T12Z,4043
20180725T11Z,4133
20180725T10Z,4286
20180725T09Z,4484
20180725T08Z,4772
20180701T07Z,
20180701T06Z,
20180701T05Z,
20180701T04Z,
20180701T03Z,
20180701T02Z,
20180701T01Z,
20180701T00Z,
20180630T23Z,
20180630T22Z,
20180630T21Z,
20180630T20Z,
20180630T19Z,
20180630T18Z,
20180630T17Z,
20180630T16Z,
20180630T15Z,
20180630T14Z,
20180630T13Z,
20180630T12Z,
20180630T11Z,
20180630T10Z,
20180630T09Z,
20180630T08Z,
20180630T07Z,4062
20180630T06Z,4499
20180630T05Z,4932
20180630T04Z,5289
20180630T03Z,5510
20180630T02Z,5798
20180630T01Z,5883
20180630T00Z,5860
20180629T23Z,5757
20180629T22Z,5665
20180629T21Z,5446
20180629T20Z,5210
20180629T19Z,4926
20180629T18Z,4580
20180629T17Z,4235
20180629T16Z,3875
20180629T15Z,3582
20180629T14Z,3304
20180629T13Z,3155
20180629T12Z,3209
20180629T11Z,3282
20180629T10Z,3422
20180629T09Z,3675
20180629T08Z,3973
20180629T07Z,4338
20180629T06Z,4783
20180629T05Z,5290
20180629T04Z,5689
20180629T03Z,5911
20180629T02Z,6205
20180629T01Z,6266
20180629T00Z,6252
20180628T23Z,6123
20180628T22Z,6012
20180628T21Z,5761
20180628T20Z,5520
20180628T19Z,5194
20180628T18Z,4839
20180628T17Z,4469
20180628T16Z,4066
20180628T15Z,3739
20180628T14Z,3424
20180628T13Z,3259
20180628T12Z,3273
20180628T11Z,3318
20180628T10Z,3466
20180628T09Z,3680
20180628T08Z,3974
20180628T07Z,4335
20180628T06Z,4743
20180628T05Z,5269
20180628T04Z,5701
20180628T03Z,5962
20180628T02Z,6272
20180628T01Z,6320
20180628T00Z,6315
20180627T23Z,6180
20180627T22Z,6090
20180627T21Z,5802
20180627T20Z,5485
20180627T19Z,5089
20180627T18Z,4631
20180627T17Z,4205
20180627T16Z,3791
20180627T15Z,3465
20180627T14Z,3209
20180627T13Z,3021
20180627T12Z,3023
20180627T11Z,3082
20180627T10Z,3208
20180627T09Z,3403
20180627T08Z,3690
20180627T07Z,4070
20180627T06Z,4575
20180627T05Z,5113
20180627T04Z,5568
20180627T03Z,5895
20180627T02Z,6246
20180627T01Z,6320
20180627T00Z,6303
20180626T23Z,6197
20180626T22Z,6089
20180626T21Z,5796
20180626T20Z,5501
20180626T19Z,5066
20180626T18Z,4644
20180626T17Z,4202
20180626T16Z,3793
20180626T15Z,3470
20180626T14Z,3195
20180626T13Z,3024
20180626T12Z,3009
20180626T11Z,3060
20180626T10Z,3190
20180626T09Z,3366
20180626T08Z,3633
20180626T07Z,3959
20180626T06Z,4420
20180626T05Z,4916
20180626T04Z,5349
20180626T03Z,5649
20180626T02Z,5991
20180626T01Z,6036
20180626T00Z,5971
20180625T23Z,5861
20180625T22Z,5769
20180625T21Z,5536
20180625T20Z,5252
20180625T19Z,4893
20180625T18Z,4533
20180625T17Z,4137
20180625T16Z,3808
20180625T15Z,3517
20180625T14Z,3235
20180625T13Z,3045
20180625T12Z,3039
20180625T11Z,3048
20180625T10Z,3179
20180625T09Z,3352
20180625T08Z,3641
20180625T07Z,3990
20180625T06Z,4418
20180625T05Z,4849
20180625T04Z,5194
20180625T03Z,5432
20180625T02Z,5805
20180625T01Z,5964
20180625T00Z,5936
20180624T23Z,5788
20180624T22Z,5588
20180624T21Z,5328
20180624T20Z,5049
20180624T19Z,4760
20180624T18Z,4424
20180624T17Z,4049
20180624T16Z,3665
20180624T15Z,3291
20180624T14Z,3016
20180624T13Z,2954
20180624T12Z,3099
20180624T11Z,3236
20180624T10Z,3408
20180624T09Z,3656
20180624T08Z,3966
20180624T07Z,4323
20180624T06Z,4706
20180624T05Z,5092
20180624T04Z,5442
20180624T03Z,5708
20180624T02Z,6041
20180624T01Z,6213
20180624T00Z,6211
20180623T23Z,6104
20180623T22Z,5877
20180623T21Z,5609
20180623T20Z,5330
20180623T19Z,4986
20180623T18Z,4635
20180623T17Z,4211
20180623T16Z,3805
20180623T15Z,3412
20180623T14Z,3072
20180623T13Z,2974
20180623T12Z,3084
20180623T11Z,3183
20180623T10Z,3360
20180623T09Z,3606
20180623T08Z,3905
20180623T07Z,4277
20180623T06Z,4665
20180623T05Z,5109
20180623T04Z,5498
20180623T03Z,5869
20180623T02Z,6248
20180623T01Z,6345
20180623T00Z,6350
20180622T23Z,6199
20180622T22Z,6098
20180622T21Z,5802
20180622T20Z,5491
20180622T19Z,5088
20180622T18Z,4661
20180622T17Z,4190
20180622T16Z,3780
20180622T15Z,3461
20180622T14Z,3163
20180622T13Z,2973
20180622T12Z,2995
20180622T11Z,3069
20180622T10Z,3203
20180622T09Z,3418
20180622T08Z,3690
20180622T07Z,4069
20180622T06Z,4521
20180622T05Z,5033
20180622T04Z,5467
20180622T03Z,5778
20180622T02Z,6153
20180622T01Z,6232
20180622T00Z,6201
20180621T23Z,6097
20180621T22Z,5992
20180621T21Z,5714
20180621T20Z,5361
20180621T19Z,4947
20180621T18Z,4545
20180621T17Z,4127
20180621T16Z,3794
20180621T15Z,3510
20180621T14Z,3209
20180621T13Z,3022
20180621T12Z,3042
20180621T11Z,3074
20180621T10Z,3225
20180621T09Z,3445
20180621T08Z,3717
20180621T07Z,4074
20180621T06Z,4505
20180621T05Z,4995
20180621T04Z,5429
20180621T03Z,5704
20180621T02Z,6067
20180621T01Z,6105
20180621T00Z,6017
20180620T23Z,5847
20180620T22Z,5678
20180620T21Z,5327
20180620T20Z,4987
20180620T19Z,4582
20180620T18Z,4188
20180620T17Z,3844
20180620T16Z,3493
20180620T15Z,3238
20180620T14Z,2973
20180620T13Z,2785
20180620T12Z,2773
20180620T11Z,2786
20180620T10Z,2902
20180620T09Z,3085
20180620T08Z,3317
20180620T07Z,3638
20180620T06Z,4076
20180620T05Z,4539
20180620T04Z,4939
20180620T03Z,5184
20180620T02Z,5495
20180620T01Z,5508
20180620T00Z,5467
20180619T23Z,5346
20180619T22Z,5229
20180619T21Z,4997
20180619T20Z,4742
20180619T19Z,4414
20180619T18Z,4055
20180619T17Z,3695
20180619T16Z,3381
20180619T15Z,3148
20180619T14Z,2911
20180619T13Z,2701
20180619T12Z,2670
20180619T11Z,2683
20180619T10Z,2754
20180619T09Z,2911
20180619T08Z,3129
20180619T07Z,3329
20180619T06Z,3645
20180619T05Z,4093
20180619T04Z,4442
