,Demand1
20181110T06-06,22929
20181110T05-06,21695
20181110T04-06,20916
20181110T03-06,20621
20181110T02-06,20674
20181110T01-06,21002
20181110T00-06,21589
20181109T23-06,22463
20181109T22-06,23546
20181109T21-06,24437
20181109T20-06,25233
20181109T19-06,25841
20181109T18-06,26206
20181109T17-06,25733
20181109T16-06,25247
20181109T15-06,25382
20181109T14-06,25655
20181109T13-06,25765
20181109T12-06,25858
20181109T11-06,25718
20181109T10-06,25375
20181109T09-06,24891
20181109T08-06,24341
20181109T07-06,23834
20181109T06-06,22454
20181109T05-06,20539
20181109T04-06,19675
20181109T03-06,19352
20181109T02-06,19500
20181109T01-06,19922
20181109T00-06,20663
20181108T23-06,21956
20181108T22-06,23428
20181108T21-06,24891
20181108T20-06,25978
20181108T19-06,26644
20181108T18-06,26707
20181108T17-06,25875
20181108T16-06,25278
20181108T15-06,25216
20181108T14-06,25257
20181108T13-06,25233
20181108T12-06,25007
20181108T11-06,24967
20181108T10-06,24751
20181108T09-06,24424
20181108T08-06,24149
20181108T07-06,23824
20181108T06-06,22475
20181108T05-06,20584
20181108T04-06,19582
20181108T03-06,19371
20181108T02-06,19548
20181108T01-06,19955
20181108T00-06,20483
20181107T23-06,21917
20181107T22-06,23315
20181107T21-06,24869
20181107T20-06,25987
20181107T19-06,26670
20181107T18-06,26945
20181107T17-06,26436
20181107T16-06,25971
20181107T15-06,25860
20181107T14-06,25845
20181107T13-06,25685
20181107T12-06,25465
20181107T11-06,25183
20181107T10-06,24844
20181107T09-06,24567
20181107T08-06,24292
20181107T07-06,23910
20181107T06-06,22702
20181107T05-06,20561
20181107T04-06,19524
20181107T03-06,19141
20181107T02-06,19265
20181107T01-06,19490
20181107T00-06,20165
20181106T23-06,21641
20181106T22-06,23022
20181106T21-06,24615
20181106T20-06,25994
20181106T19-06,26650
20181106T18-06,26818
20181106T17-06,25837
20181106T16-06,25605
20181106T15-06,25792
20181106T14-06,26000
20181106T13-06,25976
20181106T12-06,25860
20181106T11-06,25556
20181106T10-06,25286
20181106T09-06,24872
20181106T08-06,24416
20181106T07-06,23752
20181106T06-06,22439
20181106T05-06,20723
20181106T04-06,19879
20181106T03-06,19644
20181106T02-06,19825
20181106T01-06,20217
20181106T00-06,20808
20181105T23-06,21839
20181105T22-06,23372
20181105T21-06,24906
20181105T20-06,26071
20181105T19-06,26811
20181105T18-06,26820
20181105T17-06,25799
20181105T16-06,25180
20181105T15-06,24975
20181105T14-06,24893
20181105T13-06,24789
20181105T12-06,24607
20181105T11-06,24492
20181105T10-06,24251
20181105T09-06,23907
20181105T08-06,23570
20181105T07-06,23013
20181105T06-06,21639
20181105T05-06,19461
20181105T04-06,18356
20181105T03-06,18081
20181105T02-06,18153
20181105T01-06,18451
20181105T00-06,19047
20181104T23-06,19392
20181104T22-06,20840
20181104T21-06,22244
20181104T20-06,23193
20181104T19-06,23554
20181104T18-06,23483
20181104T17-06,21987
20181104T16-06,21357
20181104T15-06,21127
20181104T14-06,21036
20181104T13-06,21220
20181104T12-06,21266
20181104T11-06,21487
20181104T10-06,21967
20181104T09-06,22359
20181104T08-06,22140
20181104T07-06,21204
20181104T06-06,20448
20181104T05-06,19633
20181104T04-06,19069
20181104T03-06,18697
20181104T02-06,18588
20181104T01-06,18922
20181104T01-05,18746
20181104T00-05,19693
20181103T23-05,20587
20181103T22-05,21440
20181103T21-05,22099
20181103T20-05,22620
20181103T19-05,22722
20181103T18-05,21616
20181103T17-05,21363
20181103T16-05,21238
20181103T15-05,21249
20181103T14-05,21502
20181103T13-05,21905
20181103T12-05,22527
20181103T11-05,23345
20181103T10-05,24032
20181103T09-05,24364
20181103T08-05,23681
20181103T07-05,22823
20181103T06-05,21435
20181103T05-05,20510
20181103T04-05,19945
20181103T03-05,19714
20181103T02-05,19948
20181103T01-05,20280
20181103T00-05,21216
20181102T23-05,22313
20181102T22-05,23246
20181102T21-05,24094
20181102T20-05,24575
20181102T19-05,24712
20181102T18-05,23880
20181102T17-05,23559
20181102T16-05,23460
20181102T15-05,23563
20181102T14-05,23826
20181102T13-05,24106
20181102T12-05,24155
20181102T11-05,24309
20181102T10-05,24334
20181102T09-05,24017
20181102T08-05,23715
20181102T07-05,23361
20181102T06-05,21889
20181102T05-05,20001
20181102T04-05,19188
20181102T03-05,19039
20181102T02-05,19379
20181102T01-05,19785
20181102T00-05,364
20181101T23-05,407
20181101T22-05,446
20181101T21-05,481
20181101T20-05,500
20181101T19-05,497
20181101T18-05,462
20181101T17-05,443
20181101T16-05,424
20181101T15-05,419
20181101T14-05,409
20181101T13-05,424
20181101T12-05,439
20181101T11-05,441
20181101T10-05,430
20181101T09-05,421
20181101T08-05,429
20181101T07-05,426
20181101T06-05,386
20181101T05-05,347
20181101T04-05,342
20181101T03-05,332
20181101T02-05,347
20181101T01-05,360
20181101T00-05,391
20181031T23-05,436
20181031T22-05,474
20181031T21-05,503
20181031T20-05,511
20181031T19-05,522
20181031T18-05,536
20181031T17-05,556
20181031T16-05,549
20181031T15-05,521
20181031T14-05,508
20181031T13-05,468
20181031T12-05,440
20181031T11-05,418
20181031T10-05,407
20181031T09-05,400
20181031T08-05,408
20181031T07-05,417
20181031T06-05,371
20181031T05-05,331
20181031T04-05,319
20181031T03-05,317
20181031T02-05,323
20181031T01-05,333
20181031T00-05,368
20181030T23-05,401
20181030T22-05,451
20181030T21-05,491
20181030T20-05,515
20181030T19-05,521
20181030T18-05,502
20181030T17-05,511
20181030T16-05,499
20181030T15-05,480
20181030T14-05,456
20181030T13-05,430
20181030T12-05,416
20181030T11-05,399
20181030T10-05,332
20181030T09-05,399
20181030T08-05,408
20181030T07-05,412
20181030T06-05,370
20181030T05-05,328
20181030T04-05,317
20181030T03-05,309
20181030T02-05,325
20181030T01-05,333
20181030T00-05,20138
20181029T23-05,21002
20181029T22-05,22120
20181029T21-05,23544
20181029T20-05,24495
20181029T19-05,24460
20181029T18-05,23278
20181029T17-05,23173
20181029T16-05,22743
20181029T15-05,22453
20181029T14-05,22295
20181029T13-05,22204
20181029T12-05,22130
20181029T11-05,22275
20181029T10-05,22638
20181029T09-05,22624
20181029T08-05,21726
20181029T07-05,20800
20181029T06-05,20348
20181029T05-05,20594
20181029T04-05,20201
20181029T03-05,20266
20181029T02-05,20286
20181029T01-05,20103
20181029T00-05,20119
20181028T23-05,20978
20181028T22-05,22092
20181028T21-05,23518
20181028T20-05,24455
20181028T19-05,24421
20181028T18-05,23215
20181028T17-05,23104
20181028T16-05,22681
20181028T15-05,22399
20181028T14-05,22229
20181028T13-05,22157
20181028T12-05,22099
20181028T11-05,22266
20181028T10-05,22670
20181028T09-05,22678
20181028T08-05,21736
20181028T07-05,20777
20181028T06-05,20355
20181028T05-05,20627
20181028T04-05,20231
20181028T03-05,20301
20181028T02-05,20313
20181028T01-05,20498
20181028T00-05,20644
20181027T23-05,21321
20181027T22-05,22006
20181027T21-05,22797
20181027T20-05,23347
20181027T19-05,23399
20181027T18-05,22348
20181027T17-05,22150
20181027T16-05,21988
20181027T15-05,22016
20181027T14-05,22327
20181027T13-05,22640
20181027T12-05,22951
20181027T11-05,23126
20181027T10-05,23052
20181027T09-05,22607
20181027T08-05,21718
20181027T07-05,20916
20181027T06-05,20585
20181027T05-05,20344
20181027T04-05,20278
20181027T03-05,20248
20181027T02-05,20513
20181027T01-05,20568
20181027T00-05,21192
20181026T23-05,21683
20181026T22-05,22938
20181026T21-05,24109
20181026T20-05,24874
20181026T19-05,25308
20181026T18-05,24820
20181026T17-05,24793
20181026T16-05,24792
20181026T15-05,24803
20181026T14-05,25047
20181026T13-05,25216
20181026T12-05,25513
20181026T11-05,25550
20181026T10-05,25546
20181026T09-05,25254
20181026T08-05,24951
20181026T07-05,24670
20181026T06-05,23043
20181026T05-05,21712
20181026T04-05,21257
20181026T03-05,20704
20181026T02-05,20871
20181026T01-05,21329
20181026T00-05,21707
20181025T23-05,22162
20181025T22-05,23728
20181025T21-05,25168
20181025T20-05,26086
20181025T19-05,26226
20181025T18-05,25155
20181025T17-05,24456
20181025T16-05,24307
20181025T15-05,24261
20181025T14-05,24430
20181025T13-05,24575
20181025T12-05,24579
20181025T11-05,24553
20181025T10-05,24543
20181025T09-05,24485
20181025T08-05,24262
20181025T07-05,24169
20181025T06-05,22643
20181025T05-05,21149
20181025T04-05,20047
20181025T03-05,19787
20181025T02-05,19875
20181025T01-05,20245
20181025T00-05,20888
20181024T23-05,21640
20181024T22-05,23175
20181024T21-05,24712
20181024T20-05,25724
20181024T19-05,25975
20181024T18-05,25091
20181024T17-05,25229
20181024T16-05,25180
20181024T15-05,24964
20181024T14-05,24749
20181024T13-05,24557
20181024T12-05,24340
20181024T11-05,24417
20181024T10-05,24591
20181024T09-05,24726
20181024T08-05,24792
20181024T07-05,24838
20181024T06-05,23114
20181024T05-05,21368
20181024T04-05,20380
20181024T03-05,20096
20181024T02-05,20142
20181024T01-05,20427
20181024T00-05,21161
20181023T23-05,22064
20181023T22-05,23117
20181023T21-05,24626
20181023T20-05,25541
20181023T19-05,25827
20181023T18-05,24501
20181023T17-05,24118
20181023T16-05,24131
20181023T15-05,24207
20181023T14-05,24326
20181023T13-05,24363
20181023T12-05,24389
20181023T11-05,24479
20181023T10-05,24517
20181023T09-05,24504
20181023T08-05,24465
20181023T07-05,24535
20181023T06-05,22774
20181023T05-05,21177
20181023T04-05,20502
20181023T03-05,20407
20181023T02-05,20719
20181023T01-05,20927
20181023T00-05,20899
20181022T23-05,21834
20181022T22-05,23423
20181022T21-05,24820
20181022T20-05,25762
20181022T19-05,25958
20181022T18-05,24533
20181022T17-05,24180
20181022T16-05,24549
20181022T15-05,24615
20181022T14-05,24596
20181022T13-05,24375
20181022T12-05,24456
20181022T11-05,24811
20181022T10-05,25200
20181022T09-05,25651
20181022T08-05,25797
20181022T07-05,25504
20181022T06-05,23592
20181022T05-05,21550
20181022T04-05,20712
20181022T03-05,20249
20181022T02-05,20117
20181022T01-05,19837
20181022T00-05,20444
20181021T23-05,21000
20181021T22-05,22131
20181021T21-05,23351
20181021T20-05,24035
20181021T19-05,23734
20181021T18-05,22485
20181021T17-05,22278
20181021T16-05,22021
20181021T15-05,21860
20181021T14-05,21837
20181021T13-05,21791
20181021T12-05,21804
20181021T11-05,21623
20181021T10-05,21612
20181021T09-05,21153
20181021T08-05,20431
20181021T07-05,19749
20181021T06-05,19086
20181021T05-05,18987
20181021T04-05,18842
20181021T03-05,18996
20181021T02-05,19196
20181021T01-05,19186
20181021T00-05,20315
20181020T23-05,21308
20181020T22-05,22663
20181020T21-05,23873
20181020T20-05,24871
20181020T19-05,25181
20181020T18-05,24803
20181020T17-05,25272
20181020T16-05,25721
20181020T15-05,26097
20181020T14-05,26264
20181020T13-05,26226
20181020T12-05,25768
20181020T11-05,25017
20181020T10-05,23985
20181020T09-05,22758
20181020T08-05,21496
20181020T07-05,21189
20181020T06-05,21015
20181020T05-05,20510
20181020T04-05,20236
20181020T03-05,20279
20181020T02-05,20491
20181020T01-05,21270
20181020T00-05,21737
20181019T23-05,22765
20181019T22-05,24321
20181019T21-05,25395
20181019T20-05,26457
20181019T19-05,26996
20181019T18-05,26827
20181019T17-05,27319
20181019T16-05,27404
20181019T15-05,27179
20181019T14-05,26864
20181019T13-05,26116
20181019T12-05,25342
20181019T11-05,24723
20181019T10-05,24186
20181019T09-05,23778
20181019T08-05,23342
20181019T07-05,23270
20181019T06-05,21957
20181019T05-05,20604
20181019T04-05,20078
20181019T03-05,20013
20181019T02-05,20413
20181019T01-05,20982
20181019T00-05,21288
20181018T23-05,22016
20181018T22-05,23971
20181018T21-05,25724
20181018T20-05,26932
20181018T19-05,27251
20181018T18-05,26811
20181018T17-05,27397
20181018T16-05,27557
20181018T15-05,27187
20181018T14-05,26731
20181018T13-05,25965
20181018T12-05,25274
20181018T11-05,24748
20181018T10-05,24175
20181018T09-05,23671
20181018T08-05,23174
20181018T07-05,23068
20181018T06-05,21932
20181018T05-05,21158
20181018T04-05,20537
20181018T03-05,20499
20181018T02-05,20944
20181018T01-05,21623
20181018T00-05,22489
20181017T23-05,23323
20181017T22-05,25317
20181017T21-05,27254
20181017T20-05,28720
20181017T19-05,29378
20181017T18-05,29153
20181017T17-05,30018
20181017T16-05,30330
20181017T15-05,30156
20181017T14-05,29717
20181017T13-05,29111
20181017T12-05,28177
20181017T11-05,27318
20181017T10-05,26416
20181017T09-05,25651
20181017T08-05,25272
20181017T07-05,25387
20181017T06-05,24237
20181017T05-05,22665
20181017T04-05,22124
20181017T03-05,22142
20181017T02-05,22639
20181017T01-05,23345
20181017T00-05,23784
20181016T23-05,25362
20181016T22-05,27636
20181016T21-05,29711
20181016T20-05,31233
20181016T19-05,32056
20181016T18-05,32037
20181016T17-05,32954
20181016T16-05,33296
20181016T15-05,33131
20181016T14-05,32441
20181016T13-05,31431
20181016T12-05,30274
20181016T11-05,28856
20181016T10-05,27400
20181016T09-05,26277
20181016T08-05,25777
20181016T07-05,25679
20181016T06-05,24488
20181016T05-05,23027
20181016T04-05,22305
20181016T03-05,22388
20181016T02-05,22803
20181016T01-05,23249
20181016T00-05,23875
20181015T23-05,25428
20181015T22-05,27720
20181015T21-05,29839
20181015T20-05,31548
20181015T19-05,32334
20181015T18-05,32246
20181015T17-05,33054
20181015T16-05,33136
20181015T15-05,32623
20181015T14-05,31526
20181015T13-05,30300
20181015T12-05,29027
20181015T11-05,27639
20181015T10-05,26182
20181015T09-05,24891
20181015T08-05,23918
20181015T07-05,23863
20181015T06-05,22564
20181015T05-05,21284
20181015T04-05,20279
20181015T03-05,20173
20181015T02-05,20526
20181015T01-05,20746
20181015T00-05,21235
20181014T23-05,22720
20181014T22-05,24589
20181014T21-05,26390
20181014T20-05,27816
20181014T19-05,28206
20181014T18-05,28372
20181014T17-05,28871
20181014T16-05,28636
20181014T15-05,27737
20181014T14-05,26602
20181014T13-05,25282
20181014T12-05,23938
20181014T11-05,22677
20181014T10-05,21532
20181014T09-05,20649
20181014T08-05,19378
20181014T07-05,18964
20181014T06-05,18428
20181014T05-05,18060
20181014T04-05,17949
20181014T03-05,18135
20181014T02-05,18522
20181014T01-05,19071
20181014T00-05,19664
20181013T23-05,20719
20181013T22-05,22111
20181013T21-05,23326
20181013T20-05,24434
20181013T19-05,24747
20181013T18-05,24890
20181013T17-05,25429
20181013T16-05,25292
20181013T15-05,24649
20181013T14-05,23963
20181013T13-05,23219
20181013T12-05,22504
20181013T11-05,21971
20181013T10-05,21258
20181013T09-05,20469
20181013T08-05,19612
20181013T07-05,18927
20181013T06-05,18747
20181013T05-05,18347
20181013T04-05,18161
20181013T03-05,18144
20181013T02-05,18634
20181013T01-05,19184
20181013T00-05,19583
20181012T23-05,20796
20181012T22-05,21977
20181012T21-05,23165
20181012T20-05,24266
20181012T19-05,24704
20181012T18-05,24962
20181012T17-05,25802
20181012T16-05,25942
20181012T15-05,25586
20181012T14-05,24979
20181012T13-05,24502
20181012T12-05,23816
20181012T11-05,23386
20181012T10-05,22871
20181012T09-05,22298
20181012T08-05,21954
20181012T07-05,21917
20181012T06-05,20793
20181012T05-05,19624
20181012T04-05,18949
20181012T03-05,19020
20181012T02-05,19380
20181012T01-05,20191
20181012T00-05,21333
20181011T23-05,22759
20181011T22-05,24290
20181011T21-05,26387
20181011T20-05,28035
20181011T19-05,28644
20181011T18-05,29435
20181011T17-05,30924
20181011T16-05,31657
20181011T15-05,31663
20181011T14-05,30950
20181011T13-05,30020
20181011T12-05,28651
20181011T11-05,27348
20181011T10-05,26159
20181011T09-05,25011
20181011T08-05,24197
20181011T07-05,24238
20181011T06-05,23121
20181011T05-05,21892
20181011T04-05,21427
20181011T03-05,21602
20181011T02-05,22131
20181011T01-05,22916
20181011T00-05,23686
20181010T23-05,25049
20181010T22-05,26850
20181010T21-05,28582
20181010T20-05,29908
20181010T19-05,30478
20181010T18-05,30686
20181010T17-05,31231
20181010T16-05,31783
20181010T15-05,32249
20181010T14-05,32172
20181010T13-05,31721
20181010T12-05,30932
20181010T11-05,30324
20181010T10-05,29686
20181010T09-05,28794
20181010T08-05,27866
20181010T07-05,27821
20181010T06-05,26558
20181010T05-05,24814
20181010T04-05,24335
20181010T03-05,24339
20181010T02-05,24789
20181010T01-05,25540
20181010T00-05,26343
20181009T23-05,27435
20181009T22-05,29207
20181009T21-05,31117
20181009T20-05,32499
20181009T19-05,32797
20181009T18-05,32673
20181009T17-05,33158
20181009T16-05,33389
20181009T15-05,33092
20181009T14-05,32680
20181009T13-05,32102
20181009T12-05,31291
20181009T11-05,30411
20181009T10-05,29273
20181009T09-05,28246
20181009T08-05,27857
20181009T07-05,27669
20181009T06-05,26867
20181009T05-05,25279
20181009T04-05,24465
20181009T03-05,24435
20181009T02-05,24972
20181009T01-05,25808
20181009T00-05,26677
20181008T23-05,27646
20181008T22-05,28963
20181008T21-05,30607
20181008T20-05,32077
20181008T19-05,32665
20181008T18-05,33339
20181008T17-05,34148
20181008T16-05,34473
20181008T15-05,34587
20181008T14-05,34068
20181008T13-05,33232
20181008T12-05,32110
20181008T11-05,30789
20181008T10-05,29061
20181008T09-05,27645
20181008T08-05,26336
20181008T07-05,26102
20181008T06-05,24804
20181008T05-05,23566
20181008T04-05,22777
20181008T03-05,22772
20181008T02-05,23133
20181008T01-05,23890
20181008T00-05,25659
20181007T23-05,26904
20181007T22-05,28780
20181007T21-05,30933
20181007T20-05,32882
20181007T19-05,33874
20181007T18-05,34879
20181007T17-05,36036
20181007T16-05,36267
20181007T15-05,35982
20181007T14-05,35291
20181007T13-05,34061
20181007T12-05,32217
20181007T11-05,29939
20181007T10-05,27537
20181007T09-05,25533
20181007T08-05,23336
20181007T07-05,22394
20181007T06-05,22465
20181007T05-05,22299
20181007T04-05,22484
20181007T03-05,23036
20181007T02-05,23919
20181007T01-05,24651
20181007T00-05,25974
20181006T23-05,27509
20181006T22-05,29237
20181006T21-05,31400
20181006T20-05,33178
20181006T19-05,34543
20181006T18-05,35927
20181006T17-05,37285
20181006T16-05,37749
20181006T15-05,37460
20181006T14-05,36798
20181006T13-05,35593
20181006T12-05,33832
20181006T11-05,31262
20181006T10-05,28466
20181006T09-05,25955
20181006T08-05,24154
20181006T07-05,23433
20181006T06-05,23020
20181006T05-05,22666
20181006T04-05,23034
20181006T03-05,23522
20181006T02-05,24388
20181006T01-05,25369
20181006T00-05,26469
20181005T23-05,28568
20181005T22-05,30526
20181005T21-05,32663
20181005T20-05,34736
20181005T19-05,36071
20181005T18-05,37816
20181005T17-05,39620
20181005T16-05,40171
20181005T15-05,40038
20181005T14-05,39274
20181005T13-05,37630
20181005T12-05,35713
20181005T11-05,33263
20181005T10-05,30712
20181005T09-05,28586
20181005T08-05,26855
20181005T07-05,26614
20181005T06-05,25697
20181005T05-05,24161
20181005T04-05,23507
20181005T03-05,23732
20181005T02-05,24426
20181005T01-05,25514
20181005T00-05,27213
20181004T23-05,29100
20181004T22-05,30921
20181004T21-05,33336
20181004T20-05,35543
20181004T19-05,36413
20181004T18-05,37806
