,Demand1
20190716T07-04,81020
20190716T06-04,78074
20190716T05-04,77166
20190716T04-04,78074
20190716T03-04,80479
20190716T02-04,84105
20190716T01-04,88770
20190716T00-04,94417
20190715T23-04,100461
20190715T22-04,103292
20190715T21-04,106019
20190715T20-04,108966
20190715T19-04,111414
20190715T18-04,112620
20190715T17-04,112874
20190715T16-04,112446
20190715T15-04,110888
20190715T14-04,108239
20190715T13-04,104800
20190715T12-04,101130
20190715T11-04,96739
20190715T10-04,92163
20190715T09-04,88066
20190715T08-04,83329
20190715T07-04,78840
20190715T06-04,75677
20190715T05-04,74766
20190715T04-04,75342
20190715T03-04,77527
20190715T02-04,80721
20190715T01-04,85352
20190715T00-04,91070
20190714T23-04,96355
20190714T22-04,99413
20190714T21-04,102030
20190714T20-04,105017
20190714T19-04,106063
20190714T18-04,105314
20190714T17-04,103789
20190714T16-04,101868
20190714T15-04,99855
20190714T14-04,97033
20190714T13-04,93172
20190714T12-04,89388
20190714T11-04,84918
20190714T10-04,79638
20190714T09-04,74428
20190714T08-04,70531
20190714T07-04,69841
20190714T06-04,70367
20190714T05-04,71200
20190714T04-04,72964
20190714T03-04,75586
20190714T02-04,79081
20190714T01-04,84139
20190714T00-04,89266
20190713T23-04,95027
20190713T22-04,98608
20190713T21-04,102210
20190713T20-04,105801
20190713T19-04,107521
20190713T18-04,107607
20190713T17-04,106552
20190713T16-04,104844
20190713T15-04,102780
20190713T14-04,100055
20190713T13-04,96569
20190713T12-04,92449
20190713T11-04,87194
20190713T10-04,81870
20190713T09-04,77019
20190713T08-04,72802
20190713T07-04,71684
20190713T06-04,71784
20190713T05-04,72323
20190713T04-04,74338
20190713T03-04,76964
20190713T02-04,81167
20190713T01-04,86332
20190713T00-04,92051
20190712T23-04,98558
20190712T22-04,102032
20190712T21-04,106291
20190712T20-04,110262
20190712T19-04,112283
20190712T18-04,112669
20190712T17-04,111708
20190712T16-04,109903
20190712T15-04,108102
20190712T14-04,104711
20190712T13-04,101023
20190712T12-04,96974
20190712T11-04,92416
20190712T10-04,87956
20190712T09-04,84000
20190712T08-04,79381
20190712T07-04,76348
20190712T06-04,74028
20190712T05-04,73723
20190712T04-04,75071
20190712T03-04,77877
20190712T02-04,81946
20190712T01-04,87201
20190712T00-04,93193
20190711T23-04,99966
20190711T22-04,103937
20190711T21-04,108081
20190711T20-04,112211
20190711T19-04,114821
20190711T18-04,115890
20190711T17-04,115812
20190711T16-04,114871
20190711T15-04,113193
20190711T14-04,110373
20190711T13-04,106994
20190711T12-04,103011
20190711T11-04,98031
20190711T10-04,93022
20190711T09-04,88711
20190711T08-04,83318
20190711T07-04,80230
20190711T06-04,77929
20190711T05-04,77713
20190711T04-04,79173
20190711T03-04,82134
20190711T02-04,86231
20190711T01-04,91997
20190711T00-04,98527
20190710T23-04,104844
20190710T22-04,108466
20190710T21-04,112423
20190710T20-04,116090
20190710T19-04,118348
20190710T18-04,119659
20190710T17-04,119674
20190710T16-04,119264
20190710T15-04,118134
20190710T14-04,115491
20190710T13-04,112200
20190710T12-04,107628
20190710T11-04,101773
20190710T10-04,95628
20190710T09-04,89721
20190710T08-04,84955
20190710T07-04,81847
20190710T06-04,79356
20190710T05-04,78997
20190710T04-04,80536
20190710T03-04,83188
20190710T02-04,87224
20190710T01-04,92672
20190710T00-04,98922
20190709T23-04,105503
20190709T22-04,109452
20190709T21-04,113212
20190709T20-04,116464
20190709T19-04,118215
20190709T18-04,118504
20190709T17-04,117666
20190709T16-04,116146
20190709T15-04,113730
20190709T14-04,109996
20190709T13-04,105626
20190709T12-04,100961
20190709T11-04,95360
20190709T10-04,89834
20190709T09-04,84975
20190709T08-04,80551
20190709T07-04,77208
20190709T06-04,75338
20190709T05-04,74736
20190709T04-04,75997
20190709T03-04,78712
20190709T02-04,82556
20190709T01-04,87755
20190709T00-04,94119
20190708T23-04,100539
20190708T22-04,104678
20190708T21-04,108912
20190708T20-04,112739
20190708T19-04,114639
20190708T18-04,115060
20190708T17-04,114380
20190708T16-04,113220
20190708T15-04,110928
20190708T14-04,107826
20190708T13-04,103585
20190708T12-04,98880
20190708T11-04,93317
20190708T10-04,87900
20190708T09-04,82517
20190708T08-04,77264
20190708T07-04,73826
20190708T06-04,71824
20190708T05-04,71014
20190708T04-04,72351
20190708T03-04,75129
20190708T02-04,78520
20190708T01-04,83192
20190708T00-04,88752
20190707T23-04,94517
20190707T22-04,97695
20190707T21-04,101169
20190707T20-04,104239
20190707T19-04,105452
20190707T18-04,105079
20190707T17-04,103729
20190707T16-04,101976
20190707T15-04,99738
20190707T14-04,96412
20190707T13-04,92090
20190707T12-04,87006
20190707T11-04,81421
20190707T10-04,75704
20190707T09-04,71143
20190707T08-04,68030
20190707T07-04,68066
20190707T06-04,69024
20190707T05-04,70067
20190707T04-04,71916
20190707T03-04,74570
20190707T02-04,77939
20190707T01-04,82246
20190707T00-04,87407
20190706T23-04,92613
20190706T22-04,95855
20190706T21-04,99399
20190706T20-04,103079
20190706T19-04,105166
20190706T18-04,106267
20190706T17-04,106095
20190706T16-04,104989
20190706T15-04,103124
20190706T14-04,100398
20190706T13-04,96819
20190706T12-04,92250
20190706T11-04,86612
20190706T10-04,80797
20190706T09-04,76014
20190706T08-04,72864
20190706T07-04,72112
20190706T06-04,72202
20190706T05-04,73004
20190706T04-04,75122
20190706T03-04,77765
20190706T02-04,81834
20190706T01-04,85969
20190706T00-04,91245
20190705T23-04,96795
20190705T22-04,99975
20190705T21-04,103663
20190705T20-04,107755
20190705T19-04,110704
20190705T18-04,112674
20190705T17-04,113129
20190705T16-04,112869
20190705T15-04,111529
20190705T14-04,108899
20190705T13-04,105160
20190705T12-04,99842
20190705T11-04,93422
20190705T10-04,86458
20190705T09-04,79957
20190705T08-04,75166
20190705T07-04,73243
20190705T06-04,72143
20190705T05-04,71976
20190705T04-04,73569
20190705T03-04,76440
20190705T02-04,80169
20190705T01-04,84645
20190705T00-04,88899
20190704T23-04,92221
20190704T22-04,95762
20190704T21-04,99588
20190704T20-04,103675
20190704T19-04,106332
20190704T18-04,107208
20190704T17-04,106671
20190704T16-04,106066
20190704T15-04,104582
20190704T14-04,102063
20190704T13-04,98066
20190704T12-04,92458
20190704T11-04,85654
20190704T10-04,78676
20190704T09-04,73312
20190704T08-04,70492
20190704T07-04,70090
20190704T06-04,70200
20190704T05-04,71058
20190704T04-04,72885
20190704T03-04,75131
20190704T02-04,78665
20190704T01-04,83450
20190704T00-04,89782
20190703T23-04,95517
20190703T22-04,99355
20190703T21-04,103279
20190703T20-04,107714
20190703T19-04,110760
20190703T18-04,113104
20190703T17-04,114271
20190703T16-04,114190
20190703T15-04,112857
20190703T14-04,109914
20190703T13-04,106056
20190703T12-04,101404
20190703T11-04,96187
20190703T10-04,90823
20190703T09-04,86270
20190703T08-04,81493
20190703T07-04,77990
20190703T06-04,76107
20190703T05-04,75889
20190703T04-04,77344
20190703T03-04,79919
20190703T02-04,83883
20190703T01-04,89676
20190703T00-04,96116
20190702T23-04,101977
20190702T22-04,105684
20190702T21-04,109362
20190702T20-04,113209
20190702T19-04,115655
20190702T18-04,117268
20190702T17-04,117622
20190702T16-04,116943
20190702T15-04,115428
20190702T14-04,112241
20190702T13-04,108552
20190702T12-04,103852
20190702T11-04,98491
20190702T10-04,92828
20190702T09-04,87314
20190702T08-04,82920
20190702T07-04,78925
20190702T06-04,77077
20190702T05-04,76756
20190702T04-04,78307
20190702T03-04,81127
20190702T02-04,85282
20190702T01-04,90774
20190702T00-04,97293
20190701T23-04,103684
20190701T22-04,107357
20190701T21-04,111169
20190701T20-04,114774
20190701T19-04,116571
20190701T18-04,117358
20190701T17-04,117075
20190701T16-04,115722
20190701T15-04,113286
20190701T14-04,109494
20190701T13-04,104762
20190701T12-04,99627
20190701T11-04,94023
20190701T10-04,88597
20190701T09-04,83188
20190701T08-04,77872
20190701T07-04,74909
20190701T06-04,72775
20190701T05-04,71718
20190701T04-04,72719
20190701T03-04,74940
20190701T02-04,78318
20190701T01-04,83227
20190701T00-04,88866
20190630T23-04,93977
20190630T22-04,97172
20190630T21-04,100459
20190630T20-04,103972
20190630T19-04,105749
20190630T18-04,106146
20190630T17-04,105516
20190630T16-04,104430
20190630T15-04,102921
20190630T14-04,100557
20190630T13-04,96539
20190630T12-04,91822
20190630T11-04,86291
20190630T10-04,80266
20190630T09-04,74746
20190630T08-04,70460
20190630T07-04,69793
20190630T06-04,70682
20190630T05-04,72324
20190630T04-04,74366
20190630T03-04,77498
20190630T02-04,81675
20190630T01-04,86790
20190630T00-04,92710
20190629T23-04,97540
20190629T22-04,100744
20190629T21-04,104807
20190629T20-04,108343
20190629T19-04,110216
20190629T18-04,110227
20190629T17-04,109302
20190629T16-04,107551
20190629T15-04,105279
20190629T14-04,102437
20190629T13-04,98754
20190629T12-04,94030
20190629T11-04,87930
20190629T10-04,81432
20190629T09-04,75346
20190629T08-04,71140
20190629T07-04,70304
20190629T06-04,70383
20190629T05-04,71072
20190629T04-04,72734
20190629T03-04,75631
20190629T02-04,79725
20190629T01-04,84423
20190629T00-04,90065
20190628T23-04,95791
20190628T22-04,98927
20190628T21-04,102361
20190628T20-04,105955
20190628T19-04,109265
20190628T18-04,111417
20190628T17-04,111767
20190628T16-04,111017
20190628T15-04,109350
20190628T14-04,106236
20190628T13-04,102843
20190628T12-04,98720
20190628T11-04,94075
20190628T10-04,88989
20190628T09-04,83698
20190628T08-04,78210
20190628T07-04,74424
20190628T06-04,73417
20190628T05-04,73353
20190628T04-04,74791
20190628T03-04,77415
20190628T02-04,81055
20190628T01-04,86751
20190628T00-04,93331
20190627T23-04,99699
20190627T22-04,102797
20190627T21-04,106293
20190627T20-04,110013
20190627T19-04,112147
20190627T18-04,113477
20190627T17-04,113170
20190627T16-04,111661
20190627T15-04,109316
20190627T14-04,106002
20190627T13-04,102442
20190627T12-04,98202
20190627T11-04,93191
20190627T10-04,88157
20190627T09-04,83610
20190627T08-04,78579
20190627T07-04,75056
20190627T06-04,72638
20190627T05-04,72140
20190627T04-04,73380
20190627T03-04,75980
20190627T02-04,79605
20190627T01-04,83994
20190627T00-04,90777
20190626T23-04,97567
20190626T22-04,100920
20190626T21-04,104213
20190626T20-04,107330
20190626T19-04,109157
20190626T18-04,109637
20190626T17-04,109779
20190626T16-04,109019
20190626T15-04,107076
20190626T14-04,103319
20190626T13-04,99227
20190626T12-04,94680
20190626T11-04,90019
20190626T10-04,85251
20190626T09-04,80609
20190626T08-04,75368
20190626T07-04,71259
20190626T06-04,68766
20190626T05-04,68527
20190626T04-04,69847
20190626T03-04,72119
20190626T02-04,74940
20190626T01-04,79542
20190626T00-04,86215
20190625T23-04,92598
20190625T22-04,95653
20190625T21-04,98413
20190625T20-04,101528
20190625T19-04,103093
20190625T18-04,103453
20190625T17-04,102867
20190625T16-04,101628
20190625T15-04,99531
20190625T14-04,96882
20190625T13-04,93697
20190625T12-04,90258
20190625T11-04,86313
20190625T10-04,82238
20190625T09-04,78338
20190625T08-04,73647
20190625T07-04,69296
20190625T06-04,66538
20190625T05-04,65531
20190625T04-04,66299
20190625T03-04,68096
20190625T02-04,70936
20190625T01-04,75419
20190625T00-04,81020
20190624T23-04,86907
20190624T22-04,89318
20190624T21-04,91830
20190624T20-04,94116
20190624T19-04,95154
20190624T18-04,94950
20190624T17-04,94250
20190624T16-04,93434
20190624T15-04,92168
20190624T14-04,90519
20190624T13-04,88633
20190624T12-04,86668
20190624T11-04,84133
20190624T10-04,81763
20190624T09-04,78879
20190624T08-04,74634
20190624T07-04,70666
20190624T06-04,68381
20190624T05-04,67600
20190624T04-04,67986
20190624T03-04,69920
20190624T02-04,72364
20190624T01-04,75925
20190624T00-04,80601
20190623T23-04,84544
20190623T22-04,85838
20190623T21-04,86827
20190623T20-04,88686
20190623T19-04,89849
20190623T18-04,89779
20190623T17-04,89584
20190623T16-04,89273
20190623T15-04,88125
20190623T14-04,86331
20190623T13-04,83317
20190623T12-04,80022
20190623T11-04,76418
20190623T10-04,72133
20190623T09-04,67883
20190623T08-04,64828
20190623T07-04,64470
20190623T06-04,64715
20190623T05-04,65130
20190623T04-04,66565
20190623T03-04,67982
20190623T02-04,70752
20190623T01-04,74793
20190623T00-04,79735
20190622T23-04,84089
20190622T22-04,86013
20190622T21-04,88078
20190622T20-04,90710
20190622T19-04,91489
20190622T18-04,91092
20190622T17-04,89802
20190622T16-04,88414
20190622T15-04,87246
20190622T14-04,85579
20190622T13-04,83501
20190622T12-04,80979
20190622T11-04,77618
20190622T10-04,73749
20190622T09-04,69770
20190622T08-04,67050
20190622T07-04,66408
20190622T06-04,66351
20190622T05-04,66427
20190622T04-04,67518
20190622T03-04,69030
20190622T02-04,71335
20190622T01-04,75260
20190622T00-04,80126
20190621T23-04,84494
20190621T22-04,86250
20190621T21-04,87786
20190621T20-04,90093
20190621T19-04,92274
20190621T18-04,94014
20190621T17-04,95022
20190621T16-04,95590
20190621T15-04,95158
20190621T14-04,93543
20190621T13-04,91819
20190621T12-04,89169
20190621T11-04,85970
20190621T10-04,82628
20190621T09-04,78698
20190621T08-04,74311
20190621T07-04,70662
20190621T06-04,68998
20190621T05-04,68697
20190621T04-04,68936
20190621T03-04,70758
20190621T02-04,73754
20190621T01-04,77564
20190621T00-04,82954
20190620T23-04,87953
20190620T22-04,90113
20190620T21-04,92276
20190620T20-04,94537
20190620T19-04,95678
20190620T18-04,96112
20190620T17-04,95955
20190620T16-04,95325
20190620T15-04,94355
20190620T14-04,92088
20190620T13-04,89740
20190620T12-04,87325
20190620T11-04,84416
20190620T10-04,81586
20190620T09-04,78379
20190620T08-04,74704
20190620T07-04,71726
20190620T06-04,69284
20190620T05-04,68306
20190620T04-04,69112
20190620T03-04,70956
20190620T02-04,73789
20190620T01-04,77841
20190620T00-04,83066
20190619T23-04,88882
20190619T22-04,91829
20190619T21-04,93727
20190619T20-04,96364
20190619T19-04,98016
20190619T18-04,98775
20190619T17-04,99149
20190619T16-04,98928
20190619T15-04,97721
20190619T14-04,95859
20190619T13-04,93222
20190619T12-04,90046
20190619T11-04,86467
20190619T10-04,82864
20190619T09-04,79277
20190619T08-04,75027
20190619T07-04,71791
20190619T06-04,69048
20190619T05-04,67967
20190619T04-04,69666
20190619T03-04,71830
20190619T02-04,74972
20190619T01-04,79479
20190619T00-04,84766
20190618T23-04,90294
20190618T22-04,93029
20190618T21-04,95229
20190618T20-04,97553
20190618T19-04,98726
20190618T18-04,99109
20190618T17-04,98405
20190618T16-04,97112
20190618T15-04,95459
20190618T14-04,93001
20190618T13-04,90217
20190618T12-04,87392
20190618T11-04,84098
20190618T10-04,80944
20190618T09-04,77568
20190618T08-04,73423
20190618T07-04,69554
20190618T06-04,67031
20190618T05-04,66232
20190618T04-04,67242
20190618T03-04,68772
20190618T02-04,70973
20190618T01-04,74752
20190618T00-04,79526
20190617T23-04,84789
20190617T22-04,86676
20190617T21-04,87846
20190617T20-04,89416
20190617T19-04,90296
20190617T18-04,90937
20190617T17-04,91450
20190617T16-04,91362
20190617T15-04,90660
20190617T14-04,88993
20190617T13-04,87258
20190617T12-04,84877
20190617T11-04,82283
20190617T10-04,79357
20190617T09-04,75983
20190617T08-04,71603
20190617T07-04,67072
20190617T06-04,64013
20190617T05-04,62963
20190617T04-04,63507
20190617T03-04,64946
20190617T02-04,67172
20190617T01-04,70502
20190617T00-04,74818
20190616T23-04,79121
20190616T22-04,80626
20190616T21-04,81720
20190616T20-04,83623
20190616T19-04,84898
20190616T18-04,85207
20190616T17-04,84631
20190616T16-04,83783
20190616T15-04,82814
20190616T14-04,81171
20190616T13-04,78851
20190616T12-04,76018
20190616T11-04,72712
20190616T10-04,68827
20190616T09-04,64686
20190616T08-04,61986
20190616T07-04,62186
20190616T06-04,62256
20190616T05-04,62710
20190616T04-04,64223
20190616T03-04,65820
20190616T02-04,67846
20190616T01-04,71433
20190616T00-04,75736
20190615T23-04,79557
20190615T22-04,81034
20190615T21-04,82189
20190615T20-04,83842
20190615T19-04,84836
20190615T18-04,85013
20190615T17-04,84328
20190615T16-04,83720
20190615T15-04,83076
20190615T14-04,81763
20190615T13-04,79884
20190615T12-04,77618
20190615T11-04,74558
20190615T10-04,70820
20190615T09-04,66749
20190615T08-04,63803
20190615T07-04,63210
20190615T06-04,62821
20190615T05-04,62794
20190615T04-04,63824
20190615T03-04,65659
20190615T02-04,68614
20190615T01-04,72196
20190615T00-04,76310
20190614T23-04,80230
20190614T22-04,81818
20190614T21-04,82816
20190614T20-04,84791
20190614T19-04,86367
20190614T18-04,87169
20190614T17-04,87061
20190614T16-04,86558
20190614T15-04,85698
20190614T14-04,84237
20190614T13-04,82298
20190614T12-04,80158
20190614T11-04,77557
20190614T10-04,75003
20190614T09-04,72023
20190614T08-04,68247
20190614T07-04,65395
20190614T06-04,62789
20190614T05-04,61851
20190614T04-04,62101
20190614T03-04,63723
20190614T02-04,65769
20190614T01-04,69073
20190614T00-04,74164
20190613T23-04,79168
20190613T22-04,80981
20190613T21-04,82409
20190613T20-04,84058
20190613T19-04,85026
20190613T18-04,85128
20190613T17-04,84841
20190613T16-04,84571
20190613T15-04,83850
20190613T14-04,82454
20190613T13-04,81068
20190613T12-04,79307
20190613T11-04,77152
20190613T10-04,75031
20190613T09-04,72341
20190613T08-04,68608
20190613T07-04,65016
20190613T06-04,62678
20190613T05-04,61663
20190613T04-04,62119
20190613T03-04,63290
20190613T02-04,65700
20190613T01-04,69261
20190613T00-04,73641
20190612T23-04,78454
20190612T22-04,80606
20190612T21-04,81784
20190612T20-04,83668
20190612T19-04,85118
20190612T18-04,85621
20190612T17-04,85864
20190612T16-04,85644
20190612T15-04,85045
20190612T14-04,83537
20190612T13-04,82088
20190612T12-04,80128
20190612T11-04,77942
20190612T10-04,75777
20190612T09-04,73190
20190612T08-04,69580
20190612T07-04,66391
20190612T06-04,63941
20190612T05-04,62922
20190612T04-04,63556
20190612T03-04,65046
20190612T02-04,67441
20190612T01-04,71003
20190612T00-04,75984
20190611T23-04,81647
20190611T22-04,84162
20190611T21-04,85983
20190611T20-04,88496
20190611T19-04,90175
20190611T18-04,90394
20190611T17-04,89863
20190611T16-04,88869
20190611T15-04,87406
20190611T14-04,85423
20190611T13-04,83349
20190611T12-04,81185
20190611T11-04,78791
20190611T10-04,76301
20190611T09-04,73347
20190611T08-04,69346
20190611T07-04,65666
20190611T06-04,63210
20190611T05-04,62300
20190611T04-04,63180
20190611T03-04,64900
