,Demand
20190922T09Z,1644
20190922T08Z,1717
20190922T07Z,1834
20190922T06Z,1964
20190922T05Z,2111
20190922T04Z,2230
20190922T03Z,2258
20190922T02Z,2226
20190922T01Z,2225
20190922T00Z,2194
20190921T23Z,2162
20190921T22Z,2153
20190921T21Z,2166
20190921T20Z,2167
20190921T19Z,2166
20190921T18Z,2155
20190921T17Z,2118
20190921T16Z,2023
20190921T15Z,1885
20190921T14Z,1778
20190921T13Z,1665
20190921T12Z,1614
20190921T11Z,1606
20190921T10Z,1630
20190921T09Z,1676
20190921T08Z,1752
20190921T07Z,1882
20190921T06Z,2035
20190921T05Z,2185
20190921T04Z,2299
20190921T03Z,2328
20190921T02Z,2308
20190921T01Z,2347
20190921T00Z,2341
20190920T23Z,2332
20190920T22Z,2342
20190920T21Z,2367
20190920T20Z,2373
20190920T19Z,2367
20190920T18Z,2362
20190920T17Z,2344
20190920T16Z,2317
20190920T15Z,2278
20190920T14Z,2107
20190920T13Z,1854
20190920T12Z,1696
20190920T11Z,1642
20190920T10Z,1654
20190920T09Z,1703
20190920T08Z,1766
20190920T07Z,1897
20190920T06Z,2074
20190920T05Z,2286
20190920T04Z,2437
20190920T03Z,2464
20190920T02Z,2412
20190920T01Z,2395
20190920T00Z,2372
20190919T23Z,2353
20190919T22Z,2348
20190919T21Z,2363
20190919T20Z,2331
20190919T19Z,2344
20190919T18Z,2343
20190919T17Z,2357
20190919T16Z,2331
20190919T15Z,2315
20190919T14Z,2162
20190919T13Z,1882
20190919T12Z,1701
20190919T11Z,1652
20190919T10Z,1656
20190919T09Z,1687
20190919T08Z,1767
20190919T07Z,1887
20190919T06Z,2067
20190919T05Z,2265
20190919T04Z,2419
20190919T03Z,2434
20190919T02Z,2399
20190919T01Z,2386
20190919T00Z,2366
20190918T23Z,2346
20190918T22Z,2341
20190918T21Z,2364
20190918T20Z,2364
20190918T19Z,2365
20190918T18Z,2379
20190918T17Z,2326
20190918T16Z,2289
20190918T15Z,2308
20190918T14Z,2149
20190918T13Z,1862
20190918T12Z,1701
20190918T11Z,1653
20190918T10Z,1650
20190918T09Z,1715
20190918T08Z,1753
20190918T07Z,1881
20190918T06Z,2059
20190918T05Z,2257
20190918T04Z,2418
20190918T03Z,2470
20190918T02Z,2435
20190918T01Z,2402
20190918T00Z,2362
20190917T23Z,2346
20190917T22Z,2339
20190917T21Z,2369
20190917T20Z,2390
20190917T19Z,2384
20190917T18Z,2383
20190917T17Z,2373
20190917T16Z,2346
20190917T15Z,2311
20190917T14Z,2146
20190917T13Z,1864
20190917T12Z,1694
20190917T11Z,1648
20190917T10Z,1642
20190917T09Z,1673
20190917T08Z,1744
20190917T07Z,1860
20190917T06Z,2047
20190917T05Z,2256
20190917T04Z,2423
20190917T03Z,2452
20190917T02Z,2424
20190917T01Z,2417
20190917T00Z,2380
20190916T23Z,2369
20190916T22Z,2362
20190916T21Z,2366
20190916T20Z,2347
20190916T19Z,2340
20190916T18Z,2332
20190916T17Z,2327
20190916T16Z,2309
20190916T15Z,2282
20190916T14Z,2114
20190916T13Z,1835
20190916T12Z,1665
20190916T11Z,1606
20190916T10Z,1606
20190916T09Z,1635
20190916T08Z,1692
20190916T07Z,1808
20190916T06Z,1966
20190916T05Z,2151
20190916T04Z,2287
20190916T03Z,2340
20190916T02Z,2300
20190916T01Z,2271
20190916T00Z,2228
20190915T23Z,2218
20190915T22Z,2227
20190915T21Z,2249
20190915T20Z,2236
20190915T19Z,2226
20190915T18Z,2185
20190915T17Z,2109
20190915T16Z,1963
20190915T15Z,1813
20190915T14Z,1716
20190915T13Z,1650
20190915T12Z,1620
20190915T11Z,1625
20190915T10Z,1646
20190915T09Z,1694
20190915T08Z,1777
20190915T07Z,1903
20190915T06Z,2051
20190915T05Z,2207
20190915T04Z,2339
20190915T03Z,2373
20190915T02Z,2386
20190915T01Z,2415
20190915T00Z,2385
20190914T23Z,2326
20190914T22Z,2301
20190914T21Z,2292
20190914T20Z,2257
20190914T19Z,2237
20190914T18Z,2188
20190914T17Z,2125
20190914T16Z,2031
20190914T15Z,1895
20190914T14Z,1790
20190914T13Z,1703
20190914T12Z,1647
20190914T11Z,1650
20190914T10Z,1683
20190914T09Z,1743
20190914T08Z,1832
20190914T07Z,1981
20190914T06Z,2163
20190914T05Z,2333
20190914T04Z,2472
20190914T03Z,2501
20190914T02Z,2526
20190914T01Z,2587
20190914T00Z,2596
20190913T23Z,2578
20190913T22Z,2545
20190913T21Z,2528
20190913T20Z,2492
20190913T19Z,2466
20190913T18Z,2423
20190913T17Z,2390
20190913T16Z,2353
20190913T15Z,2308
20190913T14Z,2145
20190913T13Z,1893
20190913T12Z,1741
20190913T11Z,1702
20190913T10Z,1716
20190913T09Z,1760
20190913T08Z,1852
20190913T07Z,1987
20190913T06Z,2195
20190913T05Z,2432
20190913T04Z,2606
20190913T03Z,2625
20190913T02Z,2671
20190913T01Z,2718
20190913T00Z,2709
20190912T23Z,2642
20190912T22Z,2570
20190912T21Z,2525
20190912T20Z,2465
20190912T19Z,2402
20190912T18Z,2355
20190912T17Z,2318
20190912T16Z,2294
20190912T15Z,2273
20190912T14Z,2128
20190912T13Z,1866
20190912T12Z,1704
20190912T11Z,1661
20190912T10Z,1669
20190912T09Z,1711
20190912T08Z,1795
20190912T07Z,1931
20190912T06Z,2129
20190912T05Z,2351
20190912T04Z,2520
20190912T03Z,2538
20190912T02Z,2528
20190912T01Z,2550
20190912T00Z,2503
20190911T23Z,2457
20190911T22Z,2412
20190911T21Z,2404
20190911T20Z,2378
20190911T19Z,2374
20190911T18Z,2341
20190911T17Z,2381
20190911T16Z,2336
20190911T15Z,2313
20190911T14Z,2148
20190911T13Z,1896
20190911T12Z,1711
20190911T11Z,1675
20190911T10Z,1673
20190911T09Z,1714
20190911T08Z,1792
20190911T07Z,1919
20190911T06Z,2107
20190911T05Z,2309
20190911T04Z,2466
20190911T03Z,2460
20190911T02Z,2441
20190911T01Z,2443
20190911T00Z,2439
20190910T23Z,2428
20190910T22Z,2427
20190910T21Z,2429
20190910T20Z,2427
20190910T19Z,2407
20190910T18Z,2395
20190910T17Z,2358
20190910T16Z,2337
20190910T15Z,2303
20190910T14Z,2148
20190910T13Z,1896
20190910T12Z,1713
20190910T11Z,1670
20190910T10Z,1672
20190910T09Z,1712
20190910T08Z,1797
20190910T07Z,1912
20190910T06Z,2112
20190910T05Z,2317
20190910T04Z,2469
20190910T03Z,2484
20190910T02Z,2469
20190910T01Z,2476
20190910T00Z,2450
20190909T23Z,2414
20190909T22Z,2413
20190909T21Z,2442
20190909T20Z,2436
20190909T19Z,2412
20190909T18Z,2414
20190909T17Z,2358
20190909T16Z,2324
20190909T15Z,2286
20190909T14Z,2137
20190909T13Z,1877
20190909T12Z,1705
20190909T11Z,1654
20190909T10Z,1656
20190909T09Z,1684
20190909T08Z,1747
20190909T07Z,1864
20190909T06Z,2032
20190909T05Z,2228
20190909T04Z,2365
20190909T03Z,2384
20190909T02Z,2334
20190909T01Z,2315
20190909T00Z,2287
20190908T23Z,2264
20190908T22Z,2275
20190908T21Z,2277
20190908T20Z,2246
20190908T19Z,2216
20190908T18Z,2158
20190908T17Z,2084
20190908T16Z,1965
20190908T15Z,1830
20190908T14Z,1735
20190908T13Z,1662
20190908T12Z,1633
20190908T11Z,1633
20190908T10Z,1652
20190908T09Z,1709
20190908T08Z,1784
20190908T07Z,1914
20190908T06Z,2055
20190908T05Z,2183
20190908T04Z,2276
20190908T03Z,2269
20190908T02Z,2278
20190908T01Z,2294
20190908T00Z,2293
20190907T23Z,2286
20190907T22Z,2291
20190907T21Z,2307
20190907T20Z,2313
20190907T19Z,2314
20190907T18Z,2287
20190907T17Z,2232
20190907T16Z,2122
20190907T15Z,1976
20190907T14Z,1870
20190907T13Z,1785
20190907T12Z,1726
20190907T11Z,1725
20190907T10Z,1772
20190907T09Z,1832
20190907T08Z,1937
20190907T07Z,2098
20190907T06Z,2304
20190907T05Z,2499
20190907T04Z,2674
20190907T03Z,2765
20190907T02Z,2934
20190907T01Z,3085
20190907T00Z,3111
20190906T23Z,3042
20190906T22Z,2950
20190906T21Z,2870
20190906T20Z,2766
20190906T19Z,2693
20190906T18Z,2645
20190906T17Z,2563
20190906T16Z,2475
20190906T15Z,2411
20190906T14Z,2269
20190906T13Z,2041
20190906T12Z,1905
20190906T11Z,1888
20190906T10Z,1930
20190906T09Z,2015
20190906T08Z,2146
20190906T07Z,2340
20190906T06Z,2605
20190906T05Z,2880
20190906T04Z,3083
20190906T03Z,3132
20190906T02Z,3199
20190906T01Z,3264
20190906T00Z,3200
20190905T23Z,3062
20190905T22Z,2908
20190905T21Z,2781
20190905T20Z,2653
20190905T19Z,2542
20190905T18Z,2494
20190905T17Z,2447
20190905T16Z,2411
20190905T15Z,2371
20190905T14Z,2203
20190905T13Z,1962
20190905T12Z,1791
20190905T11Z,1764
20190905T10Z,1789
20190905T09Z,1859
20190905T08Z,1956
20190905T07Z,2128
20190905T06Z,2363
20190905T05Z,2629
20190905T04Z,2822
20190905T03Z,2878
20190905T02Z,2958
20190905T01Z,2982
20190905T00Z,2921
20190904T23Z,2816
20190904T22Z,2724
20190904T21Z,2644
20190904T20Z,2573
20190904T19Z,2523
20190904T18Z,2485
20190904T17Z,2501
20190904T16Z,2432
20190904T15Z,2388
20190904T14Z,2220
20190904T13Z,1976
20190904T12Z,1817
20190904T11Z,1771
20190904T10Z,1791
20190904T09Z,1849
20190904T08Z,1950
20190904T07Z,2124
20190904T06Z,2375
20190904T05Z,2660
20190904T04Z,2904
20190904T03Z,2980
20190904T02Z,3114
20190904T01Z,3187
20190904T00Z,3163
20190903T23Z,3097
20190903T22Z,3010
20190903T21Z,2914
20190903T20Z,2795
20190903T19Z,2679
20190903T18Z,2587
20190903T17Z,2490
20190903T16Z,2403
20190903T15Z,2321
20190903T14Z,2170
20190903T13Z,1939
20190903T12Z,1783
20190903T11Z,1744
20190903T10Z,1759
20190903T09Z,1827
20190903T08Z,1935
20190903T07Z,2096
20190903T06Z,2304
20190903T05Z,2608
20190903T04Z,2813
20190903T03Z,2869
20190903T02Z,2939
20190903T01Z,2970
20190903T00Z,2883
20190902T23Z,2777
20190902T22Z,2666
20190902T21Z,2569
20190902T20Z,2460
20190902T19Z,2361
20190902T18Z,2283
20190902T17Z,2166
20190902T16Z,2009
20190902T15Z,1892
20190902T14Z,1805
20190902T13Z,1756
20190902T12Z,1707
20190902T11Z,1703
20190902T10Z,1741
20190902T09Z,1819
20190902T08Z,1924
20190902T07Z,2083
20190902T06Z,2284
20190902T05Z,2497
20190902T04Z,2643
20190902T03Z,2691
20190902T02Z,2787
20190902T01Z,2821
20190902T00Z,2786
20190901T23Z,2730
20190901T22Z,2655
20190901T21Z,2577
20190901T20Z,2497
20190901T19Z,2394
20190901T18Z,2304
20190901T17Z,2180
20190901T16Z,2023
20190901T15Z,1904
20190901T14Z,1823
20190901T13Z,1787
20190901T12Z,1777
20190901T11Z,1800
20190901T10Z,1850
20190901T09Z,1931
20190901T08Z,2049
20190901T07Z,2214
20190901T06Z,2401
20190901T05Z,2583
20190901T04Z,2702
20190901T03Z,2727
20190901T02Z,2795
20190901T01Z,2832
20190901T00Z,2799
20190831T23Z,2725
20190831T22Z,2630
20190831T21Z,2538
20190831T20Z,2475
20190831T19Z,2380
20190831T18Z,2295
20190831T17Z,2145
20190831T16Z,2041
20190831T15Z,1890
20190831T14Z,1793
20190831T13Z,1731
20190831T12Z,1707
20190831T11Z,1719
20190831T10Z,1760
20190831T09Z,1836
20190831T08Z,1947
20190831T07Z,2118
20190831T06Z,2320
20190831T05Z,2515
20190831T04Z,2678
20190831T03Z,2735
20190831T02Z,2860
20190831T01Z,2898
20190831T00Z,2863
20190830T23Z,2808
20190830T22Z,2768
20190830T21Z,2735
20190830T20Z,2679
20190830T19Z,2636
20190830T18Z,2599
20190830T17Z,2542
20190830T16Z,2480
20190830T15Z,2389
20190830T14Z,2225
20190830T13Z,2025
20190830T12Z,1908
20190830T11Z,1871
20190830T10Z,1899
20190830T09Z,1969
20190830T08Z,2080
20190830T07Z,2267
20190830T06Z,2500
20190830T05Z,2743
20190830T04Z,2925
20190830T03Z,2983
20190830T02Z,3072
20190830T01Z,3143
20190830T00Z,3141
20190829T23Z,3061
20190829T22Z,3005
20190829T21Z,2938
20190829T20Z,2856
20190829T19Z,2737
20190829T18Z,2686
20190829T17Z,2636
20190829T16Z,2584
20190829T15Z,2497
20190829T14Z,2365
20190829T13Z,2164
20190829T12Z,2045
20190829T11Z,2006
20190829T10Z,2093
20190829T09Z,2204
20190829T08Z,2365
20190829T07Z,2596
20190829T06Z,2910
20190829T05Z,3251
20190829T04Z,3492
20190829T03Z,3562
20190829T02Z,3666
20190829T01Z,3741
20190829T00Z,3695
20190828T23Z,3650
20190828T22Z,3510
20190828T21Z,3364
20190828T20Z,3176
20190828T19Z,2993
20190828T18Z,2831
20190828T17Z,2726
20190828T16Z,2567
20190828T15Z,2438
20190828T14Z,2268
20190828T13Z,2084
20190828T12Z,1957
20190828T11Z,1935
20190828T10Z,1999
20190828T09Z,2110
20190828T08Z,2272
20190828T07Z,2499
20190828T06Z,2806
20190828T05Z,3152
20190828T04Z,3359
20190828T03Z,3460
20190828T02Z,3595
20190828T01Z,3625
20190828T00Z,3559
20190827T23Z,3465
20190827T22Z,3337
20190827T21Z,3213
20190827T20Z,3042
20190827T19Z,2869
20190827T18Z,2548
20190827T17Z,2565
20190827T16Z,2461
20190827T15Z,2323
20190827T14Z,2153
20190827T13Z,1957
20190827T12Z,1808
20190827T11Z,1775
20190827T10Z,1811
20190827T09Z,1874
20190827T08Z,2000
20190827T07Z,2186
20190827T06Z,2437
20190827T05Z,2722
20190827T04Z,2905
20190827T03Z,2978
20190827T02Z,3090
20190827T01Z,3108
20190827T00Z,3031
20190826T23Z,2925
20190826T22Z,2835
20190826T21Z,2732
20190826T20Z,2633
20190826T19Z,2547
20190826T18Z,2480
20190826T17Z,2403
20190826T16Z,2322
20190826T15Z,2217
20190826T14Z,2064
20190826T13Z,1875
20190826T12Z,1724
20190826T11Z,1677
20190826T10Z,1698
20190826T09Z,1745
20190826T08Z,1843
20190826T07Z,1988
20190826T06Z,2212
20190826T05Z,2432
20190826T04Z,2554
20190826T03Z,2596
20190826T02Z,2655
20190826T01Z,2643
20190826T00Z,2573
20190825T23Z,2492
20190825T22Z,2405
20190825T21Z,2322
20190825T20Z,2272
20190825T19Z,2221
20190825T18Z,2163
20190825T17Z,2075
20190825T16Z,1957
20190825T15Z,1815
20190825T14Z,1712
20190825T13Z,1676
20190825T12Z,1661
20190825T11Z,1674
20190825T10Z,1720
20190825T09Z,1786
20190825T08Z,1876
20190825T07Z,2028
20190825T06Z,2198
20190825T05Z,2390
20190825T04Z,2511
20190825T03Z,2574
20190825T02Z,2674
20190825T01Z,2693
20190825T00Z,2649
20190824T23Z,2565
20190824T22Z,2479
20190824T21Z,2403
20190824T20Z,2341
20190824T19Z,2277
20190824T18Z,2220
20190824T17Z,2139
20190824T16Z,2034
20190824T15Z,1889
20190824T14Z,1791
20190824T13Z,1727
20190824T12Z,1692
20190824T11Z,1692
20190824T10Z,1739
20190824T09Z,1817
20190824T08Z,1936
20190824T07Z,2112
20190824T06Z,2329
20190824T05Z,2545
20190824T04Z,2677
20190824T03Z,2721
20190824T02Z,2819
20190824T01Z,2853
20190824T00Z,2797
20190823T23Z,2714
20190823T22Z,2658
20190823T21Z,2588
20190823T20Z,2522
20190823T19Z,2458
20190823T18Z,2403
20190823T17Z,2352
20190823T16Z,2284
20190823T15Z,2202
20190823T14Z,2053
20190823T13Z,1878
20190823T12Z,1721
20190823T11Z,1694
20190823T10Z,1715
20190823T09Z,1779
20190823T08Z,1871
20190823T07Z,2024
20190823T06Z,2228
20190823T05Z,2444
20190823T04Z,2568
20190823T03Z,2582
20190823T02Z,2644
20190823T01Z,2671
20190823T00Z,2624
20190822T23Z,2570
20190822T22Z,2536
20190822T21Z,2503
20190822T20Z,2460
20190822T19Z,2440
20190822T18Z,2403
20190822T17Z,2424
20190822T16Z,2304
20190822T15Z,2224
20190822T14Z,2074
20190822T13Z,1866
20190822T12Z,1737
20190822T11Z,1692
20190822T10Z,1702
20190822T09Z,1768
20190822T08Z,1850
20190822T07Z,2010
20190822T06Z,2217
20190822T05Z,2419
20190822T04Z,2531
20190822T03Z,2524
20190822T02Z,2537
20190822T01Z,2547
20190822T00Z,2533
20190821T23Z,2532
20190821T22Z,2549
20190821T21Z,2572
20190821T20Z,2567
20190821T19Z,2540
20190821T18Z,2473
20190821T17Z,2446
20190821T16Z,2350
20190821T15Z,2256
20190821T14Z,2112
20190821T13Z,1910
20190821T12Z,1785
20190821T11Z,1735
20190821T10Z,1769
20190821T09Z,1833
20190821T08Z,1952
20190821T07Z,2134
20190821T06Z,2387
20190821T05Z,2655
20190821T04Z,2802
20190821T03Z,2882
20190821T02Z,2977
20190821T01Z,3078
20190821T00Z,3078
20190820T23Z,3078
20190820T22Z,3009
20190820T21Z,2905
20190820T20Z,2764
20190820T19Z,2657
20190820T18Z,2556
20190820T17Z,2451
20190820T16Z,2373
20190820T15Z,2269
20190820T14Z,2109
20190820T13Z,1918
20190820T12Z,1783
20190820T11Z,1741
20190820T10Z,1776
20190820T09Z,1846
20190820T08Z,1956
20190820T07Z,2132
20190820T06Z,2398
20190820T05Z,2649
20190820T04Z,2799
20190820T03Z,2869
20190820T02Z,2966
20190820T01Z,2981
20190820T00Z,2915
20190819T23Z,2836
20190819T22Z,2745
20190819T21Z,2676
20190819T20Z,2588
20190819T19Z,2523
20190819T18Z,2447
20190819T17Z,2399
20190819T16Z,2333
20190819T15Z,2229
20190819T14Z,2075
20190819T13Z,1884
20190819T12Z,1739
20190819T11Z,1687
20190819T10Z,1698
20190819T09Z,1761
20190819T08Z,1849
20190819T07Z,1999
20190819T06Z,2223
20190819T05Z,2447
20190819T04Z,2545
20190819T03Z,2582
20190819T02Z,2640
20190819T01Z,2606
20190819T00Z,2500
20190818T23Z,2395
20190818T22Z,2298
20190818T21Z,2233
20190818T20Z,2180
20190818T19Z,2152
20190818T18Z,2102
20190818T17Z,2040
20190818T16Z,1914
20190818T15Z,1783
20190818T14Z,1692
20190818T13Z,1643
20190818T12Z,1612
20190818T11Z,1616
20190818T10Z,1650
20190818T09Z,1710
20190818T08Z,1812
20190818T07Z,1946
20190818T06Z,2100
20190818T05Z,2246
20190818T04Z,2292
20190818T03Z,2275
20190818T02Z,2297
20190818T01Z,2292
20190818T00Z,2282
20190817T23Z,2249
20190817T22Z,2241
20190817T21Z,2242
20190817T20Z,2258
20190817T19Z,2257
20190817T18Z,2222
20190817T17Z,2151
20190817T16Z,2049
20190817T15Z,1906
20190817T14Z,1805
20190817T13Z,1726
20190817T12Z,1688
20190817T11Z,1683
20190817T10Z,1713
20190817T09Z,1762
20190817T08Z,1864
20190817T07Z,2013
20190817T06Z,2201
20190817T05Z,2375
20190817T04Z,2476
20190817T03Z,2558
20190817T02Z,2672
20190817T01Z,2726
20190817T00Z,2705
20190816T23Z,2639
20190816T22Z,2577
20190816T21Z,2539
20190816T20Z,2499
20190816T19Z,2468
20190816T18Z,2449
20190816T17Z,2389
20190816T16Z,2318
20190816T15Z,2221
20190816T14Z,2068
20190816T13Z,1906
20190816T12Z,1782
20190816T11Z,1770
20190816T10Z,1791
20190816T09Z,1887
20190816T08Z,2012
20190816T07Z,2211
20190816T06Z,2471
20190816T05Z,2749
20190816T04Z,2902
20190816T03Z,3007
20190816T02Z,3122
20190816T01Z,3153
20190816T00Z,3089
20190815T23Z,2985
20190815T22Z,2874
20190815T21Z,2795
20190815T20Z,2693
20190815T19Z,2627
20190815T18Z,2577
20190815T17Z,2522
20190815T16Z,2444
20190815T15Z,2331
20190815T14Z,2147
20190815T13Z,1968
20190815T12Z,1858
20190815T11Z,1840
20190815T10Z,1880
20190815T09Z,1962
20190815T08Z,2100
20190815T07Z,2306
20190815T06Z,2579
20190815T05Z,2888
20190815T04Z,3049
20190815T03Z,3189
20190815T02Z,3308
20190815T01Z,3356
20190815T00Z,3320
20190814T23Z,3243
20190814T22Z,3149
20190814T21Z,3036
20190814T20Z,2913
20190814T19Z,2778
20190814T18Z,2646
20190814T17Z,2593
20190814T16Z,2459
20190814T15Z,2339
20190814T14Z,2159
20190814T13Z,1996
20190814T12Z,1875
20190814T11Z,1852
20190814T10Z,1896
20190814T09Z,1991
20190814T08Z,2144
20190814T07Z,2361
20190814T06Z,2652
20190814T05Z,2950
20190814T04Z,3131
20190814T03Z,3239
20190814T02Z,3337
20190814T01Z,3378
20190814T00Z,3317
20190813T23Z,3203
20190813T22Z,3092
20190813T21Z,2977
20190813T20Z,2849
20190813T19Z,2713
20190813T18Z,2605
20190813T17Z,2501
20190813T16Z,2395
20190813T15Z,2278
20190813T14Z,2104
20190813T13Z,1933
20190813T12Z,1808
20190813T11Z,1771
20190813T10Z,1804
20190813T09Z,1875
20190813T08Z,2001
20190813T07Z,2182
20190813T06Z,2432
20190813T05Z,2700
20190813T04Z,2829
20190813T03Z,2943
20190813T02Z,3035
20190813T01Z,3043
20190813T00Z,2985
20190812T23Z,2909
20190812T22Z,2819
20190812T21Z,2761
20190812T20Z,2683
20190812T19Z,2605
20190812T18Z,2510
20190812T17Z,2414
20190812T16Z,2315
20190812T15Z,2207
20190812T14Z,2034
20190812T13Z,1865
20190812T12Z,1729
20190812T11Z,1677
20190812T10Z,1695
20190812T09Z,1752
20190812T08Z,1847
20190812T07Z,1993
20190812T06Z,2195
20190812T05Z,2392
20190812T04Z,2448
20190812T03Z,2444
20190812T02Z,2465
20190812T01Z,2439
20190812T00Z,2355
20190811T23Z,2308
20190811T22Z,2279
20190811T21Z,2269
20190811T20Z,2232
20190811T19Z,2178
20190811T18Z,2127
20190811T17Z,2046
20190811T16Z,1934
20190811T15Z,1799
20190811T14Z,1707
20190811T13Z,1662
20190811T12Z,1633
20190811T11Z,1640
20190811T10Z,1676
20190811T09Z,1737
20190811T08Z,1830
20190811T07Z,1957
20190811T06Z,2123
20190811T05Z,2277
20190811T04Z,2330
20190811T03Z,2330
20190811T02Z,2357
20190811T01Z,2380
20190811T00Z,2388
20190810T23Z,2381
20190810T22Z,2374
20190810T21Z,2330
20190810T20Z,2318
20190810T19Z,2283
20190810T18Z,2252
20190810T17Z,2190
20190810T16Z,2075
20190810T15Z,1931
20190810T14Z,1805
20190810T13Z,1750
20190810T12Z,1714
20190810T11Z,1716
20190810T10Z,1762
20190810T09Z,1826
20190810T08Z,1940
20190810T07Z,2088
20190810T06Z,2286
20190810T05Z,2461
20190810T04Z,2558
20190810T03Z,2592
20190810T02Z,2656
20190810T01Z,2719
20190810T00Z,2670
20190809T23Z,2611
20190809T22Z,2579
20190809T21Z,2563
20190809T20Z,2535
20190809T19Z,2506
20190809T18Z,2454
20190809T17Z,2395
20190809T16Z,2325
20190809T15Z,2234
20190809T14Z,2071
20190809T13Z,1889
20190809T12Z,1771
20190809T11Z,1718
20190809T10Z,1744
20190809T09Z,1795
20190809T08Z,1898
20190809T07Z,2035
20190809T06Z,2228
20190809T05Z,2405
20190809T04Z,2480
20190809T03Z,2490
20190809T02Z,2534
20190809T01Z,2562
20190809T00Z,2556
20190808T23Z,2554
20190808T22Z,2544
20190808T21Z,2542
20190808T20Z,2543
20190808T19Z,2522
20190808T18Z,2504
20190808T17Z,2462
20190808T16Z,2400
20190808T15Z,2308
20190808T14Z,2167
20190808T13Z,1963
20190808T12Z,1832
20190808T11Z,1798
20190808T10Z,1812
20190808T09Z,1878
20190808T08Z,1976
20190808T07Z,2141
20190808T06Z,2360
20190808T05Z,2581
20190808T04Z,2643
20190808T03Z,2661
20190808T02Z,2717
20190808T01Z,2713
20190808T00Z,2652
20190807T23Z,2606
20190807T22Z,2586
20190807T21Z,2579
20190807T20Z,2558
20190807T19Z,2543
20190807T18Z,2496
20190807T17Z,2497
20190807T16Z,2414
20190807T15Z,2325
20190807T14Z,2158
20190807T13Z,1998
20190807T12Z,1874
20190807T11Z,1856
20190807T10Z,1901
20190807T09Z,2004
20190807T08Z,2149
20190807T07Z,2361
20190807T06Z,2659
20190807T05Z,2965
20190807T04Z,3125
20190807T03Z,3256
20190807T02Z,3380
20190807T01Z,3379
20190807T00Z,3324
20190806T23Z,3199
20190806T22Z,3078
20190806T21Z,2956
20190806T20Z,2832
20190806T19Z,2725
20190806T18Z,2625
20190806T17Z,2527
20190806T16Z,2459
20190806T15Z,2351
20190806T14Z,2195
20190806T13Z,2026
20190806T12Z,1921
20190806T11Z,1911
20190806T10Z,1960
20190806T09Z,2077
20190806T08Z,2231
20190806T07Z,2475
20190806T06Z,2793
20190806T05Z,3129
20190806T04Z,3302
20190806T03Z,3481
20190806T02Z,3598
20190806T01Z,3639
20190806T00Z,3569
20190805T23Z,3494
20190805T22Z,3350
20190805T21Z,3199
20190805T20Z,3056
20190805T19Z,2904
20190805T18Z,2782
20190805T17Z,2634
20190805T16Z,2525
20190805T15Z,2376
20190805T14Z,2195
20190805T13Z,2026
20190805T12Z,1914
20190805T11Z,1887
20190805T10Z,1930
20190805T09Z,2024
20190805T08Z,2185
20190805T07Z,2404
20190805T06Z,2712
20190805T05Z,3013
20190805T04Z,3164
20190805T03Z,3290
20190805T02Z,3362
20190805T01Z,3353
20190805T00Z,3242
20190804T23Z,3098
20190804T22Z,2951
20190804T21Z,2791
20190804T20Z,2648
20190804T19Z,2493
20190804T18Z,2362
20190804T17Z,2220
20190804T16Z,2058
20190804T15Z,1890
20190804T14Z,1760
20190804T13Z,1736
20190804T12Z,1729
20190804T11Z,1758
20190804T10Z,1809
20190804T09Z,1907
20190804T08Z,2045
20190804T07Z,2245
20190804T06Z,2480
20190804T05Z,2694
20190804T04Z,2807
20190804T03Z,2931
20190804T02Z,3029
20190804T01Z,3045
20190804T00Z,2995
20190803T23Z,2923
20190803T22Z,2840
20190803T21Z,2755
20190803T20Z,2650
20190803T19Z,2543
20190803T18Z,2432
20190803T17Z,2302
20190803T16Z,2165
20190803T15Z,2003
20190803T14Z,1867
20190803T13Z,1810
20190803T12Z,1785
20190803T11Z,1795
20190803T10Z,1842
20190803T09Z,1934
20190803T08Z,2063
20190803T07Z,2240
20190803T06Z,2466
20190803T05Z,2655
20190803T04Z,2718
20190803T03Z,2774
20190803T02Z,2833
20190803T01Z,2878
20190803T00Z,2852
20190802T23Z,2806
20190802T22Z,2763
20190802T21Z,2733
20190802T20Z,2675
20190802T19Z,2635
20190802T18Z,2592
20190802T17Z,2528
20190802T16Z,2454
20190802T15Z,2344
20190802T14Z,2190
20190802T13Z,2023
20190802T12Z,1906
20190802T11Z,1884
20190802T10Z,1911
20190802T09Z,1999
20190802T08Z,2144
20190802T07Z,2350
20190802T06Z,2652
20190802T05Z,2948
20190802T04Z,3103
