,Demand1
20181116T05-08,5377
20181116T04-08,5343
20181116T03-08,5181
20181116T02-08,5260
20181116T01-08,5587
20181116T00-08,5561
20181115T23-08,5990
20181115T22-08,6466
20181115T21-08,6768
20181115T20-08,6928
20181115T19-08,7042
20181115T18-08,7039
20181115T17-08,6640
20181115T16-08,6321
20181115T15-08,6254
20181115T14-08,6346
20181115T13-08,6429
20181115T12-08,6588
20181115T11-08,6763
20181115T10-08,7000
20181115T09-08,7210
20181115T08-08,7340
20181115T07-08,7017
20181115T06-08,6259
20181115T05-08,5746
20181115T04-08,5516
20181115T03-08,5424
20181115T02-08,5468
20181115T01-08,5563
20181115T00-08,5737
20181114T23-08,6109
20181114T22-08,6574
20181114T21-08,6911
20181114T20-08,7129
20181114T19-08,7305
20181114T18-08,7312
20181114T17-08,7012
20181114T16-08,6880
20181114T15-08,6694
20181114T14-08,6795
20181114T13-08,6810
20181114T12-08,6962
20181114T11-08,7102
20181114T10-08,7310
20181114T09-08,7483
20181114T08-08,7623
20181114T07-08,7333
20181114T06-08,6643
20181114T05-08,6110
20181114T04-08,5865
20181114T03-08,5794
20181114T02-08,5795
20181114T01-08,5920
20181114T00-08,6065
20181113T23-08,6455
20181113T22-08,6918
20181113T21-08,7333
20181113T20-08,7551
20181113T19-08,7642
20181113T18-08,7569
20181113T17-08,7196
20181113T16-08,6814
20181113T15-08,6731
20181113T14-08,6841
20181113T13-08,6981
20181113T12-08,7147
20181113T11-08,7397
20181113T10-08,7740
20181113T09-08,8040
20181113T08-08,8225
20181113T07-08,7826
20181113T06-08,7056
20181113T05-08,6413
20181113T04-08,6070
20181113T03-08,5955
20181113T02-08,5909
20181113T01-08,5934
20181113T00-08,6114
20181112T23-08,6429
20181112T22-08,6840
20181112T21-08,7234
20181112T20-08,7425
20181112T19-08,8413
20181112T18-08,7489
20181112T17-08,7045
20181112T16-08,6717
20181112T15-08,6670
20181112T14-08,6749
20181112T13-08,6950
20181112T12-08,7238
20181112T11-08,7553
20181112T10-08,7895
20181112T09-08,8049
20181112T08-08,7917
20181112T07-08,7618
20181112T06-08,7038
20181112T05-08,6473
20181112T04-08,6145
20181112T03-08,5999
20181112T02-08,5931
20181112T01-08,5941
20181112T00-08,6044
20181111T23-08,6284
20181111T22-08,6646
20181111T21-08,6911
20181111T20-08,7054
20181111T19-08,7190
20181111T18-08,7150
20181111T17-08,6719
20181111T16-08,6424
20181111T15-08,6372
20181111T14-08,6483
20181111T13-08,6669
20181111T12-08,6939
20181111T11-08,7272
20181111T10-08,7577
20181111T09-08,7678
20181111T08-08,7457
20181111T07-08,7040
20181111T06-08,6563
20181111T05-08,6254
20181111T04-08,6054
20181111T03-08,5959
20181111T02-08,5938
20181111T01-08,5943
20181111T00-08,6088
20181110T23-08,6304
20181110T22-08,6540
20181110T21-08,6723
20181110T20-08,6820
20181110T19-08,6862
20181110T18-08,6848
20181110T17-08,6407
20181110T16-08,6096
20181110T15-08,6049
20181110T14-08,6218
20181110T13-08,6430
20181110T12-08,6737
20181110T11-08,7018
20181110T10-08,7314
20181110T09-08,7399
20181110T08-08,7141
20181110T07-08,6773
20181110T06-08,6314
20181110T05-08,6005
20181110T04-08,5812
20181110T03-08,5711
20181110T02-08,5770
20181110T01-08,5861
20181110T00-08,5952
20181109T23-08,6245
20181109T22-08,6627
20181109T21-08,6927
20181109T20-08,7132
20181109T19-08,7289
20181109T18-08,7405
20181109T17-08,7207
20181109T16-08,6968
20181109T15-08,6930
20181109T14-08,6932
20181109T13-08,7097
20181109T12-08,7302
20181109T11-08,7496
20181109T10-08,7792
20181109T09-08,8079
20181109T08-08,8217
20181109T07-08,7891
20181109T06-08,7151
20181109T05-08,6574
20181109T04-08,6241
20181109T03-08,6087
20181109T02-08,6049
20181109T01-08,6048
20181109T00-08,6221
20181108T23-08,6474
20181108T22-08,6840
20181108T21-08,7142
20181108T20-08,7286
20181108T19-08,7335
20181108T18-08,7231
20181108T17-08,6678
20181108T16-08,6308
20181108T15-08,6242
20181108T14-08,6366
20181108T13-08,6541
20181108T12-08,6745
20181108T11-08,7043
20181108T10-08,7399
20181108T09-08,7738
20181108T08-08,7878
20181108T07-08,7683
20181108T06-08,6857
20181108T05-08,6208
20181108T04-08,5899
20181108T03-08,5803
20181108T02-08,5822
20181108T01-08,5808
20181108T00-08,5903
20181107T23-08,6272
20181107T22-08,6686
20181107T21-08,6952
20181107T20-08,7080
20181107T19-08,7151
20181107T18-08,7024
20181107T17-08,6467
20181107T16-08,6099
20181107T15-08,6087
20181107T14-08,6155
20181107T13-08,6258
20181107T12-08,6439
20181107T11-08,6586
20181107T10-08,6877
20181107T09-08,7132
20181107T08-08,7256
20181107T07-08,6999
20181107T06-08,6274
20181107T05-08,5684
20181107T04-08,5398
20181107T03-08,5360
20181107T02-08,5356
20181107T01-08,5423
20181107T00-08,5607
20181106T23-08,5904
20181106T22-08,6346
20181106T21-08,6656
20181106T20-08,6817
20181106T19-08,6891
20181106T18-08,6819
20181106T17-08,6396
20181106T16-08,6073
20181106T15-08,6014
20181106T14-08,6048
20181106T13-08,6106
20181106T12-08,6202
20181106T11-08,6321
20181106T10-08,6542
20181106T09-08,6770
20181106T08-08,6916
20181106T07-08,6695
20181106T06-08,5981
20181106T05-08,5429
20181106T04-08,5202
20181106T03-08,5167
20181106T02-08,5205
20181106T01-08,5277
20181106T00-08,5457
20181105T23-08,5758
20181105T22-08,6163
20181105T21-08,6512
20181105T20-08,6586
20181105T19-08,6810
20181105T18-08,6778
20181105T17-08,6386
20181105T16-08,6121
20181105T15-08,6042
20181105T14-08,5840
20181105T13-08,6087
20181105T12-08,6185
20181105T11-08,6348
20181105T10-08,6354
20181105T09-08,6470
20181105T08-08,6609
20181105T07-08,6367
20181105T06-08,5678
20181105T05-08,5132
20181105T04-08,4896
20181105T03-08,4822
20181105T02-08,4870
20181105T01-08,4867
20181105T00-08,5020
20181104T23-08,5300
20181104T22-08,5696
20181104T21-08,6035
20181104T20-08,6184
20181104T19-08,6337
20181104T18-08,6331
20181104T17-08,5940
20181104T16-08,5701
20181104T15-08,5647
20181104T14-08,5694
20181104T13-08,5780
20181104T12-08,5860
20181104T11-08,5944
20181104T10-08,6043
20181104T09-08,6042
20181104T08-08,5819
20181104T07-08,5467
20181104T06-08,5153
20181104T05-08,4944
20181104T04-08,4833
20181104T03-08,4785
20181104T02-08,4762
20181104T01-08,4846
20181104T01-07,5044
20181104T00-07,5147
20181103T23-07,5459
20181103T22-07,5770
20181103T21-07,5979
20181103T20-07,6125
20181103T19-07,6220
20181103T18-07,6151
20181103T17-07,5970
20181103T16-07,5890
20181103T15-07,5883
20181103T14-07,5916
20181103T13-07,5957
20181103T12-07,6107
20181103T11-07,6092
20181103T10-07,6093
20181103T09-07,5978
20181103T08-07,5682
20181103T07-07,5342
20181103T06-07,5002
20181103T05-07,4798
20181103T04-07,4734
20181103T03-07,4718
20181103T02-07,4759
20181103T01-07,4884
20181103T00-07,5093
20181102T23-07,5393
20181102T22-07,5721
20181102T21-07,5904
20181102T20-07,6037
20181102T19-07,6062
20181102T18-07,5879
20181102T17-07,5734
20181102T16-07,5612
20181102T15-07,5755
20181102T14-07,5783
20181102T13-07,5777
20181102T12-07,5930
20181102T11-07,5997
20181102T10-07,6114
20181102T09-07,6173
20181102T08-07,6167
20181102T07-07,5764
20181102T06-07,5248
20181102T05-07,4900
20181102T04-07,4780
20181102T03-07,4744
20181102T02-07,4773
20181102T01-07,4858
20181102T00-07,5050
20181101T23-07,5346
20181101T22-07,5766
20181101T21-07,6051
20181101T20-07,6199
20181101T19-07,6255
20181101T18-07,6075
20181101T17-07,5927
20181101T16-07,5853
20181101T15-07,5893
20181101T14-07,5955
20181101T13-07,5973
20181101T12-07,6062
20181101T11-07,6104
20181101T10-07,6131
20181101T09-07,6173
20181101T08-07,6172
20181101T07-07,5869
20181101T06-07,5250
20181101T05-07,4901
20181101T04-07,4781
20181101T03-07,4832
20181101T02-07,4891
20181101T01-07,5000
20181101T00-07,5222
20181031T23-07,5602
20181031T22-07,6025
20181031T21-07,6200
20181031T20-07,6305
20181031T19-07,6431
20181031T18-07,6443
20181031T17-07,6335
20181031T16-07,6368
20181031T15-07,6398
20181031T14-07,6485
20181031T13-07,6525
20181031T12-07,6566
20181031T11-07,6607
20181031T10-07,6660
20181031T09-07,6679
20181031T08-07,6714
20181031T07-07,6348
20181031T06-07,5697
20181031T05-07,5248
20181031T04-07,5080
20181031T03-07,5074
20181031T02-07,5053
20181031T01-07,5168
20181031T00-07,5343
20181030T23-07,5689
20181030T22-07,6114
20181030T21-07,6424
20181030T20-07,6633
20181030T19-07,6609
20181030T18-07,6344
20181030T17-07,6002
20181030T16-07,5913
20181030T15-07,5973
20181030T14-07,6112
20181030T13-07,6233
20181030T12-07,6367
20181030T11-07,6535
20181030T10-07,6708
20181030T09-07,6801
20181030T08-07,6908
20181030T07-07,6538
20181030T06-07,5810
20181030T05-07,5321
20181030T04-07,5126
20181030T03-07,5079
20181030T02-07,5088
20181030T01-07,5185
20181030T00-07,5368
20181029T23-07,5702
20181029T22-07,6120
20181029T21-07,6454
20181029T20-07,6581
20181029T19-07,6621
20181029T18-07,6286
20181029T17-07,6080
20181029T16-07,5981
20181029T15-07,6079
20181029T14-07,6074
20181029T13-07,6190
20181029T12-07,6271
20181029T11-07,6359
20181029T10-07,6476
20181029T09-07,6559
20181029T08-07,6618
20181029T07-07,6233
20181029T06-07,5543
20181029T05-07,5010
20181029T04-07,4800
20181029T03-07,4763
20181029T02-07,4725
20181029T01-07,4848
20181029T00-07,5011
20181028T23-07,5337
20181028T22-07,5707
20181028T21-07,6010
20181028T20-07,6179
20181028T19-07,6193
20181028T18-07,5975
20181028T17-07,5777
20181028T16-07,5628
20181028T15-07,5623
20181028T14-07,5700
20181028T13-07,5723
20181028T12-07,5808
20181028T11-07,5920
20181028T10-07,5848
20181028T09-07,5632
20181028T08-07,5326
20181028T07-07,4976
20181028T06-07,4727
20181028T05-07,4605
20181028T04-07,4606
20181028T03-07,4600
20181028T02-07,4706
20181028T01-07,4818
20181028T00-07,5024
20181027T23-07,5316
20181027T22-07,5600
20181027T21-07,5838
20181027T20-07,5988
20181027T19-07,6046
20181027T18-07,5902
20181027T17-07,5666
20181027T16-07,5608
20181027T15-07,5547
20181027T14-07,5598
20181027T13-07,5679
20181027T12-07,5842
20181027T11-07,5965
20181027T10-07,6085
20181027T09-07,5965
20181027T08-07,5704
20181027T07-07,5326
20181027T06-07,4971
20181027T05-07,4772
20181027T04-07,4701
20181027T03-07,4695
20181027T02-07,4747
20181027T01-07,4915
20181027T00-07,5138
20181026T23-07,5483
20181026T22-07,5750
20181026T21-07,5966
20181026T20-07,6135
20181026T19-07,6184
20181026T18-07,6116
20181026T17-07,5962
20181026T16-07,5849
20181026T15-07,5834
20181026T14-07,5911
20181026T13-07,5970
20181026T12-07,6036
20181026T11-07,6140
20181026T10-07,6129
20181026T09-07,6159
20181026T08-07,6233
20181026T07-07,5883
20181026T06-07,5351
20181026T05-07,4973
20181026T04-07,4821
20181026T03-07,4817
20181026T02-07,4905
20181026T01-07,5043
20181026T00-07,5278
20181025T23-07,5559
20181025T22-07,5983
20181025T21-07,6326
20181025T20-07,6588
20181025T19-07,6639
20181025T18-07,6489
20181025T17-07,6226
20181025T16-07,6065
20181025T15-07,6005
20181025T14-07,6051
20181025T13-07,6086
20181025T12-07,6103
20181025T11-07,6141
20181025T10-07,6232
20181025T09-07,6278
20181025T08-07,6337
20181025T07-07,6110
20181025T06-07,5462
20181025T05-07,4979
20181025T04-07,4809
20181025T03-07,4835
20181025T02-07,4847
20181025T01-07,4947
20181025T00-07,5135
20181024T23-07,5524
20181024T22-07,5915
20181024T21-07,6200
20181024T20-07,6344
20181024T19-07,6334
20181024T18-07,6042
20181024T17-07,5850
20181024T16-07,5744
20181024T15-07,5780
20181024T14-07,5953
20181024T13-07,6030
20181024T12-07,6063
20181024T11-07,6226
20181024T10-07,6357
20181024T09-07,6469
20181024T08-07,6558
20181024T07-07,6204
20181024T06-07,5597
20181024T05-07,5094
20181024T04-07,4942
20181024T03-07,4945
20181024T02-07,4988
20181024T01-07,5089
20181024T00-07,5240
20181023T23-07,5573
20181023T22-07,6030
20181023T21-07,6399
20181023T20-07,6579
20181023T19-07,6630
20181023T18-07,6352
20181023T17-07,6104
20181023T16-07,6047
20181023T15-07,6124
20181023T14-07,6180
20181023T13-07,6292
20181023T12-07,6378
20181023T11-07,6529
20181023T10-07,6714
20181023T09-07,6877
20181023T08-07,6956
20181023T07-07,6570
20181023T06-07,5898
20181023T05-07,5367
20181023T04-07,5093
20181023T03-07,5070
20181023T02-07,5066
20181023T01-07,5150
20181023T00-07,5282
20181022T23-07,5640
20181022T22-07,6063
20181022T21-07,6325
20181022T20-07,6515
20181022T19-07,6507
20181022T18-07,6180
20181022T17-07,5952
20181022T16-07,5924
20181022T15-07,5951
20181022T14-07,6040
20181022T13-07,6195
20181022T12-07,6377
20181022T11-07,6561
20181022T10-07,6794
20181022T09-07,6934
20181022T08-07,6933
20181022T07-07,6518
20181022T06-07,5781
20181022T05-07,5243
20181022T04-07,4952
20181022T03-07,4841
20181022T02-07,4818
20181022T01-07,4873
20181022T00-07,5022
20181021T23-07,5312
20181021T22-07,5697
20181021T21-07,6001
20181021T20-07,6153
20181021T19-07,6032
20181021T18-07,5757
20181021T17-07,5583
20181021T16-07,5488
20181021T15-07,5539
20181021T14-07,5671
20181021T13-07,5839
20181021T12-07,6020
20181021T11-07,6204
20181021T10-07,6347
20181021T09-07,6287
20181021T08-07,5984
20181021T07-07,5542
20181021T06-07,5197
20181021T05-07,4973
20181021T04-07,4884
20181021T03-07,4853
20181021T02-07,4885
20181021T01-07,4952
20181021T00-07,5110
20181020T23-07,5341
20181020T22-07,5551
20181020T21-07,5731
20181020T20-07,5839
20181020T19-07,5776
20181020T18-07,5545
20181020T17-07,5449
20181020T16-07,5431
20181020T15-07,5531
20181020T14-07,5659
20181020T13-07,5818
20181020T12-07,6055
20181020T11-07,6243
20181020T10-07,6394
20181020T09-07,6365
20181020T08-07,6121
20181020T07-07,5694
20181020T06-07,5325
20181020T05-07,5091
20181020T04-07,4961
20181020T03-07,4931
20181020T02-07,4961
20181020T01-07,5026
20181020T00-07,5183
20181019T23-07,5450
20181019T22-07,5706
20181019T21-07,5890
20181019T20-07,6012
20181019T19-07,5960
20181019T18-07,5781
20181019T17-07,5703
20181019T16-07,5633
20181019T15-07,5694
20181019T14-07,5799
20181019T13-07,5969
20181019T12-07,6136
20181019T11-07,6347
20181019T10-07,6537
20181019T09-07,6680
20181019T08-07,6784
20181019T07-07,6366
20181019T06-07,5663
20181019T05-07,5205
20181019T04-07,4973
20181019T03-07,4912
20181019T02-07,4919
20181019T01-07,4967
20181019T00-07,5131
20181018T23-07,5423
20181018T22-07,5803
20181018T21-07,6068
20181018T20-07,6229
20181018T19-07,6118
20181018T18-07,5869
20181018T17-07,5696
20181018T16-07,5657
20181018T15-07,5698
20181018T14-07,5813
20181018T13-07,5922
20181018T12-07,6063
20181018T11-07,6309
20181018T10-07,6575
20181018T09-07,6770
20181018T08-07,6906
20181018T07-07,6476
20181018T06-07,5739
20181018T05-07,5183
20181018T04-07,4998
20181018T03-07,4893
20181018T02-07,4921
20181018T01-07,5004
20181018T00-07,5119
20181017T23-07,5475
20181017T22-07,5804
20181017T21-07,6131
20181017T20-07,6254
20181017T19-07,6163
20181017T18-07,5909
20181017T17-07,5803
20181017T16-07,5704
20181017T15-07,5745
20181017T14-07,5855
20181017T13-07,5900
20181017T12-07,6061
20181017T11-07,6217
20181017T10-07,6531
20181017T09-07,6777
20181017T08-07,6828
20181017T07-07,6473
20181017T06-07,5724
20181017T05-07,5187
20181017T04-07,4954
20181017T03-07,4882
20181017T02-07,4881
20181017T01-07,4932
20181017T00-07,5126
20181016T23-07,5433
20181016T22-07,5790
20181016T21-07,6104
20181016T20-07,6243
20181016T19-07,6164
20181016T18-07,5919
20181016T17-07,5774
20181016T16-07,5715
20181016T15-07,5739
20181016T14-07,5745
20181016T13-07,5942
20181016T12-07,6105
20181016T11-07,6292
20181016T10-07,6604
20181016T09-07,6846
20181016T08-07,6985
20181016T07-07,6602
20181016T06-07,5854
20181016T05-07,5268
20181016T04-07,5046
20181016T03-07,4955
20181016T02-07,4976
20181016T01-07,5016
20181016T00-07,5136
20181015T23-07,5451
20181015T22-07,5833
20181015T21-07,6138
20181015T20-07,6236
20181015T19-07,6158
20181015T18-07,5867
20181015T17-07,5748
20181015T16-07,5683
20181015T15-07,5742
20181015T14-07,5847
20181015T13-07,5987
20181015T12-07,6172
20181015T11-07,6428
20181015T10-07,6740
20181015T09-07,7012
20181015T08-07,7126
20181015T07-07,6710
20181015T06-07,5893
20181015T05-07,5303
20181015T04-07,5021
20181015T03-07,4886
20181015T02-07,4871
20181015T01-07,4882
20181015T00-07,5007
20181014T23-07,5262
20181014T22-07,5641
20181014T21-07,5905
20181014T20-07,6023
20181014T19-07,5861
20181014T18-07,5629
20181014T17-07,5442
20181014T16-07,5380
20181014T15-07,5343
20181014T14-07,5486
20181014T13-07,5595
20181014T12-07,5813
20181014T11-07,6045
20181014T10-07,6320
20181014T09-07,6368
20181014T08-07,6100
20181014T07-07,5662
20181014T06-07,5309
20181014T05-07,5055
20181014T04-07,4921
20181014T03-07,4880
20181014T02-07,4864
20181014T01-07,4890
20181014T00-07,5051
20181013T23-07,5267
20181013T22-07,5524
20181013T21-07,5662
20181013T20-07,5731
20181013T19-07,5641
20181013T18-07,5462
20181013T17-07,5347
20181013T16-07,5332
20181013T15-07,5345
20181013T14-07,5416
20181013T13-07,5598
20181013T12-07,5773
20181013T11-07,6001
20181013T10-07,6124
20181013T09-07,6131
20181013T08-07,5889
20181013T07-07,5500
20181013T06-07,5134
20181013T05-07,4857
20181013T04-07,4763
20181013T03-07,4690
20181013T02-07,4745
20181013T01-07,4810
20181013T00-07,4995
20181012T23-07,5298
20181012T22-07,5618
20181012T21-07,5834
20181012T20-07,5995
20181012T19-07,5914
20181012T18-07,5762
20181012T17-07,5664
20181012T16-07,5602
20181012T15-07,5642
20181012T14-07,5730
20181012T13-07,5828
20181012T12-07,5996
20181012T11-07,6173
20181012T10-07,6419
20181012T09-07,6565
20181012T08-07,6538
20181012T07-07,6205
20181012T06-07,5495
20181012T05-07,4991
20181012T04-07,4779
20181012T03-07,4737
20181012T02-07,4766
20181012T01-07,4802
20181012T00-07,4972
20181011T23-07,5224
20181011T22-07,5565
20181011T21-07,5849
20181011T20-07,5954
20181011T19-07,5769
20181011T18-07,5534
20181011T17-07,5387
20181011T16-07,5341
20181011T15-07,5294
20181011T14-07,5408
20181011T13-07,5496
20181011T12-07,5650
20181011T11-07,5813
20181011T10-07,6069
20181011T09-07,6338
20181011T08-07,6405
20181011T07-07,6066
20181011T06-07,5342
20181011T05-07,4756
20181011T04-07,4541
20181011T03-07,4506
20181011T02-07,4479
20181011T01-07,4527
20181011T00-07,4671
20181010T23-07,4978
20181010T22-07,5401
20181010T21-07,5724
20181010T20-07,5895
20181010T19-07,5726
20181010T18-07,5513
20181010T17-07,5360
20181010T16-07,5234
20181010T15-07,5419
20181010T14-07,5476
20181010T13-07,5583
20181010T12-07,5685
20181010T11-07,5848
20181010T10-07,6049
20181010T09-07,6151
20181010T08-07,6257
20181010T07-07,5969
20181010T06-07,5134
20181010T05-07,4875
20181010T04-07,4732
20181010T03-07,4743
20181010T02-07,4748
20181010T01-07,4828
20181010T00-07,5052
20181009T23-07,5381
20181009T22-07,5817
20181009T21-07,6127
20181009T20-07,6277
20181009T19-07,6152
20181009T18-07,5909
20181009T17-07,5739
20181009T16-07,5642
20181009T15-07,5690
20181009T14-07,5769
20181009T13-07,5823
20181009T12-07,5863
20181009T11-07,5944
20181009T10-07,6044
20181009T09-07,6099
20181009T08-07,6200
20181009T07-07,5900
20181009T06-07,5339
20181009T05-07,4896
20181009T04-07,4747
20181009T03-07,4695
20181009T02-07,4770
20181009T01-07,4904
20181009T00-07,5080
20181008T23-07,5402
20181008T22-07,5877
20181008T21-07,6262
20181008T20-07,6454
20181008T19-07,6466
20181008T18-07,6289
20181008T17-07,6123
20181008T16-07,6052
20181008T15-07,6037
20181008T14-07,6033
20181008T13-07,6110
20181008T12-07,6127
20181008T11-07,6219
20181008T10-07,6274
20181008T09-07,6317
20181008T08-07,6377
20181008T07-07,6022
20181008T06-07,5358
20181008T05-07,4890
20181008T04-07,4681
20181008T03-07,4636
20181008T02-07,4660
20181008T01-07,4739
20181008T00-07,4935
20181007T23-07,5269
20181007T22-07,5667
20181007T21-07,6003
20181007T20-07,6194
20181007T19-07,6091
20181007T18-07,5934
20181007T17-07,5732
20181007T16-07,5708
20181007T15-07,5705
20181007T14-07,5792
20181007T13-07,5900
20181007T12-07,6012
20181007T11-07,6072
20181007T10-07,6100
20181007T09-07,6026
20181007T08-07,5710
20181007T07-07,5393
20181007T06-07,5076
20181007T05-07,4888
20181007T04-07,4809
20181007T03-07,4773
20181007T02-07,4890
20181007T01-07,4907
20181007T00-07,5054
20181006T23-07,5288
20181006T22-07,5560
20181006T21-07,5755
20181006T20-07,5872
20181006T19-07,5750
20181006T18-07,5550
20181006T17-07,5492
20181006T16-07,5470
20181006T15-07,5544
20181006T14-07,5668
20181006T13-07,5799
