,Demand
20181126T09Z,20279
20181126T08Z,21196
20181126T07Z,22321
20181126T06Z,23961
20181126T05Z,25194
20181126T04Z,25960
20181126T03Z,26391
20181126T02Z,26208
20181126T01Z,23758
20181126T00Z,22011
20181125T23Z,20744
20181125T22Z,20020
20181125T21Z,19778
20181125T20Z,19601
20181125T19Z,19802
20181125T18Z,19706
20181125T17Z,19658
20181125T16Z,19594
20181125T15Z,19560
20181125T14Z,19184
20181125T13Z,18945
20181125T12Z,18921
20181125T11Z,19195
20181125T10Z,19692
20181125T09Z,20491
20181125T08Z,21429
20181125T07Z,22391
20181125T06Z,23586
20181125T05Z,24435
20181125T04Z,25013
20181125T03Z,25459
20181125T02Z,25405
20181125T01Z,23350
20181125T00Z,21936
20181124T23Z,21366
20181124T22Z,21449
20181124T21Z,21359
20181124T20Z,21339
20181124T19Z,21313
20181124T18Z,21282
20181124T17Z,21010
20181124T16Z,20365
20181124T15Z,19965
20181124T14Z,19497
20181124T13Z,19095
20181124T12Z,18980
20181124T11Z,19185
20181124T10Z,19677
20181124T09Z,20444
20181124T08Z,21343
20181124T07Z,22421
20181124T06Z,23720
20181124T05Z,24533
20181124T04Z,25131
20181124T03Z,25718
20181124T02Z,25879
20181124T01Z,24074
20181124T00Z,22912
20181123T23Z,22374
20181123T22Z,22035
20181123T21Z,22050
20181123T20Z,21860
20181123T19Z,21774
20181123T18Z,21273
20181123T17Z,21314
20181123T16Z,20994
20181123T15Z,20688
20181123T14Z,19793
20181123T13Z,19021
20181123T12Z,18759
20181123T11Z,18888
20181123T10Z,19373
20181123T09Z,20061
20181123T08Z,20829
20181123T07Z,21685
20181123T06Z,22395
20181123T05Z,22611
20181123T04Z,22762
20181123T03Z,23134
20181123T02Z,23604
20181123T01Z,22602
20181123T00Z,21723
20181122T23Z,21472
20181122T22Z,21231
20181122T21Z,21092
20181122T20Z,20887
20181122T19Z,20953
20181122T18Z,20762
20181122T17Z,20682
20181122T16Z,20494
20181122T15Z,20338
20181122T14Z,19754
20181122T13Z,19355
20181122T12Z,19344
20181122T11Z,19726
20181122T10Z,20361
20181122T09Z,21360
20181122T08Z,22306
20181122T07Z,23789
20181122T06Z,25309
20181122T05Z,26506
20181122T04Z,27331
20181122T03Z,28008
20181122T02Z,28325
20181122T01Z,26865
20181122T00Z,26286
20181121T23Z,26245
20181121T22Z,25985
20181121T21Z,25276
20181121T20Z,25328
20181121T19Z,25316
20181121T18Z,25474
20181121T17Z,25106
20181121T16Z,24473
20181121T15Z,23757
20181121T14Z,22350
20181121T13Z,20990
20181121T12Z,20488
20181121T11Z,20586
20181121T10Z,21108
20181121T09Z,21931
20181121T08Z,22991
20181121T07Z,24329
20181121T06Z,25889
20181121T05Z,27074
20181121T04Z,27829
20181121T03Z,28483
20181121T02Z,28683
20181121T01Z,26969
20181121T00Z,25783
20181120T23Z,24944
20181120T22Z,24639
20181120T21Z,24571
20181120T20Z,24250
20181120T19Z,24387
20181120T18Z,24709
20181120T17Z,25063
20181120T16Z,25279
20181120T15Z,24493
20181120T14Z,22783
20181120T13Z,21405
20181120T12Z,20826
20181120T11Z,20890
20181120T10Z,21368
20181120T09Z,22093
20181120T08Z,22722
20181120T07Z,24130
20181120T06Z,25942
20181120T05Z,27207
20181120T04Z,28083
20181120T03Z,28748
20181120T02Z,28916
20181120T01Z,27132
20181120T00Z,26204
20181119T23Z,25914
20181119T22Z,25768
20181119T21Z,25286
20181119T20Z,25271
20181119T19Z,25489
20181119T18Z,25836
20181119T17Z,25885
20181119T16Z,24991
20181119T15Z,24375
20181119T14Z,22358
20181119T13Z,20841
20181119T12Z,20147
20181119T11Z,20136
20181119T10Z,20486
20181119T09Z,21115
20181119T08Z,22056
20181119T07Z,23414
20181119T06Z,24444
20181119T05Z,25233
20181119T04Z,25876
20181119T03Z,26318
20181119T02Z,26231
20181119T01Z,23912
20181119T00Z,22596
20181118T23Z,21939
20181118T22Z,21211
20181118T21Z,20817
20181118T20Z,20663
20181118T19Z,20803
20181118T18Z,21084
20181118T17Z,21221
20181118T16Z,20932
20181118T15Z,20826
20181118T14Z,20259
20181118T13Z,19815
20181118T12Z,19696
20181118T11Z,19898
20181118T10Z,20363
20181118T09Z,21115
20181118T08Z,22133
20181118T07Z,23407
20181118T06Z,24560
20181118T05Z,25277
20181118T04Z,25892
20181118T03Z,26430
20181118T02Z,26537
20181118T01Z,24571
20181118T00Z,23280
20181117T23Z,22503
20181117T22Z,22414
20181117T21Z,22287
20181117T20Z,22411
20181117T19Z,22407
20181117T18Z,22653
20181117T17Z,22924
20181117T16Z,22513
20181117T15Z,22063
20181117T14Z,21127
20181117T13Z,20418
20181117T12Z,20205
20181117T11Z,20403
20181117T10Z,20927
20181117T09Z,21741
20181117T08Z,22826
20181117T07Z,24292
20181117T06Z,25685
20181117T05Z,26757
20181117T04Z,27511
20181117T03Z,28278
20181117T02Z,28689
20181117T01Z,26979
20181117T00Z,26102
20181116T23Z,25580
20181116T22Z,25189
20181116T21Z,24817
20181116T20Z,24865
20181116T19Z,25162
20181116T18Z,25417
20181116T17Z,25553
20181116T16Z,25560
20181116T15Z,24643
20181116T14Z,22546
20181116T13Z,21228
20181116T12Z,20848
20181116T11Z,20916
20181116T10Z,21318
20181116T09Z,22073
20181116T08Z,23142
20181116T07Z,24474
20181116T06Z,26054
20181116T05Z,27379
20181116T04Z,28156
20181116T03Z,28555
20181116T02Z,28809
20181116T01Z,27027
20181116T00Z,26018
20181115T23Z,25708
20181115T22Z,25341
20181115T21Z,24864
20181115T20Z,24715
20181115T19Z,24818
20181115T18Z,25064
20181115T17Z,25230
20181115T16Z,25223
20181115T15Z,24393
20181115T14Z,22377
20181115T13Z,20980
20181115T12Z,20603
20181115T11Z,20707
20181115T10Z,21169
20181115T09Z,21702
20181115T08Z,22771
20181115T07Z,24368
20181115T06Z,26214
20181115T05Z,27615
20181115T04Z,28516
20181115T03Z,29165
20181115T02Z,29325
20181115T01Z,27578
20181115T00Z,26671
20181114T23Z,25887
20181114T22Z,25237
20181114T21Z,24747
20181114T20Z,24547
20181114T19Z,24658
20181114T18Z,25161
20181114T17Z,25647
20181114T16Z,26032
20181114T15Z,24890
20181114T14Z,22778
20181114T13Z,21311
20181114T12Z,20726
20181114T11Z,20768
20181114T10Z,21150
20181114T09Z,21789
20181114T08Z,22651
20181114T07Z,24196
20181114T06Z,25991
20181114T05Z,27349
20181114T04Z,28176
20181114T03Z,28811
20181114T02Z,28906
20181114T01Z,26936
20181114T00Z,26070
20181113T23Z,25620
20181113T22Z,25431
20181113T21Z,25040
20181113T20Z,24873
20181113T19Z,25057
20181113T18Z,25155
20181113T17Z,25277
20181113T16Z,25364
20181113T15Z,24543
20181113T14Z,22542
20181113T13Z,21089
20181113T12Z,20469
20181113T11Z,20185
20181113T10Z,20544
20181113T09Z,21252
20181113T08Z,22337
20181113T07Z,23758
20181113T06Z,25588
20181113T05Z,27046
20181113T04Z,27981
20181113T03Z,28651
20181113T02Z,28835
20181113T01Z,26869
20181113T00Z,25782
20181112T23Z,24908
20181112T22Z,24315
20181112T21Z,23952
20181112T20Z,23764
20181112T19Z,23899
20181112T18Z,24139
20181112T17Z,24335
20181112T16Z,24056
20181112T15Z,23266
20181112T14Z,21539
20181112T13Z,20255
20181112T12Z,19778
20181112T11Z,19707
20181112T10Z,19989
20181112T09Z,20568
20181112T08Z,21416
20181112T07Z,22449
20181112T06Z,23794
20181112T05Z,24773
20181112T04Z,25444
20181112T03Z,25950
20181112T02Z,25805
20181112T01Z,23494
20181112T00Z,22060
20181111T23Z,21095
20181111T22Z,20424
20181111T21Z,19992
20181111T20Z,19978
20181111T19Z,20158
20181111T18Z,20581
20181111T17Z,21188
20181111T16Z,20903
20181111T15Z,20830
20181111T14Z,20310
20181111T13Z,19912
20181111T12Z,19824
20181111T11Z,20031
20181111T10Z,20493
20181111T09Z,20922
20181111T08Z,21604
20181111T07Z,22732
20181111T06Z,24057
20181111T05Z,24916
20181111T04Z,25581
20181111T03Z,26138
20181111T02Z,26186
20181111T01Z,24434
20181111T00Z,23138
20181110T23Z,22361
20181110T22Z,21915
20181110T21Z,21779
20181110T20Z,21842
20181110T19Z,21989
20181110T18Z,22338
20181110T17Z,22546
20181110T16Z,22319
20181110T15Z,21940
20181110T14Z,21218
20181110T13Z,20534
20181110T12Z,20346
20181110T11Z,20570
20181110T10Z,20757
20181110T09Z,21462
20181110T08Z,22326
20181110T07Z,23749
20181110T06Z,25257
20181110T05Z,26239
20181110T04Z,27087
20181110T03Z,27979
20181110T02Z,28361
20181110T01Z,26972
20181110T00Z,26098
20181109T23Z,25365
20181109T22Z,24750
20181109T21Z,24102
20181109T20Z,23945
20181109T19Z,23862
20181109T18Z,23994
20181109T17Z,24113
20181109T16Z,24129
20181109T15Z,23438
20181109T14Z,21741
20181109T13Z,20565
20181109T12Z,20055
20181109T11Z,20139
20181109T10Z,20574
20181109T09Z,21003
20181109T08Z,22026
20181109T07Z,23600
20181109T06Z,25345
20181109T05Z,26824
20181109T04Z,27853
20181109T03Z,28632
20181109T02Z,28866
20181109T01Z,27211
20181109T00Z,26089
20181108T23Z,25221
20181108T22Z,24561
20181108T21Z,23955
20181108T20Z,
20181108T19Z,23584
20181108T18Z,23834
20181108T17Z,24317
20181108T16Z,24635
20181108T15Z,23685
20181108T14Z,21803
20181108T13Z,20430
20181108T12Z,19893
20181108T11Z,20137
20181108T10Z,20307
20181108T09Z,20968
20181108T08Z,21968
20181108T07Z,23646
20181108T06Z,25560
20181108T05Z,27087
20181108T04Z,28112
20181108T03Z,28932
20181108T02Z,29109
20181108T01Z,27495
20181108T00Z,26623
20181107T23Z,25851
20181107T22Z,25117
20181107T21Z,24468
20181107T20Z,24310
20181107T19Z,24427
20181107T18Z,24581
20181107T17Z,24758
20181107T16Z,24841
20181107T15Z,23766
20181107T14Z,21694
20181107T13Z,20484
20181107T12Z,19985
20181107T11Z,20078
20181107T10Z,20336
20181107T09Z,20784
20181107T08Z,21774
20181107T07Z,23373
20181107T06Z,25300
20181107T05Z,26896
20181107T04Z,27983
20181107T03Z,28815
20181107T02Z,29080
20181107T01Z,27669
20181107T00Z,26730
20181106T23Z,25887
20181106T22Z,25107
20181106T21Z,24394
20181106T20Z,24143
20181106T19Z,23877
20181106T18Z,23845
20181106T17Z,24135
20181106T16Z,24459
20181106T15Z,23790
20181106T14Z,21685
20181106T13Z,20468
20181106T12Z,19930
20181106T11Z,19983
20181106T10Z,20527
20181106T09Z,21258
20181106T08Z,22277
20181106T07Z,23680
20181106T06Z,25551
20181106T05Z,27147
20181106T04Z,28247
20181106T03Z,29218
20181106T02Z,29395
20181106T01Z,28155
20181106T00Z,27396
20181105T23Z,26817
20181105T22Z,26095
20181105T21Z,25292
20181105T20Z,24951
20181105T19Z,24641
20181105T18Z,24439
20181105T17Z,24337
20181105T16Z,24368
20181105T15Z,23507
20181105T14Z,21583
20181105T13Z,20185
20181105T12Z,19594
20181105T11Z,19605
20181105T10Z,19872
20181105T09Z,20471
20181105T08Z,
20181105T07Z,
20181105T06Z,
20181105T05Z,
20181105T04Z,
20181105T03Z,
20181105T02Z,
20181105T01Z,
20181105T00Z,
20181104T23Z,
20181104T22Z,
20181104T21Z,
20181104T20Z,
20181104T19Z,
20181104T18Z,
20181104T17Z,
20181104T16Z,
20181104T15Z,
20181104T14Z,
20181104T13Z,
20181104T12Z,
20181104T11Z,
20181104T10Z,
20181104T09Z,20778
20181104T08Z,21680
20181104T07Z,22751
20181104T06Z,23965
20181104T05Z,25317
20181104T04Z,26441
20181104T03Z,27349
20181104T02Z,27692
20181104T01Z,26695
20181104T00Z,25947
20181103T23Z,24965
20181103T22Z,24106
20181103T21Z,23242
20181103T20Z,22808
20181103T19Z,22794
20181103T18Z,22816
20181103T17Z,22817
20181103T16Z,22669
20181103T15Z,22456
20181103T14Z,21505
20181103T13Z,20515
20181103T12Z,20035
20181103T11Z,20021
20181103T10Z,20418
20181103T09Z,21144
20181103T08Z,22416
20181103T07Z,23583
20181103T06Z,25056
20181103T05Z,26558
20181103T04Z,28095
20181103T03Z,29250
20181103T02Z,29871
20181103T01Z,29234
20181103T00Z,29065
20181102T23Z,28196
20181102T22Z,27367
20181102T21Z,26684
20181102T20Z,25936
20181102T19Z,25982
20181102T18Z,25486
20181102T17Z,25495
20181102T16Z,25681
20181102T15Z,25802
20181102T14Z,24354
20181102T13Z,22046
20181102T12Z,20851
20181102T11Z,20738
20181102T10Z,20958
20181102T09Z,21482
20181102T08Z,21963
20181102T07Z,23036
20181102T06Z,24723
20181102T05Z,26698
20181102T04Z,28249
20181102T03Z,29351
20181102T02Z,29667
20181102T01Z,28635
20181102T00Z,28015
20181101T23Z,27355
20181101T22Z,26716
20181101T21Z,25963
20181101T20Z,25484
20181101T19Z,25271
20181101T18Z,25280
20181101T17Z,25367
20181101T16Z,25518
20181101T15Z,25657
20181101T14Z,24154
20181101T13Z,21753
20181101T12Z,20713
20181101T11Z,20357
20181101T10Z,20553
20181101T09Z,21082
20181101T08Z,21862
20181101T07Z,22718
20181101T06Z,24214
20181101T05Z,25866
20181101T04Z,26852
20181101T03Z,27563
20181101T02Z,28171
20181101T01Z,27513
20181101T00Z,27033
20181031T23Z,26378
20181031T22Z,25908
20181031T21Z,25552
20181031T20Z,25006
20181031T19Z,25077
20181031T18Z,25091
20181031T17Z,25228
20181031T16Z,25550
20181031T15Z,25975
20181031T14Z,24574
20181031T13Z,22070
20181031T12Z,20666
20181031T11Z,20201
20181031T10Z,20420
20181031T09Z,20958
20181031T08Z,21786
20181031T07Z,22904
20181031T06Z,24591
20181031T05Z,26609
20181031T04Z,28032
20181031T03Z,28889
20181031T02Z,28973
20181031T01Z,27542
20181031T00Z,26692
20181030T23Z,25863
20181030T22Z,25286
20181030T21Z,25222
20181030T20Z,24963
20181030T19Z,25096
20181030T18Z,25376
20181030T17Z,25247
20181030T16Z,25643
20181030T15Z,25977
20181030T14Z,24429
20181030T13Z,21978
20181030T12Z,20620
20181030T11Z,20216
20181030T10Z,20365
20181030T09Z,20885
20181030T08Z,21719
20181030T07Z,23006
20181030T06Z,24730
20181030T05Z,26647
20181030T04Z,28178
20181030T03Z,29223
20181030T02Z,29397
20181030T01Z,27949
20181030T00Z,27032
20181029T23Z,26553
20181029T22Z,26112
20181029T21Z,25817
20181029T20Z,25332
20181029T19Z,25289
20181029T18Z,25458
20181029T17Z,25625
20181029T16Z,25494
20181029T15Z,25597
20181029T14Z,23959
20181029T13Z,21562
20181029T12Z,20154
20181029T11Z,19618
20181029T10Z,19614
20181029T09Z,20010
20181029T08Z,20793
20181029T07Z,21888
20181029T06Z,23602
20181029T05Z,25149
20181029T04Z,26431
20181029T03Z,27344
20181029T02Z,27314
20181029T01Z,25736
20181029T00Z,24608
20181028T23Z,23930
20181028T22Z,23126
20181028T21Z,22336
20181028T20Z,21729
20181028T19Z,21564
20181028T18Z,21188
20181028T17Z,21250
20181028T16Z,21150
20181028T15Z,21031
20181028T14Z,20499
20181028T13Z,20089
20181028T12Z,19857
20181028T11Z,19834
20181028T10Z,20030
20181028T09Z,20586
20181028T08Z,21497
20181028T07Z,22694
20181028T06Z,24263
20181028T05Z,25676
20181028T04Z,26915
20181028T03Z,27931
20181028T02Z,28226
20181028T01Z,27443
20181028T00Z,26615
20181027T23Z,25645
20181027T22Z,24806
20181027T21Z,23902
20181027T20Z,23410
20181027T19Z,23102
20181027T18Z,22995
20181027T17Z,22878
20181027T16Z,22647
20181027T15Z,22425
20181027T14Z,21869
20181027T13Z,21235
20181027T12Z,20783
20181027T11Z,20816
20181027T10Z,21192
20181027T09Z,21898
20181027T08Z,22833
20181027T07Z,23897
20181027T06Z,25548
20181027T05Z,27052
20181027T04Z,28360
20181027T03Z,29343
20181027T02Z,29940
20181027T01Z,29508
20181027T00Z,28994
20181026T23Z,28134
20181026T22Z,27364
20181026T21Z,26437
20181026T20Z,25781
20181026T19Z,25560
20181026T18Z,25474
20181026T17Z,25256
20181026T16Z,25497
20181026T15Z,25819
20181026T14Z,24594
20181026T13Z,22340
20181026T12Z,21071
20181026T11Z,20693
20181026T10Z,20909
20181026T09Z,21535
20181026T08Z,22360
20181026T07Z,23517
20181026T06Z,25379
20181026T05Z,27398
20181026T04Z,28885
20181026T03Z,30015
20181026T02Z,30058
20181026T01Z,29179
20181026T00Z,28452
20181025T23Z,27639
20181025T22Z,26836
20181025T21Z,26306
20181025T20Z,25801
20181025T19Z,25565
20181025T18Z,25509
20181025T17Z,25966
20181025T16Z,26256
20181025T15Z,26387
20181025T14Z,24921
20181025T13Z,22564
20181025T12Z,21236
20181025T11Z,20868
20181025T10Z,21045
20181025T09Z,21462
20181025T08Z,22218
20181025T07Z,23323
20181025T06Z,25201
20181025T05Z,27232
20181025T04Z,28836
20181025T03Z,29973
20181025T02Z,29961
20181025T01Z,28889
20181025T00Z,27976
20181024T23Z,27145
20181024T22Z,26342
20181024T21Z,25720
20181024T20Z,25074
20181024T19Z,24901
20181024T18Z,24912
20181024T17Z,25159
20181024T16Z,25695
20181024T15Z,25905
20181024T14Z,24549
20181024T13Z,22147
20181024T12Z,20763
20181024T11Z,20329
20181024T10Z,20569
20181024T09Z,21089
20181024T08Z,21941
20181024T07Z,23072
20181024T06Z,24907
20181024T05Z,26970
20181024T04Z,28495
20181024T03Z,29437
20181024T02Z,29465
20181024T01Z,28391
20181024T00Z,27422
20181023T23Z,26521
20181023T22Z,25960
20181023T21Z,25417
20181023T20Z,24965
20181023T19Z,24900
20181023T18Z,24772
20181023T17Z,25171
20181023T16Z,25689
20181023T15Z,25906
20181023T14Z,24418
20181023T13Z,22019
20181023T12Z,20629
20181023T11Z,20163
20181023T10Z,20367
20181023T09Z,20929
20181023T08Z,21758
20181023T07Z,22954
20181023T06Z,24748
20181023T05Z,26647
20181023T04Z,28226
20181023T03Z,29304
20181023T02Z,29210
20181023T01Z,27969
20181023T00Z,27298
20181022T23Z,26469
20181022T22Z,25545
20181022T21Z,24792
20181022T20Z,24203
20181022T19Z,24270
20181022T18Z,24549
20181022T17Z,24779
20181022T16Z,25076
20181022T15Z,25150
20181022T14Z,23635
20181022T13Z,21182
20181022T12Z,20022
20181022T11Z,19661
20181022T10Z,19841
20181022T09Z,20378
20181022T08Z,21096
20181022T07Z,21968
20181022T06Z,23685
20181022T05Z,25327
20181022T04Z,26697
20181022T03Z,27618
20181022T02Z,27335
20181022T01Z,25932
20181022T00Z,24498
20181021T23Z,23346
20181021T22Z,22384
20181021T21Z,21743
20181021T20Z,21193
20181021T19Z,21204
20181021T18Z,21280
20181021T17Z,21078
20181021T16Z,20794
20181021T15Z,20866
20181021T14Z,20625
20181021T13Z,19974
20181021T12Z,19746
20181021T11Z,19830
20181021T10Z,20257
20181021T09Z,20707
20181021T08Z,21454
20181021T07Z,22594
20181021T06Z,24080
20181021T05Z,25663
20181021T04Z,26924
20181021T03Z,27931
20181021T02Z,28025
20181021T01Z,27189
20181021T00Z,26202
20181020T23Z,25091
20181020T22Z,24118
20181020T21Z,23383
20181020T20Z,22881
20181020T19Z,22729
20181020T18Z,22668
20181020T17Z,22467
20181020T16Z,21849
20181020T15Z,21693
20181020T14Z,21256
20181020T13Z,20326
20181020T12Z,19833
20181020T11Z,19841
20181020T10Z,20228
20181020T09Z,20923
20181020T08Z,21962
20181020T07Z,23349
20181020T06Z,25192
20181020T05Z,26964
20181020T04Z,28376
20181020T03Z,29509
20181020T02Z,29785
20181020T01Z,29395
20181020T00Z,28672
20181019T23Z,27652
20181019T22Z,26854
20181019T21Z,26063
20181019T20Z,25344
20181019T19Z,25250
20181019T18Z,25112
20181019T17Z,25038
20181019T16Z,24960
20181019T15Z,25168
20181019T14Z,23973
20181019T13Z,21865
20181019T12Z,20869
20181019T11Z,20449
20181019T10Z,20681
20181019T09Z,21289
20181019T08Z,21853
20181019T07Z,22988
20181019T06Z,24877
20181019T05Z,26972
20181019T04Z,28506
20181019T03Z,29572
20181019T02Z,29476
20181019T01Z,28661
20181019T00Z,27742
20181018T23Z,26704
20181018T22Z,25908
20181018T21Z,25377
20181018T20Z,24952
20181018T19Z,24834
20181018T18Z,24871
20181018T17Z,24882
20181018T16Z,24866
20181018T15Z,25439
20181018T14Z,24209
20181018T13Z,21822
20181018T12Z,20453
20181018T11Z,20023
20181018T10Z,20222
20181018T09Z,20784
20181018T08Z,21665
20181018T07Z,22740
20181018T06Z,24588
20181018T05Z,26536
20181018T04Z,28127
20181018T03Z,29151
20181018T02Z,28906
20181018T01Z,27873
20181018T00Z,26981
20181017T23Z,26286
20181017T22Z,25593
20181017T21Z,24935
20181017T20Z,24422
20181017T19Z,24386
20181017T18Z,24347
20181017T17Z,24374
20181017T16Z,24466
20181017T15Z,24984
20181017T14Z,23883
20181017T13Z,21621
20181017T12Z,20596
20181017T11Z,20155
20181017T10Z,20260
20181017T09Z,20433
20181017T08Z,21292
20181017T07Z,22588
20181017T06Z,24406
20181017T05Z,26345
20181017T04Z,27922
20181017T03Z,28988
20181017T02Z,28620
20181017T01Z,27449
20181017T00Z,26413
20181016T23Z,25405
20181016T22Z,24711
20181016T21Z,24343
20181016T20Z,24185
20181016T19Z,24088
20181016T18Z,24203
20181016T17Z,23920
20181016T16Z,24397
20181016T15Z,24838
20181016T14Z,23627
20181016T13Z,21565
20181016T12Z,20207
20181016T11Z,19841
20181016T10Z,20031
20181016T09Z,20538
20181016T08Z,21346
20181016T07Z,22220
20181016T06Z,24022
20181016T05Z,25990
20181016T04Z,27679
20181016T03Z,28800
20181016T02Z,28458
20181016T01Z,27272
20181016T00Z,26123
20181015T23Z,25314
20181015T22Z,24543
20181015T21Z,24171
20181015T20Z,23804
20181015T19Z,23799
20181015T18Z,23805
20181015T17Z,23803
20181015T16Z,24193
20181015T15Z,24421
20181015T14Z,23509
20181015T13Z,21333
20181015T12Z,19979
20181015T11Z,19440
20181015T10Z,19536
20181015T09Z,19894
20181015T08Z,20629
20181015T07Z,21606
20181015T06Z,23033
20181015T05Z,24552
20181015T04Z,25797
20181015T03Z,26550
20181015T02Z,25844
20181015T01Z,24212
20181015T00Z,22533
20181014T23Z,21123
20181014T22Z,20538
20181014T21Z,20311
20181014T20Z,20472
20181014T19Z,20661
20181014T18Z,20909
20181014T17Z,21038
20181014T16Z,20820
20181014T15Z,20603
20181014T14Z,20457
20181014T13Z,19808
20181014T12Z,19528
20181014T11Z,19446
20181014T10Z,19480
20181014T09Z,20024
20181014T08Z,20769
20181014T07Z,21788
20181014T06Z,23270
20181014T05Z,24629
20181014T04Z,25594
20181014T03Z,26281
20181014T02Z,25817
20181014T01Z,24503
20181014T00Z,23310
20181013T23Z,22865
20181013T22Z,22587
20181013T21Z,22526
20181013T20Z,22472
20181013T19Z,22401
20181013T18Z,22493
20181013T17Z,22606
20181013T16Z,22730
20181013T15Z,22450
20181013T14Z,21968
20181013T13Z,20931
20181013T12Z,20432
20181013T11Z,20383
20181013T10Z,20796
20181013T09Z,21431
20181013T08Z,22200
20181013T07Z,23390
20181013T06Z,24929
20181013T05Z,26544
20181013T04Z,27924
20181013T03Z,28993
20181013T02Z,28894
20181013T01Z,28389
20181013T00Z,27862
20181012T23Z,27193
20181012T22Z,26748
20181012T21Z,26336
20181012T20Z,25800
20181012T19Z,25760
20181012T18Z,25726
20181012T17Z,25310
20181012T16Z,25127
20181012T15Z,25230
20181012T14Z,24085
20181012T13Z,22284
20181012T12Z,20980
20181012T11Z,20775
20181012T10Z,21043
20181012T09Z,21487
20181012T08Z,22205
20181012T07Z,23177
20181012T06Z,24951
20181012T05Z,26899
20181012T04Z,28222
20181012T03Z,29127
20181012T02Z,28424
20181012T01Z,27342
20181012T00Z,26629
20181011T23Z,25946
20181011T22Z,25470
20181011T21Z,25213
20181011T20Z,25049
20181011T19Z,25530
20181011T18Z,25349
20181011T17Z,25610
20181011T16Z,25864
20181011T15Z,25779
20181011T14Z,24511
20181011T13Z,22560
20181011T12Z,21204
20181011T11Z,20814
20181011T10Z,20960
