,Demand1
20190122T12-07,873
20190122T11-07,879
20190122T10-07,901
20190122T09-07,916
20190122T08-07,932
20190122T07-07,909
20190122T06-07,796
20190122T05-07,730
20190122T04-07,700
20190122T03-07,680
20190122T02-07,686
20190122T01-07,710
20190122T00-07,754
20190121T23-07,816
20190121T22-07,899
20190121T21-07,947
20190121T20-07,957
20190121T19-07,962
20190121T18-07,914
20190121T17-07,856
20190121T16-07,845
20190121T15-07,847
20190121T14-07,847
20190121T13-07,844
20190121T12-07,859
20190121T11-07,854
20190121T10-07,842
20190121T09-07,843
20190121T08-07,831
20190121T07-07,813
20190121T06-07,753
20190121T05-07,711
20190121T04-07,694
20190121T03-07,687
20190121T02-07,699
20190121T01-07,718
20190121T00-07,754
20190120T23-07,803
20190120T22-07,849
20190120T21-07,863
20190120T20-07,867
20190120T19-07,869
20190120T18-07,808
20190120T17-07,743
20190120T16-07,725
20190120T15-07,721
20190120T14-07,725
20190120T13-07,727
20190120T12-07,740
20190120T11-07,758
20190120T10-07,775
20190120T09-07,774
20190120T08-07,762
20190120T07-07,752
20190120T06-07,732
20190120T05-07,712
20190120T04-07,714
20190120T03-07,711
20190120T02-07,734
20190120T01-07,756
20190120T00-07,776
20190119T23-07,829
20190119T22-07,859
20190119T21-07,883
20190119T20-07,886
20190119T19-07,888
20190119T18-07,839
20190119T17-07,778
20190119T16-07,761
20190119T15-07,757
20190119T14-07,766
20190119T13-07,781
20190119T12-07,795
20190119T11-07,813
20190119T10-07,826
20190119T09-07,821
20190119T08-07,803
20190119T07-07,794
20190119T06-07,759
20190119T05-07,735
20190119T04-07,716
20190119T03-07,726
20190119T02-07,731
20190119T01-07,759
20190119T00-07,797
20190118T23-07,848
20190118T22-07,893
20190118T21-07,924
20190118T20-07,946
20190118T19-07,953
20190118T18-07,897
20190118T17-07,849
20190118T16-07,833
20190118T15-07,833
20190118T14-07,839
20190118T13-07,863
20190118T12-07,864
20190118T11-07,878
20190118T10-07,893
20190118T09-07,904
20190118T08-07,891
20190118T07-07,871
20190118T06-07,782
20190118T05-07,727
20190118T04-07,702
20190118T03-07,698
20190118T02-07,707
20190118T01-07,734
20190118T00-07,772
20190117T23-07,841
20190117T22-07,905
20190117T21-07,948
20190117T20-07,958
20190117T19-07,955
20190117T18-07,898
20190117T17-07,854
20190117T16-07,834
20190117T15-07,839
20190117T14-07,840
20190117T13-07,846
20190117T12-07,866
20190117T11-07,894
20190117T10-07,911
20190117T09-07,922
20190117T08-07,932
20190117T07-07,918
20190117T06-07,802
20190117T05-07,731
20190117T04-07,699
20190117T03-07,704
20190117T02-07,699
20190117T01-07,721
20190117T00-07,771
20190116T23-07,830
20190116T22-07,906
20190116T21-07,948
20190116T20-07,959
20190116T19-07,971
20190116T18-07,925
20190116T17-07,862
20190116T16-07,854
20190116T15-07,855
20190116T14-07,849
20190116T13-07,851
20190116T12-07,859
20190116T11-07,881
20190116T10-07,894
20190116T09-07,898
20190116T08-07,908
20190116T07-07,897
20190116T06-07,795
20190116T05-07,734
20190116T04-07,713
20190116T03-07,696
20190116T02-07,705
20190116T01-07,715
20190116T00-07,775
20190115T23-07,846
20190115T22-07,917
20190115T21-07,959
20190115T20-07,970
20190115T19-07,980
20190115T18-07,925
20190115T17-07,860
20190115T16-07,848
20190115T15-07,841
20190115T14-07,853
20190115T13-07,855
20190115T12-07,871
20190115T11-07,876
20190115T10-07,878
20190115T09-07,915
20190115T08-07,939
20190115T07-07,916
20190115T06-07,806
20190115T05-07,746
20190115T04-07,718
20190115T03-07,714
20190115T02-07,720
20190115T01-07,741
20190115T00-07,796
20190114T23-07,860
20190114T22-07,935
20190114T21-07,978
20190114T20-07,998
20190114T19-07,990
20190114T18-07,962
20190114T17-07,889
20190114T16-07,866
20190114T15-07,863
20190114T14-07,859
20190114T13-07,861
20190114T12-07,881
20190114T11-07,887
20190114T10-07,903
20190114T09-07,927
20190114T08-07,947
20190114T07-07,921
20190114T06-07,801
20190114T05-07,732
20190114T04-07,709
20190114T03-07,701
20190114T02-07,705
20190114T01-07,720
20190114T00-07,761
20190113T23-07,822
20190113T22-07,888
20190113T21-07,920
20190113T20-07,931
20190113T19-07,920
20190113T18-07,854
20190113T17-07,772
20190113T16-07,746
20190113T15-07,734
20190113T14-07,734
20190113T13-07,745
20190113T12-07,749
20190113T11-07,763
20190113T10-07,761
20190113T09-07,757
20190113T08-07,747
20190113T07-07,743
20190113T06-07,719
20190113T05-07,707
20190113T04-07,713
20190113T03-07,733
20190113T02-07,747
20190113T01-07,770
20190113T00-07,798
20190112T23-07,850
20190112T22-07,889
20190112T21-07,908
20190112T20-07,919
20190112T19-07,910
20190112T18-07,876
20190112T17-07,799
20190112T16-07,787
20190112T15-07,775
20190112T14-07,778
20190112T13-07,795
20190112T12-07,804
20190112T11-07,821
20190112T10-07,824
20190112T09-07,825
20190112T08-07,825
20190112T07-07,818
20190112T06-07,767
20190112T05-07,748
20190112T04-07,743
20190112T03-07,749
20190112T02-07,762
20190112T01-07,781
20190112T00-07,802
20190111T23-07,870
20190111T22-07,921
20190111T21-07,951
20190111T20-07,973
20190111T19-07,977
20190111T18-07,934
20190111T17-07,841
20190111T16-07,825
20190111T15-07,805
20190111T14-07,729
20190111T13-07,750
20190111T12-07,773
20190111T11-07,871
20190111T10-07,895
20190111T09-07,911
20190111T08-07,924
20190111T07-07,914
20190111T06-07,804
20190111T05-07,740
20190111T04-07,721
20190111T03-07,718
20190111T02-07,734
20190111T01-07,763
20190111T00-07,813
20190110T23-07,881
20190110T22-07,950
20190110T21-07,994
20190110T20-07,1022
20190110T19-07,1018
20190110T18-07,990
20190110T17-07,928
20190110T16-07,899
20190110T15-07,887
20190110T14-07,885
20190110T13-07,881
20190110T12-07,898
20190110T11-07,932
20190110T10-07,935
20190110T09-07,936
20190110T08-07,932
20190110T07-07,916
20190110T06-07,820
20190110T05-07,758
20190110T04-07,741
20190110T03-07,732
20190110T02-07,739
20190110T01-07,770
20190110T00-07,809
20190109T23-07,881
20190109T22-07,969
20190109T21-07,1011
20190109T20-07,1027
20190109T19-07,1035
20190109T18-07,986
20190109T17-07,915
20190109T16-07,899
20190109T15-07,914
20190109T14-07,927
20190109T13-07,936
20190109T12-07,936
20190109T11-07,935
20190109T10-07,939
20190109T09-07,947
20190109T08-07,945
20190109T07-07,922
20190109T06-07,825
20190109T05-07,763
20190109T04-07,738
20190109T03-07,729
20190109T02-07,747
20190109T01-07,761
20190109T00-07,807
20190108T23-07,874
20190108T22-07,977
20190108T21-07,1006
20190108T20-07,1029
20190108T19-07,1031
20190108T18-07,970
20190108T17-07,913
20190108T16-07,890
20190108T15-07,897
20190108T14-07,908
20190108T13-07,918
20190108T12-07,930
20190108T11-07,953
20190108T10-07,961
20190108T09-07,963
20190108T08-07,967
20190108T07-07,925
20190108T06-07,833
20190108T05-07,773
20190108T04-07,744
20190108T03-07,745
20190108T02-07,751
20190108T01-07,778
20190108T00-07,818
20190107T23-07,886
20190107T22-07,965
20190107T21-07,1004
20190107T20-07,1012
20190107T19-07,1020
20190107T18-07,975
20190107T17-07,886
20190107T16-07,878
20190107T15-07,869
20190107T14-07,867
20190107T13-07,876
20190107T12-07,883
20190107T11-07,902
20190107T10-07,895
20190107T09-07,913
20190107T08-07,934
20190107T07-07,895
20190107T06-07,800
20190107T05-07,737
20190107T04-07,709
20190107T03-07,706
20190107T02-07,715
20190107T01-07,735
20190107T00-07,772
20190106T23-07,836
20190106T22-07,893
20190106T21-07,930
20190106T20-07,942
20190106T19-07,945
20190106T18-07,916
20190106T17-07,855
20190106T16-07,834
20190106T15-07,826
20190106T14-07,820
20190106T13-07,810
20190106T12-07,794
20190106T11-07,814
20190106T10-07,794
20190106T09-07,760
20190106T08-07,734
20190106T07-07,731
20190106T06-07,713
20190106T05-07,700
20190106T04-07,712
20190106T03-07,725
20190106T02-07,744
20190106T01-07,775
20190106T00-07,824
20190105T23-07,880
20190105T22-07,924
20190105T21-07,946
20190105T20-07,950
20190105T19-07,959
20190105T18-07,915
20190105T17-07,822
20190105T16-07,816
20190105T15-07,812
20190105T14-07,805
20190105T13-07,822
20190105T12-07,836
20190105T11-07,868
20190105T10-07,877
20190105T09-07,876
20190105T08-07,885
20190105T07-07,874
20190105T06-07,837
20190105T05-07,806
20190105T04-07,805
20190105T03-07,796
20190105T02-07,819
20190105T01-07,847
20190105T00-07,888
20190104T23-07,947
20190104T22-07,983
20190104T21-07,1000
20190104T20-07,1027
20190104T19-07,1013
20190104T18-07,962
20190104T17-07,889
20190104T16-07,873
20190104T15-07,878
20190104T14-07,886
20190104T13-07,882
20190104T12-07,909
20190104T11-07,929
20190104T10-07,948
20190104T09-07,970
20190104T08-07,993
20190104T07-07,969
20190104T06-07,911
20190104T05-07,854
20190104T04-07,831
20190104T03-07,829
20190104T02-07,835
20190104T01-07,853
20190104T00-07,905
20190103T23-07,960
20190103T22-07,1030
20190103T21-07,1061
20190103T20-07,1078
20190103T19-07,1067
20190103T18-07,1014
20190103T17-07,924
20190103T16-07,906
20190103T15-07,898
20190103T14-07,900
20190103T13-07,922
20190103T12-07,932
20190103T11-07,916
20190103T10-07,1006
20190103T09-07,1009
20190103T08-07,1015
20190103T07-07,996
20190103T06-07,920
20190103T05-07,867
20190103T04-07,859
20190103T03-07,842
20190103T02-07,855
20190103T01-07,872
20190103T00-07,928
20190102T23-07,992
20190102T22-07,1069
20190102T21-07,1117
20190102T20-07,1140
20190102T19-07,1130
20190102T18-07,1105
20190102T17-07,1041
20190102T16-07,994
20190102T15-07,1007
20190102T14-07,978
20190102T13-07,1001
20190102T12-07,1004
20190102T11-07,1022
20190102T10-07,1008
20190102T09-07,1000
20190102T08-07,972
20190102T07-07,925
20190102T06-07,858
20190102T05-07,813
20190102T04-07,793
20190102T03-07,786
20190102T02-07,795
20190102T01-07,818
20190102T00-07,857
20190101T23-07,912
20190101T22-07,959
20190101T21-07,981
20190101T20-07,981
20190101T19-07,964
20190101T18-07,911
20190101T17-07,770
20190101T16-07,746
20190101T15-07,736
20190101T14-07,738
20190101T13-07,754
20190101T12-07,757
20190101T11-07,761
20190101T10-07,763
20190101T09-07,764
20190101T08-07,770
20190101T07-07,786
20190101T06-07,763
20190101T05-07,750
20190101T04-07,742
20190101T03-07,753
20190101T02-07,776
20190101T01-07,789
20190101T00-07,813
20181231T23-07,839
20181231T22-07,869
20181231T21-07,899
20181231T20-07,925
20181231T19-07,948
20181231T18-07,909
20181231T17-07,810
20181231T16-07,778
20181231T15-07,778
20181231T14-07,783
20181231T13-07,798
20181231T12-07,811
20181231T11-07,826
20181231T10-07,836
20181231T09-07,838
20181231T08-07,836
20181231T07-07,832
20181231T06-07,787
20181231T05-07,769
20181231T04-07,764
20181231T03-07,766
20181231T02-07,794
20181231T01-07,832
20181231T00-07,877
20181230T23-07,941
20181230T22-07,996
20181230T21-07,1018
20181230T20-07,1021
20181230T19-07,1018
20181230T18-07,950
20181230T17-07,834
20181230T16-07,796
20181230T15-07,800
20181230T14-07,798
20181230T13-07,807
20181230T12-07,820
20181230T11-07,847
20181230T10-07,865
20181230T09-07,875
20181230T08-07,869
20181230T07-07,869
20181230T06-07,837
20181230T05-07,821
20181230T04-07,811
20181230T03-07,821
20181230T02-07,844
20181230T01-07,865
20181230T00-07,917
20181229T23-07,969
20181229T22-07,1019
20181229T21-07,1047
20181229T20-07,1053
20181229T19-07,1068
20181229T18-07,1029
20181229T17-07,968
20181229T16-07,929
20181229T15-07,939
20181229T14-07,935
20181229T13-07,940
20181229T12-07,936
20181229T11-07,940
20181229T10-07,946
20181229T09-07,916
20181229T08-07,883
20181229T07-07,888
20181229T06-07,841
20181229T05-07,830
20181229T04-07,815
20181229T03-07,812
20181229T02-07,849
20181229T01-07,872
20181229T00-07,914
20181228T23-07,982
20181228T22-07,1032
20181228T21-07,1059
20181228T20-07,1066
20181228T19-07,1078
20181228T18-07,1065
20181228T17-07,1001
20181228T16-07,967
20181228T15-07,964
20181228T14-07,965
20181228T13-07,976
20181228T12-07,990
20181228T11-07,972
20181228T10-07,943
20181228T09-07,920
20181228T08-07,895
20181228T07-07,859
20181228T06-07,815
20181228T05-07,770
20181228T04-07,762
20181228T03-07,764
20181228T02-07,777
20181228T01-07,795
20181228T00-07,848
20181227T23-07,888
20181227T22-07,962
20181227T21-07,995
20181227T20-07,1003
20181227T19-07,1007
20181227T18-07,954
20181227T17-07,868
20181227T16-07,854
20181227T15-07,843
20181227T14-07,858
20181227T13-07,857
20181227T12-07,870
20181227T11-07,868
20181227T10-07,862
20181227T09-07,871
20181227T08-07,853
20181227T07-07,838
20181227T06-07,784
20181227T05-07,737
20181227T04-07,729
20181227T03-07,736
20181227T02-07,750
20181227T01-07,786
20181227T00-07,838
20181226T23-07,902
20181226T22-07,970
20181226T21-07,1002
20181226T20-07,1023
20181226T19-07,1031
20181226T18-07,990
20181226T17-07,908
20181226T16-07,891
20181226T15-07,894
20181226T14-07,895
20181226T13-07,880
20181226T12-07,871
20181226T11-07,864
20181226T10-07,860
20181226T09-07,834
20181226T08-07,801
20181226T07-07,764
20181226T06-07,700
20181226T05-07,662
20181226T04-07,642
20181226T03-07,636
20181226T02-07,643
20181226T01-07,670
20181226T00-07,708
20181225T23-07,756
20181225T22-07,791
20181225T21-07,813
20181225T20-07,817
20181225T19-07,816
20181225T18-07,783
20181225T17-07,706
20181225T16-07,692
20181225T15-07,695
20181225T14-07,699
20181225T13-07,694
20181225T12-07,699
20181225T11-07,705
20181225T10-07,708
20181225T09-07,697
20181225T08-07,678
20181225T07-07,690
20181225T06-07,670
20181225T05-07,653
20181225T04-07,653
20181225T03-07,663
20181225T02-07,680
20181225T01-07,701
20181225T00-07,737
20181224T23-07,754
20181224T22-07,781
20181224T21-07,799
20181224T20-07,822
20181224T19-07,856
20181224T18-07,839
20181224T17-07,761
20181224T16-07,745
20181224T15-07,737
20181224T14-07,733
20181224T13-07,738
20181224T12-07,748
20181224T11-07,758
20181224T10-07,762
20181224T09-07,762
20181224T08-07,754
20181224T07-07,747
20181224T06-07,712
20181224T05-07,688
20181224T04-07,674
20181224T03-07,681
20181224T02-07,708
20181224T01-07,733
20181224T00-07,785
20181223T23-07,835
20181223T22-07,881
20181223T21-07,892
20181223T20-07,903
20181223T19-07,889
20181223T18-07,844
20181223T17-07,749
20181223T16-07,720
20181223T15-07,722
20181223T14-07,716
20181223T13-07,720
20181223T12-07,729
20181223T11-07,732
20181223T10-07,742
20181223T09-07,743
20181223T08-07,720
20181223T07-07,724
20181223T06-07,697
20181223T05-07,687
20181223T04-07,683
20181223T03-07,690
20181223T02-07,702
20181223T01-07,735
20181223T00-07,773
20181222T23-07,822
20181222T22-07,866
20181222T21-07,871
20181222T20-07,888
20181222T19-07,888
20181222T18-07,861
20181222T17-07,769
20181222T16-07,756
20181222T15-07,744
20181222T14-07,745
20181222T13-07,744
20181222T12-07,767
20181222T11-07,772
20181222T10-07,785
20181222T09-07,788
20181222T08-07,772
20181222T07-07,761
20181222T06-07,725
20181222T05-07,704
20181222T04-07,700
20181222T03-07,700
20181222T02-07,727
20181222T01-07,753
20181222T00-07,811
20181221T23-07,866
20181221T22-07,926
20181221T21-07,950
20181221T20-07,961
20181221T19-07,977
20181221T18-07,964
20181221T17-07,873
20181221T16-07,856
20181221T15-07,843
20181221T14-07,856
20181221T13-07,848
20181221T12-07,880
20181221T11-07,891
20181221T10-07,908
20181221T09-07,917
20181221T08-07,929
20181221T07-07,904
20181221T06-07,822
20181221T05-07,766
20181221T04-07,741
20181221T03-07,737
20181221T02-07,753
20181221T01-07,768
20181221T00-07,825
20181220T23-07,890
20181220T22-07,963
20181220T21-07,994
20181220T20-07,999
20181220T19-07,997
20181220T18-07,954
20181220T17-07,861
20181220T16-07,843
20181220T15-07,836
20181220T14-07,840
20181220T13-07,833
20181220T12-07,845
20181220T11-07,860
20181220T10-07,880
20181220T09-07,900
20181220T08-07,928
20181220T07-07,900
20181220T06-07,800
20181220T05-07,733
20181220T04-07,711
20181220T03-07,693
20181220T02-07,707
20181220T01-07,737
20181220T00-07,789
20181219T23-07,871
20181219T22-07,933
20181219T21-07,971
20181219T20-07,984
20181219T19-07,991
20181219T18-07,944
20181219T17-07,861
20181219T16-07,845
20181219T15-07,846
20181219T14-07,849
20181219T13-07,851
20181219T12-07,857
20181219T11-07,876
20181219T10-07,884
20181219T09-07,902
20181219T08-07,912
20181219T07-07,910
20181219T06-07,805
20181219T05-07,750
20181219T04-07,716
20181219T03-07,715
20181219T02-07,728
20181219T01-07,749
20181219T00-07,808
20181218T23-07,891
20181218T22-07,969
20181218T21-07,1009
20181218T20-07,1012
20181218T19-07,1014
20181218T18-07,977
20181218T17-07,880
20181218T16-07,816
20181218T15-07,794
20181218T14-07,856
20181218T13-07,870
20181218T12-07,899
20181218T11-07,921
20181218T10-07,918
20181218T09-07,886
20181218T08-07,911
20181218T07-07,885
20181218T06-07,789
20181218T05-07,731
20181218T04-07,709
20181218T03-07,720
20181218T02-07,724
20181218T01-07,744
20181218T00-07,801
20181217T23-07,872
20181217T22-07,954
20181217T21-07,1002
20181217T20-07,1013
20181217T19-07,1013
20181217T18-07,980
20181217T17-07,888
20181217T16-07,884
20181217T15-07,875
20181217T14-07,884
20181217T13-07,868
20181217T12-07,877
20181217T11-07,893
20181217T10-07,904
20181217T09-07,909
20181217T08-07,896
20181217T07-07,856
20181217T06-07,759
20181217T05-07,701
20181217T04-07,674
20181217T03-07,672
20181217T02-07,677
20181217T01-07,707
20181217T00-07,757
20181216T23-07,833
20181216T22-07,903
20181216T21-07,943
20181216T20-07,953
20181216T19-07,952
20181216T18-07,922
20181216T17-07,825
20181216T16-07,790
20181216T15-07,778
20181216T14-07,765
20181216T13-07,762
20181216T12-07,772
20181216T11-07,794
20181216T10-07,797
20181216T09-07,773
20181216T08-07,738
20181216T07-07,729
20181216T06-07,703
20181216T05-07,693
20181216T04-07,692
20181216T03-07,713
20181216T02-07,745
20181216T01-07,765
20181216T00-07,820
20181215T23-07,874
20181215T22-07,921
20181215T21-07,943
20181215T20-07,957
20181215T19-07,953
20181215T18-07,954
20181215T17-07,844
20181215T16-07,809
20181215T15-07,812
20181215T14-07,809
20181215T13-07,801
20181215T12-07,823
20181215T11-07,852
20181215T10-07,877
20181215T09-07,860
20181215T08-07,855
20181215T07-07,848
20181215T06-07,813
20181215T05-07,777
20181215T04-07,783
20181215T03-07,783
20181215T02-07,793
20181215T01-07,812
20181215T00-07,874
20181214T23-07,913
20181214T22-07,966
20181214T21-07,992
20181214T20-07,1003
20181214T19-07,1012
20181214T18-07,991
20181214T17-07,873
20181214T16-07,848
20181214T15-07,838
20181214T14-07,833
20181214T13-07,854
20181214T12-07,878
20181214T11-07,903
20181214T10-07,930
20181214T09-07,962
20181214T08-07,979
20181214T07-07,975
20181214T06-07,879
20181214T05-07,820
20181214T04-07,780
20181214T03-07,782
20181214T02-07,786
20181214T01-07,809
20181214T00-07,804
20181213T23-07,854
20181213T22-07,949
20181213T21-07,1030
20181213T20-07,1065
20181213T19-07,1014
20181213T18-07,992
20181213T17-07,889
20181213T16-07,852
20181213T15-07,854
20181213T14-07,854
20181213T13-07,863
20181213T12-07,883
20181213T11-07,896
20181213T10-07,908
20181213T09-07,916
20181213T08-07,935
20181213T07-07,924
20181213T06-07,825
