,Demand1
20171218T21-08,0
20171218T20-08,0
20171218T19-08,0
20171218T18-08,0
20171218T17-08,0
20171218T16-08,0
20171218T15-08,0
20171218T14-08,0
20171218T13-08,0
20171218T12-08,0
20171218T11-08,0
20171218T10-08,295
20171218T09-08,304
20171218T08-08,309
20171218T07-08,292
20171218T06-08,260
20171218T05-08,239
20171218T04-08,230
20171218T03-08,229
20171218T02-08,230
20171218T01-08,234
20171218T00-08,243
20171217T23-08,258
20171217T22-08,275
20171217T21-08,283
20171217T20-08,284
20171217T19-08,282
20171217T18-08,276
20171217T17-08,242
20171217T16-08,227
20171217T15-08,219
20171217T14-08,216
20171217T13-08,216
20171217T12-08,220
20171217T11-08,227
20171217T10-08,231
20171217T09-08,236
20171217T08-08,232
20171217T07-08,229
20171217T06-08,222
20171217T05-08,214
20171217T04-08,210
20171217T03-08,212
20171217T02-08,217
20171217T01-08,224
20171217T00-08,236
20171216T23-08,250
20171216T22-08,265
20171216T21-08,272
20171216T20-08,276
20171216T19-08,279
20171216T18-08,277
20171216T17-08,250
20171216T16-08,237
20171216T15-08,232
20171216T14-08,231
20171216T13-08,234
20171216T12-08,238
20171216T11-08,244
20171216T10-08,249
20171216T09-08,248
20171216T08-08,244
20171216T07-08,242
20171216T06-08,233
20171216T05-08,223
20171216T04-08,221
20171216T03-08,223
20171216T02-08,229
20171216T01-08,241
20171216T00-08,255
20171215T23-08,274
20171215T22-08,293
20171215T21-08,301
20171215T20-08,308
20171215T19-08,312
20171215T18-08,313
20171215T17-08,292
20171215T16-08,279
20171215T15-08,275
20171215T14-08,272
20171215T13-08,278
20171215T12-08,278
20171215T11-08,288
20171215T10-08,296
20171215T09-08,303
20171215T08-08,312
20171215T07-08,299
20171215T06-08,271
20171215T05-08,250
20171215T04-08,242
20171215T03-08,243
20171215T02-08,246
20171215T01-08,256
20171215T00-08,267
20171214T23-08,285
20171214T22-08,303
20171214T21-08,316
20171214T20-08,319
20171214T19-08,323
20171214T18-08,322
20171214T17-08,299
20171214T16-08,287
20171214T15-08,281
20171214T14-08,281
20171214T13-08,282
20171214T12-08,283
20171214T11-08,293
20171214T10-08,301
20171214T09-08,314
20171214T08-08,321
20171214T07-08,307
20171214T06-08,277
20171214T05-08,256
20171214T04-08,247
20171214T03-08,246
20171214T02-08,249
20171214T01-08,257
20171214T00-08,268
20171213T23-08,288
20171213T22-08,307
20171213T21-08,318
20171213T20-08,324
20171213T19-08,326
20171213T18-08,325
20171213T17-08,298
20171213T16-08,286
20171213T15-08,286
20171213T14-08,282
20171213T13-08,281
20171213T12-08,286
20171213T11-08,294
20171213T10-08,300
20171213T09-08,313
20171213T08-08,318
20171213T07-08,309
20171213T06-08,276
20171213T05-08,258
20171213T04-08,251
20171213T03-08,250
20171213T02-08,253
20171213T01-08,261
20171213T00-08,270
20171212T23-08,289
20171212T22-08,310
20171212T21-08,319
20171212T20-08,323
20171212T19-08,326
20171212T18-08,325
20171212T17-08,297
20171212T16-08,284
20171212T15-08,279
20171212T14-08,280
20171212T13-08,280
20171212T12-08,281
20171212T11-08,288
20171212T10-08,295
20171212T09-08,308
20171212T08-08,314
20171212T07-08,304
20171212T06-08,274
20171212T05-08,256
20171212T04-08,247
20171212T03-08,245
20171212T02-08,249
20171212T01-08,256
20171212T00-08,266
20171211T23-08,282
20171211T22-08,303
20171211T21-08,317
20171211T20-08,321
20171211T19-08,325
20171211T18-08,323
20171211T17-08,297
20171211T16-08,284
20171211T15-08,282
20171211T14-08,283
20171211T13-08,283
20171211T12-08,284
20171211T11-08,288
20171211T10-08,295
20171211T09-08,304
20171211T08-08,310
20171211T07-08,294
20171211T06-08,262
20171211T05-08,242
20171211T04-08,232
20171211T03-08,229
20171211T02-08,230
20171211T01-08,236
20171211T00-08,245
20171210T23-08,259
20171210T22-08,275
20171210T21-08,284
20171210T20-08,284
20171210T19-08,282
20171210T18-08,277
20171210T17-08,247
20171210T16-08,230
20171210T15-08,222
20171210T14-08,219
20171210T13-08,220
20171210T12-08,224
20171210T11-08,229
20171210T10-08,233
20171210T09-08,237
20171210T08-08,235
20171210T07-08,234
20171210T06-08,226
20171210T05-08,219
20171210T04-08,217
20171210T03-08,218
20171210T02-08,223
20171210T01-08,231
20171210T00-08,241
20171209T23-08,256
20171209T22-08,268
20171209T21-08,275
20171209T20-08,277
20171209T19-08,280
20171209T18-08,279
20171209T17-08,253
20171209T16-08,238
20171209T15-08,234
20171209T14-08,236
20171209T13-08,237
20171209T12-08,241
20171209T11-08,248
20171209T10-08,253
20171209T09-08,258
20171209T08-08,256
20171209T07-08,253
20171209T06-08,239
20171209T05-08,232
20171209T04-08,228
20171209T03-08,229
20171209T02-08,233
20171209T01-08,242
20171209T00-08,255
20171208T23-08,273
20171208T22-08,289
20171208T21-08,299
20171208T20-08,303
20171208T19-08,310
20171208T18-08,309
20171208T17-08,288
20171208T16-08,276
20171208T15-08,273
20171208T14-08,273
20171208T13-08,275
20171208T12-08,277
20171208T11-08,281
20171208T10-08,290
20171208T09-08,303
20171208T08-08,305
20171208T07-08,297
20171208T06-08,268
20171208T05-08,250
20171208T04-08,240
20171208T03-08,239
20171208T02-08,243
20171208T01-08,252
20171208T00-08,261
20171207T23-08,278
20171207T22-08,298
20171207T21-08,309
20171207T20-08,313
20171207T19-08,318
20171207T18-08,318
20171207T17-08,296
20171207T16-08,282
20171207T15-08,276
20171207T14-08,275
20171207T13-08,275
20171207T12-08,278
20171207T11-08,285
20171207T10-08,293
20171207T09-08,306
20171207T08-08,313
20171207T07-08,306
20171207T06-08,275
20171207T05-08,253
20171207T04-08,241
20171207T03-08,245
20171207T02-08,250
20171207T01-08,258
20171207T00-08,267
20171206T23-08,284
20171206T22-08,305
20171206T21-08,318
20171206T20-08,320
20171206T19-08,324
20171206T18-08,321
20171206T17-08,293
20171206T16-08,280
20171206T15-08,276
20171206T14-08,273
20171206T13-08,273
20171206T12-08,276
20171206T11-08,283
20171206T10-08,292
20171206T09-08,304
20171206T08-08,311
20171206T07-08,301
20171206T06-08,269
20171206T05-08,249
20171206T04-08,241
20171206T03-08,242
20171206T02-08,246
20171206T01-08,253
20171206T00-08,262
20171205T23-08,281
20171205T22-08,302
20171205T21-08,316
20171205T20-08,319
20171205T19-08,320
20171205T18-08,320
20171205T17-08,295
20171205T16-08,281
20171205T15-08,274
20171205T14-08,271
20171205T13-08,270
20171205T12-08,272
20171205T11-08,278
20171205T10-08,289
20171205T09-08,299
20171205T08-08,309
20171205T07-08,296
20171205T06-08,265
20171205T05-08,245
20171205T04-08,237
20171205T03-08,239
20171205T02-08,244
20171205T01-08,253
20171205T00-08,264
20171204T23-08,282
20171204T22-08,301
20171204T21-08,314
20171204T20-08,318
20171204T19-08,321
20171204T18-08,317
20171204T17-08,290
20171204T16-08,280
20171204T15-08,276
20171204T14-08,274
20171204T13-08,273
20171204T12-08,275
20171204T11-08,279
20171204T10-08,285
20171204T09-08,292
20171204T08-08,296
20171204T07-08,283
20171204T06-08,252
20171204T05-08,230
20171204T04-08,221
20171204T03-08,220
20171204T02-08,222
20171204T01-08,227
20171204T00-08,236
20171203T23-08,252
20171203T22-08,267
20171203T21-08,276
20171203T20-08,277
20171203T19-08,276
20171203T18-08,271
20171203T17-08,239
20171203T16-08,223
20171203T15-08,214
20171203T14-08,209
20171203T13-08,208
20171203T12-08,209
20171203T11-08,211
20171203T10-08,212
20171203T09-08,213
20171203T08-08,212
20171203T07-08,212
20171203T06-08,205
20171203T05-08,199
20171203T04-08,197
20171203T03-08,200
20171203T02-08,207
20171203T01-08,216
20171203T00-08,227
20171202T23-08,242
20171202T22-08,256
20171202T21-08,264
20171202T20-08,266
20171202T19-08,268
20171202T18-08,270
20171202T17-08,252
20171202T16-08,238
20171202T15-08,235
20171202T14-08,233
20171202T13-08,234
20171202T12-08,237
20171202T11-08,241
20171202T10-08,243
20171202T09-08,242
20171202T08-08,237
20171202T07-08,234
20171202T06-08,223
20171202T05-08,214
20171202T04-08,212
20171202T03-08,214
20171202T02-08,222
20171202T01-08,232
20171202T00-08,244
20171201T23-08,260
20171201T22-08,274
20171201T21-08,282
20171201T20-08,286
20171201T19-08,292
20171201T18-08,294
20171201T17-08,276
20171201T16-08,267
20171201T15-08,263
20171201T14-08,263
20171201T13-08,264
20171201T12-08,269
20171201T11-08,272
20171201T10-08,279
20171201T09-08,287
20171201T08-08,292
20171201T07-08,284
20171201T06-08,256
20171201T05-08,240
20171201T04-08,232
20171201T03-08,232
20171201T02-08,237
20171201T01-08,243
20171201T00-08,254
20171130T23-08,270
20171130T22-08,287
20171130T21-08,297
20171130T20-08,301
20171130T19-08,305
20171130T18-08,306
20171130T17-08,284
20171130T16-08,275
20171130T15-08,272
20171130T14-08,270
20171130T13-08,268
20171130T12-08,269
20171130T11-08,275
20171130T10-08,282
20171130T09-08,292
20171130T08-08,298
20171130T07-08,290
20171130T06-08,260
20171130T05-08,240
20171130T04-08,233
20171130T03-08,234
20171130T02-08,239
20171130T01-08,247
20171130T00-08,257
20171129T23-08,274
20171129T22-08,293
20171129T21-08,302
20171129T20-08,307
20171129T19-08,313
20171129T18-08,308
20171129T17-08,282
20171129T16-08,273
20171129T15-08,267
20171129T14-08,266
20171129T13-08,266
20171129T12-08,269
20171129T11-08,274
20171129T10-08,283
20171129T09-08,290
20171129T08-08,292
20171129T07-08,281
20171129T06-08,253
20171129T05-08,235
20171129T04-08,228
20171129T03-08,228
20171129T02-08,234
20171129T01-08,240
20171129T00-08,252
20171128T23-08,270
20171128T22-08,289
20171128T21-08,302
20171128T20-08,309
20171128T19-08,315
20171128T18-08,312
20171128T17-08,289
20171128T16-08,279
20171128T15-08,274
20171128T14-08,270
20171128T13-08,266
20171128T12-08,265
20171128T11-08,271
20171128T10-08,278
20171128T09-08,287
20171128T08-08,290
20171128T07-08,282
20171128T06-08,256
20171128T05-08,236
20171128T04-08,228
20171128T03-08,228
20171128T02-08,231
20171128T01-08,239
20171128T00-08,248
20171127T23-08,266
20171127T22-08,282
20171127T21-08,294
20171127T20-08,299
20171127T19-08,306
20171127T18-08,305
20171127T17-08,283
20171127T16-08,273
20171127T15-08,266
20171127T14-08,267
20171127T13-08,268
20171127T12-08,268
20171127T11-08,268
20171127T10-08,267
20171127T09-08,269
20171127T08-08,273
20171127T07-08,265
20171127T06-08,238
20171127T05-08,219
20171127T04-08,210
20171127T03-08,210
20171127T02-08,214
20171127T01-08,221
20171127T00-08,230
20171126T23-08,241
20171126T22-08,257
20171126T21-08,267
20171126T20-08,271
20171126T19-08,273
20171126T18-08,273
20171126T17-08,258
20171126T16-08,247
20171126T15-08,242
20171126T14-08,241
20171126T13-08,242
20171126T12-08,239
20171126T11-08,234
20171126T10-08,226
20171126T09-08,218
20171126T08-08,210
20171126T07-08,207
20171126T06-08,200
20171126T05-08,198
20171126T04-08,197
20171126T03-08,198
20171126T02-08,204
20171126T01-08,213
20171126T00-08,224
20171125T23-08,236
20171125T22-08,249
20171125T21-08,258
20171125T20-08,264
20171125T19-08,269
20171125T18-08,272
20171125T17-08,256
20171125T16-08,246
20171125T15-08,244
20171125T14-08,240
20171125T13-08,238
20171125T12-08,234
20171125T11-08,234
20171125T10-08,233
20171125T09-08,228
20171125T08-08,222
20171125T07-08,219
20171125T06-08,209
20171125T05-08,204
20171125T04-08,202
20171125T03-08,204
20171125T02-08,210
20171125T01-08,219
20171125T00-08,229
20171124T23-08,242
20171124T22-08,253
20171124T21-08,260
20171124T20-08,266
20171124T19-08,272
20171124T18-08,275
20171124T17-08,261
20171124T16-08,253
20171124T15-08,251
20171124T14-08,243
20171124T13-08,242
20171124T12-08,238
20171124T11-08,236
20171124T10-08,232
20171124T09-08,225
20171124T08-08,221
20171124T07-08,220
20171124T06-08,209
20171124T05-08,200
20171124T04-08,196
20171124T03-08,196
20171124T02-08,201
20171124T01-08,207
20171124T00-08,212
20171123T23-08,218
20171123T22-08,223
20171123T21-08,226
20171123T20-08,228
20171123T19-08,230
20171123T18-08,236
20171123T17-08,229
20171123T16-08,229
20171123T15-08,232
20171123T14-08,234
20171123T13-08,233
20171123T12-08,232
20171123T11-08,229
20171123T10-08,223
20171123T09-08,217
20171123T08-08,211
20171123T07-08,214
20171123T06-08,210
20171123T05-08,203
20171123T04-08,203
20171123T03-08,206
20171123T02-08,213
20171123T01-08,225
20171123T00-08,237
20171122T23-08,255
20171122T22-08,272
20171122T21-08,282
20171122T20-08,287
20171122T19-08,294
20171122T18-08,296
20171122T17-08,282
20171122T16-08,276
20171122T15-08,275
20171122T14-08,276
20171122T13-08,271
20171122T12-08,272
20171122T11-08,275
20171122T10-08,279
20171122T09-08,279
20171122T08-08,276
20171122T07-08,269
20171122T06-08,250
20171122T05-08,234
20171122T04-08,229
20171122T03-08,230
20171122T02-08,236
20171122T01-08,244
20171122T00-08,254
20171121T23-08,270
20171121T22-08,286
20171121T21-08,295
20171121T20-08,301
20171121T19-08,308
20171121T18-08,306
20171121T17-08,288
20171121T16-08,282
20171121T15-08,278
20171121T14-08,274
20171121T13-08,274
20171121T12-08,281
20171121T11-08,288
20171121T10-08,288
20171121T09-08,285
20171121T08-08,279
20171121T07-08,268
20171121T06-08,245
20171121T05-08,230
20171121T04-08,224
20171121T03-08,226
20171121T02-08,229
20171121T01-08,237
20171121T00-08,247
20171120T23-08,261
20171120T22-08,279
20171120T21-08,289
20171120T20-08,296
20171120T19-08,302
20171120T18-08,305
20171120T17-08,291
20171120T16-08,286
20171120T15-08,286
20171120T14-08,290
20171120T13-08,288
20171120T12-08,288
20171120T11-08,278
20171120T10-08,278
20171120T09-08,283
20171120T08-08,276
20171120T07-08,264
20171120T06-08,239
20171120T05-08,222
20171120T04-08,214
20171120T03-08,213
20171120T02-08,215
20171120T01-08,220
20171120T00-08,228
20171119T23-08,239
20171119T22-08,251
20171119T21-08,260
20171119T20-08,264
20171119T19-08,265
20171119T18-08,263
20171119T17-08,238
20171119T16-08,224
20171119T15-08,219
20171119T14-08,213
20171119T13-08,213
20171119T12-08,215
20171119T11-08,215
20171119T10-08,216
20171119T09-08,220
20171119T08-08,219
20171119T07-08,218
20171119T06-08,211
20171119T05-08,207
20171119T04-08,206
20171119T03-08,208
20171119T02-08,212
20171119T01-08,218
20171119T00-08,227
20171118T23-08,240
20171118T22-08,251
20171118T21-08,256
20171118T20-08,262
20171118T19-08,265
20171118T18-08,267
20171118T17-08,247
20171118T16-08,238
20171118T15-08,230
20171118T14-08,229
20171118T13-08,229
20171118T12-08,232
20171118T11-08,234
20171118T10-08,238
20171118T09-08,238
20171118T08-08,239
20171118T07-08,237
20171118T06-08,226
20171118T05-08,217
20171118T04-08,214
20171118T03-08,215
20171118T02-08,220
20171118T01-08,229
20171118T00-08,243
20171117T23-08,256
20171117T22-08,272
20171117T21-08,283
20171117T20-08,288
20171117T19-08,295
20171117T18-08,296
20171117T17-08,275
20171117T16-08,269
20171117T15-08,264
20171117T14-08,264
20171117T13-08,260
20171117T12-08,260
20171117T11-08,263
20171117T10-08,266
20171117T09-08,269
20171117T08-08,275
20171117T07-08,269
20171117T06-08,246
20171117T05-08,232
20171117T04-08,226
20171117T03-08,228
20171117T02-08,232
20171117T01-08,239
20171117T00-08,248
20171116T23-08,262
20171116T22-08,278
20171116T21-08,291
20171116T20-08,298
20171116T19-08,307
20171116T18-08,308
20171116T17-08,298
20171116T16-08,298
20171116T15-08,302
20171116T14-08,304
20171116T13-08,299
20171116T12-08,299
20171116T11-08,298
20171116T10-08,298
20171116T09-08,294
20171116T08-08,289
20171116T07-08,276
20171116T06-08,251
20171116T05-08,233
20171116T04-08,227
20171116T03-08,228
20171116T02-08,233
20171116T01-08,239
20171116T00-08,250
20171115T23-08,266
20171115T22-08,284
20171115T21-08,295
20171115T20-08,300
20171115T19-08,306
20171115T18-08,307
20171115T17-08,289
20171115T16-08,284
20171115T15-08,281
20171115T14-08,285
20171115T13-08,285
20171115T12-08,286
20171115T11-08,287
20171115T10-08,283
20171115T09-08,280
20171115T08-08,279
20171115T07-08,268
20171115T06-08,243
20171115T05-08,227
20171115T04-08,220
20171115T03-08,220
20171115T02-08,225
20171115T01-08,232
20171115T00-08,244
20171114T23-08,259
20171114T22-08,278
20171114T21-08,292
20171114T20-08,300
20171114T19-08,307
20171114T18-08,308
20171114T17-08,291
20171114T16-08,285
20171114T15-08,283
20171114T14-08,283
20171114T13-08,278
20171114T12-08,276
20171114T11-08,277
20171114T10-08,279
20171114T09-08,282
20171114T08-08,283
20171114T07-08,277
20171114T06-08,253
20171114T05-08,238
20171114T04-08,234
20171114T03-08,234
20171114T02-08,239
20171114T01-08,246
20171114T00-08,253
20171113T23-08,268
20171113T22-08,283
20171113T21-08,294
20171113T20-08,300
20171113T19-08,308
20171113T18-08,310
20171113T17-08,295
20171113T16-08,292
20171113T15-08,289
20171113T14-08,285
20171113T13-08,281
20171113T12-08,280
20171113T11-08,281
20171113T10-08,281
20171113T09-08,280
20171113T08-08,283
20171113T07-08,272
20171113T06-08,244
20171113T05-08,226
20171113T04-08,218
20171113T03-08,218
20171113T02-08,220
20171113T01-08,223
20171113T00-08,230
20171112T23-08,241
20171112T22-08,256
20171112T21-08,264
20171112T20-08,267
20171112T19-08,270
20171112T18-08,268
20171112T17-08,243
20171112T16-08,232
20171112T15-08,224
20171112T14-08,220
20171112T13-08,218
20171112T12-08,215
20171112T11-08,215
20171112T10-08,220
20171112T09-08,218
20171112T08-08,214
20171112T07-08,215
20171112T06-08,208
20171112T05-08,206
20171112T04-08,205
20171112T03-08,205
20171112T02-08,209
20171112T01-08,214
20171112T00-08,221
20171111T23-08,232
20171111T22-08,243
20171111T21-08,252
20171111T20-08,256
20171111T19-08,262
20171111T18-08,264
20171111T17-08,245
20171111T16-08,239
20171111T15-08,234
20171111T14-08,230
20171111T13-08,234
20171111T12-08,234
20171111T11-08,234
20171111T10-08,233
20171111T09-08,233
20171111T08-08,229
20171111T07-08,232
20171111T06-08,226
20171111T05-08,218
20171111T04-08,216
20171111T03-08,220
20171111T02-08,226
20171111T01-08,235
20171111T00-08,244
20171110T23-08,257
20171110T22-08,272
20171110T21-08,282
20171110T20-08,288
20171110T19-08,298
20171110T18-08,300
20171110T17-08,285
20171110T16-08,279
20171110T15-08,279
20171110T14-08,278
20171110T13-08,272
20171110T12-08,271
20171110T11-08,272
20171110T10-08,274
20171110T09-08,270
20171110T08-08,264
20171110T07-08,255
20171110T06-08,238
20171110T05-08,225
20171110T04-08,220
20171110T03-08,223
20171110T02-08,226
20171110T01-08,235
20171110T00-08,247
20171109T23-08,260
20171109T22-08,276
20171109T21-08,289
20171109T20-08,297
20171109T19-08,307
20171109T18-08,308
20171109T17-08,292
20171109T16-08,289
20171109T15-08,292
20171109T14-08,294
20171109T13-08,288
20171109T12-08,288
20171109T11-08,284
20171109T10-08,287
20171109T09-08,289
20171109T08-08,286
20171109T07-08,277
20171109T06-08,252
20171109T05-08,236
20171109T04-08,231
20171109T03-08,233
20171109T02-08,237
20171109T01-08,244
20171109T00-08,254
20171108T23-08,269
20171108T22-08,288
20171108T21-08,300
20171108T20-08,308
20171108T19-08,315
20171108T18-08,315
20171108T17-08,304
20171108T16-08,302
20171108T15-08,304
20171108T14-08,305
20171108T13-08,296
20171108T12-08,291
20171108T11-08,292
20171108T10-08,291
