,Demand1
20160922T16-04,3743
20160922T15-04,3712
20160922T14-04,3619
20160922T13-04,3442
20160922T12-04,3203
20160922T11-04,2921
20160922T10-04,2669
20160922T09-04,2420
20160922T08-04,2341
20160922T07-04,2313
20160922T06-04,2106
20160922T05-04,1987
20160922T04-04,1995
20160922T03-04,2048
20160922T02-04,2126
20160922T01-04,2273
20160922T00-04,2492
20160921T23-04,2727
20160921T22-04,2994
20160921T21-04,3202
20160921T20-04,3253
20160921T19-04,3337
20160921T18-04,3442
20160921T17-04,3534
20160921T16-04,3645
20160921T15-04,3652
20160921T14-04,3566
20160921T13-04,3431
20160921T12-04,3217
20160921T11-04,2970
20160921T10-04,2732
20160921T09-04,2487
20160921T08-04,2413
20160921T07-04,2384
20160921T06-04,2201
20160921T05-04,2057
20160921T04-04,2057
20160921T03-04,2113
20160921T02-04,2212
20160921T01-04,2362
20160921T00-04,2543
20160920T23-04,2816
20160920T22-04,3076
20160920T21-04,3310
20160920T20-04,3404
20160920T19-04,3538
20160920T18-04,3672
20160920T17-04,3708
20160920T16-04,3617
20160920T15-04,3452
20160920T14-04,3254
20160920T13-04,3112
20160920T12-04,3067
20160920T11-04,3038
20160920T10-04,2808
20160920T09-04,2511
20160920T08-04,2388
20160920T07-04,2354
20160920T06-04,2144
20160920T05-04,2017
20160920T04-04,2039
20160920T03-04,2108
20160920T02-04,2227
20160920T01-04,2400
20160920T00-04,2610
20160919T23-04,2881
20160919T22-04,3246
20160919T21-04,3509
20160919T20-04,3624
20160919T19-04,3749
20160919T18-04,3885
20160919T17-04,3947
20160919T16-04,3936
20160919T15-04,3881
20160919T14-04,3752
20160919T13-04,3567
20160919T12-04,3331
20160919T11-04,3064
20160919T10-04,2791
20160919T09-04,2526
20160919T08-04,2421
20160919T07-04,2400
20160919T06-04,2213
20160919T05-04,2075
20160919T04-04,2071
20160919T03-04,2129
20160919T02-04,2211
20160919T01-04,2368
20160919T00-04,2592
20160918T23-04,2841
20160918T22-04,3109
20160918T21-04,3339
20160918T20-04,3417
20160918T19-04,3515
20160918T18-04,3590
20160918T17-04,3571
20160918T16-04,3551
20160918T15-04,3663
20160918T14-04,3638
20160918T13-04,3452
20160918T12-04,3181
20160918T11-04,2895
20160918T10-04,2588
20160918T09-04,2312
20160918T08-04,2077
20160918T07-04,2044
20160918T06-04,2022
20160918T05-04,2076
20160918T04-04,2137
20160918T03-04,2217
20160918T02-04,2344
20160918T01-04,2485
20160918T00-04,2687
20160917T23-04,2898
20160917T22-04,3132
20160917T21-04,3362
20160917T20-04,3456
20160917T19-04,3583
20160917T18-04,3731
20160917T17-04,3794
20160917T16-04,3798
20160917T15-04,3737
20160917T14-04,3613
20160917T13-04,3452
20160917T12-04,3219
20160917T11-04,2941
20160917T10-04,2637
20160917T09-04,2390
20160917T08-04,2202
20160917T07-04,2156
20160917T06-04,2083
20160917T05-04,2065
20160917T04-04,2085
20160917T03-04,2148
20160917T02-04,2253
20160917T01-04,2395
20160917T00-04,2603
20160916T23-04,2834
20160916T22-04,3082
20160916T21-04,3290
20160916T20-04,3331
20160916T19-04,3459
20160916T18-04,3639
20160916T17-04,3742
20160916T16-04,3808
20160916T15-04,3788
20160916T14-04,3731
20160916T13-04,3601
20160916T12-04,3400
20160916T11-04,3143
20160916T10-04,2867
20160916T09-04,2584
20160916T08-04,2468
20160916T07-04,2452
20160916T06-04,2254
20160916T05-04,2143
20160916T04-04,2157
20160916T03-04,2218
20160916T02-04,2321
20160916T01-04,2478
20160916T00-04,2743
20160915T23-04,3040
20160915T22-04,3356
20160915T21-04,3581
20160915T20-04,3660
20160915T19-04,3784
20160915T18-04,3930
20160915T17-04,3986
20160915T16-04,3953
20160915T15-04,3871
20160915T14-04,3772
20160915T13-04,3591
20160915T12-04,3384
20160915T11-04,3140
20160915T10-04,2874
20160915T09-04,2634
20160915T08-04,2503
20160915T07-04,2505
20160915T06-04,2314
20160915T05-04,2168
20160915T04-04,2143
20160915T03-04,2209
20160915T02-04,2322
20160915T01-04,2461
20160915T00-04,2674
20160914T23-04,2933
20160914T22-04,3209
20160914T21-04,3450
20160914T20-04,3535
20160914T19-04,3644
20160914T18-04,3790
20160914T17-04,3801
20160914T16-04,3737
20160914T15-04,3716
20160914T14-04,3688
20160914T13-04,3581
20160914T12-04,3359
20160914T11-04,3084
20160914T10-04,2846
20160914T09-04,2620
20160914T08-04,2530
20160914T07-04,2487
20160914T06-04,2285
20160914T05-04,2146
20160914T04-04,2159
20160914T03-04,2221
20160914T02-04,2307
20160914T01-04,2450
20160914T00-04,2660
20160913T23-04,2929
20160913T22-04,3203
20160913T21-04,3430
20160913T20-04,3510
20160913T19-04,3635
20160913T18-04,3752
20160913T17-04,3791
20160913T16-04,3735
20160913T15-04,3687
20160913T14-04,3594
20160913T13-04,3396
20160913T12-04,3162
20160913T11-04,2936
20160913T10-04,2702
20160913T09-04,2491
20160913T08-04,2405
20160913T07-04,2378
20160913T06-04,2181
20160913T05-04,2028
20160913T04-04,2015
20160913T03-04,2042
20160913T02-04,2126
20160913T01-04,2249
20160913T00-04,2457
20160912T23-04,2693
20160912T22-04,2935
20160912T21-04,3136
20160912T20-04,3202
20160912T19-04,3270
20160912T18-04,3427
20160912T17-04,3573
20160912T16-04,3684
20160912T15-04,3748
20160912T14-04,3699
20160912T13-04,3543
20160912T12-04,3310
20160912T11-04,3060
20160912T10-04,2813
20160912T09-04,2620
20160912T08-04,2539
20160912T07-04,2504
20160912T06-04,2286
20160912T05-04,2143
20160912T04-04,2140
20160912T03-04,2212
20160912T02-04,2313
20160912T01-04,2480
20160912T00-04,2737
20160911T23-04,3005
20160911T22-04,3277
20160911T21-04,3545
20160911T20-04,3660
20160911T19-04,3818
20160911T18-04,3949
20160911T17-04,3955
20160911T16-04,3906
20160911T15-04,3822
20160911T14-04,3691
20160911T13-04,3512
20160911T12-04,3260
20160911T11-04,2970
20160911T10-04,2659
20160911T09-04,2344
20160911T08-04,2130
20160911T07-04,2110
20160911T06-04,2085
20160911T05-04,2121
20160911T04-04,2178
20160911T03-04,2297
20160911T02-04,2444
20160911T01-04,2613
20160911T00-04,2827
20160910T23-04,3022
20160910T22-04,3247
20160910T21-04,3488
20160910T20-04,3607
20160910T19-04,3787
20160910T18-04,3941
20160910T17-04,3954
20160910T16-04,3934
20160910T15-04,3865
20160910T14-04,3752
20160910T13-04,3576
20160910T12-04,3336
20160910T11-04,3052
20160910T10-04,2748
20160910T09-04,2441
20160910T08-04,2239
20160910T07-04,2215
20160910T06-04,2212
20160910T05-04,2175
20160910T04-04,2212
20160910T03-04,2313
20160910T02-04,2462
20160910T01-04,2639
20160910T00-04,2859
20160909T23-04,3088
20160909T22-04,3310
20160909T21-04,3516
20160909T20-04,3592
20160909T19-04,3774
20160909T18-04,3947
20160909T17-04,4003
20160909T16-04,3974
20160909T15-04,3872
20160909T14-04,3748
20160909T13-04,3640
20160909T12-04,3385
20160909T11-04,3084
20160909T10-04,2787
20160909T09-04,2527
20160909T08-04,2400
20160909T07-04,2403
20160909T06-04,2238
20160909T05-04,2113
20160909T04-04,2130
20160909T03-04,2198
20160909T02-04,2336
20160909T01-04,2526
20160909T00-04,2769
20160908T23-04,3075
20160908T22-04,3380
20160908T21-04,3631
20160908T20-04,3694
20160908T19-04,3857
20160908T18-04,3977
20160908T17-04,3950
20160908T16-04,3887
20160908T15-04,3788
20160908T14-04,3649
20160908T13-04,3472
20160908T12-04,3225
20160908T11-04,2935
20160908T10-04,2627
20160908T09-04,2419
20160908T08-04,2322
20160908T07-04,2288
20160908T06-04,2088
20160908T05-04,1932
20160908T04-04,1961
20160908T03-04,2047
20160908T02-04,2179
20160908T01-04,2370
20160908T00-04,2626
20160907T23-04,2910
20160907T22-04,3218
20160907T21-04,3444
20160907T20-04,3536
20160907T19-04,3751
20160907T18-04,3925
20160907T17-04,3934
20160907T16-04,3853
20160907T15-04,3750
20160907T14-04,3630
20160907T13-04,3413
20160907T12-04,3172
20160907T11-04,2925
20160907T10-04,2693
20160907T09-04,2473
20160907T08-04,2366
20160907T07-04,2342
20160907T06-04,2149
20160907T05-04,1993
20160907T04-04,2009
20160907T03-04,2075
20160907T02-04,2165
20160907T01-04,2343
20160907T00-04,2598
20160906T23-04,2871
20160906T22-04,3142
20160906T21-04,3419
20160906T20-04,3493
20160906T19-04,3639
20160906T18-04,3757
20160906T17-04,3772
20160906T16-04,3703
20160906T15-04,3562
20160906T14-04,3438
20160906T13-04,3274
20160906T12-04,3054
20160906T11-04,2819
20160906T10-04,2585
20160906T09-04,2358
20160906T08-04,2245
20160906T07-04,2226
20160906T06-04,2020
20160906T05-04,1862
20160906T04-04,1868
20160906T03-04,1924
20160906T02-04,2008
20160906T01-04,2136
20160906T00-04,2335
20160905T23-04,2591
20160905T22-04,2820
20160905T21-04,3015
20160905T20-04,3054
20160905T19-04,3153
20160905T18-04,3271
20160905T17-04,3430
20160905T16-04,3587
20160905T15-04,3619
20160905T14-04,3521
20160905T13-04,3343
20160905T12-04,3089
20160905T11-04,2802
20160905T10-04,2478
20160905T09-04,2207
20160905T08-04,2080
20160905T07-04,2057
20160905T06-04,2003
20160905T05-04,1950
20160905T04-04,1989
20160905T03-04,2070
20160905T02-04,2177
20160905T01-04,2321
20160905T00-04,2514
20160904T23-04,2754
20160904T22-04,2956
20160904T21-04,3151
20160904T20-04,3275
20160904T19-04,3501
20160904T18-04,3673
20160904T17-04,3717
20160904T16-04,3675
20160904T15-04,3629
20160904T14-04,3524
20160904T13-04,3342
20160904T12-04,3108
20160904T11-04,2849
20160904T10-04,2509
20160904T09-04,2189
20160904T08-04,1977
20160904T07-04,1954
20160904T06-04,1920
20160904T05-04,1919
20160904T04-04,1964
20160904T03-04,2018
20160904T02-04,2111
20160904T01-04,2238
20160904T00-04,2441
20160903T23-04,2621
20160903T22-04,2803
20160903T21-04,2961
20160903T20-04,3026
20160903T19-04,3173
20160903T18-04,3226
20160903T17-04,3173
20160903T16-04,3017
20160903T15-04,2893
20160903T14-04,2812
20160903T13-04,2812
20160903T12-04,2750
20160903T11-04,2673
20160903T10-04,2507
20160903T09-04,2279
20160903T08-04,2100
20160903T07-04,2050
20160903T06-04,1974
20160903T05-04,1969
20160903T04-04,2009
20160903T03-04,2054
20160903T02-04,2095
20160903T01-04,2206
20160903T00-04,2384
20160902T23-04,2582
20160902T22-04,2752
20160902T21-04,2874
20160902T20-04,2907
20160902T19-04,3012
20160902T18-04,3133
20160902T17-04,3125
20160902T16-04,3084
20160902T15-04,2951
20160902T14-04,2808
20160902T13-04,2752
20160902T12-04,2706
20160902T11-04,2654
20160902T10-04,2572
20160902T09-04,2460
20160902T08-04,2377
20160902T07-04,2324
20160902T06-04,2178
20160902T05-04,2171
20160902T04-04,2231
20160902T03-04,2264
20160902T02-04,2332
20160902T01-04,2381
20160902T00-04,2474
20160901T23-04,2622
20160901T22-04,2717
20160901T21-04,2748
20160901T20-04,2895
20160901T19-04,2956
20160901T18-04,2926
20160901T17-04,2875
20160901T16-04,2856
20160901T15-04,2878
20160901T14-04,2962
20160901T13-04,2950
20160901T12-04,2868
20160901T11-04,2749
20160901T10-04,2573
20160901T09-04,2385
20160901T08-04,2238
20160901T07-04,2145
20160901T06-04,2013
20160901T05-04,1891
20160901T04-04,1873
20160901T03-04,1913
20160901T02-04,1977
20160901T01-04,2064
20160901T00-04,2213
20160831T23-04,2386
20160831T22-04,2564
20160831T21-04,2685
20160831T20-04,2698
20160831T19-04,2679
20160831T18-04,2672
20160831T17-04,2651
20160831T16-04,2677
20160831T15-04,2670
20160831T14-04,2708
20160831T13-04,2707
20160831T12-04,2663
20160831T11-04,2627
20160831T10-04,2570
20160831T09-04,2483
20160831T08-04,2456
20160831T07-04,2409
20160831T06-04,2200
20160831T05-04,2039
20160831T04-04,2033
20160831T03-04,2076
20160831T02-04,2149
20160831T01-04,2306
20160831T00-04,2504
20160830T23-04,2736
20160830T22-04,2965
20160830T21-04,3169
20160830T20-04,3190
20160830T19-04,3240
20160830T18-04,3326
20160830T17-04,3435
20160830T16-04,3610
20160830T15-04,3596
20160830T14-04,3501
20160830T13-04,3408
20160830T12-04,3258
20160830T11-04,3075
20160830T10-04,2851
20160830T09-04,2630
20160830T08-04,2544
20160830T07-04,2506
20160830T06-04,2287
20160830T05-04,2118
20160830T04-04,2115
20160830T03-04,2171
20160830T02-04,2246
20160830T01-04,2340
20160830T00-04,2542
20160829T23-04,2803
20160829T22-04,3058
20160829T21-04,3249
20160829T20-04,3269
20160829T19-04,3347
20160829T18-04,3341
20160829T17-04,3396
20160829T16-04,3617
20160829T15-04,3726
20160829T14-04,3568
20160829T13-04,3485
20160829T12-04,3402
20160829T11-04,3214
20160829T10-04,2971
20160829T09-04,2709
20160829T08-04,2553
20160829T07-04,2550
20160829T06-04,2360
20160829T05-04,2224
20160829T04-04,2216
20160829T03-04,2242
20160829T02-04,2339
20160829T01-04,2482
20160829T00-04,2672
20160828T23-04,2913
20160828T22-04,3174
20160828T21-04,3356
20160828T20-04,3362
20160828T19-04,3485
20160828T18-04,3661
20160828T17-04,3793
20160828T16-04,3896
20160828T15-04,3834
20160828T14-04,3690
20160828T13-04,3496
20160828T12-04,3243
20160828T11-04,2997
20160828T10-04,2715
20160828T09-04,2396
20160828T08-04,2158
20160828T07-04,2110
20160828T06-04,2062
20160828T05-04,2042
20160828T04-04,2055
20160828T03-04,2125
20160828T02-04,2214
20160828T01-04,2312
20160828T00-04,2463
20160827T23-04,2615
20160827T22-04,2772
20160827T21-04,2896
20160827T20-04,2913
20160827T19-04,3041
20160827T18-04,3240
20160827T17-04,3549
20160827T16-04,3856
20160827T15-04,3833
20160827T14-04,3706
20160827T13-04,3538
20160827T12-04,3306
20160827T11-04,3054
20160827T10-04,2777
20160827T09-04,2488
20160827T08-04,2273
20160827T07-04,2227
20160827T06-04,2181
20160827T05-04,2171
20160827T04-04,2215
20160827T03-04,2281
20160827T02-04,2400
20160827T01-04,2554
20160827T00-04,2736
20160826T23-04,2931
20160826T22-04,3083
20160826T21-04,3255
20160826T20-04,3384
20160826T19-04,3576
20160826T18-04,3792
20160826T17-04,4023
20160826T16-04,4065
20160826T15-04,3949
20160826T14-04,3775
20160826T13-04,3669
20160826T12-04,3460
20160826T11-04,3205
20160826T10-04,2950
20160826T09-04,2663
20160826T08-04,2517
20160826T07-04,2473
20160826T06-04,2252
20160826T05-04,2127
20160826T04-04,2148
20160826T03-04,2219
20160826T02-04,2352
20160826T01-04,2518
20160826T00-04,2748
20160825T23-04,3068
20160825T22-04,3381
20160825T21-04,3633
20160825T20-04,3726
20160825T19-04,3923
20160825T18-04,4038
20160825T17-04,4046
20160825T16-04,3990
20160825T15-04,3897
20160825T14-04,3747
20160825T13-04,3559
20160825T12-04,3347
20160825T11-04,3103
20160825T10-04,2806
20160825T09-04,2578
20160825T08-04,2460
20160825T07-04,2438
20160825T06-04,2252
20160825T05-04,2134
20160825T04-04,2161
20160825T03-04,2235
20160825T02-04,2335
20160825T01-04,2486
20160825T00-04,2696
20160824T23-04,2940
20160824T22-04,3220
20160824T21-04,3429
20160824T20-04,3481
20160824T19-04,3598
20160824T18-04,3628
20160824T17-04,3543
20160824T16-04,3392
20160824T15-04,3301
20160824T14-04,3411
20160824T13-04,3469
20160824T12-04,3335
20160824T11-04,3111
20160824T10-04,2865
20160824T09-04,2657
20160824T08-04,2559
20160824T07-04,2538
20160824T06-04,2323
20160824T05-04,2172
20160824T04-04,2168
20160824T03-04,2226
20160824T02-04,2337
20160824T01-04,2487
20160824T00-04,2723
20160823T23-04,2993
20160823T22-04,3279
20160823T21-04,3541
20160823T20-04,3670
20160823T19-04,3820
20160823T18-04,4097
20160823T17-04,4279
20160823T16-04,4261
20160823T15-04,4171
20160823T14-04,4057
20160823T13-04,3886
20160823T12-04,3642
20160823T11-04,3342
20160823T10-04,3040
20160823T09-04,2770
20160823T08-04,2604
20160823T07-04,2579
20160823T06-04,2417
20160823T05-04,2325
20160823T04-04,2341
20160823T03-04,2420
20160823T02-04,2520
20160823T01-04,2685
20160823T00-04,2941
20160822T23-04,3300
20160822T22-04,3663
20160822T21-04,3906
20160822T20-04,3985
20160822T19-04,4133
20160822T18-04,4272
20160822T17-04,4307
20160822T16-04,4250
20160822T15-04,4145
20160822T14-04,3995
20160822T13-04,3782
20160822T12-04,3540
20160822T11-04,3290
20160822T10-04,2995
20160822T09-04,2717
20160822T08-04,2541
20160822T07-04,2522
20160822T06-04,2332
20160822T05-04,2222
20160822T04-04,2232
20160822T03-04,2313
20160822T02-04,2417
20160822T01-04,2579
20160822T00-04,2842
20160821T23-04,3121
20160821T22-04,3381
20160821T21-04,3610
20160821T20-04,3711
20160821T19-04,3856
20160821T18-04,3917
20160821T17-04,3917
20160821T16-04,3904
20160821T15-04,3909
20160821T14-04,3820
20160821T13-04,3647
20160821T12-04,3395
20160821T11-04,3089
20160821T10-04,2757
20160821T09-04,2405
20160821T08-04,2150
20160821T07-04,2133
20160821T06-04,2133
20160821T05-04,2156
20160821T04-04,2228
20160821T03-04,2321
20160821T02-04,2459
20160821T01-04,2616
20160821T00-04,2804
20160820T23-04,3034
20160820T22-04,3274
20160820T21-04,3454
20160820T20-04,3541
20160820T19-04,3721
20160820T18-04,3832
20160820T17-04,3780
20160820T16-04,3645
20160820T15-04,3477
20160820T14-04,3447
20160820T13-04,3529
20160820T12-04,3421
20160820T11-04,3160
20160820T10-04,2858
20160820T09-04,2503
20160820T08-04,2224
20160820T07-04,2159
20160820T06-04,2126
20160820T05-04,2131
20160820T04-04,2185
20160820T03-04,2249
20160820T02-04,2371
20160820T01-04,2512
20160820T00-04,2701
20160819T23-04,2960
20160819T22-04,3208
20160819T21-04,3411
20160819T20-04,3482
20160819T19-04,3673
20160819T18-04,3855
20160819T17-04,3893
20160819T16-04,3928
20160819T15-04,3952
20160819T14-04,3897
20160819T13-04,3707
20160819T12-04,3477
20160819T11-04,3190
20160819T10-04,2886
20160819T09-04,2603
20160819T08-04,2456
20160819T07-04,2434
20160819T06-04,2241
20160819T05-04,2093
20160819T04-04,2101
20160819T03-04,2156
20160819T02-04,2261
20160819T01-04,2395
20160819T00-04,2603
20160818T23-04,2885
20160818T22-04,3141
20160818T21-04,3287
20160818T20-04,3327
20160818T19-04,3482
20160818T18-04,3580
20160818T17-04,3798
20160818T16-04,4046
20160818T15-04,3993
20160818T14-04,3861
20160818T13-04,3661
20160818T12-04,3423
20160818T11-04,3182
20160818T10-04,2902
20160818T09-04,2643
20160818T08-04,2466
20160818T07-04,2445
20160818T06-04,2283
20160818T05-04,2149
20160818T04-04,2159
20160818T03-04,2213
20160818T02-04,2330
20160818T01-04,2497
20160818T00-04,2721
20160817T23-04,3009
20160817T22-04,3362
20160817T21-04,3649
20160817T20-04,3893
20160817T19-04,4109
20160817T18-04,4196
20160817T17-04,4170
20160817T16-04,4087
20160817T15-04,3954
20160817T14-04,3827
20160817T13-04,3671
20160817T12-04,3472
20160817T11-04,3215
20160817T10-04,2937
20160817T09-04,2651
20160817T08-04,2479
20160817T07-04,2449
20160817T06-04,2242
20160817T05-04,2093
20160817T04-04,2065
20160817T03-04,2098
20160817T02-04,2198
20160817T01-04,2344
20160817T00-04,2551
20160816T23-04,2817
20160816T22-04,3096
20160816T21-04,3258
20160816T20-04,3247
20160816T19-04,3318
20160816T18-04,3410
20160816T17-04,3545
20160816T16-04,3873
20160816T15-04,4035
20160816T14-04,3982
20160816T13-04,3818
20160816T12-04,3592
20160816T11-04,3338
20160816T10-04,3094
20160816T09-04,2814
20160816T08-04,2611
20160816T07-04,2574
20160816T06-04,2400
20160816T05-04,2262
20160816T04-04,2320
20160816T03-04,2403
20160816T02-04,2532
20160816T01-04,2689
20160816T00-04,2887
20160815T23-04,3146
20160815T22-04,3452
20160815T21-04,3638
20160815T20-04,3721
20160815T19-04,3862
20160815T18-04,3953
20160815T17-04,4030
20160815T16-04,4091
20160815T15-04,4086
20160815T14-04,3964
20160815T13-04,3778
20160815T12-04,3541
20160815T11-04,3268
20160815T10-04,3004
20160815T09-04,2764
20160815T08-04,2614
20160815T07-04,2580
20160815T06-04,2361
20160815T05-04,2184
20160815T04-04,2147
20160815T03-04,2172
20160815T02-04,2237
20160815T01-04,2362
20160815T00-04,2551
20160814T23-04,2799
20160814T22-04,3069
20160814T21-04,3176
20160814T20-04,3210
20160814T19-04,3340
20160814T18-04,3430
20160814T17-04,3372
20160814T16-04,3492
20160814T15-04,3590
20160814T14-04,3475
20160814T13-04,3325
20160814T12-04,3130
20160814T11-04,2897
20160814T10-04,2640
20160814T09-04,2396
20160814T08-04,2218
20160814T07-04,2162
20160814T06-04,2139
20160814T05-04,2139
20160814T04-04,2167
20160814T03-04,2242
20160814T02-04,2365
20160814T01-04,2532
20160814T00-04,2739
20160813T23-04,2957
20160813T22-04,3165
20160813T21-04,3332
20160813T20-04,3444
20160813T19-04,3701
20160813T18-04,3976
20160813T17-04,3989
20160813T16-04,3914
20160813T15-04,3829
20160813T14-04,3694
20160813T13-04,3541
20160813T12-04,3331
20160813T11-04,3080
20160813T10-04,2774
20160813T09-04,2442
20160813T08-04,2186
20160813T07-04,2138
20160813T06-04,2115
20160813T05-04,2119
20160813T04-04,2167
20160813T03-04,2243
20160813T02-04,2353
20160813T01-04,2480
20160813T00-04,2672
20160812T23-04,2896
