,Demand1
20181120T11-07,9485
20181120T10-07,9700
20181120T09-07,10024
20181120T08-07,10578
20181120T07-07,10598
20181120T06-07,9578
20181120T05-07,8914
20181120T04-07,8610
20181120T03-07,8537
20181120T02-07,8572
20181120T01-07,8707
20181120T00-07,9062
20181119T23-07,9697
20181119T22-07,10352
20181119T21-07,10811
20181119T20-07,11031
20181119T19-07,11107
20181119T18-07,10712
20181119T17-07,9958
20181119T16-07,9463
20181119T15-07,9277
20181119T14-07,9146
20181119T13-07,9102
20181119T12-07,9230
20181119T11-07,9467
20181119T10-07,9845
20181119T09-07,10242
20181119T08-07,10855
20181119T07-07,10712
20181119T06-07,9588
20181119T05-07,8705
20181119T04-07,8273
20181119T03-07,8145
20181119T02-07,8119
20181119T01-07,8231
20181119T00-07,8693
20181118T23-07,9331
20181118T22-07,10002
20181118T21-07,10486
20181118T20-07,10659
20181118T19-07,10790
20181118T18-07,10447
20181118T17-07,9515
20181118T16-07,8971
20181118T15-07,8665
20181118T14-07,8510
20181118T13-07,8579
20181118T12-07,8683
20181118T11-07,8848
20181118T10-07,9125
20181118T09-07,9397
20181118T08-07,9438
20181118T07-07,9344
20181118T06-07,8763
20181118T05-07,8468
20181118T04-07,8377
20181118T03-07,8402
20181118T02-07,8495
20181118T01-07,8706
20181118T00-07,8997
20181117T23-07,9441
20181117T22-07,9911
20181117T21-07,10136
20181117T20-07,10352
20181117T19-07,10537
20181117T18-07,10171
20181117T17-07,9314
20181117T16-07,8834
20181117T15-07,8558
20181117T14-07,8361
20181117T13-07,8360
20181117T12-07,8475
20181117T11-07,8710
20181117T10-07,8973
20181117T09-07,9464
20181117T08-07,9765
20181117T07-07,9702
20181117T06-07,9090
20181117T05-07,8773
20181117T04-07,8615
20181117T03-07,8608
20181117T02-07,8580
20181117T01-07,8639
20181117T00-07,8982
20181116T23-07,9585
20181116T22-07,9973
20181116T21-07,10264
20181116T20-07,10394
20181116T19-07,10544
20181116T18-07,10278
20181116T17-07,9637
20181116T16-07,9164
20181116T15-07,8869
20181116T14-07,8840
20181116T13-07,8824
20181116T12-07,8941
20181116T11-07,9231
20181116T10-07,9684
20181116T09-07,10297
20181116T08-07,10839
20181116T07-07,10906
20181116T06-07,9865
20181116T05-07,8986
20181116T04-07,8663
20181116T03-07,8545
20181116T02-07,8579
20181116T01-07,8777
20181116T00-07,8934
20181115T23-07,9478
20181115T22-07,10159
20181115T21-07,10623
20181115T20-07,10874
20181115T19-07,10745
20181115T18-07,10366
20181115T17-07,9578
20181115T16-07,9090
20181115T15-07,8747
20181115T14-07,8678
20181115T13-07,8665
20181115T12-07,8841
20181115T11-07,9141
20181115T10-07,9686
20181115T09-07,10193
20181115T08-07,11109
20181115T07-07,11196
20181115T06-07,10121
20181115T05-07,9290
20181115T04-07,8900
20181115T03-07,8791
20181115T02-07,8737
20181115T01-07,8998
20181115T00-07,9325
20181114T23-07,9844
20181114T22-07,10600
20181114T21-07,10943
20181114T20-07,11208
20181114T19-07,11223
20181114T18-07,10856
20181114T17-07,9914
20181114T16-07,9355
20181114T15-07,9238
20181114T14-07,9289
20181114T13-07,9420
20181114T12-07,9597
20181114T11-07,9891
20181114T10-07,10175
20181114T09-07,10192
20181114T08-07,10941
20181114T07-07,11165
20181114T06-07,10060
20181114T05-07,9141
20181114T04-07,8771
20181114T03-07,8697
20181114T02-07,8797
20181114T01-07,9003
20181114T00-07,9281
20181113T23-07,9780
20181113T22-07,10466
20181113T21-07,11020
20181113T20-07,11161
20181113T19-07,11208
20181113T18-07,10751
20181113T17-07,9779
20181113T16-07,9274
20181113T15-07,9063
20181113T14-07,8946
20181113T13-07,9029
20181113T12-07,9118
20181113T11-07,9450
20181113T10-07,9902
20181113T09-07,10388
20181113T08-07,11111
20181113T07-07,11256
20181113T06-07,10132
20181113T05-07,9321
20181113T04-07,9002
20181113T03-07,8919
20181113T02-07,9043
20181113T01-07,9310
20181113T00-07,9688
20181112T23-07,10228
20181112T22-07,10892
20181112T21-07,11398
20181112T20-07,11625
20181112T19-07,11765
20181112T18-07,11291
20181112T17-07,10284
20181112T16-07,9804
20181112T15-07,9403
20181112T14-07,9274
20181112T13-07,9248
20181112T12-07,9462
20181112T11-07,9482
20181112T10-07,9583
20181112T09-07,9909
20181112T08-07,10186
20181112T07-07,10046
20181112T06-07,9282
20181112T05-07,8643
20181112T04-07,8290
20181112T03-07,8275
20181112T02-07,8325
20181112T01-07,8588
20181112T00-07,8925
20181111T23-07,9297
20181111T22-07,9789
20181111T21-07,10197
20181111T20-07,10427
20181111T19-07,10600
20181111T18-07,10370
20181111T17-07,9534
20181111T16-07,9022
20181111T15-07,8654
20181111T14-07,8486
20181111T13-07,8401
20181111T12-07,8393
20181111T11-07,8434
20181111T10-07,8504
20181111T09-07,8572
20181111T08-07,8634
20181111T07-07,8490
20181111T06-07,8186
20181111T05-07,8052
20181111T04-07,8037
20181111T03-07,8116
20181111T02-07,8167
20181111T01-07,8402
20181111T00-07,8770
20181110T23-07,9273
20181110T22-07,9861
20181110T21-07,10217
20181110T20-07,10485
20181110T19-07,10699
20181110T18-07,10606
20181110T17-07,10059
20181110T16-07,9687
20181110T15-07,9342
20181110T14-07,9117
20181110T13-07,8952
20181110T12-07,8862
20181110T11-07,8956
20181110T10-07,8999
20181110T09-07,9112
20181110T08-07,9055
20181110T07-07,8905
20181110T06-07,8497
20181110T05-07,8279
20181110T04-07,8145
20181110T03-07,8104
20181110T02-07,8176
20181110T01-07,8539
20181110T00-07,8967
20181109T23-07,9557
20181109T22-07,10062
20181109T21-07,10441
20181109T20-07,10610
20181109T19-07,10778
20181109T18-07,10638
20181109T17-07,10065
20181109T16-07,9662
20181109T15-07,9346
20181109T14-07,9197
20181109T13-07,9057
20181109T12-07,8984
20181109T11-07,9009
20181109T10-07,9231
20181109T09-07,9485
20181109T08-07,9890
20181109T07-07,9935
20181109T06-07,9104
20181109T05-07,8514
20181109T04-07,8308
20181109T03-07,8301
20181109T02-07,8465
20181109T01-07,8790
20181109T00-07,9000
20181108T23-07,9589
20181108T22-07,10426
20181108T21-07,10968
20181108T20-07,11252
20181108T19-07,11527
20181108T18-07,11377
20181108T17-07,10795
20181108T16-07,10441
20181108T15-07,10113
20181108T14-07,9817
20181108T13-07,9573
20181108T12-07,9293
20181108T11-07,9317
20181108T10-07,9249
20181108T09-07,9485
20181108T08-07,9888
20181108T07-07,9799
20181108T06-07,9006
20181108T05-07,8343
20181108T04-07,8150
20181108T03-07,8117
20181108T02-07,8232
20181108T01-07,8419
20181108T00-07,8775
20181107T23-07,9491
20181107T22-07,10368
20181107T21-07,10977
20181107T20-07,11323
20181107T19-07,11674
20181107T18-07,11565
20181107T17-07,11041
20181107T16-07,10563
20181107T15-07,10185
20181107T14-07,9844
20181107T13-07,9634
20181107T12-07,9382
20181107T11-07,9347
20181107T10-07,9167
20181107T09-07,9364
20181107T08-07,9700
20181107T07-07,9816
20181107T06-07,8991
20181107T05-07,8444
20181107T04-07,8205
20181107T03-07,8217
20181107T02-07,8370
20181107T01-07,8630
20181107T00-07,8894
20181106T23-07,9529
20181106T22-07,10368
20181106T21-07,11009
20181106T20-07,11447
20181106T19-07,11780
20181106T18-07,11630
20181106T17-07,11135
20181106T16-07,10660
20181106T15-07,10404
20181106T14-07,10007
20181106T13-07,9662
20181106T12-07,9447
20181106T11-07,9393
20181106T10-07,9409
20181106T09-07,9515
20181106T08-07,9936
20181106T07-07,10076
20181106T06-07,9137
20181106T05-07,8545
20181106T04-07,8258
20181106T03-07,8276
20181106T02-07,8322
20181106T01-07,8578
20181106T00-07,9011
20181105T23-07,9662
20181105T22-07,10463
20181105T21-07,10974
20181105T20-07,11316
20181105T19-07,11715
20181105T18-07,11472
20181105T17-07,11158
20181105T16-07,10800
20181105T15-07,10424
20181105T14-07,10025
20181105T13-07,9666
20181105T12-07,9448
20181105T11-07,9381
20181105T10-07,9361
20181105T09-07,9598
20181105T08-07,9920
20181105T07-07,9904
20181105T06-07,9095
20181105T05-07,8515
20181105T04-07,8239
20181105T03-07,8186
20181105T02-07,8326
20181105T01-07,8489
20181105T00-07,8935
20181104T23-07,9534
20181104T22-07,10297
20181104T21-07,10756
20181104T20-07,11023
20181104T19-07,11261
20181104T18-07,11148
20181104T17-07,10677
20181104T16-07,10185
20181104T15-07,9893
20181104T14-07,9536
20181104T13-07,9131
20181104T12-07,8926
20181104T11-07,8768
20181104T10-07,8657
20181104T09-07,8712
20181104T08-07,8708
20181104T07-07,8659
20181104T06-07,8358
20181104T05-07,8196
20181104T04-07,8148
20181104T03-07,8184
20181104T02-07,8350
20181104T01-07,8628
20181104T00-07,8958
20181103T23-07,9578
20181103T22-07,9973
20181103T21-07,10372
20181103T20-07,10705
20181103T19-07,10927
20181103T18-07,10824
20181103T17-07,10357
20181103T16-07,10031
20181103T15-07,9664
20181103T14-07,9301
20181103T13-07,9046
20181103T12-07,8936
20181103T11-07,8869
20181103T10-07,8874
20181103T09-07,8934
20181103T08-07,9080
20181103T07-07,9052
20181103T06-07,8666
20181103T05-07,8375
20181103T04-07,8244
20181103T03-07,8264
20181103T02-07,8423
20181103T01-07,8706
20181103T00-07,9135
20181102T23-07,9783
20181102T22-07,10300
20181102T21-07,10745
20181102T20-07,11035
20181102T19-07,11294
20181102T18-07,11119
20181102T17-07,10651
20181102T16-07,10298
20181102T15-07,9920
20181102T14-07,9559
20181102T13-07,9373
20181102T12-07,9189
20181102T11-07,9236
20181102T10-07,9214
20181102T09-07,9423
20181102T08-07,9769
20181102T07-07,10024
20181102T06-07,9258
20181102T05-07,8502
20181102T04-07,8224
20181102T03-07,8213
20181102T02-07,8238
20181102T01-07,8450
20181102T00-07,8807
20181101T23-07,9441
20181101T22-07,10109
20181101T21-07,10647
20181101T20-07,10931
20181101T19-07,11124
20181101T18-07,10813
20181101T17-07,10154
20181101T16-07,9727
20181101T15-07,9519
20181101T14-07,9135
20181101T13-07,9073
20181101T12-07,8977
20181101T11-07,9110
20181101T10-07,9248
20181101T09-07,9498
20181101T08-07,9970
20181101T07-07,10025
20181101T06-07,9233
20181101T05-07,8488
20181101T04-07,8195
20181101T03-07,8107
20181101T02-07,8206
20181101T01-07,8433
20181101T00-07,8769
20181031T23-07,9425
20181031T22-07,10001
20181031T21-07,10382
20181031T20-07,10422
20181031T19-07,10656
20181031T18-07,10756
20181031T17-07,10574
20181031T16-07,10203
20181031T15-07,9861
20181031T14-07,9585
20181031T13-07,9531
20181031T12-07,9376
20181031T11-07,9367
20181031T10-07,9292
20181031T09-07,9350
20181031T08-07,9696
20181031T07-07,9940
20181031T06-07,9176
20181031T05-07,8444
20181031T04-07,8140
20181031T03-07,8144
20181031T02-07,8323
20181031T01-07,8585
20181031T00-07,8971
20181030T23-07,9898
20181030T22-07,10742
20181030T21-07,11454
20181030T20-07,11824
20181030T19-07,12146
20181030T18-07,11932
20181030T17-07,11697
20181030T16-07,11414
20181030T15-07,11116
20181030T14-07,10761
20181030T13-07,10442
20181030T12-07,10227
20181030T11-07,10038
20181030T10-07,9848
20181030T09-07,9762
20181030T08-07,9905
20181030T07-07,9925
20181030T06-07,9181
20181030T05-07,8551
20181030T04-07,8242
20181030T03-07,8237
20181030T02-07,8402
20181030T01-07,8703
20181030T00-07,9253
20181029T23-07,10046
20181029T22-07,10995
20181029T21-07,11807
20181029T20-07,12316
20181029T19-07,12721
20181029T18-07,12547
20181029T17-07,12147
20181029T16-07,12032
20181029T15-07,11647
20181029T14-07,11063
20181029T13-07,10602
20181029T12-07,10223
20181029T11-07,9753
20181029T10-07,9606
20181029T09-07,9534
20181029T08-07,9750
20181029T07-07,9754
20181029T06-07,9112
20181029T05-07,8409
20181029T04-07,8065
20181029T03-07,8084
20181029T02-07,8289
20181029T01-07,8591
20181029T00-07,8975
20181028T23-07,9690
20181028T22-07,10559
20181028T21-07,11292
20181028T20-07,11698
20181028T19-07,12187
20181028T18-07,12264
20181028T17-07,11991
20181028T16-07,11659
20181028T15-07,11169
20181028T14-07,10472
20181028T13-07,9775
20181028T12-07,9252
20181028T11-07,8759
20181028T10-07,8572
20181028T09-07,8336
20181028T08-07,8260
20181028T07-07,8181
20181028T06-07,7992
20181028T05-07,7867
20181028T04-07,7946
20181028T03-07,8026
20181028T02-07,8243
20181028T01-07,8509
20181028T00-07,9099
20181027T23-07,9729
20181027T22-07,10349
20181027T21-07,10893
20181027T20-07,11393
20181027T19-07,11928
20181027T18-07,12105
20181027T17-07,12235
20181027T16-07,11634
20181027T15-07,11081
20181027T14-07,10476
20181027T13-07,9991
20181027T12-07,9472
20181027T11-07,9188
20181027T10-07,8929
20181027T09-07,8747
20181027T08-07,8569
20181027T07-07,8621
20181027T06-07,8408
20181027T05-07,8264
20181027T04-07,8126
20181027T03-07,8164
20181027T02-07,8431
20181027T01-07,8759
20181027T00-07,9199
20181026T23-07,9857
20181026T22-07,10590
20181026T21-07,11273
20181026T20-07,11743
20181026T19-07,12157
20181026T18-07,12201
20181026T17-07,12195
20181026T16-07,11715
20181026T15-07,11381
20181026T14-07,10755
20181026T13-07,10282
20181026T12-07,9879
20181026T11-07,9713
20181026T10-07,9596
20181026T09-07,9515
20181026T08-07,9666
20181026T07-07,9835
20181026T06-07,9294
20181026T05-07,8578
20181026T04-07,8224
20181026T03-07,8200
20181026T02-07,8388
20181026T01-07,8676
20181026T00-07,9222
20181025T23-07,10049
20181025T22-07,10798
20181025T21-07,11464
20181025T20-07,12062
20181025T19-07,12355
20181025T18-07,12205
20181025T17-07,11975
20181025T16-07,11645
20181025T15-07,11254
20181025T14-07,10827
20181025T13-07,10515
20181025T12-07,10083
20181025T11-07,9868
20181025T10-07,9775
20181025T09-07,9581
20181025T08-07,9820
20181025T07-07,10007
20181025T06-07,9294
20181025T05-07,8600
20181025T04-07,8225
20181025T03-07,8280
20181025T02-07,8440
20181025T01-07,8802
20181025T00-07,9258
20181024T23-07,10034
20181024T22-07,10821
20181024T21-07,11603
20181024T20-07,12076
20181024T19-07,12403
20181024T18-07,12240
20181024T17-07,11953
20181024T16-07,11418
20181024T15-07,11186
20181024T14-07,10760
20181024T13-07,10465
20181024T12-07,10154
20181024T11-07,9982
20181024T10-07,9796
20181024T09-07,9741
20181024T08-07,9930
20181024T07-07,10006
20181024T06-07,9400
20181024T05-07,8636
20181024T04-07,8319
20181024T03-07,8349
20181024T02-07,8525
20181024T01-07,8753
20181024T00-07,9205
20181023T23-07,10000
20181023T22-07,10655
20181023T21-07,11446
20181023T20-07,11959
20181023T19-07,12105
20181023T18-07,12104
20181023T17-07,12219
20181023T16-07,12317
20181023T15-07,12299
20181023T14-07,12023
20181023T13-07,11726
20181023T12-07,11306
20181023T11-07,10956
20181023T10-07,10761
20181023T09-07,10488
20181023T08-07,10518
20181023T07-07,10326
20181023T06-07,9673
20181023T05-07,8933
20181023T04-07,8579
20181023T03-07,8589
20181023T02-07,8835
20181023T01-07,9115
20181023T00-07,9601
20181022T23-07,10280
20181022T22-07,11123
20181022T21-07,11888
20181022T20-07,12337
20181022T19-07,12691
20181022T18-07,12588
20181022T17-07,12528
20181022T16-07,12302
20181022T15-07,12018
20181022T14-07,11421
20181022T13-07,11119
20181022T12-07,10735
20181022T11-07,10480
20181022T10-07,10107
20181022T09-07,9995
20181022T08-07,9896
20181022T07-07,9916
20181022T06-07,9286
20181022T05-07,8566
20181022T04-07,8289
20181022T03-07,8354
20181022T02-07,8522
20181022T01-07,8871
20181022T00-07,9454
20181021T23-07,10163
20181021T22-07,11074
20181021T21-07,11789
20181021T20-07,12209
20181021T19-07,12452
20181021T18-07,12368
20181021T17-07,12130
20181021T16-07,11864
20181021T15-07,11733
20181021T14-07,11352
20181021T13-07,10846
20181021T12-07,10590
20181021T11-07,10044
20181021T10-07,9659
20181021T09-07,9176
20181021T08-07,8795
20181021T07-07,8690
20181021T06-07,8624
20181021T05-07,8517
20181021T04-07,8610
20181021T03-07,8743
20181021T02-07,9050
20181021T01-07,9492
20181021T00-07,10045
20181020T23-07,10757
20181020T22-07,11282
20181020T21-07,11756
20181020T20-07,12199
20181020T19-07,12653
20181020T18-07,12661
20181020T17-07,12560
20181020T16-07,12198
20181020T15-07,11784
20181020T14-07,11377
20181020T13-07,10907
20181020T12-07,10514
20181020T11-07,9959
20181020T10-07,9511
20181020T09-07,9301
20181020T08-07,9018
20181020T07-07,8847
20181020T06-07,8687
20181020T05-07,8395
20181020T04-07,8271
20181020T03-07,8358
20181020T02-07,8633
20181020T01-07,8875
20181020T00-07,9247
20181019T23-07,9927
20181019T22-07,10633
20181019T21-07,11110
20181019T20-07,11478
20181019T19-07,11679
20181019T18-07,11553
20181019T17-07,11311
20181019T16-07,10941
20181019T15-07,10592
20181019T14-07,10224
20181019T13-07,9974
20181019T12-07,9671
20181019T11-07,9622
20181019T10-07,9546
20181019T09-07,9512
20181019T08-07,9441
20181019T07-07,9513
20181019T06-07,9027
20181019T05-07,8341
20181019T04-07,8079
20181019T03-07,8107
20181019T02-07,8316
20181019T01-07,8569
20181019T00-07,8809
20181018T23-07,9331
20181018T22-07,10157
20181018T21-07,10762
20181018T20-07,11103
20181018T19-07,11134
20181018T18-07,10824
20181018T17-07,10569
20181018T16-07,10283
20181018T15-07,10048
20181018T14-07,9709
20181018T13-07,9482
20181018T12-07,9288
20181018T11-07,9244
20181018T10-07,9280
20181018T09-07,9221
20181018T08-07,9272
20181018T07-07,9320
20181018T06-07,8743
20181018T05-07,8091
20181018T04-07,7795
20181018T03-07,7755
20181018T02-07,7885
20181018T01-07,8035
20181018T00-07,8428
20181017T23-07,8975
20181017T22-07,9772
20181017T21-07,10366
20181017T20-07,10717
20181017T19-07,10654
20181017T18-07,10392
20181017T17-07,9979
20181017T16-07,9400
20181017T15-07,9185
20181017T14-07,8965
20181017T13-07,8797
20181017T12-07,8759
20181017T11-07,8788
20181017T10-07,8892
20181017T09-07,9017
20181017T08-07,9178
20181017T07-07,9329
20181017T06-07,8740
20181017T05-07,8035
20181017T04-07,7691
20181017T03-07,7658
20181017T02-07,7805
20181017T01-07,8089
20181017T00-07,8442
20181016T23-07,9063
20181016T22-07,9705
20181016T21-07,10312
20181016T20-07,10650
20181016T19-07,10668
20181016T18-07,10283
20181016T17-07,9891
20181016T16-07,9551
20181016T15-07,9438
20181016T14-07,9290
20181016T13-07,9192
20181016T12-07,9088
20181016T11-07,9267
20181016T10-07,9404
20181016T09-07,9422
20181016T08-07,9444
20181016T07-07,9469
20181016T06-07,8929
20181016T05-07,8170
20181016T04-07,7950
20181016T03-07,7874
20181016T02-07,7986
20181016T01-07,8178
20181016T00-07,8480
20181015T23-07,9151
20181015T22-07,9996
20181015T21-07,10623
20181015T20-07,11056
20181015T19-07,11033
20181015T18-07,10714
20181015T17-07,10478
20181015T16-07,10016
20181015T15-07,9659
20181015T14-07,9371
20181015T13-07,9311
20181015T12-07,9107
20181015T11-07,9081
20181015T10-07,9034
20181015T09-07,9124
20181015T08-07,9287
20181015T07-07,9411
20181015T06-07,8715
20181015T05-07,8089
20181015T04-07,7777
20181015T03-07,7801
20181015T02-07,7892
20181015T01-07,8088
20181015T00-07,8484
20181014T23-07,9253
20181014T22-07,9891
20181014T21-07,10426
20181014T20-07,10807
20181014T19-07,10953
20181014T18-07,10599
20181014T17-07,10265
20181014T16-07,9904
20181014T15-07,9441
20181014T14-07,9225
20181014T13-07,8868
20181014T12-07,8627
20181014T11-07,8638
20181014T10-07,8484
20181014T09-07,8228
20181014T08-07,7883
20181014T07-07,7715
20181014T06-07,7691
20181014T05-07,7523
20181014T04-07,7574
20181014T03-07,7642
20181014T02-07,7871
20181014T01-07,8142
20181014T00-07,8474
20181013T23-07,8974
20181013T22-07,9356
20181013T21-07,9872
20181013T20-07,10111
20181013T19-07,10256
20181013T18-07,9971
20181013T17-07,9627
20181013T16-07,9534
20181013T15-07,9568
20181013T14-07,9612
20181013T13-07,9667
20181013T12-07,9607
20181013T11-07,9586
20181013T10-07,9508
20181013T09-07,9198
20181013T08-07,8913
20181013T07-07,8618
20181013T06-07,8330
20181013T05-07,8153
20181013T04-07,8120
20181013T03-07,8188
20181013T02-07,8343
20181013T01-07,8725
20181013T00-07,9263
20181012T23-07,9930
20181012T22-07,10580
20181012T21-07,11024
