,Demand1
20170425T03-07,1286
20170425T02-07,1303
20170425T01-07,1355
20170425T00-07,1448
20170424T23-07,1580
20170424T22-07,1720
20170424T21-07,1834
20170424T20-07,1905
20170424T19-07,1923
20170424T18-07,1980
20170424T17-07,2013
20170424T16-07,1992
20170424T15-07,1942
20170424T14-07,1868
20170424T13-07,1780
20170424T12-07,1693
20170424T11-07,1614
20170424T10-07,1531
20170424T09-07,1470
20170424T08-07,1415
20170424T07-07,1395
20170424T06-07,1346
20170424T05-07,1296
20170424T04-07,1290
20170424T03-07,1298
20170424T02-07,1342
20170424T01-07,1406
20170424T00-07,1514
20170423T23-07,1661
20170423T22-07,1815
20170423T21-07,1947
20170423T20-07,2016
20170423T19-07,2077
20170423T18-07,2137
20170423T17-07,2100
20170423T16-07,2047
20170423T15-07,1953
20170423T14-07,1859
20170423T13-07,1715
20170423T12-07,1593
20170423T11-07,1483
20170423T10-07,1391
20170423T09-07,1317
20170423T08-07,1262
20170423T07-07,1250
20170423T06-07,1257
20170423T05-07,1248
20170423T04-07,1261
20170423T03-07,1275
20170423T02-07,1307
20170423T01-07,1372
20170423T00-07,1458
20170422T23-07,1570
20170422T22-07,1701
20170422T21-07,1815
20170422T20-07,1900
20170422T19-07,1956
20170422T18-07,2011
20170422T17-07,1973
20170422T16-07,1908
20170422T15-07,1817
20170422T14-07,1712
20170422T13-07,1598
20170422T12-07,1511
20170422T11-07,1433
20170422T10-07,1356
20170422T09-07,1304
20170422T08-07,1261
20170422T07-07,1244
20170422T06-07,1236
20170422T05-07,1217
20170422T04-07,1212
20170422T03-07,1227
20170422T02-07,1258
20170422T01-07,1308
20170422T00-07,1395
20170421T23-07,1494
20170421T22-07,1618
20170421T21-07,1719
20170421T20-07,1780
20170421T19-07,1819
20170421T18-07,1847
20170421T17-07,1832
20170421T16-07,1772
20170421T15-07,1691
20170421T14-07,1614
20170421T13-07,1532
20170421T12-07,1466
20170421T11-07,1402
20170421T10-07,1354
20170421T09-07,1312
20170421T08-07,1299
20170421T07-07,1303
20170421T06-07,1251
20170421T05-07,1204
20170421T04-07,1176
20170421T03-07,1178
20170421T02-07,1214
20170421T01-07,1265
20170421T00-07,1356
20170420T23-07,1482
20170420T22-07,1609
20170420T21-07,1736
20170420T20-07,1805
20170420T19-07,1830
20170420T18-07,1836
20170420T17-07,1805
20170420T16-07,1748
20170420T15-07,1626
20170420T14-07,1592
20170420T13-07,1524
20170420T12-07,1471
20170420T11-07,1409
20170420T10-07,1359
20170420T09-07,1336
20170420T08-07,1341
20170420T07-07,1346
20170420T06-07,1298
20170420T05-07,1243
20170420T04-07,1217
20170420T03-07,1235
20170420T02-07,1255
20170420T01-07,1314
20170420T00-07,1400
20170419T23-07,1532
20170419T22-07,1676
20170419T21-07,1799
20170419T20-07,1879
20170419T19-07,1913
20170419T18-07,1941
20170419T17-07,1917
20170419T16-07,1856
20170419T15-07,1784
20170419T14-07,1707
20170419T13-07,1622
20170419T12-07,1557
20170419T11-07,1495
20170419T10-07,1416
20170419T09-07,1377
20170419T08-07,1348
20170419T07-07,1332
20170419T06-07,1282
20170419T05-07,1237
20170419T04-07,1221
20170419T03-07,1236
20170419T02-07,1275
20170419T01-07,1330
20170419T00-07,1418
20170418T23-07,1541
20170418T22-07,1686
20170418T21-07,1814
20170418T20-07,1894
20170418T19-07,1920
20170418T18-07,1961
20170418T17-07,1924
20170418T16-07,1881
20170418T15-07,1782
20170418T14-07,1692
20170418T13-07,1597
20170418T12-07,1507
20170418T11-07,1435
20170418T10-07,1371
20170418T09-07,1346
20170418T08-07,1328
20170418T07-07,1312
20170418T06-07,1266
20170418T05-07,1202
20170418T04-07,1185
20170418T03-07,1208
20170418T02-07,1256
20170418T01-07,1324
20170418T00-07,1404
20170417T23-07,1532
20170417T22-07,1674
20170417T21-07,1796
20170417T20-07,1866
20170417T19-07,1877
20170417T18-07,1906
20170417T17-07,1879
20170417T16-07,1843
20170417T15-07,1785
20170417T14-07,1708
20170417T13-07,1629
20170417T12-07,1560
20170417T11-07,1482
20170417T10-07,1417
20170417T09-07,1365
20170417T08-07,1351
20170417T07-07,1365
20170417T06-07,1309
20170417T05-07,1226
20170417T04-07,1213
20170417T03-07,1215
20170417T02-07,1249
20170417T01-07,1265
20170417T00-07,1384
20170416T23-07,1476
20170416T22-07,1624
20170416T21-07,1713
20170416T20-07,1755
20170416T19-07,1750
20170416T18-07,1788
20170416T17-07,1751
20170416T16-07,1695
20170416T15-07,1631
20170416T14-07,1558
20170416T13-07,1480
20170416T12-07,1405
20170416T11-07,1354
20170416T10-07,1309
20170416T09-07,1276
20170416T08-07,1237
20170416T07-07,1240
20170416T06-07,1241
20170416T05-07,1217
20170416T04-07,1220
20170416T03-07,1237
20170416T02-07,1267
20170416T01-07,1326
20170416T00-07,1402
20170415T23-07,1501
20170415T22-07,1612
20170415T21-07,1690
20170415T20-07,1748
20170415T19-07,1763
20170415T18-07,1787
20170415T17-07,1745
20170415T16-07,1686
20170415T15-07,1607
20170415T14-07,1540
20170415T13-07,1471
20170415T12-07,1421
20170415T11-07,1382
20170415T10-07,1344
20170415T09-07,1305
20170415T08-07,1252
20170415T07-07,1260
20170415T06-07,1260
20170415T05-07,1238
20170415T04-07,1232
20170415T03-07,1245
20170415T02-07,1276
20170415T01-07,1337
20170415T00-07,1425
20170414T23-07,1521
20170414T22-07,1638
20170414T21-07,1718
20170414T20-07,1771
20170414T19-07,1796
20170414T18-07,1842
20170414T17-07,1829
20170414T16-07,1785
20170414T15-07,1716
20170414T14-07,1633
20170414T13-07,1574
20170414T12-07,1521
20170414T11-07,1468
20170414T10-07,1404
20170414T09-07,1381
20170414T08-07,1352
20170414T07-07,1342
20170414T06-07,1309
20170414T05-07,1258
20170414T04-07,1238
20170414T03-07,1249
20170414T02-07,1278
20170414T01-07,1319
20170414T00-07,1410
20170413T23-07,1538
20170413T22-07,1677
20170413T21-07,1773
20170413T20-07,1840
20170413T19-07,1849
20170413T18-07,1897
20170413T17-07,1883
20170413T16-07,1867
20170413T15-07,1788
20170413T14-07,1693
20170413T13-07,1595
20170413T12-07,1533
20170413T11-07,1462
20170413T10-07,1384
20170413T09-07,1343
20170413T08-07,1342
20170413T07-07,1343
20170413T06-07,1284
20170413T05-07,1204
20170413T04-07,1179
20170413T03-07,1192
20170413T02-07,1225
20170413T01-07,1278
20170413T00-07,1357
20170412T23-07,1482
20170412T22-07,1620
20170412T21-07,1728
20170412T20-07,1792
20170412T19-07,1796
20170412T18-07,1810
20170412T17-07,1773
20170412T16-07,1724
20170412T15-07,1632
20170412T14-07,1567
20170412T13-07,1498
20170412T12-07,1437
20170412T11-07,1393
20170412T10-07,1356
20170412T09-07,1341
20170412T08-07,1361
20170412T07-07,1361
20170412T06-07,1314
20170412T05-07,1249
20170412T04-07,1218
20170412T03-07,1227
20170412T02-07,1247
20170412T01-07,1289
20170412T00-07,1374
20170411T23-07,1484
20170411T22-07,1617
20170411T21-07,1715
20170411T20-07,1769
20170411T19-07,1748
20170411T18-07,1770
20170411T17-07,1745
20170411T16-07,1671
20170411T15-07,1605
20170411T14-07,1552
20170411T13-07,1496
20170411T12-07,1441
20170411T11-07,1387
20170411T10-07,1369
20170411T09-07,1370
20170411T08-07,1371
20170411T07-07,1344
20170411T06-07,1277
20170411T05-07,1200
20170411T04-07,1167
20170411T03-07,1177
20170411T02-07,1193
20170411T01-07,1233
20170411T00-07,1310
20170410T23-07,1435
20170410T22-07,1570
20170410T21-07,1651
20170410T20-07,1695
20170410T19-07,1681
20170410T18-07,1669
20170410T17-07,1625
20170410T16-07,1558
20170410T15-07,1506
20170410T14-07,1465
20170410T13-07,1414
20170410T12-07,1395
20170410T11-07,1361
20170410T10-07,1333
20170410T09-07,1316
20170410T08-07,1349
20170410T07-07,1358
20170410T06-07,1307
20170410T05-07,1240
20170410T04-07,1209
20170410T03-07,1200
20170410T02-07,1217
20170410T01-07,1253
20170410T00-07,1311
20170409T23-07,1404
20170409T22-07,1497
20170409T21-07,1570
20170409T20-07,1594
20170409T19-07,1552
20170409T18-07,1519
20170409T17-07,1488
20170409T16-07,1461
20170409T15-07,1415
20170409T14-07,1422
20170409T13-07,1414
20170409T12-07,1360
20170409T11-07,1315
20170409T10-07,1315
20170409T09-07,1271
20170409T08-07,1242
20170409T07-07,1242
20170409T06-07,1229
20170409T05-07,1215
20170409T04-07,1212
20170409T03-07,1223
20170409T02-07,1247
20170409T01-07,1297
20170409T00-07,1354
20170408T23-07,1450
20170408T22-07,1543
20170408T21-07,1617
20170408T20-07,1666
20170408T19-07,1672
20170408T18-07,1691
20170408T17-07,1674
20170408T16-07,1657
20170408T15-07,1606
20170408T14-07,1546
20170408T13-07,1484
20170408T12-07,1423
20170408T11-07,1384
20170408T10-07,1349
20170408T09-07,1310
20170408T08-07,1283
20170408T07-07,1281
20170408T06-07,1275
20170408T05-07,1235
20170408T04-07,1227
20170408T03-07,1236
20170408T02-07,1254
20170408T01-07,1312
20170408T00-07,1374
20170407T23-07,1482
20170407T22-07,1589
20170407T21-07,1668
20170407T20-07,1728
20170407T19-07,1743
20170407T18-07,1780
20170407T17-07,1790
20170407T16-07,1722
20170407T15-07,1664
20170407T14-07,1607
20170407T13-07,1547
20170407T12-07,1501
20170407T11-07,1464
20170407T10-07,1421
20170407T09-07,1394
20170407T08-07,1421
20170407T07-07,1386
20170407T06-07,1314
20170407T05-07,1219
20170407T04-07,1214
20170407T03-07,1213
20170407T02-07,1229
20170407T01-07,1266
20170407T00-07,1340
20170406T23-07,1471
20170406T22-07,1612
20170406T21-07,1698
20170406T20-07,1756
20170406T19-07,1766
20170406T18-07,1760
20170406T17-07,1665
20170406T16-07,1600
20170406T15-07,1523
20170406T14-07,1459
20170406T13-07,1402
20170406T12-07,1351
20170406T11-07,1314
20170406T10-07,1294
20170406T09-07,1323
20170406T08-07,1379
20170406T07-07,1382
20170406T06-07,1305
20170406T05-07,1222
20170406T04-07,1204
20170406T03-07,1189
20170406T02-07,1231
20170406T01-07,1266
20170406T00-07,1332
20170405T23-07,1434
20170405T22-07,1553
20170405T21-07,1630
20170405T20-07,1667
20170405T19-07,1639
20170405T18-07,1605
20170405T17-07,1561
20170405T16-07,1496
20170405T15-07,1433
20170405T14-07,1388
20170405T13-07,1365
20170405T12-07,1345
20170405T11-07,1335
20170405T10-07,1330
20170405T09-07,1350
20170405T08-07,1389
20170405T07-07,1420
20170405T06-07,1336
20170405T05-07,1257
20170405T04-07,1225
20170405T03-07,1226
20170405T02-07,1232
20170405T01-07,1255
20170405T00-07,1308
20170404T23-07,1398
20170404T22-07,1499
20170404T21-07,1579
20170404T20-07,1593
20170404T19-07,1545
20170404T18-07,1488
20170404T17-07,1451
20170404T16-07,1431
20170404T15-07,1376
20170404T14-07,1382
20170404T13-07,1356
20170404T12-07,1351
20170404T11-07,1344
20170404T10-07,1341
20170404T09-07,1366
20170404T08-07,1385
20170404T07-07,1395
20170404T06-07,1314
20170404T05-07,1233
20170404T04-07,1203
20170404T03-07,1213
20170404T02-07,1237
20170404T01-07,1262
20170404T00-07,1329
20170403T23-07,1440
20170403T22-07,1544
20170403T21-07,1598
20170403T20-07,1651
20170403T19-07,1604
20170403T18-07,1565
20170403T17-07,1525
20170403T16-07,1499
20170403T15-07,1452
20170403T14-07,1420
20170403T13-07,1398
20170403T12-07,1369
20170403T11-07,1351
20170403T10-07,1336
20170403T09-07,1349
20170403T08-07,1381
20170403T07-07,1398
20170403T06-07,1324
20170403T05-07,1243
20170403T04-07,1205
20170403T03-07,1205
20170403T02-07,1226
20170403T01-07,1251
20170403T00-07,1306
20170402T23-07,1399
20170402T22-07,1488
20170402T21-07,1571
20170402T20-07,1587
20170402T19-07,1530
20170402T18-07,1467
20170402T17-07,1404
20170402T16-07,1338
20170402T15-07,1294
20170402T14-07,1280
20170402T13-07,1281
20170402T12-07,1281
20170402T11-07,1273
20170402T10-07,1290
20170402T09-07,1286
20170402T08-07,1301
20170402T07-07,1326
20170402T06-07,1300
20170402T05-07,1264
20170402T04-07,1240
20170402T03-07,1229
20170402T02-07,1242
20170402T01-07,1279
20170402T00-07,1335
20170401T23-07,1413
20170401T22-07,1481
20170401T21-07,1521
20170401T20-07,1529
20170401T19-07,1490
20170401T18-07,1467
20170401T17-07,1440
20170401T16-07,1429
20170401T15-07,1410
20170401T14-07,1368
20170401T13-07,1321
20170401T12-07,1315
20170401T11-07,1306
20170401T10-07,1319
20170401T09-07,1361
20170401T08-07,1355
20170401T07-07,1328
20170401T06-07,1284
20170401T05-07,1240
20170401T04-07,1215
20170401T03-07,1216
20170401T02-07,1237
20170401T01-07,1270
20170401T00-07,1337
20170331T23-07,1404
20170331T22-07,1483
20170331T21-07,1538
20170331T20-07,1558
20170331T19-07,1503
20170331T18-07,1445
20170331T17-07,1413
20170331T16-07,1373
20170331T15-07,1340
20170331T14-07,1327
20170331T13-07,1337
20170331T12-07,1335
20170331T11-07,1341
20170331T10-07,1367
20170331T09-07,1412
20170331T08-07,1418
20170331T07-07,1400
20170331T06-07,1295
20170331T05-07,1221
20170331T04-07,1206
20170331T03-07,1208
20170331T02-07,1227
20170331T01-07,1254
20170331T00-07,1319
20170330T23-07,1420
20170330T22-07,1531
20170330T21-07,1614
20170330T20-07,1658
20170330T19-07,1630
20170330T18-07,1607
20170330T17-07,1567
20170330T16-07,1529
20170330T15-07,1463
20170330T14-07,1427
20170330T13-07,1385
20170330T12-07,1364
20170330T11-07,1352
20170330T10-07,1320
20170330T09-07,1325
20170330T08-07,1387
20170330T07-07,1405
20170330T06-07,1309
20170330T05-07,1225
20170330T04-07,1192
20170330T03-07,1185
20170330T02-07,1204
20170330T01-07,1240
20170330T00-07,1299
20170329T23-07,1380
20170329T22-07,1490
20170329T21-07,1568
20170329T20-07,1593
20170329T19-07,1550
20170329T18-07,1507
20170329T17-07,1465
20170329T16-07,1414
20170329T15-07,1365
20170329T14-07,1340
20170329T13-07,1326
20170329T12-07,1318
20170329T11-07,1329
20170329T10-07,1312
20170329T09-07,1345
20170329T08-07,1387
20170329T07-07,1393
20170329T06-07,1309
20170329T05-07,1231
20170329T04-07,1196
20170329T03-07,1196
20170329T02-07,1197
20170329T01-07,1224
20170329T00-07,1285
20170328T23-07,1366
20170328T22-07,1483
20170328T21-07,1557
20170328T20-07,1593
20170328T19-07,1532
20170328T18-07,1484
20170328T17-07,1431
20170328T16-07,1394
20170328T15-07,1346
20170328T14-07,1426
20170328T13-07,1427
20170328T12-07,1369
20170328T11-07,1355
20170328T10-07,1352
20170328T09-07,1366
20170328T08-07,1389
20170328T07-07,1397
20170328T06-07,1310
20170328T05-07,1228
20170328T04-07,1202
20170328T03-07,1210
20170328T02-07,1227
20170328T01-07,1258
20170328T00-07,1322
20170327T23-07,1416
20170327T22-07,1533
20170327T21-07,1621
20170327T20-07,1662
20170327T19-07,1629
20170327T18-07,1595
20170327T17-07,1544
20170327T16-07,1519
20170327T15-07,1503
20170327T14-07,1471
20170327T13-07,1450
20170327T12-07,1487
20170327T11-07,1465
20170327T10-07,1359
20170327T09-07,1353
20170327T08-07,1365
20170327T07-07,1385
20170327T06-07,1294
20170327T05-07,1208
20170327T04-07,1177
20170327T03-07,1178
20170327T02-07,1198
20170327T01-07,1242
20170327T00-07,1300
20170326T23-07,1403
20170326T22-07,1498
20170326T21-07,1572
20170326T20-07,1599
20170326T19-07,1573
20170326T18-07,1541
20170326T17-07,1462
20170326T16-07,1399
20170326T15-07,1360
20170326T14-07,1316
20170326T13-07,1296
20170326T12-07,1275
20170326T11-07,1261
20170326T10-07,1237
20170326T09-07,1231
20170326T08-07,1232
20170326T07-07,1238
20170326T06-07,1214
20170326T05-07,1184
20170326T04-07,1170
20170326T03-07,1186
20170326T02-07,1200
20170326T01-07,1236
20170326T00-07,1296
20170325T23-07,1376
20170325T22-07,1460
20170325T21-07,1526
20170325T20-07,1559
20170325T19-07,1518
20170325T18-07,1478
20170325T17-07,1419
20170325T16-07,1372
20170325T15-07,1330
20170325T14-07,1303
20170325T13-07,1293
20170325T12-07,1288
20170325T11-07,1301
20170325T10-07,1321
20170325T09-07,1308
20170325T08-07,1290
20170325T07-07,1295
20170325T06-07,1262
20170325T05-07,1221
20170325T04-07,1195
20170325T03-07,1198
20170325T02-07,1215
20170325T01-07,1253
20170325T00-07,1299
20170324T23-07,1369
20170324T22-07,1438
20170324T21-07,1503
20170324T20-07,1542
20170324T19-07,1509
20170324T18-07,1465
20170324T17-07,1396
20170324T16-07,1350
20170324T15-07,1322
20170324T14-07,1277
20170324T13-07,1249
20170324T12-07,1247
20170324T11-07,1264
20170324T10-07,1262
20170324T09-07,1280
20170324T08-07,1340
20170324T07-07,1370
20170324T06-07,1283
20170324T05-07,1185
20170324T04-07,1160
20170324T03-07,1162
20170324T02-07,1174
20170324T01-07,1226
20170324T00-07,1279
20170323T23-07,1359
20170323T22-07,1442
20170323T21-07,1517
20170323T20-07,1538
20170323T19-07,1488
20170323T18-07,1430
20170323T17-07,1375
20170323T16-07,1347
20170323T15-07,1337
20170323T14-07,1331
20170323T13-07,1334
20170323T12-07,1317
20170323T11-07,1373
20170323T10-07,1379
20170323T09-07,1353
20170323T08-07,1373
20170323T07-07,1379
20170323T06-07,1289
20170323T05-07,1225
20170323T04-07,1198
20170323T03-07,1204
20170323T02-07,1219
20170323T01-07,1267
20170323T00-07,1340
20170322T23-07,1454
20170322T22-07,1566
20170322T21-07,1673
20170322T20-07,1712
20170322T19-07,1707
20170322T18-07,1691
20170322T17-07,1669
20170322T16-07,1661
20170322T15-07,1623
20170322T14-07,1581
20170322T13-07,1521
20170322T12-07,1453
20170322T11-07,1412
20170322T10-07,1370
20170322T09-07,1348
20170322T08-07,1339
20170322T07-07,1348
20170322T06-07,1288
20170322T05-07,1232
20170322T04-07,1205
20170322T03-07,1223
20170322T02-07,1255
20170322T01-07,1306
20170322T00-07,1398
20170321T23-07,1530
20170321T22-07,1672
20170321T21-07,1792
20170321T20-07,1880
20170321T19-07,1912
20170321T18-07,1937
20170321T17-07,1915
20170321T16-07,1852
20170321T15-07,1785
20170321T14-07,1723
20170321T13-07,1647
20170321T12-07,1569
20170321T11-07,1506
20170321T10-07,1444
20170321T09-07,1412
20170321T08-07,1391
20170321T07-07,1382
20170321T06-07,1317
20170321T05-07,1252
20170321T04-07,1236
20170321T03-07,1258
20170321T02-07,1287
20170321T01-07,1346
20170321T00-07,1441
20170320T23-07,1568
20170320T22-07,1740
20170320T21-07,1855
20170320T20-07,1953
20170320T19-07,1993
20170320T18-07,2025
20170320T17-07,1993
20170320T16-07,1950
20170320T15-07,1869
20170320T14-07,1781
20170320T13-07,1680
20170320T12-07,1566
20170320T11-07,1495
20170320T10-07,1431
20170320T09-07,1384
20170320T08-07,1362
20170320T07-07,1341
20170320T06-07,1264
20170320T05-07,1196
20170320T04-07,1167
20170320T03-07,1178
20170320T02-07,1228
20170320T01-07,1272
20170320T00-07,1353
20170319T23-07,1485
20170319T22-07,1615
20170319T21-07,1720
20170319T20-07,1808
20170319T19-07,1848
20170319T18-07,1878
20170319T17-07,1830
20170319T16-07,1785
20170319T15-07,1707
20170319T14-07,1609
20170319T13-07,1529
20170319T12-07,1443
20170319T11-07,1373
20170319T10-07,1311
20170319T09-07,1264
20170319T08-07,1247
20170319T07-07,1247
20170319T06-07,1224
20170319T05-07,1198
20170319T04-07,1205
20170319T03-07,1220
20170319T02-07,1255
20170319T01-07,1308
20170319T00-07,1399
20170318T23-07,1499
20170318T22-07,1621
20170318T21-07,1714
20170318T20-07,1787
20170318T19-07,1823
20170318T18-07,1856
20170318T17-07,1808
20170318T16-07,1758
20170318T15-07,1682
20170318T14-07,1608
20170318T13-07,1523
20170318T12-07,1455
20170318T11-07,1395
20170318T10-07,1338
20170318T09-07,1312
20170318T08-07,1283
20170318T07-07,1281
20170318T06-07,1243
20170318T05-07,1215
20170318T04-07,1199
20170318T03-07,1221
20170318T02-07,1251
20170318T01-07,1300
20170318T00-07,1385
20170317T23-07,1495
20170317T22-07,1608
20170317T21-07,1692
20170317T20-07,1776
20170317T19-07,1817
20170317T18-07,1839
20170317T17-07,1821
20170317T16-07,1770
20170317T15-07,1689
20170317T14-07,1609
20170317T13-07,1543
20170317T12-07,1472
20170317T11-07,1425
20170317T10-07,1390
20170317T09-07,1363
20170317T08-07,1343
20170317T07-07,1337
20170317T06-07,1255
20170317T05-07,1192
20170317T04-07,1182
20170317T03-07,1194
20170317T02-07,1215
20170317T01-07,1270
20170317T00-07,1346
20170316T23-07,1463
20170316T22-07,1592
20170316T21-07,1675
20170316T20-07,1752
20170316T19-07,1783
20170316T18-07,1776
20170316T17-07,1752
20170316T16-07,1713
20170316T15-07,1647
20170316T14-07,1582
20170316T13-07,1518
20170316T12-07,1448
20170316T11-07,1401
20170316T10-07,1355
20170316T09-07,1341
20170316T08-07,1395
20170316T07-07,1382
20170316T06-07,1291
20170316T05-07,1231
20170316T04-07,1205
20170316T03-07,1212
20170316T02-07,1242
20170316T01-07,1282
20170316T00-07,1360
20170315T23-07,1500
20170315T22-07,1643
20170315T21-07,1702
20170315T20-07,1749
20170315T19-07,1737
20170315T18-07,1720
20170315T17-07,1713
20170315T16-07,1678
20170315T15-07,1614
20170315T14-07,1547
20170315T13-07,1495
20170315T12-07,1456
20170315T11-07,1436
20170315T10-07,1396
