,Demand
20190203T13Z,3641
20190203T12Z,3471
20190203T11Z,3383
20190203T10Z,3303
20190203T09Z,3320
20190203T08Z,3337
20190203T07Z,3352
20190203T06Z,3435
20190203T05Z,3529
20190203T04Z,3632
20190203T03Z,3724
20190203T02Z,3755
20190203T01Z,3753
20190203T00Z,3734
20190202T23Z,3529
20190202T22Z,3478
20190202T21Z,3547
20190202T20Z,3634
20190202T19Z,3800
20190202T18Z,4025
20190202T17Z,4274
20190202T16Z,4508
20190202T15Z,4557
20190202T14Z,4579
20190202T13Z,4491
20190202T12Z,4374
20190202T11Z,4216
20190202T10Z,4127
20190202T09Z,4177
20190202T08Z,4238
20190202T07Z,4255
20190202T06Z,4334
20190202T05Z,4428
20190202T04Z,4591
20190202T03Z,4660
20190202T02Z,4785
20190202T01Z,4729
20190202T00Z,4752
20190201T23Z,4596
20190201T22Z,4577
20190201T21Z,4631
20190201T20Z,4744
20190201T19Z,4933
20190201T18Z,5045
20190201T17Z,5138
20190201T16Z,5176
20190201T15Z,5179
20190201T14Z,5261
20190201T13Z,5170
20190201T12Z,5009
20190201T11Z,4687
20190201T10Z,4605
20190201T09Z,4553
20190201T08Z,4617
20190201T07Z,4647
20190201T06Z,4822
20190201T05Z,4967
20190201T04Z,5210
20190201T03Z,5430
20190201T02Z,5542
20190201T01Z,5589
20190201T00Z,5571
20190131T23Z,5343
20190131T22Z,5249
20190131T21Z,5361
20190131T20Z,5509
20190131T19Z,5659
20190131T18Z,5814
20190131T17Z,6013
20190131T16Z,6153
20190131T15Z,6320
20190131T14Z,6442
20190131T13Z,6397
20190131T12Z,6246
20190131T11Z,5988
20190131T10Z,5831
20190131T09Z,5817
20190131T08Z,5837
20190131T07Z,5845
20190131T06Z,5887
20190131T05Z,6008
20190131T04Z,6135
20190131T03Z,6311
20190131T02Z,6391
20190131T01Z,6445
20190131T00Z,6400
20190130T23Z,6009
20190130T22Z,5807
20190130T21Z,5838
20190130T20Z,5960
20190130T19Z,6084
20190130T18Z,6232
20190130T17Z,6328
20190130T16Z,6435
20190130T15Z,6404
20190130T14Z,6258
20190130T13Z,6154
20190130T12Z,5889
20190130T11Z,5512
20190130T10Z,5342
20190130T09Z,5213
20190130T08Z,5072
20190130T07Z,5066
20190130T06Z,5101
20190130T05Z,5201
20190130T04Z,5384
20190130T03Z,5466
20190130T02Z,5571
20190130T01Z,5644
20190130T00Z,5620
20190129T23Z,5345
20190129T22Z,5157
20190129T21Z,5200
20190129T20Z,5292
20190129T19Z,5475
20190129T18Z,5659
20190129T17Z,5736
20190129T16Z,5789
20190129T15Z,5757
20190129T14Z,5723
20190129T13Z,5648
20190129T12Z,5297
20190129T11Z,4849
20190129T10Z,4613
20190129T09Z,4449
20190129T08Z,4373
20190129T07Z,4323
20190129T06Z,4248
20190129T05Z,4293
20190129T04Z,4345
20190129T03Z,4444
20190129T02Z,4493
20190129T01Z,4503
20190129T00Z,4468
20190128T23Z,4369
20190128T22Z,4225
20190128T21Z,4272
20190128T20Z,4265
20190128T19Z,4342
20190128T18Z,4453
20190128T17Z,4570
20190128T16Z,4783
20190128T15Z,4943
20190128T14Z,5010
20190128T13Z,5067
20190128T12Z,4799
20190128T11Z,4460
20190128T10Z,4270
20190128T09Z,4176
20190128T08Z,4157
20190128T07Z,4172
20190128T06Z,4169
20190128T05Z,4272
20190128T04Z,4340
20190128T03Z,4444
20190128T02Z,4532
20190128T01Z,4493
20190128T00Z,4421
20190127T23Z,4148
20190127T22Z,4012
20190127T21Z,3977
20190127T20Z,3932
20190127T19Z,3913
20190127T18Z,3991
20190127T17Z,4016
20190127T16Z,4170
20190127T15Z,4223
20190127T14Z,4182
20190127T13Z,4070
20190127T12Z,3882
20190127T11Z,3765
20190127T10Z,3697
20190127T09Z,3723
20190127T08Z,3743
20190127T07Z,3829
20190127T06Z,3883
20190127T05Z,4081
20190127T04Z,4232
20190127T03Z,4328
20190127T02Z,4441
20190127T01Z,4459
20190127T00Z,4470
20190126T23Z,4303
20190126T22Z,4201
20190126T21Z,4228
20190126T20Z,4347
20190126T19Z,4491
20190126T18Z,4625
20190126T17Z,4767
20190126T16Z,4902
20190126T15Z,4873
20190126T14Z,4865
20190126T13Z,4752
20190126T12Z,4626
20190126T11Z,4548
20190126T10Z,4480
20190126T09Z,4428
20190126T08Z,4544
20190126T07Z,4648
20190126T06Z,4739
20190126T05Z,4858
20190126T04Z,5033
20190126T03Z,5093
20190126T02Z,5137
20190126T01Z,5129
20190126T00Z,5121
20190125T23Z,4833
20190125T22Z,4705
20190125T21Z,4680
20190125T20Z,4861
20190125T19Z,4959
20190125T18Z,5113
20190125T17Z,5269
20190125T16Z,5396
20190125T15Z,5615
20190125T14Z,5692
20190125T13Z,5675
20190125T12Z,5368
20190125T11Z,4979
20190125T10Z,4707
20190125T09Z,4563
20190125T08Z,4533
20190125T07Z,4465
20190125T06Z,4531
20190125T05Z,4722
20190125T04Z,4868
20190125T03Z,5066
20190125T02Z,5150
20190125T01Z,5144
20190125T00Z,5222
20190124T23Z,5046
20190124T22Z,4962
20190124T21Z,4968
20190124T20Z,5052
20190124T19Z,5167
20190124T18Z,5235
20190124T17Z,5291
20190124T16Z,5295
20190124T15Z,5250
20190124T14Z,5183
20190124T13Z,5090
20190124T12Z,4822
20190124T11Z,4390
20190124T10Z,4150
20190124T09Z,4031
20190124T08Z,3986
20190124T07Z,3907
20190124T06Z,3934
20190124T05Z,4036
20190124T04Z,4073
20190124T03Z,4273
20190124T02Z,4373
20190124T01Z,4365
20190124T00Z,4492
20190123T23Z,4357
20190123T22Z,4255
20190123T21Z,4231
20190123T20Z,4295
20190123T19Z,4314
20190123T18Z,4375
20190123T17Z,4395
20190123T16Z,4406
20190123T15Z,4381
20190123T14Z,4402
20190123T13Z,4391
20190123T12Z,4215
20190123T11Z,3830
20190123T10Z,3603
20190123T09Z,3631
20190123T08Z,3686
20190123T07Z,3736
20190123T06Z,3888
20190123T05Z,4082
20190123T04Z,4288
20190123T03Z,4543
20190123T02Z,4679
20190123T01Z,4752
20190123T00Z,4810
20190122T23Z,4631
20190122T22Z,4542
20190122T21Z,4536
20190122T20Z,4619
20190122T19Z,4689
20190122T18Z,4812
20190122T17Z,5030
20190122T16Z,5269
20190122T15Z,5578
20190122T14Z,5809
20190122T13Z,5797
20190122T12Z,5524
20190122T11Z,5222
20190122T10Z,5001
20190122T09Z,4960
20190122T08Z,4986
20190122T07Z,5025
20190122T06Z,5124
20190122T05Z,5218
20190122T04Z,5373
20190122T03Z,5585
20190122T02Z,5684
20190122T01Z,5710
20190122T00Z,5675
20190121T23Z,5423
20190121T22Z,5171
20190121T21Z,5139
20190121T20Z,5223
20190121T19Z,5357
20190121T18Z,5505
20190121T17Z,5677
20190121T16Z,5871
20190121T15Z,6125
20190121T14Z,6248
20190121T13Z,6142
20190121T12Z,5846
20190121T11Z,5565
20190121T10Z,5346
20190121T09Z,5194
20190121T08Z,5147
20190121T07Z,5045
20190121T06Z,4991
20190121T05Z,5055
20190121T04Z,5093
20190121T03Z,5165
20190121T02Z,5332
20190121T01Z,5340
20190121T00Z,5310
20190120T23Z,4974
20190120T22Z,4753
20190120T21Z,4663
20190120T20Z,4712
20190120T19Z,4797
20190120T18Z,4843
20190120T17Z,4977
20190120T16Z,5048
20190120T15Z,5062
20190120T14Z,4875
20190120T13Z,4741
20190120T12Z,4627
20190120T11Z,4438
20190120T10Z,4304
20190120T09Z,4224
20190120T08Z,4134
20190120T07Z,4053
20190120T06Z,4035
20190120T05Z,4020
20190120T04Z,4076
20190120T03Z,4108
20190120T02Z,4153
20190120T01Z,4133
20190120T00Z,4131
20190119T23Z,4027
20190119T22Z,3948
20190119T21Z,3919
20190119T20Z,3975
20190119T19Z,4016
20190119T18Z,4078
20190119T17Z,4138
20190119T16Z,4066
20190119T15Z,4040
20190119T14Z,3997
20190119T13Z,3881
20190119T12Z,3701
20190119T11Z,3610
20190119T10Z,3566
20190119T09Z,3572
20190119T08Z,3601
20190119T07Z,3698
20190119T06Z,3833
20190119T05Z,3976
20190119T04Z,4211
20190119T03Z,4258
20190119T02Z,4378
20190119T01Z,4432
20190119T00Z,4511
20190118T23Z,4436
20190118T22Z,4311
20190118T21Z,4353
20190118T20Z,4426
20190118T19Z,4470
20190118T18Z,4530
20190118T17Z,4563
20190118T16Z,4568
20190118T15Z,4589
20190118T14Z,4572
20190118T13Z,4461
20190118T12Z,4193
20190118T11Z,3857
20190118T10Z,3704
20190118T09Z,3601
20190118T08Z,3617
20190118T07Z,3708
20190118T06Z,3764
20190118T05Z,3939
20190118T04Z,4139
20190118T03Z,4355
20190118T02Z,4464
20190118T01Z,4565
20190118T00Z,4618
20190117T23Z,4560
20190117T22Z,4498
20190117T21Z,4589
20190117T20Z,4648
20190117T19Z,4656
20190117T18Z,4740
20190117T17Z,4705
20190117T16Z,4732
20190117T15Z,4672
20190117T14Z,4701
20190117T13Z,4686
20190117T12Z,4427
20190117T11Z,4010
20190117T10Z,3771
20190117T09Z,3776
20190117T08Z,3829
20190117T07Z,3919
20190117T06Z,3995
20190117T05Z,4128
20190117T04Z,4354
20190117T03Z,4517
20190117T02Z,4652
20190117T01Z,4742
20190117T00Z,4796
20190116T23Z,4674
20190116T22Z,4580
20190116T21Z,4633
20190116T20Z,4690
20190116T19Z,4754
20190116T18Z,4797
20190116T17Z,4808
20190116T16Z,4861
20190116T15Z,4894
20190116T14Z,4890
20190116T13Z,4899
20190116T12Z,4690
20190116T11Z,4321
20190116T10Z,4134
20190116T09Z,4072
20190116T08Z,4122
20190116T07Z,4180
20190116T06Z,4277
20190116T05Z,4411
20190116T04Z,4644
20190116T03Z,4884
20190116T02Z,5020
20190116T01Z,5070
20190116T00Z,5140
20190115T23Z,5034
20190115T22Z,4899
20190115T21Z,4971
20190115T20Z,5001
20190115T19Z,5052
20190115T18Z,5108
20190115T17Z,5119
20190115T16Z,5172
20190115T15Z,5184
20190115T14Z,5158
20190115T13Z,5194
20190115T12Z,4928
20190115T11Z,4616
20190115T10Z,4391
20190115T09Z,4360
20190115T08Z,4363
20190115T07Z,4369
20190115T06Z,4441
20190115T05Z,4538
20190115T04Z,4709
20190115T03Z,4880
20190115T02Z,4999
20190115T01Z,5053
20190115T00Z,5042
20190114T23Z,4866
20190114T22Z,4727
20190114T21Z,4783
20190114T20Z,4856
20190114T19Z,4917
20190114T18Z,5009
20190114T17Z,5018
20190114T16Z,5039
20190114T15Z,5006
20190114T14Z,4972
20190114T13Z,4981
20190114T12Z,4681
20190114T11Z,4310
20190114T10Z,4067
20190114T09Z,3886
20190114T08Z,3829
20190114T07Z,3848
20190114T06Z,3935
20190114T05Z,4076
20190114T04Z,4165
20190114T03Z,4349
20190114T02Z,4555
20190114T01Z,4506
20190114T00Z,4549
20190113T23Z,4473
20190113T22Z,4298
20190113T21Z,4179
20190113T20Z,4198
20190113T19Z,4231
20190113T18Z,4201
20190113T17Z,4184
20190113T16Z,4166
20190113T15Z,4105
20190113T14Z,3973
20190113T13Z,3801
20190113T12Z,3653
20190113T11Z,3650
20190113T10Z,3503
20190113T09Z,3494
20190113T08Z,3537
20190113T07Z,3561
20190113T06Z,3719
20190113T05Z,3852
20190113T04Z,4032
20190113T03Z,4243
20190113T02Z,4350
20190113T01Z,4440
20190113T00Z,4494
20190112T23Z,4444
20190112T22Z,4326
20190112T21Z,4286
20190112T20Z,4322
20190112T19Z,4378
20190112T18Z,4461
20190112T17Z,4485
20190112T16Z,4509
20190112T15Z,4432
20190112T14Z,4345
20190112T13Z,4215
20190112T12Z,4129
20190112T11Z,3997
20190112T10Z,3963
20190112T09Z,4014
20190112T08Z,3991
20190112T07Z,4039
20190112T06Z,4104
20190112T05Z,4251
20190112T04Z,4385
20190112T03Z,4542
20190112T02Z,4634
20190112T01Z,4742
20190112T00Z,4784
20190111T23Z,4672
20190111T22Z,4564
20190111T21Z,4494
20190111T20Z,4574
20190111T19Z,4647
20190111T18Z,4802
20190111T17Z,4973
20190111T16Z,5208
20190111T15Z,5363
20190111T14Z,5561
20190111T13Z,5547
20190111T12Z,5378
20190111T11Z,4961
20190111T10Z,4729
20190111T09Z,4677
20190111T08Z,4633
20190111T07Z,4626
20190111T06Z,4653
20190111T05Z,4719
20190111T04Z,4881
20190111T03Z,5001
20190111T02Z,5098
20190111T01Z,5116
20190111T00Z,5030
20190110T23Z,4768
20190110T22Z,4587
20190110T21Z,4588
20190110T20Z,4687
20190110T19Z,4818
20190110T18Z,4970
20190110T17Z,5114
20190110T16Z,5243
20190110T15Z,5316
20190110T14Z,5378
20190110T13Z,5296
20190110T12Z,5080
20190110T11Z,4679
20190110T10Z,4476
20190110T09Z,4407
20190110T08Z,4430
20190110T07Z,4485
20190110T06Z,4533
20190110T05Z,4622
20190110T04Z,4760
20190110T03Z,4935
20190110T02Z,5040
20190110T01Z,5077
20190110T00Z,5026
20190109T23Z,4859
20190109T22Z,4584
20190109T21Z,4558
20190109T20Z,4484
20190109T19Z,4600
20190109T18Z,4599
20190109T17Z,4701
20190109T16Z,4756
20190109T15Z,4768
20190109T14Z,4786
20190109T13Z,4733
20190109T12Z,4409
20190109T11Z,3911
20190109T10Z,3679
20190109T09Z,3555
20190109T08Z,3541
20190109T07Z,3587
20190109T06Z,3631
20190109T05Z,3754
20190109T04Z,3856
20190109T03Z,4015
20190109T02Z,4097
20190109T01Z,4094
20190109T00Z,4069
20190108T23Z,3798
20190108T22Z,3704
20190108T21Z,3720
20190108T20Z,3771
20190108T19Z,3768
20190108T18Z,3825
20190108T17Z,3867
20190108T16Z,3872
20190108T15Z,3840
20190108T14Z,3847
20190108T13Z,3831
20190108T12Z,3569
20190108T11Z,3220
20190108T10Z,3058
20190108T09Z,3008
20190108T08Z,3027
20190108T07Z,3122
20190108T06Z,3190
20190108T05Z,3386
20190108T04Z,3569
20190108T03Z,3807
20190108T02Z,3906
20190108T01Z,4026
20190108T00Z,4077
20190107T23Z,4018
20190107T22Z,3856
20190107T21Z,3846
20190107T20Z,3866
20190107T19Z,3910
20190107T18Z,3957
20190107T17Z,3992
20190107T16Z,4068
20190107T15Z,4080
20190107T14Z,4129
20190107T13Z,4019
20190107T12Z,3800
20190107T11Z,3380
20190107T10Z,3239
20190107T09Z,3120
20190107T08Z,3122
20190107T07Z,3151
20190107T06Z,3148
20190107T05Z,3235
20190107T04Z,3452
20190107T03Z,3596
20190107T02Z,3699
20190107T01Z,3713
20190107T00Z,3681
20190106T23Z,3506
20190106T22Z,3280
20190106T21Z,3285
20190106T20Z,3270
20190106T19Z,3366
20190106T18Z,3409
20190106T17Z,3537
20190106T16Z,3671
20190106T15Z,3847
20190106T14Z,3867
20190106T13Z,3755
20190106T12Z,3601
20190106T11Z,3456
20190106T10Z,3370
20190106T09Z,3306
20190106T08Z,3321
20190106T07Z,3348
20190106T06Z,3433
20190106T05Z,3510
20190106T04Z,3638
20190106T03Z,3729
20190106T02Z,3764
20190106T01Z,3825
20190106T00Z,3786
20190105T23Z,3580
20190105T22Z,3393
20190105T21Z,3432
20190105T20Z,3468
20190105T19Z,3577
20190105T18Z,3716
20190105T17Z,3807
20190105T16Z,3911
20190105T15Z,4021
20190105T14Z,3984
20190105T13Z,3896
20190105T12Z,3748
20190105T11Z,3598
20190105T10Z,3510
20190105T09Z,3497
20190105T08Z,3507
20190105T07Z,3555
20190105T06Z,3613
20190105T05Z,3803
20190105T04Z,3952
20190105T03Z,4054
20190105T02Z,4175
20190105T01Z,4180
20190105T00Z,4286
20190104T23Z,4200
20190104T22Z,4147
20190104T21Z,4167
20190104T20Z,4273
20190104T19Z,4272
20190104T18Z,4326
20190104T17Z,4415
20190104T16Z,4483
20190104T15Z,4484
20190104T14Z,4504
20190104T13Z,4466
20190104T12Z,4181
20190104T11Z,3910
20190104T10Z,3771
20190104T09Z,3729
20190104T08Z,3794
20190104T07Z,3785
20190104T06Z,3888
20190104T05Z,4057
20190104T04Z,4211
20190104T03Z,4415
20190104T02Z,4409
20190104T01Z,4508
20190104T00Z,4466
20190103T23Z,4316
20190103T22Z,4144
20190103T21Z,4132
20190103T20Z,4230
20190103T19Z,4289
20190103T18Z,4387
20190103T17Z,4444
20190103T16Z,4442
20190103T15Z,4412
20190103T14Z,4348
20190103T13Z,4334
20190103T12Z,4056
20190103T11Z,3737
20190103T10Z,3553
20190103T09Z,3489
20190103T08Z,3591
20190103T07Z,3594
20190103T06Z,3664
20190103T05Z,3812
20190103T04Z,4023
20190103T03Z,4213
20190103T02Z,4286
20190103T01Z,4424
20190103T00Z,4425
20190102T23Z,4365
20190102T22Z,4189
20190102T21Z,4292
20190102T20Z,4208
20190102T19Z,4294
20190102T18Z,4277
20190102T17Z,4314
20190102T16Z,4241
20190102T15Z,4128
20190102T14Z,4108
20190102T13Z,3969
20190102T12Z,3700
20190102T11Z,3412
20190102T10Z,3271
20190102T09Z,3174
20190102T08Z,3137
20190102T07Z,3196
20190102T06Z,3261
20190102T05Z,3365
20190102T04Z,3531
20190102T03Z,3620
20190102T02Z,3675
20190102T01Z,3772
20190102T00Z,3783
20190101T23Z,3699
20190101T22Z,3465
20190101T21Z,3464
20190101T20Z,3457
20190101T19Z,3444
20190101T18Z,3443
20190101T17Z,3416
20190101T16Z,3351
20190101T15Z,3235
20190101T14Z,3146
20190101T13Z,3037
20190101T12Z,2960
20190101T11Z,2863
20190101T10Z,2805
20190101T09Z,2756
20190101T08Z,2760
20190101T07Z,2816
20190101T06Z,2886
20190101T05Z,
20190101T04Z,
20190101T03Z,
20190101T02Z,
20190101T01Z,
20190101T00Z,
20181231T23Z,
20181231T22Z,
20181231T21Z,
20181231T20Z,
20181231T19Z,
20181231T18Z,
20181231T17Z,
20181231T16Z,
20181231T15Z,
20181231T14Z,
20181231T13Z,
20181231T12Z,
20181231T11Z,
20181231T10Z,
20181231T09Z,
20181231T08Z,
20181231T07Z,
20181231T06Z,
20181231T05Z,3357
20181231T04Z,3556
20181231T03Z,3670
20181231T02Z,3767
20181231T01Z,3775
20181231T00Z,3776
20181230T23Z,3537
20181230T22Z,3331
20181230T21Z,3303
20181230T20Z,3366
20181230T19Z,3365
20181230T18Z,3585
20181230T17Z,3708
20181230T16Z,3848
20181230T15Z,3914
20181230T14Z,3877
20181230T13Z,3729
20181230T12Z,3609
20181230T11Z,3498
20181230T10Z,3482
20181230T09Z,3422
20181230T08Z,3497
20181230T07Z,3558
20181230T06Z,3638
20181230T05Z,3757
20181230T04Z,3938
20181230T03Z,3983
20181230T02Z,4089
20181230T01Z,4074
20181230T00Z,4056
20181229T23Z,3945
20181229T22Z,3795
20181229T21Z,3716
20181229T20Z,3749
20181229T19Z,3864
20181229T18Z,3957
20181229T17Z,4022
20181229T16Z,4016
20181229T15Z,3960
20181229T14Z,3852
20181229T13Z,3695
20181229T12Z,3585
20181229T11Z,3474
20181229T10Z,3384
20181229T09Z,3341
20181229T08Z,3341
20181229T07Z,3360
20181229T06Z,3404
20181229T05Z,3517
20181229T04Z,3573
20181229T03Z,3670
20181229T02Z,3725
20181229T01Z,3692
20181229T00Z,3704
20181228T23Z,3568
20181228T22Z,3432
20181228T21Z,3427
20181228T20Z,3506
20181228T19Z,3542
20181228T18Z,3596
20181228T17Z,3613
20181228T16Z,3629
20181228T15Z,3563
20181228T14Z,3493
20181228T13Z,3376
20181228T12Z,3189
20181228T11Z,3006
20181228T10Z,2897
20181228T09Z,2891
20181228T08Z,2935
20181228T07Z,2991
20181228T06Z,3105
20181228T05Z,3266
20181228T04Z,3455
20181228T03Z,3636
20181228T02Z,3770
20181228T01Z,3841
20181228T00Z,3990
20181227T23Z,3978
20181227T22Z,3861
20181227T21Z,3871
20181227T20Z,3927
20181227T19Z,4013
20181227T18Z,4043
20181227T17Z,4123
20181227T16Z,4126
20181227T15Z,4086
20181227T14Z,3977
20181227T13Z,3989
20181227T12Z,3781
20181227T11Z,3617
20181227T10Z,3446
20181227T09Z,3422
20181227T08Z,3447
20181227T07Z,3436
20181227T06Z,3561
20181227T05Z,3680
20181227T04Z,3892
20181227T03Z,3991
20181227T02Z,4073
20181227T01Z,4054
20181227T00Z,4036
20181226T23Z,3868
20181226T22Z,3627
20181226T21Z,3628
20181226T20Z,3725
20181226T19Z,3836
20181226T18Z,3975
20181226T17Z,4106
20181226T16Z,4286
20181226T15Z,4415
20181226T14Z,4565
20181226T13Z,4494
20181226T12Z,4284
20181226T11Z,3986
20181226T10Z,3780
20181226T09Z,3713
20181226T08Z,3631
20181226T07Z,3619
20181226T06Z,3653
20181226T05Z,3659
20181226T04Z,3747
20181226T03Z,3781
20181226T02Z,3799
20181226T01Z,3654
20181226T00Z,3639
20181225T23Z,3392
20181225T22Z,3223
20181225T21Z,3193
20181225T20Z,3293
20181225T19Z,3493
20181225T18Z,3650
20181225T17Z,3800
20181225T16Z,3885
20181225T15Z,3922
20181225T14Z,3855
20181225T13Z,3762
20181225T12Z,3662
20181225T11Z,3587
20181225T10Z,3528
20181225T09Z,3500
20181225T08Z,3537
20181225T07Z,3558
20181225T06Z,3646
20181225T05Z,3750
20181225T04Z,3785
20181225T03Z,3837
20181225T02Z,3812
20181225T01Z,3792
20181225T00Z,3745
20181224T23Z,3602
20181224T22Z,3443
20181224T21Z,3466
20181224T20Z,3556
20181224T19Z,3639
20181224T18Z,3826
20181224T17Z,3996
20181224T16Z,4153
20181224T15Z,4264
20181224T14Z,4325
20181224T13Z,4236
20181224T12Z,4064
20181224T11Z,3919
20181224T10Z,3810
20181224T09Z,3777
20181224T08Z,3736
20181224T07Z,3760
20181224T06Z,3796
20181224T05Z,3914
20181224T04Z,4037
20181224T03Z,4161
20181224T02Z,4246
20181224T01Z,4230
20181224T00Z,4240
20181223T23Z,4125
20181223T22Z,3975
20181223T21Z,3968
20181223T20Z,4023
20181223T19Z,4004
20181223T18Z,4076
20181223T17Z,4063
20181223T16Z,4150
20181223T15Z,4194
20181223T14Z,4101
20181223T13Z,4012
20181223T12Z,3846
20181223T11Z,3826
20181223T10Z,3761
20181223T09Z,3770
20181223T08Z,3807
20181223T07Z,3852
20181223T06Z,3948
20181223T05Z,4063
20181223T04Z,4152
20181223T03Z,4261
20181223T02Z,4235
20181223T01Z,4239
20181223T00Z,4151
20181222T23Z,3955
20181222T22Z,3756
20181222T21Z,3723
20181222T20Z,3814
20181222T19Z,3971
20181222T18Z,4133
20181222T17Z,4261
20181222T16Z,4357
20181222T15Z,4284
20181222T14Z,4196
20181222T13Z,4066
20181222T12Z,3939
20181222T11Z,3828
20181222T10Z,3745
20181222T09Z,3792
20181222T08Z,3798
20181222T07Z,3867
20181222T06Z,3952
20181222T05Z,4141
20181222T04Z,4338
20181222T03Z,4407
20181222T02Z,4544
20181222T01Z,4549
20181222T00Z,4614
20181221T23Z,4554
20181221T22Z,4465
20181221T21Z,4353
20181221T20Z,4407
20181221T19Z,4428
20181221T18Z,4389
20181221T17Z,4465
20181221T16Z,4411
20181221T15Z,4383
20181221T14Z,4307
20181221T13Z,4121
20181221T12Z,3920
20181221T11Z,3598
20181221T10Z,3445
20181221T09Z,3391
20181221T08Z,3413
20181221T07Z,3494
20181221T06Z,3631
20181221T05Z,3844
20181221T04Z,4032
20181221T03Z,4216
20181221T02Z,4345
20181221T01Z,4382
20181221T00Z,4416
20181220T23Z,4391
20181220T22Z,4295
20181220T21Z,4229
20181220T20Z,4228
20181220T19Z,4260
20181220T18Z,4295
20181220T17Z,4303
20181220T16Z,4334
20181220T15Z,4317
20181220T14Z,4322
20181220T13Z,4217
20181220T12Z,3988
20181220T11Z,3675
20181220T10Z,3480
20181220T09Z,3425
20181220T08Z,3504
20181220T07Z,3536
20181220T06Z,3650
20181220T05Z,3861
20181220T04Z,4020
20181220T03Z,4192
20181220T02Z,4293
20181220T01Z,4311
20181220T00Z,4316
20181219T23Z,4180
20181219T22Z,3942
20181219T21Z,3979
20181219T20Z,3982
20181219T19Z,4097
20181219T18Z,4215
20181219T17Z,4388
20181219T16Z,4572
20181219T15Z,4819
20181219T14Z,4950
20181219T13Z,5009
20181219T12Z,4730
20181219T11Z,4372
20181219T10Z,4166
20181219T09Z,4097
20181219T08Z,4125
20181219T07Z,4131
20181219T06Z,4209
20181219T05Z,4346
20181219T04Z,4448
20181219T03Z,4604
20181219T02Z,4683
20181219T01Z,4597
20181219T00Z,4526
20181218T23Z,4285
20181218T22Z,4066
20181218T21Z,4060
20181218T20Z,4126
20181218T19Z,4194
20181218T18Z,4353
20181218T17Z,4485
20181218T16Z,4729
20181218T15Z,4904
20181218T14Z,5016
20181218T13Z,5045
20181218T12Z,4708
20181218T11Z,4361
20181218T10Z,4056
20181218T09Z,3947
20181218T08Z,3888
20181218T07Z,3932
20181218T06Z,3963
20181218T05Z,4070
20181218T04Z,4215
20181218T03Z,4419
20181218T02Z,4467
20181218T01Z,4434
20181218T00Z,4388
20181217T23Z,4173
20181217T22Z,3935
20181217T21Z,3960
20181217T20Z,3998
20181217T19Z,4138
20181217T18Z,4117
20181217T17Z,4294
20181217T16Z,4440
20181217T15Z,4639
20181217T14Z,4779
20181217T13Z,4729
20181217T12Z,4421
20181217T11Z,3996
20181217T10Z,3765
20181217T09Z,3591
20181217T08Z,3561
20181217T07Z,3568
20181217T06Z,3540
20181217T05Z,3628
20181217T04Z,3808
20181217T03Z,4007
20181217T02Z,4031
20181217T01Z,4028
20181217T00Z,3984
20181216T23Z,3842
20181216T22Z,3715
20181216T21Z,3700
20181216T20Z,3685
20181216T19Z,3733
20181216T18Z,3757
20181216T17Z,3760
20181216T16Z,3813
20181216T15Z,3742
20181216T14Z,3603
20181216T13Z,3455
20181216T12Z,3303
20181216T11Z,3127
20181216T10Z,3032
20181216T09Z,3080
20181216T08Z,3139
20181216T07Z,3159
20181216T06Z,3261
20181216T05Z,3397
20181216T04Z,3499
20181216T03Z,3626
20181216T02Z,3760
20181216T01Z,3762
20181216T00Z,3832
20181215T23Z,3799
20181215T22Z,3636
20181215T21Z,3644
20181215T20Z,3621
20181215T19Z,3662
20181215T18Z,3697
20181215T17Z,3772
20181215T16Z,3772
20181215T15Z,3699
20181215T14Z,3580
20181215T13Z,3528
20181215T12Z,3351
20181215T11Z,3258
20181215T10Z,3161
20181215T09Z,3218
20181215T08Z,3240
20181215T07Z,3355
20181215T06Z,3398
20181215T05Z,3610
20181215T04Z,3800
20181215T03Z,3928
20181215T02Z,4078
20181215T01Z,4113
20181215T00Z,4196
20181214T23Z,4172
20181214T22Z,4095
20181214T21Z,4082
20181214T20Z,4125
20181214T19Z,4147
20181214T18Z,4155
20181214T17Z,4215
20181214T16Z,4178
20181214T15Z,4157
20181214T14Z,4219
20181214T13Z,4161
20181214T12Z,3988
20181214T11Z,3634
20181214T10Z,3468
20181214T09Z,3423
20181214T08Z,3480
20181214T07Z,3557
20181214T06Z,3620
20181214T05Z,3817
20181214T04Z,3984
