,Demand1
20190204T17-05,14420
20190204T16-05,13690
20190204T15-05,13355
20190204T14-05,13432
20190204T13-05,13162
20190204T12-05,13427
20190204T11-05,13590
20190204T10-05,14112
20190204T09-05,14759
20190204T08-05,15020
20190204T07-05,14229
20190204T06-05,12841
20190204T05-05,12120
20190204T04-05,11754
20190204T03-05,11830
20190204T02-05,12131
20190204T01-05,12197
20190204T00-05,12879
20190203T23-05,13520
20190203T22-05,14179
20190203T21-05,14889
20190203T20-05,15257
20190203T19-05,16011
20190203T18-05,16476
20190203T17-05,15610
20190203T16-05,14809
20190203T15-05,14608
20190203T14-05,14976
20190203T13-05,14965
20190203T12-05,15029
20190203T11-05,14930
20190203T10-05,14719
20190203T09-05,14416
20190203T08-05,13663
20190203T07-05,13048
20190203T06-05,12957
20190203T05-05,12879
20190203T04-05,12658
20190203T03-05,12718
20190203T02-05,12692
20190203T01-05,12992
20190203T00-05,13338
20190202T23-05,14222
20190202T22-05,15122
20190202T21-05,15909
20190202T20-05,16502
20190202T19-05,16997
20190202T18-05,17054
20190202T17-05,16299
20190202T16-05,15754
20190202T15-05,15671
20190202T14-05,15675
20190202T13-05,15903
20190202T12-05,16023
20190202T11-05,15854
20190202T10-05,16247
20190202T09-05,16374
20190202T08-05,15976
20190202T07-05,15276
20190202T06-05,14532
20190202T05-05,14115
20190202T04-05,13994
20190202T03-05,14029
20190202T02-05,14198
20190202T01-05,14578
20190202T00-05,15232
20190201T23-05,16168
20190201T22-05,17080
20190201T21-05,17754
20190201T20-05,18222
20190201T19-05,18497
20190201T18-05,18394
20190201T17-05,17416
20190201T16-05,16987
20190201T15-05,16693
20190201T14-05,16684
20190201T13-05,16626
20190201T12-05,16954
20190201T11-05,17312
20190201T10-05,17650
20190201T09-05,18129
20190201T08-05,18338
20190201T07-05,17451
20190201T06-05,15808
20190201T05-05,14987
20190201T04-05,14777
20190201T03-05,14740
20190201T02-05,14617
20190201T01-05,14931
20190201T00-05,15562
20190131T23-05,16630
20190131T22-05,17855
20190131T21-05,18776
20190131T20-05,19351
20190131T19-05,19651
20190131T18-05,19379
20190131T17-05,18238
20190131T16-05,17366
20190131T15-05,16940
20190131T14-05,16928
20190131T13-05,17064
20190131T12-05,17373
20190131T11-05,17707
20190131T10-05,18127
20190131T09-05,18559
20190131T08-05,18514
20190131T07-05,17448
20190131T06-05,15756
20190131T05-05,14957
20190131T04-05,14758
20190131T03-05,15010
20190131T02-05,15068
20190131T01-05,14937
20190131T00-05,15326
20190130T23-05,16180
20190130T22-05,16950
20190130T21-05,17650
20190130T20-05,18034
20190130T19-05,18198
20190130T18-05,17925
20190130T17-05,16588
20190130T16-05,15574
20190130T15-05,14961
20190130T14-05,14849
20190130T13-05,14903
20190130T12-05,15181
20190130T11-05,15498
20190130T10-05,15889
20190130T09-05,16200
20190130T08-05,15949
20190130T07-05,14937
20190130T06-05,13418
20190130T05-05,12828
20190130T04-05,12823
20190130T03-05,12967
20190130T02-05,13179
20190130T01-05,13685
20190130T00-05,13758
20190129T23-05,14550
20190129T22-05,15603
20190129T21-05,16668
20190129T20-05,17360
20190129T19-05,17850
20190129T18-05,17928
20190129T17-05,17050
20190129T16-05,16496
20190129T15-05,16363
20190129T14-05,16340
20190129T13-05,16472
20190129T12-05,16439
20190129T11-05,16457
20190129T10-05,16568
20190129T09-05,16686
20190129T08-05,16716
20190129T07-05,15822
20190129T06-05,14275
20190129T05-05,13598
20190129T04-05,13379
20190129T03-05,13251
20190129T02-05,13182
20190129T01-05,13269
20190129T00-05,13666
20190128T23-05,14676
20190128T22-05,15888
20190128T21-05,16869
20190128T20-05,17498
20190128T19-05,17900
20190128T18-05,17703
20190128T17-05,16454
20190128T16-05,15601
20190128T15-05,15101
20190128T14-05,14861
20190128T13-05,14662
20190128T12-05,14533
20190128T11-05,14854
20190128T10-05,15312
20190128T09-05,15962
20190128T08-05,15983
20190128T07-05,14886
20190128T06-05,12989
20190128T05-05,11897
20190128T04-05,11578
20190128T03-05,11432
20190128T02-05,11561
20190128T01-05,12142
20190128T00-05,12518
20190127T23-05,13086
20190127T22-05,13972
20190127T21-05,14920
20190127T20-05,15588
20190127T19-05,16089
20190127T18-05,16101
20190127T17-05,15041
20190127T16-05,14494
20190127T15-05,14020
20190127T14-05,14204
20190127T13-05,14246
20190127T12-05,13942
20190127T11-05,13925
20190127T10-05,13847
20190127T09-05,13872
20190127T08-05,13501
20190127T07-05,13004
20190127T06-05,12672
20190127T05-05,12358
20190127T04-05,12250
20190127T03-05,12256
20190127T02-05,12209
20190127T01-05,12600
20190127T00-05,13224
20190126T23-05,14012
20190126T22-05,14778
20190126T21-05,15349
20190126T20-05,15799
20190126T19-05,16211
20190126T18-05,16224
20190126T17-05,15126
20190126T16-05,14138
20190126T15-05,13747
20190126T14-05,13625
20190126T13-05,13523
20190126T12-05,13563
20190126T11-05,13937
20190126T10-05,14349
20190126T09-05,14587
20190126T08-05,14245
20190126T07-05,13534
20190126T06-05,12758
20190126T05-05,12396
20190126T04-05,12538
20190126T03-05,12608
20190126T02-05,12530
20190126T01-05,12915
20190126T00-05,13553
20190125T23-05,14443
20190125T22-05,15159
20190125T21-05,15803
20190125T20-05,16256
20190125T19-05,16612
20190125T18-05,16604
20190125T17-05,15561
20190125T16-05,14791
20190125T15-05,14407
20190125T14-05,14414
20190125T13-05,14201
20190125T12-05,14375
20190125T11-05,14433
20190125T10-05,14781
20190125T09-05,15403
20190125T08-05,15481
20190125T07-05,14514
20190125T06-05,12776
20190125T05-05,11910
20190125T04-05,11889
20190125T03-05,11827
20190125T02-05,11945
20190125T01-05,12363
20190125T00-05,12950
20190124T23-05,13477
20190124T22-05,14512
20190124T21-05,15184
20190124T20-05,15724
20190124T19-05,16199
20190124T18-05,16361
20190124T17-05,15803
20190124T16-05,15425
20190124T15-05,15588
20190124T14-05,15687
20190124T13-05,15675
20190124T12-05,15430
20190124T11-05,15322
20190124T10-05,15230
20190124T09-05,15107
20190124T08-05,14887
20190124T07-05,14306
20190124T06-05,13236
20190124T05-05,12502
20190124T04-05,12495
20190124T03-05,12591
20190124T02-05,12838
20190124T01-05,13127
20190124T00-05,13191
20190123T23-05,14007
20190123T22-05,15094
20190123T21-05,16153
20190123T20-05,16919
20190123T19-05,17454
20190123T18-05,17633
20190123T17-05,16895
20190123T16-05,16665
20190123T15-05,16655
20190123T14-05,16789
20190123T13-05,16661
20190123T12-05,16915
20190123T11-05,17091
20190123T10-05,17144
20190123T09-05,17176
20190123T08-05,17082
20190123T07-05,16209
20190123T06-05,14620
20190123T05-05,14276
20190123T04-05,14416
20190123T03-05,14428
20190123T02-05,14346
20190123T01-05,14649
20190123T00-05,14835
20190122T23-05,15853
20190122T22-05,16898
20190122T21-05,17944
20190122T20-05,18612
20190122T19-05,19060
20190122T18-05,19027
20190122T17-05,17951
20190122T16-05,17508
20190122T15-05,17509
20190122T14-05,17369
20190122T13-05,17495
20190122T12-05,17651
20190122T11-05,17959
20190122T10-05,18300
20190122T09-05,18638
20190122T08-05,18563
20190122T07-05,17587
20190122T06-05,16007
20190122T05-05,15355
20190122T04-05,15042
20190122T03-05,15034
20190122T02-05,15191
20190122T01-05,15271
20190122T00-05,15959
20190121T23-05,17059
20190121T22-05,18347
20190121T21-05,19397
20190121T20-05,20142
20190121T19-05,20610
20190121T18-05,20709
20190121T17-05,19721
20190121T16-05,19127
20190121T15-05,18990
20190121T14-05,18949
20190121T13-05,18957
20190121T12-05,18961
20190121T11-05,18762
20190121T10-05,18371
20190121T09-05,17827
20190121T08-05,17040
20190121T07-05,16047
20190121T06-05,14915
20190121T05-05,14384
20190121T04-05,14044
20190121T03-05,13973
20190121T02-05,14274
20190121T01-05,14161
20190121T00-05,14558
20190120T23-05,15464
20190120T22-05,15961
20190120T21-05,16554
20190120T20-05,16761
20190120T19-05,17380
20190120T18-05,17597
20190120T17-05,16727
20190120T16-05,16326
20190120T15-05,16334
20190120T14-05,16443
20190120T13-05,16507
20190120T12-05,16195
20190120T11-05,15678
20190120T10-05,15004
20190120T09-05,14306
20190120T08-05,13461
20190120T07-05,13150
20190120T06-05,12705
20190120T05-05,12620
20190120T04-05,12527
20190120T03-05,12336
20190120T02-05,12156
20190120T01-05,12434
20190120T00-05,13210
20190119T23-05,14206
20190119T22-05,14848
20190119T21-05,15528
20190119T20-05,16088
20190119T19-05,16536
20190119T18-05,16702
20190119T17-05,15972
20190119T16-05,15247
20190119T15-05,14917
20190119T14-05,14663
20190119T13-05,14559
20190119T12-05,14593
20190119T11-05,14396
20190119T10-05,14319
20190119T09-05,14303
20190119T08-05,13796
20190119T07-05,13016
20190119T06-05,12334
20190119T05-05,12706
20190119T04-05,12913
20190119T03-05,12664
20190119T02-05,12554
20190119T01-05,12697
20190119T00-05,12964
20190118T23-05,13820
20190118T22-05,14806
20190118T21-05,15519
20190118T20-05,16058
20190118T19-05,16563
20190118T18-05,16756
20190118T17-05,16065
20190118T16-05,15367
20190118T15-05,15180
20190118T14-05,15122
20190118T13-05,15289
20190118T12-05,15691
20190118T11-05,16125
20190118T10-05,16262
20190118T09-05,16354
20190118T08-05,16244
20190118T07-05,15227
20190118T06-05,13539
20190118T05-05,12537
20190118T04-05,12199
20190118T03-05,12205
20190118T02-05,12401
20190118T01-05,12803
20190118T00-05,13754
20190117T23-05,14616
20190117T22-05,15852
20190117T21-05,16819
20190117T20-05,17444
20190117T19-05,17825
20190117T18-05,17816
20190117T17-05,16717
20190117T16-05,15717
20190117T15-05,15281
20190117T14-05,15003
20190117T13-05,14928
20190117T12-05,15082
20190117T11-05,15174
20190117T10-05,15754
20190117T09-05,16508
20190117T08-05,16758
20190117T07-05,15719
20190117T06-05,13864
20190117T05-05,13053
20190117T04-05,12765
20190117T03-05,12849
20190117T02-05,13011
20190117T01-05,13278
20190117T00-05,13618
20190116T23-05,14393
20190116T22-05,15526
20190116T21-05,16432
20190116T20-05,16817
20190116T19-05,17264
20190116T18-05,17308
20190116T17-05,16522
20190116T16-05,16040
20190116T15-05,16156
20190116T14-05,16233
20190116T13-05,16175
20190116T12-05,16112
20190116T11-05,16092
20190116T10-05,15709
20190116T09-05,16105
20190116T08-05,16296
20190116T07-05,15441
20190116T06-05,14273
20190116T05-05,13540
20190116T04-05,13267
20190116T03-05,13236
20190116T02-05,13285
20190116T01-05,13303
20190116T00-05,13321
20190115T23-05,14301
20190115T22-05,15541
20190115T21-05,16521
20190115T20-05,17158
20190115T19-05,17563
20190115T18-05,17573
20190115T17-05,16449
20190115T16-05,15563
20190115T15-05,15340
20190115T14-05,15326
20190115T13-05,15266
20190115T12-05,15446
20190115T11-05,15489
20190115T10-05,15820
20190115T09-05,16486
20190115T08-05,16828
20190115T07-05,15913
20190115T06-05,14088
20190115T05-05,13488
20190115T04-05,13149
20190115T03-05,13082
20190115T02-05,13144
20190115T01-05,13243
20190115T00-05,13667
20190114T23-05,14635
20190114T22-05,15874
20190114T21-05,16865
20190114T20-05,17523
20190114T19-05,17888
20190114T18-05,17880
20190114T17-05,16912
20190114T16-05,16027
20190114T15-05,15749
20190114T14-05,15913
20190114T13-05,15661
20190114T12-05,15684
20190114T11-05,16183
20190114T10-05,16611
20190114T09-05,16877
20190114T08-05,16840
20190114T07-05,15770
20190114T06-05,14178
20190114T05-05,13155
20190114T04-05,13002
20190114T03-05,12963
20190114T02-05,12843
20190114T01-05,12789
20190114T00-05,13345
20190113T23-05,14249
20190113T22-05,15378
20190113T21-05,16308
20190113T20-05,16878
20190113T19-05,17301
20190113T18-05,17360
20190113T17-05,16086
20190113T16-05,15091
20190113T15-05,14413
20190113T14-05,14129
20190113T13-05,14208
20190113T12-05,14280
20190113T11-05,14564
20190113T10-05,14861
20190113T09-05,14999
20190113T08-05,14408
20190113T07-05,14078
20190113T06-05,13655
20190113T05-05,13111
20190113T04-05,13303
20190113T03-05,13379
20190113T02-05,13423
20190113T01-05,13592
20190113T00-05,13848
20190112T23-05,14700
20190112T22-05,15517
20190112T21-05,16145
20190112T20-05,16615
20190112T19-05,17051
20190112T18-05,17186
20190112T17-05,16285
20190112T16-05,15782
20190112T15-05,15339
20190112T14-05,15066
20190112T13-05,15130
20190112T12-05,15163
20190112T11-05,15377
20190112T10-05,15561
20190112T09-05,15552
20190112T08-05,15021
20190112T07-05,14304
20190112T06-05,13856
20190112T05-05,13466
20190112T04-05,13322
20190112T03-05,13415
20190112T02-05,13485
20190112T01-05,13707
20190112T00-05,14382
20190111T23-05,15310
20190111T22-05,16234
20190111T21-05,16903
20190111T20-05,17363
20190111T19-05,17658
20190111T18-05,17748
20190111T17-05,16892
20190111T16-05,15964
20190111T15-05,15516
20190111T14-05,15243
20190111T13-05,14969
20190111T12-05,15058
20190111T11-05,15177
20190111T10-05,15723
20190111T09-05,16329
20190111T08-05,16522
20190111T07-05,15515
20190111T06-05,13724
20190111T05-05,12918
20190111T04-05,13118
20190111T03-05,13071
20190111T02-05,13046
20190111T01-05,13075
20190111T00-05,13405
20190110T23-05,14452
20190110T22-05,15666
20190110T21-05,16575
20190110T20-05,17137
20190110T19-05,17496
20190110T18-05,17496
20190110T17-05,16476
20190110T16-05,15530
20190110T15-05,15198
20190110T14-05,15214
20190110T13-05,15234
20190110T12-05,15413
20190110T11-05,15454
20190110T10-05,15288
20190110T09-05,15334
20190110T08-05,15328
20190110T07-05,14321
20190110T06-05,12754
20190110T05-05,12153
20190110T04-05,12203
20190110T03-05,12244
20190110T02-05,12584
20190110T01-05,12448
20190110T00-05,12639
20190109T23-05,13693
20190109T22-05,14762
20190109T21-05,15647
20190109T20-05,16257
20190109T19-05,16698
20190109T18-05,16828
20190109T17-05,15863
20190109T16-05,15012
20190109T15-05,14776
20190109T14-05,14780
20190109T13-05,14632
20190109T12-05,14562
20190109T11-05,14530
20190109T10-05,14670
20190109T09-05,14816
20190109T08-05,14784
20190109T07-05,13875
20190109T06-05,12822
20190109T05-05,12473
20190109T04-05,12192
20190109T03-05,12189
20190109T02-05,12038
20190109T01-05,12225
20190109T00-05,12385
20190108T23-05,13280
20190108T22-05,14562
20190108T21-05,15584
20190108T20-05,16313
20190108T19-05,16828
20190108T18-05,17033
20190108T17-05,16392
20190108T16-05,15739
20190108T15-05,15684
20190108T14-05,15846
20190108T13-05,15961
20190108T12-05,16139
20190108T11-05,16221
20190108T10-05,16168
20190108T09-05,16109
20190108T08-05,15851
20190108T07-05,14817
20190108T06-05,13178
20190108T05-05,12452
20190108T04-05,12082
20190108T03-05,11828
20190108T02-05,12022
20190108T01-05,12459
20190108T00-05,13217
20190107T23-05,14338
20190107T22-05,15626
20190107T21-05,16679
20190107T20-05,17385
20190107T19-05,17843
20190107T18-05,17941
20190107T17-05,17014
20190107T16-05,15957
20190107T15-05,15332
20190107T14-05,15046
20190107T13-05,14882
20190107T12-05,14967
20190107T11-05,15324
20190107T10-05,15746
20190107T09-05,16324
20190107T08-05,16503
20190107T07-05,15459
20190107T06-05,13619
20190107T05-05,12756
20190107T04-05,12280
20190107T03-05,12316
20190107T02-05,12230
20190107T01-05,12423
20190107T00-05,12934
20190106T23-05,13560
20190106T22-05,14557
20190106T21-05,15376
20190106T20-05,15829
20190106T19-05,16203
20190106T18-05,16211
20190106T17-05,15078
20190106T16-05,13923
20190106T15-05,13372
20190106T14-05,13134
20190106T13-05,13050
20190106T12-05,13133
20190106T11-05,13118
20190106T10-05,12977
20190106T09-05,12633
20190106T08-05,12012
20190106T07-05,11951
20190106T06-05,11703
20190106T05-05,11433
20190106T04-05,11350
20190106T03-05,11195
20190106T02-05,11039
20190106T01-05,11261
20190106T00-05,11943
20190105T23-05,12777
20190105T22-05,13569
20190105T21-05,14218
20190105T20-05,14738
20190105T19-05,15264
20190105T18-05,15516
20190105T17-05,15047
20190105T16-05,14362
20190105T15-05,14169
20190105T14-05,14128
20190105T13-05,14184
20190105T12-05,14194
20190105T11-05,14092
20190105T10-05,13784
20190105T09-05,13147
20190105T08-05,12382
20190105T07-05,11863
20190105T06-05,11251
20190105T05-05,11115
20190105T04-05,10746
20190105T03-05,10831
20190105T02-05,11105
20190105T01-05,11585
20190105T00-05,12289
20190104T23-05,13077
20190104T22-05,14060
20190104T21-05,14804
20190104T20-05,15369
20190104T19-05,15835
20190104T18-05,16057
20190104T17-05,15321
20190104T16-05,14379
20190104T15-05,13964
20190104T14-05,13644
20190104T13-05,13408
20190104T12-05,13641
20190104T11-05,13924
20190104T10-05,14311
20190104T09-05,14887
20190104T08-05,15067
20190104T07-05,14091
20190104T06-05,12626
20190104T05-05,11660
20190104T04-05,11534
20190104T03-05,11543
20190104T02-05,11725
20190104T01-05,11892
20190104T00-05,12372
20190103T23-05,13420
20190103T22-05,14654
20190103T21-05,15637
20190103T20-05,16275
20190103T19-05,16695
20190103T18-05,16766
20190103T17-05,15803
20190103T16-05,14810
20190103T15-05,14334
20190103T14-05,14075
20190103T13-05,13995
20190103T12-05,14108
20190103T11-05,14621
20190103T10-05,15238
20190103T09-05,15458
20190103T08-05,15340
20190103T07-05,14314
20190103T06-05,13177
20190103T05-05,12325
20190103T04-05,12178
20190103T03-05,12196
20190103T02-05,12233
20190103T01-05,12558
20190103T00-05,12869
20190102T23-05,13913
20190102T22-05,15240
20190102T21-05,16268
20190102T20-05,16943
20190102T19-05,17351
20190102T18-05,17416
20190102T17-05,16423
20190102T16-05,15287
20190102T15-05,14611
20190102T14-05,14127
20190102T13-05,13877
20190102T12-05,14062
20190102T11-05,14298
20190102T10-05,14725
20190102T09-05,15296
20190102T08-05,15390
20190102T07-05,14279
20190102T06-05,12692
20190102T05-05,11593
20190102T04-05,11164
20190102T03-05,11046
20190102T02-05,11124
20190102T01-05,11614
20190102T00-05,11894
20190101T23-05,12504
20190101T22-05,13503
20190101T21-05,14305
20190101T20-05,14862
20190101T19-05,15287
20190101T18-05,15392
20190101T17-05,14316
20190101T16-05,13037
20190101T15-05,12349
20190101T14-05,12154
20190101T13-05,12082
20190101T12-05,12149
20190101T11-05,12331
20190101T10-05,12187
20190101T09-05,11729
20190101T08-05,11539
20190101T07-05,11849
20190101T06-05,11516
20190101T05-05,11310
20190101T04-05,11270
20190101T03-05,11369
20190101T02-05,11497
20190101T01-05,11614
20190101T00-05,12132
20181231T23-05,12795
20181231T22-05,13481
20181231T21-05,14119
20181231T20-05,14829
20181231T19-05,15595
20181231T18-05,16149
20181231T17-05,15630
20181231T16-05,14729
20181231T15-05,14438
20181231T14-05,14312
20181231T13-05,14154
20181231T12-05,14068
20181231T11-05,14093
20181231T10-05,14130
20181231T09-05,14194
20181231T08-05,13916
20181231T07-05,13126
20181231T06-05,12390
20181231T05-05,12149
20181231T04-05,11879
20181231T03-05,11888
20181231T02-05,11829
20181231T01-05,12063
20181231T00-05,12418
20181230T23-05,13372
20181230T22-05,14328
20181230T21-05,15073
20181230T20-05,15569
20181230T19-05,15994
20181230T18-05,16087
20181230T17-05,15146
20181230T16-05,13944
20181230T15-05,13371
20181230T14-05,12983
20181230T13-05,12883
20181230T12-05,12943
20181230T11-05,13299
