,Demand
20150823T04Z,2604
20150823T03Z,2732
20150823T02Z,2927
20150823T01Z,3002
20150823T00Z,2939
20150822T23Z,2783
20150822T22Z,2567
20150822T21Z,2367
20150822T20Z,2192
20150822T19Z,2038
20150822T18Z,1927
20150822T17Z,1827
20150822T16Z,1706
20150822T15Z,1601
20150822T14Z,1561
20150822T13Z,1543
20150822T12Z,1520
20150822T11Z,1524
20150822T10Z,1562
20150822T09Z,1638
20150822T08Z,1751
20150822T07Z,1910
20150822T06Z,2150
20150822T05Z,2398
20150822T04Z,2611
20150822T03Z,2748
20150822T02Z,2953
20150822T01Z,3072
20150822T00Z,3048
20150821T23Z,2864
20150821T22Z,2685
20150821T21Z,2516
20150821T20Z,2347
20150821T19Z,2218
20150821T18Z,2122
20150821T17Z,2021
20150821T16Z,1927
20150821T15Z,1859
20150821T14Z,1781
20150821T13Z,1664
20150821T12Z,1573
20150821T11Z,1557
20150821T10Z,1596
20150821T09Z,1641
20150821T08Z,1763
20150821T07Z,1906
20150821T06Z,2147
20150821T05Z,2424
20150821T04Z,2640
20150821T03Z,2720
20150821T02Z,2891
20150821T01Z,3029
20150821T00Z,3011
20150820T23Z,2883
20150820T22Z,2705
20150820T21Z,2529
20150820T20Z,2371
20150820T19Z,2243
20150820T18Z,2133
20150820T17Z,2030
20150820T16Z,1934
20150820T15Z,1866
20150820T14Z,1787
20150820T13Z,1651
20150820T12Z,1570
20150820T11Z,1550
20150820T10Z,1581
20150820T09Z,1646
20150820T08Z,1765
20150820T07Z,1938
20150820T06Z,2196
20150820T05Z,2533
20150820T04Z,2784
20150820T03Z,2935
20150820T02Z,3161
20150820T01Z,3280
20150820T00Z,3254
20150819T23Z,3068
20150819T22Z,2874
20150819T21Z,2648
20150819T20Z,2456
20150819T19Z,2298
20150819T18Z,2134
20150819T17Z,2059
20150819T16Z,1959
20150819T15Z,1877
20150819T14Z,1817
20150819T13Z,1698
20150819T12Z,1610
20150819T11Z,1606
20150819T10Z,1645
20150819T09Z,1735
20150819T08Z,1875
20150819T07Z,2100
20150819T06Z,2430
20150819T05Z,2818
20150819T04Z,3106
20150819T03Z,3284
20150819T02Z,3538
20150819T01Z,3690
20150819T00Z,3667
20150818T23Z,3520
20150818T22Z,3284
20150818T21Z,3026
20150818T20Z,2755
20150818T19Z,2543
20150818T18Z,2364
20150818T17Z,2192
20150818T16Z,2069
20150818T15Z,1974
20150818T14Z,1883
20150818T13Z,1807
20150818T12Z,1728
20150818T11Z,1746
20150818T10Z,1808
20150818T09Z,1940
20150818T08Z,2134
20150818T07Z,2426
20150818T06Z,2828
20150818T05Z,3278
20150818T04Z,3655
20150818T03Z,3883
20150818T02Z,4156
20150818T01Z,4268
20150818T00Z,4240
20150817T23Z,4107
20150817T22Z,3873
20150817T21Z,3571
20150817T20Z,3251
20150817T19Z,2927
20150817T18Z,2632
20150817T17Z,2386
20150817T16Z,2186
20150817T15Z,2034
20150817T14Z,1915
20150817T13Z,1812
20150817T12Z,1722
20150817T11Z,1718
20150817T10Z,1774
20150817T09Z,1907
20150817T08Z,2093
20150817T07Z,2358
20150817T06Z,2716
20150817T05Z,3101
20150817T04Z,3392
20150817T03Z,3582
20150817T02Z,3777
20150817T01Z,3834
20150817T00Z,3771
20150816T23Z,3605
20150816T22Z,3378
20150816T21Z,3086
20150816T20Z,2772
20150816T19Z,2465
20150816T18Z,2171
20150816T17Z,1924
20150816T16Z,1737
20150816T15Z,1594
20150816T14Z,1557
20150816T13Z,1582
20150816T12Z,1593
20150816T11Z,1633
20150816T10Z,1701
20150816T09Z,1807
20150816T08Z,1960
20150816T07Z,2179
20150816T06Z,2458
20150816T05Z,2722
20150816T04Z,2954
20150816T03Z,3132
20150816T02Z,3316
20150816T01Z,3391
20150816T00Z,3334
20150815T23Z,3153
20150815T22Z,2936
20150815T21Z,2722
20150815T20Z,2473
20150815T19Z,2244
20150815T18Z,2092
20150815T17Z,1904
20150815T16Z,1769
20150815T15Z,1624
20150815T14Z,1569
20150815T13Z,1599
20150815T12Z,1573
20150815T11Z,1593
20150815T10Z,1642
20150815T09Z,1734
20150815T08Z,1871
20150815T07Z,2047
20150815T06Z,2304
20150815T05Z,2584
20150815T04Z,2764
20150815T03Z,2910
20150815T02Z,3091
20150815T01Z,3191
20150815T00Z,3160
20150814T23Z,2998
20150814T22Z,2844
20150814T21Z,2649
20150814T20Z,2467
20150814T19Z,2321
20150814T18Z,2198
20150814T17Z,2064
20150814T16Z,1960
20150814T15Z,1884
20150814T14Z,1788
20150814T13Z,1687
20150814T12Z,1606
20150814T11Z,1586
20150814T10Z,1627
20150814T09Z,1685
20150814T08Z,1806
20150814T07Z,1959
20150814T06Z,2218
20150814T05Z,2486
20150814T04Z,2685
20150814T03Z,2811
20150814T02Z,3040
20150814T01Z,3208
20150814T00Z,3252
20150813T23Z,3139
20150813T22Z,2977
20150813T21Z,2784
20150813T20Z,2595
20150813T19Z,2416
20150813T18Z,2262
20150813T17Z,2133
20150813T16Z,1999
20150813T15Z,1908
20150813T14Z,1813
20150813T13Z,1717
20150813T12Z,1623
20150813T11Z,1600
20150813T10Z,1639
20150813T09Z,1727
20150813T08Z,1840
20150813T07Z,2019
20150813T06Z,2292
20150813T05Z,2599
20150813T04Z,2794
20150813T03Z,2908
20150813T02Z,3080
20150813T01Z,3155
20150813T00Z,3113
20150812T23Z,2980
20150812T22Z,2804
20150812T21Z,2608
20150812T20Z,2458
20150812T19Z,2258
20150812T18Z,2171
20150812T17Z,2044
20150812T16Z,2019
20150812T15Z,1853
20150812T14Z,1750
20150812T13Z,1665
20150812T12Z,1570
20150812T11Z,1561
20150812T10Z,1582
20150812T09Z,1655
20150812T08Z,1769
20150812T07Z,1932
20150812T06Z,2184
20150812T05Z,2454
20150812T04Z,2642
20150812T03Z,2788
20150812T02Z,2978
20150812T01Z,3098
20150812T00Z,3082
20150811T23Z,2987
20150811T22Z,2816
20150811T21Z,2625
20150811T20Z,2453
20150811T19Z,2294
20150811T18Z,2189
20150811T17Z,2057
20150811T16Z,1952
20150811T15Z,1867
20150811T14Z,1766
20150811T13Z,1680
20150811T12Z,1605
20150811T11Z,1575
20150811T10Z,1611
20150811T09Z,1665
20150811T08Z,1784
20150811T07Z,1950
20150811T06Z,2196
20150811T05Z,2470
20150811T04Z,2652
20150811T03Z,2784
20150811T02Z,3005
20150811T01Z,3164
20150811T00Z,3142
20150810T23Z,3032
20150810T22Z,2868
20150810T21Z,2676
20150810T20Z,2507
20150810T19Z,2353
20150810T18Z,2208
20150810T17Z,2090
20150810T16Z,1977
20150810T15Z,1888
20150810T14Z,1796
20150810T13Z,1713
20150810T12Z,1625
20150810T11Z,1605
20150810T10Z,1644
20150810T09Z,1726
20150810T08Z,1858
20150810T07Z,2019
20150810T06Z,2300
20150810T05Z,2607
20150810T04Z,2852
20150810T03Z,3018
20150810T02Z,3230
20150810T01Z,3252
20150810T00Z,3156
20150809T23Z,2975
20150809T22Z,2722
20150809T21Z,2452
20150809T20Z,2215
20150809T19Z,2023
20150809T18Z,1870
20150809T17Z,1737
20150809T16Z,1603
20150809T15Z,1519
20150809T14Z,1479
20150809T13Z,1503
20150809T12Z,1488
20150809T11Z,1514
20150809T10Z,1561
20150809T09Z,1644
20150809T08Z,1757
20150809T07Z,1889
20150809T06Z,2122
20150809T05Z,2336
20150809T04Z,2467
20150809T03Z,2548
20150809T02Z,2709
20150809T01Z,2753
20150809T00Z,2718
20150808T23Z,2586
20150808T22Z,2398
20150808T21Z,2235
20150808T20Z,2094
20150808T19Z,1989
20150808T18Z,1894
20150808T17Z,1804
20150808T16Z,1690
20150808T15Z,1613
20150808T14Z,1569
20150808T13Z,1573
20150808T12Z,1546
20150808T11Z,1562
20150808T10Z,1615
20150808T09Z,1696
20150808T08Z,1835
20150808T07Z,2003
20150808T06Z,2238
20150808T05Z,2489
20150808T04Z,2672
20150808T03Z,2856
20150808T02Z,3062
20150808T01Z,3203
20150808T00Z,3167
20150807T23Z,3074
20150807T22Z,2902
20150807T21Z,2681
20150807T20Z,2491
20150807T19Z,2336
20150807T18Z,2228
20150807T17Z,2097
20150807T16Z,1974
20150807T15Z,1892
20150807T14Z,1815
20150807T13Z,1730
20150807T12Z,1655
20150807T11Z,1638
20150807T10Z,1677
20150807T09Z,1753
20150807T08Z,1893
20150807T07Z,2078
20150807T06Z,2342
20150807T05Z,2633
20150807T04Z,2764
20150807T03Z,2779
20150807T02Z,2878
20150807T01Z,2988
20150807T00Z,3018
20150806T23Z,2986
20150806T22Z,2881
20150806T21Z,2734
20150806T20Z,2578
20150806T19Z,2435
20150806T18Z,2259
20150806T17Z,2137
20150806T16Z,2025
20150806T15Z,1894
20150806T14Z,1789
20150806T13Z,1701
20150806T12Z,1635
20150806T11Z,1615
20150806T10Z,1654
20150806T09Z,1754
20150806T08Z,1890
20150806T07Z,2078
20150806T06Z,2371
20150806T05Z,2648
20150806T04Z,2834
20150806T03Z,2955
20150806T02Z,3081
20150806T01Z,3106
20150806T00Z,3039
20150805T23Z,2891
20150805T22Z,2723
20150805T21Z,2543
20150805T20Z,2368
20150805T19Z,2233
20150805T18Z,2119
20150805T17Z,1990
20150805T16Z,1876
20150805T15Z,1805
20150805T14Z,1708
20150805T13Z,1618
20150805T12Z,1542
20150805T11Z,1522
20150805T10Z,1545
20150805T09Z,1608
20150805T08Z,1703
20150805T07Z,1822
20150805T06Z,2022
20150805T05Z,2209
20150805T04Z,2258
20150805T03Z,2227
20150805T02Z,2311
20150805T01Z,2356
20150805T00Z,2392
20150804T23Z,2385
20150804T22Z,2344
20150804T21Z,2374
20150804T20Z,2338
20150804T19Z,2248
20150804T18Z,2138
20150804T17Z,2019
20150804T16Z,1917
20150804T15Z,1841
20150804T14Z,1748
20150804T13Z,1658
20150804T12Z,1587
20150804T11Z,1550
20150804T10Z,1585
20150804T09Z,1644
20150804T08Z,1755
20150804T07Z,1902
20150804T06Z,2140
20150804T05Z,2403
20150804T04Z,2563
20150804T03Z,2743
20150804T02Z,2993
20150804T01Z,3149
20150804T00Z,3131
20150803T23Z,3006
20150803T22Z,2832
20150803T21Z,2621
20150803T20Z,2441
20150803T19Z,2326
20150803T18Z,2161
20150803T17Z,2043
20150803T16Z,1935
20150803T15Z,1840
20150803T14Z,1736
20150803T13Z,1665
20150803T12Z,1588
20150803T11Z,1553
20150803T10Z,1591
20150803T09Z,1672
20150803T08Z,1782
20150803T07Z,1957
20150803T06Z,2217
20150803T05Z,2497
20150803T04Z,2670
20150803T03Z,2850
20150803T02Z,3049
20150803T01Z,3103
20150803T00Z,3024
20150802T23Z,2851
20150802T22Z,2649
20150802T21Z,2426
20150802T20Z,2221
20150802T19Z,2054
20150802T18Z,1915
20150802T17Z,1768
20150802T16Z,1649
20150802T15Z,1589
20150802T14Z,1552
20150802T13Z,1574
20150802T12Z,1562
20150802T11Z,1589
20150802T10Z,1657
20150802T09Z,1747
20150802T08Z,1878
20150802T07Z,2054
20150802T06Z,2278
20150802T05Z,2554
20150802T04Z,2715
20150802T03Z,2900
20150802T02Z,3109
20150802T01Z,3164
20150802T00Z,3088
20150801T23Z,2883
20150801T22Z,2667
20150801T21Z,2455
20150801T20Z,2282
20150801T19Z,2123
20150801T18Z,2012
20150801T17Z,1876
20150801T16Z,1764
20150801T15Z,1671
20150801T14Z,1624
20150801T13Z,1630
20150801T12Z,1607
20150801T11Z,1620
20150801T10Z,1676
20150801T09Z,1774
20150801T08Z,1903
20150801T07Z,2083
20150801T06Z,2326
20150801T05Z,2598
20150801T04Z,2818
20150801T03Z,3041
20150801T02Z,3338
20150801T01Z,3522
20150801T00Z,3574
20150731T23Z,3453
20150731T22Z,3292
20150731T21Z,3028
20150731T20Z,2737
20150731T19Z,2529
20150731T18Z,2345
20150731T17Z,2174
20150731T16Z,2067
20150731T15Z,1996
20150731T14Z,1926
20150731T13Z,1853
20150731T12Z,1788
20150731T11Z,1791
20150731T10Z,1873
20150731T09Z,2004
20150731T08Z,2199
20150731T07Z,2461
20150731T06Z,2810
20150731T05Z,3200
20150731T04Z,3471
20150731T03Z,3682
20150731T02Z,3931
20150731T01Z,4056
20150731T00Z,4049
20150730T23Z,3900
20150730T22Z,3689
20150730T21Z,3431
20150730T20Z,3100
20150730T19Z,2826
20150730T18Z,2562
20150730T17Z,2353
20150730T16Z,2182
20150730T15Z,2062
20150730T14Z,1951
20150730T13Z,1877
20150730T12Z,1821
20150730T11Z,1839
20150730T10Z,1938
20150730T09Z,2079
20150730T08Z,2312
20150730T07Z,2613
20150730T06Z,3039
20150730T05Z,3501
20150730T04Z,3823
20150730T03Z,4082
20150730T02Z,4270
20150730T01Z,4373
20150730T00Z,4303
20150729T23Z,4205
20150729T22Z,3997
20150729T21Z,3703
20150729T20Z,3346
20150729T19Z,3010
20150729T18Z,2701
20150729T17Z,2438
20150729T16Z,2219
20150729T15Z,2064
20150729T14Z,1922
20150729T13Z,1849
20150729T12Z,1777
20150729T11Z,1783
20150729T10Z,1857
20150729T09Z,1981
20150729T08Z,2168
20150729T07Z,2454
20150729T06Z,2845
20150729T05Z,3277
20150729T04Z,3563
20150729T03Z,3805
20150729T02Z,3965
20150729T01Z,4032
20150729T00Z,3951
20150728T23Z,3787
20150728T22Z,3567
20150728T21Z,3275
20150728T20Z,2954
20150728T19Z,2683
20150728T18Z,2448
20150728T17Z,2242
20150728T16Z,2069
20150728T15Z,1947
20150728T14Z,1817
20150728T13Z,1729
20150728T12Z,1652
20150728T11Z,1640
20150728T10Z,1699
20150728T09Z,1804
20150728T08Z,1956
20150728T07Z,2166
20150728T06Z,2488
20150728T05Z,2862
20150728T04Z,3109
20150728T03Z,3290
20150728T02Z,3501
20150728T01Z,3568
20150728T00Z,3519
20150727T23Z,3387
20150727T22Z,3171
20150727T21Z,2933
20150727T20Z,2699
20150727T19Z,2483
20150727T18Z,2301
20150727T17Z,2140
20150727T16Z,2000
20150727T15Z,1878
20150727T14Z,1738
20150727T13Z,1647
20150727T12Z,1568
20150727T11Z,1552
20150727T10Z,1584
20150727T09Z,1655
20150727T08Z,1761
20150727T07Z,1937
20150727T06Z,2186
20150727T05Z,2464
20150727T04Z,2620
20150727T03Z,2806
20150727T02Z,2973
20150727T01Z,3021
20150727T00Z,2923
20150726T23Z,2771
20150726T22Z,2577
20150726T21Z,2348
20150726T20Z,2161
20150726T19Z,1982
20150726T18Z,1855
20150726T17Z,1710
20150726T16Z,1592
20150726T15Z,1511
20150726T14Z,1453
20150726T13Z,1478
20150726T12Z,1470
20150726T11Z,1487
20150726T10Z,1537
20150726T09Z,1614
20150726T08Z,1732
20150726T07Z,1899
20150726T06Z,2107
20150726T05Z,2338
20150726T04Z,2490
20150726T03Z,2657
20150726T02Z,2840
20150726T01Z,2903
20150726T00Z,2843
20150725T23Z,2713
20150725T22Z,2559
20150725T21Z,2380
20150725T20Z,2204
20150725T19Z,2052
20150725T18Z,1922
20150725T17Z,1796
20150725T16Z,1666
20150725T15Z,1581
20150725T14Z,1515
20150725T13Z,1529
20150725T12Z,1515
20150725T11Z,1514
20150725T10Z,1574
20150725T09Z,1647
20150725T08Z,1778
20150725T07Z,1928
20150725T06Z,2177
20150725T05Z,2425
20150725T04Z,2581
20150725T03Z,2745
20150725T02Z,2937
20150725T01Z,3010
20150725T00Z,2964
20150724T23Z,2818
20150724T22Z,2656
20150724T21Z,2489
20150724T20Z,2337
20150724T19Z,2188
20150724T18Z,2082
20150724T17Z,1971
20150724T16Z,1868
20150724T15Z,1779
20150724T14Z,1678
20150724T13Z,1621
20150724T12Z,1554
20150724T11Z,1522
20150724T10Z,1565
20150724T09Z,1617
20150724T08Z,1736
20150724T07Z,1885
20150724T06Z,2092
20150724T05Z,2325
20150724T04Z,2430
20150724T03Z,2576
20150724T02Z,2720
20150724T01Z,2773
20150724T00Z,2700
20150723T23Z,2601
20150723T22Z,2505
20150723T21Z,2378
20150723T20Z,2266
20150723T19Z,2148
20150723T18Z,2064
20150723T17Z,1859
20150723T16Z,1874
20150723T15Z,1794
20150723T14Z,1701
20150723T13Z,1624
20150723T12Z,1550
20150723T11Z,1522
20150723T10Z,1565
20150723T09Z,1620
20150723T08Z,1716
20150723T07Z,1864
20150723T06Z,2086
20150723T05Z,2311
20150723T04Z,2421
20150723T03Z,2564
20150723T02Z,2807
20150723T01Z,2956
20150723T00Z,3001
20150722T23Z,2927
20150722T22Z,2799
20150722T21Z,2657
20150722T20Z,2507
20150722T19Z,2368
20150722T18Z,2235
20150722T17Z,2124
20150722T16Z,2014
20150722T15Z,1920
20150722T14Z,1803
20150722T13Z,1740
20150722T12Z,1658
20150722T11Z,1649
20150722T10Z,1692
20150722T09Z,1784
20150722T08Z,1925
20150722T07Z,2101
20150722T06Z,2390
20150722T05Z,2721
20150722T04Z,2946
20150722T03Z,3227
20150722T02Z,3531
20150722T01Z,3745
20150722T00Z,3767
20150721T23Z,3636
20150721T22Z,3430
20150721T21Z,3191
20150721T20Z,2948
20150721T19Z,2680
20150721T18Z,2454
20150721T17Z,2277
20150721T16Z,2139
20150721T15Z,2064
20150721T14Z,1961
20150721T13Z,1896
20150721T12Z,1828
20150721T11Z,1844
20150721T10Z,1916
20150721T09Z,2065
20150721T08Z,2263
20150721T07Z,2509
20150721T06Z,2876
20150721T05Z,3265
20150721T04Z,3495
20150721T03Z,3742
20150721T02Z,3972
20150721T01Z,4133
20150721T00Z,4141
20150720T23Z,4055
20150720T22Z,3908
20150720T21Z,3715
20150720T20Z,3482
20150720T19Z,3184
20150720T18Z,2868
20150720T17Z,2592
20150720T16Z,2334
20150720T15Z,2150
20150720T14Z,1972
20150720T13Z,1880
20150720T12Z,1797
20150720T11Z,1787
20150720T10Z,1840
20150720T09Z,1955
20150720T08Z,2135
20150720T07Z,2367
20150720T06Z,2679
20150720T05Z,2996
20150720T04Z,3145
20150720T03Z,3252
20150720T02Z,3374
20150720T01Z,3451
20150720T00Z,3383
20150719T23Z,3240
20150719T22Z,3042
20150719T21Z,2819
20150719T20Z,2577
20150719T19Z,2316
20150719T18Z,2089
20150719T17Z,1886
20150719T16Z,1711
20150719T15Z,1587
20150719T14Z,1524
20150719T13Z,1533
20150719T12Z,1544
20150719T11Z,1560
20150719T10Z,1625
20150719T09Z,1714
20150719T08Z,1862
20150719T07Z,2015
20150719T06Z,2241
20150719T05Z,2489
20150719T04Z,2679
20150719T03Z,2904
20150719T02Z,3073
20150719T01Z,3114
20150719T00Z,3026
20150718T23Z,2867
20150718T22Z,2643
20150718T21Z,2449
20150718T20Z,2264
20150718T19Z,2108
20150718T18Z,1989
20150718T17Z,1857
20150718T16Z,1709
20150718T15Z,1625
20150718T14Z,1566
20150718T13Z,1585
20150718T12Z,1581
20150718T11Z,1608
20150718T10Z,1680
20150718T09Z,1791
20150718T08Z,1967
20150718T07Z,2190
20150718T06Z,2489
20150718T05Z,2843
20150718T04Z,3095
20150718T03Z,3353
20150718T02Z,3577
20150718T01Z,3714
20150718T00Z,3661
20150717T23Z,3537
20150717T22Z,3309
20150717T21Z,3031
20150717T20Z,2738
20150717T19Z,2504
20150717T18Z,2313
20150717T17Z,2141
20150717T16Z,2013
20150717T15Z,1875
20150717T14Z,1762
20150717T13Z,1703
20150717T12Z,1636
20150717T11Z,1646
20150717T10Z,1707
20150717T09Z,1803
20150717T08Z,1970
20150717T07Z,2207
20150717T06Z,2540
20150717T05Z,2881
20150717T04Z,3119
20150717T03Z,3364
20150717T02Z,3578
20150717T01Z,3720
20150717T00Z,3700
20150716T23Z,3577
20150716T22Z,3380
20150716T21Z,3112
20150716T20Z,2842
20150716T19Z,2593
20150716T18Z,2374
20150716T17Z,2198
20150716T16Z,2036
20150716T15Z,1923
20150716T14Z,1797
20150716T13Z,1730
20150716T12Z,1665
20150716T11Z,1665
20150716T10Z,1713
20150716T09Z,1818
20150716T08Z,1978
20150716T07Z,2215
20150716T06Z,2539
20150716T05Z,2897
20150716T04Z,3120
20150716T03Z,3351
20150716T02Z,3517
20150716T01Z,3554
20150716T00Z,3467
20150715T23Z,3260
20150715T22Z,3044
20150715T21Z,2787
20150715T20Z,2551
20150715T19Z,2350
20150715T18Z,2196
20150715T17Z,2059
20150715T16Z,1928
20150715T15Z,1821
20150715T14Z,1716
20150715T13Z,1634
20150715T12Z,1564
20150715T11Z,1532
20150715T10Z,1585
20150715T09Z,1649
20150715T08Z,1777
20150715T07Z,1931
20150715T06Z,2198
20150715T05Z,2491
20150715T04Z,2682
20150715T03Z,2923
20150715T02Z,3140
20150715T01Z,3266
20150715T00Z,3237
20150714T23Z,3114
20150714T22Z,2930
20150714T21Z,2728
20150714T20Z,2526
20150714T19Z,2352
20150714T18Z,2200
20150714T17Z,2074
20150714T16Z,1946
20150714T15Z,1849
20150714T14Z,1742
20150714T13Z,1667
20150714T12Z,1606
20150714T11Z,1583
20150714T10Z,1636
20150714T09Z,1720
20150714T08Z,1841
20150714T07Z,2035
20150714T06Z,2317
20150714T05Z,2611
20150714T04Z,2790
20150714T03Z,2960
20150714T02Z,3139
20150714T01Z,3253
20150714T00Z,3261
20150713T23Z,3104
20150713T22Z,2926
20150713T21Z,2724
20150713T20Z,2510
20150713T19Z,2341
20150713T18Z,2180
20150713T17Z,2040
20150713T16Z,1918
20150713T15Z,1814
20150713T14Z,1689
20150713T13Z,1604
20150713T12Z,1532
20150713T11Z,1505
20150713T10Z,1536
20150713T09Z,1585
20150713T08Z,1706
20150713T07Z,1865
20150713T06Z,2088
20150713T05Z,2324
20150713T04Z,2414
20150713T03Z,2512
20150713T02Z,2610
20150713T01Z,2636
20150713T00Z,2571
20150712T23Z,2445
20150712T22Z,2287
20150712T21Z,2108
20150712T20Z,1965
20150712T19Z,1862
20150712T18Z,1762
20150712T17Z,1661
20150712T16Z,1569
20150712T15Z,1491
20150712T14Z,1455
20150712T13Z,1467
20150712T12Z,1467
20150712T11Z,1482
20150712T10Z,1522
20150712T09Z,1597
20150712T08Z,1699
20150712T07Z,1844
20150712T06Z,2032
20150712T05Z,2213
20150712T04Z,2281
20150712T03Z,2398
20150712T02Z,2546
20150712T01Z,2619
20150712T00Z,2593
20150711T23Z,2478
20150711T22Z,2345
20150711T21Z,2207
20150711T20Z,2066
20150711T19Z,1962
20150711T18Z,1882
20150711T17Z,1768
20150711T16Z,1625
20150711T15Z,1558
20150711T14Z,1491
20150711T13Z,1495
20150711T12Z,1486
20150711T11Z,1485
20150711T10Z,1522
20150711T09Z,1589
20150711T08Z,1705
20150711T07Z,1830
20150711T06Z,2008
20150711T05Z,2168
20150711T04Z,2214
20150711T03Z,2275
20150711T02Z,2364
20150711T01Z,2416
20150711T00Z,2393
20150710T23Z,2324
20150710T22Z,2252
20150710T21Z,2191
20150710T20Z,2104
20150710T19Z,2034
20150710T18Z,1979
20150710T17Z,1901
20150710T16Z,1829
20150710T15Z,1776
20150710T14Z,1678
20150710T13Z,1587
20150710T12Z,1524
20150710T11Z,1494
20150710T10Z,1503
20150710T09Z,1560
20150710T08Z,1641
20150710T07Z,1743
20150710T06Z,1901
20150710T05Z,2049
20150710T04Z,2079
20150710T03Z,2063
20150710T02Z,2158
20150710T01Z,2251
20150710T00Z,2258
20150709T23Z,2218
20150709T22Z,2158
20150709T21Z,2086
20150709T20Z,2052
20150709T19Z,2009
20150709T18Z,1973
20150709T17Z,1914
20150709T16Z,1830
20150709T15Z,1769
20150709T14Z,1680
20150709T13Z,1599
20150709T12Z,1532
20150709T11Z,1503
20150709T10Z,1526
20150709T09Z,1584
20150709T08Z,1670
20150709T07Z,1796
20150709T06Z,1996
20150709T05Z,2164
20150709T04Z,2243
20150709T03Z,2376
20150709T02Z,2585
20150709T01Z,2749
20150709T00Z,2755
20150708T23Z,2702
20150708T22Z,2571
20150708T21Z,2435
20150708T20Z,2293
20150708T19Z,2193
20150708T18Z,2099
20150708T17Z,1972
20150708T16Z,1902
20150708T15Z,1805
20150708T14Z,1715
20150708T13Z,1650
20150708T12Z,1584
20150708T11Z,1578
20150708T10Z,1599
20150708T09Z,1655
20150708T08Z,1779
20150708T07Z,1937
20150708T06Z,2183
20150708T05Z,2421
20150708T04Z,2584
20150708T03Z,2780
20150708T02Z,3011
20150708T01Z,3149
20150708T00Z,3110
20150707T23Z,2973
20150707T22Z,2784
20150707T21Z,2584
20150707T20Z,2442
20150707T19Z,2318
20150707T18Z,2201
20150707T17Z,2089
20150707T16Z,1977
20150707T15Z,1879
20150707T14Z,1761
20150707T13Z,1689
20150707T12Z,1620
20150707T11Z,1607
20150707T10Z,1640
20150707T09Z,1721
20150707T08Z,1851
20150707T07Z,2030
20150707T06Z,2303
20150707T05Z,2599
20150707T04Z,2798
20150707T03Z,3037
20150707T02Z,3254
20150707T01Z,3330
20150707T00Z,3256
20150706T23Z,3071
20150706T22Z,2875
20150706T21Z,2669
20150706T20Z,2459
20150706T19Z,2307
20150706T18Z,2163
20150706T17Z,2033
20150706T16Z,1930
20150706T15Z,1827
20150706T14Z,1711
20150706T13Z,1623
20150706T12Z,1577
20150706T11Z,1551
20150706T10Z,1590
20150706T09Z,1657
20150706T08Z,1786
20150706T07Z,1959
20150706T06Z,2209
20150706T05Z,2467
20150706T04Z,2603
20150706T03Z,2829
20150706T02Z,3041
20150706T01Z,3134
20150706T00Z,3091
20150705T23Z,2914
20150705T22Z,2715
20150705T21Z,2498
20150705T20Z,2299
20150705T19Z,2114
20150705T18Z,1945
20150705T17Z,1811
20150705T16Z,1680
20150705T15Z,1588
20150705T14Z,1533
20150705T13Z,1559
20150705T12Z,1591
20150705T11Z,1631
20150705T10Z,1711
20150705T09Z,1828
20150705T08Z,2009
20150705T07Z,2221
20150705T06Z,2438
20150705T05Z,2668
20150705T04Z,2939
20150705T03Z,3235
20150705T02Z,3495
20150705T01Z,3588
20150705T00Z,3617
20150704T23Z,3538
20150704T22Z,3344
20150704T21Z,3081
20150704T20Z,2784
20150704T19Z,2467
20150704T18Z,2196
20150704T17Z,1961
20150704T16Z,1791
20150704T15Z,1677
20150704T14Z,1603
20150704T13Z,1634
20150704T12Z,1652
20150704T11Z,1704
20150704T10Z,1781
20150704T09Z,1917
20150704T08Z,2110
20150704T07Z,2325
20150704T06Z,2632
20150704T05Z,2925
20150704T04Z,3131
20150704T03Z,3372
20150704T02Z,3543
20150704T01Z,3616
20150704T00Z,3520
20150703T23Z,3297
20150703T22Z,3030
20150703T21Z,2734
20150703T20Z,2470
20150703T19Z,2279
20150703T18Z,2127
20150703T17Z,2063
20150703T16Z,1923
20150703T15Z,1817
20150703T14Z,1749
20150703T13Z,1732
20150703T12Z,1701
20150703T11Z,1717
20150703T10Z,1781
20150703T09Z,1891
20150703T08Z,2052
20150703T07Z,2235
20150703T06Z,2495
20150703T05Z,2767
20150703T04Z,2946
20150703T03Z,3108
20150703T02Z,3324
20150703T01Z,3584
