,Total interchange1
20190306T15-07,-51
20190306T14-07,-48
20190306T13-07,-48
20190306T12-07,-51
20190306T11-07,-60
20190306T10-07,-57
20190306T09-07,-58
20190306T08-07,-50
20190306T07-07,-40
20190306T06-07,-37
20190306T05-07,-41
20190306T04-07,-38
20190306T03-07,-40
20190306T02-07,-38
20190306T01-07,-44
20190306T00-07,-47
20190305T23-07,-54
20190305T22-07,-52
20190305T21-07,-51
20190305T20-07,-49
20190305T19-07,-57
20190305T18-07,-46
20190305T17-07,-43
20190305T16-07,-43
20190305T15-07,-45
20190305T14-07,-40
20190305T13-07,-56
20190305T12-07,-55
20190305T11-07,-75
20190305T10-07,-51
20190305T09-07,-57
20190305T08-07,-66
20190305T07-07,-55
20190305T06-07,-50
20190305T05-07,-47
20190305T04-07,-43
20190305T03-07,-43
20190305T02-07,-49
20190305T01-07,-46
20190305T00-07,-42
20190304T23-07,-55
20190304T22-07,-57
20190304T21-07,-60
20190304T20-07,-59
20190304T19-07,-72
20190304T18-07,-53
20190304T17-07,-48
20190304T16-07,-51
20190304T15-07,-47
20190304T14-07,-49
20190304T13-07,-51
20190304T12-07,-54
20190304T11-07,-51
20190304T10-07,-58
20190304T09-07,-60
20190304T08-07,-62
20190304T07-07,-54
20190304T06-07,-46
20190304T05-07,-44
20190304T04-07,-41
20190304T03-07,-40
20190304T02-07,-42
20190304T01-07,-40
20190304T00-07,-45
20190303T23-07,-48
20190303T22-07,-58
20190303T21-07,-52
20190303T20-07,-57
20190303T19-07,-59
20190303T18-07,-54
20190303T17-07,-57
20190303T16-07,-55
20190303T15-07,-56
20190303T14-07,-48
20190303T13-07,-51
20190303T12-07,-54
20190303T11-07,-52
20190303T10-07,-54
20190303T09-07,-57
20190303T08-07,-66
20190303T07-07,-54
20190303T06-07,-50
20190303T05-07,-54
20190303T04-07,-47
20190303T03-07,-44
20190303T02-07,-52
20190303T01-07,-55
20190303T00-07,-56
20190302T23-07,-58
20190302T22-07,-62
20190302T21-07,-58
20190302T20-07,-60
20190302T19-07,-55
20190302T18-07,-57
20190302T17-07,-53
20190302T16-07,-51
20190302T15-07,-49
20190302T14-07,-49
20190302T13-07,-51
20190302T12-07,-56
20190302T11-07,-53
20190302T10-07,-60
20190302T09-07,-56
20190302T08-07,-56
20190302T07-07,-50
20190302T06-07,-48
20190302T05-07,-40
20190302T04-07,-41
20190302T03-07,-42
20190302T02-07,-39
20190302T01-07,-39
20190302T00-07,-47
20190301T23-07,-52
20190301T22-07,-52
20190301T21-07,-50
20190301T20-07,-48
20190301T19-07,-49
20190301T18-07,-49
20190301T17-07,-46
20190301T16-07,-43
20190301T15-07,-41
20190301T14-07,-40
20190301T13-07,-43
20190301T12-07,-42
20190301T11-07,-47
20190301T10-07,-52
20190301T09-07,-44
20190301T08-07,-46
20190301T07-07,-37
20190301T06-07,-30
20190301T05-07,-23
20190301T04-07,-22
20190301T03-07,-20
20190301T02-07,-20
20190301T01-07,-24
20190301T00-07,-29
20190228T23-07,-27
20190228T22-07,-32
20190228T21-07,-35
20190228T20-07,-39
20190228T19-07,-36
20190228T18-07,-31
20190228T17-07,-38
20190228T16-07,-63
20190228T15-07,-51
20190228T14-07,-31
20190228T13-07,-30
20190228T12-07,-31
20190228T11-07,-36
20190228T10-07,-40
20190228T09-07,-38
20190228T08-07,-45
20190228T07-07,-37
20190228T06-07,-33
20190228T05-07,-24
20190228T04-07,-26
20190228T03-07,-21
20190228T02-07,-24
20190228T01-07,-26
20190228T00-07,-35
20190227T23-07,-39
20190227T22-07,-38
20190227T21-07,-43
20190227T20-07,-42
20190227T19-07,-43
20190227T18-07,-37
20190227T17-07,-42
20190227T16-07,-34
20190227T15-07,-37
20190227T14-07,-39
20190227T13-07,-38
20190227T12-07,-38
20190227T11-07,-51
20190227T10-07,-64
20190227T09-07,-55
20190227T08-07,-50
20190227T07-07,-42
20190227T06-07,-37
20190227T05-07,-30
20190227T04-07,-31
20190227T03-07,-30
20190227T02-07,-29
20190227T01-07,-32
20190227T00-07,-31
20190226T23-07,-40
20190226T22-07,-44
20190226T21-07,-47
20190226T20-07,-52
20190226T19-07,-48
20190226T18-07,-49
20190226T17-07,-47
20190226T16-07,-41
20190226T15-07,-38
20190226T14-07,-42
20190226T13-07,-52
20190226T12-07,-52
20190226T11-07,-53
20190226T10-07,-57
20190226T09-07,-61
20190226T08-07,-57
20190226T07-07,-47
20190226T06-07,-42
20190226T05-07,-25
20190226T04-07,-33
20190226T03-07,-29
20190226T02-07,-31
20190226T01-07,-31
20190226T00-07,-34
20190225T23-07,-42
20190225T22-07,-46
20190225T21-07,-49
20190225T20-07,-53
20190225T19-07,-54
20190225T18-07,-45
20190225T17-07,-46
20190225T16-07,-39
20190225T15-07,-42
20190225T14-07,-40
20190225T13-07,-46
20190225T12-07,-47
20190225T11-07,-50
20190225T10-07,-51
20190225T09-07,-55
20190225T08-07,-60
20190225T07-07,-52
20190225T06-07,-33
20190225T05-07,-34
20190225T04-07,-29
20190225T03-07,-34
20190225T02-07,-32
20190225T01-07,-35
20190225T00-07,-36
20190224T23-07,-43
20190224T22-07,-44
20190224T21-07,-50
20190224T20-07,-51
20190224T19-07,-50
20190224T18-07,-48
20190224T17-07,-39
20190224T16-07,-39
20190224T15-07,-37
20190224T14-07,-39
20190224T13-07,-39
20190224T12-07,-35
20190224T11-07,-47
20190224T10-07,-41
20190224T09-07,-49
20190224T08-07,-42
20190224T07-07,-41
20190224T06-07,-37
20190224T05-07,-34
20190224T04-07,-32
20190224T03-07,-35
20190224T02-07,-29
20190224T01-07,-30
20190224T00-07,-39
20190223T23-07,-36
20190223T22-07,-40
20190223T21-07,-40
20190223T20-07,-43
20190223T19-07,-42
20190223T18-07,-39
20190223T17-07,-36
20190223T16-07,-31
20190223T15-07,-31
20190223T14-07,-35
20190223T13-07,-35
20190223T12-07,-32
20190223T11-07,-30
20190223T10-07,-32
20190223T09-07,-39
20190223T08-07,-34
20190223T07-07,-29
20190223T06-07,-22
20190223T05-07,-25
20190223T04-07,-22
20190223T03-07,-20
20190223T02-07,-22
20190223T01-07,-23
20190223T00-07,-32
20190222T23-07,-33
20190222T22-07,-38
20190222T21-07,-33
20190222T20-07,-42
20190222T19-07,-40
20190222T18-07,-26
20190222T17-07,-30
20190222T16-07,-31
20190222T15-07,-34
20190222T14-07,-28
20190222T13-07,-37
20190222T12-07,-42
20190222T11-07,-40
20190222T10-07,-51
20190222T09-07,-49
20190222T08-07,-46
20190222T07-07,-39
20190222T06-07,-35
20190222T05-07,-32
20190222T04-07,-26
20190222T03-07,-27
20190222T02-07,-30
20190222T01-07,-31
20190222T00-07,-34
20190221T23-07,-35
20190221T22-07,-39
20190221T21-07,-38
20190221T20-07,-40
20190221T19-07,-38
20190221T18-07,-34
20190221T17-07,-29
20190221T16-07,-28
20190221T15-07,-28
20190221T14-07,-28
20190221T13-07,-33
20190221T12-07,-33
20190221T11-07,-37
20190221T10-07,-40
20190221T09-07,-40
20190221T08-07,-45
20190221T07-07,-34
20190221T06-07,-36
20190221T05-07,-16
20190221T04-07,-26
20190221T03-07,-26
20190221T02-07,-32
20190221T01-07,-22
20190221T00-07,-31
20190220T23-07,-36
20190220T22-07,-39
20190220T21-07,-42
20190220T20-07,-45
20190220T19-07,-41
20190220T18-07,-43
20190220T17-07,-35
20190220T16-07,-31
20190220T15-07,-33
20190220T14-07,-36
20190220T13-07,-49
20190220T12-07,-44
20190220T11-07,-47
20190220T10-07,-51
20190220T09-07,-55
20190220T08-07,-52
20190220T07-07,-46
20190220T06-07,-42
20190220T05-07,-35
20190220T04-07,-32
20190220T03-07,-34
20190220T02-07,-37
20190220T01-07,-32
20190220T00-07,-35
20190219T23-07,-41
20190219T22-07,-48
20190219T21-07,-32
20190219T20-07,-48
20190219T19-07,-56
20190219T18-07,-38
20190219T17-07,-35
20190219T16-07,-33
20190219T15-07,-35
20190219T14-07,-40
20190219T13-07,-37
20190219T12-07,-43
20190219T11-07,-46
20190219T10-07,-49
20190219T09-07,-48
20190219T08-07,-56
20190219T07-07,-43
20190219T06-07,-38
20190219T05-07,-37
20190219T04-07,-35
20190219T03-07,-31
20190219T02-07,-36
20190219T01-07,-34
20190219T00-07,-37
20190218T23-07,-42
20190218T22-07,-45
20190218T21-07,-48
20190218T20-07,-50
20190218T19-07,-51
20190218T18-07,-42
20190218T17-07,-40
20190218T16-07,-38
20190218T15-07,-38
20190218T14-07,-40
20190218T13-07,-42
20190218T12-07,-39
20190218T11-07,-51
20190218T10-07,-49
20190218T09-07,-47
20190218T08-07,-52
20190218T07-07,-44
20190218T06-07,-34
20190218T05-07,-32
20190218T04-07,-31
20190218T03-07,-30
20190218T02-07,-24
20190218T01-07,-34
20190218T00-07,-31
20190217T23-07,-40
20190217T22-07,-54
20190217T21-07,-48
20190217T20-07,-46
20190217T19-07,-45
20190217T18-07,-43
20190217T17-07,-41
20190217T16-07,-37
20190217T15-07,-37
20190217T14-07,-37
20190217T13-07,-37
20190217T12-07,-39
20190217T11-07,-39
20190217T10-07,-45
20190217T09-07,-39
20190217T08-07,-37
20190217T07-07,-34
20190217T06-07,-32
20190217T05-07,-30
20190217T04-07,-24
20190217T03-07,-28
20190217T02-07,-25
20190217T01-07,-23
20190217T00-07,-31
20190216T23-07,-33
20190216T22-07,-42
20190216T21-07,-36
20190216T20-07,-38
20190216T19-07,-37
20190216T18-07,-34
20190216T17-07,-33
20190216T16-07,-29
20190216T15-07,-33
20190216T14-07,-32
20190216T13-07,-28
20190216T12-07,-39
20190216T11-07,-38
20190216T10-07,-42
20190216T09-07,-38
20190216T08-07,-39
20190216T07-07,-33
20190216T06-07,-26
20190216T05-07,-29
20190216T04-07,-28
20190216T03-07,-31
20190216T02-07,-29
20190216T01-07,-38
20190216T00-07,-46
20190215T23-07,-34
20190215T22-07,-38
20190215T21-07,-39
20190215T20-07,-44
20190215T19-07,-44
20190215T18-07,-37
20190215T17-07,-38
20190215T16-07,-32
20190215T15-07,-37
20190215T14-07,-34
20190215T13-07,-40
20190215T12-07,-40
20190215T11-07,-43
20190215T10-07,-44
20190215T09-07,-45
20190215T08-07,-41
20190215T07-07,-38
20190215T06-07,-33
20190215T05-07,-29
20190215T04-07,-29
20190215T03-07,-33
20190215T02-07,-24
20190215T01-07,-35
20190215T00-07,-32
20190214T23-07,-39
20190214T22-07,-42
20190214T21-07,-48
20190214T20-07,-47
20190214T19-07,-46
20190214T18-07,-38
20190214T17-07,-42
20190214T16-07,-37
20190214T15-07,-33
20190214T14-07,-32
20190214T13-07,-39
20190214T12-07,-39
20190214T11-07,-39
20190214T10-07,-33
20190214T09-07,-40
20190214T08-07,-39
20190214T07-07,-39
20190214T06-07,-27
20190214T05-07,-30
20190214T04-07,-31
20190214T03-07,-31
20190214T02-07,-33
20190214T01-07,-39
20190214T00-07,-36
20190213T23-07,-39
20190213T22-07,-40
20190213T21-07,-41
20190213T20-07,-43
20190213T19-07,-49
20190213T18-07,-42
20190213T17-07,-38
20190213T16-07,-34
20190213T15-07,-35
20190213T14-07,-36
20190213T13-07,-40
20190213T12-07,-33
20190213T11-07,-38
20190213T10-07,-47
20190213T09-07,-51
20190213T08-07,-42
20190213T07-07,-38
20190213T06-07,-36
20190213T05-07,-34
20190213T04-07,-38
20190213T03-07,-44
20190213T02-07,-33
20190213T01-07,-35
20190213T00-07,-35
20190212T23-07,-46
20190212T22-07,-46
20190212T21-07,-49
20190212T20-07,-52
20190212T19-07,-50
20190212T18-07,-45
20190212T17-07,-39
20190212T16-07,-45
20190212T15-07,-38
20190212T14-07,-47
20190212T13-07,-41
20190212T12-07,-49
20190212T11-07,-51
20190212T10-07,-56
20190212T09-07,-53
20190212T08-07,-50
20190212T07-07,-45
20190212T06-07,-38
20190212T05-07,-30
20190212T04-07,-35
20190212T03-07,-35
20190212T02-07,-34
20190212T01-07,-43
20190212T00-07,-54
20190211T23-07,-45
20190211T22-07,-43
20190211T21-07,-72
20190211T20-07,-69
20190211T19-07,-70
20190211T18-07,-56
20190211T17-07,-46
20190211T16-07,-36
20190211T15-07,-40
20190211T14-07,-43
20190211T13-07,-44
20190211T12-07,-46
20190211T11-07,-44
20190211T10-07,-53
20190211T09-07,-56
20190211T08-07,-62
20190211T07-07,-43
20190211T06-07,-33
20190211T05-07,-33
20190211T04-07,-33
20190211T03-07,-32
20190211T02-07,-30
20190211T01-07,-35
20190211T00-07,-35
20190210T23-07,-47
20190210T22-07,-58
20190210T21-07,-55
20190210T20-07,-62
20190210T19-07,-52
20190210T18-07,-50
20190210T17-07,-47
20190210T16-07,-44
20190210T15-07,-43
20190210T14-07,-40
20190210T13-07,-42
20190210T12-07,-45
20190210T11-07,-45
20190210T10-07,-43
20190210T09-07,-48
20190210T08-07,-46
20190210T07-07,-38
20190210T06-07,-38
20190210T05-07,-40
20190210T04-07,-35
20190210T03-07,-40
20190210T02-07,-37
20190210T01-07,-44
20190210T00-07,-46
20190209T23-07,-37
20190209T22-07,-48
20190209T21-07,-51
20190209T20-07,-50
20190209T19-07,-52
20190209T18-07,-46
20190209T17-07,-44
20190209T16-07,-42
20190209T15-07,-43
20190209T14-07,-46
20190209T13-07,-46
20190209T12-07,-48
20190209T11-07,-54
20190209T10-07,-49
20190209T09-07,-48
20190209T08-07,-46
20190209T07-07,-41
20190209T06-07,-33
20190209T05-07,-36
20190209T04-07,-35
20190209T03-07,-37
20190209T02-07,-35
20190209T01-07,-39
20190209T00-07,-37
20190208T23-07,-47
20190208T22-07,-54
20190208T21-07,-48
20190208T20-07,-54
20190208T19-07,-49
20190208T18-07,-49
20190208T17-07,-52
20190208T16-07,-51
20190208T15-07,-50
20190208T14-07,-49
20190208T13-07,-52
20190208T12-07,-54
20190208T11-07,-48
20190208T10-07,-57
20190208T09-07,-50
20190208T08-07,-50
20190208T07-07,-46
20190208T06-07,-46
20190208T05-07,-38
20190208T04-07,-35
20190208T03-07,-38
20190208T02-07,-35
20190208T01-07,-40
20190208T00-07,-41
20190207T23-07,-45
20190207T22-07,-59
20190207T21-07,-48
20190207T20-07,-59
20190207T19-07,-48
20190207T18-07,-47
20190207T17-07,-43
20190207T16-07,-41
20190207T15-07,-42
20190207T14-07,-42
20190207T13-07,-46
20190207T12-07,-41
20190207T11-07,-42
20190207T10-07,-45
20190207T09-07,-54
20190207T08-07,-52
20190207T07-07,-45
20190207T06-07,-38
20190207T05-07,-35
20190207T04-07,-27
20190207T03-07,-36
20190207T02-07,-35
20190207T01-07,-40
20190207T00-07,-33
20190206T23-07,-51
20190206T22-07,-53
20190206T21-07,-49
20190206T20-07,-48
20190206T19-07,-47
20190206T18-07,-11
20190206T17-07,-43
20190206T16-07,-41
20190206T15-07,-35
20190206T14-07,-39
20190206T13-07,-39
20190206T12-07,-44
20190206T11-07,-47
20190206T10-07,-45
20190206T09-07,-51
20190206T08-07,-46
20190206T07-07,-42
20190206T06-07,-28
20190206T05-07,-33
20190206T04-07,-25
20190206T03-07,-28
20190206T02-07,-26
20190206T01-07,-30
20190206T00-07,-30
20190205T23-07,-41
20190205T22-07,-39
20190205T21-07,-55
20190205T20-07,-52
20190205T19-07,-49
20190205T18-07,-46
20190205T17-07,-44
20190205T16-07,-36
20190205T15-07,-45
20190205T14-07,-45
20190205T13-07,-50
20190205T12-07,-50
20190205T11-07,-48
20190205T10-07,-48
20190205T09-07,-49
20190205T08-07,-50
20190205T07-07,-38
20190205T06-07,-27
20190205T05-07,-27
20190205T04-07,-25
20190205T03-07,-26
20190205T02-07,-35
20190205T01-07,-26
20190205T00-07,-29
20190204T23-07,-40
20190204T22-07,-37
20190204T21-07,-41
20190204T20-07,-48
20190204T19-07,-47
20190204T18-07,-48
20190204T17-07,-38
20190204T16-07,-39
20190204T15-07,-40
20190204T14-07,-39
20190204T13-07,-41
20190204T12-07,-38
20190204T11-07,-42
20190204T10-07,-50
20190204T09-07,-43
20190204T08-07,-42
20190204T07-07,-33
20190204T06-07,-41
20190204T05-07,-35
20190204T04-07,-32
20190204T03-07,-27
20190204T02-07,-34
20190204T01-07,-36
20190204T00-07,-35
20190203T23-07,-36
20190203T22-07,-36
20190203T21-07,-38
20190203T20-07,-36
20190203T19-07,-47
20190203T18-07,-44
20190203T17-07,-43
20190203T16-07,-45
20190203T15-07,-37
20190203T14-07,-47
20190203T13-07,-38
20190203T12-07,-42
20190203T11-07,-38
20190203T10-07,-39
20190203T09-07,-34
20190203T08-07,-30
20190203T07-07,-25
20190203T06-07,-25
20190203T05-07,-22
20190203T04-07,-23
20190203T03-07,-22
20190203T02-07,-24
20190203T01-07,-23
20190203T00-07,-26
20190202T23-07,-25
20190202T22-07,-27
20190202T21-07,-29
20190202T20-07,-29
20190202T19-07,-29
20190202T18-07,-28
20190202T17-07,-22
20190202T16-07,-19
20190202T15-07,-19
20190202T14-07,-16
20190202T13-07,-18
20190202T12-07,-14
20190202T11-07,-21
20190202T10-07,-17
20190202T09-07,-12
20190202T08-07,-8
20190202T07-07,-14
20190202T06-07,-15
20190202T05-07,-4
20190202T04-07,-5
20190202T03-07,-10
20190202T02-07,-6
20190202T01-07,-6
20190202T00-07,-13
20190201T23-07,-5
20190201T22-07,-5
20190201T21-07,-5
20190201T20-07,-13
20190201T19-07,-18
20190201T18-07,-16
20190201T17-07,-18
20190201T16-07,-17
20190201T15-07,-16
20190201T14-07,-15
20190201T13-07,-14
20190201T12-07,-17
20190201T11-07,-25
20190201T10-07,-17
20190201T09-07,-21
20190201T08-07,-23
20190201T07-07,-22
20190201T06-07,-10
20190201T05-07,-6
20190201T04-07,-1
20190201T03-07,-5
20190201T02-07,-3
20190201T01-07,-3
20190201T00-07,-7
20190131T23-07,-14
20190131T22-07,-16
20190131T21-07,-15
20190131T20-07,-19
20190131T19-07,-21
20190131T18-07,-17
20190131T17-07,-15
20190131T16-07,-17
20190131T15-07,-16
20190131T14-07,-16
20190131T13-07,-20
20190131T12-07,-20
20190131T11-07,-24
20190131T10-07,-23
20190131T09-07,-27
20190131T08-07,-24
20190131T07-07,-21
20190131T06-07,-11
20190131T05-07,-10
20190131T04-07,-8
20190131T03-07,-9
20190131T02-07,-12
20190131T01-07,-8
20190131T00-07,-15
20190130T23-07,-11
20190130T22-07,-23
20190130T21-07,-22
20190130T20-07,-27
20190130T19-07,-31
20190130T18-07,-32
20190130T17-07,-27
20190130T16-07,-28
20190130T15-07,-28
20190130T14-07,-27
20190130T13-07,-30
20190130T12-07,-24
20190130T11-07,-27
20190130T10-07,-36
20190130T09-07,-32
20190130T08-07,-33
20190130T07-07,-28
20190130T06-07,-20
20190130T05-07,-10
20190130T04-07,-16
20190130T03-07,-13
20190130T02-07,-14
20190130T01-07,-14
20190130T00-07,-19
20190129T23-07,-22
20190129T22-07,-23
20190129T21-07,-25
20190129T20-07,-25
20190129T19-07,-24
20190129T18-07,-24
20190129T17-07,-19
20190129T16-07,-18
20190129T15-07,-26
20190129T14-07,-19
20190129T13-07,-30
20190129T12-07,-25
20190129T11-07,-30
20190129T10-07,-31
20190129T09-07,-30
20190129T08-07,-30
20190129T07-07,-24
20190129T06-07,-13
20190129T05-07,-9
20190129T04-07,-5
20190129T03-07,-6
20190129T02-07,-8
20190129T01-07,-6
20190129T00-07,-10
20190128T23-07,-14
20190128T22-07,-17
20190128T21-07,-24
20190128T20-07,-26
20190128T19-07,-26
20190128T18-07,-25
20190128T17-07,-28
20190128T16-07,-26
20190128T15-07,-24
20190128T14-07,-23
20190128T13-07,-22
20190128T12-07,-25
20190128T11-07,-21
20190128T10-07,-28
20190128T09-07,-22
20190128T08-07,-28
20190128T07-07,-18
20190128T06-07,-10
20190128T05-07,-12
20190128T04-07,-7
20190128T03-07,-12
20190128T02-07,-10
20190128T01-07,-11
20190128T00-07,-13
20190127T23-07,-18
20190127T22-07,-21
20190127T21-07,-21
20190127T20-07,-23
20190127T19-07,-17
20190127T18-07,-25
20190127T17-07,-20
20190127T16-07,-20
20190127T15-07,-10
20190127T14-07,-12
20190127T13-07,-2
20190127T12-07,-8
20190127T11-07,-10
20190127T10-07,-13
20190127T09-07,-13
20190127T08-07,-6
20190127T07-07,-7
20190127T06-07,1
20190127T05-07,2
20190127T04-07,4
20190127T03-07,-3
20190127T02-07,3
20190127T01-07,-2
20190127T00-07,-1
20190126T23-07,-9
20190126T22-07,-6
20190126T21-07,-13
20190126T20-07,-11
20190126T19-07,-11
20190126T18-07,-16
20190126T17-07,-10
20190126T16-07,-8
20190126T15-07,-12
20190126T14-07,-10
20190126T13-07,-10
20190126T12-07,-15
20190126T11-07,-12
20190126T10-07,-16
20190126T09-07,-19
20190126T08-07,-15
20190126T07-07,-11
20190126T06-07,-11
20190126T05-07,-1
20190126T04-07,0
20190126T03-07,-3
20190126T02-07,-3
20190126T01-07,-2
20190126T00-07,-10
20190125T23-07,-14
20190125T22-07,-14
20190125T21-07,-15
20190125T20-07,-21
20190125T19-07,-25
20190125T18-07,-24
20190125T17-07,-20
20190125T16-07,-16
20190125T15-07,-17
20190125T14-07,-16
20190125T13-07,-23
20190125T12-07,-19
20190125T11-07,-29
20190125T10-07,-25
20190125T09-07,-28
20190125T08-07,-29
20190125T07-07,-22
20190125T06-07,-14
20190125T05-07,-9
20190125T04-07,-10
20190125T03-07,-9
20190125T02-07,-8
20190125T01-07,-12
20190125T00-07,-14
20190124T23-07,-16
20190124T22-07,-29
20190124T21-07,-30
20190124T20-07,-25
20190124T19-07,-35
20190124T18-07,-25
20190124T17-07,-32
20190124T16-07,-26
20190124T15-07,-29
20190124T14-07,-42
20190124T13-07,-43
20190124T12-07,-60
20190124T11-07,-44
20190124T10-07,-40
20190124T09-07,-36
20190124T08-07,-33
20190124T07-07,-23
20190124T06-07,-20
20190124T05-07,-18
20190124T04-07,-15
20190124T03-07,-14
20190124T02-07,-15
20190124T01-07,-11
20190124T00-07,-17
20190123T23-07,-19
20190123T22-07,-26
20190123T21-07,-28
20190123T20-07,-31
20190123T19-07,-29
20190123T18-07,-29
20190123T17-07,-25
20190123T16-07,-22
20190123T15-07,-20
20190123T14-07,-19
20190123T13-07,-21
20190123T12-07,-21
20190123T11-07,-23
20190123T10-07,-26
20190123T09-07,-23
20190123T08-07,-22
20190123T07-07,-21
20190123T06-07,-8
20190123T05-07,-6
20190123T04-07,-5
20190123T03-07,-6
20190123T02-07,-6
20190123T01-07,-5
20190123T00-07,-8
20190122T23-07,-16
20190122T22-07,-22
20190122T21-07,-29
20190122T20-07,-25
20190122T19-07,-27
20190122T18-07,-21
20190122T17-07,-20
20190122T16-07,-20
20190122T15-07,-16
20190122T14-07,-15
20190122T13-07,-20
20190122T12-07,-20
20190122T11-07,-26
20190122T10-07,-25
20190122T09-07,-26
20190122T08-07,-26
20190122T07-07,-18
20190122T06-07,-15
20190122T05-07,-7
20190122T04-07,-7
20190122T03-07,-4
20190122T02-07,-5
20190122T01-07,-10
20190122T00-07,-6
20190121T23-07,-12
20190121T22-07,-20
20190121T21-07,-22
20190121T20-07,-25
20190121T19-07,-27
20190121T18-07,-29
20190121T17-07,-18
20190121T16-07,-17
20190121T15-07,-19
20190121T14-07,-19
20190121T13-07,-19
20190121T12-07,-19
20190121T11-07,-24
20190121T10-07,-22
20190121T09-07,-33
20190121T08-07,-23
20190121T07-07,-15
20190121T06-07,-7
20190121T05-07,-6
20190121T04-07,-3
20190121T03-07,-10
20190121T02-07,-6
20190121T01-07,-20
20190121T00-07,-21
20190120T23-07,-20
20190120T22-07,-37
20190120T21-07,-38
20190120T20-07,-26
20190120T19-07,-27
20190120T18-07,-22
20190120T17-07,-21
20190120T16-07,-19
20190120T15-07,-24
20190120T14-07,-22
20190120T13-07,-22
20190120T12-07,-19
20190120T11-07,-20
20190120T10-07,-22
20190120T09-07,-21
20190120T08-07,-20
20190120T07-07,-19
20190120T06-07,-16
20190120T05-07,-12
20190120T04-07,-8
20190120T03-07,-16
20190120T02-07,-14
20190120T01-07,-38
20190120T00-07,-45
20190119T23-07,-55
20190119T22-07,-52
20190119T21-07,-57
20190119T20-07,-32
20190119T19-07,-31
20190119T18-07,-28
20190119T17-07,-28
20190119T16-07,-27
20190119T15-07,-26
20190119T14-07,-26
20190119T13-07,-26
20190119T12-07,-29
20190119T11-07,-39
20190119T10-07,-44
20190119T09-07,-44
20190119T08-07,-48
20190119T07-07,-38
20190119T06-07,-37
20190119T05-07,-32
20190119T04-07,-33
20190119T03-07,-32
20190119T02-07,-36
