,Total interchange1
20190517T02-04,62
20190517T01-04,6
20190517T00-04,-140
20190516T23-04,-144
20190516T22-04,-247
20190516T21-04,-239
20190516T20-04,-282
20190516T19-04,-17
20190516T18-04,-40
20190516T17-04,-114
20190516T16-04,-54
20190516T15-04,132
20190516T14-04,-286
20190516T13-04,-69
20190516T12-04,227
20190516T11-04,115
20190516T10-04,29
20190516T09-04,-25
20190516T08-04,74
20190516T07-04,137
20190516T06-04,70
20190516T05-04,30
20190516T04-04,54
20190516T03-04,54
20190516T02-04,92
20190516T01-04,88
20190516T00-04,10
20190515T23-04,-242
20190515T22-04,-255
20190515T21-04,-211
20190515T20-04,-217
20190515T19-04,-409
20190515T18-04,-345
20190515T17-04,-105
20190515T16-04,-126
20190515T15-04,36
20190515T14-04,63
20190515T13-04,132
20190515T12-04,137
20190515T11-04,60
20190515T10-04,121
20190515T09-04,77
20190515T08-04,20
20190515T07-04,45
20190515T06-04,53
20190515T05-04,60
20190515T04-04,48
20190515T03-04,54
20190515T02-04,41
20190515T01-04,-126
20190515T00-04,153
20190514T23-04,49
20190514T22-04,-83
20190514T21-04,-187
20190514T20-04,-249
20190514T19-04,-306
20190514T18-04,-270
20190514T17-04,-300
20190514T16-04,-319
20190514T15-04,-296
20190514T14-04,-188
20190514T13-04,15
20190514T12-04,131
20190514T11-04,187
20190514T10-04,205
20190514T09-04,159
20190514T08-04,97
20190514T07-04,52
20190514T06-04,92
20190514T05-04,149
20190514T04-04,99
20190514T03-04,86
20190514T02-04,79
20190514T01-04,108
20190514T00-04,56
20190513T23-04,27
20190513T22-04,114
20190513T21-04,107
20190513T20-04,-394
20190513T19-04,-519
20190513T18-04,-807
20190513T17-04,-900
20190513T16-04,-962
20190513T15-04,-806
20190513T14-04,-761
20190513T13-04,-745
20190513T12-04,-307
20190513T11-04,-66
20190513T10-04,128
20190513T09-04,76
20190513T08-04,51
20190513T07-04,100
20190513T06-04,17
20190513T05-04,16
20190513T04-04,40
20190513T03-04,39
20190513T02-04,95
20190513T01-04,139
20190513T00-04,156
20190512T23-04,86
20190512T22-04,-175
20190512T21-04,-225
20190512T20-04,-669
20190512T19-04,-951
20190512T18-04,-1143
20190512T17-04,-1181
20190512T16-04,-1212
20190512T15-04,-1066
20190512T14-04,-858
20190512T13-04,-587
20190512T12-04,-45
20190512T11-04,74
20190512T10-04,123
20190512T09-04,125
20190512T08-04,103
20190512T07-04,100
20190512T06-04,97
20190512T05-04,122
20190512T04-04,121
20190512T03-04,135
20190512T02-04,126
20190512T01-04,121
20190512T00-04,118
20190511T23-04,35
20190511T22-04,186
20190511T21-04,441
20190511T20-04,-4
20190511T19-04,-168
20190511T18-04,-477
20190511T17-04,-566
20190511T16-04,-755
20190511T15-04,-919
20190511T14-04,-797
20190511T13-04,-462
20190511T12-04,3
20190511T11-04,96
20190511T10-04,129
20190511T09-04,166
20190511T08-04,108
20190511T07-04,113
20190511T06-04,147
20190511T05-04,126
20190511T04-04,125
20190511T03-04,148
20190511T02-04,198
20190511T01-04,-81
20190511T00-04,-212
20190510T23-04,-242
20190510T22-04,-187
20190510T21-04,-117
20190510T20-04,-465
20190510T19-04,-678
20190510T18-04,-1224
20190510T17-04,-1179
20190510T16-04,-1357
20190510T15-04,-1369
20190510T14-04,-1122
20190510T13-04,-1037
20190510T12-04,-218
20190510T11-04,113
20190510T10-04,147
20190510T09-04,132
20190510T08-04,91
20190510T07-04,85
20190510T06-04,70
20190510T05-04,37
20190510T04-04,44
20190510T03-04,61
20190510T02-04,40
20190510T01-04,132
20190510T00-04,48
20190509T23-04,101
20190509T22-04,160
20190509T21-04,136
20190509T20-04,-78
20190509T19-04,-658
20190509T18-04,-974
20190509T17-04,-880
20190509T16-04,-776
20190509T15-04,-769
20190509T14-04,-701
20190509T13-04,-461
20190509T12-04,-282
20190509T11-04,-245
20190509T10-04,-234
20190509T09-04,-102
20190509T08-04,92
20190509T07-04,103
20190509T06-04,27
20190509T05-04,14
20190509T04-04,17
20190509T03-04,-7
20190509T02-04,1
20190509T01-04,126
20190509T00-04,-11
20190508T23-04,-204
20190508T22-04,-171
20190508T21-04,-218
20190508T20-04,-239
20190508T19-04,-263
20190508T18-04,-397
20190508T17-04,-554
20190508T16-04,-507
20190508T15-04,-367
20190508T14-04,-203
20190508T13-04,-2
20190508T12-04,46
20190508T11-04,174
20190508T10-04,134
20190508T09-04,113
20190508T08-04,88
20190508T07-04,43
20190508T06-04,55
20190508T05-04,53
20190508T04-04,51
20190508T03-04,77
20190508T02-04,47
20190508T01-04,55
20190508T00-04,136
20190507T23-04,106
20190507T22-04,318
20190507T21-04,299
20190507T20-04,14
20190507T19-04,-351
20190507T18-04,-670
20190507T17-04,-694
20190507T16-04,-592
20190507T15-04,-613
20190507T14-04,-502
20190507T13-04,-371
20190507T12-04,-58
20190507T11-04,59
20190507T10-04,119
20190507T09-04,152
20190507T08-04,67
20190507T07-04,141
20190507T06-04,32
20190507T05-04,50
20190507T04-04,50
20190507T03-04,39
20190507T02-04,-4
20190507T01-04,94
20190507T00-04,252
20190506T23-04,177
20190506T22-04,59
20190506T21-04,78
20190506T20-04,-406
20190506T19-04,-570
20190506T18-04,-475
20190506T17-04,-490
20190506T16-04,-699
20190506T15-04,-973
20190506T14-04,-876
20190506T13-04,-800
20190506T12-04,-517
20190506T11-04,91
20190506T10-04,139
20190506T09-04,86
20190506T08-04,51
20190506T07-04,37
20190506T06-04,11
20190506T05-04,20
20190506T04-04,51
20190506T03-04,44
20190506T02-04,61
20190506T01-04,74
20190506T00-04,23
20190505T23-04,47
20190505T22-04,-98
20190505T21-04,-416
20190505T20-04,-320
20190505T19-04,-611
20190505T18-04,-1159
20190505T17-04,-1134
20190505T16-04,-1129
20190505T15-04,-1177
20190505T14-04,-951
20190505T13-04,-817
20190505T12-04,-442
20190505T11-04,-223
20190505T10-04,-141
20190505T09-04,16
20190505T08-04,0
20190505T07-04,37
20190505T06-04,18
20190505T05-04,37
20190505T04-04,37
20190505T03-04,43
20190505T02-04,133
20190505T01-04,49
20190505T00-04,-131
20190504T23-04,-119
20190504T22-04,-103
20190504T21-04,-448
20190504T20-04,-400
20190504T19-04,-705
20190504T18-04,-762
20190504T17-04,-820
20190504T16-04,-1067
20190504T15-04,-1027
20190504T14-04,-890
20190504T13-04,-800
20190504T12-04,-243
20190504T11-04,-165
20190504T10-04,22
20190504T09-04,26
20190504T08-04,34
20190504T07-04,42
20190504T06-04,39
20190504T05-04,71
20190504T04-04,60
20190504T03-04,20
20190504T02-04,58
20190504T01-04,52
20190504T00-04,12
20190503T23-04,18
20190503T22-04,-137
20190503T21-04,-304
20190503T20-04,-574
20190503T19-04,-471
20190503T18-04,-603
20190503T17-04,-632
20190503T16-04,-584
20190503T15-04,-547
20190503T14-04,-406
20190503T13-04,-172
20190503T12-04,24
20190503T11-04,197
20190503T10-04,127
20190503T09-04,50
20190503T08-04,-7
20190503T07-04,105
20190503T06-04,74
20190503T05-04,22
20190503T04-04,30
20190503T03-04,43
20190503T02-04,50
20190503T01-04,57
20190503T00-04,178
20190502T23-04,190
20190502T22-04,64
20190502T21-04,72
20190502T20-04,140
20190502T19-04,297
20190502T18-04,35
20190502T17-04,22
20190502T16-04,-22
20190502T15-04,-40
20190502T14-04,224
20190502T13-04,238
20190502T12-04,208
20190502T11-04,92
20190502T10-04,14
20190502T09-04,-14
20190502T08-04,47
20190502T07-04,117
20190502T06-04,-11
20190502T05-04,77
20190502T04-04,89
20190502T03-04,39
20190502T02-04,-10
20190502T01-04,-58
20190502T00-04,-148
20190501T23-04,-43
20190501T22-04,-267
20190501T21-04,-149
20190501T20-04,-264
20190501T19-04,-305
20190501T18-04,-393
20190501T17-04,-404
20190501T16-04,-532
20190501T15-04,-510
20190501T14-04,-524
20190501T13-04,-482
20190501T12-04,-361
20190501T11-04,-287
20190501T10-04,-359
20190501T09-04,-404
20190501T08-04,-297
20190501T07-04,18
20190501T06-04,-36
20190501T05-04,-30
20190501T04-04,-27
20190501T03-04,-29
20190501T02-04,-41
20190501T01-04,-10
20190501T00-04,82
20190430T23-04,121
20190430T22-04,135
20190430T21-04,409
20190430T20-04,-45
20190430T19-04,-369
20190430T18-04,-497
20190430T17-04,-451
20190430T16-04,-382
20190430T15-04,-548
20190430T14-04,-327
20190430T13-04,-131
20190430T12-04,163
20190430T11-04,249
20190430T10-04,222
20190430T09-04,131
20190430T08-04,138
20190430T07-04,-33
20190430T06-04,-70
20190430T05-04,-48
20190430T04-04,-64
20190430T03-04,-65
20190430T02-04,-31
20190430T01-04,-93
20190430T00-04,-212
20190429T23-04,-172
20190429T22-04,-184
20190429T21-04,-208
20190429T20-04,-122
20190429T19-04,-179
20190429T18-04,-402
20190429T17-04,-430
20190429T16-04,-342
20190429T15-04,-198
20190429T14-04,-106
20190429T13-04,182
20190429T12-04,273
20190429T11-04,298
20190429T10-04,255
20190429T09-04,129
20190429T08-04,108
20190429T07-04,55
20190429T06-04,100
20190429T05-04,63
20190429T04-04,54
20190429T03-04,65
20190429T02-04,37
20190429T01-04,6
20190429T00-04,-3
20190428T23-04,304
20190428T22-04,170
20190428T21-04,206
20190428T20-04,22
20190428T19-04,6
20190428T18-04,-216
20190428T17-04,-177
20190428T16-04,130
20190428T15-04,126
20190428T14-04,184
20190428T13-04,150
20190428T12-04,168
20190428T11-04,290
20190428T10-04,150
20190428T09-04,107
20190428T08-04,97
20190428T07-04,33
20190428T06-04,21
20190428T05-04,23
20190428T04-04,-1
20190428T03-04,12
20190428T02-04,20
20190428T01-04,-54
20190428T00-04,43
20190427T23-04,150
20190427T22-04,237
20190427T21-04,149
20190427T20-04,186
20190427T19-04,130
20190427T18-04,-198
20190427T17-04,-174
20190427T16-04,-170
20190427T15-04,14
20190427T14-04,258
20190427T13-04,255
20190427T12-04,254
20190427T11-04,247
20190427T10-04,216
20190427T09-04,152
20190427T08-04,127
20190427T07-04,29
20190427T06-04,68
20190427T05-04,55
20190427T04-04,56
20190427T03-04,56
20190427T02-04,107
20190427T01-04,116
20190427T00-04,-119
20190426T23-04,151
20190426T22-04,96
20190426T21-04,-246
20190426T20-04,-598
20190426T19-04,-454
20190426T18-04,-480
20190426T17-04,-556
20190426T16-04,-522
20190426T15-04,-504
20190426T14-04,-434
20190426T13-04,-385
20190426T12-04,176
20190426T11-04,240
20190426T10-04,203
20190426T09-04,221
20190426T08-04,194
20190426T07-04,7
20190426T06-04,-48
20190426T05-04,-73
20190426T04-04,-78
20190426T03-04,-61
20190426T02-04,-30
20190426T01-04,-85
20190426T00-04,21
20190425T23-04,192
20190425T22-04,323
20190425T21-04,387
20190425T20-04,260
20190425T19-04,225
20190425T18-04,211
20190425T17-04,346
20190425T16-04,526
20190425T15-04,500
20190425T14-04,443
20190425T13-04,451
20190425T12-04,199
20190425T11-04,410
20190425T10-04,345
20190425T09-04,416
20190425T08-04,421
20190425T07-04,268
20190425T06-04,217
20190425T05-04,139
20190425T04-04,136
20190425T03-04,144
20190425T02-04,232
20190425T01-04,169
20190425T00-04,30
20190424T23-04,360
20190424T22-04,336
20190424T21-04,480
20190424T20-04,532
20190424T19-04,680
20190424T18-04,645
20190424T17-04,650
20190424T16-04,592
20190424T15-04,649
20190424T14-04,625
20190424T13-04,447
20190424T12-04,465
20190424T11-04,379
20190424T10-04,365
20190424T09-04,382
20190424T08-04,320
20190424T07-04,145
20190424T06-04,67
20190424T05-04,97
20190424T04-04,89
20190424T03-04,52
20190424T02-04,42
20190424T01-04,9
20190424T00-04,192
20190423T23-04,655
20190423T22-04,615
20190423T21-04,651
20190423T20-04,654
20190423T19-04,627
20190423T18-04,547
20190423T17-04,417
20190423T16-04,694
20190423T15-04,738
20190423T14-04,772
20190423T13-04,735
20190423T12-04,739
20190423T11-04,768
20190423T10-04,754
20190423T09-04,754
20190423T08-04,706
20190423T07-04,228
20190423T06-04,184
20190423T05-04,203
20190423T04-04,165
20190423T03-04,142
20190423T02-04,132
20190423T01-04,103
20190423T00-04,93
20190422T23-04,395
20190422T22-04,433
20190422T21-04,439
20190422T20-04,419
20190422T19-04,411
20190422T18-04,517
20190422T17-04,559
20190422T16-04,510
20190422T15-04,397
20190422T14-04,503
20190422T13-04,532
20190422T12-04,534
20190422T11-04,533
20190422T10-04,542
20190422T09-04,562
20190422T08-04,564
20190422T07-04,236
20190422T06-04,225
20190422T05-04,106
20190422T04-04,105
20190422T03-04,118
20190422T02-04,143
20190422T01-04,199
20190422T00-04,285
20190421T23-04,385
20190421T22-04,383
20190421T21-04,448
20190421T20-04,460
20190421T19-04,415
20190421T18-04,395
20190421T17-04,436
20190421T16-04,465
20190421T15-04,474
20190421T14-04,453
20190421T13-04,397
20190421T12-04,450
20190421T11-04,452
20190421T10-04,448
20190421T09-04,415
20190421T08-04,414
20190421T07-04,276
20190421T06-04,133
20190421T05-04,112
20190421T04-04,109
20190421T03-04,118
20190421T02-04,183
20190421T01-04,161
20190421T00-04,317
20190420T23-04,402
20190420T22-04,436
20190420T21-04,475
20190420T20-04,462
20190420T19-04,453
20190420T18-04,428
20190420T17-04,444
20190420T16-04,478
20190420T15-04,461
20190420T14-04,484
20190420T13-04,429
20190420T12-04,428
20190420T11-04,450
20190420T10-04,423
20190420T09-04,431
20190420T08-04,438
20190420T07-04,313
20190420T06-04,43
20190420T05-04,36
20190420T04-04,41
20190420T03-04,25
20190420T02-04,28
20190420T01-04,112
20190420T00-04,98
20190419T23-04,212
20190419T22-04,345
20190419T21-04,357
20190419T20-04,368
20190419T19-04,327
20190419T18-04,419
20190419T17-04,506
20190419T16-04,517
20190419T15-04,428
20190419T14-04,418
20190419T13-04,454
20190419T12-04,515
20190419T11-04,332
20190419T10-04,464
20190419T09-04,393
20190419T08-04,434
20190419T07-04,303
20190419T06-04,92
20190419T05-04,98
20190419T04-04,73
20190419T03-04,108
20190419T02-04,190
20190419T01-04,150
20190419T00-04,283
20190418T23-04,216
20190418T22-04,200
20190418T21-04,169
20190418T20-04,131
20190418T19-04,-87
20190418T18-04,-115
20190418T17-04,-13
20190418T16-04,33
20190418T15-04,155
20190418T14-04,122
20190418T13-04,285
20190418T12-04,387
20190418T11-04,327
20190418T10-04,370
20190418T09-04,265
20190418T08-04,235
20190418T07-04,193
20190418T06-04,138
20190418T05-04,177
20190418T04-04,159
20190418T03-04,201
20190418T02-04,300
20190418T01-04,257
20190418T00-04,291
20190417T23-04,324
20190417T22-04,420
20190417T21-04,704
20190417T20-04,700
20190417T19-04,602
20190417T18-04,633
20190417T17-04,645
20190417T16-04,733
20190417T15-04,546
20190417T14-04,314
20190417T13-04,211
20190417T12-04,269
20190417T11-04,237
20190417T10-04,170
20190417T09-04,189
20190417T08-04,245
20190417T07-04,173
20190417T06-04,165
20190417T05-04,204
20190417T04-04,179
20190417T03-04,96
20190417T02-04,65
20190417T01-04,95
20190417T00-04,107
20190416T23-04,176
20190416T22-04,353
20190416T21-04,503
20190416T20-04,608
20190416T19-04,590
20190416T18-04,579
20190416T17-04,559
20190416T16-04,456
20190416T15-04,277
20190416T14-04,249
20190416T13-04,184
20190416T12-04,112
20190416T11-04,262
20190416T10-04,194
20190416T09-04,160
20190416T08-04,204
20190416T07-04,115
20190416T06-04,117
20190416T05-04,173
20190416T04-04,179
20190416T03-04,181
20190416T02-04,179
20190416T01-04,88
20190416T00-04,97
20190415T23-04,118
20190415T22-04,103
20190415T21-04,163
20190415T20-04,223
20190415T19-04,222
20190415T18-04,195
20190415T17-04,218
20190415T16-04,185
20190415T15-04,205
20190415T14-04,170
20190415T13-04,157
20190415T12-04,218
20190415T11-04,211
20190415T10-04,204
20190415T09-04,168
20190415T08-04,302
20190415T07-04,184
20190415T06-04,218
20190415T05-04,182
20190415T04-04,153
20190415T03-04,182
20190415T02-04,116
20190415T01-04,117
20190415T00-04,102
20190414T23-04,45
20190414T22-04,-58
20190414T21-04,-125
20190414T20-04,-339
20190414T19-04,-361
20190414T18-04,-489
20190414T17-04,-565
20190414T16-04,-461
20190414T15-04,-345
20190414T14-04,-110
20190414T13-04,179
20190414T12-04,189
20190414T11-04,250
20190414T10-04,322
20190414T09-04,248
20190414T08-04,191
20190414T07-04,157
20190414T06-04,146
20190414T05-04,146
20190414T04-04,180
20190414T03-04,187
20190414T02-04,179
20190414T01-04,100
20190414T00-04,136
20190413T23-04,9
20190413T22-04,26
20190413T21-04,132
20190413T20-04,97
20190413T19-04,21
20190413T18-04,-165
20190413T17-04,-226
20190413T16-04,-189
20190413T15-04,-148
20190413T14-04,-39
20190413T13-04,127
20190413T12-04,157
20190413T11-04,116
20190413T10-04,101
20190413T09-04,139
20190413T08-04,189
20190413T07-04,187
20190413T06-04,217
20190413T05-04,139
20190413T04-04,254
20190413T03-04,183
20190413T02-04,144
20190413T01-04,204
20190413T00-04,223
20190412T23-04,209
20190412T22-04,164
20190412T21-04,215
20190412T20-04,168
20190412T19-04,130
20190412T18-04,39
20190412T17-04,16
20190412T16-04,181
20190412T15-04,99
20190412T14-04,74
20190412T13-04,158
20190412T12-04,239
20190412T11-04,268
20190412T10-04,347
20190412T09-04,269
20190412T08-04,152
20190412T07-04,46
20190412T06-04,108
20190412T05-04,82
20190412T04-04,107
20190412T03-04,110
20190412T02-04,89
20190412T01-04,49
20190412T00-04,92
20190411T23-04,197
20190411T22-04,282
20190411T21-04,337
20190411T20-04,483
20190411T19-04,480
20190411T18-04,456
20190411T17-04,470
20190411T16-04,472
20190411T15-04,515
20190411T14-04,439
20190411T13-04,302
20190411T12-04,308
20190411T11-04,275
20190411T10-04,211
20190411T09-04,254
20190411T08-04,325
20190411T07-04,118
20190411T06-04,141
20190411T05-04,150
20190411T04-04,109
20190411T03-04,118
20190411T02-04,101
20190411T01-04,86
20190411T00-04,10
20190410T23-04,219
20190410T22-04,310
20190410T21-04,331
20190410T20-04,369
20190410T19-04,460
20190410T18-04,477
20190410T17-04,428
20190410T16-04,396
20190410T15-04,398
20190410T14-04,255
20190410T13-04,307
20190410T12-04,321
20190410T11-04,278
20190410T10-04,309
20190410T09-04,304
20190410T08-04,321
20190410T07-04,140
20190410T06-04,114
20190410T05-04,130
20190410T04-04,123
20190410T03-04,104
20190410T02-04,87
20190410T01-04,65
20190410T00-04,19
20190409T23-04,202
20190409T22-04,238
20190409T21-04,261
20190409T20-04,244
20190409T19-04,338
20190409T18-04,386
20190409T17-04,342
20190409T16-04,357
20190409T15-04,438
20190409T14-04,268
20190409T13-04,331
20190409T12-04,234
20190409T11-04,323
20190409T10-04,340
20190409T09-04,284
20190409T08-04,286
20190409T07-04,35
20190409T06-04,48
20190409T05-04,75
20190409T04-04,81
20190409T03-04,69
20190409T02-04,68
20190409T01-04,72
20190409T00-04,133
20190408T23-04,88
20190408T22-04,124
20190408T21-04,374
20190408T20-04,507
20190408T19-04,506
20190408T18-04,525
20190408T17-04,509
20190408T16-04,518
20190408T15-04,485
20190408T14-04,254
20190408T13-04,306
20190408T12-04,311
20190408T11-04,378
20190408T10-04,500
20190408T09-04,386
20190408T08-04,283
20190408T07-04,322
20190408T06-04,207
20190408T05-04,217
20190408T04-04,173
20190408T03-04,161
20190408T02-04,159
20190408T01-04,208
20190408T00-04,245
20190407T23-04,316
20190407T22-04,501
20190407T21-04,461
20190407T20-04,483
20190407T19-04,717
20190407T18-04,701
20190407T17-04,658
20190407T16-04,739
20190407T15-04,846
20190407T14-04,762
20190407T13-04,780
20190407T12-04,551
20190407T11-04,509
20190407T10-04,440
20190407T09-04,429
20190407T08-04,170
20190407T07-04,168
20190407T06-04,180
20190407T05-04,204
20190407T04-04,208
20190407T03-04,214
20190407T02-04,269
20190407T01-04,209
20190407T00-04,200
20190406T23-04,288
20190406T22-04,503
20190406T21-04,639
20190406T20-04,637
20190406T19-04,662
20190406T18-04,595
20190406T17-04,386
20190406T16-04,601
20190406T15-04,636
20190406T14-04,545
20190406T13-04,442
20190406T12-04,498
20190406T11-04,309
20190406T10-04,349
20190406T09-04,334
20190406T08-04,269
20190406T07-04,230
20190406T06-04,186
20190406T05-04,188
20190406T04-04,152
20190406T03-04,153
20190406T02-04,165
20190406T01-04,137
20190406T00-04,50
20190405T23-04,275
20190405T22-04,316
20190405T21-04,599
20190405T20-04,566
20190405T19-04,471
20190405T18-04,433
20190405T17-04,459
20190405T16-04,658
20190405T15-04,230
20190405T14-04,327
20190405T13-04,360
20190405T12-04,364
20190405T11-04,344
20190405T10-04,342
20190405T09-04,262
20190405T08-04,191
20190405T07-04,144
20190405T06-04,189
20190405T05-04,-2
20190405T04-04,8
20190405T03-04,2
20190405T02-04,-9
20190405T01-04,49
20190405T00-04,37
20190404T23-04,238
20190404T22-04,446
20190404T21-04,652
20190404T20-04,588
20190404T19-04,562
20190404T18-04,613
20190404T17-04,607
20190404T16-04,547
20190404T15-04,405
20190404T14-04,269
20190404T13-04,178
20190404T12-04,132
20190404T11-04,175
20190404T10-04,143
20190404T09-04,188
20190404T08-04,70
20190404T07-04,12
20190404T06-04,29
20190404T05-04,56
20190404T04-04,51
20190404T03-04,60
20190404T02-04,76
20190404T01-04,1
20190404T00-04,129
20190403T23-04,282
