,Total interchange
20160519T09Z,-1167
20160519T08Z,-1216
20160519T07Z,-1275
20160519T06Z,-1295
20160519T05Z,-1664
20160519T04Z,-1796
20160519T03Z,-1873
20160519T02Z,-2083
20160519T01Z,-2098
20160519T00Z,-2046
20160518T23Z,-2101
20160518T22Z,-2487
20160518T21Z,-2333
20160518T20Z,-2205
20160518T19Z,-1841
20160518T18Z,-1955
20160518T17Z,-1985
20160518T16Z,-2241
20160518T15Z,-2092
20160518T14Z,-2177
20160518T13Z,-1991
20160518T12Z,-1905
20160518T11Z,-2062
20160518T10Z,-1577
20160518T09Z,-1457
20160518T08Z,-1414
20160518T07Z,-1404
20160518T06Z,-1431
20160518T05Z,-1613
20160518T04Z,-1921
20160518T03Z,-1658
20160518T02Z,-1752
20160518T01Z,-1815
20160518T00Z,-1755
20160517T23Z,-1661
20160517T22Z,-1961
20160517T21Z,-2136
20160517T20Z,-2281
20160517T19Z,-2424
20160517T18Z,-2267
20160517T17Z,-2152
20160517T16Z,-2064
20160517T15Z,-2243
20160517T14Z,-2098
20160517T13Z,-1818
20160517T12Z,-1634
20160517T11Z,-1326
20160517T10Z,-950
20160517T09Z,-752
20160517T08Z,-682
20160517T07Z,-822
20160517T06Z,-674
20160517T05Z,-980
20160517T04Z,-1345
20160517T03Z,-1534
20160517T02Z,-1037
20160517T01Z,-1142
20160517T00Z,-1288
20160516T23Z,-1672
20160516T22Z,-1375
20160516T21Z,-1406
20160516T20Z,-1255
20160516T19Z,-1204
20160516T18Z,-1129
20160516T17Z,-1081
20160516T16Z,-1173
20160516T15Z,-1099
20160516T14Z,-833
20160516T13Z,-777
20160516T12Z,-1011
20160516T11Z,-1218
20160516T10Z,-889
20160516T09Z,-557
20160516T08Z,-410
20160516T07Z,-367
20160516T06Z,-524
20160516T05Z,-583
20160516T04Z,-425
20160516T03Z,-660
20160516T02Z,-468
20160516T01Z,-104
20160516T00Z,-122
20160515T23Z,-166
20160515T22Z,-163
20160515T21Z,-288
20160515T20Z,-342
20160515T19Z,-373
20160515T18Z,-520
20160515T17Z,-515
20160515T16Z,-670
20160515T15Z,-465
20160515T14Z,-97
20160515T13Z,-150
20160515T12Z,-43
20160515T11Z,-196
20160515T10Z,-374
20160515T09Z,-515
20160515T08Z,-584
20160515T07Z,-566
20160515T06Z,-768
20160515T05Z,-981
20160515T04Z,-1402
20160515T03Z,-1618
20160515T02Z,-1302
20160515T01Z,-1156
20160515T00Z,-1212
20160514T23Z,-1214
20160514T22Z,-1259
20160514T21Z,-1194
20160514T20Z,-1237
20160514T19Z,-1342
20160514T18Z,-1270
20160514T17Z,-1436
20160514T16Z,-1692
20160514T15Z,-1633
20160514T14Z,-1500
20160514T13Z,-1258
20160514T12Z,-954
20160514T11Z,-902
20160514T10Z,-829
20160514T09Z,-738
20160514T08Z,-963
20160514T07Z,-1249
20160514T06Z,-1429
20160514T05Z,-1439
20160514T04Z,-1473
20160514T03Z,-1632
20160514T02Z,-995
20160514T01Z,-231
20160514T00Z,-1214
20160513T23Z,-1487
20160513T22Z,-1454
20160513T21Z,-1136
20160513T20Z,-1271
20160513T19Z,-1157
20160513T18Z,-1088
20160513T17Z,-1428
20160513T16Z,-1777
20160513T15Z,-1766
20160513T14Z,-1577
20160513T13Z,-1452
20160513T12Z,-1569
20160513T11Z,-1650
20160513T10Z,-1637
20160513T09Z,-1313
20160513T08Z,-1122
20160513T07Z,-1029
20160513T06Z,-1636
20160513T05Z,-1951
20160513T04Z,-1840
20160513T03Z,-1934
20160513T02Z,-1723
20160513T01Z,-1806
20160513T00Z,-1835
20160512T23Z,-1828
20160512T22Z,-2447
20160512T21Z,-2081
20160512T20Z,-2260
20160512T19Z,-2430
20160512T18Z,-2478
20160512T17Z,-2297
20160512T16Z,-2060
20160512T15Z,-1867
20160512T14Z,-1876
20160512T13Z,-1807
20160512T12Z,-1764
20160512T11Z,-1850
20160512T10Z,-1985
20160512T09Z,-1556
20160512T08Z,-1674
20160512T07Z,-1560
20160512T06Z,-2019
20160512T05Z,-2468
20160512T04Z,-2230
20160512T03Z,-1710
20160512T02Z,-1110
20160512T01Z,-1100
20160512T00Z,-1106
20160511T23Z,-995
20160511T22Z,-1152
20160511T21Z,-1586
20160511T20Z,-1710
20160511T19Z,-1718
20160511T18Z,-1828
20160511T17Z,-1821
20160511T16Z,-1786
20160511T15Z,-1795
20160511T14Z,-1538
20160511T13Z,-1499
20160511T12Z,-1517
20160511T11Z,-1706
20160511T10Z,-1518
20160511T09Z,-1079
20160511T08Z,-835
20160511T07Z,-854
20160511T06Z,-1075
20160511T05Z,-1349
20160511T04Z,-1387
20160511T03Z,-1382
20160511T02Z,-1362
20160511T01Z,-1171
20160511T00Z,-1408
20160510T23Z,-1595
20160510T22Z,-1727
20160510T21Z,-1772
20160510T20Z,-1703
20160510T19Z,-1531
20160510T18Z,-1769
20160510T17Z,-1905
20160510T16Z,-1722
20160510T15Z,-1720
20160510T14Z,-1800
20160510T13Z,-1772
20160510T12Z,-1767
20160510T11Z,-1439
20160510T10Z,-1212
20160510T09Z,-748
20160510T08Z,-589
20160510T07Z,-717
20160510T06Z,-791
20160510T05Z,-1108
20160510T04Z,-1158
20160510T03Z,-1471
20160510T02Z,-1165
20160510T01Z,-1088
20160510T00Z,-1158
20160509T23Z,-1143
20160509T22Z,-1026
20160509T21Z,-1056
20160509T20Z,-877
20160509T19Z,-823
20160509T18Z,-1092
20160509T17Z,-908
20160509T16Z,-1181
20160509T15Z,-1431
20160509T14Z,-1827
20160509T13Z,-1838
20160509T12Z,-1446
20160509T11Z,-1283
20160509T10Z,-1215
20160509T09Z,-806
20160509T08Z,-943
20160509T07Z,-752
20160509T06Z,-903
20160509T05Z,-1130
20160509T04Z,-830
20160509T03Z,-1240
20160509T02Z,-1365
20160509T01Z,-1207
20160509T00Z,-1365
20160508T23Z,-857
20160508T22Z,-714
20160508T21Z,-721
20160508T20Z,-973
20160508T19Z,-750
20160508T18Z,-867
20160508T17Z,-903
20160508T16Z,-980
20160508T15Z,-758
20160508T14Z,-844
20160508T13Z,-650
20160508T12Z,-782
20160508T11Z,-452
20160508T10Z,-369
20160508T09Z,-479
20160508T08Z,-639
20160508T07Z,-555
20160508T06Z,-596
20160508T05Z,-958
20160508T04Z,-1742
20160508T03Z,-1609
20160508T02Z,-1840
20160508T01Z,-1868
20160508T00Z,-1600
20160507T23Z,-1398
20160507T22Z,-1367
20160507T21Z,-1506
20160507T20Z,-1535
20160507T19Z,-1603
20160507T18Z,-1793
20160507T17Z,-1961
20160507T16Z,-1985
20160507T15Z,-1935
20160507T14Z,-1976
20160507T13Z,-1737
20160507T12Z,-1869
20160507T11Z,-1818
20160507T10Z,-1823
20160507T09Z,-1784
20160507T08Z,-1819
20160507T07Z,-1950
20160507T06Z,-1610
20160507T05Z,-1819
20160507T04Z,-1906
20160507T03Z,-1880
20160507T02Z,-1373
20160507T01Z,-1311
20160507T00Z,-1574
20160506T23Z,-1495
20160506T22Z,-1641
20160506T21Z,-1779
20160506T20Z,-1771
20160506T19Z,-1471
20160506T18Z,-1661
20160506T17Z,-1534
20160506T16Z,-1592
20160506T15Z,-1574
20160506T14Z,-1565
20160506T13Z,-1607
20160506T12Z,-1681
20160506T11Z,-1979
20160506T10Z,-1747
20160506T09Z,-1720
20160506T08Z,-1791
20160506T07Z,-1957
20160506T06Z,-2029
20160506T05Z,-2044
20160506T04Z,-1709
20160506T03Z,-1482
20160506T02Z,-1595
20160506T01Z,-1546
20160506T00Z,-1437
20160505T23Z,-1436
20160505T22Z,-1553
20160505T21Z,-1386
20160505T20Z,-1396
20160505T19Z,-1401
20160505T18Z,-1364
20160505T17Z,-1395
20160505T16Z,-1467
20160505T15Z,-1553
20160505T14Z,-1575
20160505T13Z,-1715
20160505T12Z,-1490
20160505T11Z,-1556
20160505T10Z,-1751
20160505T09Z,-1845
20160505T08Z,-1815
20160505T07Z,-1708
20160505T06Z,-1575
20160505T05Z,-1704
20160505T04Z,-1817
20160505T03Z,-1848
20160505T02Z,-1599
20160505T01Z,-1561
20160505T00Z,-1435
20160504T23Z,-1338
20160504T22Z,-1865
20160504T21Z,-1873
20160504T20Z,-1693
20160504T19Z,-1644
20160504T18Z,-1427
20160504T17Z,-1460
20160504T16Z,-1612
20160504T15Z,-1606
20160504T14Z,-1551
20160504T13Z,-1602
20160504T12Z,-1690
20160504T11Z,-2010
20160504T10Z,-1847
20160504T09Z,-1792
20160504T08Z,-1808
20160504T07Z,-1800
20160504T06Z,-1951
20160504T05Z,-1958
20160504T04Z,-1975
20160504T03Z,-1980
20160504T02Z,-1980
20160504T01Z,-1503
20160504T00Z,-1567
20160503T23Z,-1796
20160503T22Z,-1776
20160503T21Z,-1810
20160503T20Z,-1786
20160503T19Z,-1634
20160503T18Z,-1783
20160503T17Z,-1748
20160503T16Z,-1779
20160503T15Z,-1874
20160503T14Z,-1768
20160503T13Z,-1871
20160503T12Z,-1606
20160503T11Z,-1927
20160503T10Z,-1760
20160503T09Z,-1584
20160503T08Z,-1485
20160503T07Z,-1517
20160503T06Z,-1631
20160503T05Z,-1957
20160503T04Z,-2085
20160503T03Z,-2055
20160503T02Z,-2288
20160503T01Z,-2027
20160503T00Z,-2053
20160502T23Z,-1962
20160502T22Z,-2206
20160502T21Z,-2435
20160502T20Z,-2277
20160502T19Z,-2275
20160502T18Z,-2258
20160502T17Z,-2270
20160502T16Z,-2360
20160502T15Z,-2266
20160502T14Z,-2187
20160502T13Z,-2336
20160502T12Z,-2410
20160502T11Z,-2425
20160502T10Z,-2069
20160502T09Z,-1915
20160502T08Z,-1843
20160502T07Z,-1958
20160502T06Z,-2169
20160502T05Z,-2223
20160502T04Z,-2154
20160502T03Z,-1815
20160502T02Z,-1851
20160502T01Z,-1906
20160502T00Z,-2226
20160501T23Z,-1868
20160501T22Z,-2026
20160501T21Z,-2131
20160501T20Z,-2004
20160501T19Z,-2043
20160501T18Z,-1899
20160501T17Z,-2105
20160501T16Z,-2559
20160501T15Z,-2500
20160501T14Z,-2453
20160501T13Z,-2279
20160501T12Z,-1930
20160501T11Z,-2058
20160501T10Z,-2175
20160501T09Z,-1940
20160501T08Z,-2054
20160501T07Z,-2046
20160501T06Z,-2349
20160501T05Z,-2413
20160501T04Z,-3033
20160501T03Z,-3156
20160501T02Z,-3128
20160501T01Z,-2899
20160501T00Z,-2991
20160430T23Z,-3369
20160430T22Z,-3252
20160430T21Z,-3332
20160430T20Z,-3553
20160430T19Z,-3518
20160430T18Z,-3523
20160430T17Z,-3573
20160430T16Z,-3416
20160430T15Z,-2758
20160430T14Z,-2676
20160430T13Z,-2842
20160430T12Z,-3026
20160430T11Z,-3120
20160430T10Z,-2628
20160430T09Z,-2810
20160430T08Z,-2741
20160430T07Z,-2944
20160430T06Z,-3289
20160430T05Z,-3446
20160430T04Z,-2919
20160430T03Z,-2993
20160430T02Z,-3105
20160430T01Z,-3175
20160430T00Z,-2745
20160429T23Z,-2772
20160429T22Z,-2887
20160429T21Z,-2961
20160429T20Z,-3043
20160429T19Z,-3198
20160429T18Z,-2955
20160429T17Z,-2814
20160429T16Z,-2679
20160429T15Z,-2893
20160429T14Z,-2717
20160429T13Z,-2565
20160429T12Z,-2314
20160429T11Z,-2769
20160429T10Z,-2365
20160429T09Z,-2168
20160429T08Z,-2113
20160429T07Z,-2345
20160429T06Z,-2504
20160429T05Z,-2750
20160429T04Z,-2867
20160429T03Z,-2917
20160429T02Z,-3033
20160429T01Z,-3016
20160429T00Z,-3148
20160428T23Z,-3009
20160428T22Z,-3205
20160428T21Z,-3034
20160428T20Z,-3072
20160428T19Z,-3257
20160428T18Z,-3165
20160428T17Z,-3605
20160428T16Z,-3702
20160428T15Z,-3610
20160428T14Z,-3619
20160428T13Z,-3647
20160428T12Z,-3100
20160428T11Z,-3128
20160428T10Z,-2737
20160428T09Z,-2751
20160428T08Z,-2628
20160428T07Z,-2727
20160428T06Z,-2718
20160428T05Z,-2755
20160428T04Z,-2849
20160428T03Z,-3262
20160428T02Z,-3565
20160428T01Z,-3585
20160428T00Z,-3588
20160427T23Z,-3508
20160427T22Z,-3828
20160427T21Z,-3777
20160427T20Z,-3730
20160427T19Z,-3360
20160427T18Z,-3472
20160427T17Z,-3552
20160427T16Z,-3900
20160427T15Z,-3858
20160427T14Z,-3699
20160427T13Z,-3746
20160427T12Z,-3079
20160427T11Z,-2869
20160427T10Z,-3027
20160427T09Z,-3237
20160427T08Z,-3186
20160427T07Z,-3301
20160427T06Z,-3310
20160427T05Z,-3277
20160427T04Z,-2985
20160427T03Z,-3320
20160427T02Z,-3588
20160427T01Z,-3952
20160427T00Z,-4151
20160426T23Z,-4207
20160426T22Z,-4007
20160426T21Z,-3820
20160426T20Z,-3303
20160426T19Z,-3459
20160426T18Z,-4177
20160426T17Z,-4264
20160426T16Z,-4516
20160426T15Z,-4335
20160426T14Z,-4217
20160426T13Z,-3836
20160426T12Z,-3452
20160426T11Z,-3162
20160426T10Z,-3031
20160426T09Z,-2797
20160426T08Z,-2515
20160426T07Z,-2819
20160426T06Z,-2737
20160426T05Z,-2818
20160426T04Z,-2935
20160426T03Z,-2906
20160426T02Z,-2848
20160426T01Z,-2799
20160426T00Z,-2812
20160425T23Z,-2897
20160425T22Z,-3290
20160425T21Z,-3175
20160425T20Z,-3208
20160425T19Z,-3291
20160425T18Z,-3156
20160425T17Z,-2721
20160425T16Z,-2680
20160425T15Z,-3183
20160425T14Z,-3282
20160425T13Z,-3230
20160425T12Z,-3183
20160425T11Z,-3226
20160425T10Z,-3188
20160425T09Z,-3021
20160425T08Z,-2691
20160425T07Z,-2584
20160425T06Z,-2651
20160425T05Z,-2332
20160425T04Z,-2158
20160425T03Z,-2405
20160425T02Z,-2142
20160425T01Z,-1950
20160425T00Z,-2060
20160424T23Z,-2102
20160424T22Z,-2470
20160424T21Z,-2526
20160424T20Z,-2642
20160424T19Z,-2790
20160424T18Z,-2709
20160424T17Z,-2797
20160424T16Z,-3099
20160424T15Z,-2908
20160424T14Z,-2806
20160424T13Z,-2973
20160424T12Z,-2590
20160424T11Z,-2667
20160424T10Z,-2538
20160424T09Z,-2360
20160424T08Z,-2404
20160424T07Z,-2544
20160424T06Z,-2665
20160424T05Z,-2749
20160424T04Z,-3015
20160424T03Z,-2919
20160424T02Z,-2575
20160424T01Z,-2453
20160424T00Z,-2521
20160423T23Z,-2684
20160423T22Z,-2437
20160423T21Z,-2692
20160423T20Z,-2746
20160423T19Z,-2901
20160423T18Z,-3007
20160423T17Z,-3163
20160423T16Z,-3239
20160423T15Z,-2934
20160423T14Z,-2694
20160423T13Z,-2548
20160423T12Z,-2303
20160423T11Z,-2349
20160423T10Z,-2252
20160423T09Z,-2179
20160423T08Z,-2150
20160423T07Z,-2315
20160423T06Z,-2476
20160423T05Z,-2845
20160423T04Z,-3126
20160423T03Z,-3556
20160423T02Z,-3278
20160423T01Z,-3261
20160423T00Z,-3521
20160422T23Z,-3746
20160422T22Z,-3646
20160422T21Z,-3729
20160422T20Z,-3755
20160422T19Z,-3763
20160422T18Z,-3602
20160422T17Z,-3413
20160422T16Z,-3164
20160422T15Z,-3338
20160422T14Z,-3300
20160422T13Z,-3195
20160422T12Z,-2925
20160422T11Z,-3186
20160422T10Z,-2822
20160422T09Z,-2478
20160422T08Z,-2469
20160422T07Z,-2529
20160422T06Z,-2845
20160422T05Z,-2931
20160422T04Z,-2967
20160422T03Z,-3300
20160422T02Z,-3184
20160422T01Z,-3151
20160422T00Z,-3256
20160421T23Z,-3184
20160421T22Z,-3305
20160421T21Z,-3403
20160421T20Z,-3527
20160421T19Z,-3739
20160421T18Z,-3861
20160421T17Z,-3679
20160421T16Z,-3455
20160421T15Z,-3491
20160421T14Z,-3355
20160421T13Z,-3115
20160421T12Z,-2957
20160421T11Z,-3024
20160421T10Z,-2842
20160421T09Z,-2430
20160421T08Z,-2526
20160421T07Z,-2858
20160421T06Z,-2769
20160421T05Z,-2926
20160421T04Z,-3191
20160421T03Z,-3255
20160421T02Z,-3363
20160421T01Z,-3113
20160421T00Z,-3033
20160420T23Z,-2662
20160420T22Z,-2627
20160420T21Z,-2826
20160420T20Z,-2926
20160420T19Z,-3028
20160420T18Z,-3085
20160420T17Z,-3095
20160420T16Z,-3220
20160420T15Z,-3174
20160420T14Z,-3136
20160420T13Z,-2931
20160420T12Z,-2819
20160420T11Z,-3085
20160420T10Z,-2609
20160420T09Z,-2263
20160420T08Z,-2242
20160420T07Z,-2133
20160420T06Z,-2111
20160420T05Z,-2508
20160420T04Z,-2469
20160420T03Z,-2918
20160420T02Z,-3231
20160420T01Z,-3245
20160420T00Z,-2976
20160419T23Z,-3102
20160419T22Z,-3079
20160419T21Z,-3086
20160419T20Z,-2848
20160419T19Z,-2932
20160419T18Z,-3051
20160419T17Z,-3069
20160419T16Z,-2969
20160419T15Z,-2973
20160419T14Z,-2926
20160419T13Z,-2722
20160419T12Z,-2546
20160419T11Z,-2868
20160419T10Z,-2420
20160419T09Z,-2300
20160419T08Z,-2108
20160419T07Z,-2075
20160419T06Z,-2035
20160419T05Z,-2318
20160419T04Z,-2953
20160419T03Z,-3498
20160419T02Z,-3655
20160419T01Z,-3707
20160419T00Z,-3629
20160418T23Z,-3599
20160418T22Z,-3792
20160418T21Z,-3557
20160418T20Z,-3417
20160418T19Z,-3559
20160418T18Z,-3586
20160418T17Z,-3649
20160418T16Z,-3752
20160418T15Z,-4059
20160418T14Z,-3588
20160418T13Z,-3657
20160418T12Z,-3521
20160418T11Z,-3139
20160418T10Z,-3263
20160418T09Z,-3084
20160418T08Z,-2978
20160418T07Z,-3081
20160418T06Z,-3037
20160418T05Z,-2852
20160418T04Z,-2983
20160418T03Z,-3116
20160418T02Z,-2954
20160418T01Z,-2689
20160418T00Z,-2989
20160417T23Z,-2799
20160417T22Z,-2774
20160417T21Z,-3170
20160417T20Z,-3396
20160417T19Z,-3221
20160417T18Z,-3411
20160417T17Z,-3646
20160417T16Z,-3923
20160417T15Z,-3356
20160417T14Z,-2845
20160417T13Z,-2576
20160417T12Z,-2225
20160417T11Z,-2592
20160417T10Z,-2309
20160417T09Z,-2576
20160417T08Z,-2726
20160417T07Z,-2545
20160417T06Z,-2927
20160417T05Z,-2816
20160417T04Z,-3120
20160417T03Z,-3287
20160417T02Z,-3033
20160417T01Z,-2969
20160417T00Z,-3132
20160416T23Z,-3267
20160416T22Z,-2820
20160416T21Z,-2901
20160416T20Z,-2897
20160416T19Z,-2594
20160416T18Z,-2604
20160416T17Z,-2862
20160416T16Z,-2911
20160416T15Z,-2895
20160416T14Z,-2718
20160416T13Z,-2550
20160416T12Z,-2390
20160416T11Z,-2676
20160416T10Z,-3055
20160416T09Z,-2907
20160416T08Z,-2902
20160416T07Z,-2867
20160416T06Z,-3021
20160416T05Z,-2894
20160416T04Z,-2393
20160416T03Z,-2553
20160416T02Z,-2092
20160416T01Z,-2065
20160416T00Z,-2110
20160415T23Z,-2019
20160415T22Z,-2038
20160415T21Z,-2212
20160415T20Z,-2798
20160415T19Z,-2888
20160415T18Z,-2465
20160415T17Z,-2585
20160415T16Z,-2738
20160415T15Z,-2961
20160415T14Z,-3036
20160415T13Z,-2930
20160415T12Z,-2288
20160415T11Z,-2134
20160415T10Z,-1844
20160415T09Z,-1694
20160415T08Z,-2078
20160415T07Z,-2137
20160415T06Z,-2582
20160415T05Z,-2312
20160415T04Z,-2162
20160415T03Z,-2702
20160415T02Z,-2438
20160415T01Z,-2425
20160415T00Z,-2577
20160414T23Z,-2491
20160414T22Z,-2582
20160414T21Z,-2678
20160414T20Z,-3009
20160414T19Z,-3218
20160414T18Z,-2970
20160414T17Z,-2837
20160414T16Z,-3030
20160414T15Z,-2992
20160414T14Z,-3125
20160414T13Z,-3003
20160414T12Z,-2871
20160414T11Z,-2373
20160414T10Z,-1939
20160414T09Z,-1756
20160414T08Z,-2130
20160414T07Z,-2098
20160414T06Z,-2219
20160414T05Z,-2484
20160414T04Z,-2619
20160414T03Z,-2838
20160414T02Z,-3006
20160414T01Z,-3093
20160414T00Z,-3385
20160413T23Z,-3301
20160413T22Z,-3267
20160413T21Z,-3627
20160413T20Z,-3653
20160413T19Z,-3604
20160413T18Z,-3692
20160413T17Z,-3639
20160413T16Z,-3315
20160413T15Z,-3489
20160413T14Z,-3437
20160413T13Z,-3060
20160413T12Z,-2728
20160413T11Z,-2687
20160413T10Z,-2440
20160413T09Z,-2574
20160413T08Z,-2388
20160413T07Z,-2471
20160413T06Z,-2475
20160413T05Z,-2552
20160413T04Z,-2794
20160413T03Z,-2754
20160413T02Z,-2775
20160413T01Z,-3347
20160413T00Z,-3404
20160412T23Z,-3192
20160412T22Z,-2955
20160412T21Z,-2721
20160412T20Z,-2632
20160412T19Z,-2473
20160412T18Z,-2620
20160412T17Z,-2827
20160412T16Z,-3143
20160412T15Z,-3173
20160412T14Z,-2617
20160412T13Z,-2261
20160412T12Z,-2223
20160412T11Z,-2305
20160412T10Z,-2268
20160412T09Z,-2132
20160412T08Z,-2011
20160412T07Z,-2145
20160412T06Z,-2109
20160412T05Z,-2113
20160412T04Z,-2271
20160412T03Z,-2283
20160412T02Z,-2406
20160412T01Z,-2726
20160412T00Z,-2570
20160411T23Z,-2729
20160411T22Z,-2956
20160411T21Z,-2763
20160411T20Z,-2673
20160411T19Z,-2842
20160411T18Z,-2595
20160411T17Z,-2357
20160411T16Z,-2159
20160411T15Z,-2392
20160411T14Z,-2347
20160411T13Z,-2209
20160411T12Z,-1894
20160411T11Z,-1750
20160411T10Z,-1621
20160411T09Z,-1624
20160411T08Z,-1699
20160411T07Z,-1741
20160411T06Z,-1717
20160411T05Z,-2041
20160411T04Z,-2124
20160411T03Z,-2068
20160411T02Z,-1886
20160411T01Z,-1942
20160411T00Z,-1828
20160410T23Z,-1561
20160410T22Z,-1786
20160410T21Z,-1874
20160410T20Z,-2005
20160410T19Z,-2107
20160410T18Z,-2181
20160410T17Z,-1984
20160410T16Z,-1898
20160410T15Z,-1735
20160410T14Z,-1760
20160410T13Z,-1676
20160410T12Z,-1563
20160410T11Z,-1358
20160410T10Z,-1354
20160410T09Z,-1514
20160410T08Z,-1451
20160410T07Z,-1612
20160410T06Z,-1745
20160410T05Z,-1704
20160410T04Z,-1646
20160410T03Z,-1833
20160410T02Z,-1672
20160410T01Z,-1683
20160410T00Z,-1810
20160409T23Z,-1276
20160409T22Z,-1357
20160409T21Z,-1347
20160409T20Z,-1718
20160409T19Z,-1805
20160409T18Z,-1702
20160409T17Z,-1914
20160409T16Z,-2212
20160409T15Z,-2278
20160409T14Z,-1826
20160409T13Z,-1529
20160409T12Z,-1286
20160409T11Z,-1304
20160409T10Z,-1318
20160409T09Z,-1615
20160409T08Z,-1579
20160409T07Z,-1676
20160409T06Z,-1693
20160409T05Z,-1728
20160409T04Z,-1869
20160409T03Z,-2027
20160409T02Z,-1860
20160409T01Z,-2084
20160409T00Z,-2000
20160408T23Z,-1733
20160408T22Z,-1977
20160408T21Z,-1931
20160408T20Z,-1738
20160408T19Z,-1785
20160408T18Z,-1911
20160408T17Z,-1652
20160408T16Z,-1588
20160408T15Z,-1492
20160408T14Z,-1530
20160408T13Z,-1506
20160408T12Z,-1371
20160408T11Z,-1541
20160408T10Z,-1430
20160408T09Z,-1345
20160408T08Z,-1426
20160408T07Z,-1231
20160408T06Z,-1524
20160408T05Z,-1415
20160408T04Z,-1442
20160408T03Z,-1349
20160408T02Z,-1317
20160408T01Z,-1757
20160408T00Z,-1723
20160407T23Z,-1568
20160407T22Z,-1758
20160407T21Z,-1701
20160407T20Z,-1991
20160407T19Z,-2196
20160407T18Z,-2005
20160407T17Z,-2273
20160407T16Z,-2306
20160407T15Z,-2177
20160407T14Z,-2005
20160407T13Z,-1673
20160407T12Z,-1593
20160407T11Z,-1433
20160407T10Z,-1345
20160407T09Z,-995
20160407T08Z,-944
20160407T07Z,-830
20160407T06Z,-963
20160407T05Z,-1138
20160407T04Z,-1450
20160407T03Z,-1477
20160407T02Z,-1729
20160407T01Z,-2040
20160407T00Z,-2106
20160406T23Z,-2323
20160406T22Z,-2664
20160406T21Z,-2833
20160406T20Z,-2644
20160406T19Z,-2746
20160406T18Z,-2422
20160406T17Z,-2623
20160406T16Z,-2218
20160406T15Z,-2335
20160406T14Z,-2477
20160406T13Z,-2520
20160406T12Z,-2291
20160406T11Z,-2171
20160406T10Z,-2536
20160406T09Z,-2201
20160406T08Z,-1943
20160406T07Z,-1805
20160406T06Z,-1749
20160406T05Z,-2024
20160406T04Z,-1871
20160406T03Z,-2348
20160406T02Z,-2524
20160406T01Z,-2504
20160406T00Z,-2500
20160405T23Z,-2380
20160405T22Z,-2378
20160405T21Z,-2538
20160405T20Z,-2480
20160405T19Z,-2513
20160405T18Z,-2337
20160405T17Z,-2533
20160405T16Z,-2215
20160405T15Z,-1997
20160405T14Z,-1916
20160405T13Z,-1684
20160405T12Z,-1663
20160405T11Z,-1862
20160405T10Z,-1855
20160405T09Z,-1595
20160405T08Z,-1882
20160405T07Z,-1807
20160405T06Z,-1639
20160405T05Z,-1794
20160405T04Z,-1901
20160405T03Z,-2550
20160405T02Z,-2593
20160405T01Z,-2849
20160405T00Z,-2890
20160404T23Z,-2950
20160404T22Z,-2953
20160404T21Z,-2973
20160404T20Z,-2809
20160404T19Z,-3052
20160404T18Z,-3036
20160404T17Z,-2986
20160404T16Z,-2909
20160404T15Z,-2969
20160404T14Z,-2800
20160404T13Z,-2844
20160404T12Z,-2352
20160404T11Z,-2280
20160404T10Z,-2560
20160404T09Z,-2831
20160404T08Z,-2696
20160404T07Z,-2388
20160404T06Z,-2013
20160404T05Z,-2298
20160404T04Z,-2359
20160404T03Z,-2285
20160404T02Z,-2241
20160404T01Z,-2106
20160404T00Z,-1828
20160403T23Z,-1612
20160403T22Z,-1566
20160403T21Z,-1221
20160403T20Z,-1197
20160403T19Z,-1366
20160403T18Z,-1744
20160403T17Z,-1876
20160403T16Z,-1672
20160403T15Z,-1908
20160403T14Z,-1638
20160403T13Z,-1811
20160403T12Z,-1258
20160403T11Z,-1316
20160403T10Z,-1102
20160403T09Z,-971
20160403T08Z,-1325
20160403T07Z,-1380
20160403T06Z,-1704
20160403T05Z,-2029
20160403T04Z,-2416
20160403T03Z,-2544
20160403T02Z,-2429
20160403T01Z,-2062
20160403T00Z,-1793
20160402T23Z,-1872
20160402T22Z,-1923
20160402T21Z,-1992
20160402T20Z,-1832
20160402T19Z,-2121
20160402T18Z,-2385
20160402T17Z,-2209
20160402T16Z,-1861
20160402T15Z,-1836
20160402T14Z,-1984
20160402T13Z,-2001
20160402T12Z,-1654
20160402T11Z,-1464
20160402T10Z,-1285
20160402T09Z,-1145
20160402T08Z,-1139
20160402T07Z,-1177
20160402T06Z,-1433
20160402T05Z,-1977
20160402T04Z,-1812
20160402T03Z,-2196
20160402T02Z,-2118
20160402T01Z,-2765
20160402T00Z,-2767
20160401T23Z,-2652
20160401T22Z,-2742
20160401T21Z,-2518
20160401T20Z,-2455
20160401T19Z,-2281
20160401T18Z,-2416
20160401T17Z,-2378
20160401T16Z,-2543
20160401T15Z,-2674
20160401T14Z,-2690
20160401T13Z,-2776
20160401T12Z,-2300
20160401T11Z,-1853
20160401T10Z,-967
20160401T09Z,-255
20160401T08Z,-128
20160401T07Z,-74
20160401T06Z,-614
20160401T05Z,-1063
20160401T04Z,-1747
20160401T03Z,-2302
20160401T02Z,-2089
20160401T01Z,-2164
20160401T00Z,-2218
20160331T23Z,-2118
20160331T22Z,-1823
20160331T21Z,-1887
20160331T20Z,-2129
20160331T19Z,-2261
20160331T18Z,-2361
20160331T17Z,-2510
20160331T16Z,-1931
20160331T15Z,-2546
20160331T14Z,-2716
20160331T13Z,-2272
