,Total interchange
20170124T21Z,-339
20170124T20Z,-374
20170124T19Z,-187
20170124T18Z,-121
20170124T17Z,-43
20170124T16Z,217
20170124T15Z,30
20170124T14Z,-289
20170124T13Z,-302
20170124T12Z,-376
20170124T11Z,-524
20170124T10Z,-481
20170124T09Z,-495
20170124T08Z,-719
20170124T07Z,-536
20170124T06Z,-174
20170124T05Z,-54
20170124T04Z,40
20170124T03Z,70
20170124T02Z,47
20170124T01Z,-246
20170124T00Z,-453
20170123T23Z,-696
20170123T22Z,-711
20170123T21Z,-612
20170123T20Z,-576
20170123T19Z,-442
20170123T18Z,-405
20170123T17Z,-395
20170123T16Z,-225
20170123T15Z,-281
20170123T14Z,-622
20170123T13Z,-820
20170123T12Z,-851
20170123T11Z,-821
20170123T10Z,-841
20170123T09Z,-838
20170123T08Z,-778
20170123T07Z,-881
20170123T06Z,-743
20170123T05Z,-585
20170123T04Z,-487
20170123T03Z,-223
20170123T02Z,-230
20170123T01Z,-654
20170123T00Z,-796
20170122T23Z,-897
20170122T22Z,-814
20170122T21Z,-708
20170122T20Z,-745
20170122T19Z,-661
20170122T18Z,-596
20170122T17Z,-638
20170122T16Z,-614
20170122T15Z,-376
20170122T14Z,-530
20170122T13Z,-741
20170122T12Z,-685
20170122T11Z,-895
20170122T10Z,-905
20170122T09Z,-863
20170122T08Z,-657
20170122T07Z,-404
20170122T06Z,-253
20170122T05Z,-56
20170122T04Z,-3
20170122T03Z,144
20170122T02Z,66
20170122T01Z,-431
20170122T00Z,-725
20170121T23Z,-804
20170121T22Z,-768
20170121T21Z,-684
20170121T20Z,-716
20170121T19Z,-632
20170121T18Z,-406
20170121T17Z,-185
20170121T16Z,-292
20170121T15Z,-311
20170121T14Z,-564
20170121T13Z,-708
20170121T12Z,-908
20170121T11Z,-922
20170121T10Z,-891
20170121T09Z,-806
20170121T08Z,-716
20170121T07Z,-661
20170121T06Z,-250
20170121T05Z,-73
20170121T04Z,-5
20170121T03Z,-3
20170121T02Z,36
20170121T01Z,-128
20170121T00Z,-510
20170120T23Z,-605
20170120T22Z,-578
20170120T21Z,-629
20170120T20Z,-614
20170120T19Z,-459
20170120T18Z,-330
20170120T17Z,-160
20170120T16Z,-82
20170120T15Z,-206
20170120T14Z,-749
20170120T13Z,-770
20170120T12Z,-773
20170120T11Z,-844
20170120T10Z,-893
20170120T09Z,-905
20170120T08Z,-706
20170120T07Z,-670
20170120T06Z,-277
20170120T05Z,-81
20170120T04Z,105
20170120T03Z,110
20170120T02Z,45
20170120T01Z,-293
20170120T00Z,-487
20170119T23Z,-600
20170119T22Z,-637
20170119T21Z,-452
20170119T20Z,-471
20170119T19Z,-401
20170119T18Z,-412
20170119T17Z,-285
20170119T16Z,-82
20170119T15Z,-120
20170119T14Z,-463
20170119T13Z,-474
20170119T12Z,-756
20170119T11Z,-878
20170119T10Z,-899
20170119T09Z,-744
20170119T08Z,-632
20170119T07Z,-469
20170119T06Z,182
20170119T05Z,442
20170119T04Z,461
20170119T03Z,466
20170119T02Z,474
20170119T01Z,235
20170119T00Z,-271
20170118T23Z,-408
20170118T22Z,-300
20170118T21Z,-362
20170118T20Z,-394
20170118T19Z,-409
20170118T18Z,-257
20170118T17Z,-182
20170118T16Z,156
20170118T15Z,123
20170118T14Z,-321
20170118T13Z,-425
20170118T12Z,-640
20170118T11Z,-617
20170118T10Z,-577
20170118T09Z,-513
20170118T08Z,-363
20170118T07Z,-319
20170118T06Z,334
20170118T05Z,653
20170118T04Z,670
20170118T03Z,713
20170118T02Z,629
20170118T01Z,231
20170118T00Z,-250
20170117T23Z,-388
20170117T22Z,-517
20170117T21Z,-468
20170117T20Z,-374
20170117T19Z,-312
20170117T18Z,-86
20170117T17Z,339
20170117T16Z,748
20170117T15Z,679
20170117T14Z,-193
20170117T13Z,-313
20170117T12Z,-404
20170117T11Z,-401
20170117T10Z,-364
20170117T09Z,-320
20170117T08Z,-421
20170117T07Z,-270
20170117T06Z,381
20170117T05Z,651
20170117T04Z,923
20170117T03Z,1005
20170117T02Z,979
20170117T01Z,512
20170117T00Z,109
20170116T23Z,-147
20170116T22Z,-175
20170116T21Z,-64
20170116T20Z,184
20170116T19Z,159
20170116T18Z,234
20170116T17Z,429
20170116T16Z,781
20170116T15Z,767
20170116T14Z,107
20170116T13Z,-96
20170116T12Z,-309
20170116T11Z,-350
20170116T10Z,-328
20170116T09Z,-225
20170116T08Z,-229
20170116T07Z,-46
20170116T06Z,92
20170116T05Z,239
20170116T04Z,314
20170116T03Z,387
20170116T02Z,332
20170116T01Z,114
20170116T00Z,-16
20170115T23Z,-129
20170115T22Z,-164
20170115T21Z,-124
20170115T20Z,-103
20170115T19Z,-140
20170115T18Z,-95
20170115T17Z,-98
20170115T16Z,51
20170115T15Z,115
20170115T14Z,-74
20170115T13Z,-131
20170115T12Z,-149
20170115T11Z,-163
20170115T10Z,-134
20170115T09Z,-142
20170115T08Z,-266
20170115T07Z,-270
20170115T06Z,-83
20170115T05Z,224
20170115T04Z,286
20170115T03Z,373
20170115T02Z,290
20170115T01Z,-296
20170115T00Z,-499
20170114T23Z,-571
20170114T22Z,-481
20170114T21Z,-622
20170114T20Z,-543
20170114T19Z,-427
20170114T18Z,-270
20170114T17Z,-81
20170114T16Z,92
20170114T15Z,-57
20170114T14Z,-397
20170114T13Z,-355
20170114T12Z,-172
20170114T11Z,-224
20170114T10Z,-208
20170114T09Z,-311
20170114T08Z,-391
20170114T07Z,-473
20170114T06Z,375
20170114T05Z,496
20170114T04Z,499
20170114T03Z,652
20170114T02Z,702
20170114T01Z,535
20170114T00Z,158
20170113T23Z,-178
20170113T22Z,-205
20170113T21Z,0
20170113T20Z,-4
20170113T19Z,-11
20170113T18Z,-19
20170113T17Z,206
20170113T16Z,332
20170113T15Z,357
20170113T14Z,-484
20170113T13Z,-603
20170113T12Z,-729
20170113T11Z,-781
20170113T10Z,-775
20170113T09Z,-736
20170113T08Z,-632
20170113T07Z,-555
20170113T06Z,290
20170113T05Z,506
20170113T04Z,540
20170113T03Z,556
20170113T02Z,676
20170113T01Z,442
20170113T00Z,151
20170112T23Z,-336
20170112T22Z,-366
20170112T21Z,-188
20170112T20Z,-210
20170112T19Z,-170
20170112T18Z,-64
20170112T17Z,260
20170112T16Z,509
20170112T15Z,444
20170112T14Z,-510
20170112T13Z,-776
20170112T12Z,-829
20170112T11Z,-870
20170112T10Z,-886
20170112T09Z,-826
20170112T08Z,-825
20170112T07Z,-768
20170112T06Z,-227
20170112T05Z,-108
20170112T04Z,-154
20170112T03Z,-105
20170112T02Z,-112
20170112T01Z,-329
20170112T00Z,-524
20170111T23Z,-547
20170111T22Z,-586
20170111T21Z,-616
20170111T20Z,-610
20170111T19Z,-554
20170111T18Z,-458
20170111T17Z,-334
20170111T16Z,-40
20170111T15Z,-131
20170111T14Z,-639
20170111T13Z,-844
20170111T12Z,-972
20170111T11Z,-936
20170111T10Z,-912
20170111T09Z,-915
20170111T08Z,-825
20170111T07Z,-666
20170111T06Z,-509
20170111T05Z,-537
20170111T04Z,-542
20170111T03Z,-470
20170111T02Z,-371
20170111T01Z,-473
20170111T00Z,-673
20170110T23Z,-648
20170110T22Z,-650
20170110T21Z,-647
20170110T20Z,-689
20170110T19Z,-688
20170110T18Z,-635
20170110T17Z,-544
20170110T16Z,-331
20170110T15Z,-354
20170110T14Z,-691
20170110T13Z,-671
20170110T12Z,-721
20170110T11Z,-829
20170110T10Z,-856
20170110T09Z,-763
20170110T08Z,-496
20170110T07Z,-436
20170110T06Z,100
20170110T05Z,460
20170110T04Z,474
20170110T03Z,423
20170110T02Z,399
20170110T01Z,387
20170110T00Z,6
20170109T23Z,-214
20170109T22Z,-229
20170109T21Z,-225
20170109T20Z,128
20170109T19Z,204
20170109T18Z,184
20170109T17Z,214
20170109T16Z,426
20170109T15Z,452
20170109T14Z,11
20170109T13Z,-93
20170109T12Z,-227
20170109T11Z,-236
20170109T10Z,-206
20170109T09Z,-162
20170109T08Z,-154
20170109T07Z,-73
20170109T06Z,103
20170109T05Z,147
20170109T04Z,329
20170109T03Z,416
20170109T02Z,400
20170109T01Z,301
20170109T00Z,-159
20170108T23Z,-409
20170108T22Z,-384
20170108T21Z,-401
20170108T20Z,-436
20170108T19Z,-460
20170108T18Z,-407
20170108T17Z,-70
20170108T16Z,146
20170108T15Z,95
20170108T14Z,65
20170108T13Z,1
20170108T12Z,181
20170108T11Z,248
20170108T10Z,269
20170108T09Z,264
20170108T08Z,268
20170108T07Z,293
20170108T06Z,455
20170108T05Z,611
20170108T04Z,724
20170108T03Z,769
20170108T02Z,927
20170108T01Z,754
20170108T00Z,380
20170107T23Z,182
20170107T22Z,76
20170107T21Z,121
20170107T20Z,262
20170107T19Z,235
20170107T18Z,171
20170107T17Z,406
20170107T16Z,581
20170107T15Z,456
20170107T14Z,192
20170107T13Z,183
20170107T12Z,-29
20170107T11Z,-38
20170107T10Z,-16
20170107T09Z,20
20170107T08Z,-11
20170107T07Z,155
20170107T06Z,938
20170107T05Z,1024
20170107T04Z,988
20170107T03Z,1052
20170107T02Z,1082
20170107T01Z,792
20170107T00Z,224
20170106T23Z,-54
20170106T22Z,-79
20170106T21Z,-54
20170106T20Z,-34
20170106T19Z,144
20170106T18Z,248
20170106T17Z,367
20170106T16Z,552
20170106T15Z,566
20170106T14Z,308
20170106T13Z,328
20170106T12Z,201
20170106T11Z,185
20170106T10Z,156
20170106T09Z,169
20170106T08Z,137
20170106T07Z,303
20170106T06Z,534
20170106T05Z,489
20170106T04Z,605
20170106T03Z,616
20170106T02Z,573
20170106T01Z,328
20170106T00Z,98
20170105T23Z,-80
20170105T22Z,-98
20170105T21Z,-135
20170105T20Z,-125
20170105T19Z,-85
20170105T18Z,89
20170105T17Z,248
20170105T16Z,535
20170105T15Z,617
20170105T14Z,145
20170105T13Z,-22
20170105T12Z,2
20170105T11Z,-128
20170105T10Z,-103
20170105T09Z,-79
20170105T08Z,-125
20170105T07Z,-89
20170105T06Z,565
20170105T05Z,716
20170105T04Z,800
20170105T03Z,815
20170105T02Z,817
20170105T01Z,687
20170105T00Z,60
20170104T23Z,-30
20170104T22Z,-37
20170104T21Z,19
20170104T20Z,32
20170104T19Z,93
20170104T18Z,307
20170104T17Z,503
20170104T16Z,662
20170104T15Z,644
20170104T14Z,171
20170104T13Z,-119
20170104T12Z,-199
20170104T11Z,-109
20170104T10Z,-65
20170104T09Z,-51
20170104T08Z,170
20170104T07Z,283
20170104T06Z,924
20170104T05Z,1056
20170104T04Z,977
20170104T03Z,968
20170104T02Z,922
20170104T01Z,741
20170104T00Z,666
20170103T23Z,685
20170103T22Z,420
20170103T21Z,390
20170103T20Z,482
20170103T19Z,588
20170103T18Z,623
20170103T17Z,648
20170103T16Z,1100
20170103T15Z,922
20170103T14Z,297
20170103T13Z,162
20170103T12Z,155
20170103T11Z,211
20170103T10Z,189
20170103T09Z,237
20170103T08Z,251
20170103T07Z,471
20170103T06Z,536
20170103T05Z,610
20170103T04Z,737
20170103T03Z,667
20170103T02Z,829
20170103T01Z,563
20170103T00Z,-93
20170102T23Z,-318
20170102T22Z,-315
20170102T21Z,-322
20170102T20Z,-325
20170102T19Z,-387
20170102T18Z,-146
20170102T17Z,101
20170102T16Z,189
20170102T15Z,76
20170102T14Z,-80
20170102T13Z,-206
20170102T12Z,-178
20170102T11Z,-129
20170102T10Z,-124
20170102T09Z,-122
20170102T08Z,-130
20170102T07Z,119
20170102T06Z,254
20170102T05Z,329
20170102T04Z,372
20170102T03Z,496
20170102T02Z,296
20170102T01Z,75
20170102T00Z,-166
20170101T23Z,-308
20170101T22Z,-369
20170101T21Z,-357
20170101T20Z,-346
20170101T19Z,-107
20170101T18Z,-92
20170101T17Z,-107
20170101T16Z,41
20170101T15Z,106
20170101T14Z,17
20170101T13Z,-184
20170101T12Z,-166
20170101T11Z,-135
20170101T10Z,-30
20170101T09Z,-15
20170101T08Z,0
20170101T07Z,-4
20170101T06Z,198
20170101T05Z,399
20170101T04Z,432
20170101T03Z,458
20170101T02Z,458
20170101T01Z,33
20170101T00Z,-165
20161231T23Z,-326
20161231T22Z,-356
20161231T21Z,-317
20161231T20Z,-167
20161231T19Z,-173
20161231T18Z,-161
20161231T17Z,102
20161231T16Z,308
20161231T15Z,410
20161231T14Z,246
20161231T13Z,29
20161231T12Z,-81
20161231T11Z,-59
20161231T10Z,-49
20161231T09Z,-31
20161231T08Z,-111
20161231T07Z,77
20161231T06Z,189
20161231T05Z,288
20161231T04Z,356
20161231T03Z,374
20161231T02Z,376
20161231T01Z,53
20161231T00Z,-106
20161230T23Z,-245
20161230T22Z,-264
20161230T21Z,-210
20161230T20Z,-163
20161230T19Z,-74
20161230T18Z,99
20161230T17Z,247
20161230T16Z,391
20161230T15Z,287
20161230T14Z,-14
20161230T13Z,12
20161230T12Z,-240
20161230T11Z,-343
20161230T10Z,-345
20161230T09Z,-224
20161230T08Z,-51
20161230T07Z,168
20161230T06Z,555
20161230T05Z,549
20161230T04Z,688
20161230T03Z,583
20161230T02Z,532
20161230T01Z,461
20161230T00Z,168
20161229T23Z,-28
20161229T22Z,-61
20161229T21Z,-32
20161229T20Z,-40
20161229T19Z,57
20161229T18Z,314
20161229T17Z,413
20161229T16Z,614
20161229T15Z,513
20161229T14Z,-21
20161229T13Z,-405
20161229T12Z,-324
20161229T11Z,-251
20161229T10Z,-251
20161229T09Z,-272
20161229T08Z,-282
20161229T07Z,40
20161229T06Z,627
20161229T05Z,728
20161229T04Z,676
20161229T03Z,665
20161229T02Z,663
20161229T01Z,523
20161229T00Z,158
20161228T23Z,26
20161228T22Z,-101
20161228T21Z,-127
20161228T20Z,-54
20161228T19Z,65
20161228T18Z,246
20161228T17Z,208
20161228T16Z,460
20161228T15Z,400
20161228T14Z,-36
20161228T13Z,-97
20161228T12Z,-266
20161228T11Z,-305
20161228T10Z,-276
20161228T09Z,-379
20161228T08Z,-380
20161228T07Z,-88
20161228T06Z,149
20161228T05Z,174
20161228T04Z,256
20161228T03Z,288
20161228T02Z,347
20161228T01Z,161
20161228T00Z,-62
20161227T23Z,-257
20161227T22Z,-281
20161227T21Z,-340
20161227T20Z,-335
20161227T19Z,-333
20161227T18Z,-232
20161227T17Z,-74
20161227T16Z,126
20161227T15Z,117
20161227T14Z,-186
20161227T13Z,-247
20161227T12Z,-348
20161227T11Z,-415
20161227T10Z,-390
20161227T09Z,-370
20161227T08Z,-410
20161227T07Z,-85
20161227T06Z,-100
20161227T05Z,174
20161227T04Z,241
20161227T03Z,227
20161227T02Z,181
20161227T01Z,-279
20161227T00Z,-403
20161226T23Z,-608
20161226T22Z,-559
20161226T21Z,-562
20161226T20Z,-551
20161226T19Z,-543
20161226T18Z,-595
20161226T17Z,-310
20161226T16Z,-91
20161226T15Z,-92
20161226T14Z,-70
20161226T13Z,-139
20161226T12Z,-139
20161226T11Z,-153
20161226T10Z,-139
20161226T09Z,-70
20161226T08Z,12
20161226T07Z,-1
20161226T06Z,-148
20161226T05Z,-46
20161226T04Z,37
20161226T03Z,65
20161226T02Z,9
20161226T01Z,-385
20161226T00Z,-660
20161225T23Z,-629
20161225T22Z,-664
20161225T21Z,-656
20161225T20Z,-652
20161225T19Z,-692
20161225T18Z,-536
20161225T17Z,-288
20161225T16Z,-216
20161225T15Z,-176
20161225T14Z,-183
20161225T13Z,-238
20161225T12Z,-210
20161225T11Z,-175
20161225T10Z,-176
20161225T09Z,-123
20161225T08Z,-115
20161225T07Z,-182
20161225T06Z,106
20161225T05Z,274
20161225T04Z,331
20161225T03Z,547
20161225T02Z,634
20161225T01Z,293
20161225T00Z,232
20161224T23Z,-46
20161224T22Z,-213
20161224T21Z,-263
20161224T20Z,-286
20161224T19Z,-273
20161224T18Z,-274
20161224T17Z,-187
20161224T16Z,-60
20161224T15Z,-23
20161224T14Z,-193
20161224T13Z,-372
20161224T12Z,-360
20161224T11Z,-350
20161224T10Z,-338
20161224T09Z,-388
20161224T08Z,-328
20161224T07Z,-62
20161224T06Z,439
20161224T05Z,565
20161224T04Z,618
20161224T03Z,645
20161224T02Z,623
20161224T01Z,550
20161224T00Z,162
20161223T23Z,-157
20161223T22Z,-146
20161223T21Z,-80
20161223T20Z,-72
20161223T19Z,-26
20161223T18Z,149
20161223T17Z,208
20161223T16Z,239
20161223T15Z,190
20161223T14Z,-171
20161223T13Z,-248
20161223T12Z,-390
20161223T11Z,-364
20161223T10Z,-343
20161223T09Z,-285
20161223T08Z,-163
20161223T07Z,-1
20161223T06Z,547
20161223T05Z,662
20161223T04Z,713
20161223T03Z,681
20161223T02Z,606
20161223T01Z,524
20161223T00Z,453
20161222T23Z,401
20161222T22Z,296
20161222T21Z,239
20161222T20Z,236
20161222T19Z,478
20161222T18Z,248
20161222T17Z,363
20161222T16Z,540
20161222T15Z,429
20161222T14Z,304
20161222T13Z,114
20161222T12Z,-27
20161222T11Z,-113
20161222T10Z,-118
20161222T09Z,-57
20161222T08Z,204
20161222T07Z,348
20161222T06Z,710
20161222T05Z,663
20161222T04Z,677
20161222T03Z,724
20161222T02Z,754
20161222T01Z,622
20161222T00Z,410
20161221T23Z,332
20161221T22Z,260
20161221T21Z,177
20161221T20Z,230
20161221T19Z,224
20161221T18Z,233
20161221T17Z,412
20161221T16Z,582
20161221T15Z,595
20161221T14Z,350
20161221T13Z,88
20161221T12Z,-190
20161221T11Z,-138
20161221T10Z,-140
20161221T09Z,-168
20161221T08Z,-264
20161221T07Z,-80
20161221T06Z,216
20161221T05Z,411
20161221T04Z,480
20161221T03Z,525
20161221T02Z,576
20161221T01Z,347
20161221T00Z,236
20161220T23Z,30
20161220T22Z,-45
20161220T21Z,5
20161220T20Z,23
20161220T19Z,31
20161220T18Z,76
20161220T17Z,310
20161220T16Z,333
20161220T15Z,310
20161220T14Z,230
20161220T13Z,-37
20161220T12Z,-10
20161220T11Z,-285
20161220T10Z,-324
20161220T09Z,-355
20161220T08Z,131
20161220T07Z,198
20161220T06Z,711
20161220T05Z,932
20161220T04Z,1118
20161220T03Z,1186
20161220T02Z,1182
20161220T01Z,893
20161220T00Z,465
20161219T23Z,311
20161219T22Z,172
20161219T21Z,136
20161219T20Z,244
20161219T19Z,283
20161219T18Z,537
20161219T17Z,734
20161219T16Z,1092
20161219T15Z,1058
20161219T14Z,339
20161219T13Z,228
20161219T12Z,263
20161219T11Z,269
20161219T10Z,308
20161219T09Z,360
20161219T08Z,346
20161219T07Z,428
20161219T06Z,680
20161219T05Z,803
20161219T04Z,826
20161219T03Z,940
20161219T02Z,961
20161219T01Z,643
20161219T00Z,170
20161218T23Z,-190
20161218T22Z,-156
20161218T21Z,-102
20161218T20Z,-139
20161218T19Z,-95
20161218T18Z,26
20161218T17Z,328
20161218T16Z,477
20161218T15Z,496
20161218T14Z,239
20161218T13Z,82
20161218T12Z,73
20161218T11Z,57
20161218T10Z,-49
20161218T09Z,286
20161218T08Z,515
20161218T07Z,0
20161218T06Z,1140
20161218T05Z,1212
20161218T04Z,1276
20161218T03Z,1295
20161218T02Z,1280
20161218T01Z,991
20161218T00Z,438
20161217T23Z,371
20161217T22Z,271
20161217T21Z,217
20161217T20Z,454
20161217T19Z,438
20161217T18Z,462
20161217T17Z,461
20161217T16Z,694
20161217T15Z,815
20161217T14Z,378
20161217T13Z,349
20161217T12Z,397
20161217T11Z,402
20161217T10Z,336
20161217T09Z,336
20161217T08Z,529
20161217T07Z,-1327
20161217T06Z,724
20161217T05Z,846
20161217T04Z,884
20161217T03Z,918
20161217T02Z,848
20161217T01Z,517
20161217T00Z,407
20161216T23Z,-14
20161216T22Z,-95
20161216T21Z,-51
20161216T20Z,-27
20161216T19Z,110
20161216T18Z,424
20161216T17Z,504
20161216T16Z,624
20161216T15Z,609
20161216T14Z,278
20161216T13Z,-133
20161216T12Z,-214
20161216T11Z,-202
20161216T10Z,-177
20161216T09Z,-101
20161216T08Z,-73
20161216T07Z,-53
20161216T06Z,703
20161216T05Z,806
20161216T04Z,731
20161216T03Z,780
20161216T02Z,1059
20161216T01Z,658
20161216T00Z,348
20161215T23Z,368
20161215T22Z,378
20161215T21Z,183
20161215T20Z,195
20161215T19Z,226
20161215T18Z,402
20161215T17Z,473
20161215T16Z,482
20161215T15Z,565
20161215T14Z,137
20161215T13Z,-266
20161215T12Z,-446
20161215T11Z,-467
20161215T10Z,-457
20161215T09Z,-447
20161215T08Z,-165
20161215T07Z,94
20161215T06Z,263
20161215T05Z,431
20161215T04Z,669
20161215T03Z,709
20161215T02Z,710
20161215T01Z,530
20161215T00Z,298
20161214T23Z,140
20161214T22Z,10
20161214T21Z,6
20161214T20Z,29
20161214T19Z,101
20161214T18Z,168
20161214T17Z,200
20161214T16Z,302
20161214T15Z,331
20161214T14Z,157
20161214T13Z,-106
20161214T12Z,-265
20161214T11Z,-403
20161214T10Z,-376
20161214T09Z,-317
20161214T08Z,46
20161214T07Z,453
20161214T06Z,1054
20161214T05Z,1258
20161214T04Z,1299
20161214T03Z,1326
20161214T02Z,1251
20161214T01Z,1058
20161214T00Z,841
20161213T23Z,625
20161213T22Z,586
20161213T21Z,623
20161213T20Z,690
20161213T19Z,724
20161213T18Z,778
20161213T17Z,943
20161213T16Z,1661
20161213T15Z,1496
20161213T14Z,642
20161213T13Z,115
20161213T12Z,-153
20161213T11Z,-283
20161213T10Z,-289
20161213T09Z,-128
20161213T08Z,176
20161213T07Z,169
20161213T06Z,637
20161213T05Z,820
20161213T04Z,805
20161213T03Z,978
20161213T02Z,1105
20161213T01Z,905
20161213T00Z,406
20161212T23Z,-5
20161212T22Z,-51
20161212T21Z,-80
20161212T20Z,-91
20161212T19Z,13
20161212T18Z,177
20161212T17Z,247
20161212T16Z,518
20161212T15Z,580
20161212T14Z,221
20161212T13Z,130
20161212T12Z,61
20161212T11Z,-55
20161212T10Z,-75
20161212T09Z,-55
20161212T08Z,105
20161212T07Z,192
20161212T06Z,290
20161212T05Z,744
20161212T04Z,769
20161212T03Z,816
20161212T02Z,852
20161212T01Z,604
20161212T00Z,52
20161211T23Z,-156
20161211T22Z,-287
20161211T21Z,-247
20161211T20Z,-237
20161211T19Z,-229
20161211T18Z,-120
20161211T17Z,2
20161211T16Z,361
20161211T15Z,349
20161211T14Z,256
20161211T13Z,-156
20161211T12Z,-340
20161211T11Z,-296
20161211T10Z,-224
20161211T09Z,-175
20161211T08Z,-4
20161211T07Z,225
20161211T06Z,375
20161211T05Z,536
20161211T04Z,517
20161211T03Z,694
20161211T02Z,735
20161211T01Z,552
20161211T00Z,102
20161210T23Z,-253
20161210T22Z,-294
20161210T21Z,-208
20161210T20Z,-125
20161210T19Z,-51
20161210T18Z,42
20161210T17Z,170
20161210T16Z,395
20161210T15Z,391
20161210T14Z,151
20161210T13Z,-6
20161210T12Z,-121
20161210T11Z,-141
20161210T10Z,-46
20161210T09Z,71
20161210T08Z,94
20161210T07Z,239
20161210T06Z,545
20161210T05Z,640
20161210T04Z,720
20161210T03Z,723
20161210T02Z,815
20161210T01Z,477
20161210T00Z,-79
20161209T23Z,-105
20161209T22Z,-111
20161209T21Z,-111
20161209T20Z,-81
20161209T19Z,-68
20161209T18Z,175
20161209T17Z,201
20161209T16Z,395
20161209T15Z,335
20161209T14Z,58
20161209T13Z,-144
20161209T12Z,-214
20161209T11Z,-108
20161209T10Z,-120
20161209T09Z,-163
20161209T08Z,107
20161209T07Z,343
20161209T06Z,900
20161209T05Z,944
20161209T04Z,975
20161209T03Z,1066
20161209T02Z,1259
20161209T01Z,996
20161209T00Z,631
20161208T23Z,523
20161208T22Z,570
20161208T21Z,593
20161208T20Z,626
20161208T19Z,715
20161208T18Z,922
20161208T17Z,889
20161208T16Z,998
20161208T15Z,1032
20161208T14Z,574
20161208T13Z,629
20161208T12Z,645
20161208T11Z,524
20161208T10Z,485
20161208T09Z,394
20161208T08Z,418
20161208T07Z,277
20161208T06Z,703
20161208T05Z,723
20161208T04Z,788
20161208T03Z,789
20161208T02Z,996
20161208T01Z,781
20161208T00Z,417
20161207T23Z,240
20161207T22Z,249
20161207T21Z,226
20161207T20Z,270
20161207T19Z,421
20161207T18Z,456
20161207T17Z,538
20161207T16Z,668
20161207T15Z,623
20161207T14Z,364
20161207T13Z,190
20161207T12Z,138
20161207T11Z,51
20161207T10Z,66
20161207T09Z,31
20161207T08Z,-25
20161207T07Z,120
20161207T06Z,700
20161207T05Z,731
20161207T04Z,864
20161207T03Z,871
20161207T02Z,991
20161207T01Z,802
20161207T00Z,493
20161206T23Z,382
20161206T22Z,324
20161206T21Z,346
20161206T20Z,477
20161206T19Z,597
20161206T18Z,598
20161206T17Z,640
20161206T16Z,769
20161206T15Z,724
20161206T14Z,14
20161206T13Z,-163
20161206T12Z,-179
20161206T11Z,-162
20161206T10Z,-168
20161206T09Z,-165
20161206T08Z,-224
20161206T07Z,-99
20161206T06Z,166
20161206T05Z,343
20161206T04Z,447
20161206T03Z,431
20161206T02Z,476
20161206T01Z,280
20161206T00Z,-123
20161205T23Z,-92
20161205T22Z,-75
20161205T21Z,-83
20161205T20Z,-68
20161205T19Z,-153
20161205T18Z,-139
20161205T17Z,-80
20161205T16Z,142
20161205T15Z,89
20161205T14Z,-252
20161205T13Z,-275
20161205T12Z,-335
20161205T11Z,-457
20161205T10Z,-429
20161205T09Z,-423
20161205T08Z,-445
20161205T07Z,-381
20161205T06Z,-245
20161205T05Z,7
20161205T04Z,64
20161205T03Z,47
20161205T02Z,81
20161205T01Z,-54
20161205T00Z,-335
20161204T23Z,-449
20161204T22Z,-415
20161204T21Z,-390
20161204T20Z,-371
20161204T19Z,-232
20161204T18Z,-139
20161204T17Z,3
20161204T16Z,199
20161204T15Z,199
20161204T14Z,230
20161204T13Z,60
20161204T12Z,-86
20161204T11Z,-211
20161204T10Z,-146
20161204T09Z,27
20161204T08Z,128
20161204T07Z,158
20161204T06Z,549
20161204T05Z,493
20161204T04Z,457
20161204T03Z,673
20161204T02Z,923
20161204T01Z,445
20161204T00Z,-252
20161203T23Z,-328
20161203T22Z,-272
20161203T21Z,-209
20161203T20Z,-215
20161203T19Z,-225
20161203T18Z,-249
20161203T17Z,-227
20161203T16Z,117
20161203T15Z,163
20161203T14Z,-64
20161203T13Z,-130
20161203T12Z,-309
20161203T11Z,-278
20161203T10Z,-329
20161203T09Z,-318
20161203T08Z,-111
20161203T07Z,114
20161203T06Z,123
20161203T05Z,234
20161203T04Z,260
20161203T03Z,311
20161203T02Z,552
20161203T01Z,354
20161203T00Z,46
20161202T23Z,39
20161202T22Z,78
20161202T21Z,111
20161202T20Z,113
20161202T19Z,82
20161202T18Z,81
