,Total interchange1
20190426T13-07,-545
20190426T12-07,-617
20190426T11-07,-772
20190426T10-07,-901
20190426T09-07,-756
20190426T08-07,-431
20190426T07-07,-219
20190426T06-07,-187
20190426T05-07,-350
20190426T04-07,-359
20190426T03-07,-292
20190426T02-07,-192
20190426T01-07,-274
20190426T00-07,-337
20190425T23-07,-243
20190425T22-07,-575
20190425T21-07,-662
20190425T20-07,-600
20190425T19-07,-629
20190425T18-07,-789
20190425T17-07,-691
20190425T16-07,-606
20190425T15-07,-604
20190425T14-07,-661
20190425T13-07,-666
20190425T12-07,-688
20190425T11-07,-890
20190425T10-07,-1025
20190425T09-07,-1144
20190425T08-07,-1018
20190425T07-07,-843
20190425T06-07,-517
20190425T05-07,-374
20190425T04-07,-410
20190425T03-07,-349
20190425T02-07,-217
20190425T01-07,-204
20190425T00-07,-248
20190424T23-07,-298
20190424T22-07,-448
20190424T21-07,-575
20190424T20-07,-550
20190424T19-07,-675
20190424T18-07,-810
20190424T17-07,-931
20190424T16-07,-1045
20190424T15-07,-1003
20190424T14-07,-986
20190424T13-07,-1024
20190424T12-07,-1041
20190424T11-07,-1040
20190424T10-07,-1017
20190424T09-07,-976
20190424T08-07,-790
20190424T07-07,-580
20190424T06-07,-323
20190424T05-07,-227
20190424T04-07,-245
20190424T03-07,-288
20190424T02-07,-289
20190424T01-07,-325
20190424T00-07,-195
20190423T23-07,24
20190423T22-07,77
20190423T21-07,133
20190423T20-07,-16
20190423T19-07,-125
20190423T18-07,-557
20190423T17-07,-520
20190423T16-07,-457
20190423T15-07,-411
20190423T14-07,-388
20190423T13-07,-608
20190423T12-07,-619
20190423T11-07,-638
20190423T10-07,-567
20190423T09-07,-406
20190423T08-07,-664
20190423T07-07,-247
20190423T06-07,104
20190423T05-07,168
20190423T04-07,193
20190423T03-07,130
20190423T02-07,89
20190423T01-07,107
20190423T00-07,-74
20190422T23-07,-9
20190422T22-07,-184
20190422T21-07,-241
20190422T20-07,-97
20190422T19-07,-345
20190422T18-07,-467
20190422T17-07,-731
20190422T16-07,-733
20190422T15-07,-853
20190422T14-07,-946
20190422T13-07,-922
20190422T12-07,-990
20190422T11-07,-1023
20190422T10-07,-860
20190422T09-07,-874
20190422T08-07,-769
20190422T07-07,-550
20190422T06-07,-389
20190422T05-07,-157
20190422T04-07,-158
20190422T03-07,-148
20190422T02-07,-115
20190422T01-07,-252
20190422T00-07,-452
20190421T23-07,-615
20190421T22-07,-681
20190421T21-07,-774
20190421T20-07,-680
20190421T19-07,-724
20190421T18-07,-709
20190421T17-07,-654
20190421T16-07,-632
20190421T15-07,-652
20190421T14-07,-689
20190421T13-07,-731
20190421T12-07,-728
20190421T11-07,-697
20190421T10-07,-815
20190421T09-07,-739
20190421T08-07,-621
20190421T07-07,-466
20190421T06-07,-307
20190421T05-07,-248
20190421T04-07,-247
20190421T03-07,-311
20190421T02-07,-323
20190421T01-07,-203
20190421T00-07,-70
20190420T23-07,-157
20190420T22-07,-116
20190420T21-07,-186
20190420T20-07,-243
20190420T19-07,-423
20190420T18-07,-596
20190420T17-07,-756
20190420T16-07,-856
20190420T15-07,-915
20190420T14-07,-931
20190420T13-07,-987
20190420T12-07,-1051
20190420T11-07,-1096
20190420T10-07,-1067
20190420T09-07,-1055
20190420T08-07,-847
20190420T07-07,-678
20190420T06-07,-522
20190420T05-07,-431
20190420T04-07,-432
20190420T03-07,-544
20190420T02-07,-568
20190420T01-07,-581
20190420T00-07,-579
20190419T23-07,-395
20190419T22-07,-415
20190419T21-07,-465
20190419T20-07,-467
20190419T19-07,-522
20190419T18-07,-773
20190419T17-07,-857
20190419T16-07,-914
20190419T15-07,-735
20190419T14-07,-766
20190419T13-07,-867
20190419T12-07,-759
20190419T11-07,-676
20190419T10-07,-652
20190419T09-07,-679
20190419T08-07,-713
20190419T07-07,-473
20190419T06-07,-331
20190419T05-07,-196
20190419T04-07,-190
20190419T03-07,-221
20190419T02-07,-99
20190419T01-07,-91
20190419T00-07,-229
20190418T23-07,-450
20190418T22-07,-704
20190418T21-07,-834
20190418T20-07,-688
20190418T19-07,-680
20190418T18-07,-818
20190418T17-07,-937
20190418T16-07,-935
20190418T15-07,-945
20190418T14-07,-1105
20190418T13-07,-1062
20190418T12-07,-1066
20190418T11-07,-1064
20190418T10-07,-1141
20190418T09-07,-1105
20190418T08-07,-872
20190418T07-07,-510
20190418T06-07,-411
20190418T05-07,-274
20190418T04-07,-415
20190418T03-07,-183
20190418T02-07,-178
20190418T01-07,-192
20190418T00-07,-35
20190417T23-07,5
20190417T22-07,-447
20190417T21-07,-279
20190417T20-07,-160
20190417T19-07,-485
20190417T18-07,-697
20190417T17-07,-688
20190417T16-07,-673
20190417T15-07,-656
20190417T14-07,-643
20190417T13-07,-611
20190417T12-07,-635
20190417T11-07,-680
20190417T10-07,-698
20190417T09-07,-689
20190417T08-07,-487
20190417T07-07,-471
20190417T06-07,-380
20190417T05-07,-188
20190417T04-07,-142
20190417T03-07,-213
20190417T02-07,-215
20190417T01-07,-168
20190417T00-07,-343
20190416T23-07,-455
20190416T22-07,-520
20190416T21-07,-560
20190416T20-07,-655
20190416T19-07,-867
20190416T18-07,-815
20190416T17-07,-826
20190416T16-07,-774
20190416T15-07,-773
20190416T14-07,-671
20190416T13-07,-747
20190416T12-07,-707
20190416T11-07,-702
20190416T10-07,-948
20190416T09-07,-793
20190416T08-07,-444
20190416T07-07,-576
20190416T06-07,-401
20190416T05-07,-484
20190416T04-07,-264
20190416T03-07,-428
20190416T02-07,-446
20190416T01-07,-236
20190416T00-07,-46
20190415T23-07,-198
20190415T22-07,-394
20190415T21-07,-518
20190415T20-07,-453
20190415T19-07,-436
20190415T18-07,-467
20190415T17-07,-868
20190415T16-07,-964
20190415T15-07,-1188
20190415T14-07,-1085
20190415T13-07,-1020
20190415T12-07,-1144
20190415T11-07,-1063
20190415T10-07,-1049
20190415T09-07,-850
20190415T08-07,-623
20190415T07-07,-407
20190415T06-07,-117
20190415T05-07,-242
20190415T04-07,-379
20190415T03-07,-356
20190415T02-07,-354
20190415T01-07,-267
20190415T00-07,101
20190414T23-07,202
20190414T22-07,70
20190414T21-07,-121
20190414T20-07,-54
20190414T19-07,-269
20190414T18-07,-560
20190414T17-07,-537
20190414T16-07,-534
20190414T15-07,-543
20190414T14-07,-567
20190414T13-07,-615
20190414T12-07,-443
20190414T11-07,-510
20190414T10-07,-504
20190414T09-07,-518
20190414T08-07,-350
20190414T07-07,-90
20190414T06-07,-105
20190414T05-07,-76
20190414T04-07,-119
20190414T03-07,-41
20190414T02-07,-18
20190414T01-07,25
20190414T00-07,-77
20190413T23-07,-22
20190413T22-07,195
20190413T21-07,348
20190413T20-07,331
20190413T19-07,59
20190413T18-07,-402
20190413T17-07,-512
20190413T16-07,-482
20190413T15-07,-482
20190413T14-07,-596
20190413T13-07,-570
20190413T12-07,-537
20190413T11-07,-461
20190413T10-07,-488
20190413T09-07,-674
20190413T08-07,-215
20190413T07-07,278
20190413T06-07,296
20190413T05-07,271
20190413T04-07,396
20190413T03-07,245
20190413T02-07,311
20190413T01-07,447
20190413T00-07,358
20190412T23-07,279
20190412T22-07,-2
20190412T21-07,-136
20190412T20-07,-138
20190412T19-07,-492
20190412T18-07,-714
20190412T17-07,-756
20190412T16-07,-739
20190412T15-07,-728
20190412T14-07,-680
20190412T13-07,-665
20190412T12-07,-614
20190412T11-07,-685
20190412T10-07,-599
20190412T09-07,-514
20190412T08-07,-533
20190412T07-07,-356
20190412T06-07,-171
20190412T05-07,-115
20190412T04-07,-248
20190412T03-07,-298
20190412T02-07,-294
20190412T01-07,-97
20190412T00-07,94
20190411T23-07,65
20190411T22-07,-329
20190411T21-07,-357
20190411T20-07,-348
20190411T19-07,-615
20190411T18-07,-829
20190411T17-07,-917
20190411T16-07,-884
20190411T15-07,-749
20190411T14-07,-704
20190411T13-07,-695
20190411T12-07,-993
20190411T11-07,-1052
20190411T10-07,-946
20190411T09-07,-946
20190411T08-07,-694
20190411T07-07,-300
20190411T06-07,-49
20190411T05-07,-40
20190411T04-07,-59
20190411T03-07,-72
20190411T02-07,-61
20190411T01-07,-29
20190411T00-07,50
20190410T23-07,165
20190410T22-07,3
20190410T21-07,-23
20190410T20-07,-113
20190410T19-07,-503
20190410T18-07,-808
20190410T17-07,-861
20190410T16-07,-771
20190410T15-07,-752
20190410T14-07,-815
20190410T13-07,-859
20190410T12-07,-878
20190410T11-07,-908
20190410T10-07,-891
20190410T09-07,-674
20190410T08-07,-411
20190410T07-07,-400
20190410T06-07,-183
20190410T05-07,-348
20190410T04-07,-413
20190410T03-07,-407
20190410T02-07,-405
20190410T01-07,-350
20190410T00-07,-63
20190409T23-07,206
20190409T22-07,-21
20190409T21-07,-73
20190409T20-07,-169
20190409T19-07,-480
20190409T18-07,-654
20190409T17-07,-639
20190409T16-07,-652
20190409T15-07,-661
20190409T14-07,-730
20190409T13-07,-789
20190409T12-07,-868
20190409T11-07,-903
20190409T10-07,-929
20190409T09-07,-680
20190409T08-07,-328
20190409T07-07,-90
20190409T06-07,94
20190409T05-07,-190
20190409T04-07,-241
20190409T03-07,-175
20190409T02-07,-34
20190409T01-07,-226
20190409T00-07,-145
20190408T23-07,-137
20190408T22-07,-273
20190408T21-07,-400
20190408T20-07,-451
20190408T19-07,-462
20190408T18-07,-706
20190408T17-07,-787
20190408T16-07,-862
20190408T15-07,-775
20190408T14-07,-698
20190408T13-07,-828
20190408T12-07,-979
20190408T11-07,-825
20190408T10-07,-751
20190408T09-07,-749
20190408T08-07,-598
20190408T07-07,-500
20190408T06-07,-239
20190408T05-07,-155
20190408T04-07,-83
20190408T03-07,-223
20190408T02-07,-320
20190408T01-07,-29
20190408T00-07,-3
20190407T23-07,-20
20190407T22-07,-149
20190407T21-07,-33
20190407T20-07,20
20190407T19-07,-398
20190407T18-07,-880
20190407T17-07,-895
20190407T16-07,-735
20190407T15-07,-647
20190407T14-07,-744
20190407T13-07,-776
20190407T12-07,-789
20190407T11-07,-849
20190407T10-07,-756
20190407T09-07,-737
20190407T08-07,-456
20190407T07-07,-75
20190407T06-07,-143
20190407T05-07,-85
20190407T04-07,-294
20190407T03-07,108
20190407T02-07,110
20190407T01-07,127
20190407T00-07,80
20190406T23-07,-42
20190406T22-07,-160
20190406T21-07,-230
20190406T20-07,-376
20190406T19-07,-743
20190406T18-07,-1047
20190406T17-07,-963
20190406T16-07,-790
20190406T15-07,-671
20190406T14-07,-805
20190406T13-07,-877
20190406T12-07,-1085
20190406T11-07,-1290
20190406T10-07,-1267
20190406T09-07,-941
20190406T08-07,-449
20190406T07-07,-224
20190406T06-07,-65
20190406T05-07,-4
20190406T04-07,50
20190406T03-07,52
20190406T02-07,233
20190406T01-07,269
20190406T00-07,-53
20190405T23-07,-100
20190405T22-07,-398
20190405T21-07,-246
20190405T20-07,-517
20190405T19-07,-522
20190405T18-07,-785
20190405T17-07,-892
20190405T16-07,-1073
20190405T15-07,-1032
20190405T14-07,-1088
20190405T13-07,-848
20190405T12-07,-652
20190405T11-07,-937
20190405T10-07,-1193
20190405T09-07,-1034
20190405T08-07,-424
20190405T07-07,-27
20190405T06-07,110
20190405T05-07,-161
20190405T04-07,-434
20190405T03-07,-513
20190405T02-07,-280
20190405T01-07,55
20190405T00-07,-559
20190404T23-07,-636
20190404T22-07,-782
20190404T21-07,-934
20190404T20-07,-886
20190404T19-07,-804
20190404T18-07,-965
20190404T17-07,-1014
20190404T16-07,-1380
20190404T15-07,-1539
20190404T14-07,-1420
20190404T13-07,-1322
20190404T12-07,-1001
20190404T11-07,-1175
20190404T10-07,-1094
20190404T09-07,-1057
20190404T08-07,-1095
20190404T07-07,-862
20190404T06-07,-494
20190404T05-07,-443
20190404T04-07,-538
20190404T03-07,-360
20190404T02-07,-260
20190404T01-07,-357
20190404T00-07,-474
20190403T23-07,-280
20190403T22-07,-605
20190403T21-07,-460
20190403T20-07,-484
20190403T19-07,-653
20190403T18-07,-868
20190403T17-07,-1159
20190403T16-07,-1038
20190403T15-07,-1108
20190403T14-07,-934
20190403T13-07,-866
20190403T12-07,-771
20190403T11-07,-815
20190403T10-07,-369
20190403T09-07,-216
20190403T08-07,-264
20190403T07-07,-125
20190403T06-07,236
20190403T05-07,34
20190403T04-07,-273
20190403T03-07,-92
20190403T02-07,-250
20190403T01-07,-257
20190403T00-07,-185
20190402T23-07,16
20190402T22-07,-136
20190402T21-07,-204
20190402T20-07,-364
20190402T19-07,-383
20190402T18-07,-584
20190402T17-07,-572
20190402T16-07,-851
20190402T15-07,-1044
20190402T14-07,-694
20190402T13-07,-563
20190402T12-07,-609
20190402T11-07,-701
20190402T10-07,-762
20190402T09-07,-746
20190402T08-07,-640
20190402T07-07,-381
20190402T06-07,-127
20190402T05-07,-46
20190402T04-07,29
20190402T03-07,-169
20190402T02-07,-18
20190402T01-07,-32
20190402T00-07,-154
20190401T23-07,-269
20190401T22-07,-419
20190401T21-07,-568
20190401T20-07,-610
20190401T19-07,-570
20190401T18-07,-555
20190401T17-07,-531
20190401T16-07,-650
20190401T15-07,-820
20190401T14-07,-997
20190401T13-07,-1221
20190401T12-07,-840
20190401T11-07,-774
20190401T10-07,-825
20190401T09-07,-847
20190401T08-07,-685
20190401T07-07,-506
20190401T06-07,-206
20190401T05-07,-111
20190401T04-07,-11
20190401T03-07,-116
20190401T02-07,44
20190401T01-07,-91
20190401T00-07,-251
20190331T23-07,-147
20190331T22-07,-282
20190331T21-07,-336
20190331T20-07,-282
20190331T19-07,-346
20190331T18-07,-562
20190331T17-07,-790
20190331T16-07,-687
20190331T15-07,-782
20190331T14-07,-806
20190331T13-07,-841
20190331T12-07,-937
20190331T11-07,-924
20190331T10-07,-1018
20190331T09-07,-1045
20190331T08-07,-670
20190331T07-07,-450
20190331T06-07,-367
20190331T05-07,-270
20190331T04-07,-179
20190331T03-07,-462
20190331T02-07,-414
20190331T01-07,-316
20190331T00-07,-262
20190330T23-07,-122
20190330T22-07,-254
20190330T21-07,-313
20190330T20-07,-339
20190330T19-07,-403
20190330T18-07,-659
20190330T17-07,-846
20190330T16-07,-738
20190330T15-07,-721
20190330T14-07,-818
20190330T13-07,-810
20190330T12-07,-959
20190330T11-07,-1157
20190330T10-07,-1183
20190330T09-07,-1208
20190330T08-07,-806
20190330T07-07,-586
20190330T06-07,-360
20190330T05-07,-306
20190330T04-07,-261
20190330T03-07,-212
20190330T02-07,-260
20190330T01-07,-286
20190330T00-07,-306
20190329T23-07,-350
20190329T22-07,-488
20190329T21-07,-587
20190329T20-07,-710
20190329T19-07,-1167
20190329T18-07,-1317
20190329T17-07,-1283
20190329T16-07,-1298
20190329T15-07,-1346
20190329T14-07,-1420
20190329T13-07,-1499
20190329T12-07,-1554
20190329T11-07,-1613
20190329T10-07,-1646
20190329T09-07,-1327
20190329T08-07,-1085
20190329T07-07,-850
20190329T06-07,-689
20190329T05-07,-953
20190329T04-07,-949
20190329T03-07,-736
20190329T02-07,-569
20190329T01-07,-374
20190329T00-07,-384
20190328T23-07,-436
20190328T22-07,-595
20190328T21-07,-687
20190328T20-07,-687
20190328T19-07,-915
20190328T18-07,-1318
20190328T17-07,-1382
20190328T16-07,-1392
20190328T15-07,-1420
20190328T14-07,-1500
20190328T13-07,-1481
20190328T12-07,-1532
20190328T11-07,-1620
20190328T10-07,-1593
20190328T09-07,-1366
20190328T08-07,-913
20190328T07-07,-672
20190328T06-07,-439
20190328T05-07,-210
20190328T04-07,-452
20190328T03-07,-382
20190328T02-07,-331
20190328T01-07,-291
20190328T00-07,-316
20190327T23-07,-290
20190327T22-07,-438
20190327T21-07,-588
20190327T20-07,-722
20190327T19-07,-1173
20190327T18-07,-1412
20190327T17-07,-1343
20190327T16-07,-1460
20190327T15-07,-1431
20190327T14-07,-1430
20190327T13-07,-1384
20190327T12-07,-1321
20190327T11-07,-1161
20190327T10-07,-1123
20190327T09-07,-1011
20190327T08-07,-945
20190327T07-07,-801
20190327T06-07,-620
20190327T05-07,-687
20190327T04-07,-525
20190327T03-07,-467
20190327T02-07,-252
20190327T01-07,-351
20190327T00-07,-601
20190326T23-07,-622
20190326T22-07,-855
20190326T21-07,-762
20190326T20-07,-654
20190326T19-07,-800
20190326T18-07,-1134
20190326T17-07,-1301
20190326T16-07,-1313
20190326T15-07,-1323
20190326T14-07,-1358
20190326T13-07,-1414
20190326T12-07,-1461
20190326T11-07,-1441
20190326T10-07,-1298
20190326T09-07,-1206
20190326T08-07,-1008
20190326T07-07,-686
20190326T06-07,-425
20190326T05-07,-507
20190326T04-07,-494
20190326T03-07,-500
20190326T02-07,-281
20190326T01-07,-2
20190326T00-07,-140
20190325T23-07,-228
20190325T22-07,-568
20190325T21-07,-837
20190325T20-07,-585
20190325T19-07,-626
20190325T18-07,-1249
20190325T17-07,-1548
20190325T16-07,-1592
20190325T15-07,-1620
20190325T14-07,-1679
20190325T13-07,-1561
20190325T12-07,-1301
20190325T11-07,-1378
20190325T10-07,-1549
20190325T09-07,-1214
20190325T08-07,-856
20190325T07-07,-540
20190325T06-07,-179
20190325T05-07,8
20190325T04-07,17
20190325T03-07,96
20190325T02-07,141
20190325T01-07,67
20190325T00-07,-61
20190324T23-07,-71
20190324T22-07,-228
20190324T21-07,-397
20190324T20-07,-357
20190324T19-07,-484
20190324T18-07,-823
20190324T17-07,-914
20190324T16-07,-889
20190324T15-07,-885
20190324T14-07,-903
20190324T13-07,-958
20190324T12-07,-1075
20190324T11-07,-1217
20190324T10-07,-1254
20190324T09-07,-906
20190324T08-07,-601
20190324T07-07,-505
20190324T06-07,-511
20190324T05-07,-654
20190324T04-07,-616
20190324T03-07,-210
20190324T02-07,-53
20190324T01-07,5
20190324T00-07,79
20190323T23-07,-60
20190323T22-07,-234
20190323T21-07,-354
20190323T20-07,-382
20190323T19-07,-525
20190323T18-07,-1059
20190323T17-07,-1237
20190323T16-07,-1216
20190323T15-07,-1197
20190323T14-07,-1234
20190323T13-07,-1162
20190323T12-07,-842
20190323T11-07,-555
20190323T10-07,-611
20190323T09-07,-376
20190323T08-07,-161
20190323T07-07,-75
20190323T06-07,141
20190323T05-07,110
20190323T04-07,69
20190323T03-07,44
20190323T02-07,-4
20190323T01-07,107
20190323T00-07,-31
20190322T23-07,-127
20190322T22-07,-68
20190322T21-07,-198
20190322T20-07,-272
20190322T19-07,-647
20190322T18-07,-1122
20190322T17-07,-1380
20190322T16-07,-1406
20190322T15-07,-1427
20190322T14-07,-1468
20190322T13-07,-1458
20190322T12-07,-1337
20190322T11-07,-1002
20190322T10-07,-1042
20190322T09-07,-662
20190322T08-07,-507
20190322T07-07,-277
20190322T06-07,-128
20190322T05-07,-347
20190322T04-07,-558
20190322T03-07,-563
20190322T02-07,-514
20190322T01-07,-390
20190322T00-07,-355
20190321T23-07,-348
20190321T22-07,-495
20190321T21-07,-401
20190321T20-07,-485
20190321T19-07,-801
20190321T18-07,-1093
20190321T17-07,-1255
20190321T16-07,-1253
20190321T15-07,-1146
20190321T14-07,-898
20190321T13-07,-856
20190321T12-07,-972
20190321T11-07,-1126
20190321T10-07,-835
20190321T09-07,-864
20190321T08-07,-834
20190321T07-07,-669
20190321T06-07,-367
20190321T05-07,-130
20190321T04-07,-107
20190321T03-07,-118
20190321T02-07,-154
20190321T01-07,-128
20190321T00-07,-207
20190320T23-07,-300
20190320T22-07,-469
20190320T21-07,-571
20190320T20-07,-557
20190320T19-07,-459
20190320T18-07,-437
20190320T17-07,-387
20190320T16-07,-392
20190320T15-07,-388
20190320T14-07,-432
20190320T13-07,-494
20190320T12-07,-557
20190320T11-07,-657
20190320T10-07,-651
20190320T09-07,-734
20190320T08-07,-834
20190320T07-07,-688
20190320T06-07,-291
20190320T05-07,-109
20190320T04-07,-159
20190320T03-07,-154
20190320T02-07,-55
20190320T01-07,-65
20190320T00-07,-300
20190319T23-07,-298
20190319T22-07,-454
20190319T21-07,-574
20190319T20-07,-542
20190319T19-07,-443
20190319T18-07,-444
20190319T17-07,-400
20190319T16-07,-383
20190319T15-07,-466
20190319T14-07,-607
20190319T13-07,-667
20190319T12-07,-584
20190319T11-07,-651
20190319T10-07,-791
20190319T09-07,-981
20190319T08-07,-1063
20190319T07-07,-860
20190319T06-07,-437
20190319T05-07,-156
20190319T04-07,-181
20190319T03-07,-125
20190319T02-07,-125
20190319T01-07,-171
20190319T00-07,-250
20190318T23-07,-308
20190318T22-07,-457
20190318T21-07,-574
20190318T20-07,-561
20190318T19-07,-479
20190318T18-07,-778
20190318T17-07,-657
20190318T16-07,-591
20190318T15-07,-892
20190318T14-07,-1272
20190318T13-07,-1308
20190318T12-07,-1050
20190318T11-07,-1118
20190318T10-07,-1140
20190318T09-07,-1146
20190318T08-07,-1112
20190318T07-07,-871
20190318T06-07,-450
20190318T05-07,-217
20190318T04-07,-142
20190318T03-07,-91
20190318T02-07,-66
20190318T01-07,-74
20190318T00-07,-85
20190317T23-07,-197
20190317T22-07,-352
20190317T21-07,-459
20190317T20-07,-466
20190317T19-07,-437
20190317T18-07,-801
20190317T17-07,-973
20190317T16-07,-998
20190317T15-07,-1004
20190317T14-07,-1076
20190317T13-07,-1082
20190317T12-07,-1164
20190317T11-07,-1276
20190317T10-07,-1337
20190317T09-07,-964
20190317T08-07,-703
20190317T07-07,-535
20190317T06-07,-379
20190317T05-07,-277
20190317T04-07,-209
20190317T03-07,-185
20190317T02-07,-196
20190317T01-07,-219
20190317T00-07,-284
20190316T23-07,-319
20190316T22-07,-418
20190316T21-07,-516
20190316T20-07,-506
20190316T19-07,-491
20190316T18-07,-869
20190316T17-07,-1037
20190316T16-07,-1074
20190316T15-07,-1100
20190316T14-07,-1169
20190316T13-07,-1275
20190316T12-07,-1413
20190316T11-07,-1495
20190316T10-07,-1340
20190316T09-07,-1092
20190316T08-07,-945
20190316T07-07,-707
20190316T06-07,-512
20190316T05-07,-399
20190316T04-07,-394
20190316T03-07,-263
20190316T02-07,-258
20190316T01-07,-287
20190316T00-07,-471
20190315T23-07,-468
20190315T22-07,-576
