,Total interchange1
20151121T19-08,-1056
20151121T18-08,-1101
20151121T17-08,-1304
20151121T16-08,-1311
20151121T15-08,-1266
20151121T14-08,-1247
20151121T13-08,-1156
20151121T12-08,-1095
20151121T11-08,-1061
20151121T10-08,-958
20151121T09-08,-805
20151121T08-08,-685
20151121T07-08,-625
20151121T06-08,-596
20151121T05-08,-518
20151121T04-08,-503
20151121T03-08,-567
20151121T02-08,-605
20151121T01-08,-675
20151121T00-08,-919
20151120T23-08,-1014
20151120T22-08,-1122
20151120T21-08,-1020
20151120T20-08,-955
20151120T19-08,-945
20151120T18-08,-948
20151120T17-08,-1020
20151120T16-08,-1075
20151120T15-08,-1050
20151120T14-08,-1062
20151120T13-08,-1088
20151120T12-08,-1042
20151120T11-08,-1076
20151120T10-08,-1126
20151120T09-08,-1016
20151120T08-08,-904
20151120T07-08,-679
20151120T06-08,-597
20151120T05-08,-693
20151120T04-08,-688
20151120T03-08,-697
20151120T02-08,-697
20151120T01-08,-738
20151120T00-08,-942
20151119T23-08,-1119
20151119T22-08,-1166
20151119T21-08,-947
20151119T20-08,-624
20151119T19-08,-625
20151119T18-08,-705
20151119T17-08,-691
20151119T16-08,-980
20151119T15-08,-929
20151119T14-08,-842
20151119T13-08,-808
20151119T12-08,-749
20151119T11-08,-663
20151119T10-08,-656
20151119T09-08,-582
20151119T08-08,-463
20151119T07-08,-369
20151119T06-08,-404
20151119T05-08,-689
20151119T04-08,-705
20151119T03-08,-625
20151119T02-08,-685
20151119T01-08,-734
20151119T00-08,-756
20151118T23-08,-557
20151118T22-08,-626
20151118T21-08,-519
20151118T20-08,-605
20151118T19-08,-576
20151118T18-08,-570
20151118T17-08,-584
20151118T16-08,-756
20151118T15-08,-790
20151118T14-08,-746
20151118T13-08,-670
20151118T12-08,-636
20151118T11-08,-636
20151118T10-08,-576
20151118T09-08,-521
20151118T08-08,-602
20151118T07-08,-476
20151118T06-08,-477
20151118T05-08,-720
20151118T04-08,-657
20151118T03-08,-589
20151118T02-08,-651
20151118T01-08,-737
20151118T00-08,-921
20151117T23-08,-980
20151117T22-08,-1055
20151117T21-08,-1020
20151117T20-08,-1090
20151117T19-08,-836
20151117T18-08,-736
20151117T17-08,-777
20151117T16-08,-927
20151117T15-08,-865
20151117T14-08,-840
20151117T13-08,-726
20151117T12-08,-676
20151117T11-08,-672
20151117T10-08,-619
20151117T09-08,-522
20151117T08-08,-464
20151117T07-08,-379
20151117T06-08,-303
20151117T05-08,-572
20151117T04-08,-615
20151117T03-08,-601
20151117T02-08,-599
20151117T01-08,-635
20151117T00-08,-682
20151116T23-08,-650
20151116T22-08,-821
20151116T21-08,-919
20151116T20-08,-939
20151116T19-08,-876
20151116T18-08,-869
20151116T17-08,-780
20151116T16-08,-736
20151116T15-08,-622
20151116T14-08,-652
20151116T13-08,-692
20151116T12-08,-641
20151116T11-08,-610
20151116T10-08,-590
20151116T09-08,-552
20151116T08-08,-694
20151116T07-08,-529
20151116T06-08,-476
20151116T05-08,-518
20151116T04-08,-519
20151116T03-08,-530
20151116T02-08,-451
20151116T01-08,-487
20151116T00-08,-609
20151115T23-08,-607
20151115T22-08,-810
20151115T21-08,-858
20151115T20-08,-833
20151115T19-08,-679
20151115T18-08,-636
20151115T17-08,-794
20151115T16-08,-636
20151115T15-08,-607
20151115T14-08,-597
20151115T13-08,-588
20151115T12-08,-583
20151115T11-08,-491
20151115T10-08,-527
20151115T09-08,-500
20151115T08-08,-452
20151115T07-08,-455
20151115T06-08,-518
20151115T05-08,-488
20151115T04-08,-465
20151115T03-08,-447
20151115T02-08,-457
20151115T01-08,-518
20151115T00-08,-672
20151114T23-08,-821
20151114T22-08,-986
20151114T21-08,-1066
20151114T20-08,-855
20151114T19-08,-724
20151114T18-08,-817
20151114T17-08,-917
20151114T16-08,-796
20151114T15-08,-721
20151114T14-08,-682
20151114T13-08,-641
20151114T12-08,-586
20151114T11-08,-561
20151114T10-08,-564
20151114T09-08,-553
20151114T08-08,-510
20151114T07-08,-484
20151114T06-08,-478
20151114T05-08,-469
20151114T04-08,-444
20151114T03-08,-453
20151114T02-08,-515
20151114T01-08,-530
20151114T00-08,-494
20151113T23-08,-497
20151113T22-08,-565
20151113T21-08,-423
20151113T20-08,-444
20151113T19-08,-310
20151113T18-08,-386
20151113T17-08,-476
20151113T16-08,-897
20151113T15-08,-897
20151113T14-08,-853
20151113T13-08,-746
20151113T12-08,-570
20151113T11-08,-571
20151113T10-08,-531
20151113T09-08,-510
20151113T08-08,-344
20151113T07-08,-231
20151113T06-08,-212
20151113T05-08,-424
20151113T04-08,-478
20151113T03-08,-498
20151113T02-08,-502
20151113T01-08,-517
20151113T00-08,-494
20151112T23-08,-525
20151112T22-08,-642
20151112T21-08,-581
20151112T20-08,-461
20151112T19-08,-475
20151112T18-08,-506
20151112T17-08,-702
20151112T16-08,-791
20151112T15-08,-732
20151112T14-08,-693
20151112T13-08,-672
20151112T12-08,-658
20151112T11-08,-614
20151112T10-08,-509
20151112T09-08,-412
20151112T08-08,-308
20151112T07-08,-245
20151112T06-08,-216
20151112T05-08,-432
20151112T04-08,-495
20151112T03-08,-512
20151112T02-08,-495
20151112T01-08,-532
20151112T00-08,-531
20151111T23-08,-509
20151111T22-08,-433
20151111T21-08,-408
20151111T20-08,-485
20151111T19-08,-546
20151111T18-08,-595
20151111T17-08,-539
20151111T16-08,-730
20151111T15-08,-690
20151111T14-08,-638
20151111T13-08,-685
20151111T12-08,-695
20151111T11-08,-743
20151111T10-08,-726
20151111T09-08,-683
20151111T08-08,-572
20151111T07-08,-333
20151111T06-08,-191
20151111T05-08,-430
20151111T04-08,-479
20151111T03-08,-528
20151111T02-08,-594
20151111T01-08,-593
20151111T00-08,-551
20151110T23-08,-556
20151110T22-08,-639
20151110T21-08,-468
20151110T20-08,-459
20151110T19-08,-515
20151110T18-08,-577
20151110T17-08,-574
20151110T16-08,-729
20151110T15-08,-489
20151110T14-08,-621
20151110T13-08,-618
20151110T12-08,-692
20151110T11-08,-636
20151110T10-08,-530
20151110T09-08,-411
20151110T08-08,-305
20151110T07-08,-150
20151110T06-08,-252
20151110T05-08,-361
20151110T04-08,-412
20151110T03-08,-447
20151110T02-08,-495
20151110T01-08,-551
20151110T00-08,-484
20151109T23-08,-535
20151109T22-08,-695
20151109T21-08,-539
20151109T20-08,-459
20151109T19-08,-394
20151109T18-08,-556
20151109T17-08,-570
20151109T16-08,-722
20151109T15-08,-684
20151109T14-08,-600
20151109T13-08,-539
20151109T12-08,-540
20151109T11-08,-525
20151109T10-08,-580
20151109T09-08,-549
20151109T08-08,-463
20151109T07-08,-308
20151109T06-08,-366
20151109T05-08,-410
20151109T04-08,-418
20151109T03-08,-437
20151109T02-08,-477
20151109T01-08,-487
20151109T00-08,-501
20151108T23-08,-451
20151108T22-08,-330
20151108T21-08,-357
20151108T20-08,-228
20151108T19-08,-259
20151108T18-08,-323
20151108T17-08,-289
20151108T16-08,-522
20151108T15-08,-497
20151108T14-08,-578
20151108T13-08,-420
20151108T12-08,-386
20151108T11-08,-441
20151108T10-08,-477
20151108T09-08,-446
20151108T08-08,-279
20151108T07-08,-243
20151108T06-08,-230
20151108T05-08,-223
20151108T04-08,-221
20151108T03-08,-318
20151108T02-08,-358
20151108T01-08,-396
20151108T00-08,-387
20151107T23-08,-442
20151107T22-08,-456
20151107T21-08,-248
20151107T20-08,-229
20151107T19-08,-247
20151107T18-08,-278
20151107T17-08,-132
20151107T16-08,-324
20151107T15-08,-624
20151107T14-08,-577
20151107T13-08,-576
20151107T12-08,-564
20151107T11-08,-555
20151107T10-08,-533
20151107T09-08,-555
20151107T08-08,-447
20151107T07-08,-362
20151107T06-08,-168
20151107T05-08,-349
20151107T04-08,-365
20151107T03-08,-406
20151107T02-08,-419
20151107T01-08,-412
20151107T00-08,-437
20151106T23-08,-466
20151106T22-08,-380
20151106T21-08,-324
20151106T20-08,-364
20151106T19-08,-452
20151106T18-08,-456
20151106T17-08,-543
20151106T16-08,-752
20151106T15-08,-741
20151106T14-08,-667
20151106T13-08,-626
20151106T12-08,-684
20151106T11-08,-640
20151106T10-08,-537
20151106T09-08,-542
20151106T08-08,-284
20151106T07-08,-203
20151106T06-08,-297
20151106T05-08,-508
20151106T04-08,-481
20151106T03-08,-520
20151106T02-08,-533
20151106T01-08,-491
20151106T00-08,-549
20151105T23-08,-484
20151105T22-08,-434
20151105T21-08,-299
20151105T20-08,-302
20151105T19-08,-399
20151105T18-08,-504
20151105T17-08,-490
20151105T16-08,-856
20151105T15-08,-846
20151105T14-08,-720
20151105T13-08,-671
20151105T12-08,-646
20151105T11-08,-666
20151105T10-08,-670
20151105T09-08,-638
20151105T08-08,-315
20151105T07-08,-224
20151105T06-08,-307
20151105T05-08,-421
20151105T04-08,-461
20151105T03-08,-483
20151105T02-08,-465
20151105T01-08,-479
20151105T00-08,-510
20151104T23-08,-550
20151104T22-08,-599
20151104T21-08,-604
20151104T20-08,-635
20151104T19-08,-900
20151104T18-08,-989
20151104T17-08,-1047
20151104T16-08,-1189
20151104T15-08,-1247
20151104T14-08,-1226
20151104T13-08,-1198
20151104T12-08,-1227
20151104T11-08,-1323
20151104T10-08,-1285
20151104T09-08,-1220
20151104T08-08,-1037
20151104T07-08,-918
20151104T06-08,-752
20151104T05-08,-602
20151104T04-08,-516
20151104T03-08,-562
20151104T02-08,-617
20151104T01-08,-733
20151104T00-08,-833
20151103T23-08,-1020
20151103T22-08,-1152
20151103T21-08,-1154
20151103T20-08,-1114
20151103T19-08,-1123
20151103T18-08,-1199
20151103T17-08,-1181
20151103T16-08,-1241
20151103T15-08,-1277
20151103T14-08,-1248
20151103T13-08,-1116
20151103T12-08,-1237
20151103T11-08,-1259
20151103T10-08,-1033
20151103T09-08,-943
20151103T08-08,-849
20151103T07-08,-637
20151103T06-08,-494
20151103T05-08,-417
20151103T04-08,-425
20151103T03-08,-461
20151103T02-08,-568
20151103T01-08,-500
20151103T00-08,-600
20151102T23-08,-715
20151102T22-08,-912
20151102T21-08,-941
20151102T20-08,-781
20151102T19-08,-727
20151102T18-08,-844
20151102T17-08,-1015
20151102T16-08,-1201
20151102T15-08,-1100
20151102T14-08,-1093
20151102T13-08,-1009
20151102T12-08,-980
20151102T11-08,-970
20151102T10-08,-867
20151102T09-08,-857
20151102T08-08,-639
20151102T07-08,-495
20151102T06-08,-384
20151102T05-08,-381
20151102T04-08,-402
20151102T03-08,-485
20151102T02-08,-464
20151102T01-08,-461
20151101T02-08,-451
20151101T01-08,-362
20151101T01-07,-319
20151101T00-07,-481
20151031T23-07,-623
20151031T22-07,-863
20151031T21-07,-993
20151031T20-07,-746
20151031T19-07,-775
20151031T18-07,-934
20151031T17-07,-1225
20151031T16-07,-1155
20151031T15-07,-1202
20151031T14-07,-966
20151031T13-07,-634
20151031T12-07,-631
20151031T11-07,-620
20151031T10-07,-641
20151031T09-07,-582
20151031T08-07,-578
20151031T07-07,-564
20151031T06-07,-467
20151031T05-07,-463
20151031T04-07,-497
20151031T03-07,-554
20151031T02-07,-543
20151031T01-07,-588
20151031T00-07,-642
20151030T23-07,-815
20151030T22-07,-813
20151030T21-07,-820
20151030T20-07,-715
20151030T19-07,-753
20151030T18-07,-910
20151030T17-07,-1077
20151030T16-07,-1057
20151030T15-07,-1093
20151030T14-07,-926
20151030T13-07,-967
20151030T12-07,-927
20151030T11-07,-807
20151030T10-07,-737
20151030T09-07,-639
20151030T08-07,-369
20151030T07-07,-289
20151030T06-07,-208
20151030T05-07,-147
20151030T04-07,-276
20151030T03-07,-332
20151030T02-07,-464
20151030T01-07,-403
20151030T00-07,-259
20151029T23-07,-467
20151029T22-07,-824
20151029T21-07,-744
20151029T20-07,-762
20151029T19-07,-763
20151029T18-07,-893
20151029T17-07,-917
20151029T16-07,-983
20151029T15-07,-954
20151029T14-07,-1063
20151029T13-07,-987
20151029T12-07,-936
20151029T11-07,-812
20151029T10-07,-910
20151029T09-07,-788
20151029T08-07,-611
20151029T07-07,-583
20151029T06-07,-387
20151029T05-07,-447
20151029T04-07,-501
20151029T03-07,-520
20151029T02-07,-560
20151029T01-07,-463
20151029T00-07,-529
20151028T23-07,-793
20151028T22-07,-924
20151028T21-07,-614
20151028T20-07,-725
20151028T19-07,-741
20151028T18-07,-816
20151028T17-07,-1148
20151028T16-07,-1108
20151028T15-07,-1129
20151028T14-07,-1019
20151028T13-07,-1018
20151028T12-07,-1030
20151028T11-07,-950
20151028T10-07,-949
20151028T09-07,-806
20151028T08-07,-525
20151028T07-07,-556
20151028T06-07,-401
20151028T05-07,-461
20151028T04-07,-485
20151028T03-07,-472
20151028T02-07,-504
20151028T01-07,-521
20151028T00-07,-565
20151027T23-07,-778
20151027T22-07,-783
20151027T21-07,-767
20151027T20-07,-804
20151027T19-07,-856
20151027T18-07,-875
20151027T17-07,-953
20151027T16-07,-960
20151027T15-07,-1040
20151027T14-07,-1055
20151027T13-07,-991
20151027T12-07,-987
20151027T11-07,-875
20151027T10-07,-779
20151027T09-07,-635
20151027T08-07,-570
20151027T07-07,-522
20151027T06-07,-474
20151027T05-07,-483
20151027T04-07,-446
20151027T03-07,-478
20151027T02-07,-541
20151027T01-07,-511
20151027T00-07,-474
20151026T23-07,-623
20151026T22-07,-805
20151026T21-07,-808
20151026T20-07,-739
20151026T19-07,-864
20151026T18-07,-958
20151026T17-07,-1074
20151026T16-07,-1175
20151026T15-07,-1057
20151026T14-07,-1022
20151026T13-07,-916
20151026T12-07,-754
20151026T11-07,-707
20151026T10-07,-642
20151026T09-07,-616
20151026T08-07,-420
20151026T07-07,-445
20151026T06-07,-401
20151026T05-07,-480
20151026T04-07,-445
20151026T03-07,-472
20151026T02-07,-495
20151026T01-07,-497
20151026T00-07,-500
20151025T23-07,-546
20151025T22-07,-784
20151025T21-07,-771
20151025T20-07,-878
20151025T19-07,-874
20151025T18-07,-814
20151025T17-07,-875
20151025T16-07,-751
20151025T15-07,-628
20151025T14-07,-546
20151025T13-07,-474
20151025T12-07,-433
20151025T11-07,-485
20151025T10-07,-462
20151025T09-07,-441
20151025T08-07,-408
20151025T07-07,-448
20151025T06-07,-418
20151025T05-07,-416
20151025T04-07,-466
20151025T03-07,-534
20151025T02-07,-574
20151025T01-07,-525
20151025T00-07,-604
20151024T23-07,-816
20151024T22-07,-860
20151024T21-07,-884
20151024T20-07,-870
20151024T19-07,-923
20151024T18-07,-899
20151024T17-07,-1075
20151024T16-07,-1209
20151024T15-07,-1150
20151024T14-07,-1067
20151024T13-07,-966
20151024T12-07,-808
20151024T11-07,-683
20151024T10-07,-645
20151024T09-07,-560
20151024T08-07,-474
20151024T07-07,-448
20151024T06-07,-431
20151024T05-07,-440
20151024T04-07,-441
20151024T03-07,-456
20151024T02-07,-472
20151024T01-07,-503
20151024T00-07,-670
20151023T23-07,-934
20151023T22-07,-943
20151023T21-07,-838
20151023T20-07,-757
20151023T19-07,-760
20151023T18-07,-946
20151023T17-07,-1112
20151023T16-07,-1120
20151023T15-07,-1042
20151023T14-07,-1140
20151023T13-07,-984
20151023T12-07,-977
20151023T11-07,-855
20151023T10-07,-722
20151023T09-07,-597
20151023T08-07,-396
20151023T07-07,-405
20151023T06-07,-304
20151023T05-07,-157
20151023T04-07,-122
20151023T03-07,-180
20151023T02-07,-288
20151023T01-07,-434
20151023T00-07,-530
20151022T23-07,-472
20151022T22-07,-520
20151022T21-07,-313
20151022T20-07,-387
20151022T19-07,-432
20151022T18-07,-546
20151022T17-07,-854
20151022T16-07,-841
20151022T15-07,-766
20151022T14-07,-809
20151022T13-07,-676
20151022T12-07,-750
20151022T11-07,-618
20151022T10-07,-541
20151022T09-07,-478
20151022T08-07,-354
20151022T07-07,-329
20151022T06-07,-295
20151022T05-07,-348
20151022T04-07,-349
20151022T03-07,-367
20151022T02-07,-322
20151022T01-07,-437
20151022T00-07,-545
20151021T23-07,-451
20151021T22-07,-336
20151021T21-07,-399
20151021T20-07,-449
20151021T19-07,-471
20151021T18-07,-585
20151021T17-07,-708
20151021T16-07,-764
20151021T15-07,-952
20151021T14-07,-884
20151021T13-07,-818
20151021T12-07,-805
20151021T11-07,-736
20151021T10-07,-730
20151021T09-07,-600
20151021T08-07,-284
20151021T07-07,-375
20151021T06-07,-327
20151021T05-07,-294
20151021T04-07,-285
20151021T03-07,-212
20151021T02-07,-197
20151021T01-07,-359
20151020T23-07,-599
20151020T22-07,-434
20151020T21-07,-411
20151020T20-07,-547
20151020T19-07,-638
20151020T18-07,-623
20151020T17-07,-778
20151020T16-07,-820
20151020T15-07,-765
20151020T14-07,-898
20151020T13-07,-826
20151020T12-07,-679
20151020T11-07,-607
20151020T10-07,-730
20151020T09-07,-566
20151020T08-07,-453
20151020T07-07,-471
20151020T06-07,-569
20151020T05-07,-529
20151020T04-07,-559
20151020T03-07,-610
20151020T02-07,-610
20151020T01-07,-613
20151019T23-07,-806
20151019T22-07,-838
20151019T21-07,-736
20151019T20-07,-609
20151019T19-07,-687
20151019T18-07,-683
20151019T17-07,-786
20151019T16-07,-778
20151019T15-07,-729
20151019T14-07,-873
20151019T13-07,-920
20151019T12-07,-862
20151019T11-07,-996
20151019T10-07,-951
20151019T09-07,-960
20151019T08-07,-849
20151019T07-07,-736
20151019T06-07,-697
20151019T05-07,-598
20151019T04-07,-635
20151019T03-07,-658
20151019T02-07,-682
20151019T01-07,-678
20151018T23-07,-786
20151018T22-07,-712
20151018T21-07,-615
20151018T20-07,-632
20151018T19-07,-577
20151018T18-07,-548
20151018T17-07,-915
20151018T16-07,-924
20151018T15-07,-891
20151018T14-07,-967
20151018T13-07,-885
20151018T12-07,-805
20151018T11-07,-760
20151018T10-07,-631
20151018T09-07,-528
20151018T08-07,-689
20151018T07-07,-721
20151018T06-07,-658
20151018T05-07,-641
20151018T04-07,-628
20151018T03-07,-645
20151018T02-07,-564
20151018T01-07,-708
20151017T23-07,-803
20151017T22-07,-954
20151017T21-07,-663
20151017T20-07,-634
20151017T19-07,-633
20151017T18-07,-704
20151017T17-07,-946
20151017T16-07,-918
20151017T15-07,-936
20151017T14-07,-937
20151017T13-07,-904
20151017T12-07,-835
20151017T11-07,-774
20151017T10-07,-841
20151017T09-07,-753
20151017T08-07,-712
20151017T07-07,-671
20151017T06-07,-538
20151017T05-07,-518
20151017T04-07,-534
20151017T03-07,-649
20151017T02-07,-647
20151017T01-07,-769
20151016T23-07,-658
20151016T22-07,-695
20151016T21-07,-669
20151016T20-07,-614
20151016T19-07,-568
20151016T18-07,-531
20151016T17-07,-551
20151016T16-07,-540
20151016T15-07,-615
20151016T14-07,-578
20151016T13-07,-495
20151016T12-07,-580
20151016T11-07,-643
20151016T10-07,-699
20151016T09-07,-670
20151016T08-07,-429
20151016T07-07,-388
20151016T06-07,-364
20151016T05-07,-274
20151016T04-07,-307
20151016T03-07,-330
20151016T02-07,-380
20151016T01-07,-530
20151015T23-07,-604
20151015T22-07,-830
20151015T21-07,-1031
20151015T20-07,-1218
20151015T19-07,-1157
20151015T18-07,-1110
20151015T17-07,-1112
20151015T16-07,-1202
20151015T15-07,-1177
20151015T14-07,-1217
20151015T13-07,-1242
20151015T12-07,-1091
20151015T11-07,-1195
20151015T10-07,-1174
20151015T09-07,-1153
20151015T08-07,-948
20151015T07-07,-1056
20151015T06-07,-1014
20151015T05-07,-850
20151015T04-07,-870
20151015T03-07,-912
20151015T02-07,-1031
20151015T01-07,-1009
20151015T00-07,-992
20151014T23-07,-877
20151014T22-07,-818
20151014T21-07,-860
20151014T20-07,-867
20151014T19-07,-925
20151014T18-07,-1117
20151014T17-07,-1126
20151014T16-07,-1116
20151014T15-07,-1166
20151014T14-07,-1103
20151014T13-07,-1000
20151014T12-07,-918
20151014T11-07,-884
20151014T10-07,-871
20151014T09-07,-877
20151014T08-07,-843
20151014T07-07,-884
20151014T06-07,-798
20151014T05-07,-918
20151014T04-07,-874
20151014T03-07,-828
20151014T02-07,-889
20151014T01-07,-775
20151014T00-07,-761
20151013T23-07,-705
20151013T22-07,-891
20151013T21-07,-959
20151013T20-07,-915
20151013T19-07,-921
20151013T18-07,-1119
20151013T17-07,-1418
20151013T16-07,-1535
20151013T15-07,-1510
20151013T14-07,-1434
20151013T13-07,-1392
20151013T12-07,-1360
20151013T11-07,-1327
20151013T10-07,-1149
20151013T09-07,-1025
20151013T08-07,-910
20151013T07-07,-910
20151013T06-07,-1083
20151013T05-07,-1070
20151013T04-07,-1112
20151013T03-07,-1102
20151013T02-07,-990
20151013T01-07,-871
20151013T00-07,-820
20151012T23-07,-742
20151012T22-07,-970
20151012T21-07,-919
20151012T20-07,-1072
20151012T19-07,-1140
20151012T18-07,-1267
20151012T17-07,-1418
20151012T16-07,-1539
20151012T15-07,-1442
20151012T14-07,-1256
20151012T13-07,-1270
20151012T12-07,-1102
20151012T11-07,-884
20151012T10-07,-1020
20151012T09-07,-990
20151012T08-07,-955
20151012T07-07,-952
20151012T06-07,-1035
20151012T05-07,-1040
20151012T04-07,-1035
20151012T03-07,-1125
20151012T02-07,-1119
20151012T01-07,-975
20151012T00-07,-726
20151011T23-07,-693
20151011T22-07,-659
20151011T21-07,-625
20151011T20-07,-700
20151011T19-07,-750
20151011T18-07,-923
20151011T17-07,-1031
20151011T16-07,-1157
20151011T15-07,-1154
20151011T14-07,-1093
20151011T13-07,-998
20151011T12-07,-1086
20151011T11-07,-944
20151011T10-07,-779
20151011T09-07,-789
20151011T08-07,-719
20151011T07-07,-724
20151011T06-07,-677
20151011T05-07,-718
20151011T04-07,-719
20151011T03-07,-773
20151011T02-07,-790
20151011T01-07,-757
20151011T00-07,-875
20151010T23-07,-832
20151010T22-07,-921
