,Total interchange1
20181216T11-06,-3780
20181216T10-06,-4285
20181216T09-06,-4677
20181216T08-06,-5033
20181216T07-06,-5127
20181216T06-06,-4840
20181216T05-06,-4814
20181216T04-06,-5129
20181216T03-06,-4888
20181216T02-06,-4828
20181216T01-06,-4646
20181216T00-06,-4612
20181215T23-06,-5225
20181215T22-06,-6617
20181215T21-06,-7339
20181215T20-06,-7832
20181215T19-06,-8012
20181215T18-06,-7823
20181215T17-06,-6486
20181215T16-06,-5286
20181215T15-06,-5320
20181215T14-06,-5478
20181215T13-06,-5642
20181215T12-06,-6464
20181215T11-06,-6644
20181215T10-06,-7220
20181215T09-06,-7335
20181215T08-06,-7967
20181215T07-06,-8419
20181215T06-06,-7198
20181215T05-06,-6784
20181215T04-06,-6911
20181215T03-06,-7016
20181215T02-06,-6892
20181215T01-06,-7673
20181215T00-06,-7836
20181214T23-06,-7183
20181214T22-06,-7973
20181214T21-06,-8281
20181214T20-06,-8020
20181214T19-06,-7925
20181214T18-06,-7786
20181214T17-06,-7136
20181214T16-06,-6715
20181214T15-06,-6701
20181214T14-06,-6523
20181214T13-06,-5974
20181214T12-06,-5983
20181214T11-06,-6161
20181214T10-06,-6374
20181214T09-06,-7387
20181214T08-06,-7488
20181214T07-06,-7760
20181214T06-06,-6238
20181214T05-06,-5759
20181214T04-06,-6076
20181214T03-06,-6430
20181214T02-06,-6675
20181214T01-06,-6671
20181214T00-06,-6161
20181213T23-06,-5092
20181213T22-06,-5962
20181213T21-06,-6021
20181213T20-06,-6639
20181213T19-06,-6250
20181213T18-06,-5804
20181213T17-06,-5373
20181213T16-06,-5705
20181213T15-06,-6233
20181213T14-06,-6082
20181213T13-06,-6141
20181213T12-06,-5919
20181213T11-06,-6124
20181213T10-06,-5878
20181213T09-06,-5900
20181213T08-06,-6122
20181213T07-06,-6836
20181213T06-06,-5557
20181213T05-06,-5486
20181213T04-06,-5185
20181213T03-06,-5285
20181213T02-06,-4763
20181213T01-06,-5134
20181213T00-06,-5361
20181212T23-06,-5419
20181212T22-06,-6836
20181212T21-06,-7287
20181212T20-06,-7631
20181212T19-06,-7595
20181212T18-06,-7624
20181212T17-06,-6658
20181212T16-06,-7289
20181212T15-06,-7024
20181212T14-06,-6811
20181212T13-06,-6796
20181212T12-06,-7089
20181212T11-06,-7066
20181212T10-06,-7077
20181212T09-06,-6112
20181212T08-06,-5467
20181212T07-06,-5452
20181212T06-06,-4804
20181212T05-06,-4391
20181212T04-06,-5092
20181212T03-06,-5556
20181212T02-06,-5456
20181212T01-06,-5584
20181212T00-06,-4997
20181211T23-06,-4950
20181211T22-06,-6045
20181211T21-06,-5388
20181211T20-06,-5411
20181211T19-06,-5384
20181211T18-06,-5755
20181211T17-06,-5122
20181211T16-06,-5609
20181211T15-06,-5360
20181211T14-06,-5305
20181211T13-06,-5697
20181211T12-06,-5985
20181211T11-06,-6483
20181211T10-06,-5636
20181211T09-06,-5442
20181211T08-06,-5824
20181211T07-06,-5952
20181211T06-06,-4944
20181211T05-06,-4461
20181211T04-06,-4885
20181211T03-06,-5005
20181211T02-06,-4645
20181211T01-06,-4539
20181211T00-06,-4219
20181210T23-06,-3977
20181210T22-06,-4518
20181210T21-06,-4767
20181210T20-06,-4412
20181210T19-06,-4169
20181210T18-06,-4504
20181210T17-06,-3539
20181210T16-06,-3647
20181210T15-06,-3741
20181210T14-06,-4335
20181210T13-06,-4813
20181210T12-06,-4922
20181210T11-06,-4861
20181210T10-06,-4627
20181210T09-06,-4927
20181210T08-06,-5052
20181210T07-06,-4846
20181210T06-06,-4115
20181210T05-06,-4128
20181210T04-06,-4481
20181210T03-06,-4473
20181210T02-06,-4011
20181210T01-06,-4503
20181210T00-06,-4451
20181209T23-06,-5153
20181209T22-06,-5816
20181209T21-06,-5625
20181209T20-06,-5739
20181209T19-06,-5369
20181209T18-06,-5386
20181209T17-06,-4965
20181209T16-06,-4280
20181209T15-06,-4814
20181209T14-06,-5092
20181209T13-06,-4909
20181209T12-06,-4765
20181209T11-06,-4738
20181209T10-06,-4838
20181209T09-06,-4741
20181209T08-06,-4514
20181209T07-06,-4692
20181209T06-06,-3758
20181209T05-06,-3984
20181209T04-06,-3758
20181209T03-06,-3516
20181209T02-06,-3651
20181209T01-06,-3577
20181209T00-06,-3524
20181208T23-06,-2956
20181208T22-06,-3066
20181208T21-06,-3749
20181208T20-06,-4479
20181208T19-06,-4408
20181208T18-06,-4643
20181208T17-06,-4233
20181208T16-06,-3369
20181208T15-06,-3429
20181208T14-06,-4635
20181208T13-06,-4880
20181208T12-06,-5121
20181208T11-06,-5036
20181208T10-06,-5315
20181208T09-06,-4583
20181208T08-06,-4606
20181208T07-06,-4119
20181208T06-06,-3735
20181208T05-06,-4216
20181208T04-06,-4210
20181208T03-06,-3872
20181208T02-06,-3814
20181208T01-06,-3373
20181208T00-06,-3498
20181207T23-06,-4091
20181207T22-06,-5280
20181207T21-06,-5860
20181207T20-06,-6080
20181207T19-06,-6028
20181207T18-06,-5840
20181207T17-06,-5649
20181207T16-06,-5584
20181207T15-06,-5959
20181207T14-06,-6143
20181207T13-06,-6197
20181207T12-06,-6543
20181207T11-06,-6570
20181207T10-06,-7109
20181207T09-06,-7383
20181207T08-06,-6438
20181207T07-06,-6414
20181207T06-06,-5181
20181207T05-06,-4875
20181207T04-06,-5453
20181207T03-06,-4963
20181207T02-06,-5007
20181207T01-06,-5182
20181207T00-06,-4646
20181206T23-06,-3591
20181206T22-06,-4152
20181206T21-06,-4366
20181206T20-06,-4211
20181206T19-06,-3931
20181206T18-06,-3728
20181206T17-06,-3678
20181206T16-06,-3169
20181206T15-06,-3602
20181206T14-06,-3819
20181206T13-06,-4124
20181206T12-06,-4558
20181206T11-06,-4188
20181206T10-06,-3870
20181206T09-06,-3526
20181206T08-06,-2467
20181206T07-06,-2165
20181206T06-06,-1184
20181206T05-06,-1539
20181206T04-06,-1515
20181206T03-06,-1343
20181206T02-06,-1438
20181206T01-06,-687
20181206T00-06,-1874
20181205T23-06,-2608
20181205T22-06,-3076
20181205T21-06,-3057
20181205T20-06,-3595
20181205T19-06,-3233
20181205T18-06,-3011
20181205T17-06,-3109
20181205T16-06,-3208
20181205T15-06,-3705
20181205T14-06,-3877
20181205T13-06,-3639
20181205T12-06,-3267
20181205T11-06,-3464
20181205T10-06,-3418
20181205T09-06,-2625
20181205T08-06,-2734
20181205T07-06,-2500
20181205T06-06,-2057
20181205T05-06,-2915
20181205T04-06,-3559
20181205T03-06,-2907
20181205T02-06,-2889
20181205T01-06,-3437
20181205T00-06,-2789
20181204T23-06,-3878
20181204T22-06,-4716
20181204T21-06,-4439
20181204T20-06,-4163
20181204T19-06,-4414
20181204T18-06,-4137
20181204T17-06,-3359
20181204T16-06,-3979
20181204T15-06,-4328
20181204T14-06,-4778
20181204T13-06,-4460
20181204T12-06,-4498
20181204T11-06,-4041
20181204T10-06,-5163
20181204T09-06,-5164
20181204T08-06,-5275
20181204T07-06,-5320
20181204T06-06,-4465
20181204T05-06,-3888
20181204T04-06,-4407
20181204T03-06,-4237
20181204T02-06,-4227
20181204T01-06,-4304
20181204T00-06,-4256
20181203T23-06,-4478
20181203T22-06,-5435
20181203T21-06,-5409
20181203T20-06,-5371
20181203T19-06,-4889
20181203T18-06,-5017
20181203T17-06,-4289
20181203T16-06,-5095
20181203T15-06,-5406
20181203T14-06,-5304
20181203T13-06,-5457
20181203T12-06,-5192
20181203T11-06,-5079
20181203T10-06,-4832
20181203T09-06,-4872
20181203T08-06,-4933
20181203T07-06,-5161
20181203T06-06,-5212
20181203T05-06,-5364
20181203T04-06,-5486
20181203T03-06,-5688
20181203T02-06,-5575
20181203T01-06,-5592
20181203T00-06,-5371
20181202T23-06,-4997
20181202T22-06,-5326
20181202T21-06,-5304
20181202T20-06,-5244
20181202T19-06,-5185
20181202T18-06,-5155
20181202T17-06,-4864
20181202T16-06,-4687
20181202T15-06,-4236
20181202T14-06,-4256
20181202T13-06,-4588
20181202T12-06,-4529
20181202T11-06,-4344
20181202T10-06,-4083
20181202T09-06,-4462
20181202T08-06,-4942
20181202T07-06,-5640
20181202T06-06,-4210
20181202T05-06,-3573
20181202T04-06,-3489
20181202T03-06,-3448
20181202T02-06,-3618
20181202T01-06,-3633
20181202T00-06,-3649
20181201T23-06,-3613
20181201T22-06,-4046
20181201T21-06,-3786
20181201T20-06,-3774
20181201T19-06,-3633
20181201T18-06,-3690
20181201T17-06,-3174
20181201T16-06,-2911
20181201T15-06,-2964
20181201T14-06,-3504
20181201T13-06,-3694
20181201T12-06,-4009
20181201T11-06,-3874
20181201T10-06,-4080
20181201T09-06,-4061
20181201T08-06,-4446
20181201T07-06,-4626
20181201T06-06,-4479
20181201T05-06,-4334
20181201T04-06,-4652
20181201T03-06,-4932
20181201T02-06,-5235
20181201T01-06,-4837
20181201T00-06,-4125
20181130T23-06,-4209
20181130T22-06,-5036
20181130T21-06,-5055
20181130T20-06,-5578
20181130T19-06,-5805
20181130T18-06,-5984
20181130T17-06,-5419
20181130T16-06,-5354
20181130T15-06,-5912
20181130T14-06,-5974
20181130T13-06,-6651
20181130T12-06,-6562
20181130T11-06,-6059
20181130T10-06,-6279
20181130T09-06,-6148
20181130T08-06,-5268
20181130T07-06,-4499
20181130T06-06,-4319
20181130T05-06,-3757
20181130T04-06,-4136
20181130T03-06,-4304
20181130T02-06,-4297
20181130T01-06,-4542
20181130T00-06,-3924
20181129T23-06,-3046
20181129T22-06,-3641
20181129T21-06,-3878
20181129T20-06,-3618
20181129T19-06,-3776
20181129T18-06,-3820
20181129T17-06,-3959
20181129T16-06,-4388
20181129T15-06,-4606
20181129T14-06,-4043
20181129T13-06,-3771
20181129T12-06,-3422
20181129T11-06,-3541
20181129T10-06,-3659
20181129T09-06,-3307
20181129T08-06,-2774
20181129T07-06,-3045
20181129T06-06,-2335
20181129T05-06,-2016
20181129T04-06,-2021
20181129T03-06,-2252
20181129T02-06,-2627
20181129T01-06,-2890
20181129T00-06,-2419
20181128T23-06,-2748
20181128T22-06,-3323
20181128T21-06,-3592
20181128T20-06,-3715
20181128T19-06,-3922
20181128T18-06,-3961
20181128T17-06,-4325
20181128T16-06,-4316
20181128T15-06,-4615
20181128T14-06,-4121
20181128T13-06,-3319
20181128T12-06,-3014
20181128T11-06,-3563
20181128T10-06,-3331
20181128T09-06,-3941
20181128T08-06,-3877
20181128T07-06,-3693
20181128T06-06,-2630
20181128T05-06,-2646
20181128T04-06,-3368
20181128T03-06,-2798
20181128T02-06,-3615
20181128T01-06,-3109
20181128T00-06,-3517
20181127T23-06,-3670
20181127T22-06,-4285
20181127T21-06,-4280
20181127T20-06,-5085
20181127T19-06,-5039
20181127T18-06,-5239
20181127T17-06,-4351
20181127T16-06,-4179
20181127T15-06,-4384
20181127T14-06,-4031
20181127T13-06,-4319
20181127T12-06,-4803
20181127T11-06,-4684
20181127T10-06,-4625
20181127T09-06,-4542
20181127T08-06,-4868
20181127T07-06,-4597
20181127T06-06,-3797
20181127T05-06,-3642
20181127T04-06,-4102
20181127T03-06,-3641
20181127T02-06,-3541
20181127T01-06,-3852
20181127T00-06,-3670
20181126T23-06,-3191
20181126T22-06,-3766
20181126T21-06,-4296
20181126T20-06,-4418
20181126T19-06,-4747
20181126T18-06,-4280
20181126T17-06,-3710
20181126T16-06,-3652
20181126T15-06,-3729
20181126T14-06,-3638
20181126T13-06,-3428
20181126T12-06,-3555
20181126T11-06,-4200
20181126T10-06,-4558
20181126T09-06,-3586
20181126T08-06,-3176
20181126T07-06,-3268
20181126T06-06,-2951
20181126T05-06,-2575
20181126T04-06,-3380
20181126T03-06,-3923
20181126T02-06,-3247
20181126T01-06,-3188
20181126T00-06,-2897
20181125T23-06,-2466
20181125T22-06,-3392
20181125T21-06,-3747
20181125T20-06,-3841
20181125T19-06,-3627
20181125T18-06,-3264
20181125T17-06,-3443
20181125T16-06,-3364
20181125T15-06,-3192
20181125T14-06,-3425
20181125T13-06,-3531
20181125T12-06,-3480
20181125T11-06,-3327
20181125T10-06,-3178
20181125T09-06,-2722
20181125T08-06,-2702
20181125T07-06,-2333
20181125T06-06,-2253
20181125T05-06,-2555
20181125T04-06,-2676
20181125T03-06,-2672
20181125T02-06,-2769
20181125T01-06,-2755
20181125T00-06,-2948
20181124T23-06,-2862
20181124T22-06,-3364
20181124T21-06,-3386
20181124T20-06,-3829
20181124T19-06,-3526
20181124T18-06,-3872
20181124T17-06,-2863
20181124T16-06,-3390
20181124T15-06,-3409
20181124T14-06,-3583
20181124T13-06,-3489
20181124T12-06,-2887
20181124T11-06,-2344
20181124T10-06,-1353
20181124T09-06,-1503
20181124T08-06,-1807
20181124T07-06,-1779
20181124T06-06,-1580
20181124T05-06,-2025
20181124T04-06,-2208
20181124T03-06,-2334
20181124T02-06,-2530
20181124T01-06,-2874
20181124T00-06,-2739
20181123T23-06,-2289
20181123T22-06,-2823
20181123T21-06,-2211
20181123T20-06,-2433
20181123T19-06,-2556
20181123T18-06,-2674
20181123T17-06,-2274
20181123T16-06,-2195
20181123T15-06,-1529
20181123T14-06,-1686
20181123T13-06,-1863
20181123T12-06,-2050
20181123T11-06,-1909
20181123T10-06,-1782
20181123T09-06,-1867
20181123T08-06,-1727
20181123T07-06,-1313
20181123T06-06,-1531
20181123T05-06,-1646
20181123T04-06,-1580
20181123T03-06,-2037
20181123T02-06,-1720
20181123T01-06,-697
20181123T00-06,-1100
20181122T23-06,-1398
20181122T22-06,-1242
20181122T21-06,-1026
20181122T20-06,-1190
20181122T19-06,-1427
20181122T18-06,-1958
20181122T17-06,-2146
20181122T16-06,-1714
20181122T15-06,-2302
20181122T14-06,-2210
20181122T13-06,-2092
20181122T12-06,-2304
20181122T11-06,-1934
20181122T10-06,-2903
20181122T09-06,-2988
20181122T08-06,-2128
20181122T07-06,-2012
20181122T06-06,-1253
20181122T05-06,-2354
20181122T04-06,-1862
20181122T03-06,-2402
20181122T02-06,-1487
20181122T01-06,-2367
20181122T00-06,-2524
20181121T23-06,-2404
20181121T22-06,-2788
20181121T21-06,-2840
20181121T20-06,-3104
20181121T19-06,-3215
20181121T18-06,-2489
20181121T17-06,-2884
20181121T16-06,-3558
20181121T15-06,-4562
20181121T14-06,-4859
20181121T13-06,-5056
20181121T12-06,-4704
20181121T11-06,-4424
20181121T10-06,-4435
20181121T09-06,-3793
20181121T08-06,-3377
20181121T07-06,-3432
20181121T06-06,-2621
20181121T05-06,-3327
20181121T04-06,-4023
20181121T03-06,-4125
20181121T02-06,-3350
20181121T01-06,-2910
20181121T00-06,-3484
20181120T23-06,-4519
20181120T22-06,-4915
20181120T21-06,-4709
20181120T20-06,-4892
20181120T19-06,-4343
20181120T18-06,-4538
20181120T17-06,-3671
20181120T16-06,-3799
20181120T15-06,-3794
20181120T14-06,-3929
20181120T13-06,-4581
20181120T12-06,-4509
20181120T11-06,-4881
20181120T10-06,-4639
20181120T09-06,-5187
20181120T08-06,-5088
20181120T07-06,-5093
20181120T06-06,-3744
20181120T05-06,-3654
20181120T04-06,-3820
20181120T03-06,-3822
20181120T02-06,-3902
20181120T01-06,-3844
20181120T00-06,-4250
20181119T23-06,-3984
20181119T22-06,-4210
20181119T21-06,-4169
20181119T20-06,-3860
20181119T19-06,-4111
20181119T18-06,-4240
20181119T17-06,-3750
20181119T16-06,-3997
20181119T15-06,-3757
20181119T14-06,-3786
20181119T13-06,-4087
20181119T12-06,-4387
20181119T11-06,-4354
20181119T10-06,-4748
20181119T09-06,-4470
20181119T08-06,-3626
20181119T07-06,-3860
20181119T06-06,-3643
20181119T05-06,-2768
20181119T04-06,-2870
20181119T03-06,-2866
20181119T02-06,-2910
20181119T01-06,-2885
20181119T00-06,-2848
20181118T23-06,-2470
20181118T22-06,-2842
20181118T21-06,-2466
20181118T20-06,-2570
20181118T19-06,-2896
20181118T18-06,-3524
20181118T17-06,-3053
20181118T16-06,-2451
20181118T15-06,-2915
20181118T14-06,-2938
20181118T13-06,-3083
20181118T12-06,-3823
20181118T11-06,-4323
20181118T10-06,-3826
20181118T09-06,-3507
20181118T08-06,-3391
20181118T07-06,-3476
20181118T06-06,-3394
20181118T05-06,-3463
20181118T04-06,-3804
20181118T03-06,-4275
20181118T02-06,-3563
20181118T01-06,-3903
20181118T00-06,-4098
20181117T23-06,-4402
20181117T22-06,-4698
20181117T21-06,-4432
20181117T20-06,-4271
20181117T19-06,-3892
20181117T18-06,-4264
20181117T17-06,-3310
20181117T16-06,-3516
20181117T15-06,-3460
20181117T14-06,-3571
20181117T13-06,-3722
20181117T12-06,-3635
20181117T11-06,-3596
20181117T10-06,-3314
20181117T09-06,-3091
20181117T08-06,-2743
20181117T07-06,-3547
20181117T06-06,-3220
20181117T05-06,-3508
20181117T04-06,-3429
20181117T03-06,-3522
20181117T02-06,-3720
20181117T01-06,-4335
20181117T00-06,-3843
20181116T23-06,-3654
20181116T22-06,-3678
20181116T21-06,-3863
20181116T20-06,-4495
20181116T19-06,-4104
20181116T18-06,-4263
20181116T17-06,-3927
20181116T16-06,-4078
20181116T15-06,-4456
20181116T14-06,-4164
20181116T13-06,-4403
20181116T12-06,-4101
20181116T11-06,-4129
20181116T10-06,-3605
20181116T09-06,-3209
20181116T08-06,-3320
20181116T07-06,-3697
20181116T06-06,-2950
20181116T05-06,-2593
20181116T04-06,-2954
20181116T03-06,-3021
20181116T02-06,-3053
20181116T01-06,-2872
20181116T00-06,-2491
20181115T23-06,-1849
20181115T22-06,-2009
20181115T21-06,-2109
20181115T20-06,-2444
20181115T19-06,-1817
20181115T18-06,-2160
20181115T17-06,-2212
20181115T16-06,-2059
20181115T15-06,-2058
20181115T14-06,-2165
20181115T13-06,-2120
20181115T12-06,-2267
20181115T11-06,-2492
20181115T10-06,-2948
20181115T09-06,-2525
20181115T08-06,-2828
20181115T07-06,-2799
20181115T06-06,-1945
20181115T05-06,-1937
20181115T04-06,-2911
20181115T03-06,-2941
20181115T02-06,-2756
20181115T01-06,-2869
20181115T00-06,-2353
20181114T23-06,-2054
20181114T22-06,-2070
20181114T21-06,-2348
20181114T20-06,-2777
20181114T19-06,-2643
20181114T18-06,-3292
20181114T17-06,-2253
20181114T16-06,-2459
20181114T15-06,-2974
20181114T14-06,-3308
20181114T13-06,-3582
20181114T12-06,-3516
20181114T11-06,-4432
20181114T10-06,-4330
20181114T09-06,-4613
20181114T08-06,-4173
20181114T07-06,-4185
20181114T06-06,-3542
20181114T05-06,-2619
20181114T04-06,-3046
20181114T03-06,-3409
20181114T02-06,-3212
20181114T01-06,-3661
20181114T00-06,-4204
20181113T23-06,-3741
20181113T22-06,-5271
20181113T21-06,-5829
20181113T20-06,-6309
20181113T19-06,-6838
20181113T18-06,-6123
20181113T17-06,-5439
20181113T16-06,-5453
20181113T15-06,-5930
20181113T14-06,-6108
20181113T13-06,-6311
20181113T12-06,-6133
20181113T11-06,-5773
20181113T10-06,-5786
20181113T09-06,-5033
20181113T08-06,-5245
20181113T07-06,-4502
20181113T06-06,-4476
20181113T05-06,-4078
20181113T04-06,-5039
20181113T03-06,-4780
20181113T02-06,-4600
20181113T01-06,-4282
20181113T00-06,-3688
20181112T23-06,-2725
20181112T22-06,-3198
20181112T21-06,-3116
20181112T20-06,-3325
20181112T19-06,-3554
20181112T18-06,-3336
20181112T17-06,-3140
20181112T16-06,-3193
20181112T15-06,-2579
20181112T14-06,-2551
20181112T13-06,-2951
20181112T12-06,-3788
20181112T11-06,-3956
20181112T10-06,-4341
20181112T09-06,-3557
20181112T08-06,-2843
20181112T07-06,-3133
20181112T06-06,-2664
20181112T05-06,-2232
20181112T04-06,-1975
20181112T03-06,-1983
20181112T02-06,-1764
20181112T01-06,-1904
20181112T00-06,-2275
20181111T23-06,-2460
20181111T22-06,-2417
20181111T21-06,-2562
20181111T20-06,-2679
20181111T19-06,-3038
20181111T18-06,-3324
20181111T17-06,-2502
20181111T16-06,-2008
20181111T15-06,-2411
20181111T14-06,-2671
20181111T13-06,-2914
20181111T12-06,-3183
20181111T11-06,-3260
20181111T10-06,-3798
20181111T09-06,-2922
20181111T08-06,-2370
20181111T07-06,-2704
20181111T06-06,-2468
20181111T05-06,-2743
20181111T04-06,-3162
20181111T03-06,-3212
20181111T02-06,-3082
20181111T01-06,-3237
20181111T00-06,-3100
20181110T23-06,-2354
20181110T22-06,-2765
20181110T21-06,-2874
20181110T20-06,-3074
20181110T19-06,-3909
20181110T18-06,-4119
20181110T17-06,-2727
20181110T16-06,-3141
20181110T15-06,-3241
20181110T14-06,-2839
20181110T13-06,-2593
20181110T12-06,-3222
20181110T11-06,-3747
20181110T10-06,-4305
20181110T09-06,-4553
20181110T08-06,-4616
20181110T07-06,-4463
20181110T06-06,-3617
20181110T05-06,-3772
20181110T04-06,-3575
20181110T03-06,-3711
20181110T02-06,-3673
20181110T01-06,-3455
20181110T00-06,-2413
20181109T23-06,-2472
20181109T22-06,-3034
20181109T21-06,-3667
20181109T20-06,-3428
20181109T19-06,-3347
20181109T18-06,-3485
20181109T17-06,-2830
20181109T16-06,-2288
20181109T15-06,-2586
20181109T14-06,-2617
20181109T13-06,-2867
20181109T12-06,-3243
20181109T11-06,-3675
20181109T10-06,-3266
20181109T09-06,-4051
20181109T08-06,-4227
20181109T07-06,-4494
20181109T06-06,-4230
20181109T05-06,-3663
20181109T04-06,-3872
20181109T03-06,-4204
20181109T02-06,-4115
20181109T01-06,-3939
20181109T00-06,-4393
20181108T23-06,-5035
20181108T22-06,-5009
20181108T21-06,-4832
20181108T20-06,-4153
20181108T19-06,-4224
20181108T18-06,-4182
20181108T17-06,-3430
20181108T16-06,-3869
20181108T15-06,-4645
20181108T14-06,-4396
20181108T13-06,-4428
20181108T12-06,-4066
20181108T11-06,-4184
20181108T10-06,-3895
20181108T09-06,-4460
20181108T08-06,-4682
20181108T07-06,-4391
20181108T06-06,-4136
20181108T05-06,-4432
20181108T04-06,-4412
20181108T03-06,-4161
20181108T02-06,-4164
20181108T01-06,-4118
20181108T00-06,-4296
20181107T23-06,-4322
20181107T22-06,-4975
20181107T21-06,-4540
20181107T20-06,-4321
20181107T19-06,-4402
20181107T18-06,-4526
20181107T17-06,-3843
20181107T16-06,-3733
20181107T15-06,-3805
20181107T14-06,-3977
20181107T13-06,-4263
20181107T12-06,-4655
20181107T11-06,-4353
20181107T10-06,-3777
20181107T09-06,-3692
20181107T08-06,-3697
20181107T07-06,-4023
20181107T06-06,-3069
20181107T05-06,-3473
20181107T04-06,-4006
20181107T03-06,-3885
20181107T02-06,-3929
20181107T01-06,-3995
20181107T00-06,-3279
20181106T23-06,-3080
20181106T22-06,-3591
20181106T21-06,-3728
20181106T20-06,-3825
20181106T19-06,-3948
20181106T18-06,-4050
20181106T17-06,-3234
20181106T16-06,-2886
20181106T15-06,-2860
20181106T14-06,-3121
20181106T13-06,-2726
20181106T12-06,-2988
20181106T11-06,-3052
20181106T10-06,-3578
20181106T09-06,-3658
20181106T08-06,-3334
20181106T07-06,-3780
20181106T06-06,-3440
20181106T05-06,-3916
20181106T04-06,-4323
20181106T03-06,-4254
20181106T02-06,-4127
20181106T01-06,-4056
20181106T00-06,-4827
20181105T23-06,-4960
20181105T22-06,-5634
20181105T21-06,-5977
20181105T20-06,-5607
20181105T19-06,-5734
