,Total interchange
20160708T10Z,3585
20160708T09Z,3626
20160708T08Z,4083
20160708T07Z,4819
20160708T06Z,5827
20160708T05Z,7064
20160708T04Z,7697
20160708T03Z,7856
20160708T02Z,7692
20160708T01Z,7227
20160708T00Z,7187
20160707T23Z,7130
20160707T22Z,7283
20160707T21Z,6955
20160707T20Z,6714
20160707T19Z,6189
20160707T18Z,6301
20160707T17Z,6249
20160707T16Z,6084
20160707T15Z,5531
20160707T14Z,5120
20160707T13Z,4879
20160707T12Z,4952
20160707T11Z,4738
20160707T10Z,4730
20160707T09Z,5100
20160707T08Z,5398
20160707T07Z,5282
20160707T06Z,5876
20160707T05Z,6525
20160707T04Z,6651
20160707T03Z,6721
20160707T02Z,6777
20160707T01Z,6750
20160707T00Z,6631
20160706T23Z,6820
20160706T22Z,6783
20160706T21Z,6620
20160706T20Z,6477
20160706T19Z,6301
20160706T18Z,6226
20160706T17Z,5964
20160706T16Z,6023
20160706T15Z,6054
20160706T14Z,5970
20160706T13Z,5227
20160706T12Z,4948
20160706T11Z,4936
20160706T10Z,4861
20160706T09Z,4982
20160706T08Z,5211
20160706T07Z,5756
20160706T06Z,5998
20160706T05Z,7259
20160706T04Z,7761
20160706T03Z,8459
20160706T02Z,8277
20160706T01Z,8191
20160706T00Z,7863
20160705T23Z,7132
20160705T22Z,6788
20160705T21Z,6378
20160705T20Z,6390
20160705T19Z,6001
20160705T18Z,6059
20160705T17Z,6375
20160705T16Z,6499
20160705T15Z,6192
20160705T14Z,6048
20160705T13Z,5626
20160705T12Z,5743
20160705T11Z,5831
20160705T10Z,5743
20160705T09Z,5691
20160705T08Z,5834
20160705T07Z,6571
20160705T06Z,7110
20160705T05Z,7139
20160705T04Z,7518
20160705T03Z,7597
20160705T02Z,8080
20160705T01Z,8117
20160705T00Z,8173
20160704T23Z,8048
20160704T22Z,7918
20160704T21Z,7766
20160704T20Z,7309
20160704T19Z,6815
20160704T18Z,6234
20160704T17Z,6166
20160704T16Z,5737
20160704T15Z,5461
20160704T14Z,5536
20160704T13Z,5787
20160704T12Z,5702
20160704T11Z,5819
20160704T10Z,5856
20160704T09Z,6117
20160704T08Z,6300
20160704T07Z,6712
20160704T06Z,7018
20160704T05Z,7364
20160704T04Z,7736
20160704T03Z,8132
20160704T02Z,8328
20160704T01Z,8351
20160704T00Z,8455
20160703T23Z,8580
20160703T22Z,8429
20160703T21Z,8581
20160703T20Z,8360
20160703T19Z,8066
20160703T18Z,7876
20160703T17Z,7973
20160703T16Z,7638
20160703T15Z,7313
20160703T14Z,7361
20160703T13Z,7032
20160703T12Z,6824
20160703T11Z,6953
20160703T10Z,7218
20160703T09Z,7376
20160703T08Z,7359
20160703T07Z,6865
20160703T06Z,7072
20160703T05Z,8246
20160703T04Z,8592
20160703T03Z,9168
20160703T02Z,9381
20160703T01Z,9425
20160703T00Z,9245
20160702T23Z,8392
20160702T22Z,7934
20160702T21Z,7825
20160702T20Z,7592
20160702T19Z,7314
20160702T18Z,7048
20160702T17Z,6856
20160702T16Z,6529
20160702T15Z,6462
20160702T14Z,6377
20160702T13Z,5561
20160702T12Z,5468
20160702T11Z,5724
20160702T10Z,5549
20160702T09Z,5593
20160702T08Z,5803
20160702T07Z,6243
20160702T06Z,6494
20160702T05Z,7664
20160702T04Z,8127
20160702T03Z,8029
20160702T02Z,8141
20160702T01Z,8252
20160702T00Z,8376
20160701T23Z,8032
20160701T22Z,7787
20160701T21Z,8003
20160701T20Z,7931
20160701T19Z,7578
20160701T18Z,7566
20160701T17Z,7506
20160701T16Z,7485
20160701T15Z,7628
20160701T14Z,7703
20160701T13Z,6069
20160701T12Z,5977
20160701T11Z,6185
20160701T10Z,6304
20160701T09Z,6636
20160701T08Z,6879
20160701T07Z,7803
20160701T06Z,8895
20160701T05Z,8984
20160701T04Z,9216
20160701T03Z,9311
20160701T02Z,9202
20160701T01Z,9378
20160701T00Z,8844
20160630T23Z,8406
20160630T22Z,8084
20160630T21Z,7900
20160630T20Z,7668
20160630T19Z,7594
20160630T18Z,8117
20160630T17Z,8492
20160630T16Z,8407
20160630T15Z,8350
20160630T14Z,7974
20160630T13Z,7650
20160630T12Z,7511
20160630T11Z,7553
20160630T10Z,7908
20160630T09Z,8256
20160630T08Z,8535
20160630T07Z,8883
20160630T06Z,9341
20160630T05Z,9479
20160630T04Z,9329
20160630T03Z,9695
20160630T02Z,9714
20160630T01Z,9329
20160630T00Z,8844
20160629T23Z,8237
20160629T22Z,7723
20160629T21Z,7810
20160629T20Z,7471
20160629T19Z,7481
20160629T18Z,7353
20160629T17Z,7641
20160629T16Z,7567
20160629T15Z,7976
20160629T14Z,7982
20160629T13Z,7246
20160629T12Z,6992
20160629T11Z,6736
20160629T10Z,7023
20160629T09Z,6894
20160629T08Z,7189
20160629T07Z,7541
20160629T06Z,8327
20160629T05Z,8653
20160629T04Z,8915
20160629T03Z,8493
20160629T02Z,8024
20160629T01Z,7415
20160629T00Z,7113
20160628T23Z,6834
20160628T22Z,6838
20160628T21Z,6789
20160628T20Z,6701
20160628T19Z,6413
20160628T18Z,6705
20160628T17Z,6862
20160628T16Z,6738
20160628T15Z,6934
20160628T14Z,7023
20160628T13Z,6609
20160628T12Z,6515
20160628T11Z,6418
20160628T10Z,6458
20160628T09Z,6737
20160628T08Z,6800
20160628T07Z,7486
20160628T06Z,7784
20160628T05Z,7932
20160628T04Z,7727
20160628T03Z,7472
20160628T02Z,7262
20160628T01Z,6977
20160628T00Z,6864
20160627T23Z,7156
20160627T22Z,7189
20160627T21Z,7117
20160627T20Z,6995
20160627T19Z,6500
20160627T18Z,6220
20160627T17Z,6122
20160627T16Z,6032
20160627T15Z,5963
20160627T14Z,5810
20160627T13Z,5024
20160627T12Z,4835
20160627T11Z,4797
20160627T10Z,4932
20160627T09Z,5079
20160627T08Z,5286
20160627T07Z,6255
20160627T06Z,6967
20160627T05Z,7144
20160627T04Z,6843
20160627T03Z,6989
20160627T02Z,7077
20160627T01Z,7123
20160627T00Z,6912
20160626T23Z,6454
20160626T22Z,6357
20160626T21Z,6378
20160626T20Z,6212
20160626T19Z,5444
20160626T18Z,5084
20160626T17Z,4663
20160626T16Z,4441
20160626T15Z,4391
20160626T14Z,4029
20160626T13Z,4182
20160626T12Z,4291
20160626T11Z,4320
20160626T10Z,4426
20160626T09Z,4635
20160626T08Z,4787
20160626T07Z,5018
20160626T06Z,5629
20160626T05Z,5447
20160626T04Z,5431
20160626T03Z,5538
20160626T02Z,5650
20160626T01Z,5767
20160626T00Z,5502
20160625T23Z,5252
20160625T22Z,5211
20160625T21Z,5098
20160625T20Z,5017
20160625T19Z,4823
20160625T18Z,4813
20160625T17Z,4930
20160625T16Z,5030
20160625T15Z,4491
20160625T14Z,4562
20160625T13Z,5074
20160625T12Z,5287
20160625T11Z,5773
20160625T10Z,6076
20160625T09Z,6375
20160625T08Z,6683
20160625T07Z,7303
20160625T06Z,7598
20160625T05Z,8030
20160625T04Z,8382
20160625T03Z,8567
20160625T02Z,8707
20160625T01Z,8740
20160625T00Z,8767
20160624T23Z,8884
20160624T22Z,8654
20160624T21Z,8808
20160624T20Z,8849
20160624T19Z,8789
20160624T18Z,8732
20160624T17Z,8618
20160624T16Z,8409
20160624T15Z,8242
20160624T14Z,7997
20160624T13Z,8081
20160624T12Z,7745
20160624T11Z,7957
20160624T10Z,7967
20160624T09Z,7606
20160624T08Z,7738
20160624T07Z,8075
20160624T06Z,8514
20160624T05Z,8647
20160624T04Z,8572
20160624T03Z,9133
20160624T02Z,9306
20160624T01Z,9005
20160624T00Z,8823
20160623T23Z,8993
20160623T22Z,8981
20160623T21Z,8898
20160623T20Z,8632
20160623T19Z,8049
20160623T18Z,7731
20160623T17Z,7639
20160623T16Z,7641
20160623T15Z,7330
20160623T14Z,7704
20160623T13Z,8127
20160623T12Z,7860
20160623T11Z,7840
20160623T10Z,7824
20160623T09Z,7709
20160623T08Z,7636
20160623T07Z,8126
20160623T06Z,8056
20160623T05Z,8261
20160623T04Z,8508
20160623T03Z,8276
20160623T02Z,7718
20160623T01Z,7399
20160623T00Z,7223
20160622T23Z,6885
20160622T22Z,6735
20160622T21Z,6601
20160622T20Z,6232
20160622T19Z,6277
20160622T18Z,6278
20160622T17Z,6334
20160622T16Z,6221
20160622T15Z,6441
20160622T14Z,6626
20160622T13Z,6564
20160622T12Z,6094
20160622T11Z,5786
20160622T10Z,5763
20160622T09Z,5714
20160622T08Z,5794
20160622T07Z,5159
20160622T06Z,5572
20160622T05Z,6135
20160622T04Z,6337
20160622T03Z,6224
20160622T02Z,6293
20160622T01Z,6307
20160622T00Z,6382
20160621T23Z,6491
20160621T22Z,6751
20160621T21Z,6657
20160621T20Z,6972
20160621T19Z,7041
20160621T18Z,7341
20160621T17Z,7876
20160621T16Z,8021
20160621T15Z,8432
20160621T14Z,8476
20160621T13Z,7564
20160621T12Z,7335
20160621T11Z,7164
20160621T10Z,7241
20160621T09Z,7054
20160621T08Z,6852
20160621T07Z,7078
20160621T06Z,7434
20160621T05Z,7595
20160621T04Z,7543
20160621T03Z,7585
20160621T02Z,7439
20160621T01Z,6772
20160621T00Z,6154
20160620T23Z,5829
20160620T22Z,5661
20160620T21Z,5650
20160620T20Z,5650
20160620T19Z,5535
20160620T18Z,5448
20160620T17Z,5353
20160620T16Z,5371
20160620T15Z,5375
20160620T14Z,5501
20160620T13Z,4834
20160620T12Z,4243
20160620T11Z,4283
20160620T10Z,4426
20160620T09Z,4464
20160620T08Z,4767
20160620T07Z,5072
20160620T06Z,5464
20160620T05Z,6400
20160620T04Z,6724
20160620T03Z,6334
20160620T02Z,6587
20160620T01Z,6274
20160620T00Z,5964
20160619T23Z,5628
20160619T22Z,5410
20160619T21Z,5190
20160619T20Z,4856
20160619T19Z,4646
20160619T18Z,4557
20160619T17Z,4721
20160619T16Z,4677
20160619T15Z,4804
20160619T14Z,4869
20160619T13Z,4835
20160619T12Z,5132
20160619T11Z,5248
20160619T10Z,5363
20160619T09Z,5621
20160619T08Z,5867
20160619T07Z,5852
20160619T06Z,6152
20160619T05Z,6697
20160619T04Z,7314
20160619T03Z,7476
20160619T02Z,7817
20160619T01Z,7815
20160619T00Z,7809
20160618T23Z,7476
20160618T22Z,7148
20160618T21Z,7005
20160618T20Z,6798
20160618T19Z,6459
20160618T18Z,6196
20160618T17Z,5844
20160618T16Z,5261
20160618T15Z,4710
20160618T14Z,4228
20160618T13Z,4299
20160618T12Z,4218
20160618T11Z,4075
20160618T10Z,3965
20160618T09Z,3908
20160618T08Z,4228
20160618T07Z,4072
20160618T06Z,4589
20160618T05Z,5316
20160618T04Z,5288
20160618T03Z,5283
20160618T02Z,5129
20160618T01Z,5039
20160618T00Z,5109
20160617T23Z,4949
20160617T22Z,5162
20160617T21Z,5291
20160617T20Z,5237
20160617T19Z,4927
20160617T18Z,4939
20160617T17Z,4888
20160617T16Z,4700
20160617T15Z,4882
20160617T14Z,5042
20160617T13Z,4378
20160617T12Z,4118
20160617T11Z,3910
20160617T10Z,3875
20160617T09Z,3848
20160617T08Z,4035
20160617T07Z,4697
20160617T06Z,4890
20160617T05Z,5302
20160617T04Z,6005
20160617T03Z,5663
20160617T02Z,5603
20160617T01Z,5709
20160617T00Z,5720
20160616T23Z,5975
20160616T22Z,5921
20160616T21Z,5904
20160616T20Z,6011
20160616T19Z,6160
20160616T18Z,6460
20160616T17Z,6278
20160616T16Z,6285
20160616T15Z,5996
20160616T14Z,5966
20160616T13Z,5787
20160616T12Z,5809
20160616T11Z,5670
20160616T10Z,5705
20160616T09Z,5826
20160616T08Z,6128
20160616T07Z,6660
20160616T06Z,6738
20160616T05Z,7285
20160616T04Z,7461
20160616T03Z,7448
20160616T02Z,6648
20160616T01Z,6266
20160616T00Z,5655
20160615T23Z,5300
20160615T22Z,4967
20160615T21Z,4887
20160615T20Z,4902
20160615T19Z,4989
20160615T18Z,5163
20160615T17Z,5238
20160615T16Z,5267
20160615T15Z,5456
20160615T14Z,5552
20160615T13Z,5664
20160615T12Z,5716
20160615T11Z,5612
20160615T10Z,5643
20160615T09Z,6040
20160615T08Z,6138
20160615T07Z,6173
20160615T06Z,6431
20160615T05Z,6794
20160615T04Z,7233
20160615T03Z,7603
20160615T02Z,7741
20160615T01Z,7785
20160615T00Z,7992
20160614T23Z,8138
20160614T22Z,8028
20160614T21Z,7896
20160614T20Z,7867
20160614T19Z,8038
20160614T18Z,8081
20160614T17Z,7871
20160614T16Z,7288
20160614T15Z,6742
20160614T14Z,6478
20160614T13Z,6244
20160614T12Z,6145
20160614T11Z,6122
20160614T10Z,6496
20160614T09Z,6778
20160614T08Z,6952
20160614T03Z,8328
20160614T02Z,8382
20160614T01Z,8358
20160614T00Z,8341
20160613T23Z,8354
20160613T22Z,8367
20160613T21Z,8260
20160613T20Z,8301
20160613T19Z,8168
20160613T18Z,8084
20160613T17Z,7810
20160613T16Z,7514
20160613T15Z,7457
20160613T14Z,7053
20160613T13Z,6285
20160613T12Z,5645
20160613T11Z,5261
20160613T10Z,5375
20160613T09Z,5450
20160613T08Z,5752
20160613T07Z,6098
20160613T06Z,6259
20160613T05Z,6181
20160613T04Z,6020
20160613T03Z,6164
20160613T02Z,6203
20160613T01Z,5844
20160613T00Z,5510
20160612T23Z,4977
20160612T22Z,4944
20160612T21Z,4747
20160612T20Z,4755
20160612T19Z,4708
20160612T18Z,4746
20160612T17Z,4757
20160612T16Z,4541
20160612T15Z,4859
20160612T14Z,4979
20160612T13Z,5018
20160612T12Z,4834
20160612T11Z,4923
20160612T10Z,4937
20160612T09Z,5121
20160612T08Z,5339
20160612T07Z,5889
20160612T06Z,6751
20160612T05Z,7207
20160612T04Z,6992
20160612T03Z,7174
20160612T02Z,7294
20160612T01Z,6996
20160612T00Z,6777
20160611T23Z,6635
20160611T22Z,6804
20160611T21Z,6885
20160611T20Z,7183
20160611T19Z,7747
20160611T18Z,7868
20160611T17Z,7980
20160611T16Z,7762
20160611T15Z,7198
20160611T14Z,6850
20160611T13Z,5949
20160611T12Z,5634
20160611T11Z,5835
20160611T10Z,5897
20160611T09Z,6267
20160611T08Z,6343
20160611T07Z,6491
20160611T06Z,6972
20160611T05Z,7783
20160611T04Z,7857
20160611T03Z,7778
20160611T02Z,7598
20160611T01Z,7064
20160611T00Z,6952
20160610T23Z,6976
20160610T22Z,7159
20160610T21Z,7177
20160610T20Z,7185
20160610T19Z,7285
20160610T18Z,7312
20160610T17Z,7087
20160610T16Z,7170
20160610T15Z,6984
20160610T14Z,6680
20160610T13Z,5461
20160610T12Z,4974
20160610T11Z,4623
20160610T10Z,4614
20160610T09Z,4663
20160610T08Z,5161
20160610T07Z,5561
20160610T06Z,6472
20160610T05Z,7017
20160610T04Z,7348
20160610T03Z,7203
20160610T02Z,7040
20160610T01Z,6751
20160610T00Z,6508
20160609T23Z,6863
20160609T22Z,6556
20160609T21Z,6718
20160609T20Z,6485
20160609T19Z,6012
20160609T18Z,5919
20160609T17Z,6081
20160609T16Z,5939
20160609T15Z,6076
20160609T14Z,5784
20160609T13Z,5143
20160609T12Z,4864
20160609T11Z,5046
20160609T10Z,5032
20160609T09Z,5499
20160609T08Z,5653
20160609T06Z,6801
20160609T05Z,7622
20160609T04Z,7790
20160609T03Z,8076
20160609T02Z,8490
20160609T01Z,8660
20160609T00Z,8515
20160608T23Z,8504
20160608T22Z,8565
20160608T21Z,8425
20160608T20Z,8321
20160608T19Z,7819
20160608T18Z,7896
20160608T17Z,7619
20160608T16Z,7248
20160608T15Z,6736
20160608T14Z,6508
20160608T13Z,5786
20160608T12Z,5130
20160608T11Z,5106
20160608T10Z,5195
20160608T09Z,5145
20160608T08Z,5407
20160608T07Z,5494
20160608T06Z,6300
20160608T05Z,6801
20160608T04Z,7389
20160608T03Z,6955
20160608T02Z,6704
20160608T01Z,6490
20160608T00Z,6385
20160607T23Z,6458
20160607T22Z,6259
20160607T21Z,6582
20160607T20Z,6542
20160607T19Z,6266
20160607T18Z,5785
20160607T17Z,5906
20160607T16Z,5819
20160607T15Z,5806
20160607T14Z,5796
20160607T13Z,4955
20160607T12Z,5070
20160607T11Z,4850
20160607T10Z,4940
20160607T09Z,4900
20160607T08Z,5108
20160607T07Z,5740
20160607T06Z,6511
20160607T05Z,7121
20160607T04Z,7369
20160607T03Z,7013
20160607T02Z,6559
20160607T01Z,5814
20160607T00Z,5432
20160606T23Z,5222
20160606T22Z,5382
20160606T21Z,5676
20160606T20Z,5662
20160606T19Z,5418
20160606T18Z,5839
20160606T17Z,5965
20160606T16Z,6252
20160606T15Z,6506
20160606T14Z,6261
20160606T13Z,4904
20160606T12Z,4901
20160606T11Z,4778
20160606T10Z,4736
20160606T09Z,4659
20160606T08Z,4768
20160606T07Z,4849
20160606T06Z,5561
20160606T05Z,6405
20160606T04Z,6313
20160606T03Z,6345
20160606T02Z,6317
20160606T01Z,6324
20160606T00Z,6308
20160605T23Z,6213
20160605T22Z,6477
20160605T21Z,6391
20160605T20Z,6211
20160605T19Z,5666
20160605T18Z,5553
20160605T17Z,4867
20160605T16Z,4944
20160605T15Z,4661
20160605T14Z,4440
20160605T13Z,4333
20160605T12Z,4315
20160605T11Z,4355
20160605T10Z,4529
20160605T09Z,4536
20160605T08Z,4360
20160605T07Z,4433
20160605T06Z,4856
20160605T05Z,6372
20160605T04Z,6809
20160605T03Z,6984
20160605T02Z,7171
20160605T01Z,7224
20160605T00Z,7323
20160604T23Z,7029
20160604T22Z,6830
20160604T21Z,6745
20160604T20Z,6607
20160604T19Z,6203
20160604T18Z,5978
20160604T17Z,5599
20160604T16Z,5580
20160604T15Z,5191
20160604T14Z,4799
20160604T13Z,4120
20160604T12Z,4072
20160604T11Z,4114
20160604T10Z,4161
20160604T09Z,4348
20160604T08Z,4889
20160604T07Z,4971
20160604T06Z,5577
20160604T05Z,6463
20160604T04Z,6909
20160604T03Z,6743
20160604T02Z,6736
20160604T01Z,6736
20160604T00Z,6753
20160603T23Z,6482
20160603T22Z,6611
20160603T21Z,6401
20160603T20Z,6375
20160603T19Z,6458
20160603T18Z,6327
20160603T17Z,6173
20160603T16Z,6204
20160603T15Z,6258
20160603T14Z,6094
20160603T13Z,5022
20160603T12Z,5007
20160603T11Z,5366
20160603T10Z,5733
20160603T09Z,6001
20160603T08Z,5997
20160603T07Z,5853
20160603T06Z,6405
20160603T05Z,7772
20160603T04Z,8091
20160603T03Z,8078
20160603T02Z,8537
20160603T01Z,8405
20160603T00Z,8722
20160602T23Z,8657
20160602T22Z,8577
20160602T21Z,8589
20160602T20Z,8026
20160602T19Z,7463
20160602T18Z,7175
20160602T17Z,6849
20160602T16Z,6333
20160602T15Z,6492
20160602T14Z,6396
20160602T13Z,5795
20160602T12Z,5413
20160602T11Z,5516
20160602T10Z,5241
20160602T09Z,5177
20160602T08Z,5595
20160602T07Z,5566
20160602T06Z,6477
20160602T05Z,7852
20160602T04Z,8520
20160602T03Z,8586
20160602T02Z,8726
20160602T01Z,8342
20160602T00Z,8246
20160601T23Z,7917
20160601T22Z,7402
20160601T21Z,7059
20160601T20Z,6442
20160601T19Z,6079
20160601T18Z,5978
20160601T17Z,5749
20160601T16Z,5708
20160601T15Z,5759
20160601T14Z,5553
20160601T13Z,4549
20160601T12Z,3993
20160601T11Z,3719
20160601T10Z,3730
20160601T09Z,3872
20160601T08Z,4040
20160601T07Z,4413
20160601T06Z,4761
20160601T05Z,5630
20160601T04Z,5809
20160601T03Z,5930
20160601T02Z,5947
20160601T01Z,5764
20160601T00Z,5563
20160531T23Z,5529
20160531T22Z,5574
20160531T21Z,5514
20160531T20Z,5294
20160531T19Z,5169
20160531T18Z,5141
20160531T17Z,5180
20160531T16Z,5155
20160531T15Z,5041
20160531T14Z,4860
20160531T13Z,3816
20160531T12Z,3231
20160531T11Z,3016
20160531T10Z,2963
20160531T09Z,3196
20160531T08Z,3598
20160531T07Z,4045
20160531T06Z,4108
20160531T05Z,4978
20160531T04Z,5126
20160531T03Z,5168
20160531T02Z,5164
20160531T01Z,5105
20160531T00Z,4940
20160530T23Z,4263
20160530T22Z,4187
20160530T21Z,4196
20160530T20Z,4049
20160530T19Z,3949
20160530T18Z,4009
20160530T17Z,4113
20160530T16Z,4210
20160530T15Z,3704
20160530T14Z,4187
20160530T13Z,4126
20160530T12Z,4275
20160530T11Z,4345
20160530T10Z,4247
20160530T09Z,4704
20160530T08Z,4923
20160530T07Z,5754
20160530T06Z,6450
20160530T05Z,7706
20160530T04Z,8113
20160530T03Z,7969
20160530T02Z,8063
20160530T01Z,7081
20160530T00Z,6553
20160529T23Z,6892
20160529T22Z,6733
20160529T21Z,6447
20160529T20Z,6517
20160529T19Z,6456
20160529T18Z,6899
20160529T17Z,6520
20160529T16Z,6386
20160529T15Z,5869
20160529T14Z,5568
20160529T13Z,5923
20160529T12Z,5843
20160529T11Z,5620
20160529T10Z,5601
20160529T09Z,5638
20160529T08Z,5736
20160529T07Z,5892
20160529T06Z,6272
20160529T05Z,7514
20160529T04Z,7361
20160529T03Z,7187
20160529T02Z,6744
20160529T01Z,6123
20160529T00Z,6163
20160528T23Z,6186
20160528T22Z,6176
20160528T21Z,6211
20160528T20Z,6395
20160528T19Z,6387
20160528T18Z,6342
20160528T17Z,6392
20160528T16Z,7148
20160528T15Z,6704
20160528T14Z,6780
20160528T13Z,6310
20160528T12Z,6250
20160528T11Z,6428
20160528T10Z,6314
20160528T09Z,6869
20160528T08Z,7179
20160528T07Z,7931
20160528T06Z,8356
20160528T05Z,9285
20160528T04Z,9607
20160528T03Z,9568
20160528T02Z,9548
20160528T01Z,8906
20160528T00Z,9080
20160527T23Z,8966
20160527T22Z,9018
20160527T21Z,9070
20160527T20Z,9018
20160527T19Z,9025
20160527T18Z,9122
20160527T17Z,9189
20160527T16Z,9794
20160527T15Z,9887
20160527T14Z,9493
20160527T13Z,8422
20160527T12Z,8146
20160527T11Z,8092
20160527T10Z,8054
20160527T09Z,8293
20160527T08Z,8554
20160527T07Z,8953
20160527T06Z,9134
20160527T05Z,9883
20160527T04Z,10173
20160527T03Z,10195
20160527T02Z,9976
20160527T01Z,9583
20160527T00Z,9573
20160526T23Z,9594
20160526T22Z,9504
20160526T21Z,9553
20160526T20Z,9542
20160526T19Z,9482
20160526T18Z,9385
20160526T17Z,9629
20160526T16Z,9771
20160526T15Z,9570
20160526T14Z,9423
20160526T13Z,8425
20160526T12Z,7993
20160526T11Z,7751
20160526T10Z,7736
20160526T09Z,7791
20160526T08Z,8007
20160526T07Z,8092
20160526T06Z,8638
20160526T05Z,9255
20160526T04Z,9161
20160526T03Z,8792
20160526T02Z,8438
20160526T01Z,8409
20160526T00Z,8511
20160525T23Z,8228
20160525T22Z,8186
20160525T21Z,7894
20160525T20Z,7895
20160525T19Z,8197
20160525T18Z,8608
20160525T17Z,8438
20160525T16Z,8388
20160525T15Z,8283
20160525T14Z,7806
20160525T13Z,7270
20160525T12Z,6839
20160525T11Z,6485
20160525T10Z,6666
20160525T09Z,6247
20160525T08Z,6923
20160525T07Z,6882
20160525T06Z,7291
20160525T05Z,7984
20160525T04Z,8226
20160525T03Z,8303
20160525T02Z,7927
20160525T01Z,7689
20160525T00Z,7226
20160524T23Z,7148
20160524T22Z,7052
20160524T21Z,6807
20160524T20Z,6573
20160524T19Z,6821
20160524T18Z,6855
20160524T17Z,6959
20160524T16Z,7256
20160524T15Z,7337
20160524T14Z,7406
20160524T13Z,6379
20160524T12Z,6107
20160524T11Z,5748
20160524T10Z,6092
20160524T09Z,6168
20160524T08Z,6365
20160524T07Z,7110
20160524T06Z,7398
20160524T05Z,8039
20160524T04Z,8512
20160524T03Z,8354
20160524T02Z,8415
20160524T01Z,8434
20160524T00Z,8297
20160523T23Z,8339
20160523T22Z,8316
20160523T21Z,8332
20160523T20Z,8415
20160523T19Z,8627
20160523T18Z,8820
20160523T17Z,8773
20160523T16Z,8757
20160523T15Z,8195
20160523T14Z,7874
20160523T13Z,7544
20160523T12Z,7211
20160523T11Z,7181
20160523T10Z,6950
20160523T09Z,6997
20160523T08Z,7275
20160523T07Z,7860
20160523T06Z,8335
20160523T05Z,8467
20160523T04Z,8689
20160523T03Z,8672
20160523T02Z,8338
20160523T01Z,8202
20160523T00Z,7931
20160522T23Z,7817
20160522T22Z,7794
20160522T21Z,7865
20160522T20Z,7806
20160522T19Z,7609
20160522T18Z,7716
20160522T17Z,7621
20160522T16Z,7254
20160522T15Z,7282
20160522T14Z,7137
20160522T13Z,7604
20160522T12Z,7731
20160522T11Z,7701
20160522T10Z,7786
20160522T09Z,7984
20160522T08Z,8175
20160522T07Z,8563
20160522T06Z,8691
20160522T05Z,8778
20160522T04Z,8923
20160522T03Z,8643
20160522T02Z,8056
20160522T01Z,7659
20160522T00Z,7370
20160521T23Z,7352
20160521T22Z,7065
20160521T21Z,6892
20160521T20Z,6625
20160521T19Z,6364
20160521T18Z,5969
20160521T17Z,5985
20160521T16Z,5906
20160521T15Z,5914
20160521T14Z,5865
20160521T13Z,5859
20160521T12Z,5641
20160521T11Z,5661
20160521T10Z,5750
20160521T09Z,5928
20160521T08Z,6324
20160521T07Z,6619
20160521T06Z,6964
20160521T05Z,7423
20160521T04Z,7448
20160521T03Z,7127
20160521T02Z,6825
20160521T01Z,6491
20160521T00Z,6431
20160520T23Z,6435
20160520T22Z,6368
20160520T21Z,6356
20160520T20Z,6229
20160520T19Z,6079
20160520T18Z,6106
20160520T17Z,6382
20160520T16Z,6448
20160520T15Z,6778
20160520T14Z,6923
20160520T13Z,6287
20160520T12Z,6417
20160520T11Z,6637
20160520T10Z,6769
20160520T09Z,7027
20160520T08Z,7327
20160520T07Z,7395
20160520T06Z,7770
20160520T05Z,8052
20160520T04Z,8338
20160520T03Z,8600
20160520T02Z,8537
20160520T01Z,8681
20160520T00Z,8650
20160519T23Z,8615
20160519T22Z,8573
20160519T21Z,8736
20160519T20Z,8781
20160519T19Z,8881
20160519T18Z,9106
20160519T17Z,9370
20160519T16Z,9413
20160519T15Z,9155
20160519T14Z,8524
20160519T13Z,8441
20160519T12Z,8391
20160519T11Z,8119
20160519T10Z,8220
20160519T09Z,8185
20160519T08Z,8425
20160519T07Z,8134
20160519T06Z,8248
20160519T05Z,8676
20160519T04Z,8900
20160519T03Z,8916
20160519T02Z,9027
20160519T01Z,9109
20160519T00Z,9116
20160518T23Z,8963
20160518T22Z,8836
20160518T21Z,8548
20160518T20Z,8130
20160518T19Z,7977
20160518T18Z,7890
20160518T17Z,7699
20160518T16Z,6999
20160518T15Z,6929
20160518T14Z,6822
20160518T13Z,6817
20160518T12Z,6197
20160518T11Z,6126
20160518T10Z,6141
20160518T09Z,6338
20160518T08Z,6456
20160518T07Z,7233
20160518T06Z,7448
20160518T05Z,8052
20160518T04Z,8176
20160518T03Z,7849
20160518T02Z,7776
