,Total interchange
20160314T13Z,142
20160314T12Z,134
20160314T11Z,153
20160314T10Z,153
20160314T09Z,117
20160314T08Z,90
20160314T07Z,92
20160314T06Z,98
20160314T05Z,85
20160314T04Z,14
20160314T03Z,-1
20160314T02Z,7
20160314T01Z,-2
20160314T00Z,7
20160313T23Z,82
20160313T22Z,143
20160313T21Z,142
20160313T20Z,149
20160313T19Z,179
20160313T18Z,180
20160313T17Z,142
20160313T16Z,151
20160313T15Z,171
20160313T14Z,182
20160313T13Z,184
20160313T12Z,183
20160313T11Z,185
20160313T10Z,182
20160313T09Z,182
20160313T08Z,181
20160313T07Z,176
20160313T06Z,164
20160313T05Z,161
20160313T04Z,156
20160313T03Z,156
20160313T02Z,177
20160313T01Z,158
20160313T00Z,158
20160312T23Z,153
20160312T22Z,154
20160312T21Z,154
20160312T20Z,147
20160312T19Z,125
20160312T18Z,97
20160312T17Z,49
20160312T16Z,27
20160312T15Z,33
20160312T14Z,44
20160312T13Z,30
20160312T12Z,35
20160312T11Z,35
20160312T10Z,51
20160312T09Z,84
20160312T08Z,116
20160312T07Z,116
20160312T06Z,120
20160312T05Z,130
20160312T04Z,132
20160312T03Z,113
20160312T02Z,125
20160312T01Z,166
20160312T00Z,139
20160311T23Z,140
20160311T22Z,97
20160311T21Z,65
20160311T20Z,11
20160311T19Z,17
20160311T18Z,106
20160311T17Z,93
20160311T16Z,104
20160311T15Z,113
20160311T14Z,174
20160311T13Z,172
20160311T12Z,171
20160311T11Z,153
20160311T10Z,162
20160311T09Z,180
20160311T08Z,180
20160311T07Z,176
20160311T06Z,178
20160311T05Z,181
20160311T04Z,184
20160311T03Z,183
20160311T02Z,157
20160311T01Z,159
20160311T00Z,62
20160310T23Z,79
20160310T22Z,63
20160310T21Z,165
20160310T20Z,131
20160310T19Z,145
20160310T18Z,140
20160310T17Z,132
20160310T16Z,130
20160310T15Z,137
20160310T14Z,142
20160310T13Z,128
20160310T12Z,116
20160310T11Z,84
20160310T10Z,83
20160310T09Z,81
20160310T08Z,73
20160310T07Z,57
20160310T06Z,55
20160310T05Z,64
20160310T04Z,114
20160310T03Z,148
20160310T02Z,129
20160310T01Z,130
20160310T00Z,97
20160309T23Z,98
20160309T22Z,121
20160309T21Z,75
20160309T20Z,82
20160309T19Z,72
20160309T18Z,55
20160309T17Z,23
20160309T16Z,8
20160309T15Z,18
20160309T14Z,15
20160309T13Z,51
20160309T12Z,68
20160309T11Z,65
20160309T10Z,89
20160309T09Z,112
20160309T08Z,122
20160309T07Z,114
20160309T06Z,98
20160309T05Z,114
20160309T04Z,161
20160309T03Z,174
20160309T02Z,172
20160309T01Z,138
20160309T00Z,112
20160308T23Z,66
20160308T22Z,74
20160308T21Z,97
20160308T20Z,104
20160308T19Z,89
20160308T18Z,133
20160308T17Z,137
20160308T16Z,145
20160308T15Z,142
20160308T14Z,110
20160308T13Z,85
20160308T12Z,90
20160308T11Z,68
20160308T10Z,86
20160308T09Z,141
20160308T08Z,119
20160308T07Z,114
20160308T06Z,113
20160308T05Z,121
20160308T04Z,125
20160308T03Z,109
20160308T02Z,98
20160308T01Z,80
20160308T00Z,7
20160307T23Z,4
20160307T22Z,8
20160307T21Z,14
20160307T20Z,24
20160307T19Z,39
20160307T18Z,41
20160307T17Z,42
20160307T16Z,57
20160307T15Z,151
20160307T14Z,182
20160307T13Z,181
20160307T12Z,184
20160307T11Z,183
20160307T10Z,183
20160307T09Z,184
20160307T08Z,183
20160307T07Z,179
20160307T06Z,179
20160307T05Z,177
20160307T04Z,169
20160307T03Z,139
20160307T02Z,161
20160307T01Z,177
20160307T00Z,180
20160306T23Z,126
20160306T22Z,23
20160306T21Z,18
20160306T20Z,47
20160306T19Z,83
20160306T18Z,97
20160306T17Z,115
20160306T16Z,141
20160306T15Z,126
20160306T14Z,107
20160306T13Z,80
20160306T12Z,39
20160306T11Z,14
20160306T10Z,11
20160306T09Z,18
20160306T08Z,28
20160306T07Z,59
20160306T06Z,74
20160306T05Z,155
20160306T04Z,120
20160306T03Z,154
20160306T02Z,175
20160306T01Z,167
20160306T00Z,148
20160305T23Z,147
20160305T22Z,78
20160305T21Z,107
20160305T20Z,174
20160305T19Z,164
20160305T18Z,118
20160305T17Z,85
20160305T16Z,98
20160305T15Z,72
20160305T14Z,92
20160305T13Z,84
20160305T12Z,60
20160305T11Z,80
20160305T10Z,137
20160305T09Z,118
20160305T08Z,125
20160305T07Z,110
20160305T06Z,117
20160305T05Z,142
20160305T04Z,122
20160305T03Z,108
20160305T02Z,121
20160305T01Z,167
20160305T00Z,171
20160304T23Z,138
20160304T22Z,140
20160304T21Z,145
20160304T20Z,159
20160304T19Z,165
20160304T18Z,170
20160304T17Z,177
20160304T16Z,142
20160304T15Z,131
20160304T14Z,140
20160304T13Z,61
20160304T12Z,106
20160304T11Z,151
20160304T10Z,165
20160304T09Z,180
20160304T08Z,179
20160304T07Z,183
20160304T06Z,184
20160304T05Z,183
20160304T04Z,183
20160304T03Z,184
20160304T02Z,181
20160304T01Z,172
20160304T00Z,175
20160303T23Z,181
20160303T22Z,172
20160303T21Z,170
20160303T20Z,172
20160303T19Z,176
20160303T18Z,171
20160303T17Z,153
20160303T16Z,92
20160303T15Z,110
20160303T14Z,118
20160303T13Z,105
20160303T12Z,64
20160303T11Z,48
20160303T10Z,45
20160303T09Z,93
20160303T08Z,141
20160303T07Z,119
20160303T06Z,148
20160303T05Z,109
20160303T04Z,115
20160303T03Z,83
20160303T02Z,75
20160303T01Z,51
20160303T00Z,124
20160302T23Z,130
20160302T22Z,118
20160302T21Z,135
20160302T20Z,165
20160302T19Z,171
20160302T18Z,150
20160302T17Z,174
20160302T16Z,175
20160302T15Z,172
20160302T14Z,183
20160302T13Z,182
20160302T12Z,181
20160302T11Z,169
20160302T10Z,142
20160302T09Z,138
20160302T08Z,66
20160302T07Z,80
20160302T06Z,86
20160302T05Z,35
20160302T04Z,41
20160302T03Z,57
20160302T02Z,64
20160302T01Z,42
20160302T00Z,26
20160301T23Z,34
20160301T22Z,30
20160301T21Z,33
20160301T20Z,16
20160301T19Z,-1
20160301T18Z,-3
20160301T17Z,14
20160301T16Z,53
20160301T15Z,74
20160301T14Z,74
20160301T13Z,76
20160301T12Z,107
20160301T11Z,147
20160301T10Z,146
20160301T09Z,151
20160301T08Z,142
20160301T07Z,148
20160301T06Z,130
20160301T05Z,132
20160301T04Z,136
20160301T03Z,95
20160301T02Z,93
20160301T01Z,74
20160301T00Z,58
20160229T23Z,48
20160229T22Z,56
20160229T21Z,50
20160229T20Z,20
20160229T19Z,31
20160229T18Z,49
20160229T17Z,49
20160229T16Z,41
20160229T15Z,36
20160229T14Z,48
20160229T13Z,141
20160229T12Z,168
20160229T11Z,185
20160229T10Z,184
20160229T09Z,181
20160229T08Z,182
20160229T07Z,135
20160229T06Z,82
20160229T05Z,52
20160229T04Z,57
20160229T03Z,97
20160229T02Z,80
20160229T01Z,112
20160229T00Z,60
20160228T23Z,60
20160228T22Z,39
20160228T21Z,35
20160228T20Z,124
20160228T19Z,132
20160228T18Z,108
20160228T17Z,161
20160228T16Z,179
20160228T15Z,156
20160228T14Z,114
20160228T13Z,65
20160228T12Z,53
20160228T11Z,28
20160228T10Z,36
20160228T09Z,10
20160228T08Z,11
20160228T07Z,8
20160228T06Z,6
20160228T05Z,5
20160228T04Z,38
20160228T03Z,77
20160228T02Z,104
20160228T01Z,76
20160228T00Z,54
20160227T23Z,33
20160227T22Z,104
20160227T21Z,168
20160227T20Z,155
20160227T19Z,151
20160227T18Z,144
20160227T17Z,139
20160227T16Z,126
20160227T15Z,98
20160227T14Z,92
20160227T13Z,82
20160227T12Z,102
20160227T11Z,86
20160227T10Z,123
20160227T09Z,112
20160227T08Z,94
20160227T07Z,98
20160227T06Z,136
20160227T05Z,175
20160227T04Z,185
20160227T03Z,183
20160227T02Z,176
20160227T01Z,164
20160227T00Z,153
20160226T23Z,147
20160226T22Z,144
20160226T21Z,143
20160226T20Z,128
20160226T19Z,93
20160226T18Z,105
20160226T17Z,140
20160226T16Z,167
20160226T15Z,169
20160226T14Z,169
20160226T13Z,169
20160226T12Z,169
20160226T11Z,164
20160226T10Z,136
20160226T09Z,128
20160226T08Z,73
20160226T07Z,65
20160226T06Z,99
20160226T05Z,89
20160226T04Z,79
20160226T03Z,104
20160226T02Z,94
20160226T01Z,38
20160226T00Z,20
20160225T23Z,27
20160225T22Z,42
20160225T21Z,40
20160225T20Z,31
20160225T19Z,22
20160225T18Z,39
20160225T17Z,85
20160225T16Z,104
20160225T15Z,83
20160225T14Z,54
20160225T13Z,45
20160225T12Z,39
20160225T11Z,40
20160225T10Z,57
20160225T09Z,76
20160225T08Z,97
20160225T07Z,109
20160225T06Z,122
20160225T05Z,129
20160225T04Z,121
20160225T03Z,135
20160225T02Z,90
20160225T01Z,56
20160225T00Z,30
20160224T23Z,28
20160224T22Z,29
20160224T21Z,26
20160224T20Z,16
20160224T19Z,7
20160224T18Z,1
20160224T17Z,-4
20160224T16Z,-4
20160224T15Z,-4
20160224T14Z,-4
20160224T13Z,0
20160224T12Z,-3
20160224T11Z,-5
20160224T10Z,-4
20160224T09Z,-3
20160224T08Z,38
20160224T07Z,35
20160224T06Z,9
20160224T05Z,13
20160224T04Z,65
20160224T03Z,120
20160224T02Z,102
20160224T01Z,141
20160224T00Z,145
20160223T23Z,121
20160223T22Z,75
20160223T21Z,58
20160223T20Z,32
20160223T19Z,5
20160223T18Z,23
20160223T17Z,42
20160223T16Z,65
20160223T15Z,82
20160223T14Z,98
20160223T13Z,83
20160223T12Z,95
20160223T11Z,105
20160223T10Z,119
20160223T09Z,128
20160223T08Z,143
20160223T07Z,149
20160223T06Z,148
20160223T05Z,145
20160223T04Z,128
20160223T03Z,84
20160223T02Z,50
20160223T01Z,26
20160223T00Z,30
20160222T23Z,50
20160222T22Z,68
20160222T21Z,76
20160222T20Z,99
20160222T19Z,132
20160222T18Z,162
20160222T17Z,143
20160222T16Z,163
20160222T15Z,179
20160222T14Z,184
20160222T13Z,180
20160222T12Z,175
20160222T11Z,170
20160222T10Z,165
20160222T09Z,151
20160222T08Z,149
20160222T07Z,145
20160222T06Z,144
20160222T05Z,141
20160222T04Z,129
20160222T03Z,90
20160222T02Z,71
20160222T01Z,71
20160222T00Z,96
20160221T23Z,30
20160221T22Z,13
20160221T21Z,8
20160221T20Z,2
20160221T19Z,2
20160221T18Z,1
20160221T17Z,11
20160221T16Z,28
20160221T15Z,64
20160221T14Z,97
20160221T13Z,127
20160221T12Z,117
20160221T11Z,139
20160221T10Z,152
20160221T09Z,163
20160221T08Z,168
20160221T07Z,169
20160221T06Z,168
20160221T05Z,170
20160221T04Z,168
20160221T03Z,146
20160221T02Z,110
20160221T01Z,31
20160221T00Z,4
20160220T23Z,14
20160220T22Z,20
20160220T21Z,25
20160220T20Z,43
20160220T19Z,135
20160220T18Z,174
20160220T17Z,184
20160220T16Z,183
20160220T15Z,185
20160220T14Z,184
20160220T13Z,184
20160220T12Z,183
20160220T11Z,181
20160220T10Z,168
20160220T09Z,91
20160220T08Z,78
20160220T07Z,85
20160220T06Z,83
20160220T05Z,109
20160220T04Z,107
20160220T03Z,92
20160220T02Z,51
20160220T01Z,12
20160220T00Z,7
20160219T23Z,38
20160219T22Z,51
20160219T21Z,91
20160219T20Z,118
20160219T19Z,112
20160219T18Z,160
20160219T17Z,179
20160219T16Z,180
20160219T15Z,179
20160219T14Z,182
20160219T13Z,181
20160219T12Z,181
20160219T11Z,180
20160219T10Z,183
20160219T09Z,182
20160219T08Z,182
20160219T07Z,183
20160219T06Z,183
20160219T05Z,183
20160219T04Z,183
20160219T03Z,183
20160219T02Z,179
20160219T01Z,155
20160219T00Z,184
20160218T23Z,185
20160218T22Z,137
20160218T21Z,118
20160218T20Z,70
20160218T19Z,55
20160218T18Z,52
20160218T17Z,53
20160218T16Z,49
20160218T15Z,45
20160218T14Z,42
20160218T13Z,37
20160218T12Z,51
20160218T11Z,27
20160218T10Z,22
20160218T09Z,42
20160218T08Z,53
20160218T07Z,32
20160218T06Z,28
20160218T05Z,35
20160218T04Z,65
20160218T03Z,84
20160218T02Z,85
20160218T01Z,74
20160218T00Z,63
20160217T23Z,31
20160217T22Z,39
20160217T21Z,37
20160217T20Z,28
20160217T19Z,14
20160217T18Z,4
20160217T17Z,5
20160217T16Z,23
20160217T15Z,16
20160217T14Z,4
20160217T13Z,-1
20160217T12Z,8
20160217T11Z,19
20160217T10Z,33
20160217T09Z,78
20160217T08Z,97
20160217T07Z,140
20160217T06Z,148
20160217T05Z,165
20160217T04Z,179
20160217T03Z,176
20160217T02Z,167
20160217T01Z,146
20160217T00Z,158
20160216T23Z,182
20160216T22Z,156
20160216T21Z,158
20160216T20Z,170
20160216T19Z,173
20160216T18Z,150
20160216T17Z,123
20160216T16Z,154
20160216T15Z,179
20160216T14Z,175
20160216T13Z,161
20160216T12Z,115
20160216T11Z,79
20160216T10Z,44
20160216T09Z,9
20160216T08Z,5
20160216T07Z,13
20160216T06Z,21
20160216T05Z,7
20160216T04Z,24
20160216T03Z,44
20160216T02Z,26
20160216T01Z,-1
20160216T00Z,-2
20160215T23Z,-3
20160215T22Z,0
20160215T21Z,9
20160215T20Z,21
20160215T19Z,51
20160215T18Z,104
20160215T17Z,148
20160215T16Z,180
20160215T15Z,167
20160215T14Z,148
20160215T13Z,146
20160215T12Z,145
20160215T11Z,157
20160215T10Z,169
20160215T09Z,176
20160215T08Z,183
20160215T07Z,179
20160215T06Z,168
20160215T05Z,151
20160215T04Z,130
20160215T03Z,170
20160215T02Z,185
20160215T01Z,184
20160215T00Z,184
20160214T23Z,182
20160214T22Z,178
20160214T21Z,182
20160214T20Z,183
20160214T19Z,183
20160214T18Z,177
20160214T17Z,177
20160214T16Z,179
20160214T15Z,184
20160214T14Z,184
20160214T13Z,185
20160214T12Z,183
20160214T11Z,178
20160214T10Z,156
20160214T09Z,148
20160214T08Z,145
20160214T07Z,152
20160214T06Z,157
20160214T05Z,180
20160214T04Z,185
20160214T03Z,177
20160214T02Z,182
20160214T01Z,185
20160214T00Z,184
20160213T23Z,183
20160213T22Z,181
20160213T21Z,184
20160213T20Z,176
20160213T19Z,171
20160213T18Z,181
20160213T17Z,185
20160213T16Z,181
20160213T15Z,182
20160213T14Z,184
20160213T13Z,184
20160213T12Z,185
20160213T11Z,156
20160213T10Z,81
20160213T09Z,57
20160213T08Z,73
20160213T07Z,77
20160213T06Z,88
20160213T05Z,107
20160213T04Z,102
20160213T03Z,58
20160213T02Z,60
20160213T01Z,83
20160213T00Z,89
20160212T23Z,97
20160212T22Z,91
20160212T21Z,99
20160212T20Z,88
20160212T19Z,97
20160212T18Z,72
20160212T17Z,87
20160212T16Z,104
20160212T15Z,128
20160212T14Z,91
20160212T13Z,69
20160212T12Z,28
20160212T11Z,6
20160212T10Z,2
20160212T09Z,7
20160212T08Z,-2
20160212T07Z,-3
20160212T06Z,-4
20160212T05Z,-4
20160212T04Z,-2
20160212T03Z,10
20160212T02Z,31
20160212T01Z,32
20160212T00Z,47
20160211T23Z,71
20160211T22Z,73
20160211T21Z,73
20160211T20Z,73
20160211T19Z,113
20160211T18Z,130
20160211T17Z,152
20160211T16Z,172
20160211T15Z,180
20160211T14Z,185
20160211T13Z,185
20160211T12Z,185
20160211T11Z,185
20160211T10Z,185
20160211T09Z,181
20160211T08Z,183
20160211T07Z,181
20160211T06Z,177
20160211T05Z,145
20160211T04Z,126
20160211T03Z,170
20160211T02Z,182
20160211T01Z,167
20160211T00Z,146
20160210T23Z,101
20160210T22Z,43
20160210T21Z,10
20160210T20Z,1
20160210T19Z,4
20160210T18Z,23
20160210T17Z,45
20160210T16Z,52
20160210T15Z,75
20160210T14Z,116
20160210T13Z,161
20160210T12Z,181
20160210T11Z,184
20160210T10Z,166
20160210T09Z,173
20160210T08Z,180
20160210T07Z,184
20160210T06Z,182
20160210T05Z,172
20160210T04Z,183
20160210T03Z,185
20160210T02Z,185
20160210T01Z,183
20160210T00Z,172
20160209T23Z,150
20160209T22Z,146
20160209T21Z,47
20160209T20Z,5
20160209T19Z,4
20160209T18Z,16
20160209T17Z,64
20160209T16Z,106
20160209T15Z,123
20160209T14Z,147
20160209T13Z,166
20160209T12Z,173
20160209T11Z,181
20160209T10Z,186
20160209T09Z,185
20160209T08Z,184
20160209T07Z,186
20160209T06Z,184
20160209T05Z,185
20160209T04Z,186
20160209T03Z,184
20160209T02Z,183
20160209T01Z,170
20160209T00Z,176
20160208T23Z,160
20160208T22Z,161
20160208T21Z,161
20160208T20Z,157
20160208T19Z,145
20160208T18Z,152
20160208T17Z,151
20160208T16Z,153
20160208T15Z,150
20160208T14Z,176
20160208T13Z,173
20160208T12Z,162
20160208T11Z,143
20160208T10Z,112
20160208T09Z,121
20160208T08Z,48
20160208T07Z,14
20160208T06Z,6
20160208T05Z,1
20160208T04Z,0
20160208T03Z,-4
20160208T02Z,-3
20160208T01Z,-3
20160208T00Z,-2
20160207T23Z,-2
20160207T22Z,9
20160207T21Z,20
20160207T20Z,27
20160207T19Z,59
20160207T18Z,94
20160207T17Z,155
20160207T16Z,172
20160207T15Z,172
20160207T14Z,175
20160207T13Z,174
20160207T12Z,166
20160207T11Z,151
20160207T10Z,182
20160207T09Z,182
20160207T08Z,169
20160207T07Z,160
20160207T06Z,183
20160207T05Z,182
20160207T04Z,183
20160207T03Z,185
20160207T02Z,184
20160207T01Z,182
20160207T00Z,177
20160206T23Z,169
20160206T22Z,147
20160206T21Z,129
20160206T20Z,102
20160206T19Z,48
20160206T18Z,87
20160206T17Z,166
20160206T16Z,183
20160206T15Z,180
20160206T14Z,182
20160206T13Z,113
20160206T12Z,170
20160206T11Z,113
20160206T10Z,180
20160206T09Z,174
20160206T08Z,174
20160206T07Z,163
20160206T06Z,175
20160206T05Z,170
20160206T04Z,180
20160206T03Z,183
20160206T02Z,185
20160206T01Z,181
20160206T00Z,183
20160205T23Z,181
20160205T22Z,181
20160205T21Z,181
20160205T20Z,183
20160205T19Z,176
20160205T18Z,168
20160205T17Z,182
20160205T16Z,181
20160205T15Z,179
20160205T14Z,184
20160205T13Z,185
20160205T12Z,184
20160205T11Z,184
20160205T10Z,180
20160205T09Z,185
20160205T08Z,183
20160205T07Z,173
20160205T06Z,159
20160205T05Z,168
20160205T04Z,165
20160205T03Z,131
20160205T02Z,181
20160205T01Z,183
20160205T00Z,173
20160204T23Z,178
20160204T22Z,174
20160204T21Z,179
20160204T20Z,179
20160204T19Z,180
20160204T18Z,179
20160204T17Z,178
20160204T16Z,170
20160204T15Z,180
20160204T14Z,168
20160204T13Z,151
20160204T12Z,147
20160204T11Z,144
20160204T10Z,167
20160204T09Z,169
20160204T08Z,174
20160204T07Z,183
20160204T06Z,184
20160204T05Z,183
20160204T04Z,183
20160204T03Z,179
20160204T02Z,173
20160204T01Z,165
20160204T00Z,161
20160203T23Z,141
20160203T22Z,139
20160203T21Z,108
20160203T20Z,46
20160203T19Z,34
20160203T18Z,40
20160203T17Z,86
20160203T16Z,117
20160203T15Z,140
20160203T14Z,163
20160203T13Z,159
20160203T12Z,75
20160203T11Z,109
20160203T10Z,78
20160203T09Z,74
20160203T08Z,77
20160203T07Z,62
20160203T06Z,61
20160203T05Z,30
20160203T04Z,10
20160203T03Z,10
20160203T02Z,5
20160203T01Z,12
20160203T00Z,33
20160202T23Z,51
20160202T22Z,76
20160202T21Z,63
20160202T20Z,84
20160202T19Z,97
20160202T18Z,67
20160202T17Z,127
20160202T16Z,138
20160202T15Z,125
20160202T14Z,102
20160202T13Z,89
20160202T12Z,48
20160202T11Z,16
20160202T10Z,20
20160202T09Z,22
20160202T08Z,23
20160202T07Z,30
20160202T06Z,41
20160202T05Z,33
20160202T04Z,8
20160202T03Z,11
20160202T02Z,5
20160202T01Z,2
20160202T00Z,3
20160201T23Z,-3
20160201T22Z,-4
20160201T21Z,-3
20160201T20Z,-3
20160201T19Z,-4
20160201T18Z,-3
20160201T17Z,-4
20160201T16Z,-4
20160201T15Z,-5
20160201T14Z,-3
20160201T13Z,5
20160201T12Z,12
20160201T11Z,8
20160201T10Z,0
20160201T09Z,-4
20160201T08Z,0
20160201T07Z,3
20160201T06Z,8
20160201T05Z,6
20160201T04Z,6
20160201T03Z,14
20160201T02Z,35
20160201T01Z,42
20160201T00Z,60
20160131T23Z,68
20160131T22Z,83
20160131T21Z,87
20160131T20Z,69
20160131T19Z,107
20160131T18Z,98
20160131T17Z,106
20160131T16Z,114
20160131T15Z,125
20160131T14Z,93
20160131T13Z,108
20160131T12Z,106
20160131T11Z,138
20160131T10Z,153
20160131T09Z,159
20160131T08Z,148
20160131T07Z,162
20160131T06Z,169
20160131T05Z,182
20160131T04Z,175
20160131T03Z,164
20160131T02Z,178
20160131T01Z,180
20160131T00Z,181
20160130T23Z,184
20160130T22Z,175
20160130T21Z,179
20160130T20Z,171
20160130T19Z,181
20160130T18Z,178
20160130T17Z,172
20160130T16Z,176
20160130T15Z,179
20160130T14Z,181
20160130T13Z,181
20160130T12Z,181
20160130T11Z,182
20160130T10Z,181
20160130T09Z,167
20160130T08Z,118
20160130T07Z,123
20160130T06Z,73
20160130T05Z,92
20160130T04Z,43
20160130T03Z,32
20160130T02Z,80
20160130T01Z,85
20160130T00Z,78
20160129T23Z,68
20160129T22Z,77
20160129T21Z,41
20160129T20Z,50
20160129T19Z,76
20160129T18Z,88
20160129T17Z,154
20160129T16Z,169
20160129T15Z,181
20160129T14Z,183
20160129T13Z,183
20160129T12Z,178
20160129T11Z,180
20160129T10Z,183
20160129T09Z,182
20160129T08Z,158
20160129T07Z,175
20160129T06Z,164
20160129T05Z,174
20160129T04Z,173
20160129T03Z,167
20160129T02Z,168
20160129T01Z,180
20160129T00Z,182
20160128T23Z,179
20160128T22Z,176
20160128T21Z,175
20160128T20Z,180
20160128T19Z,174
20160128T18Z,168
20160128T17Z,156
20160128T16Z,151
20160128T15Z,170
20160128T14Z,175
20160128T13Z,180
20160128T12Z,182
20160128T11Z,178
20160128T10Z,168
20160128T09Z,146
20160128T08Z,152
20160128T07Z,183
20160128T06Z,184
20160128T05Z,181
20160128T04Z,184
20160128T03Z,183
20160128T02Z,183
20160128T01Z,184
20160128T00Z,170
20160127T23Z,159
20160127T22Z,177
20160127T21Z,180
20160127T20Z,174
20160127T19Z,177
20160127T18Z,180
20160127T17Z,178
20160127T16Z,178
20160127T15Z,182
20160127T14Z,184
20160127T13Z,183
20160127T12Z,182
20160127T11Z,181
20160127T10Z,179
20160127T09Z,149
20160127T08Z,175
20160127T07Z,164
20160127T06Z,122
20160127T05Z,130
20160127T04Z,154
20160127T03Z,172
20160127T02Z,174
20160127T01Z,175
20160127T00Z,174
20160126T23Z,168
20160126T22Z,181
20160126T21Z,165
20160126T20Z,171
20160126T19Z,177
20160126T18Z,167
20160126T17Z,179
20160126T16Z,165
20160126T15Z,166
20160126T14Z,171
20160126T13Z,177
20160126T12Z,172
20160126T11Z,181
20160126T10Z,183
20160126T09Z,177
20160126T08Z,176
20160126T07Z,180
20160126T06Z,181
20160126T05Z,165
20160126T04Z,159
20160126T03Z,127
20160126T02Z,122
20160126T01Z,85
20160126T00Z,92
20160125T23Z,50
20160125T22Z,46
20160125T21Z,23
20160125T20Z,33
20160125T19Z,56
20160125T18Z,61
20160125T17Z,68
20160125T16Z,66
20160125T15Z,75
20160125T14Z,59
20160125T13Z,54
20160125T12Z,43
20160125T11Z,39
20160125T10Z,51
20160125T09Z,53
20160125T08Z,65
20160125T07Z,21
20160125T06Z,31
20160125T05Z,36
20160125T04Z,26
20160125T03Z,61
20160125T02Z,118
20160125T01Z,156
20160125T00Z,153
20160124T23Z,176
20160124T22Z,161
20160124T21Z,166
20160124T20Z,144
20160124T19Z,95
20160124T18Z,38
20160124T17Z,50
20160124T16Z,81
20160124T15Z,141
20160124T14Z,130
20160124T13Z,94
20160124T12Z,24
20160124T11Z,9
20160124T10Z,19
20160124T09Z,16
20160124T08Z,19
20160124T07Z,41
20160124T06Z,64
20160124T05Z,70
20160124T04Z,91
20160124T03Z,72
20160124T02Z,34
20160124T01Z,44
20160124T00Z,53
20160123T23Z,18
20160123T22Z,4
20160123T21Z,0
20160123T20Z,11
20160123T19Z,7
20160123T18Z,43
20160123T17Z,96
20160123T16Z,71
20160123T15Z,126
20160123T14Z,109
20160123T13Z,140
20160123T12Z,139
20160123T11Z,164
20160123T10Z,179
20160123T09Z,183
20160123T08Z,181
20160123T07Z,181
20160123T06Z,174
20160123T05Z,182
20160123T04Z,183
20160123T03Z,182
20160123T02Z,169
20160123T01Z,165
20160123T00Z,174
20160122T23Z,153
20160122T22Z,141
20160122T21Z,165
20160122T20Z,141
20160122T19Z,158
20160122T18Z,171
20160122T17Z,157
20160122T16Z,150
20160122T15Z,128
20160122T14Z,109
20160122T13Z,140
20160122T12Z,183
20160122T11Z,154
20160122T10Z,146
20160122T09Z,158
20160122T08Z,145
20160122T07Z,145
20160122T06Z,180
20160122T05Z,171
20160122T04Z,170
20160122T03Z,181
20160122T02Z,163
20160122T01Z,163
20160122T00Z,148
20160121T23Z,136
20160121T22Z,105
20160121T21Z,69
20160121T20Z,48
20160121T19Z,63
20160121T18Z,84
20160121T17Z,76
20160121T16Z,48
20160121T15Z,52
20160121T14Z,85
20160121T13Z,74
20160121T12Z,112
20160121T11Z,75
20160121T10Z,11
20160121T09Z,37
20160121T08Z,41
20160121T07Z,11
20160121T06Z,-5
20160121T05Z,-4
20160121T04Z,-2
20160121T03Z,2
20160121T02Z,9
20160121T01Z,1
20160121T00Z,-2
20160120T23Z,4
20160120T22Z,17
20160120T21Z,23
20160120T20Z,50
20160120T19Z,42
20160120T18Z,31
20160120T17Z,18
20160120T16Z,20
20160120T15Z,25
20160120T14Z,13
20160120T13Z,27
20160120T12Z,43
20160120T11Z,8
20160120T10Z,-3
20160120T09Z,-3
20160120T08Z,-4
20160120T07Z,-4
20160120T06Z,-4
20160120T05Z,-2
20160120T04Z,1
20160120T03Z,19
20160120T02Z,36
20160120T01Z,41
20160120T00Z,47
20160119T23Z,70
20160119T22Z,63
20160119T21Z,95
20160119T20Z,93
20160119T19Z,94
20160119T18Z,93
20160119T17Z,88
20160119T16Z,77
20160119T15Z,102
20160119T14Z,90
20160119T13Z,104
20160119T12Z,99
20160119T11Z,134
20160119T10Z,175
20160119T09Z,160
20160119T08Z,119
20160119T07Z,62
20160119T06Z,107
20160119T05Z,143
20160119T04Z,91
20160119T03Z,53
20160119T02Z,42
20160119T01Z,39
20160119T00Z,21
20160118T23Z,41
20160118T22Z,84
20160118T21Z,126
20160118T20Z,167
20160118T19Z,170
20160118T18Z,150
20160118T17Z,128
20160118T16Z,125
20160118T15Z,121
20160118T14Z,153
20160118T13Z,160
20160118T12Z,106
20160118T11Z,109
20160118T10Z,110
20160118T09Z,79
20160118T08Z,84
20160118T07Z,76
20160118T06Z,92
20160118T05Z,99
20160118T04Z,80
20160118T03Z,77
20160118T02Z,74
20160118T01Z,74
20160118T00Z,75
20160117T23Z,69
20160117T22Z,47
20160117T21Z,27
20160117T20Z,15
20160117T19Z,10
20160117T18Z,6
20160117T17Z,3
