,Total interchange1
20190918T14-05,-114
20190918T13-05,-290
20190918T12-05,-237
20190918T11-05,-311
20190918T10-05,-327
20190918T09-05,11
20190918T08-05,471
20190918T07-05,696
20190918T06-05,1239
20190918T05-05,2007
20190918T04-05,1797
20190918T03-05,1847
20190918T02-05,1555
20190918T01-05,2143
20190918T00-05,1923
20190917T23-05,1083
20190917T22-05,1022
20190917T21-05,1024
20190917T20-05,878
20190917T19-05,569
20190917T18-05,294
20190917T17-05,287
20190917T16-05,308
20190917T15-05,296
20190917T14-05,304
20190917T13-05,99
20190917T12-05,132
20190917T11-05,-71
20190917T10-05,135
20190917T09-05,617
20190917T08-05,913
20190917T07-05,1001
20190917T06-05,1088
20190917T05-05,1754
20190917T04-05,1809
20190917T03-05,1645
20190917T02-05,1541
20190917T01-05,1679
20190917T00-05,1345
20190916T23-05,1001
20190916T22-05,1479
20190916T21-05,1265
20190916T20-05,969
20190916T19-05,767
20190916T18-05,502
20190916T17-05,529
20190916T16-05,53
20190916T15-05,287
20190916T14-05,259
20190916T13-05,754
20190916T12-05,456
20190916T11-05,500
20190916T10-05,340
20190916T09-05,573
20190916T08-05,767
20190916T07-05,852
20190916T06-05,1437
20190916T05-05,2199
20190916T04-05,2389
20190916T03-05,2253
20190916T02-05,2048
20190916T01-05,2130
20190916T00-05,1495
20190915T23-05,1680
20190915T22-05,1470
20190915T21-05,1493
20190915T20-05,1087
20190915T19-05,909
20190915T18-05,551
20190915T17-05,359
20190915T16-05,-253
20190915T15-05,-159
20190915T14-05,486
20190915T13-05,504
20190915T12-05,516
20190915T11-05,290
20190915T10-05,965
20190915T09-05,1416
20190915T08-05,1251
20190915T07-05,1373
20190915T06-05,1469
20190915T05-05,1787
20190915T04-05,1804
20190915T03-05,1652
20190915T02-05,1398
20190915T01-05,1082
20190915T00-05,1100
20190914T23-05,1064
20190914T22-05,1167
20190914T21-05,1323
20190914T20-05,934
20190914T19-05,388
20190914T18-05,385
20190914T17-05,240
20190914T16-05,528
20190914T15-05,364
20190914T14-05,864
20190914T13-05,946
20190914T12-05,723
20190914T11-05,778
20190914T10-05,892
20190914T09-05,1179
20190914T08-05,1061
20190914T07-05,1141
20190914T06-05,1551
20190914T05-05,1504
20190914T04-05,1517
20190914T03-05,1495
20190914T02-05,1559
20190914T01-05,1487
20190914T00-05,1694
20190913T23-05,1494
20190913T22-05,1458
20190913T21-05,1530
20190913T20-05,1031
20190913T19-05,1129
20190913T18-05,834
20190913T17-05,682
20190913T16-05,653
20190913T15-05,698
20190913T14-05,737
20190913T13-05,522
20190913T12-05,166
20190913T11-05,186
20190913T10-05,42
20190913T09-05,160
20190913T08-05,393
20190913T07-05,223
20190913T06-05,169
20190913T05-05,537
20190913T04-05,461
20190913T03-05,653
20190913T02-05,730
20190913T01-05,653
20190913T00-05,536
20190912T23-05,591
20190912T22-05,446
20190912T21-05,361
20190912T20-05,416
20190912T19-05,355
20190912T18-05,516
20190912T17-05,457
20190912T16-05,360
20190912T15-05,168
20190912T14-05,74
20190912T13-05,11
20190912T12-05,41
20190912T11-05,46
20190912T10-05,256
20190912T09-05,495
20190912T08-05,675
20190912T07-05,852
20190912T06-05,1450
20190912T05-05,2035
20190912T04-05,2183
20190912T03-05,2391
20190912T02-05,2067
20190912T01-05,1994
20190912T00-05,1552
20190911T23-05,1394
20190911T22-05,1329
20190911T21-05,1193
20190911T20-05,1288
20190911T19-05,918
20190911T18-05,518
20190911T17-05,562
20190911T16-05,333
20190911T15-05,689
20190911T14-05,694
20190911T13-05,539
20190911T12-05,752
20190911T11-05,825
20190911T10-05,962
20190911T09-05,952
20190911T08-05,1063
20190911T07-05,881
20190911T06-05,1290
20190911T05-05,1838
20190911T04-05,1956
20190911T03-05,2163
20190911T02-05,2356
20190911T01-05,1567
20190911T00-05,1466
20190910T23-05,1042
20190910T22-05,983
20190910T21-05,767
20190910T20-05,831
20190910T19-05,607
20190910T18-05,76
20190910T17-05,89
20190910T16-05,502
20190910T15-05,516
20190910T14-05,293
20190910T13-05,253
20190910T12-05,416
20190910T11-05,271
20190910T10-05,310
20190910T09-05,765
20190910T08-05,786
20190910T07-05,921
20190910T06-05,1058
20190910T05-05,1321
20190910T04-05,1258
20190910T03-05,1466
20190910T02-05,1690
20190910T01-05,1678
20190910T00-05,1340
20190909T23-05,1363
20190909T22-05,1067
20190909T21-05,1016
20190909T20-05,1171
20190909T19-05,1237
20190909T18-05,1063
20190909T17-05,655
20190909T16-05,179
20190909T15-05,616
20190909T14-05,717
20190909T13-05,723
20190909T12-05,625
20190909T11-05,600
20190909T10-05,601
20190909T09-05,679
20190909T08-05,1175
20190909T07-05,1086
20190909T06-05,1521
20190909T05-05,2209
20190909T04-05,2480
20190909T03-05,2394
20190909T02-05,2411
20190909T01-05,2106
20190909T00-05,1230
20190908T23-05,1245
20190908T22-05,1170
20190908T21-05,1128
20190908T20-05,464
20190908T19-05,762
20190908T18-05,541
20190908T17-05,670
20190908T16-05,508
20190908T15-05,264
20190908T14-05,523
20190908T13-05,82
20190908T12-05,-91
20190908T11-05,72
20190908T10-05,-90
20190908T09-05,-120
20190908T08-05,561
20190908T07-05,542
20190908T06-05,395
20190908T05-05,423
20190908T04-05,415
20190908T03-05,334
20190908T02-05,619
20190908T01-05,577
20190908T00-05,1078
20190907T23-05,1133
20190907T22-05,1257
20190907T21-05,1042
20190907T20-05,623
20190907T19-05,514
20190907T18-05,842
20190907T17-05,732
20190907T16-05,849
20190907T15-05,1028
20190907T14-05,936
20190907T13-05,881
20190907T12-05,647
20190907T11-05,178
20190907T10-05,305
20190907T09-05,375
20190907T08-05,780
20190907T07-05,992
20190907T06-05,841
20190907T05-05,1301
20190907T04-05,836
20190907T03-05,825
20190907T02-05,696
20190907T01-05,688
20190907T00-05,1022
20190906T23-05,985
20190906T22-05,934
20190906T21-05,867
20190906T20-05,859
20190906T19-05,376
20190906T18-05,-355
20190906T17-05,-506
20190906T16-05,-644
20190906T15-05,-593
20190906T14-05,-153
20190906T13-05,-100
20190906T12-05,80
20190906T11-05,24
20190906T10-05,22
20190906T09-05,-72
20190906T08-05,68
20190906T07-05,157
20190906T06-05,886
20190906T05-05,1056
20190906T04-05,1153
20190906T03-05,1340
20190906T02-05,1495
20190906T01-05,1639
20190906T00-05,1398
20190905T23-05,1517
20190905T22-05,1410
20190905T21-05,1319
20190905T20-05,1296
20190905T19-05,853
20190905T18-05,319
20190905T17-05,71
20190905T16-05,239
20190905T15-05,403
20190905T14-05,663
20190905T13-05,612
20190905T12-05,690
20190905T11-05,669
20190905T10-05,661
20190905T09-05,853
20190905T08-05,974
20190905T07-05,1007
20190905T06-05,1427
20190905T05-05,2050
20190905T04-05,2110
20190905T03-05,2093
20190905T02-05,1786
20190905T01-05,1698
20190905T00-05,1279
20190904T23-05,1320
20190904T22-05,1224
20190904T21-05,1363
20190904T20-05,1011
20190904T19-05,1236
20190904T18-05,739
20190904T17-05,706
20190904T16-05,299
20190904T15-05,412
20190904T14-05,166
20190904T13-05,405
20190904T12-05,275
20190904T11-05,85
20190904T10-05,-169
20190904T09-05,-9
20190904T08-05,107
20190904T07-05,-41
20190904T06-05,170
20190904T05-05,245
20190904T04-05,346
20190904T03-05,491
20190904T02-05,608
20190904T01-05,728
20190904T00-05,972
20190903T23-05,1066
20190903T22-05,1297
20190903T21-05,1056
20190903T20-05,862
20190903T19-05,198
20190903T18-05,-303
20190903T17-05,-793
20190903T16-05,-612
20190903T15-05,-754
20190903T14-05,-447
20190903T13-05,-329
20190903T12-05,-191
20190903T11-05,-456
20190903T10-05,63
20190903T09-05,382
20190903T08-05,664
20190903T07-05,1133
20190903T06-05,1314
20190903T05-05,1626
20190903T04-05,2129
20190903T03-05,2047
20190903T02-05,1983
20190903T01-05,1485
20190903T00-05,1434
20190902T23-05,1512
20190902T22-05,1643
20190902T21-05,1684
20190902T20-05,1097
20190902T19-05,1049
20190902T18-05,754
20190902T17-05,548
20190902T16-05,486
20190902T15-05,437
20190902T14-05,224
20190902T13-05,664
20190902T12-05,731
20190902T11-05,477
20190902T10-05,713
20190902T09-05,976
20190902T08-05,1494
20190902T07-05,1434
20190902T06-05,1549
20190902T05-05,1866
20190902T04-05,1819
20190902T03-05,1105
20190902T02-05,967
20190902T01-05,1042
20190902T00-05,964
20190901T23-05,758
20190901T22-05,946
20190901T21-05,1625
20190901T20-05,1341
20190901T19-05,1472
20190901T18-05,1081
20190901T17-05,720
20190901T16-05,662
20190901T15-05,643
20190901T14-05,541
20190901T13-05,657
20190901T12-05,304
20190901T11-05,284
20190901T10-05,131
20190901T09-05,222
20190901T08-05,118
20190901T07-05,212
20190901T06-05,59
20190901T05-05,127
20190901T04-05,312
20190901T03-05,484
20190901T02-05,205
20190901T01-05,447
20190901T00-05,384
20190831T23-05,281
20190831T22-05,740
20190831T21-05,965
20190831T20-05,885
20190831T19-05,870
20190831T18-05,640
20190831T17-05,565
20190831T16-05,537
20190831T15-05,634
20190831T14-05,831
20190831T13-05,552
20190831T12-05,469
20190831T11-05,427
20190831T10-05,660
20190831T09-05,507
20190831T08-05,736
20190831T07-05,923
20190831T06-05,565
20190831T05-05,581
20190831T04-05,703
20190831T03-05,771
20190831T02-05,842
20190831T01-05,1118
20190831T00-05,967
20190830T23-05,779
20190830T22-05,981
20190830T21-05,848
20190830T20-05,960
20190830T19-05,969
20190830T18-05,749
20190830T17-05,590
20190830T16-05,413
20190830T15-05,487
20190830T14-05,370
20190830T13-05,464
20190830T12-05,112
20190830T11-05,269
20190830T10-05,178
20190830T09-05,400
20190830T08-05,430
20190830T07-05,602
20190830T06-05,587
20190830T05-05,395
20190830T04-05,514
20190830T03-05,629
20190830T02-05,1060
20190830T01-05,1069
20190830T00-05,955
20190829T23-05,634
20190829T22-05,783
20190829T21-05,1009
20190829T20-05,888
20190829T19-05,832
20190829T18-05,186
20190829T17-05,-261
20190829T16-05,-861
20190829T15-05,-1187
20190829T14-05,-320
20190829T13-05,62
20190829T12-05,-338
20190829T11-05,-126
20190829T10-05,372
20190829T09-05,584
20190829T08-05,968
20190829T07-05,1130
20190829T06-05,2177
20190829T05-05,2465
20190829T04-05,2286
20190829T03-05,2348
20190829T02-05,2292
20190829T01-05,1838
20190829T00-05,1186
20190828T23-05,1455
20190828T22-05,1413
20190828T21-05,1225
20190828T20-05,799
20190828T19-05,405
20190828T18-05,-202
20190828T17-05,-428
20190828T16-05,-979
20190828T15-05,-856
20190828T14-05,-459
20190828T13-05,-482
20190828T12-05,-465
20190828T11-05,-442
20190828T10-05,-724
20190828T09-05,-452
20190828T08-05,40
20190828T07-05,195
20190828T06-05,255
20190828T05-05,219
20190828T04-05,121
20190828T03-05,235
20190828T02-05,267
20190828T01-05,292
20190828T00-05,863
20190827T23-05,795
20190827T22-05,920
20190827T21-05,849
20190827T20-05,464
20190827T19-05,141
20190827T18-05,447
20190827T17-05,374
20190827T16-05,131
20190827T15-05,169
20190827T14-05,302
20190827T13-05,190
20190827T12-05,32
20190827T11-05,-229
20190827T10-05,-526
20190827T09-05,-84
20190827T08-05,41
20190827T07-05,561
20190827T06-05,485
20190827T05-05,984
20190827T04-05,1046
20190827T03-05,1002
20190827T02-05,1165
20190827T01-05,1570
20190827T00-05,1316
20190826T23-05,952
20190826T22-05,1567
20190826T21-05,1461
20190826T20-05,1158
20190826T19-05,469
20190826T18-05,198
20190826T17-05,13
20190826T16-05,153
20190826T15-05,275
20190826T14-05,348
20190826T13-05,460
20190826T12-05,438
20190826T11-05,286
20190826T10-05,-113
20190826T09-05,287
20190826T08-05,504
20190826T07-05,658
20190826T06-05,957
20190826T05-05,1271
20190826T04-05,1667
20190826T03-05,1686
20190826T02-05,1015
20190826T01-05,1096
20190826T00-05,1288
20190825T23-05,970
20190825T22-05,912
20190825T21-05,730
20190825T20-05,432
20190825T19-05,-10
20190825T18-05,432
20190825T17-05,203
20190825T16-05,151
20190825T15-05,247
20190825T14-05,335
20190825T13-05,597
20190825T12-05,702
20190825T11-05,755
20190825T10-05,798
20190825T09-05,802
20190825T08-05,765
20190825T07-05,1270
20190825T06-05,1135
20190825T05-05,740
20190825T04-05,915
20190825T03-05,914
20190825T02-05,924
20190825T01-05,1036
20190825T00-05,959
20190824T23-05,1107
20190824T22-05,1130
20190824T21-05,1128
20190824T20-05,677
20190824T19-05,622
20190824T18-05,568
20190824T17-05,390
20190824T16-05,74
20190824T15-05,205
20190824T14-05,51
20190824T13-05,105
20190824T12-05,239
20190824T11-05,283
20190824T10-05,381
20190824T09-05,516
20190824T08-05,507
20190824T07-05,896
20190824T06-05,396
20190824T05-05,373
20190824T04-05,392
20190824T03-05,334
20190824T02-05,628
20190824T01-05,825
20190824T00-05,1194
20190823T23-05,1312
20190823T22-05,1489
20190823T21-05,1345
20190823T20-05,1343
20190823T19-05,1175
20190823T18-05,881
20190823T17-05,627
20190823T16-05,515
20190823T15-05,572
20190823T14-05,597
20190823T13-05,443
20190823T12-05,346
20190823T11-05,426
20190823T10-05,422
20190823T09-05,522
20190823T08-05,660
20190823T07-05,742
20190823T06-05,433
20190823T05-05,431
20190823T04-05,653
20190823T03-05,630
20190823T02-05,775
20190823T01-05,810
20190823T00-05,936
20190822T23-05,1015
20190822T22-05,930
20190822T21-05,745
20190822T20-05,713
20190822T19-05,323
20190822T18-05,-185
20190822T17-05,-150
20190822T16-05,-456
20190822T15-05,-254
20190822T14-05,-452
20190822T13-05,-146
20190822T12-05,-209
20190822T11-05,-669
20190822T10-05,-415
20190822T09-05,-171
20190822T08-05,140
20190822T07-05,302
20190822T06-05,463
20190822T05-05,568
20190822T04-05,718
20190822T03-05,920
20190822T02-05,1184
20190822T01-05,1109
20190822T00-05,907
20190821T23-05,726
20190821T22-05,797
20190821T21-05,164
20190821T20-05,591
20190821T19-05,687
20190821T18-05,457
20190821T17-05,356
20190821T16-05,-12
20190821T15-05,106
20190821T14-05,119
20190821T13-05,-58
20190821T12-05,-472
20190821T11-05,-254
20190821T10-05,-435
20190821T09-05,-456
20190821T08-05,-113
20190821T07-05,581
20190821T06-05,778
20190821T05-05,1143
20190821T04-05,1215
20190821T03-05,600
20190821T02-05,514
20190821T01-05,537
20190821T00-05,605
20190820T23-05,175
20190820T22-05,26
20190820T21-05,-240
20190820T20-05,-87
20190820T19-05,-207
20190820T18-05,-322
20190820T17-05,-723
20190820T16-05,-1085
20190820T15-05,-983
20190820T14-05,-757
20190820T13-05,-785
20190820T12-05,-899
20190820T11-05,-480
20190820T10-05,-448
20190820T09-05,-462
20190820T08-05,365
20190820T07-05,546
20190820T06-05,437
20190820T05-05,619
20190820T04-05,588
20190820T03-05,843
20190820T02-05,970
20190820T01-05,867
20190820T00-05,985
20190819T23-05,1364
20190819T22-05,1411
20190819T21-05,1158
20190819T20-05,1224
20190819T19-05,850
20190819T18-05,569
20190819T17-05,428
20190819T16-05,12
20190819T15-05,-480
20190819T14-05,-447
20190819T13-05,-515
20190819T12-05,-303
20190819T11-05,-481
20190819T10-05,-179
20190819T09-05,111
20190819T08-05,407
20190819T07-05,512
20190819T06-05,641
20190819T05-05,937
20190819T04-05,918
20190819T03-05,936
20190819T02-05,769
20190819T01-05,762
20190819T00-05,607
20190818T23-05,444
20190818T22-05,382
20190818T21-05,-177
20190818T20-05,71
20190818T19-05,93
20190818T18-05,-314
20190818T17-05,185
20190818T16-05,144
20190818T15-05,-24
20190818T14-05,-170
20190818T13-05,-174
20190818T12-05,193
20190818T11-05,129
20190818T10-05,325
20190818T09-05,675
20190818T08-05,659
20190818T07-05,849
20190818T06-05,849
20190818T05-05,1325
20190818T04-05,909
20190818T03-05,851
20190818T02-05,874
20190818T01-05,807
20190818T00-05,1001
20190817T23-05,901
20190817T22-05,1118
20190817T21-05,940
20190817T20-05,901
20190817T19-05,567
20190817T18-05,530
20190817T17-05,519
20190817T16-05,434
20190817T15-05,427
20190817T14-05,288
20190817T13-05,587
20190817T12-05,271
20190817T11-05,541
20190817T10-05,709
20190817T09-05,817
20190817T08-05,699
20190817T07-05,815
20190817T06-05,615
20190817T05-05,972
20190817T04-05,536
20190817T03-05,628
20190817T02-05,1168
20190817T01-05,1200
20190817T00-05,1080
20190816T23-05,1088
20190816T22-05,1077
20190816T21-05,1138
20190816T20-05,1047
20190816T19-05,802
20190816T18-05,717
20190816T17-05,545
20190816T16-05,324
20190816T15-05,319
20190816T14-05,362
20190816T13-05,407
20190816T12-05,262
20190816T11-05,399
20190816T10-05,84
20190816T09-05,309
20190816T08-05,743
20190816T07-05,787
20190816T06-05,594
20190816T05-05,834
20190816T04-05,940
20190816T03-05,880
20190816T02-05,1236
20190816T01-05,1241
20190816T00-05,1341
20190815T23-05,1089
20190815T22-05,1361
20190815T21-05,1269
20190815T20-05,1251
20190815T19-05,925
20190815T18-05,1088
20190815T17-05,751
20190815T16-05,550
20190815T15-05,564
20190815T14-05,710
20190815T13-05,740
20190815T12-05,815
20190815T11-05,846
20190815T10-05,828
20190815T09-05,781
20190815T08-05,1024
20190815T07-05,1259
20190815T06-05,1149
20190815T05-05,1069
20190815T04-05,1132
20190815T03-05,1332
20190815T02-05,969
20190815T01-05,1090
20190815T00-05,1058
20190814T23-05,1132
20190814T22-05,1222
20190814T21-05,1009
20190814T20-05,648
20190814T19-05,341
20190814T18-05,171
20190814T17-05,24
20190814T16-05,-45
20190814T15-05,556
20190814T14-05,351
20190814T13-05,15
20190814T12-05,202
20190814T11-05,-22
20190814T10-05,112
20190814T09-05,237
20190814T08-05,568
20190814T07-05,681
20190814T06-05,700
20190814T05-05,616
20190814T04-05,857
20190814T03-05,1262
20190814T02-05,1182
20190814T01-05,893
20190814T00-05,947
20190813T23-05,979
20190813T22-05,753
20190813T21-05,815
20190813T20-05,865
20190813T19-05,436
20190813T18-05,350
20190813T17-05,310
20190813T16-05,124
20190813T15-05,200
20190813T14-05,195
20190813T13-05,-149
20190813T12-05,-241
20190813T11-05,-42
20190813T10-05,-19
20190813T09-05,106
20190813T08-05,147
20190813T07-05,190
20190813T06-05,114
20190813T05-05,172
20190813T04-05,-6
20190813T03-05,114
20190813T02-05,72
20190813T01-05,96
20190813T00-05,419
20190812T23-05,438
20190812T22-05,588
20190812T21-05,618
20190812T20-05,708
20190812T19-05,355
20190812T18-05,119
20190812T17-05,-247
20190812T16-05,-355
20190812T15-05,-699
20190812T14-05,-574
20190812T13-05,-602
20190812T12-05,-868
20190812T11-05,-856
20190812T10-05,-471
20190812T09-05,160
20190812T08-05,446
20190812T07-05,950
20190812T06-05,787
20190812T05-05,771
20190812T04-05,828
20190812T03-05,977
20190812T02-05,1114
20190812T01-05,1227
20190812T00-05,1521
20190811T23-05,1353
20190811T22-05,1341
20190811T21-05,1165
20190811T20-05,931
20190811T19-05,789
20190811T18-05,740
20190811T17-05,436
20190811T16-05,204
20190811T15-05,283
20190811T14-05,59
20190811T13-05,175
20190811T12-05,-157
20190811T11-05,114
20190811T10-05,330
20190811T09-05,261
20190811T08-05,477
20190811T07-05,773
20190811T06-05,682
20190811T05-05,1168
20190811T04-05,1094
20190811T03-05,1024
20190811T02-05,1004
20190811T01-05,975
20190811T00-05,393
20190810T23-05,382
20190810T22-05,344
20190810T21-05,157
20190810T20-05,209
20190810T19-05,300
20190810T18-05,-74
20190810T17-05,-253
20190810T16-05,-60
20190810T15-05,-230
20190810T14-05,-519
20190810T13-05,-335
20190810T12-05,-623
20190810T11-05,-550
20190810T10-05,-340
20190810T09-05,-90
20190810T08-05,94
20190810T07-05,620
20190810T06-05,440
20190810T05-05,485
20190810T04-05,654
20190810T03-05,663
20190810T02-05,684
20190810T01-05,740
20190810T00-05,286
20190809T23-05,81
20190809T22-05,143
20190809T21-05,-108
20190809T20-05,141
20190809T19-05,-63
20190809T18-05,-321
20190809T17-05,-348
20190809T16-05,-400
20190809T15-05,-351
20190809T14-05,-329
20190809T13-05,-571
20190809T12-05,-754
20190809T11-05,-738
20190809T10-05,-401
20190809T09-05,-185
20190809T08-05,-57
20190809T07-05,-25
20190809T06-05,7
20190809T05-05,303
20190809T04-05,286
20190809T03-05,288
20190809T02-05,185
20190809T01-05,89
20190809T00-05,117
20190808T23-05,-38
20190808T22-05,224
20190808T21-05,57
20190808T20-05,350
20190808T19-05,119
20190808T18-05,-241
20190808T17-05,-407
20190808T16-05,-407
20190808T15-05,-194
20190808T14-05,30
20190808T13-05,159
20190808T12-05,-275
20190808T11-05,-256
20190808T10-05,-132
20190808T09-05,9
20190808T08-05,111
20190808T07-05,424
20190808T06-05,394
20190808T05-05,964
20190808T04-05,939
