,Total interchange1
20161112T23-07,720
20161112T22-07,827
20161112T21-07,900
20161112T20-07,857
20161112T19-07,958
20161112T18-07,1088
20161112T17-07,1064
20161112T16-07,1057
20161112T15-07,889
20161112T14-07,645
20161112T13-07,567
20161112T12-07,702
20161112T11-07,854
20161112T10-07,772
20161112T09-07,493
20161112T08-07,410
20161112T07-07,511
20161112T06-07,518
20161112T05-07,536
20161112T04-07,549
20161112T03-07,460
20161112T02-07,207
20161112T01-07,260
20161112T00-07,316
20161111T23-07,404
20161111T22-07,587
20161111T21-07,516
20161111T20-07,460
20161111T19-07,482
20161111T18-07,518
20161111T17-07,461
20161111T16-07,251
20161111T15-07,88
20161111T14-07,14
20161111T13-07,78
20161111T12-07,60
20161111T11-07,-50
20161111T10-07,10
20161111T09-07,113
20161111T08-07,1
20161111T07-07,114
20161111T06-07,497
20161111T05-07,679
20161111T04-07,853
20161111T03-07,932
20161111T02-07,1129
20161111T01-07,983
20161111T00-07,845
20161110T23-07,583
20161110T22-07,637
20161110T21-07,628
20161110T20-07,482
20161110T19-07,372
20161110T18-07,363
20161110T17-07,590
20161110T16-07,674
20161110T15-07,504
20161110T14-07,355
20161110T13-07,282
20161110T12-07,115
20161110T11-07,-309
20161110T10-07,-217
20161110T09-07,-11
20161110T08-07,-77
20161110T07-07,-40
20161110T06-07,287
20161110T05-07,417
20161110T04-07,580
20161110T03-07,655
20161110T02-07,758
20161110T01-07,830
20161110T00-07,666
20161109T23-07,569
20161109T22-07,815
20161109T21-07,710
20161109T20-07,534
20161109T19-07,530
20161109T18-07,661
20161109T17-07,542
20161109T16-07,361
20161109T15-07,570
20161109T14-07,493
20161109T13-07,523
20161109T12-07,455
20161109T11-07,231
20161109T10-07,187
20161109T09-07,361
20161109T08-07,361
20161109T07-07,279
20161109T06-07,377
20161109T05-07,472
20161109T04-07,554
20161109T03-07,564
20161109T02-07,521
20161109T01-07,430
20161108T00-07,525
20161107T23-07,427
20161107T22-07,520
20161107T21-07,508
20161107T20-07,333
20161107T19-07,177
20161107T18-07,62
20161107T17-07,391
20161107T16-07,437
20161107T15-07,296
20161107T14-07,-26
20161107T13-07,-465
20161107T12-07,-553
20161107T11-07,-564
20161107T10-07,-134
20161107T09-07,224
20161107T08-07,58
20161107T07-07,154
20161107T06-07,456
20161107T05-07,645
20161107T04-07,663
20161107T03-07,729
20161107T02-07,680
20161107T01-07,525
20161107T00-07,657
20161106T23-07,776
20161106T22-07,952
20161106T21-07,961
20161106T20-07,1069
20161106T19-07,1123
20161106T18-07,1192
20161106T17-07,1038
20161106T16-07,991
20161106T15-07,1194
20161106T14-07,1220
20161106T13-07,892
20161106T12-07,709
20161106T11-07,664
20161106T10-07,795
20161106T09-07,879
20161106T08-07,745
20161106T07-07,709
20161106T06-07,781
20161106T05-07,774
20161106T04-07,770
20161106T03-07,571
20161106T02-07,492
20161106T01-07,596
20161106T01-06,591
20161106T00-06,475
20161105T23-06,270
20161105T22-06,376
20161105T21-06,371
20161105T20-06,397
20161105T19-06,259
20161105T18-06,58
20161105T17-06,46
20161105T16-06,234
20161105T15-06,107
20161105T14-06,-1
20161105T13-06,35
20161105T12-06,147
20161105T11-06,303
20161105T10-06,239
20161105T09-06,173
20161105T08-06,135
20161105T07-06,329
20161105T06-06,357
20161105T05-06,353
20161105T04-06,466
20161105T03-06,535
20161105T02-06,556
20161105T01-06,443
20161105T00-06,366
20161104T23-06,39
20161104T22-06,178
20161104T21-06,11
20161104T20-06,60
20161104T19-06,186
20161104T18-06,128
20161104T17-06,82
20161104T16-06,103
20161104T15-06,-95
20161104T14-06,-46
20161104T13-06,-137
20161104T12-06,-170
20161104T11-06,65
20161104T10-06,251
20161104T09-06,30
20161104T08-06,-98
20161104T07-06,93
20161104T06-06,90
20161104T05-06,173
20161104T04-06,189
20161104T03-06,258
20161104T02-06,231
20161104T01-06,291
20161104T00-06,294
20161103T23-06,151
20161103T22-06,148
20161103T21-06,0
20161103T20-06,-55
20161103T19-06,80
20161103T18-06,274
20161103T17-06,350
20161103T16-06,-21
20161103T15-06,-185
20161103T14-06,-186
20161103T13-06,-192
20161103T12-06,-137
20161103T11-06,-16
20161103T10-06,123
20161103T09-06,241
20161103T08-06,191
20161103T07-06,94
20161103T06-06,6
20161103T05-06,21
20161103T04-06,88
20161103T03-06,41
20161103T02-06,109
20161103T01-06,89
20161103T00-06,202
20161102T23-06,73
20161102T22-06,164
20161102T21-06,190
20161102T20-06,198
20161102T19-06,343
20161102T18-06,386
20161102T17-06,499
20161102T16-06,440
20161102T15-06,410
20161102T14-06,241
20161102T13-06,91
20161102T12-06,117
20161102T11-06,228
20161102T10-06,442
20161102T09-06,260
20161102T08-06,1
20161102T07-06,64
20161102T06-06,275
20161102T05-06,330
20161102T04-06,388
20161102T03-06,401
20161102T02-06,307
20161102T01-06,476
20161102T00-06,269
20161101T23-06,74
20161101T22-06,151
20161101T21-06,78
20161101T20-06,85
20161101T19-06,64
20161101T18-06,-349
20161101T17-06,-459
20161101T16-06,-351
20161101T15-06,-389
20161101T14-06,-467
20161101T13-06,-206
20161101T12-06,72
20161101T11-06,26
20161101T10-06,274
20161101T09-06,280
20161101T08-06,151
20161101T07-06,126
20161101T06-06,55
20161101T05-06,19
20161101T04-06,291
20161101T03-06,522
20161101T02-06,700
20161101T01-06,698
20161101T00-06,642
20161031T23-06,714
20161031T22-06,900
20161031T21-06,1007
20161031T20-06,1086
20161031T19-06,879
20161031T18-06,525
20161031T17-06,169
20161031T16-06,677
20161031T15-06,645
20161031T14-06,628
20161031T13-06,623
20161031T12-06,668
20161031T11-06,681
20161031T10-06,713
20161031T09-06,679
20161031T08-06,838
20161031T07-06,845
20161031T06-06,685
20161031T05-06,503
20161031T04-06,472
20161031T03-06,727
20161031T02-06,984
20161031T01-06,1069
20161031T00-06,1272
20161030T23-06,1363
20161030T22-06,1314
20161030T21-06,1201
20161030T20-06,1407
20161030T19-06,1435
20161030T18-06,1472
20161030T17-06,1294
20161030T16-06,1435
20161030T15-06,1576
20161030T14-06,1527
20161030T13-06,1438
20161030T12-06,1203
20161030T11-06,1065
20161030T10-06,1082
20161030T09-06,1011
20161030T08-06,1121
20161030T07-06,1036
20161030T06-06,1111
20161030T05-06,1132
20161030T04-06,1011
20161030T03-06,897
20161030T02-06,826
20161030T01-06,733
20161030T00-06,644
20161029T23-06,874
20161029T22-06,990
20161029T21-06,1116
20161029T20-06,1057
20161029T19-06,1072
20161029T18-06,1093
20161029T17-06,1242
20161029T16-06,1358
20161029T15-06,1325
20161029T14-06,1221
20161029T13-06,1305
20161029T12-06,1467
20161029T11-06,1504
20161029T10-06,1403
20161029T09-06,1136
20161029T08-06,1099
20161029T07-06,1084
20161029T06-06,1079
20161029T05-06,1051
20161029T04-06,1235
20161029T03-06,1256
20161029T02-06,1270
20161029T01-06,1047
20161029T00-06,842
20161028T23-06,952
20161028T22-06,1140
20161028T21-06,1123
20161028T20-06,917
20161028T19-06,922
20161028T18-06,1176
20161028T17-06,1444
20161028T16-06,1340
20161028T15-06,886
20161028T14-06,818
20161028T13-06,1328
20161028T12-06,1043
20161028T11-06,766
20161028T10-06,593
20161028T09-06,618
20161028T08-06,758
20161028T07-06,869
20161028T06-06,1258
20161028T05-06,1276
20161028T04-06,1326
20161028T03-06,1359
20161028T02-06,1499
20161028T01-06,1376
20161028T00-06,1205
20161027T23-06,1262
20161027T22-06,1257
20161027T21-06,1200
20161027T20-06,1311
20161027T19-06,1359
20161027T18-06,1335
20161027T17-06,1307
20161027T16-06,1276
20161027T15-06,1121
20161027T14-06,1072
20161027T13-06,950
20161027T12-06,821
20161027T11-06,680
20161027T10-06,535
20161027T09-06,484
20161027T08-06,364
20161027T07-06,393
20161027T06-06,592
20161027T05-06,675
20161027T04-06,821
20161027T03-06,811
20161027T02-06,874
20161027T01-06,830
20161027T00-06,759
20161026T23-06,978
20161026T22-06,1127
20161026T21-06,1079
20161026T20-06,1189
20161026T19-06,1252
20161026T18-06,1283
20161026T17-06,1403
20161026T16-06,1439
20161026T15-06,1330
20161026T14-06,1358
20161026T13-06,1394
20161026T12-06,1317
20161026T11-06,1284
20161026T10-06,1135
20161026T09-06,930
20161026T08-06,850
20161026T07-06,840
20161026T06-06,1095
20161026T05-06,979
20161026T04-06,1002
20161026T03-06,745
20161026T02-06,647
20161026T01-06,382
20161026T00-06,248
20161025T23-06,457
20161025T22-06,390
20161025T21-06,322
20161025T20-06,448
20161025T19-06,606
20161025T18-06,848
20161025T17-06,947
20161025T16-06,1030
20161025T15-06,892
20161025T14-06,839
20161025T13-06,788
20161025T12-06,726
20161025T11-06,830
20161025T10-06,714
20161025T09-06,608
20161025T08-06,574
20161025T07-06,776
20161025T06-06,919
20161025T05-06,1034
20161025T04-06,907
20161025T03-06,761
20161025T02-06,566
20161025T01-06,342
20161025T00-06,230
20161024T23-06,500
20161024T22-06,759
20161024T21-06,714
20161024T20-06,528
20161024T19-06,537
20161024T18-06,719
20161024T17-06,694
20161024T16-06,543
20161024T15-06,483
20161024T14-06,544
20161024T13-06,309
20161024T12-06,171
20161024T11-06,150
20161024T10-06,-52
20161024T09-06,-28
20161024T08-06,-80
20161024T07-06,108
20161024T06-06,322
20161024T05-06,438
20161024T04-06,467
20161024T03-06,530
20161024T02-06,537
20161024T01-06,443
20161024T00-06,395
20161023T23-06,438
20161023T22-06,535
20161023T21-06,428
20161023T20-06,588
20161023T19-06,566
20161023T18-06,652
20161023T17-06,809
20161023T16-06,804
20161023T15-06,834
20161023T14-06,916
20161023T13-06,891
20161023T12-06,909
20161023T11-06,649
20161023T10-06,436
20161023T09-06,335
20161023T08-06,337
20161023T07-06,497
20161023T06-06,526
20161023T05-06,473
20161023T04-06,400
20161023T03-06,226
20161023T02-06,252
20161023T01-06,570
20161023T00-06,723
20161022T23-06,704
20161022T22-06,708
20161022T21-06,869
20161022T20-06,914
20161022T19-06,1078
20161022T18-06,1312
20161022T17-06,1592
20161022T16-06,1513
20161022T15-06,1221
20161022T14-06,1059
20161022T13-06,942
20161022T12-06,1063
20161022T11-06,1187
20161022T10-06,1247
20161022T09-06,823
20161022T08-06,651
20161022T07-06,805
20161022T06-06,762
20161022T05-06,707
20161022T04-06,662
20161022T03-06,576
20161022T02-06,407
20161022T01-06,227
20161022T00-06,226
20161021T23-06,354
20161021T22-06,385
20161021T21-06,564
20161021T20-06,880
20161021T19-06,1073
20161021T18-06,1356
20161021T17-06,1696
20161021T16-06,1666
20161021T15-06,1472
20161021T14-06,1334
20161021T13-06,1180
20161021T12-06,1068
20161021T11-06,1070
20161021T10-06,1060
20161021T09-06,912
20161021T08-06,998
20161021T07-06,1041
20161021T06-06,1068
20161021T05-06,1210
20161021T04-06,1304
20161021T03-06,1242
20161021T02-06,1171
20161021T01-06,1099
20161021T00-06,925
20161020T23-06,1312
20161020T22-06,1370
20161020T21-06,1283
20161020T20-06,1387
20161020T19-06,1360
20161020T18-06,1527
20161020T17-06,1791
20161020T16-06,1723
20161020T15-06,1575
20161020T14-06,1320
20161020T13-06,1050
20161020T12-06,892
20161020T11-06,1033
20161020T10-06,832
20161020T09-06,492
20161020T08-06,326
20161020T07-06,177
20161020T06-06,215
20161020T05-06,304
20161020T04-06,289
20161020T03-06,412
20161020T02-06,458
20161020T01-06,321
20161020T00-06,172
20161019T23-06,624
20161019T22-06,688
20161019T21-06,825
20161019T20-06,837
20161019T19-06,844
20161019T18-06,904
20161019T17-06,992
20161019T16-06,973
20161019T15-06,904
20161019T14-06,786
20161019T13-06,358
20161019T12-06,297
20161019T11-06,447
20161019T10-06,514
20161019T09-06,530
20161019T08-06,539
20161019T07-06,437
20161019T06-06,501
20161019T05-06,627
20161019T04-06,745
20161019T03-06,719
20161019T02-06,598
20161019T01-06,442
20161019T00-06,467
20161018T23-06,731
20161018T22-06,432
20161018T21-06,451
20161018T20-06,598
20161018T19-06,736
20161018T18-06,945
20161018T17-06,732
20161018T16-06,903
20161018T15-06,688
20161018T14-06,336
20161018T13-06,166
20161018T12-06,205
20161018T11-06,355
20161018T10-06,594
20161018T09-06,724
20161018T08-06,773
20161018T07-06,838
20161018T06-06,1049
20161018T05-06,1119
20161018T04-06,1277
20161018T03-06,1305
20161018T02-06,1247
20161018T01-06,1235
20161018T00-06,1137
20161017T23-06,1209
20161017T22-06,1040
20161017T21-06,979
20161017T20-06,1201
20161017T19-06,1379
20161017T18-06,1388
20161017T17-06,1344
20161017T16-06,1093
20161017T15-06,938
20161017T14-06,954
20161017T13-06,961
20161017T12-06,1064
20161017T11-06,1029
20161017T10-06,949
20161017T09-06,992
20161017T08-06,822
20161017T07-06,756
20161017T06-06,841
20161017T05-06,579
20161017T04-06,499
20161017T03-06,414
20161017T02-06,538
20161017T01-06,612
20161017T00-06,633
20161016T23-06,887
20161016T22-06,879
20161016T21-06,992
20161016T20-06,1045
20161016T19-06,1103
20161016T18-06,1150
20161016T17-06,1568
20161016T16-06,1634
20161016T15-06,1000
20161016T14-06,1981
20161016T13-06,1778
20161016T12-06,1512
20161016T11-06,1509
20161016T10-06,1397
20161016T09-06,1269
20161016T08-06,1448
20161016T07-06,1225
20161016T06-06,1164
20161016T05-06,983
20161016T04-06,794
20161016T03-06,595
20161016T02-06,527
20161016T01-06,260
20161016T00-06,77
20161015T23-06,230
20161015T22-06,229
20161015T21-06,306
20161015T20-06,495
20161015T19-06,730
20161015T18-06,979
20161015T17-06,1026
20161015T16-06,801
20161015T15-06,1118
20161015T14-06,1159
20161015T13-06,1017
20161015T12-06,843
20161015T11-06,1187
20161015T10-06,1188
20161015T09-06,1035
20161015T08-06,876
20161015T07-06,942
20161015T06-06,925
20161015T05-06,885
20161015T04-06,798
20161015T03-06,750
20161015T02-06,630
20161015T01-06,633
20161015T00-06,857
20161014T23-06,940
20161014T22-06,1083
20161014T21-06,1413
20161014T20-06,1417
20161014T19-06,1368
20161014T18-06,1179
20161014T17-06,956
20161014T16-06,724
20161014T15-06,802
20161014T14-06,912
20161014T13-06,842
20161014T12-06,867
20161014T11-06,821
20161014T10-06,983
20161014T09-06,1113
20161014T08-06,982
20161014T07-06,995
20161014T06-06,1031
20161014T05-06,1003
20161014T04-06,1100
20161014T03-06,986
20161014T02-06,1050
20161014T01-06,964
20161014T00-06,778
20161013T23-06,826
20161013T22-06,738
20161013T21-06,708
20161013T20-06,566
20161013T19-06,907
20161013T18-06,1180
20161013T17-06,1147
20161013T16-06,1066
20161013T15-06,1089
20161013T14-06,940
20161013T13-06,1075
20161013T12-06,1027
20161013T11-06,782
20161013T10-06,493
20161013T09-06,218
20161013T08-06,183
20161013T07-06,174
20161013T06-06,144
20161013T05-06,120
20161013T04-06,286
20161013T03-06,333
20161013T02-06,233
20161013T01-06,240
20161013T00-06,444
20161012T23-06,649
20161012T22-06,549
20161012T21-06,537
20161012T20-06,591
20161012T19-06,682
20161012T18-06,582
20161012T17-06,626
20161012T16-06,817
20161012T15-06,878
20161012T14-06,878
20161012T13-06,777
20161012T12-06,750
20161012T11-06,579
20161012T10-06,454
20161012T09-06,-31
20161012T08-06,-388
20161012T07-06,-328
20161012T06-06,-199
20161012T05-06,-69
20161012T04-06,-139
20161012T03-06,-322
20161012T02-06,-355
20161012T01-06,-161
20161012T00-06,-213
20161011T23-06,-108
20161011T22-06,-80
20161011T21-06,-104
20161011T20-06,-98
20161011T19-06,167
20161011T18-06,328
20161011T17-06,393
20161011T16-06,307
20161011T15-06,294
20161011T14-06,178
20161011T13-06,156
20161011T12-06,206
20161011T11-06,123
20161011T10-06,24
20161011T09-06,37
20161011T08-06,-98
20161011T07-06,75
20161011T06-06,198
20161011T05-06,158
20161011T04-06,191
20161011T03-06,97
20161011T02-06,-40
20161011T01-06,-99
20161011T00-06,-9
20161010T23-06,157
20161010T22-06,313
20161010T21-06,199
20161010T20-06,204
20161010T19-06,340
20161010T18-06,499
20161010T17-06,546
20161010T16-06,659
20161010T15-06,842
20161010T14-06,985
20161010T13-06,875
20161010T12-06,811
20161010T11-06,806
20161010T10-06,911
20161010T09-06,788
20161010T08-06,759
20161010T07-06,971
20161010T06-06,1112
20161010T05-06,1140
20161010T04-06,1178
20161010T03-06,1215
20161010T02-06,1239
20161010T01-06,1200
20161010T00-06,1128
20161009T23-06,1120
20161009T22-06,1058
20161009T21-06,927
20161009T20-06,859
20161009T19-06,891
20161009T18-06,1052
20161009T17-06,1134
20161009T16-06,1118
20161009T15-06,1008
20161009T14-06,947
20161009T13-06,892
20161009T12-06,639
20161009T11-06,668
20161009T10-06,991
20161009T09-06,873
20161009T08-06,632
20161009T07-06,615
20161009T06-06,639
20161009T05-06,679
20161009T04-06,722
20161009T03-06,636
20161009T02-06,537
20161009T01-06,319
20161009T00-06,162
20161008T23-06,119
20161008T22-06,165
20161008T21-06,53
20161008T20-06,-103
20161008T19-06,-102
20161008T18-06,-28
20161008T17-06,250
20161008T16-06,387
20161008T15-06,400
20161008T14-06,346
20161008T13-06,319
20161008T12-06,372
20161008T11-06,421
20161008T10-06,517
20161008T09-06,479
20161008T08-06,525
20161008T07-06,617
20161008T06-06,770
20161008T05-06,877
20161008T04-06,899
20161008T03-06,984
20161008T02-06,914
20161008T01-06,795
20161008T00-06,647
20161007T23-06,906
20161007T22-06,708
20161007T21-06,456
20161007T20-06,177
20161007T19-06,457
20161007T18-06,680
20161007T17-06,802
20161007T16-06,775
20161007T15-06,671
20161007T14-06,582
20161007T13-06,420
20161007T12-06,411
20161007T11-06,348
20161007T10-06,394
20161007T09-06,52
20161007T08-06,-206
20161007T07-06,-171
20161007T06-06,28
20161007T05-06,89
20161007T04-06,166
20161007T03-06,167
20161007T02-06,173
20161007T01-06,160
20161007T00-06,-6
20161006T23-06,236
20161006T22-06,-10
20161006T21-06,-225
20161006T20-06,-173
20161006T19-06,38
20161006T18-06,346
20161006T17-06,434
20161006T16-06,345
20161006T15-06,354
20161006T14-06,132
20161006T13-06,26
20161006T12-06,-133
20161006T11-06,-109
20161006T10-06,-160
20161006T09-06,-518
20161006T08-06,-797
20161006T07-06,-574
20161006T06-06,-225
20161006T05-06,-57
20161006T04-06,-37
20161006T03-06,-78
20161006T02-06,10
20161006T01-06,206
20161006T00-06,528
20161005T23-06,624
20161005T22-06,343
20161005T21-06,361
20161005T20-06,324
20161005T19-06,380
20161005T18-06,676
20161005T17-06,786
20161005T16-06,807
20161005T15-06,738
20161005T14-06,389
20161005T13-06,227
20161005T12-06,180
20161005T11-06,244
20161005T10-06,474
20161005T09-06,349
20161005T08-06,99
20161005T07-06,234
20161005T06-06,501
20161005T05-06,437
20161005T04-06,449
20161005T03-06,501
20161005T02-06,387
20161005T01-06,160
20161005T00-06,231
20161004T23-06,698
20161004T22-06,582
20161004T21-06,569
20161004T20-06,492
20161004T19-06,383
20161004T18-06,445
20161004T17-06,505
20161004T16-06,305
20161004T15-06,156
20161004T14-06,229
20161004T13-06,254
20161004T12-06,420
20161004T11-06,504
20161004T10-06,654
20161004T09-06,695
20161004T08-06,359
20161004T07-06,469
20161004T06-06,704
20161004T05-06,692
20161004T04-06,575
20161004T03-06,625
20161004T02-06,634
20161004T01-06,818
20161004T00-06,943
20161003T23-06,1005
20161003T22-06,945
20161003T21-06,773
20161003T20-06,505
20161003T19-06,706
20161003T18-06,700
20161003T17-06,687
20161003T16-06,587
20161003T15-06,468
20161003T14-06,376
20161003T13-06,355
20161003T12-06,548
20161003T11-06,704
20161003T10-06,450
20161003T09-06,-101
20161003T08-06,-471
20161003T07-06,-812
20161003T06-06,-640
20161003T05-06,-421
20161003T04-06,-480
20161003T03-06,-554
20161003T02-06,-736
20161003T01-06,-824
20161003T00-06,-896
20161002T23-06,-896
20161002T22-06,-927
20161002T21-06,-698
20161002T20-06,-535
20161002T19-06,-527
20161002T18-06,-775
20161002T17-06,-693
20161002T16-06,-326
20161002T15-06,-243
20161002T14-06,-159
20161002T13-06,-192
20161002T12-06,-114
20161002T11-06,-310
20161002T10-06,-123
20161002T09-06,-211
20161002T08-06,-474
20161002T07-06,-499
20161002T06-06,-448
20161002T05-06,-348
20161002T04-06,-358
20161002T03-06,-445
20161002T02-06,-538
20161002T01-06,-673
20161002T00-06,-660
20161001T23-06,-564
20161001T22-06,-767
20161001T21-06,-959
20161001T20-06,-999
20161001T19-06,-855
20161001T18-06,-626
