,Total interchange1
20190217T12-06,339
20190217T11-06,336
20190217T10-06,384
20190217T09-06,411
20190217T08-06,389
20190217T07-06,338
20190217T06-06,334
20190217T05-06,3
20190217T04-06,-2
20190217T03-06,-3
20190217T02-06,-3
20190217T01-06,-4
20190217T00-06,-2
20190216T23-06,-3
20190216T22-06,-1
20190216T21-06,170
20190216T20-06,175
20190216T19-06,185
20190216T18-06,187
20190216T17-06,4
20190216T16-06,-3
20190216T15-06,-2
20190216T14-06,-5
20190216T13-06,-1
20190216T12-06,-4
20190216T11-06,-4
20190216T10-06,61
20190216T09-06,183
20190216T08-06,194
20190216T07-06,30
20190216T06-06,-4
20190216T05-06,-4
20190216T04-06,-2
20190216T03-06,-5
20190216T02-06,-4
20190216T01-06,-3
20190216T00-06,-3
20190215T23-06,-3
20190215T22-06,-2
20190215T21-06,58
20190215T20-06,184
20190215T19-06,190
20190215T18-06,167
20190215T17-06,63
20190215T16-06,2
20190215T15-06,-5
20190215T14-06,-2
20190215T13-06,26
20190215T12-06,28
20190215T11-06,34
20190215T10-06,138
20190215T09-06,398
20190215T08-06,478
20190215T07-06,540
20190215T06-06,394
20190215T05-06,203
20190215T04-06,3
20190215T03-06,-5
20190215T02-06,-3
20190215T01-06,-2
20190215T00-06,-3
20190214T23-06,-4
20190214T22-06,91
20190214T21-06,212
20190214T20-06,275
20190214T19-06,393
20190214T18-06,259
20190214T17-06,69
20190214T16-06,0
20190214T15-06,-4
20190214T14-06,-2
20190214T13-06,-3
20190214T12-06,-3
20190214T11-06,-2
20190214T10-06,137
20190214T09-06,477
20190214T08-06,750
20190214T07-06,884
20190214T06-06,888
20190214T05-06,262
20190214T04-06,27
20190214T03-06,-1
20190214T02-06,-4
20190214T01-06,-6
20190214T00-06,-2
20190213T23-06,-2
20190213T22-06,56
20190213T21-06,262
20190213T20-06,755
20190213T19-06,840
20190213T18-06,407
20190213T17-06,66
20190213T16-06,3
20190213T15-06,-7
20190213T14-06,-1
20190213T13-06,-3
20190213T12-06,-4
20190213T11-06,28
20190213T10-06,28
20190213T09-06,128
20190213T08-06,487
20190213T07-06,537
20190213T06-06,214
20190213T05-06,82
20190213T04-06,1
20190213T03-06,-5
20190213T02-06,-4
20190213T01-06,1
20190213T00-06,-6
20190212T23-06,-5
20190212T22-06,-1
20190212T21-06,31
20190212T20-06,50
20190212T19-06,51
20190212T18-06,52
20190212T17-06,34
20190212T16-06,2
20190212T15-06,75
20190212T14-06,81
20190212T13-06,106
20190212T12-06,108
20190212T11-06,230
20190212T10-06,236
20190212T09-06,195
20190212T08-06,208
20190212T07-06,319
20190212T06-06,193
20190212T05-06,129
20190212T04-06,1
20190212T03-06,-3
20190212T02-06,-3
20190212T01-06,-3
20190212T00-06,-4
20190211T23-06,-4
20190211T22-06,0
20190211T21-06,30
20190211T20-06,51
20190211T19-06,202
20190211T18-06,270
20190211T17-06,90
20190211T16-06,46
20190211T15-06,50
20190211T14-06,33
20190211T13-06,32
20190211T12-06,33
20190211T11-06,31
20190211T10-06,39
20190211T09-06,344
20190211T08-06,653
20190211T07-06,712
20190211T06-06,426
20190211T05-06,161
20190211T04-06,1
20190211T03-06,-4
20190211T02-06,-4
20190211T01-06,-4
20190211T00-06,-3
20190210T23-06,-4
20190210T22-06,-3
20190210T21-06,96
20190210T20-06,147
20190210T19-06,174
20190210T18-06,101
20190210T17-06,79
20190210T16-06,78
20190210T15-06,75
20190210T14-06,65
20190210T13-06,62
20190210T12-06,62
20190210T11-06,64
20190210T10-06,242
20190210T09-06,372
20190210T08-06,381
20190210T07-06,314
20190210T06-06,275
20190210T05-06,34
20190210T04-06,-1
20190210T03-06,-2
20190210T02-06,-2
20190210T01-06,-3
20190210T00-06,71
20190209T23-06,78
20190209T22-06,154
20190209T21-06,156
20190209T20-06,160
20190209T19-06,160
20190209T18-06,161
20190209T17-06,108
20190209T16-06,107
20190209T15-06,106
20190209T14-06,106
20190209T13-06,107
20190209T12-06,107
20190209T11-06,119
20190209T10-06,544
20190209T09-06,696
20190209T08-06,774
20190209T07-06,509
20190209T06-06,268
20190209T05-06,92
20190209T04-06,75
20190209T03-06,73
20190209T02-06,76
20190209T01-06,76
20190209T00-06,-1
20190208T23-06,26
20190208T22-06,184
20190208T21-06,469
20190208T20-06,599
20190208T19-06,847
20190208T18-06,781
20190208T17-06,532
20190208T16-06,411
20190208T15-06,411
20190208T14-06,413
20190208T13-06,403
20190208T12-06,412
20190208T11-06,416
20190208T10-06,569
20190208T09-06,725
20190208T08-06,825
20190208T07-06,912
20190208T06-06,922
20190208T05-06,289
20190208T04-06,76
20190208T03-06,74
20190208T02-06,76
20190208T01-06,75
20190208T00-06,122
20190207T23-06,124
20190207T22-06,251
20190207T21-06,636
20190207T20-06,740
20190207T19-06,825
20190207T18-06,856
20190207T17-06,747
20190207T16-06,460
20190207T15-06,462
20190207T14-06,461
20190207T13-06,462
20190207T12-06,536
20190207T11-06,537
20190207T10-06,539
20190207T09-06,483
20190207T08-06,599
20190207T07-06,620
20190207T06-06,466
20190207T05-06,367
20190207T04-06,123
20190207T03-06,-2
20190207T02-06,-3
20190207T01-06,-3
20190207T00-06,-4
20190206T23-06,-1
20190206T22-06,3
20190206T21-06,422
20190206T20-06,910
20190206T19-06,913
20190206T18-06,911
20190206T17-06,430
20190206T16-06,426
20190206T15-06,429
20190206T14-06,427
20190206T13-06,425
20190206T12-06,427
20190206T11-06,427
20190206T10-06,429
20190206T09-06,879
20190206T08-06,881
20190206T07-06,883
20190206T06-06,880
20190206T05-06,424
20190206T04-06,67
20190206T03-06,-1
20190206T02-06,-4
20190206T01-06,-3
20190206T00-06,-3
20190205T23-06,-2
20190205T22-06,1
20190205T21-06,237
20190205T20-06,956
20190205T19-06,962
20190205T18-06,961
20190205T17-06,556
20190205T16-06,553
20190205T15-06,552
20190205T14-06,552
20190205T13-06,552
20190205T12-06,552
20190205T11-06,554
20190205T10-06,553
20190205T09-06,555
20190205T08-06,761
20190205T07-06,758
20190205T06-06,755
20190205T05-06,524
20190205T04-06,5
20190205T03-06,-1
20190205T02-06,-3
20190205T01-06,-4
20190205T00-06,-3
20190204T23-06,-2
20190204T22-06,166
20190204T21-06,343
20190204T20-06,533
20190204T19-06,648
20190204T18-06,648
20190204T17-06,537
20190204T16-06,533
20190204T15-06,533
20190204T14-06,536
20190204T13-06,550
20190204T12-06,554
20190204T11-06,579
20190204T10-06,584
20190204T09-06,583
20190204T08-06,675
20190204T07-06,718
20190204T06-06,566
20190204T05-06,394
20190204T04-06,176
20190204T03-06,166
20190204T02-06,171
20190204T01-06,167
20190204T00-06,116
20190203T23-06,116
20190203T22-06,237
20190203T21-06,242
20190203T20-06,240
20190203T19-06,240
20190203T18-06,240
20190203T17-06,242
20190203T16-06,241
20190203T15-06,241
20190203T14-06,240
20190203T13-06,242
20190203T12-06,237
20190203T11-06,243
20190203T10-06,240
20190203T09-06,242
20190203T08-06,239
20190203T07-06,242
20190203T06-06,238
20190203T05-06,112
20190203T04-06,103
20190203T03-06,105
20190203T02-06,104
20190203T01-06,102
20190203T00-06,102
20190202T23-06,95
20190202T22-06,104
20190202T21-06,219
20190202T20-06,225
20190202T19-06,224
20190202T18-06,257
20190202T17-06,260
20190202T16-06,259
20190202T15-06,258
20190202T14-06,262
20190202T13-06,258
20190202T12-06,259
20190202T11-06,260
20190202T10-06,336
20190202T09-06,370
20190202T08-06,685
20190202T07-06,393
20190202T06-06,324
20190202T05-06,107
20190202T04-06,99
20190202T03-06,100
20190202T02-06,97
20190202T01-06,102
20190202T00-06,99
20190201T23-06,102
20190201T22-06,380
20190201T21-06,540
20190201T20-06,552
20190201T19-06,550
20190201T18-06,554
20190201T17-06,399
20190201T16-06,402
20190201T15-06,402
20190201T14-06,401
20190201T13-06,402
20190201T12-06,552
20190201T11-06,552
20190201T10-06,558
20190201T09-06,885
20190201T08-06,1046
20190201T07-06,1114
20190201T06-06,940
20190201T05-06,447
20190201T04-06,225
20190201T03-06,123
20190201T02-06,112
20190201T01-06,109
20190201T00-06,72
20190131T23-06,109
20190131T22-06,384
20190131T21-06,777
20190131T20-06,844
20190131T19-06,866
20190131T18-06,763
20190131T17-06,277
20190131T16-06,219
20190131T15-06,178
20190131T14-06,178
20190131T13-06,188
20190131T12-06,197
20190131T11-06,398
20190131T10-06,536
20190131T09-06,909
20190131T08-06,1081
20190131T07-06,1114
20190131T06-06,868
20190131T05-06,727
20190131T04-06,193
20190131T03-06,174
20190131T02-06,174
20190131T01-06,172
20190131T00-06,164
20190130T23-06,167
20190130T22-06,481
20190130T21-06,993
20190130T20-06,1112
20190130T19-06,1078
20190130T18-06,747
20190130T17-06,604
20190130T16-06,380
20190130T15-06,379
20190130T14-06,378
20190130T13-06,379
20190130T12-06,378
20190130T11-06,386
20190130T10-06,1028
20190130T09-06,1050
20190130T08-06,986
20190130T07-06,984
20190130T06-06,988
20190130T05-06,560
20190130T04-06,144
20190130T03-06,4
20190130T02-06,-3
20190130T01-06,-4
20190130T00-06,-3
20190129T23-06,11
20190129T22-06,714
20190129T21-06,728
20190129T20-06,725
20190129T19-06,727
20190129T18-06,730
20190129T17-06,726
20190129T16-06,729
20190129T15-06,725
20190129T14-06,728
20190129T13-06,726
20190129T12-06,728
20190129T11-06,730
20190129T10-06,724
20190129T09-06,725
20190129T08-06,730
20190129T07-06,729
20190129T06-06,730
20190129T05-06,722
20190129T04-06,256
20190129T03-06,6
20190129T02-06,-4
20190129T01-06,6
20190129T00-06,435
20190128T23-06,446
20190128T22-06,599
20190128T21-06,596
20190128T20-06,686
20190128T19-06,690
20190128T18-06,685
20190128T17-06,690
20190128T16-06,704
20190128T15-06,753
20190128T14-06,883
20190128T13-06,882
20190128T12-06,878
20190128T11-06,880
20190128T10-06,544
20190128T09-06,461
20190128T08-06,801
20190128T07-06,840
20190128T06-06,455
20190128T05-06,131
20190128T04-06,0
20190128T03-06,-1
20190128T02-06,-4
20190128T01-06,-3
20190128T00-06,-3
20190127T23-06,-5
20190127T22-06,2
20190127T21-06,137
20190127T20-06,142
20190127T19-06,138
20190127T18-06,141
20190127T17-06,139
20190127T16-06,139
20190127T15-06,138
20190127T14-06,141
20190127T13-06,138
20190127T12-06,140
20190127T11-06,140
20190127T10-06,140
20190127T09-06,199
20190127T08-06,244
20190127T07-06,235
20190127T06-06,91
20190127T05-06,-1
20190127T04-06,-2
20190127T03-06,-2
20190127T02-06,-1
20190127T01-06,-6
20190127T00-06,-1
20190126T23-06,-5
20190126T22-06,-1
20190126T21-06,69
20190126T20-06,123
20190126T19-06,119
20190126T18-06,105
20190126T17-06,98
20190126T16-06,99
20190126T15-06,101
20190126T14-06,99
20190126T13-06,98
20190126T12-06,97
20190126T11-06,99
20190126T10-06,99
20190126T09-06,136
20190126T08-06,314
20190126T07-06,347
20190126T06-06,160
20190126T05-06,78
20190126T04-06,72
20190126T03-06,72
20190126T02-06,74
20190126T01-06,151
20190126T00-06,152
20190125T23-06,156
20190125T22-06,151
20190125T21-06,156
20190125T20-06,245
20190125T19-06,251
20190125T18-06,244
20190125T17-06,248
20190125T16-06,251
20190125T15-06,392
20190125T14-06,390
20190125T13-06,392
20190125T12-06,389
20190125T11-06,391
20190125T10-06,395
20190125T09-06,635
20190125T08-06,1046
20190125T07-06,1062
20190125T06-06,681
20190125T05-06,153
20190125T04-06,154
20190125T03-06,146
20190125T02-06,151
20190125T01-06,148
20190125T00-06,199
20190124T23-06,199
20190124T22-06,342
20190124T21-06,607
20190124T20-06,882
20190124T19-06,972
20190124T18-06,574
20190124T17-06,400
20190124T16-06,393
20190124T15-06,349
20190124T14-06,349
20190124T13-06,347
20190124T12-06,341
20190124T11-06,344
20190124T10-06,335
20190124T09-06,330
20190124T08-06,308
20190124T07-06,315
20190124T06-06,291
20190124T05-06,224
20190124T04-06,199
20190124T03-06,199
20190124T02-06,199
20190124T01-06,201
20190124T00-06,202
20190123T23-06,206
20190123T22-06,213
20190123T21-06,971
20190123T20-06,982
20190123T19-06,980
20190123T18-06,976
20190123T17-06,495
20190123T16-06,488
20190123T15-06,491
20190123T14-06,490
20190123T13-06,492
20190123T12-06,489
20190123T11-06,490
20190123T10-06,494
20190123T09-06,981
20190123T08-06,986
20190123T07-06,981
20190123T06-06,985
20190123T05-06,926
20190123T04-06,211
20190123T03-06,206
20190123T02-06,205
20190123T01-06,204
20190123T00-06,193
20190122T23-06,195
20190122T22-06,412
20190122T21-06,411
20190122T20-06,414
20190122T19-06,415
20190122T18-06,413
20190122T17-06,415
20190122T16-06,415
20190122T15-06,413
20190122T14-06,493
20190122T13-06,560
20190122T12-06,558
20190122T11-06,770
20190122T10-06,1026
20190122T09-06,1125
20190122T08-06,1170
20190122T07-06,1162
20190122T06-06,1069
20190122T05-06,1035
20190122T04-06,503
20190122T03-06,429
20190122T02-06,298
20190122T01-06,291
20190122T00-06,295
20190121T23-06,359
20190121T22-06,660
20190121T21-06,898
20190121T20-06,942
20190121T19-06,901
20190121T18-06,1035
20190121T17-06,519
20190121T16-06,237
20190121T15-06,229
20190121T14-06,230
20190121T13-06,214
20190121T12-06,223
20190121T11-06,502
20190121T10-06,760
20190121T09-06,1097
20190121T08-06,1137
20190121T07-06,1106
20190121T06-06,1063
20190121T05-06,658
20190121T04-06,349
20190121T03-06,340
20190121T02-06,203
20190121T01-06,210
20190121T00-06,635
20190120T23-06,635
20190120T22-06,638
20190120T21-06,652
20190120T20-06,707
20190120T19-06,636
20190120T18-06,572
20190120T17-06,572
20190120T16-06,566
20190120T15-06,568
20190120T14-06,568
20190120T13-06,564
20190120T12-06,567
20190120T11-06,563
20190120T10-06,568
20190120T09-06,565
20190120T08-06,567
20190120T07-06,563
20190120T06-06,564
20190120T05-06,564
20190120T04-06,567
20190120T03-06,564
20190120T02-06,567
20190120T01-06,565
20190120T00-06,359
20190119T23-06,347
20190119T22-06,357
20190119T21-06,615
20190119T20-06,623
20190119T19-06,623
20190119T18-06,620
20190119T17-06,626
20190119T16-06,623
20190119T15-06,625
20190119T14-06,624
20190119T13-06,624
20190119T12-06,686
20190119T11-06,684
20190119T10-06,707
20190119T09-06,704
20190119T08-06,706
20190119T07-06,705
20190119T06-06,705
20190119T05-06,642
20190119T04-06,620
20190119T03-06,356
20190119T02-06,351
20190119T01-06,351
20190119T00-06,222
20190118T23-06,220
20190118T22-06,228
20190118T21-06,521
20190118T20-06,526
20190118T19-06,532
20190118T18-06,839
20190118T17-06,842
20190118T16-06,842
20190118T15-06,841
20190118T14-06,843
20190118T13-06,841
20190118T12-06,843
20190118T11-06,841
20190118T10-06,842
20190118T09-06,846
20190118T08-06,974
20190118T07-06,977
20190118T06-06,909
20190118T05-06,261
20190118T04-06,221
20190118T03-06,217
20190118T02-06,221
20190118T01-06,219
20190118T00-06,219
20190117T23-06,218
20190117T22-06,227
20190117T21-06,517
20190117T20-06,664
20190117T19-06,666
20190117T18-06,734
20190117T17-06,742
20190117T16-06,734
20190117T15-06,738
20190117T14-06,736
20190117T13-06,738
20190117T12-06,737
20190117T11-06,735
20190117T10-06,739
20190117T09-06,1027
20190117T08-06,1050
20190117T07-06,1094
20190117T06-06,1061
20190117T05-06,411
20190117T04-06,225
20190117T03-06,221
20190117T02-06,220
20190117T01-06,220
20190117T00-06,220
20190116T23-06,225
20190116T22-06,406
20190116T21-06,495
20190116T20-06,627
20190116T19-06,626
20190116T18-06,490
20190116T17-06,415
20190116T16-06,413
20190116T15-06,414
20190116T14-06,415
20190116T13-06,413
20190116T12-06,414
20190116T11-06,413
20190116T10-06,719
20190116T09-06,851
20190116T08-06,1159
20190116T07-06,1158
20190116T06-06,949
20190116T05-06,702
20190116T04-06,303
20190116T03-06,222
20190116T02-06,208
20190116T01-06,236
20190116T00-06,216
20190115T23-06,231
20190115T22-06,214
20190115T21-06,469
20190115T20-06,664
20190115T19-06,683
20190115T18-06,627
20190115T17-06,603
20190115T16-06,463
20190115T15-06,463
20190115T14-06,463
20190115T13-06,461
20190115T12-06,462
20190115T11-06,461
20190115T10-06,771
20190115T09-06,944
20190115T08-06,1047
20190115T07-06,1159
20190115T06-06,919
20190115T05-06,295
20190115T04-06,225
20190115T03-06,219
20190115T02-06,223
20190115T01-06,218
20190115T00-06,219
20190114T23-06,229
20190114T22-06,513
20190114T21-06,595
20190114T20-06,595
20190114T19-06,742
20190114T18-06,743
20190114T17-06,747
20190114T16-06,673
20190114T15-06,674
20190114T14-06,450
20190114T13-06,255
20190114T12-06,253
20190114T11-06,260
20190114T10-06,378
20190114T09-06,599
20190114T08-06,1033
20190114T07-06,1077
20190114T06-06,926
20190114T05-06,262
20190114T04-06,221
20190114T03-06,220
20190114T02-06,222
20190114T01-06,220
20190114T00-06,242
20190113T23-06,242
20190113T22-06,249
20190113T21-06,690
20190113T20-06,702
20190113T19-06,702
20190113T18-06,701
20190113T17-06,407
20190113T16-06,402
20190113T15-06,402
20190113T14-06,403
20190113T13-06,402
20190113T12-06,401
20190113T11-06,403
20190113T10-06,546
20190113T09-06,757
20190113T08-06,758
20190113T07-06,760
20190113T06-06,750
20190113T05-06,246
20190113T04-06,242
20190113T03-06,240
20190113T02-06,242
20190113T01-06,243
20190113T00-06,241
20190112T23-06,241
20190112T22-06,247
20190112T21-06,401
20190112T20-06,487
20190112T19-06,704
20190112T18-06,698
20190112T17-06,704
20190112T16-06,408
20190112T15-06,399
20190112T14-06,403
20190112T13-06,404
20190112T12-06,400
20190112T11-06,402
20190112T10-06,404
20190112T09-06,756
20190112T08-06,760
20190112T07-06,758
20190112T06-06,755
20190112T05-06,597
20190112T04-06,246
20190112T03-06,242
20190112T02-06,241
20190112T01-06,245
20190112T00-06,261
20190111T23-06,416
20190111T22-06,426
20190111T21-06,826
20190111T20-06,841
20190111T19-06,844
20190111T18-06,840
20190111T17-06,838
20190111T16-06,437
20190111T15-06,431
20190111T14-06,434
20190111T13-06,435
20190111T12-06,436
20190111T11-06,941
20190111T10-06,942
20190111T09-06,944
20190111T08-06,1089
20190111T07-06,1088
20190111T06-06,1084
20190111T05-06,914
20190111T04-06,436
20190111T03-06,264
20190111T02-06,260
20190111T01-06,261
20190111T00-06,261
20190110T23-06,263
20190110T22-06,653
20190110T21-06,891
20190110T20-06,959
20190110T19-06,965
20190110T18-06,939
20190110T17-06,816
20190110T16-06,460
20190110T15-06,458
20190110T14-06,454
20190110T13-06,459
20190110T12-06,458
20190110T11-06,597
20190110T10-06,839
20190110T09-06,1096
20190110T08-06,1194
20190110T07-06,1113
20190110T06-06,1032
20190110T05-06,650
20190110T04-06,402
20190110T03-06,262
20190110T02-06,258
20190110T01-06,256
20190110T00-06,259
20190109T23-06,267
20190109T22-06,575
20190109T21-06,1082
20190109T20-06,1089
20190109T19-06,1087
20190109T18-06,1084
20190109T17-06,896
20190109T16-06,894
20190109T15-06,894
20190109T14-06,893
20190109T13-06,894
20190109T12-06,894
20190109T11-06,892
20190109T10-06,893
20190109T09-06,894
20190109T08-06,891
20190109T07-06,875
20190109T06-06,869
20190109T05-06,557
20190109T04-06,246
20190109T03-06,238
20190109T02-06,240
20190109T01-06,240
20190109T00-06,237
20190108T23-06,247
20190108T22-06,798
20190108T21-06,1092
20190108T20-06,1096
20190108T19-06,1091
20190108T18-06,1095
20190108T17-06,1089
20190108T16-06,563
20190108T15-06,560
20190108T14-06,561
20190108T13-06,560
20190108T12-06,562
20190108T11-06,1044
20190108T10-06,1032
20190108T09-06,1074
20190108T08-06,1076
20190108T07-06,1071
20190108T06-06,790
20190108T05-06,517
20190108T04-06,227
20190108T03-06,220
20190108T02-06,221
20190108T01-06,219
20190108T00-06,220
20190107T23-06,229
20190107T22-06,775
20190107T21-06,1076
20190107T20-06,1081
20190107T19-06,1080
20190107T18-06,1078
20190107T17-06,1075
20190107T16-06,546
20190107T15-06,545
20190107T14-06,544
20190107T13-06,543
20190107T12-06,550
20190107T11-06,1024
20190107T10-06,1030
20190107T09-06,1077
20190107T08-06,1077
20190107T07-06,1074
20190107T06-06,786
20190107T05-06,515
20190107T04-06,224
20190107T03-06,218
20190107T02-06,217
20190107T01-06,218
20190107T00-06,218
20190106T23-06,220
20190106T22-06,225
20190106T21-06,608
20190106T20-06,894
20190106T19-06,898
20190106T18-06,899
20190106T17-06,897
20190106T16-06,522
20190106T15-06,514
20190106T14-06,516
20190106T13-06,515
20190106T12-06,515
20190106T11-06,520
20190106T10-06,517
20190106T09-06,926
20190106T08-06,931
20190106T07-06,930
20190106T06-06,930
20190106T05-06,879
20190106T04-06,207
20190106T03-06,196
20190106T02-06,194
