,Total interchange1
20191030T12-04,-2854
20191030T11-04,-2564
20191030T10-04,-2515
20191030T09-04,-2337
20191030T08-04,-2008
20191030T07-04,-1751
20191030T06-04,-1453
20191030T05-04,-1200
20191030T04-04,-1489
20191030T03-04,-1454
20191030T02-04,-1646
20191030T01-04,-1690
20191030T00-04,-1677
20191029T23-04,-1869
20191029T22-04,-2088
20191029T21-04,-2065
20191029T20-04,-2112
20191029T19-04,-2603
20191029T18-04,-2642
20191029T17-04,-2458
20191029T16-04,-2548
20191029T15-04,-2436
20191029T14-04,-2428
20191029T13-04,-2505
20191029T12-04,-2252
20191029T11-04,-2097
20191029T10-04,-1892
20191029T09-04,-1762
20191029T08-04,-1482
20191029T07-04,-1360
20191029T06-04,-1092
20191029T05-04,-846
20191029T04-04,-932
20191029T03-04,-1027
20191029T02-04,-1250
20191029T01-04,-1742
20191029T00-04,-1661
20191028T23-04,-1875
20191028T22-04,-2595
20191028T21-04,-2525
20191028T20-04,-2635
20191028T19-04,-2910
20191028T18-04,-3105
20191028T17-04,-3109
20191028T16-04,-2844
20191028T15-04,-2820
20191028T14-04,-2960
20191028T13-04,-2964
20191028T12-04,-2999
20191028T11-04,-2827
20191028T10-04,-2576
20191028T09-04,-2487
20191028T08-04,-2326
20191028T07-04,-2033
20191028T06-04,-1402
20191028T05-04,-978
20191028T04-04,-951
20191028T03-04,-1044
20191028T02-04,-1039
20191028T01-04,-1318
20191028T00-04,-1655
20191027T23-04,-1675
20191027T22-04,-1819
20191027T21-04,-1667
20191027T20-04,-1907
20191027T19-04,-2101
20191027T18-04,-1899
20191027T17-04,-2002
20191027T16-04,-2020
20191027T15-04,-1881
20191027T14-04,-1837
20191027T13-04,-1969
20191027T12-04,-1947
20191027T11-04,-1474
20191027T10-04,-1373
20191027T09-04,-1002
20191027T08-04,-638
20191027T07-04,-745
20191027T06-04,-460
20191027T05-04,-476
20191027T04-04,-537
20191027T03-04,-760
20191027T02-04,-911
20191027T01-04,-1425
20191027T00-04,-1852
20191026T23-04,-1905
20191026T22-04,-1856
20191026T21-04,-1931
20191026T20-04,-2244
20191026T19-04,-2221
20191026T18-04,-1730
20191026T17-04,-1923
20191026T16-04,-1935
20191026T15-04,-2163
20191026T14-04,-2291
20191026T13-04,-2174
20191026T12-04,-2189
20191026T11-04,-2163
20191026T10-04,-2022
20191026T09-04,-1877
20191026T08-04,-1654
20191026T07-04,-1732
20191026T06-04,-1310
20191026T05-04,-1240
20191026T04-04,-1045
20191026T03-04,-1420
20191026T02-04,-1665
20191026T01-04,-2102
20191026T00-04,-2403
20191025T23-04,-2207
20191025T22-04,-2399
20191025T21-04,-2461
20191025T20-04,-2274
20191025T19-04,-2546
20191025T18-04,-2387
20191025T17-04,-2230
20191025T16-04,-2468
20191025T15-04,-2861
20191025T14-04,-2927
20191025T13-04,-3127
20191025T12-04,-2997
20191025T11-04,-2835
20191025T10-04,-2651
20191025T09-04,-2307
20191025T08-04,-1866
20191025T07-04,-1702
20191025T06-04,-1498
20191025T05-04,-1874
20191025T04-04,-1975
20191025T03-04,-2022
20191025T02-04,-1891
20191025T01-04,-1706
20191025T00-04,-1649
20191024T23-04,-1968
20191024T22-04,-2064
20191024T21-04,-1905
20191024T20-04,-2220
20191024T19-04,-2196
20191024T18-04,-2051
20191024T17-04,-2027
20191024T16-04,-1931
20191024T15-04,-1950
20191024T14-04,-1892
20191024T13-04,-2064
20191024T12-04,-2156
20191024T11-04,-1939
20191024T10-04,-1610
20191024T09-04,-1464
20191024T08-04,-1017
20191024T07-04,-1647
20191024T06-04,-1643
20191024T05-04,-1657
20191024T04-04,-1623
20191024T03-04,-1671
20191024T02-04,-2023
20191024T01-04,-1635
20191024T00-04,-1573
20191023T23-04,-1282
20191023T22-04,-1196
20191023T21-04,-1282
20191023T20-04,-1194
20191023T19-04,-1266
20191023T18-04,-820
20191023T17-04,-669
20191023T16-04,-1079
20191023T15-04,-998
20191023T14-04,-1653
20191023T13-04,-1519
20191023T12-04,-1612
20191023T11-04,-1204
20191023T10-04,-1270
20191023T09-04,-1184
20191023T08-04,-1171
20191023T07-04,-1288
20191023T06-04,-850
20191023T05-04,-1000
20191023T04-04,-923
20191023T03-04,-1085
20191023T02-04,-1134
20191023T01-04,-954
20191023T00-04,-1066
20191022T23-04,-848
20191022T22-04,-1123
20191022T21-04,-1077
20191022T20-04,-1495
20191022T19-04,-1467
20191022T18-04,-1508
20191022T17-04,-1558
20191022T16-04,-1379
20191022T15-04,-1478
20191022T14-04,-1569
20191022T13-04,-1527
20191022T12-04,-1437
20191022T11-04,-1399
20191022T10-04,-1002
20191022T09-04,-717
20191022T08-04,-593
20191022T07-04,-172
20191022T06-04,-102
20191022T05-04,-582
20191022T04-04,-500
20191022T03-04,-413
20191022T02-04,-361
20191022T01-04,-155
20191022T00-04,-629
20191021T23-04,-418
20191021T22-04,-617
20191021T21-04,-802
20191021T20-04,-1247
20191021T19-04,-1713
20191021T18-04,-1321
20191021T17-04,-1341
20191021T16-04,-1402
20191021T15-04,-1427
20191021T14-04,-1752
20191021T13-04,-1943
20191021T12-04,-1556
20191021T11-04,-1295
20191021T10-04,-1378
20191021T09-04,-1265
20191021T08-04,-1264
20191021T07-04,-1176
20191021T06-04,-735
20191021T05-04,-1058
20191021T04-04,-996
20191021T03-04,-916
20191021T02-04,-1007
20191021T01-04,-986
20191021T00-04,-1181
20191020T23-04,-1081
20191020T22-04,-1295
20191020T21-04,-1132
20191020T20-04,-997
20191020T19-04,-1020
20191020T18-04,-1387
20191020T17-04,-1553
20191020T16-04,-1532
20191020T15-04,-1748
20191020T14-04,-1740
20191020T13-04,-1749
20191020T12-04,-1558
20191020T11-04,-1265
20191020T10-04,-1111
20191020T09-04,-755
20191020T08-04,-768
20191020T07-04,-994
20191020T06-04,-745
20191020T05-04,-1077
20191020T04-04,-1245
20191020T03-04,-1288
20191020T02-04,-1170
20191020T01-04,-1447
20191020T00-04,-1587
20191019T23-04,-1796
20191019T22-04,-1561
20191019T21-04,-1571
20191019T20-04,-1907
20191019T19-04,-2167
20191019T18-04,-2301
20191019T17-04,-2172
20191019T16-04,-2302
20191019T15-04,-2352
20191019T14-04,-2413
20191019T13-04,-2528
20191019T12-04,-2207
20191019T11-04,-2143
20191019T10-04,-1643
20191019T09-04,-1494
20191019T08-04,-1939
20191019T07-04,-1763
20191019T06-04,-1400
20191019T05-04,-1500
20191019T04-04,-1791
20191019T03-04,-1862
20191019T02-04,-1848
20191019T01-04,-1927
20191019T00-04,-1571
20191018T23-04,-1811
20191018T22-04,-1346
20191018T21-04,-1322
20191018T20-04,-990
20191018T19-04,-1168
20191018T18-04,-1172
20191018T17-04,-1469
20191018T16-04,-1730
20191018T15-04,-1833
20191018T14-04,-1660
20191018T13-04,-1704
20191018T12-04,-1429
20191018T11-04,-1420
20191018T10-04,-1260
20191018T09-04,-559
20191018T08-04,-321
20191018T07-04,-486
20191018T06-04,-644
20191018T05-04,-729
20191018T04-04,-745
20191018T03-04,-621
20191018T02-04,-565
20191018T01-04,-405
20191018T00-04,-409
20191017T23-04,-300
20191017T22-04,-510
20191017T21-04,-691
20191017T20-04,-661
20191017T19-04,-787
20191017T18-04,-991
20191017T17-04,-1258
20191017T16-04,-1151
20191017T15-04,-1292
20191017T14-04,-1528
20191017T13-04,-1627
20191017T12-04,-1784
20191017T11-04,-1719
20191017T10-04,-1521
20191017T09-04,-1293
20191017T08-04,-518
20191017T07-04,-338
20191017T06-04,-486
20191017T05-04,-804
20191017T04-04,-904
20191017T03-04,-983
20191017T02-04,-1029
20191017T01-04,-1113
20191017T00-04,-646
20191016T23-04,-842
20191016T22-04,-1324
20191016T21-04,-1619
20191016T20-04,-1859
20191016T19-04,-1911
20191016T18-04,-1725
20191016T17-04,-2078
20191016T16-04,-2182
20191016T15-04,-2294
20191016T14-04,-2285
20191016T13-04,-2196
20191016T12-04,-1801
20191016T11-04,-1424
20191016T10-04,-1407
20191016T09-04,-1309
20191016T08-04,-1227
20191016T07-04,-1117
20191016T06-04,-1190
20191016T05-04,-1369
20191016T04-04,-1360
20191016T03-04,-1445
20191016T02-04,-1488
20191016T01-04,-1108
20191016T00-04,-1027
20191015T23-04,-1388
20191015T22-04,-1733
20191015T21-04,-1488
20191015T20-04,-1636
20191015T19-04,-1719
20191015T18-04,-1802
20191015T17-04,-2012
20191015T16-04,-1976
20191015T15-04,-2055
20191015T14-04,-2064
20191015T13-04,-2091
20191015T12-04,-2291
20191015T11-04,-2361
20191015T10-04,-1944
20191015T09-04,-1436
20191015T08-04,-1481
20191015T07-04,-1367
20191015T06-04,-1535
20191015T05-04,-1395
20191015T04-04,-1385
20191015T03-04,-1375
20191015T02-04,-1397
20191015T01-04,-1399
20191015T00-04,-1274
20191014T23-04,-1481
20191014T22-04,-1847
20191014T21-04,-1808
20191014T20-04,-1585
20191014T19-04,-1901
20191014T18-04,-2206
20191014T17-04,-2508
20191014T16-04,-2589
20191014T15-04,-2402
20191014T14-04,-2053
20191014T13-04,-2141
20191014T12-04,-2004
20191014T11-04,-2043
20191014T10-04,-2024
20191014T09-04,-1902
20191014T08-04,-1182
20191014T07-04,-957
20191014T06-04,-1078
20191014T05-04,-1250
20191014T04-04,-1448
20191014T03-04,-1428
20191014T02-04,-1218
20191014T01-04,-972
20191014T00-04,-1289
20191013T23-04,-1183
20191013T22-04,-1232
20191013T21-04,-1469
20191013T20-04,-1674
20191013T19-04,-1798
20191013T18-04,-1723
20191013T17-04,-1518
20191013T16-04,-1603
20191013T15-04,-1567
20191013T14-04,-1540
20191013T13-04,-1527
20191013T12-04,-1367
20191013T11-04,-1282
20191013T10-04,-1181
20191013T09-04,-1056
20191013T08-04,-1323
20191013T07-04,-1120
20191013T06-04,-1212
20191013T05-04,-1328
20191013T04-04,-1302
20191013T03-04,-1301
20191013T02-04,-1118
20191013T01-04,-1304
20191013T00-04,-1413
20191012T23-04,-1286
20191012T22-04,-1203
20191012T21-04,-1165
20191012T20-04,-1268
20191012T19-04,-1490
20191012T18-04,-1346
20191012T17-04,-1329
20191012T16-04,-1421
20191012T15-04,-1676
20191012T14-04,-1509
20191012T13-04,-1464
20191012T12-04,-980
20191012T11-04,-979
20191012T10-04,-886
20191012T09-04,-513
20191012T08-04,-514
20191012T07-04,-599
20191012T06-04,-805
20191012T05-04,-859
20191012T04-04,-761
20191012T03-04,-606
20191012T02-04,-624
20191012T01-04,-1075
20191012T00-04,-1313
20191011T23-04,-1595
20191011T22-04,-1451
20191011T21-04,-1819
20191011T20-04,-2397
20191011T19-04,-2440
20191011T18-04,-2533
20191011T17-04,-2468
20191011T16-04,-2279
20191011T15-04,-2425
20191011T14-04,-2508
20191011T13-04,-2623
20191011T12-04,-2834
20191011T11-04,-2678
20191011T10-04,-2588
20191011T09-04,-2423
20191011T08-04,-2066
20191011T07-04,-1711
20191011T06-04,-1133
20191011T05-04,-745
20191011T04-04,-699
20191011T03-04,-856
20191011T02-04,-922
20191011T01-04,-1266
20191011T00-04,-1275
20191010T23-04,-1718
20191010T22-04,-1833
20191010T21-04,-1991
20191010T20-04,-2255
20191010T19-04,-2604
20191010T18-04,-2453
20191010T17-04,-2267
20191010T16-04,-2193
20191010T15-04,-2294
20191010T14-04,-2321
20191010T13-04,-2214
20191010T12-04,-2387
20191010T11-04,-2370
20191010T10-04,-2184
20191010T09-04,-2168
20191010T08-04,-2146
20191010T07-04,-1867
20191010T06-04,-1721
20191010T05-04,-1570
20191010T04-04,-1521
20191010T03-04,-1495
20191010T02-04,-1600
20191010T01-04,-1631
20191010T00-04,-1516
20191009T23-04,-1679
20191009T22-04,-1988
20191009T21-04,-2415
20191009T20-04,-2452
20191009T19-04,-2303
20191009T18-04,-2331
20191009T17-04,-2611
20191009T16-04,-2557
20191009T15-04,-2456
20191009T14-04,-2592
20191009T13-04,-2443
20191009T12-04,-2478
20191009T11-04,-2645
20191009T10-04,-2484
20191009T09-04,-2307
20191009T08-04,-1875
20191009T07-04,-1658
20191009T06-04,-1418
20191009T05-04,-1010
20191009T04-04,-1005
20191009T03-04,-1083
20191009T02-04,-1257
20191009T01-04,-1462
20191009T00-04,-1293
20191008T23-04,-1637
20191008T22-04,-1816
20191008T21-04,-1968
20191008T20-04,-2087
20191008T19-04,-2280
20191008T18-04,-2464
20191008T17-04,-2575
20191008T16-04,-2621
20191008T15-04,-2604
20191008T14-04,-2463
20191008T13-04,-2514
20191008T12-04,-2315
20191008T11-04,-2364
20191008T10-04,-2277
20191008T09-04,-2093
20191008T08-04,-1837
20191008T07-04,-1346
20191008T06-04,-1169
20191008T05-04,-723
20191008T04-04,-696
20191008T03-04,-882
20191008T02-04,-1009
20191008T01-04,-1209
20191008T00-04,-1640
20191007T23-04,-1882
20191007T22-04,-2025
20191007T21-04,-2142
20191007T20-04,-2550
20191007T19-04,-2528
20191007T18-04,-2695
20191007T17-04,-2678
20191007T16-04,-2931
20191007T15-04,-3082
20191007T14-04,-3282
20191007T13-04,-3431
20191007T12-04,-3506
20191007T11-04,-3535
20191007T10-04,-3205
20191007T09-04,-2863
20191007T08-04,-2818
20191007T07-04,-2329
20191007T06-04,-2237
20191007T05-04,-1852
20191007T04-04,-1632
20191007T03-04,-1647
20191007T02-04,-1635
20191007T01-04,-1858
20191007T00-04,-1907
20191006T23-04,-2363
20191006T22-04,-2406
20191006T21-04,-2289
20191006T20-04,-2474
20191006T19-04,-2321
20191006T18-04,-2321
20191006T17-04,-2132
20191006T16-04,-1931
20191006T15-04,-2428
20191006T14-04,-2271
20191006T13-04,-2389
20191006T12-04,-2067
20191006T11-04,-1502
20191006T10-04,-1618
20191006T09-04,-1188
20191006T08-04,-1040
20191006T07-04,-1105
20191006T06-04,-1079
20191006T05-04,-1094
20191006T04-04,-1279
20191006T03-04,-1556
20191006T02-04,-1601
20191006T01-04,-1801
20191006T00-04,-1777
20191005T23-04,-2030
20191005T22-04,-2453
20191005T21-04,-2554
20191005T20-04,-2630
20191005T19-04,-2577
20191005T18-04,-2247
20191005T17-04,-2189
20191005T16-04,-2368
20191005T15-04,-2407
20191005T14-04,-2418
20191005T13-04,-2474
20191005T12-04,-2466
20191005T11-04,-2338
20191005T10-04,-2335
20191005T09-04,-2115
20191005T08-04,-2001
20191005T07-04,-1781
20191005T06-04,-1871
20191005T05-04,-1941
20191005T04-04,-2056
20191005T03-04,-2085
20191005T02-04,-2353
20191005T01-04,-2464
20191005T00-04,-2507
20191004T23-04,-2840
20191004T22-04,-2869
20191004T21-04,-2955
20191004T20-04,-3110
20191004T19-04,-3156
20191004T18-04,-3251
20191004T17-04,-3274
20191004T16-04,-3303
20191004T15-04,-3292
20191004T14-04,-3471
20191004T13-04,-3509
20191004T12-04,-3364
20191004T11-04,-3391
20191004T10-04,-3450
20191004T09-04,-3368
20191004T08-04,-3018
20191004T07-04,-2919
20191004T06-04,-1944
20191004T05-04,-1762
20191004T04-04,-1972
20191004T03-04,-1912
20191004T02-04,-1987
20191004T01-04,-2323
20191004T00-04,-2310
20191003T23-04,-2799
20191003T22-04,-2957
20191003T21-04,-3147
20191003T20-04,-2550
20191003T19-04,-2665
20191003T18-04,-2683
20191003T17-04,-2815
20191003T16-04,-2827
20191003T15-04,-2648
20191003T14-04,-2750
20191003T13-04,-3203
20191003T12-04,-3358
20191003T11-04,-3301
20191003T10-04,-3476
20191003T09-04,-3425
20191003T08-04,-3129
20191003T07-04,-2611
20191003T06-04,-2789
20191003T05-04,-2641
20191003T04-04,-2426
20191003T03-04,-2653
20191003T02-04,-2943
20191003T01-04,-3261
20191003T00-04,-3115
20191002T23-04,-3307
20191002T22-04,-3407
20191002T21-04,-2897
20191002T20-04,-2635
20191002T19-04,-2833
20191002T18-04,-2707
20191002T17-04,-2766
20191002T16-04,-2964
20191002T15-04,-3522
20191002T14-04,-3371
20191002T13-04,-3518
20191002T12-04,-4083
20191002T11-04,-4297
20191002T10-04,-4323
20191002T09-04,-4259
20191002T08-04,-3757
20191002T07-04,-3687
20191002T06-04,-3372
20191002T05-04,-3269
20191002T04-04,-3406
20191002T03-04,-3644
20191002T02-04,-3579
20191002T01-04,-3712
20191002T00-04,-3299
20191001T23-04,-3469
20191001T22-04,-3180
20191001T21-04,-3041
20191001T20-04,-3304
20191001T19-04,-3517
20191001T18-04,-3751
20191001T17-04,-3528
20191001T16-04,-3356
20191001T15-04,-3339
20191001T14-04,-3409
20191001T13-04,-3409
20191001T12-04,-3379
20191001T11-04,-3598
20191001T10-04,-3733
20191001T09-04,-3510
20191001T08-04,-3106
20191001T07-04,-2414
20191001T06-04,-2327
20191001T05-04,-1980
20191001T04-04,-2020
20191001T03-04,-2052
20191001T02-04,-2262
20191001T01-04,-2807
20191001T00-04,-2792
20190930T23-04,-3048
20190930T22-04,-3326
20190930T21-04,-3662
20190930T20-04,-3706
20190930T19-04,-3621
20190930T18-04,-3480
20190930T17-04,-3624
20190930T16-04,-3643
20190930T15-04,-3656
20190930T14-04,-3785
20190930T13-04,-3528
20190930T12-04,-3546
20190930T11-04,-3424
20190930T10-04,-3358
20190930T09-04,-3135
20190930T08-04,-2934
20190930T07-04,-2585
20190930T06-04,-2369
20190930T05-04,-2238
20190930T04-04,-2318
20190930T03-04,-2621
20190930T02-04,-2868
20190930T01-04,-3104
20190930T00-04,-3123
20190929T23-04,-3220
20190929T22-04,-3249
20190929T21-04,-3245
20190929T20-04,-3218
20190929T19-04,-3161
20190929T18-04,-3168
20190929T17-04,-3086
20190929T16-04,-3046
20190929T15-04,-2743
20190929T14-04,-2888
20190929T13-04,-3137
20190929T12-04,-3254
20190929T11-04,-3147
20190929T10-04,-2867
20190929T09-04,-2721
20190929T08-04,-2957
20190929T07-04,-2672
20190929T06-04,-3029
20190929T05-04,-3066
20190929T04-04,-3115
20190929T03-04,-3435
20190929T02-04,-3197
20190929T01-04,-3223
20190929T00-04,-3295
20190928T23-04,-3499
20190928T22-04,-4008
20190928T21-04,-3509
20190928T20-04,-3422
20190928T19-04,-3516
20190928T18-04,-3313
20190928T17-04,-3315
20190928T16-04,-3218
20190928T15-04,-3282
20190928T14-04,-3155
20190928T13-04,-2976
20190928T12-04,-3189
20190928T11-04,-3161
20190928T10-04,-2491
20190928T09-04,-2569
20190928T08-04,-2460
20190928T07-04,-2259
20190928T06-04,-1813
20190928T05-04,-1843
20190928T04-04,-1920
20190928T03-04,-2177
20190928T02-04,-2361
20190928T01-04,-2595
20190928T00-04,-2623
20190927T23-04,-2647
20190927T22-04,-2908
20190927T21-04,-2838
20190927T20-04,-2864
20190927T19-04,-3024
20190927T18-04,-3136
20190927T17-04,-3375
20190927T16-04,-3239
20190927T15-04,-3452
20190927T14-04,-3531
20190927T13-04,-3571
20190927T12-04,-3457
20190927T11-04,-3185
20190927T10-04,-2944
20190927T09-04,-2594
20190927T08-04,-2303
20190927T07-04,-2051
20190927T06-04,-1954
20190927T05-04,-1672
20190927T04-04,-1778
20190927T03-04,-1741
20190927T02-04,-2006
20190927T01-04,-2250
20190927T00-04,-1943
20190926T23-04,-2302
20190926T22-04,-2311
20190926T21-04,-2252
20190926T20-04,-2925
20190926T19-04,-2581
20190926T18-04,-2761
20190926T17-04,-2448
20190926T16-04,-2827
20190926T15-04,-2970
20190926T14-04,-3300
20190926T13-04,-3667
20190926T12-04,-3296
20190926T11-04,-3130
20190926T10-04,-2800
20190926T09-04,-2453
20190926T08-04,-1737
20190926T07-04,-2055
20190926T06-04,-2161
20190926T05-04,-2068
20190926T04-04,-2011
20190926T03-04,-1949
20190926T02-04,-2117
20190926T01-04,-2666
20190926T00-04,-2664
20190925T23-04,-3023
20190925T22-04,-3190
20190925T21-04,-3067
20190925T20-04,-3087
20190925T19-04,-3060
20190925T18-04,-3280
20190925T17-04,-3516
20190925T16-04,-3473
20190925T15-04,-3208
20190925T14-04,-3314
20190925T13-04,-3137
20190925T12-04,-2927
20190925T11-04,-3019
20190925T10-04,-2552
20190925T09-04,-2123
20190925T08-04,-2123
20190925T07-04,-2277
20190925T06-04,-2238
20190925T05-04,-1858
20190925T04-04,-1749
20190925T03-04,-1950
20190925T02-04,-2167
20190925T01-04,-2394
20190925T00-04,-2251
20190924T23-04,-2587
20190924T22-04,-2476
20190924T21-04,-2792
20190924T20-04,-2840
20190924T19-04,-2843
20190924T18-04,-2800
20190924T17-04,-3098
20190924T16-04,-3203
20190924T15-04,-3247
20190924T14-04,-3133
20190924T13-04,-3180
20190924T12-04,-3195
20190924T11-04,-2974
20190924T10-04,-2537
20190924T09-04,-2133
20190924T08-04,-2220
20190924T07-04,-2203
20190924T06-04,-2210
20190924T05-04,-2196
20190924T04-04,-2317
20190924T03-04,-2268
20190924T02-04,-2354
20190924T01-04,-2727
20190924T00-04,-2504
20190923T23-04,-2582
20190923T22-04,-2695
20190923T21-04,-2769
20190923T20-04,-2860
20190923T19-04,-2959
20190923T18-04,-3197
20190923T17-04,-3367
20190923T16-04,-3693
20190923T15-04,-3642
20190923T14-04,-3674
20190923T13-04,-3414
20190923T12-04,-3221
20190923T11-04,-3056
20190923T10-04,-3219
20190923T09-04,-3022
20190923T08-04,-2797
20190923T07-04,-2259
20190923T06-04,-2198
20190923T05-04,-2246
20190923T04-04,-2195
20190923T03-04,-2434
20190923T02-04,-2524
20190923T01-04,-2669
20190923T00-04,-2656
20190922T23-04,-2832
20190922T22-04,-3044
20190922T21-04,-2824
20190922T20-04,-3073
20190922T19-04,-3051
20190922T18-04,-3295
20190922T17-04,-3555
20190922T16-04,-3310
20190922T15-04,-3544
20190922T14-04,-3408
20190922T13-04,-3277
20190922T12-04,-2992
20190922T11-04,-2662
20190922T10-04,-2182
20190922T09-04,-1941
20190922T08-04,-1844
20190922T07-04,-2046
20190922T06-04,-1763
20190922T05-04,-1770
20190922T04-04,-1941
20190922T03-04,-2295
20190922T02-04,-2484
20190922T01-04,-2898
20190922T00-04,-2597
20190921T23-04,-2595
20190921T22-04,-3039
20190921T21-04,-3083
20190921T20-04,-3173
20190921T19-04,-2961
20190921T18-04,-2758
20190921T17-04,-3009
20190921T16-04,-2974
20190921T15-04,-2850
20190921T14-04,-2880
20190921T13-04,-2851
20190921T12-04,-2525
20190921T11-04,-2342
20190921T10-04,-2331
20190921T09-04,-2048
20190921T08-04,-2051
20190921T07-04,-1903
20190921T06-04,-1853
20190921T05-04,-2318
20190921T04-04,-2552
20190921T03-04,-2493
20190921T02-04,-2744
20190921T01-04,-2815
20190921T00-04,-2476
20190920T23-04,-2407
20190920T22-04,-2638
20190920T21-04,-2551
20190920T20-04,-2829
20190920T19-04,-2824
20190920T18-04,-3155
20190920T17-04,-3300
20190920T16-04,-3481
20190920T15-04,-3558
20190920T14-04,-3481
20190920T13-04,-3335
20190920T12-04,-3260
20190920T11-04,-3053
20190920T10-04,-3215
20190920T09-04,-2604
20190920T08-04,-2012
20190920T07-04,-2023
20190920T06-04,-1937
20190920T05-04,-1602
20190920T04-04,-1553
20190920T03-04,-1567
20190920T02-04,-1676
20190920T01-04,-2036
20190920T00-04,-2178
20190919T23-04,-2412
20190919T22-04,-2467
20190919T21-04,-2291
20190919T20-04,-2611
20190919T19-04,-2444
20190919T18-04,-2381
20190919T17-04,-1942
20190919T16-04,-2718
20190919T15-04,-2813
