,Total interchange1
20181228T14-06,-451
20181228T13-06,-388
20181228T12-06,-337
20181228T11-06,-420
20181228T10-06,-372
20181228T09-06,-225
20181228T08-06,-10
20181228T07-06,137
20181228T06-06,93
20181228T05-06,140
20181228T04-06,489
20181228T03-06,683
20181228T02-06,512
20181228T01-06,366
20181228T00-06,121
20181227T23-06,-14
20181227T22-06,-161
20181227T21-06,359
20181227T20-06,562
20181227T19-06,824
20181227T18-06,898
20181227T17-06,580
20181227T16-06,474
20181227T15-06,378
20181227T14-06,413
20181227T13-06,367
20181227T12-06,279
20181227T11-06,369
20181227T10-06,382
20181227T09-06,315
20181227T08-06,683
20181227T07-06,976
20181227T06-06,628
20181227T05-06,75
20181227T04-06,71
20181227T03-06,227
20181227T02-06,220
20181227T01-06,266
20181227T00-06,266
20181226T23-06,356
20181226T22-06,458
20181226T21-06,452
20181226T20-06,569
20181226T19-06,647
20181226T18-06,399
20181226T17-06,627
20181226T16-06,361
20181226T15-06,418
20181226T14-06,235
20181226T13-06,207
20181226T12-06,149
20181226T11-06,189
20181226T10-06,116
20181226T09-06,310
20181226T08-06,1023
20181226T07-06,918
20181226T06-06,578
20181226T05-06,549
20181226T04-06,28
20181226T03-06,-129
20181226T02-06,-145
20181226T01-06,-97
20181226T00-06,-124
20181225T23-06,-80
20181225T22-06,248
20181225T21-06,580
20181225T20-06,496
20181225T19-06,440
20181225T18-06,290
20181225T17-06,361
20181225T16-06,382
20181225T15-06,269
20181225T14-06,257
20181225T13-06,484
20181225T12-06,656
20181225T11-06,780
20181225T10-06,750
20181225T09-06,733
20181225T08-06,646
20181225T07-06,936
20181225T06-06,510
20181225T05-06,737
20181225T04-06,556
20181225T03-06,490
20181225T02-06,454
20181225T01-06,281
20181225T00-06,139
20181224T23-06,143
20181224T22-06,591
20181224T21-06,639
20181224T20-06,429
20181224T19-06,442
20181224T18-06,296
20181224T17-06,180
20181224T16-06,221
20181224T15-06,138
20181224T14-06,415
20181224T13-06,458
20181224T12-06,488
20181224T11-06,450
20181224T10-06,519
20181224T09-06,489
20181224T08-06,334
20181224T07-06,486
20181224T06-06,399
20181224T05-06,248
20181224T04-06,0
20181224T03-06,-136
20181224T02-06,-174
20181224T01-06,-121
20181224T00-06,216
20181223T23-06,176
20181223T22-06,427
20181223T21-06,168
20181223T20-06,229
20181223T19-06,351
20181223T18-06,237
20181223T17-06,339
20181223T16-06,251
20181223T15-06,202
20181223T14-06,275
20181223T13-06,153
20181223T12-06,-34
20181223T11-06,113
20181223T10-06,335
20181223T09-06,409
20181223T08-06,607
20181223T07-06,522
20181223T06-06,438
20181223T05-06,457
20181223T04-06,244
20181223T03-06,259
20181223T02-06,359
20181223T01-06,410
20181223T00-06,172
20181222T23-06,322
20181222T22-06,263
20181222T21-06,196
20181222T20-06,208
20181222T19-06,646
20181222T18-06,728
20181222T17-06,401
20181222T16-06,277
20181222T15-06,310
20181222T14-06,404
20181222T13-06,418
20181222T12-06,472
20181222T11-06,617
20181222T10-06,952
20181222T09-06,1573
20181222T08-06,1666
20181222T07-06,1277
20181222T06-06,716
20181222T05-06,686
20181222T04-06,657
20181222T03-06,576
20181222T02-06,478
20181222T01-06,457
20181222T00-06,599
20181221T23-06,744
20181221T22-06,1199
20181221T21-06,1435
20181221T20-06,1457
20181221T19-06,1746
20181221T18-06,1553
20181221T17-06,1385
20181221T16-06,1115
20181221T15-06,1112
20181221T14-06,1107
20181221T13-06,1051
20181221T12-06,997
20181221T11-06,917
20181221T10-06,819
20181221T09-06,692
20181221T08-06,751
20181221T07-06,1069
20181221T06-06,173
20181221T05-06,-46
20181221T04-06,-43
20181221T03-06,-9
20181221T02-06,-24
20181221T01-06,-82
20181221T00-06,-590
20181220T23-06,-716
20181220T22-06,-707
20181220T21-06,-27
20181220T20-06,-44
20181220T19-06,57
20181220T18-06,68
20181220T17-06,139
20181220T16-06,453
20181220T15-06,705
20181220T14-06,786
20181220T13-06,700
20181220T12-06,593
20181220T11-06,611
20181220T10-06,462
20181220T09-06,690
20181220T08-06,731
20181220T07-06,581
20181220T06-06,457
20181220T05-06,246
20181220T04-06,-157
20181220T03-06,-184
20181220T02-06,-224
20181220T01-06,-182
20181220T00-06,182
20181219T23-06,55
20181219T22-06,130
20181219T21-06,406
20181219T20-06,847
20181219T19-06,829
20181219T18-06,256
20181219T17-06,-419
20181219T16-06,-292
20181219T15-06,-155
20181219T14-06,-139
20181219T13-06,-70
20181219T12-06,-110
20181219T11-06,-58
20181219T10-06,73
20181219T09-06,751
20181219T08-06,496
20181219T07-06,664
20181219T06-06,767
20181219T05-06,328
20181219T04-06,-84
20181219T03-06,-146
20181219T02-06,-127
20181219T01-06,-17
20181219T00-06,36
20181218T23-06,-199
20181218T22-06,122
20181218T21-06,1070
20181218T20-06,928
20181218T19-06,506
20181218T18-06,423
20181218T17-06,104
20181218T16-06,72
20181218T15-06,44
20181218T14-06,73
20181218T13-06,82
20181218T12-06,-33
20181218T11-06,33
20181218T10-06,172
20181218T09-06,1504
20181218T08-06,1135
20181218T07-06,1129
20181218T06-06,1309
20181218T05-06,405
20181218T04-06,221
20181218T03-06,-114
20181218T02-06,-85
20181218T01-06,-167
20181218T00-06,-23
20181217T23-06,351
20181217T22-06,572
20181217T21-06,430
20181217T20-06,316
20181217T19-06,313
20181217T18-06,287
20181217T17-06,308
20181217T16-06,-102
20181217T15-06,-158
20181217T14-06,-186
20181217T13-06,-143
20181217T12-06,-326
20181217T11-06,-321
20181217T10-06,222
20181217T09-06,219
20181217T08-06,568
20181217T07-06,542
20181217T06-06,467
20181217T05-06,667
20181217T04-06,526
20181217T03-06,381
20181217T02-06,381
20181217T01-06,326
20181217T00-06,-252
20181216T23-06,-100
20181216T22-06,2
20181216T21-06,217
20181216T20-06,243
20181216T19-06,107
20181216T18-06,-85
20181216T17-06,-4
20181216T16-06,121
20181216T15-06,-123
20181216T14-06,-139
20181216T13-06,-116
20181216T12-06,-237
20181216T11-06,-449
20181216T10-06,-474
20181216T09-06,-371
20181216T08-06,-199
20181216T07-06,-126
20181216T06-06,-166
20181216T05-06,-154
20181216T04-06,-52
20181216T03-06,-129
20181216T02-06,-138
20181216T01-06,-102
20181216T00-06,-187
20181215T23-06,-359
20181215T22-06,-313
20181215T21-06,-364
20181215T20-06,-301
20181215T19-06,-496
20181215T18-06,-407
20181215T17-06,-257
20181215T16-06,-302
20181215T15-06,-319
20181215T14-06,-411
20181215T13-06,-491
20181215T12-06,-265
20181215T11-06,-255
20181215T10-06,-293
20181215T09-06,-330
20181215T08-06,-390
20181215T07-06,-388
20181215T06-06,-564
20181215T05-06,-505
20181215T04-06,-572
20181215T03-06,-597
20181215T02-06,-286
20181215T01-06,-360
20181215T00-06,-846
20181214T23-06,-737
20181214T22-06,-783
20181214T21-06,-279
20181214T20-06,292
20181214T19-06,568
20181214T18-06,618
20181214T17-06,889
20181214T16-06,770
20181214T15-06,318
20181214T14-06,285
20181214T13-06,-62
20181214T12-06,-456
20181214T11-06,-177
20181214T10-06,11
20181214T09-06,362
20181214T08-06,242
20181214T07-06,580
20181214T06-06,653
20181214T05-06,666
20181214T04-06,288
20181214T03-06,196
20181214T02-06,219
20181214T01-06,160
20181214T00-06,182
20181213T23-06,473
20181213T22-06,741
20181213T21-06,1227
20181213T20-06,1764
20181213T19-06,1739
20181213T18-06,1813
20181213T17-06,1805
20181213T16-06,1018
20181213T15-06,652
20181213T14-06,719
20181213T13-06,777
20181213T12-06,678
20181213T11-06,727
20181213T10-06,578
20181213T09-06,1032
20181213T08-06,1699
20181213T07-06,2228
20181213T06-06,1570
20181213T05-06,1052
20181213T04-06,425
20181213T03-06,327
20181213T02-06,308
20181213T01-06,247
20181213T00-06,259
20181212T23-06,421
20181212T22-06,465
20181212T21-06,987
20181212T20-06,941
20181212T19-06,873
20181212T18-06,594
20181212T17-06,397
20181212T16-06,-69
20181212T15-06,-207
20181212T14-06,-248
20181212T13-06,61
20181212T12-06,831
20181212T11-06,1709
20181212T10-06,2158
20181212T09-06,3612
20181212T08-06,4941
20181212T07-06,5057
20181212T06-06,4902
20181212T05-06,3298
20181212T04-06,2867
20181212T03-06,1818
20181212T02-06,1678
20181212T01-06,1335
20181212T00-06,857
20181211T23-06,1658
20181211T22-06,1627
20181211T21-06,2734
20181211T20-06,3228
20181211T19-06,2174
20181211T18-06,735
20181211T17-06,-31
20181211T16-06,-370
20181211T15-06,-208
20181211T14-06,-284
20181211T13-06,-366
20181211T12-06,-118
20181211T11-06,555
20181211T10-06,1117
20181211T09-06,1900
20181211T08-06,1611
20181211T07-06,1650
20181211T06-06,1638
20181211T05-06,1090
20181211T04-06,771
20181211T03-06,854
20181211T02-06,669
20181211T01-06,551
20181211T00-06,526
20181210T23-06,318
20181210T22-06,790
20181210T21-06,1084
20181210T20-06,2241
20181210T19-06,1543
20181210T18-06,1573
20181210T17-06,860
20181210T16-06,776
20181210T15-06,390
20181210T14-06,330
20181210T13-06,425
20181210T12-06,356
20181210T11-06,75
20181210T10-06,350
20181210T09-06,1163
20181210T08-06,1659
20181210T07-06,1498
20181210T06-06,1221
20181210T05-06,107
20181210T04-06,-433
20181210T03-06,-433
20181210T02-06,-530
20181210T01-06,-541
20181210T00-06,-435
20181209T23-06,-81
20181209T22-06,246
20181209T21-06,244
20181209T20-06,360
20181209T19-06,660
20181209T18-06,596
20181209T17-06,360
20181209T16-06,122
20181209T15-06,95
20181209T14-06,199
20181209T13-06,11
20181209T12-06,-62
20181209T11-06,-70
20181209T10-06,-69
20181209T09-06,250
20181209T08-06,-274
20181209T07-06,-515
20181209T06-06,-536
20181209T05-06,-446
20181209T04-06,-410
20181209T03-06,-465
20181209T02-06,-440
20181209T01-06,-413
20181209T00-06,-511
20181208T23-06,-407
20181208T22-06,-211
20181208T21-06,208
20181208T20-06,136
20181208T19-06,71
20181208T18-06,-246
20181208T17-06,-152
20181208T16-06,-76
20181208T15-06,-200
20181208T14-06,-237
20181208T13-06,-378
20181208T12-06,-415
20181208T11-06,-445
20181208T10-06,-393
20181208T09-06,-523
20181208T08-06,-542
20181208T07-06,-603
20181208T06-06,-732
20181208T05-06,-487
20181208T04-06,-566
20181208T03-06,-764
20181208T02-06,-737
20181208T01-06,-714
20181208T00-06,-64
20181207T23-06,-67
20181207T22-06,447
20181207T21-06,311
20181207T20-06,398
20181207T19-06,411
20181207T18-06,151
20181207T17-06,-120
20181207T16-06,-687
20181207T15-06,-683
20181207T14-06,-722
20181207T13-06,-778
20181207T12-06,-747
20181207T11-06,135
20181207T10-06,297
20181207T09-06,802
20181207T08-06,1155
20181207T07-06,1127
20181207T06-06,928
20181207T05-06,715
20181207T04-06,671
20181207T03-06,667
20181207T02-06,828
20181207T01-06,876
20181207T00-06,-17
20181206T23-06,302
20181206T22-06,156
20181206T21-06,835
20181206T20-06,954
20181206T19-06,586
20181206T18-06,121
20181206T17-06,-471
20181206T16-06,-518
20181206T15-06,-518
20181206T14-06,-536
20181206T13-06,-680
20181206T12-06,-696
20181206T11-06,-281
20181206T10-06,825
20181206T09-06,1096
20181206T08-06,1456
20181206T07-06,1375
20181206T06-06,2168
20181206T05-06,2312
20181206T04-06,1811
20181206T03-06,858
20181206T02-06,853
20181206T01-06,749
20181206T00-06,864
20181205T23-06,1482
20181205T22-06,1857
20181205T21-06,2750
20181205T20-06,3052
20181205T19-06,2874
20181205T18-06,2512
20181205T17-06,1496
20181205T16-06,926
20181205T15-06,921
20181205T14-06,650
20181205T13-06,873
20181205T12-06,1258
20181205T11-06,1967
20181205T10-06,2306
20181205T09-06,2545
20181205T08-06,2476
20181205T07-06,2620
20181205T06-06,3104
20181205T05-06,1509
20181205T04-06,940
20181205T03-06,785
20181205T02-06,944
20181205T01-06,918
20181205T00-06,-317
20181204T23-06,-386
20181204T22-06,-150
20181204T21-06,20
20181204T20-06,-4
20181204T19-06,-14
20181204T18-06,-48
20181204T17-06,-490
20181204T16-06,-1251
20181204T15-06,-1368
20181204T14-06,-1321
20181204T13-06,-941
20181204T12-06,-479
20181204T11-06,-256
20181204T10-06,206
20181204T09-06,812
20181204T08-06,555
20181204T07-06,311
20181204T06-06,664
20181204T05-06,251
20181204T04-06,296
20181204T03-06,384
20181204T02-06,281
20181204T01-06,438
20181204T00-06,635
20181203T23-06,482
20181203T22-06,177
20181203T21-06,806
20181203T20-06,227
20181203T19-06,77
20181203T18-06,-134
20181203T17-06,-502
20181203T16-06,-1188
20181203T15-06,-1315
20181203T14-06,-1226
20181203T13-06,-1209
20181203T12-06,-1110
20181203T11-06,-754
20181203T10-06,-655
20181203T09-06,-707
20181203T08-06,-778
20181203T07-06,-348
20181203T06-06,145
20181203T05-06,472
20181203T04-06,98
20181203T03-06,53
20181203T02-06,-8
20181203T01-06,-100
20181203T00-06,-535
20181202T23-06,-780
20181202T22-06,-825
20181202T21-06,-888
20181202T20-06,-1119
20181202T19-06,-1368
20181202T18-06,-1409
20181202T17-06,-1385
20181202T16-06,-1255
20181202T15-06,-1128
20181202T14-06,-1087
20181202T13-06,-904
20181202T12-06,-709
20181202T11-06,-765
20181202T10-06,-996
20181202T09-06,-738
20181202T08-06,-502
20181202T07-06,-743
20181202T06-06,-517
20181202T05-06,-126
20181202T04-06,-116
20181202T03-06,-205
20181202T02-06,-270
20181202T01-06,-482
20181202T00-06,-491
20181201T23-06,-419
20181201T22-06,-526
20181201T21-06,-599
20181201T20-06,-657
20181201T19-06,-544
20181201T18-06,-647
20181201T17-06,-511
20181201T16-06,-568
20181201T15-06,-584
20181201T14-06,-656
20181201T13-06,-662
20181201T12-06,-646
20181201T11-06,-824
20181201T10-06,-668
20181201T09-06,-459
20181201T08-06,-536
20181201T07-06,-661
20181201T06-06,-260
20181201T05-06,137
20181201T04-06,277
20181201T03-06,178
20181201T02-06,241
20181201T01-06,50
20181201T00-06,-185
20181130T23-06,-167
20181130T22-06,-593
20181130T21-06,-598
20181130T20-06,-676
20181130T19-06,-804
20181130T18-06,-673
20181130T17-06,-840
20181130T16-06,-1010
20181130T15-06,-1069
20181130T14-06,-1078
20181130T13-06,-928
20181130T12-06,-756
20181130T11-06,-492
20181130T10-06,-358
20181130T09-06,-550
20181130T08-06,-475
20181130T07-06,-384
20181130T06-06,-66
20181130T05-06,-614
20181130T04-06,-662
20181130T03-06,-510
20181130T02-06,-450
20181130T01-06,-549
20181130T00-06,-1135
20181129T23-06,-891
20181129T22-06,-844
20181129T21-06,-721
20181129T20-06,-537
20181129T19-06,-914
20181129T18-06,-1453
20181129T17-06,-1632
20181129T16-06,-1972
20181129T15-06,-1865
20181129T14-06,-1768
20181129T13-06,-1943
20181129T12-06,-1877
20181129T11-06,-1312
20181129T10-06,-636
20181129T09-06,-241
20181129T08-06,-107
20181129T07-06,461
20181129T06-06,766
20181129T05-06,409
20181129T04-06,308
20181129T03-06,406
20181129T02-06,440
20181129T01-06,248
20181129T00-06,-168
20181128T23-06,-19
20181128T22-06,-230
20181128T21-06,816
20181128T20-06,1166
20181128T19-06,1014
20181128T18-06,1003
20181128T17-06,-320
20181128T16-06,-871
20181128T15-06,-1198
20181128T14-06,-1175
20181128T13-06,-1160
20181128T12-06,-854
20181128T11-06,1
20181128T10-06,1454
20181128T09-06,2536
20181128T08-06,2593
20181128T07-06,2695
20181128T06-06,2891
20181128T05-06,2246
20181128T04-06,1248
20181128T03-06,1084
20181128T02-06,1038
20181128T01-06,836
20181128T00-06,377
20181127T23-06,69
20181127T22-06,175
20181127T21-06,1597
20181127T20-06,1756
20181127T19-06,1473
20181127T18-06,1619
20181127T17-06,875
20181127T16-06,354
20181127T15-06,275
20181127T14-06,271
20181127T13-06,379
20181127T12-06,456
20181127T11-06,784
20181127T10-06,627
20181127T09-06,1225
20181127T08-06,1516
20181127T07-06,1327
20181127T06-06,1697
20181127T05-06,542
20181127T04-06,377
20181127T03-06,135
20181127T02-06,216
20181127T01-06,71
20181127T00-06,-324
20181126T23-06,231
20181126T22-06,-137
20181126T21-06,952
20181126T20-06,835
20181126T19-06,746
20181126T18-06,317
20181126T17-06,81
20181126T16-06,-483
20181126T15-06,-597
20181126T14-06,-529
20181126T13-06,-370
20181126T12-06,-351
20181126T11-06,-713
20181126T10-06,-571
20181126T09-06,-1091
20181126T08-06,-1142
20181126T07-06,-919
20181126T06-06,-366
20181126T05-06,-364
20181126T04-06,-241
20181126T03-06,-328
20181126T02-06,-338
20181126T01-06,-326
20181126T00-06,-614
20181125T23-06,-688
20181125T22-06,-713
20181125T21-06,-451
20181125T20-06,-334
20181125T19-06,-365
20181125T18-06,-534
20181125T17-06,-835
20181125T16-06,-843
20181125T15-06,-671
20181125T14-06,-707
20181125T13-06,-740
20181125T12-06,-830
20181125T11-06,-889
20181125T10-06,-825
20181125T09-06,-827
20181125T08-06,-786
20181125T07-06,-717
20181125T06-06,-344
20181125T05-06,22
20181125T04-06,83
20181125T03-06,75
20181125T02-06,98
20181125T01-06,65
20181125T00-06,-418
20181124T23-06,-867
20181124T22-06,-926
20181124T21-06,-848
20181124T20-06,-872
20181124T19-06,-885
20181124T18-06,-492
20181124T17-06,-1132
20181124T16-06,-790
20181124T15-06,-875
20181124T14-06,-824
20181124T13-06,-886
20181124T12-06,-871
20181124T11-06,-1089
20181124T10-06,-1131
20181124T09-06,-792
20181124T08-06,-822
20181124T07-06,-927
20181124T06-06,-731
20181124T05-06,-662
20181124T04-06,-675
20181124T03-06,-568
20181124T02-06,-578
20181124T01-06,-568
20181124T00-06,-471
20181123T23-06,-712
20181123T22-06,-848
20181123T21-06,-896
20181123T20-06,-1136
20181123T19-06,-1203
20181123T18-06,-1243
20181123T17-06,-885
20181123T16-06,-695
20181123T15-06,-641
20181123T14-06,-756
20181123T13-06,-776
20181123T12-06,-828
20181123T11-06,-857
20181123T10-06,-822
20181123T09-06,-916
20181123T08-06,-980
20181123T07-06,-754
20181123T06-06,111
20181123T05-06,531
20181123T04-06,493
20181123T03-06,375
20181123T02-06,364
20181123T01-06,436
20181123T00-06,40
20181122T23-06,-168
20181122T22-06,-373
20181122T21-06,-498
20181122T20-06,-746
20181122T19-06,-1000
20181122T18-06,-603
20181122T17-06,-228
20181122T16-06,-585
20181122T15-06,-573
20181122T14-06,-687
20181122T13-06,-582
20181122T12-06,-412
20181122T11-06,-35
20181122T10-06,107
20181122T09-06,2
20181122T08-06,-303
20181122T07-06,-619
20181122T06-06,-645
20181122T05-06,-512
20181122T04-06,-542
20181122T03-06,-604
20181122T02-06,-619
20181122T01-06,-600
20181122T00-06,-932
20181121T23-06,-895
20181121T22-06,-1584
20181121T21-06,-1210
20181121T20-06,-1270
20181121T19-06,-1561
20181121T18-06,-1572
20181121T17-06,-1964
20181121T16-06,-2038
20181121T15-06,-2045
20181121T14-06,-1926
20181121T13-06,-1958
20181121T12-06,-1921
20181121T11-06,-1949
20181121T10-06,-1394
20181121T09-06,-1179
20181121T08-06,-809
20181121T07-06,-664
20181121T06-06,-864
20181121T05-06,-243
20181121T04-06,-76
20181121T03-06,-168
20181121T02-06,-209
20181121T01-06,-569
20181121T00-06,-649
20181120T23-06,-688
20181120T22-06,-1287
20181120T21-06,-1461
20181120T20-06,-1678
20181120T19-06,-1612
20181120T18-06,-1711
20181120T17-06,-2568
20181120T16-06,-2560
20181120T15-06,-2505
20181120T14-06,-2358
20181120T13-06,-2529
20181120T12-06,-2717
20181120T11-06,-2609
20181120T10-06,-2291
20181120T09-06,-1831
20181120T08-06,-1895
20181120T07-06,-1318
20181120T06-06,-1151
20181120T05-06,-1032
20181120T04-06,-1310
20181120T03-06,-1344
20181120T02-06,-1363
20181120T01-06,-1372
20181120T00-06,-1653
20181119T23-06,-1648
20181119T22-06,-2293
20181119T21-06,-1933
20181119T20-06,-1998
20181119T19-06,-2430
20181119T18-06,-2340
20181119T17-06,-2326
20181119T16-06,-2602
20181119T15-06,-2917
20181119T14-06,-2842
20181119T13-06,-2757
20181119T12-06,-3037
20181119T11-06,-2920
20181119T10-06,-2327
20181119T09-06,-1832
20181119T08-06,-996
20181119T07-06,-902
20181119T06-06,-792
20181119T05-06,-1017
20181119T04-06,-1537
20181119T03-06,-1726
20181119T02-06,-1683
20181119T01-06,-1680
20181119T00-06,-1783
20181118T23-06,-1691
20181118T22-06,-1735
20181118T21-06,-1722
20181118T20-06,-2025
20181118T19-06,-2035
20181118T18-06,-1871
20181118T17-06,-1902
20181118T16-06,-1438
20181118T15-06,-1560
20181118T14-06,-1563
20181118T13-06,-1668
20181118T12-06,-1546
20181118T11-06,-1296
20181118T10-06,-1309
20181118T09-06,-1403
20181118T08-06,-1329
20181118T07-06,-1262
20181118T06-06,-986
20181118T05-06,-574
20181118T04-06,-489
20181118T03-06,-568
20181118T02-06,-784
20181118T01-06,-1159
20181118T00-06,-1217
20181117T23-06,-1113
20181117T22-06,-1250
20181117T21-06,-1176
20181117T20-06,-1195
20181117T19-06,-991
20181117T18-06,-961
20181117T17-06,-728
20181117T16-06,-655
20181117T15-06,-615
20181117T14-06,-748
20181117T13-06,-801
20181117T12-06,-818
20181117T11-06,-1035
20181117T10-06,-907
20181117T09-06,-1485
20181117T08-06,-1482
20181117T07-06,-1294
