,Total interchange1
20160718T19-04,-2625
20160718T18-04,-2515
20160718T17-04,-2431
20160718T16-04,-2496
20160718T15-04,-2543
20160718T14-04,-2546
20160718T13-04,-2429
20160718T12-04,-2265
20160718T11-04,-2107
20160718T10-04,-1836
20160718T09-04,-1585
20160718T08-04,-1466
20160718T07-04,-1529
20160718T06-04,-1464
20160718T05-04,-1419
20160718T04-04,-1435
20160718T03-04,-1483
20160718T02-04,-1555
20160718T01-04,-1675
20160718T00-04,-1912
20160717T23-04,-2187
20160717T22-04,-2400
20160717T21-04,-2429
20160717T20-04,-2563
20160717T19-04,-2661
20160717T18-04,-2746
20160717T17-04,-2763
20160717T16-04,-2785
20160717T15-04,-2712
20160717T14-04,-2610
20160717T13-04,-2449
20160717T12-04,-2315
20160717T11-04,-2127
20160717T10-04,-1792
20160717T09-04,-1433
20160717T08-04,-1280
20160717T07-04,-1251
20160717T06-04,-1243
20160717T05-04,-1241
20160717T04-04,-1266
20160717T03-04,-1286
20160717T02-04,-1419
20160717T01-04,-1576
20160717T00-04,-1843
20160716T23-04,-2105
20160716T22-04,-2321
20160716T21-04,-2295
20160716T20-04,-2260
20160716T19-04,-2337
20160716T18-04,-2431
20160716T17-04,-2494
20160716T16-04,-2671
20160716T15-04,-2621
20160716T14-04,-2616
20160716T13-04,-2511
20160716T12-04,-2356
20160716T11-04,-2127
20160716T10-04,-1890
20160716T09-04,-1592
20160716T08-04,-1367
20160716T07-04,-1366
20160716T06-04,-1360
20160716T05-04,-1356
20160716T04-04,-1379
20160716T03-04,-1441
20160716T02-04,-1498
20160716T01-04,-1634
20160716T00-04,-1860
20160715T23-04,-2022
20160715T22-04,-2207
20160715T21-04,-2276
20160715T20-04,-2320
20160715T19-04,-2443
20160715T18-04,-2682
20160715T17-04,-2722
20160715T16-04,-2749
20160715T15-04,-2745
20160715T14-04,-2755
20160715T13-04,-2588
20160715T12-04,-2315
20160715T11-04,-2092
20160715T10-04,-1809
20160715T09-04,-1627
20160715T08-04,-1438
20160715T07-04,-1492
20160715T06-04,-1437
20160715T05-04,-1427
20160715T04-04,-1446
20160715T03-04,-1500
20160715T02-04,-1585
20160715T01-04,-1734
20160715T00-04,-1884
20160714T23-04,-2063
20160714T22-04,-2254
20160714T21-04,-2358
20160714T20-04,-2416
20160714T19-04,-2572
20160714T18-04,-2787
20160714T17-04,-2802
20160714T16-04,-2757
20160714T15-04,-2657
20160714T14-04,-2507
20160714T13-04,-2403
20160714T12-04,-2288
20160714T11-04,-2075
20160714T10-04,-1793
20160714T09-04,-1581
20160714T08-04,-1448
20160714T07-04,-1477
20160714T06-04,-1420
20160714T05-04,-1389
20160714T04-04,-1409
20160714T03-04,-1448
20160714T02-04,-1531
20160714T01-04,-1661
20160714T00-04,-1781
20160713T23-04,-1991
20160713T22-04,-2156
20160713T21-04,-2263
20160713T20-04,-2364
20160713T19-04,-2664
20160713T18-04,-2766
20160713T17-04,-2800
20160713T16-04,-2803
20160713T15-04,-2792
20160713T14-04,-2726
20160713T13-04,-2494
20160713T12-04,-2202
20160713T11-04,-2012
20160713T10-04,-1750
20160713T09-04,-1553
20160713T08-04,-1422
20160713T07-04,-1488
20160713T06-04,-1414
20160713T05-04,-1367
20160713T04-04,-1393
20160713T03-04,-1432
20160713T02-04,-1501
20160713T01-04,-1586
20160713T00-04,-1750
20160712T23-04,-1933
20160712T22-04,-2109
20160712T21-04,-2321
20160712T20-04,-2396
20160712T19-04,-2607
20160712T18-04,-2702
20160712T17-04,-2734
20160712T16-04,-2704
20160712T15-04,-2710
20160712T14-04,-2650
20160712T13-04,-2431
20160712T12-04,-2215
20160712T11-04,-1984
20160712T10-04,-1842
20160712T09-04,-1663
20160712T08-04,-1495
20160712T07-04,-1566
20160712T06-04,-1492
20160712T05-04,-1447
20160712T04-04,-1476
20160712T03-04,-1520
20160712T02-04,-1621
20160712T01-04,-1680
20160712T00-04,-1701
20160711T23-04,-2046
20160711T22-04,-2297
20160711T21-04,-2402
20160711T20-04,-2433
20160711T19-04,-2624
20160711T18-04,-2716
20160711T17-04,-2742
20160711T16-04,-2722
20160711T15-04,-2703
20160711T14-04,-2627
20160711T13-04,-2546
20160711T12-04,-2378
20160711T11-04,-2029
20160711T10-04,-1829
20160711T09-04,-1578
20160711T08-04,-1471
20160711T07-04,-1400
20160711T06-04,-1346
20160711T05-04,-1313
20160711T04-04,-1339
20160711T03-04,-1369
20160711T02-04,-1455
20160711T01-04,-1574
20160711T00-04,-1725
20160710T23-04,-2040
20160710T22-04,-2183
20160710T21-04,-2301
20160710T20-04,-2373
20160710T19-04,-2578
20160710T18-04,-2634
20160710T17-04,-2669
20160710T16-04,-2687
20160710T15-04,-2702
20160710T14-04,-2687
20160710T13-04,-2511
20160710T12-04,-2383
20160710T11-04,-2110
20160710T10-04,-1784
20160710T09-04,-1615
20160710T08-04,-1390
20160710T07-04,-1320
20160710T06-04,-1321
20160710T05-04,-1318
20160710T04-04,-1361
20160710T03-04,-1437
20160710T02-04,-1539
20160710T01-04,-1653
20160710T00-04,-1836
20160709T23-04,-2183
20160709T22-04,-2326
20160709T21-04,-2480
20160709T20-04,-2546
20160709T19-04,-2704
20160709T18-04,-2804
20160709T17-04,-2823
20160709T16-04,-2884
20160709T15-04,-2860
20160709T14-04,-2782
20160709T13-04,-2592
20160709T12-04,-2423
20160709T11-04,-2165
20160709T10-04,-1832
20160709T09-04,-1623
20160709T08-04,-1441
20160709T07-04,-1401
20160709T06-04,-1394
20160709T05-04,-1392
20160709T04-04,-1445
20160709T03-04,-1472
20160709T02-04,-1555
20160709T01-04,-1720
20160709T00-04,-1884
20160708T23-04,-2161
20160708T22-04,-2345
20160708T21-04,-2486
20160708T20-04,-2620
20160708T19-04,-2809
20160708T18-04,-2878
20160708T17-04,-2913
20160708T16-04,-2975
20160708T15-04,-2920
20160708T14-04,-2806
20160708T13-04,-2596
20160708T12-04,-2419
20160708T11-04,-2186
20160708T10-04,-1804
20160708T09-04,-1511
20160708T08-04,-1353
20160708T07-04,-1287
20160708T06-04,-1232
20160708T05-04,-1216
20160708T04-04,-1243
20160708T03-04,-1288
20160708T02-04,-1372
20160708T01-04,-1532
20160708T00-04,-1870
20160707T23-04,-2050
20160707T22-04,-2257
20160707T21-04,-2338
20160707T20-04,-2630
20160707T19-04,-2837
20160707T18-04,-2871
20160707T17-04,-2927
20160707T16-04,-2965
20160707T15-04,-2978
20160707T14-04,-2795
20160707T13-04,-2685
20160707T12-04,-2369
20160707T11-04,-2165
20160707T10-04,-1900
20160707T09-04,-1694
20160707T08-04,-1486
20160707T07-04,-1480
20160707T06-04,-1417
20160707T05-04,-1410
20160707T04-04,-1420
20160707T03-04,-1458
20160707T02-04,-1537
20160707T01-04,-1675
20160707T00-04,-1836
20160706T23-04,-2160
20160706T22-04,-2355
20160706T21-04,-2513
20160706T20-04,-2717
20160706T19-04,-2861
20160706T18-04,-2936
20160706T17-04,-2936
20160706T16-04,-2894
20160706T15-04,-2801
20160706T14-04,-2706
20160706T13-04,-2633
20160706T12-04,-2403
20160706T11-04,-2203
20160706T10-04,-1909
20160706T09-04,-1666
20160706T08-04,-1468
20160706T07-04,-1454
20160706T06-04,-1408
20160706T05-04,-1376
20160706T04-04,-1402
20160706T03-04,-1469
20160706T02-04,-1491
20160706T01-04,-1706
20160706T00-04,-1965
20160705T23-04,-2178
20160705T22-04,-2358
20160705T21-04,-2601
20160705T20-04,-2698
20160705T19-04,-2707
20160705T18-04,-2768
20160705T17-04,-2742
20160705T16-04,-2689
20160705T15-04,-2544
20160705T14-04,-2514
20160705T13-04,-2571
20160705T12-04,-2463
20160705T11-04,-2375
20160705T10-04,-1971
20160705T09-04,-1800
20160705T08-04,-1629
20160705T07-04,-1615
20160705T06-04,-1572
20160705T05-04,-1535
20160705T04-04,-1554
20160705T03-04,-1600
20160705T02-04,-1686
20160705T01-04,-1811
20160705T00-04,-2102
20160704T23-04,-2240
20160704T22-04,-2359
20160704T21-04,-2671
20160704T20-04,-2909
20160704T19-04,-2958
20160704T18-04,-3022
20160704T17-04,-3053
20160704T16-04,-3063
20160704T15-04,-3024
20160704T14-04,-3018
20160704T13-04,-2971
20160704T12-04,-2801
20160704T11-04,-2216
20160704T10-04,-2212
20160704T09-04,-1697
20160704T08-04,-1428
20160704T07-04,-1435
20160704T06-04,-1437
20160704T05-04,-1428
20160704T04-04,-1449
20160704T03-04,-1501
20160704T02-04,-1579
20160704T01-04,-1806
20160704T00-04,-2136
20160703T23-04,-2370
20160703T22-04,-2539
20160703T21-04,-2531
20160703T20-04,-2520
20160703T19-04,-2647
20160703T18-04,-2736
20160703T17-04,-2748
20160703T16-04,-2723
20160703T15-04,-2630
20160703T14-04,-2576
20160703T13-04,-2497
20160703T12-04,-2325
20160703T11-04,-2217
20160703T10-04,-1965
20160703T09-04,-1645
20160703T08-04,-1421
20160703T07-04,-1375
20160703T06-04,-1330
20160703T05-04,-1317
20160703T04-04,-1375
20160703T03-04,-1411
20160703T02-04,-1491
20160703T01-04,-1621
20160703T00-04,-1866
20160702T23-04,-2083
20160702T22-04,-2252
20160702T21-04,-2316
20160702T20-04,-2333
20160702T19-04,-2365
20160702T18-04,-2336
20160702T17-04,-2298
20160702T16-04,-2147
20160702T15-04,-2179
20160702T14-04,-2281
20160702T13-04,-2366
20160702T12-04,-2354
20160702T11-04,-2215
20160702T10-04,-1943
20160702T09-04,-1612
20160702T08-04,-1432
20160702T07-04,-1416
20160702T06-04,-1384
20160702T05-04,-1368
20160702T04-04,-1426
20160702T03-04,-1454
20160702T02-04,-1486
20160702T01-04,-1594
20160702T00-04,-1893
20160701T23-04,-2210
20160701T22-04,-2176
20160701T21-04,-2218
20160701T20-04,-2312
20160701T19-04,-2498
20160701T18-04,-2432
20160701T17-04,-2369
20160701T16-04,-2376
20160701T15-04,-2325
20160701T14-04,-2296
20160701T13-04,-2206
20160701T12-04,-2084
20160701T11-04,-1919
20160701T10-04,-1725
20160701T09-04,-1581
20160701T08-04,-1431
20160701T07-04,-1468
20160701T06-04,-1421
20160701T05-04,-1329
20160701T04-04,-1389
20160701T03-04,-1426
20160701T02-04,-1419
20160701T01-04,-1474
20160701T00-04,-1607
20160630T23-04,-1802
20160630T22-04,-1912
20160630T21-04,-2045
20160630T20-04,-2115
20160630T19-04,-2246
20160630T18-04,-2354
20160630T17-04,-2340
20160630T16-04,-2321
20160630T15-04,-2300
20160630T14-04,-2189
20160630T13-04,-2183
20160630T12-04,-2059
20160630T11-04,-1886
20160630T10-04,-1728
20160630T09-04,-1568
20160630T08-04,-1442
20160630T07-04,-1504
20160630T06-04,-1447
20160630T05-04,-1366
20160630T04-04,-1439
20160630T03-04,-1469
20160630T02-04,-1491
20160630T01-04,-1582
20160630T00-04,-1728
20160629T23-04,-1905
20160629T22-04,-2065
20160629T21-04,-2212
20160629T20-04,-2349
20160629T19-04,-2517
20160629T18-04,-2608
20160629T17-04,-2622
20160629T16-04,-2582
20160629T15-04,-2557
20160629T14-04,-2490
20160629T13-04,-2300
20160629T12-04,-2185
20160629T11-04,-1975
20160629T10-04,-1701
20160629T09-04,-1550
20160629T08-04,-1450
20160629T07-04,-1461
20160629T06-04,-1445
20160629T05-04,-1395
20160629T04-04,-1433
20160629T03-04,-1490
20160629T02-04,-1570
20160629T01-04,-1603
20160629T00-04,-1748
20160628T23-04,-1885
20160628T22-04,-2081
20160628T21-04,-2231
20160628T20-04,-2362
20160628T19-04,-2441
20160628T18-04,-2484
20160628T17-04,-2642
20160628T16-04,-2639
20160628T15-04,-2570
20160628T14-04,-2546
20160628T13-04,-2508
20160628T12-04,-2458
20160628T11-04,-2205
20160628T10-04,-1927
20160628T09-04,-1637
20160628T08-04,-1533
20160628T07-04,-1479
20160628T06-04,-1382
20160628T05-04,-1360
20160628T04-04,-1368
20160628T03-04,-1417
20160628T02-04,-1477
20160628T01-04,-1632
20160628T00-04,-1863
20160627T23-04,-2050
20160627T22-04,-2157
20160627T21-04,-2304
20160627T20-04,-2308
20160627T19-04,-2400
20160627T18-04,-2518
20160627T17-04,-2540
20160627T16-04,-2502
20160627T15-04,-2435
20160627T14-04,-2347
20160627T13-04,-2283
20160627T12-04,-2165
20160627T11-04,-2068
20160627T10-04,-1776
20160627T09-04,-1588
20160627T08-04,-1505
20160627T07-04,-1428
20160627T06-04,-1341
20160627T05-04,-1295
20160627T04-04,-1308
20160627T03-04,-1343
20160627T02-04,-1398
20160627T01-04,-1527
20160627T00-04,-1761
20160626T23-04,-1960
20160626T22-04,-2091
20160626T21-04,-2163
20160626T20-04,-2228
20160626T19-04,-2289
20160626T18-04,-2281
20160626T17-04,-2286
20160626T16-04,-2319
20160626T15-04,-2442
20160626T14-04,-2581
20160626T13-04,-2613
20160626T12-04,-2468
20160626T11-04,-2266
20160626T10-04,-1962
20160626T09-04,-1737
20160626T08-04,-1526
20160626T07-04,-1432
20160626T06-04,-1427
20160626T05-04,-1451
20160626T04-04,-1475
20160626T03-04,-1527
20160626T02-04,-1609
20160626T01-04,-1767
20160626T00-04,-1950
20160625T23-04,-2185
20160625T22-04,-2308
20160625T21-04,-2454
20160625T20-04,-2534
20160625T19-04,-2629
20160625T18-04,-2689
20160625T17-04,-2837
20160625T16-04,-2841
20160625T15-04,-2766
20160625T14-04,-2752
20160625T13-04,-2611
20160625T12-04,-2423
20160625T11-04,-2150
20160625T10-04,-1873
20160625T09-04,-1671
20160625T08-04,-1551
20160625T07-04,-1502
20160625T06-04,-1441
20160625T05-04,-1447
20160625T04-04,-1472
20160625T03-04,-1578
20160625T02-04,-1644
20160625T01-04,-1779
20160625T00-04,-2076
20160624T23-04,-2232
20160624T22-04,-2372
20160624T21-04,-2464
20160624T20-04,-2699
20160624T19-04,-2729
20160624T18-04,-2767
20160624T17-04,-2829
20160624T16-04,-2831
20160624T15-04,-2818
20160624T14-04,-2770
20160624T13-04,-2610
20160624T12-04,-2443
20160624T11-04,-2180
20160624T10-04,-1900
20160624T09-04,-1721
20160624T08-04,-1581
20160624T07-04,-1537
20160624T06-04,-1463
20160624T05-04,-1443
20160624T04-04,-1479
20160624T03-04,-1538
20160624T02-04,-1659
20160624T01-04,-1780
20160624T00-04,-2018
20160623T23-04,-2238
20160623T22-04,-2407
20160623T21-04,-2422
20160623T20-04,-2476
20160623T19-04,-2566
20160623T18-04,-2661
20160623T17-04,-2678
20160623T16-04,-2657
20160623T15-04,-2683
20160623T14-04,-2559
20160623T13-04,-2444
20160623T12-04,-2366
20160623T11-04,-2223
20160623T10-04,-2007
20160623T09-04,-1724
20160623T08-04,-1571
20160623T07-04,-1474
20160623T06-04,-1362
20160623T05-04,-1322
20160623T04-04,-1340
20160623T03-04,-1386
20160623T02-04,-1452
20160623T01-04,-1608
20160623T00-04,-1936
20160622T23-04,-2213
20160622T22-04,-2326
20160622T21-04,-2328
20160622T20-04,-2431
20160622T19-04,-2509
20160622T18-04,-2591
20160622T17-04,-2559
20160622T16-04,-2578
20160622T15-04,-2517
20160622T14-04,-2450
20160622T13-04,-2459
20160622T12-04,-2196
20160622T11-04,-2010
20160622T10-04,-1840
20160622T09-04,-1531
20160622T08-04,-1277
20160622T07-04,-1215
20160622T06-04,-1103
20160622T05-04,-1061
20160622T04-04,-1091
20160622T03-04,-1135
20160622T02-04,-1215
20160622T01-04,-1470
20160622T00-04,-1753
20160621T23-04,-2002
20160621T22-04,-2163
20160621T21-04,-2309
20160621T20-04,-2444
20160621T19-04,-2522
20160621T18-04,-2560
20160621T17-04,-2559
20160621T16-04,-2485
20160621T15-04,-2437
20160621T14-04,-2305
20160621T13-04,-2248
20160621T12-04,-2152
20160621T11-04,-1944
20160621T10-04,-1749
20160621T09-04,-1472
20160621T08-04,-1265
20160621T07-04,-1197
20160621T06-04,-1080
20160621T05-04,-980
20160621T04-04,-1036
20160621T03-04,-1067
20160621T02-04,-1159
20160621T01-04,-1359
20160621T00-04,-1668
20160620T23-04,-1946
20160620T22-04,-2154
20160620T21-04,-2225
20160620T20-04,-2298
20160620T19-04,-2426
20160620T18-04,-2474
20160620T17-04,-2469
20160620T16-04,-2424
20160620T15-04,-2372
20160620T14-04,-2284
20160620T13-04,-2173
20160620T12-04,-2099
20160620T11-04,-1962
20160620T10-04,-1684
20160620T09-04,-1475
20160620T08-04,-1369
20160620T07-04,-1352
20160620T06-04,-1229
20160620T05-04,-1175
20160620T04-04,-1175
20160620T03-04,-1212
20160620T02-04,-1290
20160620T01-04,-1413
20160620T00-04,-1706
20160619T23-04,-1948
20160619T22-04,-2029
20160619T21-04,-2029
20160619T20-04,-2138
20160619T19-04,-2227
20160619T18-04,-2303
20160619T17-04,-2363
20160619T16-04,-2328
20160619T15-04,-2260
20160619T14-04,-2282
20160619T13-04,-2205
20160619T12-04,-2173
20160619T11-04,-2009
20160619T10-04,-1804
20160619T09-04,-1529
20160619T08-04,-1264
20160619T07-04,-1164
20160619T06-04,-1145
20160619T05-04,-1133
20160619T04-04,-1164
20160619T03-04,-1180
20160619T02-04,-1240
20160619T01-04,-1395
20160619T00-04,-1640
20160618T23-04,-1837
20160618T22-04,-1764
20160618T21-04,-1796
20160618T20-04,-1886
20160618T19-04,-2121
20160618T18-04,-2261
20160618T17-04,-2336
20160618T16-04,-2359
20160618T15-04,-2444
20160618T14-04,-2436
20160618T13-04,-2502
20160618T12-04,-2327
20160618T11-04,-2084
20160618T10-04,-1911
20160618T09-04,-1688
20160618T08-04,-1515
20160618T07-04,-1442
20160618T06-04,-1383
20160618T05-04,-1362
20160618T04-04,-1360
20160618T03-04,-1403
20160618T02-04,-1462
20160618T01-04,-1563
20160618T00-04,-1860
20160617T23-04,-1989
20160617T22-04,-2136
20160617T21-04,-2244
20160617T20-04,-2334
20160617T19-04,-2432
20160617T18-04,-2476
20160617T17-04,-2417
20160617T16-04,-2329
20160617T15-04,-2245
20160617T14-04,-2193
20160617T13-04,-2061
20160617T12-04,-1982
20160617T11-04,-1997
20160617T10-04,-1918
20160617T09-04,-1742
20160617T08-04,-1674
20160617T07-04,-1617
20160617T06-04,-1519
20160617T05-04,-1485
20160617T04-04,-1465
20160617T03-04,-1502
20160617T02-04,-1547
20160617T01-04,-1625
20160617T00-04,-1810
20160616T23-04,-2044
20160616T22-04,-2194
20160616T21-04,-2320
20160616T20-04,-2572
20160616T19-04,-2598
20160616T18-04,-2564
20160616T17-04,-2568
20160616T16-04,-2627
20160616T15-04,-2649
20160616T14-04,-2672
20160616T13-04,-2532
20160616T12-04,-2274
20160616T11-04,-2140
20160616T10-04,-1976
20160616T09-04,-1827
20160616T08-04,-1680
20160616T07-04,-1625
20160616T06-04,-1515
20160616T05-04,-1448
20160616T04-04,-1457
20160616T03-04,-1475
20160616T02-04,-1549
20160616T01-04,-1561
20160616T00-04,-1752
20160615T23-04,-1967
20160615T22-04,-2155
20160615T21-04,-2378
20160615T20-04,-2637
20160615T19-04,-2966
20160615T18-04,-3021
20160615T17-04,-3034
20160615T16-04,-3016
20160615T15-04,-2971
20160615T14-04,-2867
20160615T13-04,-2740
20160615T12-04,-2296
20160615T11-04,-2196
20160615T10-04,-2015
20160615T09-04,-1754
20160615T08-04,-1620
20160615T07-04,-1606
20160615T06-04,-1500
20160615T05-04,-1452
20160615T04-04,-1470
20160615T03-04,-1520
20160615T02-04,-1609
20160615T01-04,-1701
20160615T00-04,-1904
20160614T23-04,-2119
20160614T22-04,-2321
20160614T21-04,-2506
20160614T20-04,-2669
20160614T19-04,-2743
20160614T18-04,-2892
20160614T17-04,-3013
20160614T16-04,-2964
20160614T15-04,-2871
20160614T14-04,-2684
20160614T13-04,-2596
20160614T12-04,-2411
20160614T11-04,-2098
20160614T10-04,-1885
20160614T09-04,-1708
20160614T08-04,-1599
20160614T07-04,-1550
20160614T06-04,-1502
20160614T05-04,-1468
20160614T04-04,-1460
20160614T03-04,-1504
20160614T02-04,-1577
20160614T01-04,-1692
20160614T00-04,-1998
20160613T23-04,-2212
20160613T22-04,-2334
20160613T21-04,-2557
20160613T20-04,-2566
20160613T19-04,-2758
20160613T18-04,-2839
20160613T17-04,-2866
20160613T16-04,-2845
20160613T15-04,-2837
20160613T14-04,-2714
20160613T13-04,-2470
20160613T12-04,-2263
20160613T11-04,-2176
20160613T10-04,-1928
20160613T09-04,-1659
20160613T08-04,-1524
20160613T07-04,-1497
20160613T06-04,-1388
20160613T05-04,-1332
20160613T04-04,-1349
20160613T03-04,-1374
20160613T02-04,-1452
20160613T01-04,-1525
20160613T00-04,-1792
20160612T23-04,-2036
20160612T22-04,-2199
20160612T21-04,-2239
20160612T20-04,-2318
20160612T19-04,-2397
20160612T18-04,-2456
20160612T17-04,-2569
20160612T16-04,-2609
20160612T15-04,-2592
20160612T14-04,-2505
20160612T13-04,-2470
20160612T12-04,-2311
20160612T11-04,-2152
20160612T10-04,-1851
20160612T09-04,-1587
20160612T08-04,-1427
20160612T07-04,-1413
20160612T06-04,-1402
20160612T05-04,-1348
20160612T04-04,-1419
20160612T03-04,-1465
20160612T02-04,-1535
20160612T01-04,-1632
20160612T00-04,-1883
20160611T23-04,-2140
20160611T22-04,-2322
20160611T21-04,-2320
20160611T20-04,-2280
20160611T19-04,-2384
20160611T18-04,-2439
20160611T17-04,-2402
20160611T16-04,-2383
20160611T15-04,-2361
20160611T14-04,-2375
20160611T13-04,-2265
20160611T12-04,-2291
20160611T11-04,-2190
20160611T10-04,-1838
20160611T09-04,-1588
20160611T08-04,-1429
20160611T07-04,-1429
20160611T06-04,-1347
20160611T05-04,-1343
20160611T04-04,-1354
20160611T03-04,-1382
20160611T02-04,-1470
20160611T01-04,-1573
20160611T00-04,-1837
20160610T23-04,-2083
20160610T22-04,-2283
20160610T21-04,-2400
20160610T20-04,-2283
20160610T19-04,-2319
20160610T18-04,-2619
20160610T17-04,-2742
20160610T16-04,-2822
20160610T15-04,-2745
20160610T14-04,-2671
20160610T13-04,-2632
20160610T12-04,-2545
20160610T11-04,-2270
20160610T10-04,-1905
20160610T09-04,-1528
20160610T08-04,-1318
20160610T07-04,-1330
20160610T06-04,-1299
20160610T05-04,-1250
20160610T04-04,-1290
20160610T03-04,-1409
20160610T02-04,-1496
20160610T01-04,-1592
20160610T00-04,-1860
20160609T23-04,-2178
20160609T22-04,-2311
20160609T21-04,-2323
20160609T20-04,-2383
20160609T19-04,-2457
20160609T18-04,-2526
20160609T17-04,-2478
20160609T16-04,-2563
20160609T15-04,-2612
20160609T14-04,-2580
20160609T13-04,-2475
20160609T12-04,-2360
20160609T11-04,-2196
20160609T10-04,-1851
20160609T09-04,-1621
20160609T08-04,-1545
20160609T07-04,-1529
20160609T06-04,-1413
20160609T05-04,-1361
20160609T04-04,-1366
20160609T03-04,-1409
20160609T02-04,-1460
20160609T01-04,-1556
20160609T00-04,-1824
20160608T23-04,-2172
20160608T22-04,-2362
20160608T21-04,-2444
20160608T20-04,-2533
20160608T19-04,-2836
20160608T18-04,-2669
20160608T17-04,-2665
20160608T16-04,-2661
20160608T15-04,-2611
20160608T14-04,-2517
20160608T13-04,-2518
20160608T12-04,-2391
20160608T11-04,-2219
20160608T10-04,-1904
20160608T09-04,-1652
20160608T08-04,-1554
20160608T07-04,-1500
20160608T06-04,-1363
20160608T05-04,-1318
20160608T04-04,-1325
20160608T03-04,-1354
20160608T02-04,-1472
