,Total interchange1
20171225T17-06,483
20171225T16-06,375
20171225T15-06,416
20171225T14-06,365
20171225T13-06,409
20171225T12-06,223
20171225T11-06,233
20171225T10-06,293
20171225T09-06,444
20171225T08-06,418
20171225T07-06,191
20171225T06-06,200
20171225T05-06,37
20171225T04-06,155
20171225T03-06,248
20171225T02-06,418
20171225T01-06,416
20171225T00-06,425
20171224T23-06,794
20171224T22-06,1101
20171224T21-06,1309
20171224T20-06,1184
20171224T19-06,1307
20171224T18-06,1437
20171224T17-06,1455
20171224T16-06,1310
20171224T15-06,1300
20171224T14-06,1394
20171224T13-06,1391
20171224T12-06,1385
20171224T11-06,1258
20171224T10-06,1055
20171224T09-06,930
20171224T08-06,795
20171224T07-06,602
20171224T06-06,251
20171224T05-06,420
20171224T04-06,529
20171224T03-06,777
20171224T02-06,574
20171224T01-06,530
20171224T00-06,472
20171223T23-06,732
20171223T22-06,983
20171223T21-06,848
20171223T20-06,984
20171223T19-06,1306
20171223T18-06,1495
20171223T17-06,1400
20171223T16-06,1450
20171223T15-06,1517
20171223T14-06,1519
20171223T13-06,1510
20171223T12-06,1507
20171223T11-06,1456
20171223T10-06,1335
20171223T09-06,1040
20171223T08-06,954
20171223T07-06,653
20171223T06-06,113
20171223T05-06,156
20171223T04-06,220
20171223T03-06,152
20171223T02-06,-114
20171223T01-06,204
20171223T00-06,637
20171222T23-06,1111
20171222T22-06,1235
20171222T21-06,1382
20171222T20-06,1436
20171222T19-06,1545
20171222T18-06,1596
20171222T17-06,1481
20171222T16-06,1371
20171222T15-06,1399
20171222T14-06,1431
20171222T13-06,1342
20171222T12-06,1581
20171222T11-06,1561
20171222T10-06,1627
20171222T09-06,1639
20171222T08-06,1373
20171222T07-06,1117
20171222T06-06,898
20171222T05-06,988
20171222T04-06,1048
20171222T03-06,1156
20171222T02-06,1140
20171222T01-06,1066
20171222T00-06,810
20171221T23-06,907
20171221T22-06,1011
20171221T21-06,1299
20171221T20-06,1152
20171221T19-06,1366
20171221T18-06,1243
20171221T17-06,1291
20171221T16-06,1358
20171221T15-06,1344
20171221T14-06,1371
20171221T13-06,1291
20171221T12-06,1425
20171221T11-06,1609
20171221T10-06,1638
20171221T09-06,1415
20171221T08-06,685
20171221T07-06,745
20171221T06-06,705
20171221T05-06,690
20171221T04-06,821
20171221T03-06,900
20171221T02-06,981
20171221T01-06,972
20171221T00-06,1245
20171220T23-06,1501
20171220T22-06,1334
20171220T21-06,1373
20171220T20-06,1365
20171220T19-06,1474
20171220T18-06,1730
20171220T17-06,1505
20171220T16-06,1411
20171220T15-06,1349
20171220T14-06,1398
20171220T13-06,1354
20171220T12-06,1349
20171220T11-06,1421
20171220T10-06,1440
20171220T09-06,1319
20171220T08-06,810
20171220T07-06,767
20171220T06-06,481
20171220T05-06,996
20171220T04-06,1001
20171220T03-06,1175
20171220T02-06,1233
20171220T01-06,1039
20171220T00-06,918
20171219T23-06,1055
20171219T22-06,1073
20171219T21-06,804
20171219T20-06,732
20171219T19-06,812
20171219T18-06,1138
20171219T17-06,1151
20171219T16-06,1026
20171219T15-06,998
20171219T14-06,1047
20171219T13-06,1087
20171219T12-06,1229
20171219T11-06,1180
20171219T10-06,1238
20171219T09-06,1013
20171219T08-06,750
20171219T07-06,868
20171219T06-06,578
20171219T05-06,751
20171219T04-06,678
20171219T03-06,804
20171219T02-06,772
20171219T01-06,670
20171219T00-06,626
20171218T23-06,592
20171218T22-06,651
20171218T21-06,557
20171218T20-06,653
20171218T19-06,343
20171218T18-06,590
20171218T17-06,397
20171218T16-06,560
20171218T15-06,454
20171218T14-06,583
20171218T13-06,694
20171218T12-06,775
20171218T11-06,919
20171218T10-06,944
20171218T09-06,874
20171218T08-06,841
20171218T07-06,889
20171218T06-06,718
20171218T05-06,517
20171218T04-06,825
20171218T03-06,1173
20171218T02-06,1193
20171218T01-06,1144
20171218T00-06,1071
20171217T23-06,885
20171217T22-06,861
20171217T21-06,738
20171217T20-06,672
20171217T19-06,936
20171217T18-06,1101
20171217T17-06,878
20171217T16-06,734
20171217T15-06,871
20171217T14-06,747
20171217T13-06,660
20171217T12-06,501
20171217T11-06,511
20171217T10-06,700
20171217T09-06,378
20171217T08-06,67
20171217T07-06,167
20171217T06-06,-404
20171217T05-06,-497
20171217T04-06,-648
20171217T03-06,-412
20171217T02-06,-307
20171217T01-06,-381
20171217T00-06,126
20171216T23-06,219
20171216T22-06,95
20171216T21-06,218
20171216T20-06,344
20171216T19-06,344
20171216T18-06,425
20171216T17-06,466
20171216T16-06,402
20171216T15-06,355
20171216T14-06,289
20171216T13-06,237
20171216T12-06,196
20171216T11-06,319
20171216T10-06,294
20171216T09-06,-257
20171216T08-06,-416
20171216T07-06,-358
20171216T06-06,-546
20171216T05-06,-718
20171216T04-06,-671
20171216T03-06,-305
20171216T02-06,-68
20171216T01-06,22
20171216T00-06,-84
20171215T23-06,-36
20171215T22-06,50
20171215T21-06,185
20171215T20-06,383
20171215T19-06,394
20171215T18-06,300
20171215T17-06,353
20171215T16-06,423
20171215T15-06,479
20171215T14-06,402
20171215T13-06,442
20171215T12-06,598
20171215T11-06,536
20171215T10-06,491
20171215T09-06,324
20171215T08-06,294
20171215T07-06,328
20171215T06-06,315
20171215T05-06,344
20171215T04-06,417
20171215T03-06,364
20171215T02-06,319
20171215T01-06,432
20171215T00-06,635
20171214T23-06,511
20171214T22-06,414
20171214T21-06,379
20171214T20-06,759
20171214T19-06,1304
20171214T18-06,1240
20171214T17-06,807
20171214T16-06,499
20171214T15-06,420
20171214T14-06,367
20171214T13-06,485
20171214T12-06,632
20171214T11-06,386
20171214T10-06,522
20171214T09-06,318
20171214T08-06,243
20171214T07-06,605
20171214T06-06,108
20171214T05-06,-148
20171214T04-06,-418
20171214T03-06,-11
20171214T02-06,-102
20171214T01-06,70
20171214T00-06,222
20171213T23-06,119
20171213T22-06,182
20171213T21-06,193
20171213T20-06,356
20171213T19-06,459
20171213T18-06,655
20171213T17-06,483
20171213T16-06,358
20171213T15-06,171
20171213T14-06,74
20171213T13-06,56
20171213T12-06,18
20171213T11-06,200
20171213T10-06,325
20171213T09-06,402
20171213T08-06,527
20171213T07-06,919
20171213T06-06,670
20171213T05-06,473
20171213T04-06,427
20171213T03-06,445
20171213T02-06,185
20171213T01-06,198
20171213T00-06,181
20171212T23-06,628
20171212T22-06,791
20171212T21-06,959
20171212T20-06,1307
20171212T19-06,1648
20171212T18-06,1907
20171212T17-06,1282
20171212T16-06,1146
20171212T15-06,984
20171212T14-06,963
20171212T13-06,1049
20171212T12-06,1198
20171212T11-06,1338
20171212T10-06,1486
20171212T09-06,1618
20171212T08-06,1648
20171212T07-06,1471
20171212T06-06,1164
20171212T05-06,459
20171212T04-06,395
20171212T03-06,504
20171212T02-06,558
20171212T01-06,527
20171212T00-06,582
20171211T23-06,397
20171211T22-06,677
20171211T21-06,1154
20171211T20-06,1296
20171211T19-06,1034
20171211T18-06,1229
20171211T17-06,915
20171211T16-06,618
20171211T15-06,681
20171211T14-06,660
20171211T13-06,714
20171211T12-06,795
20171211T11-06,623
20171211T10-06,355
20171211T09-06,-184
20171211T08-06,316
20171211T07-06,505
20171211T06-06,88
20171211T05-06,265
20171211T04-06,210
20171211T03-06,321
20171211T02-06,509
20171211T01-06,618
20171211T00-06,532
20171210T23-06,470
20171210T22-06,573
20171210T21-06,995
20171210T20-06,1012
20171210T19-06,899
20171210T18-06,953
20171210T17-06,574
20171210T16-06,499
20171210T15-06,376
20171210T14-06,348
20171210T13-06,518
20171210T12-06,414
20171210T11-06,389
20171210T10-06,198
20171210T09-06,178
20171210T08-06,283
20171210T07-06,-4
20171210T06-06,479
20171210T05-06,347
20171210T04-06,156
20171210T03-06,311
20171210T02-06,259
20171210T01-06,314
20171210T00-06,325
20171209T23-06,519
20171209T22-06,548
20171209T21-06,611
20171209T20-06,627
20171209T19-06,957
20171209T18-06,1068
20171209T17-06,952
20171209T16-06,920
20171209T15-06,944
20171209T14-06,837
20171209T13-06,718
20171209T12-06,523
20171209T11-06,451
20171209T10-06,550
20171209T09-06,142
20171209T08-06,-122
20171209T07-06,-36
20171209T06-06,6
20171209T05-06,155
20171209T04-06,117
20171209T03-06,128
20171209T02-06,200
20171209T01-06,16
20171209T00-06,358
20171208T23-06,408
20171208T22-06,392
20171208T21-06,386
20171208T20-06,304
20171208T19-06,182
20171208T18-06,143
20171208T17-06,207
20171208T16-06,619
20171208T15-06,680
20171208T14-06,685
20171208T13-06,644
20171208T12-06,563
20171208T11-06,634
20171208T10-06,734
20171208T09-06,649
20171208T08-06,491
20171208T07-06,708
20171208T06-06,500
20171208T05-06,198
20171208T04-06,317
20171208T03-06,511
20171208T02-06,586
20171208T01-06,746
20171208T00-06,1007
20171207T23-06,1381
20171207T22-06,1336
20171207T21-06,1484
20171207T20-06,1445
20171207T19-06,1689
20171207T18-06,1645
20171207T17-06,1580
20171207T16-06,1728
20171207T15-06,1808
20171207T14-06,1778
20171207T13-06,1723
20171207T12-06,1617
20171207T11-06,1429
20171207T10-06,1526
20171207T09-06,1370
20171207T08-06,1086
20171207T07-06,566
20171207T06-06,67
20171207T05-06,142
20171207T04-06,317
20171207T03-06,353
20171207T02-06,448
20171207T01-06,450
20171207T00-06,774
20171206T23-06,1160
20171206T22-06,998
20171206T21-06,1036
20171206T20-06,944
20171206T19-06,971
20171206T18-06,953
20171206T17-06,1059
20171206T16-06,1237
20171206T15-06,1318
20171206T14-06,1206
20171206T13-06,1102
20171206T12-06,1139
20171206T11-06,1172
20171206T10-06,1269
20171206T09-06,838
20171206T08-06,696
20171206T07-06,810
20171206T06-06,855
20171206T05-06,772
20171206T04-06,850
20171206T03-06,814
20171206T02-06,902
20171206T01-06,846
20171206T00-06,0
20171205T23-06,0
20171205T22-06,0
20171205T21-06,0
20171205T20-06,0
20171205T19-06,0
20171205T18-06,0
20171205T17-06,0
20171205T16-06,0
20171205T15-06,0
20171205T14-06,0
20171205T13-06,1536
20171205T12-06,1498
20171205T11-06,1355
20171205T10-06,1420
20171205T09-06,1430
20171205T08-06,1184
20171205T07-06,1032
20171205T06-06,832
20171205T05-06,1231
20171205T04-06,862
20171205T03-06,949
20171205T02-06,929
20171205T01-06,885
20171205T00-06,1092
20171204T23-06,1171
20171204T22-06,746
20171204T21-06,836
20171204T20-06,1008
20171204T19-06,1332
20171204T18-06,1473
20171204T17-06,1229
20171204T16-06,1240
20171204T15-06,1432
20171204T14-06,1413
20171204T13-06,1384
20171204T12-06,1334
20171204T11-06,1327
20171204T10-06,1218
20171204T09-06,1109
20171204T08-06,1014
20171204T07-06,707
20171204T06-06,586
20171204T05-06,755
20171204T04-06,679
20171204T03-06,957
20171204T02-06,976
20171204T01-06,979
20171204T00-06,1071
20171203T23-06,1121
20171203T22-06,1272
20171203T21-06,1525
20171203T20-06,1955
20171203T19-06,1898
20171203T18-06,1959
20171203T17-06,1902
20171203T16-06,1712
20171203T15-06,1618
20171203T14-06,1354
20171203T13-06,1331
20171203T12-06,1487
20171203T11-06,1556
20171203T10-06,1509
20171203T09-06,1332
20171203T08-06,1191
20171203T07-06,803
20171203T06-06,660
20171203T05-06,633
20171203T04-06,583
20171203T03-06,742
20171203T02-06,745
20171203T01-06,850
20171203T00-06,901
20171202T23-06,1032
20171202T22-06,1286
20171202T21-06,1446
20171202T20-06,1630
20171202T19-06,1665
20171202T18-06,1754
20171202T17-06,1667
20171202T16-06,1651
20171202T15-06,1552
20171202T14-06,1513
20171202T13-06,1484
20171202T12-06,1484
20171202T11-06,1534
20171202T10-06,1415
20171202T09-06,1460
20171202T08-06,1246
20171202T07-06,1098
20171202T06-06,574
20171202T05-06,492
20171202T04-06,642
20171202T03-06,763
20171202T02-06,728
20171202T01-06,734
20171202T00-06,650
20171201T23-06,997
20171201T22-06,1279
20171201T21-06,1396
20171201T20-06,1719
20171201T19-06,1563
20171201T18-06,1745
20171201T17-06,1691
20171201T16-06,1367
20171201T15-06,1246
20171201T14-06,1289
20171201T13-06,1350
20171201T12-06,1797
20171201T11-06,1685
20171201T10-06,1359
20171201T09-06,1128
20171201T08-06,986
20171201T07-06,734
20171201T06-06,583
20171201T05-06,524
20171201T04-06,549
20171201T03-06,706
20171201T02-06,711
20171201T01-06,752
20171201T00-06,550
20171130T23-06,556
20171130T22-06,940
20171130T21-06,667
20171130T20-06,814
20171130T19-06,985
20171130T18-06,1151
20171130T17-06,811
20171130T16-06,986
20171130T15-06,913
20171130T14-06,871
20171130T13-06,905
20171130T12-06,922
20171130T11-06,988
20171130T10-06,1080
20171130T09-06,1031
20171130T08-06,986
20171130T07-06,949
20171130T06-06,435
20171130T05-06,407
20171130T04-06,370
20171130T03-06,555
20171130T02-06,497
20171130T01-06,496
20171130T00-06,745
20171129T23-06,794
20171129T22-06,1148
20171129T21-06,1190
20171129T20-06,1446
20171129T19-06,1386
20171129T18-06,1817
20171129T17-06,1563
20171129T16-06,1395
20171129T15-06,1300
20171129T14-06,1143
20171129T13-06,1215
20171129T12-06,1075
20171129T11-06,1107
20171129T10-06,1224
20171129T09-06,984
20171129T08-06,836
20171129T07-06,826
20171129T06-06,314
20171129T05-06,442
20171129T04-06,397
20171129T03-06,518
20171129T02-06,598
20171129T01-06,570
20171129T00-06,392
20171128T23-06,377
20171128T22-06,551
20171128T21-06,826
20171128T20-06,932
20171128T19-06,1147
20171128T18-06,1086
20171128T17-06,792
20171128T16-06,935
20171128T15-06,1005
20171128T14-06,1185
20171128T13-06,1039
20171128T12-06,1128
20171128T11-06,828
20171128T10-06,763
20171128T09-06,357
20171128T08-06,612
20171128T07-06,569
20171128T06-06,48
20171128T05-06,253
20171128T04-06,187
20171128T03-06,261
20171128T02-06,359
20171128T01-06,479
20171128T00-06,613
20171127T23-06,548
20171127T22-06,394
20171127T21-06,99
20171127T20-06,186
20171127T19-06,325
20171127T18-06,304
20171127T17-06,311
20171127T16-06,472
20171127T15-06,520
20171127T14-06,526
20171127T13-06,555
20171127T12-06,532
20171127T11-06,555
20171127T10-06,581
20171127T09-06,193
20171127T08-06,658
20171127T07-06,656
20171127T06-06,7
20171127T05-06,-59
20171127T04-06,189
20171127T03-06,320
20171127T02-06,332
20171127T01-06,390
20171127T00-06,693
20171126T23-06,778
20171126T22-06,1045
20171126T21-06,852
20171126T20-06,1126
20171126T19-06,1215
20171126T18-06,1265
20171126T17-06,1237
20171126T16-06,1336
20171126T15-06,1327
20171126T14-06,1347
20171126T13-06,1340
20171126T12-06,1484
20171126T11-06,1343
20171126T10-06,1383
20171126T09-06,1324
20171126T08-06,1253
20171126T07-06,985
20171126T06-06,665
20171126T05-06,522
20171126T04-06,562
20171126T03-06,795
20171126T02-06,759
20171126T01-06,719
20171126T00-06,1008
20171125T23-06,1163
20171125T22-06,1121
20171125T21-06,1091
20171125T20-06,1287
20171125T19-06,1512
20171125T18-06,1383
20171125T17-06,1236
20171125T16-06,1268
20171125T15-06,1167
20171125T14-06,1112
20171125T13-06,1127
20171125T12-06,1283
20171125T11-06,1198
20171125T10-06,1215
20171125T09-06,1241
20171125T08-06,855
20171125T07-06,827
20171125T06-06,417
20171125T05-06,339
20171125T04-06,575
20171125T03-06,582
20171125T02-06,543
20171125T01-06,716
20171125T00-06,720
20171124T23-06,844
20171124T22-06,1138
20171124T21-06,1206
20171124T20-06,1013
20171124T19-06,901
20171124T18-06,1007
20171124T17-06,1085
20171124T16-06,1150
20171124T15-06,1062
20171124T14-06,1133
20171124T13-06,1247
20171124T12-06,1248
20171124T11-06,1261
20171124T10-06,1052
20171124T09-06,1128
20171124T08-06,957
20171124T07-06,921
20171124T06-06,594
20171124T05-06,626
20171124T04-06,606
20171124T03-06,484
20171124T02-06,488
20171124T01-06,463
20171124T00-06,381
20171123T23-06,475
20171123T22-06,530
20171123T21-06,663
20171123T20-06,815
20171123T19-06,1045
20171123T18-06,1178
20171123T17-06,1319
20171123T16-06,1319
20171123T15-06,1328
20171123T14-06,1554
20171123T13-06,1685
20171123T12-06,1641
20171123T11-06,1704
20171123T10-06,1590
20171123T09-06,1770
20171123T08-06,1466
20171123T07-06,1004
20171123T06-06,513
20171123T05-06,538
20171123T04-06,407
20171123T03-06,397
20171123T02-06,445
20171123T01-06,522
20171123T00-06,960
20171122T23-06,1195
20171122T22-06,1502
20171122T21-06,1658
20171122T20-06,1901
20171122T19-06,2217
20171122T18-06,2489
20171122T17-06,2355
20171122T16-06,2548
20171122T15-06,2442
20171122T14-06,2442
20171122T13-06,2364
20171122T12-06,2212
20171122T11-06,2063
20171122T10-06,1822
20171122T09-06,1447
20171122T08-06,1425
20171122T07-06,1276
20171122T06-06,620
20171122T05-06,704
20171122T04-06,998
20171122T03-06,967
20171122T02-06,987
20171122T01-06,1042
20171122T00-06,854
20171121T23-06,928
20171121T22-06,1106
20171121T21-06,1311
20171121T20-06,1426
20171121T19-06,1391
20171121T18-06,1469
20171121T17-06,1237
20171121T16-06,1274
20171121T15-06,1298
20171121T14-06,1303
20171121T13-06,1297
20171121T12-06,1307
20171121T11-06,1299
20171121T10-06,1058
20171121T09-06,942
20171121T08-06,842
20171121T07-06,823
20171121T06-06,422
20171121T05-06,571
20171121T04-06,391
20171121T03-06,368
20171121T02-06,296
20171121T01-06,238
20171121T00-06,483
20171120T23-06,546
20171120T22-06,1087
20171120T21-06,1122
20171120T20-06,1451
20171120T19-06,1856
20171120T18-06,1913
20171120T17-06,1825
20171120T16-06,1555
20171120T15-06,1798
20171120T14-06,1877
20171120T13-06,1744
20171120T12-06,1648
20171120T11-06,1360
20171120T10-06,1039
20171120T09-06,841
20171120T08-06,1022
20171120T07-06,824
20171120T06-06,673
20171120T05-06,-265
20171120T04-06,-84
20171120T03-06,257
20171120T02-06,195
20171120T01-06,284
20171120T00-06,256
20171119T23-06,523
20171119T22-06,665
20171119T21-06,863
20171119T20-06,1079
20171119T19-06,1225
20171119T18-06,1461
20171119T17-06,1523
20171119T16-06,1565
20171119T15-06,1742
20171119T14-06,1686
20171119T13-06,1707
20171119T12-06,1592
20171119T11-06,1603
20171119T10-06,1445
20171119T09-06,1199
20171119T08-06,804
20171119T07-06,1150
20171119T06-06,1127
20171119T05-06,1059
20171119T04-06,976
20171119T03-06,981
20171119T02-06,979
20171119T01-06,1343
20171119T00-06,1375
20171118T23-06,1173
20171118T22-06,1207
20171118T21-06,1324
20171118T20-06,1458
20171118T19-06,1401
20171118T18-06,1549
20171118T17-06,1255
20171118T16-06,1157
20171118T15-06,1366
20171118T14-06,1282
20171118T13-06,1195
20171118T12-06,1277
20171118T11-06,1351
20171118T10-06,1222
20171118T09-06,885
20171118T08-06,803
20171118T07-06,735
20171118T06-06,628
20171118T05-06,435
20171118T04-06,550
20171118T03-06,555
20171118T02-06,565
20171118T01-06,555
20171118T00-06,618
20171117T23-06,538
20171117T22-06,716
20171117T21-06,791
20171117T20-06,892
20171117T19-06,970
20171117T18-06,809
20171117T17-06,748
20171117T16-06,725
20171117T15-06,733
20171117T14-06,751
20171117T13-06,716
20171117T12-06,636
20171117T11-06,634
20171117T10-06,552
20171117T09-06,669
20171117T08-06,285
20171117T07-06,591
20171117T06-06,418
20171117T05-06,468
20171117T04-06,355
20171117T03-06,472
20171117T02-06,379
20171117T01-06,420
20171117T00-06,543
20171116T23-06,383
20171116T22-06,399
20171116T21-06,372
20171116T20-06,403
20171116T19-06,578
20171116T18-06,640
20171116T17-06,314
20171116T16-06,207
20171116T15-06,165
20171116T14-06,328
20171116T13-06,319
20171116T12-06,474
20171116T11-06,518
20171116T10-06,328
20171116T09-06,412
20171116T08-06,297
20171116T07-06,285
20171116T06-06,244
20171116T05-06,20
20171116T04-06,82
20171116T03-06,264
20171116T02-06,280
20171116T01-06,250
20171116T00-06,569
20171115T23-06,1001
20171115T22-06,918
20171115T21-06,581
20171115T20-06,606
20171115T19-06,644
20171115T18-06,911
20171115T17-06,906
20171115T16-06,956
20171115T15-06,828
20171115T14-06,755
20171115T13-06,739
20171115T12-06,695
20171115T11-06,404
20171115T10-06,171
20171115T09-06,-3
20171115T08-06,-60
20171115T07-06,259
20171115T06-06,-125
20171115T05-06,-35
20171115T04-06,9
20171115T03-06,370
20171115T02-06,360
20171115T01-06,354
20171115T00-06,548
20171114T23-06,829
20171114T22-06,1104
20171114T21-06,837
20171114T20-06,585
20171114T19-06,599
20171114T18-06,796
20171114T17-06,420
20171114T16-06,405
20171114T15-06,467
20171114T14-06,406
20171114T13-06,508
20171114T12-06,1363
20171114T11-06,793
20171114T10-06,590
20171114T09-06,148
20171114T08-06,271
20171114T07-06,330
20171114T06-06,87
20171114T05-06,364
20171114T04-06,315
