,Total interchange1
20180702T03-04,-3729
20180702T02-04,-2828
20180702T01-04,-3356
20180702T00-04,-3716
20180701T23-04,-4362
20180701T22-04,-4038
20180701T21-04,-3616
20180701T20-04,-3826
20180701T19-04,-4192
20180701T18-04,-4317
20180701T17-04,-4418
20180701T16-04,-4952
20180701T15-04,-3712
20180701T14-04,-3918
20180701T13-04,-3811
20180701T12-04,-4127
20180701T11-04,-3737
20180701T10-04,-3904
20180701T09-04,-3363
20180701T08-04,-4219
20180701T07-04,-4658
20180701T06-04,-5139
20180701T05-04,-5442
20180701T04-04,-5437
20180701T03-04,-5429
20180701T02-04,-4521
20180701T01-04,-3942
20180701T00-04,-4847
20180630T23-04,-5178
20180630T22-04,-5121
20180630T21-04,-4658
20180630T20-04,-5353
20180630T19-04,-6064
20180630T18-04,-5863
20180630T17-04,-5529
20180630T16-04,-5019
20180630T15-04,-4827
20180630T14-04,-4483
20180630T13-04,-5241
20180630T12-04,-5587
20180630T11-04,-4441
20180630T10-04,-4777
20180630T09-04,-4627
20180630T08-04,-4581
20180630T07-04,-5494
20180630T06-04,-5716
20180630T05-04,-5531
20180630T04-04,-5591
20180630T03-04,-5433
20180630T02-04,-4505
20180630T01-04,-3415
20180630T00-04,-3933
20180629T23-04,-4014
20180629T22-04,-4288
20180629T21-04,-4325
20180629T20-04,-4895
20180629T19-04,-5610
20180629T18-04,-5561
20180629T17-04,-4604
20180629T16-04,-4755
20180629T15-04,-4389
20180629T14-04,-3993
20180629T13-04,-4423
20180629T12-04,-3969
20180629T11-04,-3501
20180629T10-04,-3898
20180629T09-04,-3588
20180629T08-04,-3797
20180629T07-04,-3438
20180629T06-04,-4066
20180629T05-04,-4639
20180629T04-04,-4319
20180629T03-04,-5099
20180629T02-04,-4613
20180629T01-04,-4426
20180629T00-04,-5183
20180628T23-04,-6230
20180628T22-04,-5847
20180628T21-04,-5827
20180628T20-04,-6130
20180628T19-04,-6891
20180628T18-04,-6743
20180628T17-04,-7139
20180628T16-04,-6790
20180628T15-04,-6734
20180628T14-04,-5890
20180628T13-04,-6970
20180628T12-04,-6275
20180628T11-04,-5256
20180628T10-04,-5330
20180628T09-04,-5622
20180628T08-04,-4937
20180628T07-04,-5614
20180628T06-04,-5945
20180628T05-04,-5782
20180628T04-04,-6113
20180628T03-04,-6602
20180628T02-04,-6493
20180628T01-04,-5483
20180628T00-04,-7375
20180627T23-04,-8334
20180627T22-04,-8338
20180627T21-04,-7751
20180627T20-04,-8288
20180627T19-04,-7921
20180627T18-04,-7627
20180627T17-04,-7183
20180627T16-04,-6826
20180627T15-04,-6476
20180627T14-04,-5896
20180627T13-04,-7215
20180627T12-04,-6964
20180627T11-04,-5894
20180627T10-04,-6039
20180627T09-04,-5898
20180627T08-04,-5728
20180627T07-04,-6685
20180627T06-04,-7031
20180627T05-04,-7446
20180627T04-04,-7469
20180627T03-04,-7163
20180627T02-04,-5340
20180627T01-04,-4314
20180627T00-04,-5977
20180626T23-04,-5530
20180626T22-04,-4920
20180626T21-04,-4310
20180626T20-04,-4439
20180626T19-04,-4936
20180626T18-04,-4582
20180626T17-04,-4736
20180626T16-04,-5105
20180626T15-04,-4883
20180626T14-04,-4820
20180626T13-04,-6114
20180626T12-04,-6183
20180626T11-04,-5079
20180626T10-04,-5317
20180626T09-04,-5335
20180626T08-04,-5983
20180626T07-04,-6486
20180626T06-04,-7108
20180626T05-04,-7112
20180626T04-04,-7471
20180626T03-04,-6990
20180626T02-04,-6042
20180626T01-04,-4386
20180626T00-04,-5081
20180625T23-04,-5568
20180625T22-04,-4749
20180625T21-04,-4207
20180625T20-04,-3571
20180625T19-04,-3431
20180625T18-04,-3380
20180625T17-04,-3717
20180625T16-04,-4090
20180625T15-04,-4004
20180625T14-04,-4156
20180625T13-04,-4662
20180625T12-04,-4311
20180625T11-04,-3772
20180625T10-04,-4206
20180625T09-04,-4328
20180625T08-04,-5066
20180625T07-04,-5950
20180625T06-04,-6568
20180625T05-04,-6807
20180625T04-04,-7104
20180625T03-04,-7084
20180625T02-04,-5227
20180625T01-04,-4338
20180625T00-04,-4231
20180624T23-04,-4406
20180624T22-04,-3641
20180624T21-04,-3291
20180624T20-04,-3292
20180624T19-04,-3332
20180624T18-04,-3385
20180624T17-04,-3580
20180624T16-04,-3491
20180624T15-04,-3167
20180624T14-04,-3305
20180624T13-04,-4838
20180624T12-04,-5195
20180624T11-04,-5202
20180624T10-04,-5587
20180624T09-04,-5102
20180624T08-04,-5283
20180624T07-04,-5807
20180624T06-04,-5900
20180624T05-04,-6294
20180624T04-04,-6085
20180624T03-04,-6433
20180624T02-04,-5418
20180624T01-04,-5447
20180624T00-04,-6683
20180623T23-04,-7253
20180623T22-04,-6202
20180623T21-04,-5303
20180623T20-04,-5553
20180623T19-04,-5263
20180623T18-04,-6148
20180623T17-04,-6291
20180623T16-04,-6679
20180623T15-04,-6785
20180623T14-04,-6715
20180623T13-04,-6874
20180623T12-04,-6603
20180623T11-04,-5416
20180623T10-04,-5474
20180623T09-04,-5182
20180623T08-04,-6066
20180623T07-04,-7067
20180623T06-04,-7464
20180623T05-04,-7760
20180623T04-04,-8134
20180623T03-04,-7822
20180623T02-04,-5377
20180623T01-04,-5172
20180623T00-04,-6340
20180622T23-04,-6110
20180622T22-04,-6150
20180622T21-04,-5391
20180622T20-04,-5419
20180622T19-04,-5905
20180622T18-04,-6092
20180622T17-04,-6012
20180622T16-04,-5984
20180622T15-04,-4742
20180622T14-04,-4498
20180622T13-04,-4418
20180622T12-04,-4339
20180622T11-04,-3130
20180622T10-04,-3749
20180622T09-04,-3686
20180622T08-04,-4156
20180622T07-04,-5168
20180622T06-04,-5555
20180622T05-04,-5935
20180622T04-04,-6170
20180622T03-04,-6583
20180622T02-04,-4575
20180622T01-04,-3662
20180622T00-04,-3551
20180621T23-04,-3641
20180621T22-04,-3577
20180621T21-04,-3633
20180621T20-04,-3392
20180621T19-04,-3718
20180621T18-04,-3637
20180621T17-04,-3685
20180621T16-04,-3188
20180621T15-04,-3583
20180621T14-04,-3280
20180621T13-04,-3150
20180621T12-04,-3522
20180621T11-04,-2642
20180621T10-04,-2507
20180621T09-04,-2020
20180621T08-04,-2305
20180621T07-04,-3479
20180621T06-04,-3734
20180621T05-04,-4345
20180621T04-04,-4197
20180621T03-04,-4178
20180621T02-04,-3618
20180621T01-04,-2484
20180621T00-04,-3561
20180620T23-04,-4183
20180620T22-04,-4326
20180620T21-04,-3654
20180620T20-04,-3888
20180620T19-04,-3967
20180620T18-04,-4129
20180620T17-04,-4057
20180620T16-04,-4178
20180620T15-04,-4520
20180620T14-04,-3880
20180620T13-04,-3702
20180620T12-04,-3538
20180620T11-04,-3242
20180620T10-04,-4030
20180620T09-04,-4210
20180620T08-04,-4291
20180620T07-04,-5518
20180620T06-04,-6121
20180620T05-04,-6573
20180620T04-04,-6657
20180620T03-04,-6338
20180620T02-04,-4209
20180620T01-04,-3341
20180620T00-04,-2754
20180619T23-04,-3117
20180619T22-04,-3022
20180619T21-04,-2571
20180619T20-04,-2869
20180619T19-04,-3119
20180619T18-04,-3118
20180619T17-04,-3098
20180619T16-04,-2966
20180619T15-04,-3459
20180619T14-04,-2774
20180619T13-04,-3225
20180619T12-04,-2976
20180619T11-04,-2314
20180619T10-04,-2732
20180619T09-04,-3256
20180619T08-04,-4059
20180619T07-04,-3703
20180619T06-04,-3820
20180619T05-04,-4142
20180619T04-04,-4261
20180619T03-04,-3768
20180619T02-04,-3723
20180619T01-04,-3507
20180619T00-04,-3388
20180618T23-04,-3377
20180618T22-04,-2964
20180618T21-04,-3121
20180618T20-04,-3299
20180618T19-04,-3259
20180618T18-04,-2941
20180618T17-04,-3076
20180618T16-04,-3478
20180618T15-04,-3550
20180618T14-04,-3665
20180618T13-04,-4084
20180618T12-04,-4069
20180618T11-04,-3001
20180618T10-04,-3405
20180618T09-04,-4064
20180618T08-04,-4392
20180618T07-04,-3333
20180618T06-04,-3694
20180618T05-04,-4068
20180618T04-04,-3617
20180618T03-04,-4142
20180618T02-04,-3986
20180618T01-04,-2859
20180618T00-04,-4087
20180617T23-04,-4209
20180617T22-04,-3701
20180617T21-04,-3796
20180617T20-04,-3543
20180617T19-04,-3330
20180617T18-04,-3383
20180617T17-04,-3750
20180617T16-04,-4115
20180617T15-04,-4118
20180617T14-04,-3979
20180617T13-04,-4912
20180617T12-04,-5781
20180617T11-04,-5224
20180617T10-04,-5543
20180617T09-04,-6578
20180617T08-04,-7439
20180617T07-04,-7945
20180617T06-04,-7660
20180617T05-04,-7134
20180617T04-04,-6878
20180617T03-04,-6455
20180617T02-04,-5857
20180617T01-04,-5202
20180617T00-04,-5761
20180616T23-04,-5866
20180616T22-04,-4976
20180616T21-04,-4512
20180616T20-04,-4508
20180616T19-04,-4341
20180616T18-04,-4083
20180616T17-04,-4530
20180616T16-04,-4497
20180616T15-04,-4336
20180616T14-04,-4563
20180616T13-04,-5590
20180616T12-04,-6071
20180616T11-04,-4904
20180616T10-04,-5012
20180616T09-04,-6032
20180616T08-04,-6422
20180616T07-04,-7155
20180616T06-04,-7321
20180616T05-04,-7218
20180616T04-04,-7066
20180616T03-04,-6756
20180616T02-04,-5992
20180616T01-04,-3928
20180616T00-04,-5475
20180615T23-04,-5262
20180615T22-04,-4285
20180615T21-04,-3951
20180615T20-04,-4498
20180615T19-04,-4210
20180615T18-04,-3942
20180615T17-04,-4048
20180615T16-04,-4014
20180615T15-04,-3829
20180615T14-04,-3819
20180615T13-04,-4185
20180615T12-04,-4342
20180615T11-04,-3920
20180615T10-04,-4219
20180615T09-04,-4326
20180615T08-04,-4949
20180615T07-04,-5311
20180615T06-04,-5668
20180615T05-04,-6236
20180615T04-04,-6109
20180615T03-04,-6398
20180615T02-04,-6110
20180615T01-04,-4558
20180615T00-04,-4748
20180614T23-04,-3789
20180614T22-04,-3490
20180614T21-04,-3156
20180614T20-04,-3371
20180614T19-04,-3837
20180614T18-04,-3467
20180614T17-04,-4084
20180614T16-04,-4299
20180614T15-04,-4132
20180614T14-04,-3766
20180614T13-04,-3965
20180614T12-04,-4844
20180614T11-04,-4562
20180614T10-04,-4908
20180614T09-04,-5321
20180614T08-04,-6200
20180614T07-04,-5888
20180614T06-04,-6016
20180614T05-04,-6287
20180614T04-04,-6295
20180614T03-04,-5964
20180614T02-04,-5620
20180614T01-04,-3534
20180614T00-04,-4250
20180613T23-04,-4749
20180613T22-04,-4747
20180613T21-04,-4879
20180613T20-04,-5336
20180613T19-04,-5400
20180613T18-04,-5297
20180613T17-04,-5444
20180613T16-04,-5470
20180613T15-04,-4781
20180613T14-04,-4722
20180613T13-04,-4723
20180613T12-04,-4859
20180613T11-04,-3793
20180613T10-04,-4336
20180613T09-04,-4987
20180613T08-04,-5607
20180613T07-04,-5477
20180613T06-04,-6292
20180613T05-04,-6525
20180613T04-04,-6534
20180613T03-04,-6499
20180613T02-04,-6096
20180613T01-04,-5548
20180613T00-04,-6410
20180612T23-04,-6547
20180612T22-04,-5803
20180612T21-04,-5330
20180612T20-04,-5924
20180612T19-04,-6546
20180612T18-04,-6260
20180612T17-04,-7050
20180612T16-04,-7103
20180612T15-04,-7425
20180612T14-04,-7039
20180612T13-04,-7558
20180612T12-04,-7661
20180612T11-04,-6291
20180612T10-04,-6330
20180612T09-04,-6165
20180612T08-04,-6021
20180612T07-04,-5594
20180612T06-04,-6835
20180612T05-04,-7551
20180612T04-04,-7101
20180612T03-04,-6489
20180612T02-04,-5890
20180612T01-04,-4948
20180612T00-04,-5007
20180611T23-04,-5687
20180611T22-04,-5715
20180611T21-04,-5229
20180611T20-04,-5759
20180611T19-04,-5449
20180611T18-04,-5507
20180611T17-04,-5511
20180611T16-04,-5750
20180611T15-04,-5339
20180611T14-04,-4694
20180611T13-04,-4863
20180611T12-04,-4815
20180611T11-04,-4088
20180611T10-04,-4600
20180611T09-04,-4306
20180611T08-04,-4335
20180611T07-04,-4298
20180611T06-04,-4801
20180611T05-04,-4994
20180611T04-04,-5487
20180611T03-04,-5596
20180611T02-04,-4598
20180611T01-04,-4968
20180611T00-04,-5278
20180610T23-04,-4499
20180610T22-04,-4189
20180610T21-04,-4342
20180610T20-04,-5210
20180610T19-04,-5526
20180610T18-04,-5798
20180610T17-04,-5982
20180610T16-04,-6333
20180610T15-04,-5818
20180610T14-04,-6119
20180610T13-04,-5639
20180610T12-04,-5179
20180610T11-04,-4339
20180610T10-04,-4804
20180610T09-04,-5569
20180610T08-04,-5980
20180610T07-04,-6655
20180610T06-04,-6584
20180610T05-04,-6069
20180610T04-04,-5937
20180610T03-04,-5836
20180610T02-04,-5378
20180610T01-04,-3796
20180610T00-04,-4898
20180609T23-04,-5935
20180609T22-04,-5290
20180609T21-04,-4732
20180609T20-04,-4514
20180609T19-04,-4808
20180609T18-04,-4698
20180609T17-04,-5001
20180609T16-04,-4347
20180609T15-04,-4496
20180609T14-04,-4575
20180609T13-04,-5607
20180609T12-04,-5390
20180609T11-04,-4627
20180609T10-04,-4319
20180609T09-04,-4419
20180609T08-04,-5002
20180609T07-04,-6164
20180609T06-04,-6164
20180609T05-04,-6250
20180609T04-04,-6280
20180609T03-04,-6217
20180609T02-04,-5661
20180609T01-04,-5437
20180609T00-04,-6117
20180608T23-04,-6742
20180608T22-04,-6160
20180608T21-04,-6491
20180608T20-04,-6969
20180608T19-04,-7263
20180608T18-04,-7555
20180608T17-04,-7235
20180608T16-04,-6862
20180608T15-04,-6835
20180608T14-04,-5770
20180608T13-04,-6479
20180608T12-04,-5769
20180608T11-04,-5351
20180608T10-04,-5581
20180608T09-04,-5724
20180608T08-04,-5256
20180608T07-04,-5204
20180608T06-04,-6039
20180608T05-04,-6999
20180608T04-04,-7342
20180608T03-04,-7237
20180608T02-04,-6633
20180608T01-04,-6323
20180608T00-04,-7152
20180607T23-04,-7501
20180607T22-04,-7168
20180607T21-04,-6925
20180607T20-04,-7760
20180607T19-04,-8277
20180607T18-04,-8651
20180607T17-04,-8502
20180607T16-04,-8267
20180607T15-04,-8028
20180607T14-04,-7641
20180607T13-04,-8532
20180607T12-04,-8434
20180607T11-04,-7068
20180607T10-04,-7014
20180607T09-04,-6953
20180607T08-04,-6529
20180607T07-04,-5738
20180607T06-04,-5956
20180607T05-04,-6360
20180607T04-04,-5884
20180607T03-04,-5933
20180607T02-04,-5463
20180607T01-04,-5480
20180607T00-04,-6468
20180606T23-04,-7650
20180606T22-04,-7696
20180606T21-04,-8053
20180606T20-04,-8283
20180606T19-04,-8514
20180606T18-04,-8609
20180606T17-04,-8700
20180606T16-04,-8526
20180606T15-04,-7787
20180606T14-04,-7303
20180606T13-04,-7772
20180606T12-04,-7643
20180606T11-04,-6328
20180606T10-04,-6346
20180606T09-04,-6503
20180606T08-04,-5875
20180606T07-04,-5795
20180606T06-04,-6206
20180606T05-04,-6779
20180606T04-04,-6895
20180606T03-04,-6611
20180606T02-04,-5904
20180606T01-04,-5461
20180606T00-04,-6384
20180605T23-04,-7135
20180605T22-04,-6225
20180605T21-04,-5881
20180605T20-04,-7021
20180605T19-04,-7407
20180605T18-04,-6705
20180605T17-04,-6651
20180605T16-04,-7093
20180605T15-04,-6542
20180605T14-04,-6448
20180605T13-04,-7285
20180605T12-04,-7165
20180605T11-04,-6094
20180605T10-04,-5851
20180605T09-04,-6676
20180605T08-04,-6029
20180605T07-04,-6023
20180605T06-04,-6287
20180605T05-04,-6868
20180605T04-04,-7131
20180605T03-04,-7155
20180605T02-04,-5919
20180605T01-04,-4812
20180605T00-04,-5619
20180604T23-04,-5758
20180604T22-04,-5520
20180604T21-04,-5287
20180604T20-04,-5948
20180604T19-04,-6682
20180604T18-04,-6406
20180604T17-04,-6436
20180604T16-04,-6501
20180604T15-04,-6299
20180604T14-04,-5812
20180604T13-04,-6353
20180604T12-04,-6364
20180604T11-04,-5930
20180604T10-04,-6092
20180604T09-04,-5060
20180604T08-04,-5271
20180604T07-04,-5136
20180604T06-04,-6165
20180604T05-04,-7356
20180604T04-04,-6804
20180604T03-04,-6964
20180604T02-04,-6842
20180604T01-04,-5778
20180604T00-04,-7206
20180603T23-04,-6639
20180603T22-04,-4883
20180603T21-04,-3973
20180603T20-04,-4448
20180603T19-04,-4638
20180603T18-04,-4549
20180603T17-04,-4526
20180603T16-04,-4844
20180603T15-04,-4143
20180603T14-04,-3671
20180603T13-04,-4626
20180603T12-04,-5355
20180603T11-04,-5022
20180603T10-04,-5043
20180603T09-04,-5189
20180603T08-04,-4977
20180603T07-04,-5407
20180603T06-04,-5562
20180603T05-04,-5725
20180603T04-04,-5860
20180603T03-04,-5316
20180603T02-04,-5053
20180603T01-04,-4352
20180603T00-04,-4221
20180602T23-04,-3692
20180602T22-04,-3710
20180602T21-04,-3376
20180602T20-04,-3716
20180602T19-04,-3401
20180602T18-04,-3330
20180602T17-04,-2993
20180602T16-04,-2982
20180602T15-04,-2592
20180602T14-04,-3091
20180602T13-04,-3952
20180602T12-04,-4553
20180602T11-04,-3440
20180602T10-04,-4272
20180602T09-04,-5040
20180602T08-04,-6091
20180602T07-04,-7054
20180602T06-04,-7357
20180602T05-04,-6967
20180602T04-04,-6784
20180602T03-04,-5965
20180602T02-04,-4453
20180602T01-04,-4425
20180602T00-04,-5303
20180601T23-04,-5260
20180601T22-04,-3532
20180601T21-04,-3400
20180601T20-04,-3864
20180601T19-04,-4137
20180601T18-04,-4973
20180601T17-04,-5321
20180601T16-04,-5710
20180601T15-04,-5453
20180601T14-04,-5964
20180601T13-04,-5683
20180601T12-04,-4362
20180601T11-04,-2916
20180601T10-04,-3175
20180601T09-04,-3191
20180601T08-04,-3707
20180601T07-04,-3568
20180601T06-04,-4861
20180601T05-04,-5777
20180601T04-04,-6296
20180601T03-04,-6264
20180601T02-04,-5059
20180601T01-04,-4285
20180601T00-04,-5791
20180531T23-04,-6344
20180531T22-04,-5718
20180531T21-04,-5288
20180531T20-04,-5222
20180531T19-04,-4915
20180531T18-04,-5146
20180531T17-04,-3557
20180531T16-04,-3303
20180531T15-04,-3039
20180531T14-04,-3320
20180531T13-04,-4625
20180531T12-04,-4771
20180531T11-04,-3921
20180531T10-04,-4235
20180531T09-04,-3873
20180531T08-04,-4130
20180531T07-04,-4123
20180531T06-04,-5418
20180531T05-04,-6254
20180531T04-04,-6346
20180531T03-04,-6342
20180531T02-04,-5118
20180531T01-04,-4851
20180531T00-04,-4949
20180530T23-04,-6295
20180530T22-04,-6110
20180530T21-04,-6309
20180530T20-04,-6114
20180530T19-04,-6504
20180530T18-04,-6470
20180530T17-04,-6247
20180530T16-04,-6153
20180530T15-04,-5926
20180530T14-04,-5620
20180530T13-04,-6579
20180530T12-04,-6476
20180530T11-04,-5356
20180530T10-04,-5844
20180530T09-04,-5186
20180530T08-04,-5613
20180530T07-04,-5317
20180530T06-04,-6289
20180530T05-04,-6579
20180530T04-04,-6713
20180530T03-04,-6652
20180530T02-04,-5383
20180530T01-04,-4105
20180530T00-04,-5330
20180529T23-04,-5675
20180529T22-04,-5603
20180529T21-04,-5277
20180529T20-04,-5335
20180529T19-04,-5931
20180529T18-04,-6067
20180529T17-04,-6877
20180529T16-04,-6650
20180529T15-04,-5724
20180529T14-04,-5011
20180529T13-04,-5702
20180529T12-04,-5995
20180529T11-04,-5237
20180529T10-04,-4990
20180529T09-04,-5204
20180529T08-04,-5757
20180529T07-04,-5758
20180529T06-04,-7079
20180529T05-04,-8056
20180529T04-04,-8314
20180529T03-04,-7893
20180529T02-04,-6359
20180529T01-04,-5849
20180529T00-04,-5891
20180528T23-04,-6083
20180528T22-04,-6491
20180528T21-04,-6564
20180528T20-04,-7015
20180528T19-04,-7829
20180528T18-04,-8164
20180528T17-04,-8072
20180528T16-04,-8417
20180528T15-04,-7415
20180528T14-04,-6597
20180528T13-04,-6840
20180528T12-04,-6076
20180528T11-04,-5851
20180528T10-04,-6290
20180528T09-04,-6123
20180528T08-04,-8391
20180528T07-04,-8385
20180528T06-04,-8756
20180528T05-04,-9525
20180528T04-04,-9311
20180528T03-04,-8301
20180528T02-04,-7765
20180528T01-04,-6125
20180528T00-04,-6626
20180527T23-04,-5492
20180527T22-04,-5852
20180527T21-04,-6141
20180527T20-04,-7269
20180527T19-04,-7732
20180527T18-04,-7909
20180527T17-04,-6460
20180527T16-04,-8202
20180527T15-04,-7461
20180527T14-04,-5636
20180527T13-04,-6882
20180527T12-04,-5790
20180527T11-04,-4162
20180527T10-04,-4830
20180527T09-04,-5759
20180527T08-04,-7046
20180527T07-04,-7478
20180527T06-04,-8108
20180527T05-04,-8169
20180527T04-04,-8100
20180527T03-04,-7913
20180527T02-04,-7395
20180527T01-04,-6589
20180527T00-04,-6647
20180526T23-04,-7042
20180526T22-04,-6285
20180526T21-04,-6642
20180526T20-04,-7143
20180526T19-04,-6904
20180526T18-04,-6284
20180526T17-04,-5861
20180526T16-04,-5787
20180526T15-04,-5830
20180526T14-04,-5492
20180526T13-04,-5812
20180526T12-04,-5453
20180526T11-04,-4950
20180526T10-04,-4405
20180526T09-04,-5416
20180526T08-04,-6687
20180526T07-04,-7025
20180526T06-04,-7584
20180526T05-04,-7052
20180526T04-04,-6898
20180526T03-04,-6834
20180526T02-04,-5534
20180526T01-04,-3951
20180526T00-04,-4036
20180525T23-04,-3158
20180525T22-04,-2610
20180525T21-04,-2182
20180525T20-04,-2640
20180525T19-04,-2684
20180525T18-04,-2956
20180525T17-04,-2804
20180525T16-04,-2387
20180525T15-04,-2627
20180525T14-04,-2368
20180525T13-04,-2816
20180525T12-04,-3705
20180525T11-04,-3461
20180525T10-04,-3867
20180525T09-04,-3392
20180525T08-04,-4121
20180525T07-04,-4679
20180525T06-04,-6315
20180525T05-04,-7104
20180525T04-04,-7683
20180525T03-04,-7208
20180525T02-04,-6108
20180525T01-04,-4841
20180525T00-04,-4958
20180524T23-04,-4897
20180524T22-04,-3719
20180524T21-04,-3153
20180524T20-04,-3032
20180524T19-04,-3466
20180524T18-04,-3702
20180524T17-04,-3938
20180524T16-04,-4061
20180524T15-04,-3790
20180524T14-04,-4098
20180524T13-04,-4788
20180524T12-04,-5542
20180524T11-04,-4520
20180524T10-04,-4819
20180524T09-04,-4646
20180524T08-04,-5352
20180524T07-04,-5136
20180524T06-04,-6653
20180524T05-04,-7776
20180524T04-04,-7988
20180524T03-04,-7911
20180524T02-04,-6572
20180524T01-04,-5071
20180524T00-04,-4841
20180523T23-04,-4386
20180523T22-04,-4669
20180523T21-04,-4682
20180523T20-04,-3763
20180523T19-04,-3906
20180523T18-04,-3879
20180523T17-04,-3588
20180523T16-04,-3635
20180523T15-04,-3849
20180523T14-04,-3568
20180523T13-04,-4424
20180523T12-04,-4024
20180523T11-04,-3168
20180523T10-04,-3361
20180523T09-04,-4324
20180523T08-04,-4691
20180523T07-04,-4956
20180523T06-04,-5724
20180523T05-04,-6762
20180523T04-04,-7315
20180523T03-04,-7255
20180523T02-04,-6958
20180523T01-04,-5601
20180523T00-04,-5454
20180522T23-04,-6616
20180522T22-04,-6339
20180522T21-04,-6186
20180522T20-04,-6502
20180522T19-04,-6666
20180522T18-04,-6736
20180522T17-04,-7098
20180522T16-04,-7646
20180522T15-04,-7066
20180522T14-04,-6640
20180522T13-04,-6858
20180522T12-04,-6673
20180522T11-04,-5601
20180522T10-04,-6013
