,Total interchange1
20180731T20-05,-63
20180731T19-05,-142
20180731T18-05,-132
20180731T17-05,-89
20180731T16-05,-14
20180731T15-05,28
20180731T14-05,176
20180731T13-05,468
20180731T12-05,655
20180731T11-05,824
20180731T10-05,941
20180731T09-05,879
20180731T08-05,759
20180731T07-05,347
20180731T06-05,304
20180731T05-05,252
20180731T04-05,263
20180731T03-05,272
20180731T02-05,273
20180731T01-05,302
20180731T00-05,381
20180730T23-05,460
20180730T22-05,522
20180730T21-05,453
20180730T20-05,496
20180730T19-05,456
20180730T18-05,389
20180730T17-05,387
20180730T16-05,434
20180730T15-05,491
20180730T14-05,580
20180730T13-05,696
20180730T12-05,808
20180730T11-05,935
20180730T10-05,906
20180730T09-05,863
20180730T08-05,802
20180730T07-05,561
20180730T06-05,267
20180730T05-05,241
20180730T04-05,232
20180730T03-05,140
20180730T02-05,103
20180730T01-05,23
20180730T00-05,-43
20180729T23-05,-8
20180729T22-05,185
20180729T21-05,191
20180729T20-05,144
20180729T19-05,-50
20180729T18-05,-126
20180729T17-05,-137
20180729T16-05,-122
20180729T15-05,-82
20180729T14-05,-42
20180729T13-05,-1
20180729T12-05,113
20180729T11-05,85
20180729T10-05,109
20180729T09-05,184
20180729T08-05,-3
20180729T07-05,75
20180729T06-05,23
20180729T05-05,4
20180729T04-05,-51
20180729T03-05,-77
20180729T02-05,-84
20180729T01-05,-164
20180729T00-05,-187
20180728T23-05,-130
20180728T22-05,-110
20180728T21-05,-105
20180728T20-05,-17
20180728T19-05,-208
20180728T18-05,-241
20180728T17-05,-166
20180728T16-05,-180
20180728T15-05,-173
20180728T14-05,-169
20180728T13-05,-141
20180728T12-05,-102
20180728T11-05,38
20180728T10-05,78
20180728T09-05,58
20180728T08-05,11
20180728T07-05,-41
20180728T06-05,-103
20180728T05-05,-76
20180728T04-05,-96
20180728T03-05,-140
20180728T02-05,-202
20180728T01-05,-109
20180728T00-05,-143
20180727T23-05,-172
20180727T22-05,-108
20180727T21-05,-103
20180727T20-05,-344
20180727T19-05,-513
20180727T18-05,-595
20180727T17-05,-551
20180727T16-05,-469
20180727T15-05,-318
20180727T14-05,-189
20180727T13-05,-71
20180727T12-05,1
20180727T11-05,10
20180727T10-05,-2
20180727T09-05,-1
20180727T08-05,42
20180727T07-05,46
20180727T06-05,-112
20180727T05-05,-62
20180727T04-05,-105
20180727T03-05,-75
20180727T02-05,-89
20180727T01-05,-123
20180727T00-05,-101
20180726T23-05,-145
20180726T22-05,-83
20180726T21-05,210
20180726T20-05,315
20180726T19-05,278
20180726T18-05,294
20180726T17-05,273
20180726T16-05,245
20180726T15-05,222
20180726T14-05,134
20180726T13-05,100
20180726T12-05,192
20180726T11-05,268
20180726T10-05,167
20180726T09-05,4
20180726T08-05,205
20180726T07-05,191
20180726T06-05,45
20180726T05-05,-62
20180726T04-05,-12
20180726T03-05,-44
20180726T02-05,-181
20180726T01-05,-205
20180726T00-05,-230
20180725T23-05,-188
20180725T22-05,-107
20180725T21-05,62
20180725T20-05,-116
20180725T19-05,-255
20180725T18-05,-353
20180725T17-05,-288
20180725T16-05,-215
20180725T15-05,-63
20180725T14-05,41
20180725T13-05,187
20180725T12-05,367
20180725T11-05,400
20180725T10-05,549
20180725T09-05,492
20180725T08-05,417
20180725T07-05,322
20180725T06-05,128
20180725T05-05,88
20180725T04-05,88
20180725T03-05,79
20180725T02-05,71
20180725T01-05,46
20180725T00-05,93
20180724T23-05,94
20180724T22-05,207
20180724T21-05,278
20180724T20-05,220
20180724T19-05,-5
20180724T18-05,-13
20180724T17-05,20
20180724T16-05,98
20180724T15-05,236
20180724T14-05,384
20180724T13-05,533
20180724T12-05,723
20180724T11-05,683
20180724T10-05,694
20180724T09-05,736
20180724T08-05,566
20180724T07-05,451
20180724T06-05,255
20180724T05-05,86
20180724T04-05,64
20180724T03-05,-45
20180724T02-05,-118
20180724T01-05,-121
20180724T00-05,80
20180723T23-05,180
20180723T22-05,293
20180723T21-05,282
20180723T20-05,158
20180723T19-05,-29
20180723T18-05,-43
20180723T17-05,0
20180723T16-05,139
20180723T15-05,240
20180723T14-05,386
20180723T13-05,327
20180723T12-05,352
20180723T11-05,455
20180723T10-05,503
20180723T09-05,439
20180723T08-05,132
20180723T07-05,-4
20180723T06-05,-81
20180723T05-05,-69
20180723T04-05,-71
20180723T03-05,-57
20180723T02-05,-69
20180723T01-05,-8
20180723T00-05,-119
20180722T23-05,-83
20180722T22-05,-86
20180722T21-05,-186
20180722T20-05,-143
20180722T19-05,-236
20180722T18-05,-209
20180722T17-05,-214
20180722T16-05,-195
20180722T15-05,-265
20180722T14-05,-215
20180722T13-05,-161
20180722T12-05,-147
20180722T11-05,-66
20180722T10-05,-166
20180722T09-05,-148
20180722T08-05,-121
20180722T07-05,-100
20180722T06-05,-98
20180722T05-05,-101
20180722T04-05,-139
20180722T03-05,-131
20180722T02-05,-129
20180722T01-05,-143
20180722T00-05,-113
20180721T23-05,-132
20180721T22-05,-180
20180721T21-05,-212
20180721T20-05,-88
20180721T19-05,-187
20180721T18-05,-232
20180721T17-05,-266
20180721T16-05,-211
20180721T15-05,-130
20180721T14-05,48
20180721T13-05,198
20180721T12-05,177
20180721T11-05,138
20180721T10-05,30
20180721T09-05,-7
20180721T08-05,85
20180721T07-05,84
20180721T06-05,50
20180721T05-05,16
20180721T04-05,32
20180721T03-05,20
20180721T02-05,-54
20180721T01-05,-62
20180721T00-05,-140
20180720T23-05,-166
20180720T22-05,-81
20180720T21-05,3
20180720T20-05,-119
20180720T19-05,-265
20180720T18-05,-365
20180720T17-05,-431
20180720T16-05,-491
20180720T15-05,-378
20180720T14-05,-317
20180720T13-05,-115
20180720T12-05,123
20180720T11-05,256
20180720T10-05,373
20180720T09-05,253
20180720T08-05,247
20180720T07-05,266
20180720T06-05,187
20180720T05-05,148
20180720T04-05,41
20180720T03-05,-25
20180720T02-05,4
20180720T01-05,-170
20180720T00-05,-187
20180719T23-05,-121
20180719T22-05,78
20180719T21-05,249
20180719T20-05,208
20180719T19-05,19
20180719T18-05,-68
20180719T17-05,-152
20180719T16-05,-73
20180719T15-05,-5
20180719T14-05,59
20180719T13-05,206
20180719T12-05,244
20180719T11-05,345
20180719T10-05,396
20180719T09-05,392
20180719T08-05,266
20180719T07-05,223
20180719T06-05,196
20180719T05-05,97
20180719T04-05,23
20180719T03-05,33
20180719T02-05,29
20180719T01-05,3
20180719T00-05,-60
20180718T23-05,-67
20180718T22-05,-51
20180718T21-05,89
20180718T20-05,87
20180718T19-05,8
20180718T18-05,4
20180718T17-05,97
20180718T16-05,171
20180718T15-05,303
20180718T14-05,391
20180718T13-05,408
20180718T12-05,412
20180718T11-05,393
20180718T10-05,422
20180718T09-05,488
20180718T08-05,591
20180718T07-05,479
20180718T06-05,222
20180718T05-05,75
20180718T04-05,-14
20180718T03-05,-41
20180718T02-05,-58
20180718T01-05,-62
20180718T00-05,-118
20180717T23-05,-80
20180717T22-05,126
20180717T21-05,326
20180717T20-05,431
20180717T19-05,310
20180717T18-05,262
20180717T17-05,255
20180717T16-05,226
20180717T15-05,94
20180717T14-05,157
20180717T13-05,168
20180717T12-05,182
20180717T11-05,278
20180717T10-05,335
20180717T09-05,480
20180717T08-05,474
20180717T07-05,358
20180717T06-05,260
20180717T05-05,240
20180717T04-05,234
20180717T03-05,153
20180717T02-05,42
20180717T01-05,-22
20180717T00-05,58
20180716T23-05,159
20180716T22-05,324
20180716T21-05,256
20180716T20-05,141
20180716T19-05,13
20180716T18-05,-55
20180716T17-05,-100
20180716T16-05,-142
20180716T15-05,-25
20180716T14-05,52
20180716T13-05,160
20180716T12-05,274
20180716T11-05,211
20180716T10-05,137
20180716T09-05,154
20180716T08-05,15
20180716T07-05,88
20180716T06-05,-22
20180716T05-05,-15
20180716T04-05,-39
20180716T03-05,0
20180716T02-05,-12
20180716T01-05,19
20180716T00-05,7
20180715T23-05,-84
20180715T22-05,-82
20180715T21-05,-9
20180715T20-05,-5
20180715T19-05,-164
20180715T18-05,-176
20180715T17-05,-134
20180715T16-05,-59
20180715T15-05,13
20180715T14-05,123
20180715T13-05,17
20180715T12-05,158
20180715T11-05,160
20180715T10-05,205
20180715T09-05,336
20180715T08-05,253
20180715T07-05,144
20180715T06-05,150
20180715T05-05,61
20180715T04-05,61
20180715T03-05,64
20180715T02-05,61
20180715T01-05,48
20180715T00-05,87
20180714T23-05,-38
20180714T22-05,-63
20180714T21-05,-2
20180714T20-05,60
20180714T19-05,77
20180714T18-05,-72
20180714T17-05,-114
20180714T16-05,-87
20180714T15-05,-144
20180714T14-05,-122
20180714T13-05,-45
20180714T12-05,2
20180714T11-05,-21
20180714T10-05,100
20180714T09-05,144
20180714T08-05,121
20180714T07-05,88
20180714T06-05,124
20180714T05-05,53
20180714T04-05,33
20180714T03-05,77
20180714T02-05,133
20180714T01-05,95
20180714T00-05,-10
20180713T23-05,-26
20180713T22-05,9
20180713T21-05,-28
20180713T20-05,-152
20180713T19-05,-327
20180713T18-05,-396
20180713T17-05,-347
20180713T16-05,-333
20180713T15-05,-265
20180713T14-05,-192
20180713T13-05,-26
20180713T12-05,74
20180713T11-05,192
20180713T10-05,123
20180713T09-05,116
20180713T08-05,-4
20180713T07-05,-104
20180713T06-05,-134
20180713T05-05,-120
20180713T04-05,-138
20180713T03-05,-180
20180713T02-05,-125
20180713T01-05,-238
20180713T00-05,-206
20180712T23-05,-129
20180712T22-05,-187
20180712T21-05,-257
20180712T20-05,-337
20180712T19-05,-481
20180712T18-05,-651
20180712T17-05,-825
20180712T16-05,-811
20180712T15-05,-389
20180712T14-05,-207
20180712T13-05,-27
20180712T12-05,173
20180712T11-05,374
20180712T10-05,388
20180712T09-05,227
20180712T08-05,15
20180712T07-05,-51
20180712T06-05,-211
20180712T05-05,-217
20180712T04-05,-206
20180712T03-05,-253
20180712T02-05,-247
20180712T01-05,-284
20180712T00-05,-273
20180711T23-05,-286
20180711T22-05,-334
20180711T21-05,-435
20180711T20-05,-311
20180711T19-05,-422
20180711T18-05,-485
20180711T17-05,-416
20180711T16-05,-345
20180711T15-05,-269
20180711T14-05,-165
20180711T13-05,-10
20180711T12-05,193
20180711T11-05,298
20180711T10-05,219
20180711T09-05,128
20180711T08-05,38
20180711T07-05,41
20180711T06-05,-27
20180711T05-05,-36
20180711T04-05,-103
20180711T03-05,-134
20180711T02-05,-95
20180711T01-05,-128
20180711T00-05,-141
20180710T23-05,-146
20180710T22-05,-56
20180710T21-05,-77
20180710T20-05,-210
20180710T19-05,-294
20180710T18-05,-343
20180710T17-05,-307
20180710T16-05,-266
20180710T15-05,-181
20180710T14-05,-65
20180710T13-05,102
20180710T12-05,240
20180710T11-05,258
20180710T10-05,159
20180710T09-05,20
20180710T08-05,-27
20180710T07-05,-76
20180710T06-05,-37
20180710T05-05,-28
20180710T04-05,-63
20180710T03-05,-65
20180710T02-05,-95
20180710T01-05,-80
20180710T00-05,5
20180709T23-05,-108
20180709T22-05,20
20180709T21-05,69
20180709T20-05,-55
20180709T19-05,-203
20180709T18-05,-221
20180709T17-05,-180
20180709T16-05,-106
20180709T15-05,-15
20180709T14-05,106
20180709T13-05,265
20180709T12-05,352
20180709T11-05,317
20180709T10-05,312
20180709T09-05,246
20180709T08-05,36
20180709T07-05,46
20180709T06-05,-82
20180709T05-05,-93
20180709T04-05,-117
20180709T03-05,-140
20180709T02-05,-17
20180709T01-05,59
20180709T00-05,162
20180708T23-05,148
20180708T22-05,248
20180708T21-05,225
20180708T20-05,11
20180708T19-05,-113
20180708T18-05,-129
20180708T17-05,-74
20180708T16-05,29
20180708T15-05,114
20180708T14-05,201
20180708T13-05,284
20180708T12-05,395
20180708T11-05,331
20180708T10-05,270
20180708T09-05,254
20180708T08-05,184
20180708T07-05,-4
20180708T06-05,-30
20180708T05-05,8
20180708T04-05,-130
20180708T03-05,-204
20180708T02-05,-188
20180708T01-05,-229
20180708T00-05,-280
20180707T23-05,-166
20180707T22-05,-8
20180707T21-05,118
20180707T20-05,-137
20180707T19-05,-264
20180707T18-05,-313
20180707T17-05,-325
20180707T16-05,-230
20180707T15-05,-135
20180707T14-05,-52
20180707T13-05,13
20180707T12-05,111
20180707T11-05,210
20180707T10-05,223
20180707T09-05,233
20180707T08-05,80
20180707T07-05,-67
20180707T06-05,-99
20180707T05-05,-129
20180707T04-05,-132
20180707T03-05,-117
20180707T02-05,-229
20180707T01-05,-133
20180707T00-05,-113
20180706T23-05,-35
20180706T22-05,117
20180706T21-05,111
20180706T20-05,-33
20180706T19-05,-192
20180706T18-05,-193
20180706T17-05,-228
20180706T16-05,-288
20180706T15-05,-375
20180706T14-05,-286
20180706T13-05,-146
20180706T12-05,-13
20180706T11-05,87
20180706T10-05,141
20180706T09-05,181
20180706T08-05,95
20180706T07-05,95
20180706T06-05,64
20180706T05-05,74
20180706T04-05,74
20180706T03-05,40
20180706T02-05,43
20180706T01-05,15
20180706T00-05,-108
20180705T23-05,-235
20180705T22-05,-311
20180705T21-05,-346
20180705T20-05,-540
20180705T19-05,-763
20180705T18-05,-837
20180705T17-05,-853
20180705T16-05,-838
20180705T15-05,-380
20180705T14-05,-248
20180705T13-05,-143
20180705T12-05,-23
20180705T11-05,98
20180705T10-05,157
20180705T09-05,181
20180705T08-05,156
20180705T07-05,111
20180705T06-05,129
20180705T05-05,130
20180705T04-05,136
20180705T03-05,80
20180705T02-05,40
20180705T01-05,45
20180705T00-05,24
20180704T23-05,-22
20180704T22-05,-138
20180704T21-05,-152
20180704T20-05,-235
20180704T19-05,-247
20180704T18-05,-270
20180704T17-05,-301
20180704T16-05,-210
20180704T15-05,-137
20180704T14-05,-186
20180704T13-05,-209
20180704T12-05,-254
20180704T11-05,-327
20180704T10-05,-428
20180704T09-05,-187
20180704T08-05,-159
20180704T07-05,-182
20180704T06-05,-208
20180704T05-05,-198
20180704T04-05,-198
20180704T03-05,-197
20180704T02-05,-256
20180704T01-05,-312
20180704T00-05,-426
20180703T23-05,-540
20180703T22-05,-588
20180703T21-05,-671
20180703T20-05,-687
20180703T19-05,-730
20180703T18-05,-724
20180703T17-05,-753
20180703T16-05,-717
20180703T15-05,-582
20180703T14-05,-519
20180703T13-05,-366
20180703T12-05,-218
20180703T11-05,-66
20180703T10-05,-29
20180703T09-05,-40
20180703T08-05,123
20180703T07-05,11
20180703T06-05,-14
20180703T05-05,-142
20180703T04-05,-131
20180703T03-05,-118
20180703T02-05,-231
20180703T01-05,-208
20180703T00-05,-305
20180702T23-05,-420
20180702T22-05,-491
20180702T21-05,-696
20180702T20-05,-821
20180702T19-05,-857
20180702T18-05,-780
20180702T17-05,-709
20180702T16-05,-678
20180702T15-05,-635
20180702T14-05,-560
20180702T13-05,-462
20180702T12-05,-357
20180702T11-05,-131
20180702T10-05,-37
20180702T09-05,-81
20180702T08-05,19
20180702T07-05,99
20180702T06-05,33
20180702T05-05,40
20180702T04-05,-9
20180702T03-05,37
20180702T02-05,-48
20180702T01-05,-79
20180702T00-05,-127
20180701T23-05,-136
20180701T22-05,-231
20180701T21-05,-357
20180701T20-05,-367
20180701T19-05,-376
20180701T18-05,-413
20180701T17-05,-393
20180701T16-05,-309
20180701T15-05,-245
20180701T14-05,-183
20180701T13-05,-205
20180701T12-05,-89
20180701T11-05,10
20180701T10-05,-55
20180701T09-05,-19
20180701T08-05,99
20180701T07-05,127
20180701T06-05,178
20180701T05-05,210
20180701T04-05,163
20180701T03-05,157
20180701T02-05,61
20180701T01-05,-66
20180701T00-05,-222
20180630T23-05,-588
20180630T22-05,-305
20180630T21-05,-116
20180630T20-05,-199
20180630T19-05,-354
20180630T18-05,-573
20180630T17-05,-753
20180630T16-05,-737
20180630T15-05,-704
20180630T14-05,-362
20180630T13-05,-101
20180630T12-05,-39
20180630T11-05,67
20180630T10-05,16
20180630T09-05,-5
20180630T08-05,19
20180630T07-05,37
20180630T06-05,14
20180630T05-05,11
20180630T04-05,-41
20180630T03-05,-61
20180630T02-05,-62
20180630T01-05,-162
20180630T00-05,-363
20180629T23-05,-401
20180629T22-05,-402
20180629T21-05,-512
20180629T20-05,-607
20180629T19-05,-649
20180629T18-05,-702
20180629T17-05,-694
20180629T16-05,-659
20180629T15-05,-684
20180629T14-05,-567
20180629T13-05,-441
20180629T12-05,-418
20180629T11-05,-238
20180629T10-05,-29
20180629T09-05,34
20180629T08-05,127
20180629T07-05,102
20180629T06-05,70
20180629T05-05,50
20180629T04-05,64
20180629T03-05,32
20180629T02-05,-37
20180629T01-05,-94
20180629T00-05,-315
20180628T23-05,-496
20180628T22-05,-389
20180628T21-05,-499
20180628T20-05,-624
20180628T19-05,-732
20180628T18-05,-723
20180628T17-05,-859
20180628T16-05,-810
20180628T15-05,-677
20180628T14-05,-686
20180628T13-05,-584
20180628T12-05,-502
20180628T11-05,-251
20180628T10-05,-65
20180628T09-05,124
20180628T08-05,257
20180628T07-05,362
20180628T06-05,384
20180628T05-05,390
20180628T04-05,383
20180628T03-05,376
20180628T02-05,271
20180628T01-05,138
20180628T00-05,-61
20180627T23-05,-422
20180627T22-05,-556
20180627T21-05,-682
20180627T20-05,-751
20180627T19-05,-816
20180627T18-05,-788
20180627T17-05,-730
20180627T16-05,-655
20180627T15-05,-546
20180627T14-05,-391
20180627T13-05,-309
20180627T12-05,-355
20180627T11-05,-133
20180627T10-05,134
20180627T09-05,363
20180627T08-05,357
20180627T07-05,376
20180627T06-05,290
20180627T05-05,262
20180627T04-05,207
20180627T03-05,246
20180627T02-05,160
20180627T01-05,373
20180627T00-05,358
20180626T23-05,297
20180626T22-05,723
20180626T21-05,937
20180626T20-05,841
20180626T19-05,746
20180626T18-05,779
20180626T17-05,748
20180626T16-05,674
20180626T15-05,680
20180626T14-05,801
20180626T13-05,948
20180626T12-05,862
20180626T11-05,743
20180626T10-05,692
20180626T09-05,697
20180626T08-05,623
20180626T07-05,492
20180626T06-05,292
20180626T05-05,214
20180626T04-05,378
20180626T03-05,201
20180626T02-05,240
20180626T01-05,208
20180626T00-05,391
20180625T23-05,616
20180625T22-05,690
20180625T21-05,618
20180625T20-05,467
20180625T19-05,422
20180625T18-05,384
20180625T17-05,406
20180625T16-05,388
20180625T15-05,449
20180625T14-05,578
20180625T13-05,659
20180625T12-05,815
20180625T11-05,817
20180625T10-05,863
20180625T09-05,722
20180625T08-05,577
20180625T07-05,473
20180625T06-05,246
20180625T05-05,233
20180625T04-05,193
20180625T03-05,217
20180625T02-05,118
20180625T01-05,216
20180625T00-05,309
20180624T23-05,544
20180624T22-05,518
20180624T21-05,460
20180624T20-05,513
20180624T19-05,550
20180624T18-05,591
20180624T17-05,642
20180624T16-05,614
20180624T15-05,676
20180624T14-05,594
20180624T13-05,551
20180624T12-05,380
20180624T11-05,328
20180624T10-05,323
20180624T09-05,496
20180624T08-05,434
20180624T07-05,447
20180624T06-05,388
20180624T05-05,326
20180624T04-05,293
20180624T03-05,238
20180624T02-05,173
20180624T01-05,103
20180624T00-05,83
20180623T23-05,126
20180623T22-05,141
20180623T21-05,168
20180623T20-05,136
20180623T19-05,57
20180623T18-05,-19
20180623T17-05,-144
20180623T16-05,26
20180623T15-05,26
20180623T14-05,-36
20180623T13-05,19
20180623T12-05,162
20180623T11-05,329
20180623T10-05,329
20180623T09-05,479
20180623T08-05,610
20180623T07-05,510
20180623T06-05,389
20180623T05-05,193
20180623T04-05,132
20180623T03-05,53
20180623T02-05,-2
20180623T01-05,-62
20180623T00-05,-133
20180622T23-05,-90
20180622T22-05,12
20180622T21-05,-16
20180622T20-05,-125
20180622T19-05,-275
20180622T18-05,-316
20180622T17-05,-215
20180622T16-05,-121
20180622T15-05,-51
20180622T14-05,33
20180622T13-05,92
20180622T12-05,187
20180622T11-05,253
20180622T10-05,347
20180622T09-05,422
20180622T08-05,450
20180622T07-05,386
20180622T06-05,400
20180622T05-05,363
20180622T04-05,361
20180622T03-05,341
20180622T02-05,310
20180622T01-05,259
20180622T00-05,180
20180621T23-05,176
20180621T22-05,274
20180621T21-05,187
20180621T20-05,301
20180621T19-05,364
20180621T18-05,279
20180621T17-05,289
20180621T16-05,312
20180621T15-05,299
20180621T14-05,367
20180621T13-05,372
20180621T12-05,410
20180621T11-05,359
20180621T10-05,440
20180621T09-05,348
20180621T08-05,125
20180621T07-05,85
20180621T06-05,84
20180621T05-05,122
20180621T04-05,146
20180621T03-05,153
20180621T02-05,163
20180621T01-05,288
20180621T00-05,356
20180620T23-05,462
20180620T22-05,456
20180620T21-05,387
20180620T20-05,406
20180620T19-05,398
20180620T18-05,278
20180620T17-05,195
20180620T16-05,144
20180620T15-05,109
20180620T14-05,97
20180620T13-05,150
20180620T12-05,221
20180620T11-05,354
20180620T10-05,474
20180620T09-05,584
20180620T08-05,554
20180620T07-05,541
20180620T06-05,405
20180620T05-05,353
20180620T04-05,334
20180620T03-05,450
20180620T02-05,344
